Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-13,US,USA,United States,2198880,120909182,2565597,1403089,77786965,1698773,1007514,42796414,1052928,Admin,,
2021-03-14,US,USA,United States,983930,121893112,2573953,652448,78439413,1694593,422191,43218605,1064856,Admin,,
2021-03-15,US,USA,United States,2276610,124169722,2591718,1503840,79943253,1697084,854656,44073261,1067727,Admin,,
2021-03-16,US,USA,United States,2880291,127050013,2617118,1937832,81881085,1714421,1028897,45102158,1062445,Admin,,
2021-03-17,US,USA,United States,3164349,130214362,2623415,2141233,84022318,1723919,1107634,46209792,1042221,Admin,,
2021-03-18,US,USA,United States,3406587,133620949,2618788,2310972,86333290,1726310,1186564,47396356,1014955,Admin,,
2021-03-19,US,USA,United States,3332595,136953544,2606177,2229349,88562639,1739823,1196062,48592418,971931,Admin,,
2021-03-20,US,USA,United States,2159640,139113184,2600571,1423029,89985668,1742672,850574,49442992,949511,Admin,,
2021-03-21,US,USA,United States,1020308,140133492,2605768,689516,90675184,1747967,364407,49807399,941256,Admin,,
2021-03-22,US,USA,United States,2356880,142490372,2617235,1613774,92288958,1763672,785449,50592848,931369,Admin,,
2021-03-23,US,USA,United States,3056693,145547065,2642436,1994691,94283649,1771795,1125099,51717947,945112,Admin,,
2021-03-24,US,USA,United States,3548724,149095789,2697346,2222483,96506132,1783402,1390522,53108469,985525,Admin,,
2021-03-25,US,USA,United States,3827730,152923519,2757510,2284921,98791053,1779680,1610670,54719139,1046111,Admin,,
2021-03-26,US,USA,United States,3824688,156748207,2827809,2127643,100918696,1765151,1762022,56481161,1126963,Admin,,
2021-03-27,US,USA,United States,2470196,159218403,2872174,1383753,102302449,1759540,1145192,57626353,1169051,Admin,,
2021-03-28,US,USA,United States,1206697,160425100,2898801,678293,102980742,1757937,538814,58165167,1193966,Admin,,
2021-03-29,US,USA,United States,2828131,163253231,2966122,1620453,104601195,1758891,1245971,59411138,1259755,Admin,,
2021-03-30,US,USA,United States,3583714,166836945,3041411,2028164,106629359,1763673,1625277,61036415,1331209,Admin,,
2021-03-31,US,USA,United States,4156458,170993403,3128230,2420098,109049457,1791904,1904320,62940735,1404609,Admin,,
2021-04-01,US,USA,United States,4510271,175503674,3225736,2527513,111576970,1826560,2190204,65130939,1487400,Admin,,
2021-04-02,US,USA,United States,3648389,179152063,3200550,2072085,113649055,1818623,1779475,66910414,1489893,Admin,,
2021-04-03,US,USA,United States,2302789,181454852,3176635,1334311,114983366,1811560,1142372,68052786,1489490,Admin,,
2021-04-04,US,USA,United States,760608,182215460,3112908,439333,115422699,1777422,364550,68417336,1464595,Admin,,
2021-04-05,US,USA,United States,3092747,185308207,3150710,1743927,117166626,1795062,1568394,69985730,1510656,Admin,,
2021-04-06,US,USA,United States,3972904,189281111,3206309,2304020,119470646,1834470,2041707,72027437,1570146,Admin,,
2021-04-07,US,USA,United States,4350686,193631797,3234056,2576784,122047430,1856853,2270118,74297555,1622402,Admin,,
2021-04-08,US,USA,United States,4494524,198126321,3231806,2585984,124633414,1865206,2472443,76769998,1662722,Admin,,
2021-04-09,US,USA,United States,4307744,202434065,3326000,2455002,127088416,1919909,2391191,79161189,1750110,Admin,,
2021-04-10,US,USA,United States,2878502,205312567,3408245,1731802,128820218,1976693,1622830,80784019,1818747,Admin,,
2021-04-11,US,USA,United States,1402991,206715558,3500014,842434,129662652,2034279,788383,81572402,1879295,Admin,,
2021-04-12,US,USA,United States,3003086,209718644,3487205,1643840,131306492,2019981,1689255,83261657,1896561,Admin,,
2021-04-13,US,USA,United States,3468291,213186935,3415117,1759350,133065842,1942171,1682169,84943826,1845198,Admin,,
2021-04-14,US,USA,United States,3674713,216861648,3318550,1751071,134816913,1824212,1883482,86827308,1789964,Admin,,
2021-04-15,US,USA,United States,3702485,220564133,3205401,1759232,136576145,1706104,1899508,88726816,1708116,Admin,,
2021-04-16,US,USA,United States,3588431,224152564,3102642,1654332,138230477,1591723,1890823,90617639,1636635,Admin,,
2021-04-17,US,USA,United States,2357510,226510074,3028215,1174949,139405426,1512173,1159156,91776795,1570396,Admin,,
2021-04-18,US,USA,United States,1125397,227635471,2988559,544631,139950057,1469629,566956,92343751,1538764,Admin,,
2021-04-19,US,USA,United States,2562132,230197603,2925565,1097949,141048006,1391645,1431722,93775473,1501973,Admin,,
2021-04-20,US,USA,United States,3234605,233432208,2892181,1396312,142444318,1339782,1798511,95573984,1518594,Admin,,
2021-04-21,US,USA,United States,3461027,236893235,2861655,1406760,143851078,1290595,2010425,97584409,1536728,Admin,,
2021-04-22,US,USA,United States,3476301,240369536,2829343,1421043,145272121,1242282,2012113,99596522,1552815,Admin,,
2021-04-23,US,USA,United States,3281681,243651217,2785521,1375575,146647696,1202460,1861757,101458279,1548662,Admin,,
2021-04-24,US,USA,United States,2194892,245846109,2762290,1006448,147654144,1178388,1167099,102625378,1549797,Admin,,
2021-04-25,US,USA,United States,995106,246841215,2743677,498396,148152540,1171783,486820,103112198,1538349,Admin,,
2021-04-26,US,USA,United States,2375059,249216274,2716953,952126,149104666,1150951,1398958,104511156,1533669,Admin,,
2021-04-27,US,USA,United States,2874072,252090346,2665448,1123826,150228492,1112025,1755394,106266550,1527509,Admin,,
2021-04-28,US,USA,United States,3070679,255161025,2609684,1169217,151397709,1078090,1928415,108194965,1515793,Admin,,
2021-04-29,US,USA,United States,3024466,258185491,2545136,1124603,152522312,1035742,1941539,110136504,1505711,Admin,,
2021-04-30,US,USA,United States,2883574,261069065,2488264,1118015,153640327,998947,1810434,111946938,1498379,Admin,,
2021-05-01,US,USA,United States,1816421,262885486,2434196,708110,154348437,956328,1138638,113085576,1494314,Admin,,
2021-05-02,US,USA,United States,873375,263758861,2416806,328686,154677123,932083,574162,113659738,1506791,Admin,,
2021-05-03,US,USA,United States,1961456,265720317,2357720,650544,155327667,889000,1383640,115043378,1504603,Admin,,
2021-05-04,US,USA,United States,2504561,268224878,2304933,834628,156162295,847686,1732565,116775943,1501341,Admin,,
2021-05-05,US,USA,United States,2529444,270754322,2227613,828839,156991134,799061,1765717,118541660,1478099,Admin,,
2021-05-06,US,USA,United States,2500510,273254832,2152763,795921,157787055,752106,1767511,120309171,1453238,Admin,,
2021-05-07,US,USA,United States,2483841,275738673,2095658,806969,158594024,707671,1737127,122046298,1442765,Admin,,
2021-05-08,US,USA,United States,1526982,277265655,2054309,515863,159109887,680207,1063378,123109676,1432014,Admin,,
2021-05-09,US,USA,United States,613644,277879299,2017205,210237,159320124,663286,428344,123538020,1411183,Admin,,
2021-05-10,US,USA,United States,1590266,279469565,1964178,496827,159816951,641326,1141163,124679183,1376543,Admin,,
2021-05-11,US,USA,United States,2033828,281503393,1896930,675982,160492933,618663,1411681,126090864,1330703,Admin,,
2021-05-12,US,USA,United States,2003725,283507118,1821828,662322,161155255,594874,1401300,127492164,1278643,Admin,,
2021-05-13,US,USA,United States,2264896,285772014,1788168,948541,162103796,616677,1366301,128858465,1221327,Admin,,
2021-05-14,US,USA,United States,2440176,288212190,1781931,1107835,163211631,659658,1396925,130255390,1172727,Admin,,
2021-05-15,US,USA,United States,1836931,290049121,1826209,922587,164134218,717762,963523,131218913,1158462,Admin,,
2021-05-16,US,USA,United States,929870,290978991,1871384,482917,164617135,756716,475106,131694019,1165142,Admin,,
2021-05-17,US,USA,United States,1808129,292787120,1902507,895160,165512295,813621,982751,132676770,1142512,Admin,,
2021-05-18,US,USA,United States,2062450,294849570,1906596,1003219,166515514,860369,1132866,133809636,1102681,Admin,,
2021-05-19,US,USA,United States,2076695,296926265,1917021,996028,167511542,908041,1151611,134961247,1067011,Admin,,
2021-05-20,US,USA,United States,2004924,298931189,1879882,932187,168443729,905705,1143346,136104593,1035161,Admin,,
2021-05-21,US,USA,United States,2044207,300975396,1823315,945370,169389099,882495,1165942,137270535,1002163,Admin,,
2021-05-22,US,USA,United States,1439879,302415275,1766593,740107,170129206,856427,748942,138019477,971509,Admin,,
2021-05-23,US,USA,United States,654560,303069835,1727263,342369,170471575,836349,337836,138357313,951899,Admin,,
2021-05-24,US,USA,United States,1309743,304379578,1656065,638880,171110455,799737,731025,139088338,915938,Admin,,
2021-05-25,US,USA,United States,1425692,305805270,1565100,671737,171782192,752383,815912,139904250,870659,Admin,,
2021-05-26,US,USA,United States,1422089,307227359,1471584,665391,172447583,705149,813009,140717259,822287,Admin,,
2021-05-27,US,USA,United States,1334460,308561819,1375804,620972,173068555,660689,770031,141487290,768956,Admin,,
2021-05-28,US,USA,United States,1315049,309876868,1271638,611333,173679888,612970,760192,142247482,710992,Admin,,
2021-05-29,US,USA,United States,758322,310635190,1174273,384400,174064288,562155,408437,142655919,662348,Admin,,
2021-05-30,US,USA,United States,380369,311015559,1135103,202593,174266881,542187,198477,142854396,642440,Admin,,
2021-05-31,US,USA,United States,197427,311212986,976201,88827,174355708,463608,118144,142972540,554886,Admin,,
2021-06-01,US,USA,United States,1243036,312456022,950107,527838,174883546,443051,757882,143730422,546596,Admin,,
2021-06-02,US,USA,United States,1106478,313562500,905020,499463,175383009,419347,659257,144389679,524631,Admin,,
2021-06-03,US,USA,United States,1235399,314797899,890868,470720,175853729,397882,813053,145202732,530777,Admin,,
2021-06-04,US,USA,United States,1387789,316185688,901260,510871,176364600,383530,925064,146127796,554330,Admin,,
2021-06-05,US,USA,United States,1060237,317245925,944390,361264,176725864,380225,727880,146855676,599965,Admin,,
2021-06-06,US,USA,United States,509937,317755862,962900,175860,176901724,376406,349784,147205460,621580,Admin,,
2021-06-07,US,USA,United States,1056125,318811987,1085571,379164,177280888,417883,713926,147919386,706692,Admin,,
2021-06-08,US,USA,United States,1163371,319975358,1074190,411177,177692065,401217,793100,148712486,711723,Admin,,
2021-06-09,US,USA,United States,1155388,321130746,1081178,398744,178090809,386829,797430,149509916,731462,Admin,,
2021-06-10,US,USA,United States,1158194,322288940,1070148,411616,178502425,378385,788652,150298568,727976,Admin,,
2021-06-11,US,USA,United States,1220185,323509125,1046205,434630,178937055,367494,827262,151125830,714004,Admin,,
2021-06-12,US,USA,United States,885993,324395118,1021313,287272,179224327,356923,623418,151749248,699081,Admin,,
2021-06-13,US,USA,United States,388305,324783423,1003937,116056,179340383,348380,287293,152036541,690154,Admin,,
2021-06-14,US,USA,United States,902352,325685775,981969,336631,179677014,342304,599959,152636500,673873,Admin,,
2021-06-15,US,USA,United States,967526,326653301,953991,365561,180042575,335787,640030,153276530,652006,Admin,,
2021-06-16,US,USA,United States,935307,327588608,922551,362253,180404828,330574,613156,153889686,625681,Admin,,
2021-06-17,US,USA,United States,883428,328472036,883299,354273,180759101,322382,571956,154461642,594724,Admin,,
2021-06-18,US,USA,United States,911802,329383838,839244,371911,181131012,313422,578499,155040141,559187,Admin,,
2021-06-19,US,USA,United States,570021,329953859,794105,233758,181364770,305778,359560,155399701,521493,Admin,,
2021-06-20,US,USA,United States,273103,330226962,777648,112822,181477592,305316,170975,155570676,504876,Admin,,
2021-06-21,US,USA,United States,553911,330780873,727871,302625,181780217,300458,282808,155853484,459569,Admin,,
2021-06-22,US,USA,United States,748031,331528904,696514,326881,182107098,294932,454745,156308229,433099,Admin,,
2021-06-23,US,USA,United States,728665,332257569,666994,332933,182440031,290743,427870,156736099,406630,Admin,,
2021-06-24,US,USA,United States,692855,332950424,639769,321963,182761994,286128,404067,157140166,382646,Admin,,
2021-06-25,US,USA,United States,758381,333708805,617852,353635,183115629,283517,435281,157575447,362186,Admin,,
2021-06-26,US,USA,United States,494035,334202840,606997,227650,183343279,282644,285765,157861212,351644,Admin,,
2021-06-27,US,USA,United States,264555,334467395,605776,128022,183471301,284816,145787,158006999,348046,Admin,,
2021-06-28,US,USA,United States,547471,335014866,604856,277553,183748854,281234,294943,158301942,349779,Admin,,
2021-06-29,US,USA,United States,621862,335636728,586832,300237,184049091,277428,346393,158648335,334300,Admin,,
2021-06-30,US,USA,United States,624556,336261284,571959,309953,184359044,274145,340821,158989156,321865,Admin,,
2021-07-01,US,USA,United States,590861,336852145,557388,290971,184650015,269717,321650,159310806,310091,Admin,,
2021-07-02,US,USA,United States,613270,337465415,536658,307848,184957863,263176,329987,159640793,295049,Admin,,
2021-07-03,US,USA,United States,351906,337817321,516354,180790,185138653,256482,182790,159823583,280338,Admin,,
2021-07-04,US,USA,United States,49458,337866779,485626,27580,185166233,242133,26329,159849912,263273,Admin,,
2021-07-05,US,USA,United States,391859,338258638,463396,201920,185368153,231328,201828,160051740,249971,Admin,,
2021-07-06,US,USA,United States,577194,338835832,457014,275817,185643970,227840,325114,160376854,246931,Admin,,
2021-07-07,US,USA,United States,563352,339399184,448271,283366,185927336,224042,306159,160683013,241979,Admin,,
2021-07-08,US,USA,United States,559140,339958324,443739,290064,186217400,223912,297652,160980665,238551,Admin,,
2021-07-09,US,USA,United States,625656,340583980,445509,323531,186540931,226153,331416,161312081,238755,Admin,,
2021-07-10,US,USA,United States,396699,340980679,451908,212520,186753451,230685,199896,161511977,241199,Admin,,
2021-07-11,US,USA,United States,213970,341194649,475410,116942,186870393,243451,104125,161616102,252312,Admin,,
2021-07-12,US,USA,United States,513444,341708093,492779,275541,187145934,253969,261383,161877485,260820,Admin,,
2021-07-13,US,USA,United States,521079,342229172,484762,281888,187427822,254836,259266,162136751,251413,Admin,,
2021-07-14,US,USA,United States,524138,342753310,479160,283859,187711681,254906,259919,162396670,244808,Admin,,
2021-07-15,US,USA,United States,534316,343287626,475614,298003,188009684,256041,255552,162652222,238793,Admin,,
2021-07-16,US,USA,United States,618043,343905669,474527,347726,188357410,259497,288834,162941056,232710,Admin,,
2021-07-17,US,USA,United States,395713,344301382,474386,224227,188581637,261169,182763,163123819,230263,Admin,,
2021-07-18,US,USA,United States,231544,344532926,476896,135727,188717364,263853,101745,163225564,229923,Admin,,
2021-07-19,US,USA,United States,562073,345094999,483843,340189,189057553,273088,240644,163466208,226960,Admin,,
2021-07-20,US,USA,United States,597700,345692699,494789,372375,189429928,286015,245763,163711971,225031,Admin,,
2021-07-21,US,USA,United States,622811,346315510,508885,386353,189816281,300657,255702,163967673,224429,Admin,,
2021-07-22,US,USA,United States,642056,346957566,524277,415781,190232062,317483,246226,164213899,223096,Admin,,
2021-07-23,US,USA,United States,738810,347696376,541529,486764,190718826,337345,274503,164488402,221049,Admin,,
2021-07-24,US,USA,United States,458356,348154732,550478,301199,191020025,348341,167968,164656370,218935,Admin,,
2021-07-25,US,USA,United States,256669,348411401,554067,201225,191221250,357698,60526,164716896,213047,Admin,,
2021-07-26,US,USA,United States,636011,349047412,564630,445318,191666568,372716,212265,164929161,208993,Admin,,
2021-07-27,US,USA,United States,693228,349740640,578277,478444,192145012,387869,240853,165170014,208291,Admin,,
2021-07-28,US,USA,United States,710928,350451568,590865,488253,192633265,402426,248520,165418534,207265,Admin,,
2021-07-29,US,USA,United States,710810,351162378,600687,494627,193127892,413690,242226,165660760,206694,Admin,,
2021-07-30,US,USA,United States,822116,351984494,612588,569770,193697662,425548,279866,165940626,207460,Admin,,
2021-07-31,US,USA,United States,507293,352491787,619579,344333,194041995,431710,173978,166114604,208319,Admin,,
2021-08-01,US,USA,United States,313228,352805015,627659,220493,194262488,434463,93823,166208427,213075,Admin,,
2021-08-02,US,USA,United States,708847,353513862,638064,501437,194763925,442480,228993,166437420,215465,Admin,,
2021-08-03,US,USA,United States,752156,354266018,646482,533541,195297466,450351,245351,166682771,216108,Admin,,
2021-08-04,US,USA,United States,766883,355032901,654476,547519,195844985,458817,246750,166929521,215855,Admin,,
2021-08-05,US,USA,United States,781468,355814369,664570,554779,196399764,467410,256081,167185602,217834,Admin,,
2021-08-06,US,USA,United States,894861,356709230,674962,620683,197020447,474684,301286,167486888,220894,Admin,,
2021-08-07,US,USA,United States,550731,357259961,681167,379406,197399853,479694,183612,167670500,222270,Admin,,
2021-08-08,US,USA,United States,344490,357604451,685633,235355,197635208,481817,113656,167784156,225104,Admin,,
2021-08-09,US,USA,United States,771760,358376211,694621,516783,198151991,484009,277903,168062059,232091,Admin,,
2021-08-10,US,USA,United States,788311,359164522,699786,526211,198678202,482962,285534,168347593,237831,Admin,,
2021-08-11,US,USA,United States,756933,359921455,698364,494238,199172440,475351,286750,168634343,243546,Admin,,
2021-08-12,US,USA,United States,791166,360712621,699750,509337,199681777,468859,304326,168938669,250438,Admin,,
2021-08-13,US,USA,United States,934110,361646731,705357,576847,200258624,462597,378099,169316768,261411,Admin,,
2021-08-14,US,USA,United States,616116,362262847,714698,361755,200620379,460075,235490,169552258,268822,Admin,,
2021-08-15,US,USA,United States,392584,362655431,721568,211301,200831680,456639,157089,169709347,275027,Admin,,
2021-08-16,US,USA,United States,857536,363512967,733822,464490,201296170,449168,344603,170053950,284555,Admin,,
2021-08-17,US,USA,United States,908620,364421587,751009,490023,201786193,443999,353494,170407444,294264,Admin,,
2021-08-18,US,USA,United States,936012,365357599,776592,486781,202272974,442933,367866,170775310,305852,Admin,,
2021-08-19,US,USA,United States,928068,366285667,796149,479502,202752476,438671,370069,171145379,315244,Admin,,
2021-08-20,US,USA,United States,1086708,367372375,817949,537199,203289675,433007,463691,171609070,327471,Admin,,
2021-08-21,US,USA,United States,653430,368025805,823279,320825,203610500,427160,287697,171896767,334929,Admin,,
2021-08-22,US,USA,United States,382526,368408331,821842,183455,203793955,423182,173871,172070638,337327,Admin,,
2021-08-23,US,USA,United States,903636,369311967,828428,440859,204234814,419806,393038,172463676,344246,Admin,,
2021-08-24,US,USA,United States,931882,370243849,831751,460029,204694843,415521,401345,172865021,351082,Admin,,
2021-08-25,US,USA,United States,947456,371191305,833386,467667,205162510,412791,408745,173273766,356922,Admin,,
2021-08-26,US,USA,United States,968948,372160253,839226,473124,205635634,411880,417798,173691564,363740,Admin,,
2021-08-27,US,USA,United States,1145653,373305906,847647,531542,206167176,411072,520369,174211933,371837,Admin,,
