Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-07,US,USA,United States,4365346,194805143,3253154,2566166,121717703,1852206,2307746,75934922,1656264,Admin,,
2021-04-08,US,USA,United States,4509378,199314521,3244429,2571964,124289667,1857196,2519375,78454297,1695244,Admin,,
2021-04-09,US,USA,United States,4327084,203641605,3339069,2444722,126734389,1911697,2441430,80895727,1784149,Admin,,
2021-04-10,US,USA,United States,2893785,206535390,3422908,1728191,128462580,1968866,1659125,82554852,1855367,Admin,,
2021-04-11,US,USA,United States,1403331,207938721,3514053,835180,129297760,2025500,802308,83357160,1916827,Admin,,
2021-04-12,US,USA,United States,3023133,210961854,3501289,1635372,130933132,2010760,1727596,85084756,1934423,Admin,,
2021-04-13,US,USA,United States,3481068,214442922,3429018,1742632,132675764,1932032,1720836,86805592,1882631,Admin,,
2021-04-14,US,USA,United States,3694965,218137887,3333249,1729715,134405479,1812539,1928810,88734402,1828497,Admin,,
2021-04-15,US,USA,United States,3746300,221884187,3224238,1753112,136158591,1695561,1953087,90687489,1747599,Admin,,
2021-04-16,US,USA,United States,3601966,225486153,3120650,1634231,137792822,1579776,1931628,92619117,1674770,Admin,,
2021-04-17,US,USA,United States,2362552,227848705,3044759,1163494,138956316,1499105,1178824,93797941,1606156,Admin,,
2021-04-18,US,USA,United States,1133586,228982291,3006224,538441,139494757,1456714,583747,94381688,1574933,Admin,,
2021-04-19,US,USA,United States,2580095,231562386,2942933,1083342,140578099,1377852,1467011,95848699,1537706,Admin,,
2021-04-20,US,USA,United States,3227452,234789838,2906702,1357707,141935806,1322863,1837686,97686385,1554399,Admin,,
2021-04-21,US,USA,United States,3470647,238260485,2874657,1380057,143315863,1272912,2053490,99739875,1572210,Admin,,
2021-04-22,US,USA,United States,3492938,241753423,2838462,1398223,144714086,1222214,2060057,101799932,1587492,Admin,,
2021-04-23,US,USA,United States,3291607,245045030,2794125,1351364,146065450,1181804,1908395,103708327,1584173,Admin,,
2021-04-24,US,USA,United States,2208345,247253375,2772096,1004387,147069837,1159074,1188476,104896803,1585552,Admin,,
2021-04-25,US,USA,United States,992961,248246336,2752006,490155,147559992,1152176,496334,105393137,1573064,Admin,,
2021-04-26,US,USA,United States,2386887,250633223,2724405,932569,148492561,1130637,1435840,106828977,1568611,Admin,,
2021-04-27,US,USA,United States,2893335,253526558,2676674,1105251,149597812,1094572,1794343,108623320,1562419,Admin,,
2021-04-28,US,USA,United States,3086554,256613112,2621804,1142661,150740473,1060659,1970445,110593765,1550556,Admin,,
2021-04-29,US,USA,United States,3044883,259657995,2557796,1109601,151850074,1019427,1984237,112578002,1539724,Admin,,
2021-04-30,US,USA,United States,2907229,262565224,2502885,1106395,152956469,984431,1856354,114434356,1532290,Admin,,
2021-05-01,US,USA,United States,1849064,264414288,2451559,706156,153662625,941827,1168947,115603303,1529500,Admin,,
2021-05-02,US,USA,United States,879584,265293872,2435362,325405,153988030,918291,586318,116189621,1542355,Admin,,
2021-05-03,US,USA,United States,1962542,267256414,2374742,636366,154624396,875976,1404114,117593735,1537823,Admin,,
2021-05-04,US,USA,United States,2498162,269754576,2318288,813721,155438117,834329,1758999,119352734,1532773,Admin,,
2021-05-05,US,USA,United States,2547608,272302184,2241296,812909,156251026,787222,1809706,121162440,1509811,Admin,,
2021-05-06,US,USA,United States,2519215,274821399,2166201,774076,157025102,739290,1820915,122983355,1486479,Admin,,
2021-05-07,US,USA,United States,2506858,277328257,2109005,789251,157814353,693983,1792621,124775976,1477374,Admin,,
2021-05-08,US,USA,United States,1535923,278864180,2064270,505676,158320029,665343,1089540,125865516,1466030,Admin,,
2021-05-09,US,USA,United States,615433,279479613,2026534,204760,158524789,648108,438334,126303850,1444890,Admin,,
2021-05-10,US,USA,United States,1604710,281084323,1975416,481973,159006762,626052,1176625,127480475,1412391,Admin,,
2021-05-11,US,USA,United States,2047793,283132116,1911077,656593,159663355,603605,1453943,128934418,1368812,Admin,,
2021-05-12,US,USA,United States,2015394,285147510,1835047,643892,160307247,579460,1440121,130374539,1316014,Admin,,
2021-05-13,US,USA,United States,2277333,287424843,1800492,927176,161234423,601332,1409439,131783978,1257232,Admin,,
2021-05-14,US,USA,United States,2452257,289877100,1792692,1091886,162326309,644565,1439584,133223562,1206798,Admin,,
2021-05-15,US,USA,United States,1847611,291724711,1837219,908291,163234600,702082,993122,134216684,1193024,Admin,,
2021-05-16,US,USA,United States,933991,292658702,1882727,477866,163712466,741097,487310,134703994,1200021,Admin,,
2021-05-17,US,USA,United States,1822751,294481453,1913876,886736,164599202,798920,1012791,135716785,1176616,Admin,,
2021-05-18,US,USA,United States,2073123,296554576,1917494,991133,165590335,846711,1167034,136883819,1135629,Admin,,
2021-05-19,US,USA,United States,2088619,298643195,1927955,987641,166577976,895818,1181787,138065606,1098724,Admin,,
2021-05-20,US,USA,United States,2020735,300663930,1891298,923106,167501082,895237,1178845,139244451,1065782,Admin,,
2021-05-21,US,USA,United States,2058948,302722878,1835111,933364,168434446,872591,1205902,140450353,1032399,Admin,,
2021-05-22,US,USA,United States,1450678,304173556,1778406,730950,169165396,847257,773195,141223548,1000981,Admin,,
2021-05-23,US,USA,United States,658627,304832183,1739069,339157,169504553,827441,347431,141570979,980998,Admin,,
2021-05-24,US,USA,United States,1321108,306153291,1667405,636391,170140944,791677,752537,142323516,943819,Admin,,
2021-05-25,US,USA,United States,1438144,307591435,1576694,669280,170810224,745698,840372,143163888,897153,Admin,,
2021-05-26,US,USA,United States,1434693,309026128,1483276,661919,171472143,699167,839193,144003081,848211,Admin,,
2021-05-27,US,USA,United States,1347304,310373432,1387072,614841,172086984,655129,799472,144802553,794015,Admin,,
2021-05-28,US,USA,United States,1330067,311703499,1282946,605135,172692119,608239,787598,145590151,734257,Admin,,
2021-05-29,US,USA,United States,765758,312469257,1185100,381624,173073743,558335,421823,146011974,684061,Admin,,
2021-05-30,US,USA,United States,385424,312854681,1146071,201356,173275099,538649,205380,146217354,663768,Admin,,
2021-05-31,US,USA,United States,202495,313057176,986269,89485,173364584,460520,122408,146339762,573749,Admin,,
2021-06-01,US,USA,United States,1269273,314326449,962145,528689,173893273,440436,785120,147124882,565856,Admin,,
2021-06-02,US,USA,United States,1117768,315444217,916870,495784,174389057,416702,681574,147806456,543339,Admin,,
2021-06-03,US,USA,United States,1247569,316691786,902622,464280,174853337,395193,839133,148645589,549005,Admin,,
2021-06-04,US,USA,United States,1402904,318094690,913027,501223,175354560,380349,959754,149605343,573599,Admin,,
2021-06-05,US,USA,United States,1072350,319167040,956826,354548,175709108,376481,752254,150357597,620803,Admin,,
2021-06-06,US,USA,United States,517071,319684111,975633,171697,175880805,372244,363776,150721373,643431,Admin,,
2021-06-07,US,USA,United States,1071781,320755892,1099817,373579,176254384,412829,740994,151462367,731801,Admin,,
2021-06-08,US,USA,United States,1176410,321932302,1086550,405159,176659543,395181,819355,152281722,736691,Admin,,
2021-06-09,US,USA,United States,1167334,323099636,1093631,392283,177051826,380396,823491,153105213,756965,Admin,,
2021-06-10,US,USA,United States,1171587,324271223,1082777,405661,177457487,372021,817266,153922479,753841,Admin,,
2021-06-11,US,USA,United States,1232262,325503485,1058399,428892,177886379,361688,854725,154777204,738837,Admin,,
2021-06-12,US,USA,United States,894148,326397633,1032942,281377,178167756,351235,643487,155420691,723299,Admin,,
2021-06-13,US,USA,United States,393380,326791013,1015272,113753,178281509,342958,296634,155717325,713707,Admin,,
2021-06-14,US,USA,United States,913715,327704728,992691,332786,178614295,337130,620538,156337863,696499,Admin,,
2021-06-15,US,USA,United States,978925,328683653,964479,361646,178975941,330914,661971,156999834,674016,Admin,,
2021-06-16,US,USA,United States,945362,329629015,932768,359246,179335187,326194,631841,157631675,646637,Admin,,
2021-06-17,US,USA,United States,894868,330523883,893237,352397,179687584,318585,591989,158223664,614455,Admin,,
2021-06-18,US,USA,United States,922058,331445941,848922,369102,180056686,310044,597279,158820943,577677,Admin,,
2021-06-19,US,USA,United States,575929,332021870,803462,231877,180288563,302972,370353,159191296,538658,Admin,,
2021-06-20,US,USA,United States,277294,332299164,786879,112641,180401204,302814,176311,159367607,521469,Admin,,
2021-06-21,US,USA,United States,561724,332860888,736594,302426,180703630,298476,293804,159661411,474793,Admin,,
2021-06-22,US,USA,United States,756761,333617649,704857,325398,181029028,293298,469373,160130784,447279,Admin,,
2021-06-23,US,USA,United States,737109,334354758,675106,331797,181360825,289377,442509,160573293,420231,Admin,,
2021-06-24,US,USA,United States,700517,335055275,647342,319979,181680804,284746,417938,160991231,395367,Admin,,
2021-06-25,US,USA,United States,768004,335823279,625334,352460,182033264,282368,453004,161444235,374756,Admin,,
2021-06-26,US,USA,United States,499944,336323223,614479,225956,182259220,281522,295472,161739707,364059,Admin,,
2021-06-27,US,USA,United States,267851,336591074,613130,127463,182386683,283640,150748,161890455,360407,Admin,,
2021-06-28,US,USA,United States,554980,337146054,612167,276761,182663444,279973,305571,162196026,362088,Admin,,
2021-06-29,US,USA,United States,629056,337775110,593923,298991,182962435,276201,358503,162554529,346249,Admin,,
2021-06-30,US,USA,United States,632496,338407606,578978,308780,183271215,272913,351466,162905995,333243,Admin,,
2021-07-01,US,USA,United States,608016,339015622,565764,293875,183565090,269184,335096,163241091,321409,Admin,,
2021-07-02,US,USA,United States,620993,339636615,544762,307036,183872126,262695,341697,163582788,305508,Admin,,
2021-07-03,US,USA,United States,357651,339994266,524435,182117,184054243,256432,188947,163771735,290290,Admin,,
2021-07-04,US,USA,United States,50409,340044675,493372,27824,184082067,242198,27376,163799111,272665,Admin,,
2021-07-05,US,USA,United States,397430,340442105,470864,202001,184284068,231518,208977,164008088,258866,Admin,,
2021-07-06,US,USA,United States,584689,341026794,464526,274921,184558989,228079,337692,164345780,255893,Admin,,
2021-07-07,US,USA,United States,572759,341599553,455992,284661,184843650,224634,320678,164666458,251495,Admin,,
2021-07-08,US,USA,United States,568574,342168127,450358,291355,185135005,224274,313028,164979486,248342,Admin,,
2021-07-09,US,USA,United States,633674,342801801,452169,323556,185458561,226634,345317,165324803,248859,Admin,,
2021-07-10,US,USA,United States,401407,343203208,458420,211708,185670269,230861,207033,165531836,251443,Admin,,
2021-07-11,US,USA,United States,217012,343420220,482221,117037,185787306,243606,108003,165639839,262961,Admin,,
2021-07-12,US,USA,United States,521613,343941833,499961,276158,186063464,254199,273836,165913675,272227,Admin,,
2021-07-13,US,USA,United States,527895,344469728,491848,282162,186345626,255234,271615,166185290,262787,Admin,,
2021-07-14,US,USA,United States,532597,345002325,486110,285153,186630779,255304,272531,166457821,255909,Admin,,
2021-07-15,US,USA,United States,542330,345544655,482361,299215,186929994,256427,268583,166726404,249560,Admin,,
2021-07-16,US,USA,United States,626322,346170977,481311,348322,187278316,259965,303068,167029472,243524,Admin,,
2021-07-17,US,USA,United States,400454,346571431,481175,224347,187502663,261771,189177,167218649,240973,Admin,,
2021-07-18,US,USA,United States,234362,346805793,483653,135792,187638455,264450,105662,167324311,240639,Admin,,
2021-07-19,US,USA,United States,569564,347375357,490503,340743,187979198,273676,252307,167576618,237563,Admin,,
2021-07-20,US,USA,United States,604969,347980326,501514,373077,188352275,286664,256291,167832909,235374,Admin,,
2021-07-21,US,USA,United States,632728,348613054,515818,388620,188740895,301445,267449,168100358,234648,Admin,,
2021-07-22,US,USA,United States,651198,349264252,531371,417945,189158840,318407,257849,168358207,233115,Admin,,
2021-07-23,US,USA,United States,748880,350013132,548879,489300,189648140,338546,287745,168645952,230926,Admin,,
2021-07-24,US,USA,United States,463646,350476778,557907,302398,189950538,349696,174303,168820255,228801,Admin,,
2021-07-25,US,USA,United States,259501,350736279,561498,202173,190152711,359179,63103,168883358,222721,Admin,,
2021-07-26,US,USA,United States,644615,351380894,572220,448354,190601065,374552,221345,169104703,218298,Admin,,
2021-07-27,US,USA,United States,702315,352083209,586126,481267,191082332,390008,251894,169356597,217670,Admin,,
2021-07-28,US,USA,United States,721551,352804760,598815,492246,191574578,404812,259336,169615933,216511,Admin,,
2021-07-29,US,USA,United States,721641,353526401,608878,498523,192073101,416323,253433,169869366,215880,Admin,,
2021-07-30,US,USA,United States,836911,354363312,621454,576825,192649926,428827,291804,170161170,216460,Admin,,
2021-07-31,US,USA,United States,515836,354879148,628910,346869,192996795,435180,180541,170341711,217351,Admin,,
2021-08-01,US,USA,United States,330010,355209158,638983,227036,193223831,438731,99720,170441431,222582,Admin,,
2021-08-02,US,USA,United States,721314,355930472,649940,507036,193730867,447115,239135,170680566,225123,Admin,,
2021-08-03,US,USA,United States,763376,356693848,658663,538813,194269680,455335,254188,170934754,225451,Admin,,
2021-08-04,US,USA,United States,779155,357473003,666892,553090,194822770,464027,255896,171190650,224960,Admin,,
2021-08-05,US,USA,United States,793958,358266961,677223,560663,195383433,472905,265162,171455812,226635,Admin,,
2021-08-06,US,USA,United States,909844,359176805,687642,626840,196010273,480050,312140,171767952,229540,Admin,,
2021-08-07,US,USA,United States,558655,359735460,693759,381863,196392136,485049,190067,171958019,230901,Admin,,
2021-08-08,US,USA,United States,350911,360086371,696745,237857,196629993,486595,117873,172075892,233494,Admin,,
2021-08-09,US,USA,United States,783836,360870207,705676,520931,197150924,488580,287357,172363249,240383,Admin,,
2021-08-10,US,USA,United States,801952,361672159,711187,531549,197682473,487542,296090,172659339,246369,Admin,,
2021-08-11,US,USA,United States,770912,362443071,710010,499875,198182348,479940,296560,172955899,252178,Admin,,
2021-08-12,US,USA,United States,805315,363248386,711632,515504,198697852,473488,314605,173270504,259242,Admin,,
2021-08-13,US,USA,United States,950165,364198551,717392,581571,199279423,467021,390086,173660590,270377,Admin,,
2021-08-14,US,USA,United States,627288,364825839,727197,362675,199642098,464280,242856,173903446,277918,Admin,,
2021-08-15,US,USA,United States,401646,365227485,734445,212181,199854279,460612,161892,174065338,284207,Admin,,
2021-08-16,US,USA,United States,875768,366103253,747578,466037,200320316,452770,354995,174420333,293869,Admin,,
2021-08-17,US,USA,United States,929989,367033242,765869,491842,200812158,447098,364622,174784955,303659,Admin,,
2021-08-18,US,USA,United States,959990,367993232,792880,488585,201300743,445485,380030,175164985,315584,Admin,,
2021-08-19,US,USA,United States,952036,368945268,813840,481797,201782540,440670,382163,175547148,325235,Admin,,
2021-08-20,US,USA,United States,1114175,370059443,837270,539788,202322328,434701,479640,176026788,338028,Admin,,
2021-08-21,US,USA,United States,669402,370728845,843287,322619,202644947,428978,297996,176324784,345905,Admin,,
2021-08-22,US,USA,United States,393155,371122000,842074,186388,202831335,425294,180129,176504913,348511,Admin,,
2021-08-23,US,USA,United States,926315,372048315,849295,443739,203275074,422108,405985,176910898,355795,Admin,,
2021-08-24,US,USA,United States,956202,373004517,853039,464008,203739082,418132,415919,177326817,363123,Admin,,
2021-08-25,US,USA,United States,972928,373977445,854888,471734,204210816,415725,423551,177750368,369340,Admin,,
2021-08-26,US,USA,United States,996836,374974281,861288,478902,204689718,415311,433744,178184112,376709,Admin,,
