Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-19,LTC,LTC,Long Term Care,110658,6579329,99123,37365,4453796,37669,72843,2087892,60945,72843,2087892,60945,Admin,,
2021-02-20,LTC,LTC,Long Term Care,59855,6639184,95495,19309,4473105,34334,40238,2128130,60675,40238,2128130,60674,Admin,,
2021-02-21,LTC,LTC,Long Term Care,41811,6680995,93880,12778,4485883,32581,28825,2156955,60827,28825,2156955,60827,Admin,,
2021-02-22,LTC,LTC,Long Term Care,93600,6774595,92187,29260,4515143,31257,63811,2220766,60486,63811,2220766,60485,Admin,,
2021-02-23,LTC,LTC,Long Term Care,92406,6867001,89322,29794,4544937,29463,62119,2282885,59420,62119,2282885,59419,Admin,,
2021-02-24,LTC,LTC,Long Term Care,104747,6971748,87600,38113,4583050,29044,66148,2349033,58126,66148,2349033,58125,Admin,,
2021-02-25,LTC,LTC,Long Term Care,109438,7081186,87502,42138,4625188,29822,66848,2415881,57262,66848,2415881,57261,Admin,,
2021-02-26,LTC,LTC,Long Term Care,68858,7150044,81530,22438,4647626,27690,46106,2461987,53442,46106,2461987,53442,Admin,,
2021-02-27,LTC,LTC,Long Term Care,41542,7191586,78914,13087,4660713,26801,28258,2490245,51731,28258,2490245,51730,Admin,,
2021-02-28,LTC,LTC,Long Term Care,20968,7212554,75937,6192,4666905,25860,14658,2504903,49707,14658,2504903,49706,Admin,,
2021-03-01,LTC,LTC,Long Term Care,36961,7249515,67845,12727,4679632,23498,24013,2528916,44021,24013,2528916,44021,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40143,7289658,60379,14705,4694337,21343,25227,2554143,38751,25230,2554146,38751,Admin,,
2021-03-03,LTC,LTC,Long Term Care,40635,7330293,51220,12895,4707232,17740,27529,2581672,33234,27531,2581677,33234,Admin,,
2021-03-04,LTC,LTC,Long Term Care,39682,7369975,41255,11504,4718736,13364,27894,2609566,27669,27894,2609571,27670,Admin,,
2021-03-05,LTC,LTC,Long Term Care,38778,7408753,36958,12584,4731320,11956,25940,2635506,24788,25947,2635518,24790,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16092,7424845,33322,5032,4736352,10806,10919,2646425,22311,10978,2646496,22321,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10271,7435116,31794,3281,4739633,10390,6914,2653339,21205,6916,2653412,21215,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23394,7458510,29856,7400,4747033,9629,15788,2669127,20030,15790,2669202,20040,Admin,,
2021-03-09,LTC,LTC,Long Term Care,25946,7484456,27828,9173,4756206,8838,16603,2685730,18798,16604,2685806,18808,Admin,,
2021-03-10,LTC,LTC,Long Term Care,22985,7507441,25306,7535,4763741,8073,15263,2700993,17046,15264,2701070,17056,Admin,,
2021-03-11,LTC,LTC,Long Term Care,21755,7529196,22745,6707,4770448,7387,14890,2715883,15188,14896,2715966,15199,Admin,,
2021-03-12,LTC,LTC,Long Term Care,21268,7550464,20244,7262,4777710,6627,13811,2729694,13455,13818,2729784,13466,Admin,,
2021-03-13,LTC,LTC,Long Term Care,9688,7560152,19329,2567,4780277,6275,7029,2736723,12900,7031,2736815,12902,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7396,7567548,18918,1721,4781998,6052,5628,2742351,12716,5631,2742446,12719,Admin,,
2021-03-15,LTC,LTC,Long Term Care,1572,7569120,15801,180,4782178,5021,1372,2743723,10657,1372,2743818,10659,Admin,,
2021-03-16,LTC,LTC,Long Term Care,0,7569120,12094,0,4782178,3710,0,2743723,8285,0,2743818,8287,Admin,,
