Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-05-23,US,USA,United States,656270,303427039,1732059,337932,168864718,824004,345132,140441893,972024,Admin,,
2021-05-24,US,USA,United States,1316658,304743697,1660807,634993,169499711,788497,744298,141186191,934839,Admin,,
2021-05-25,US,USA,United States,1432493,306176190,1570383,666498,170166209,742705,831514,142017705,888477,Admin,,
2021-05-26,US,USA,United States,1428282,307604472,1477375,658481,170824690,696500,829302,142847007,839448,Admin,,
2021-05-27,US,USA,United States,1340921,308945393,1381372,612160,171436850,652553,788018,143635025,785253,Admin,,
2021-05-28,US,USA,United States,1322747,310268140,1277314,601478,172038328,605605,779710,144414735,726400,Admin,,
2021-05-29,US,USA,United States,762666,311030806,1180005,379215,172417543,555822,418516,144833251,676641,Admin,,
2021-05-30,US,USA,United States,383467,311414273,1141033,200510,172618053,536191,203671,145036922,656432,Admin,,
2021-05-31,US,USA,United States,200546,311614819,981588,88499,172706552,458120,121082,145158004,567401,Admin,,
2021-06-01,US,USA,United States,1258770,312873589,956771,524476,173231028,437831,775941,145933945,559462,Admin,,
2021-06-02,US,USA,United States,1112915,313986504,911718,493739,173724767,414297,673545,146607490,537211,Admin,,
2021-06-03,US,USA,United States,1242497,315229001,897658,462904,174187671,392974,829295,147436785,543108,Admin,,
2021-06-04,US,USA,United States,1398541,316627542,908486,500179,174687850,378503,948746,148385531,567256,Admin,,
2021-06-05,US,USA,United States,1067636,317695178,952053,352862,175040712,374738,746440,149131971,614102,Admin,,
2021-06-06,US,USA,United States,514694,318209872,970799,171127,175211839,370541,361045,149493016,636584,Admin,,
2021-06-07,US,USA,United States,1066479,319276351,1094504,372246,175584085,411076,734000,150227016,724144,Admin,,
2021-06-08,US,USA,United States,1169933,320446284,1081813,403128,175987213,393741,810947,151037963,729145,Admin,,
2021-06-09,US,USA,United States,1161247,321607531,1088718,391050,176378263,379071,814593,151852556,749295,Admin,,
2021-06-10,US,USA,United States,1165641,322773172,1077738,404249,176782512,370692,806752,152659308,746074,Admin,,
2021-06-11,US,USA,United States,1226497,323999669,1053161,427465,177209977,360304,844462,153503770,731177,Admin,,
2021-06-12,US,USA,United States,890357,324890026,1027835,280021,177489998,349898,637111,154140881,715558,Admin,,
2021-06-13,US,USA,United States,391773,325281799,1010275,113273,177603271,341633,294593,154435474,706065,Admin,,
2021-06-14,US,USA,United States,909510,326191309,987851,331751,177935022,335848,614643,155050117,689014,Admin,,
2021-06-15,US,USA,United States,974567,327165876,959941,360174,178295196,329712,655325,155705442,666782,Admin,,
2021-06-16,US,USA,United States,941189,328107065,928504,358098,178653294,325004,625667,156331109,639793,Admin,,
2021-06-17,US,USA,United States,891251,328998316,889306,351429,179004723,317459,585637,156916746,608205,Admin,,
2021-06-18,US,USA,United States,917956,329916272,845229,368155,179372878,308986,590623,157507369,571942,Admin,,
2021-06-19,US,USA,United States,573735,330490007,799997,231028,179603906,301987,367039,157874408,533361,Admin,,
2021-06-20,US,USA,United States,275782,330765789,783427,112117,179716023,301822,174648,158049056,516226,Admin,,
2021-06-21,US,USA,United States,558815,331324604,733327,301474,180017497,297496,289686,158338742,469803,Admin,,
2021-06-22,US,USA,United States,753687,332078291,701773,324357,180341854,292380,464889,158803631,442598,Admin,,
2021-06-23,US,USA,United States,733639,332811930,672123,330572,180672426,288447,437444,159241075,415709,Admin,,
2021-06-24,US,USA,United States,697447,333509377,644437,319130,180991556,283833,413064,159654139,391056,Admin,,
2021-06-25,US,USA,United States,763653,334273030,622394,350440,181341996,281303,447073,160101212,370549,Admin,,
2021-06-26,US,USA,United States,497437,334770467,611494,225102,181567098,280456,292411,160393623,359887,Admin,,
2021-06-27,US,USA,United States,266717,335037184,610199,127093,181694191,282595,149311,160542934,356268,Admin,,
2021-06-28,US,USA,United States,552208,335589392,609255,275883,181970074,278940,302240,160845174,358061,Admin,,
2021-06-29,US,USA,United States,626540,336215932,591091,298052,182268126,275182,354701,161199875,342320,Admin,,
2021-06-30,US,USA,United States,629642,336845574,576234,307874,182576000,271939,348207,161548082,329572,Admin,,
2021-07-01,US,USA,United States,602413,337447987,562658,292232,182868232,268097,330964,161879046,317843,Admin,,
2021-07-02,US,USA,United States,619448,338067435,542057,306573,183174805,261830,338670,162217716,302357,Admin,,
2021-07-03,US,USA,United States,357133,338424568,522014,181959,183356764,255667,187465,162405181,287365,Admin,,
2021-07-04,US,USA,United States,50219,338474787,491086,27769,183384533,241477,27073,162432254,269902,Admin,,
2021-07-05,US,USA,United States,396032,338870819,468775,201524,183586057,230855,207156,162639410,256319,Admin,,
2021-07-06,US,USA,United States,582960,339453779,462549,274475,183860532,227487,333132,162972542,253238,Admin,,
2021-07-07,US,USA,United States,569195,340022974,453914,282618,184143150,223879,313820,163286362,248325,Admin,,
2021-07-08,US,USA,United States,565191,340588165,448596,289142,184432292,223437,305331,163591693,244663,Admin,,
2021-07-09,US,USA,United States,631200,341219365,450275,322180,184754472,225667,339298,163930991,244753,Admin,,
2021-07-10,US,USA,United States,400618,341619983,456487,211427,184965899,229876,205352,164136343,247308,Admin,,
2021-07-11,US,USA,United States,216350,341836333,480220,116746,185082645,242587,107152,164243495,258748,Admin,,
2021-07-12,US,USA,United States,519097,342355430,497801,275037,185357682,253089,268362,164511857,267492,Admin,,
2021-07-13,US,USA,United States,525864,342881294,489645,281305,185638987,254065,265575,164777432,257841,Admin,,
2021-07-14,US,USA,United States,529625,343410919,483992,283609,185922596,254207,266454,165043886,251074,Admin,,
2021-07-15,US,USA,United States,539833,343950752,480369,297939,186220535,255463,262198,165306084,244913,Admin,,
2021-07-16,US,USA,United States,623939,344574691,479332,347443,186567978,259072,296437,165602521,238790,Admin,,
2021-07-17,US,USA,United States,399652,344974343,479194,223960,186791938,260863,187624,165790145,236257,Admin,,
2021-07-18,US,USA,United States,233578,345207921,481655,135488,186927426,263540,104431,165894576,235868,Admin,,
2021-07-19,US,USA,United States,567430,345775351,488560,339919,187267345,272809,247559,166142135,232896,Admin,,
2021-07-20,US,USA,United States,603102,346378453,499594,372115,187639460,285782,252588,166394723,231041,Admin,,
2021-07-21,US,USA,United States,629889,347008342,513917,387183,188026643,300578,263460,166658183,230613,Admin,,
2021-07-22,US,USA,United States,648394,347656736,529426,416410,188443053,317503,253336,166911519,229347,Admin,,
2021-07-23,US,USA,United States,746366,348403102,546915,487902,188930955,337568,282208,167193727,227315,Admin,,
2021-07-24,US,USA,United States,462889,348865991,555949,301950,189232905,348710,172706,167366433,225184,Admin,,
2021-07-25,US,USA,United States,259047,349125038,559588,201716,189434621,358171,62444,167428877,219185,Admin,,
2021-07-26,US,USA,United States,642243,349767281,570275,446900,189881521,373454,217725,167646602,214923,Admin,,
2021-07-27,US,USA,United States,700153,350467434,584140,480062,190361583,388875,246793,167893395,214096,Admin,,
2021-07-28,US,USA,United States,718605,351186039,596813,490503,190852086,403635,254754,168148149,212852,Admin,,
2021-07-29,US,USA,United States,718748,351904787,606864,497018,191349104,415150,248536,168396685,212166,Admin,,
2021-07-30,US,USA,United States,833350,352738137,619290,574427,191923531,427511,287187,168683872,212877,Admin,,
2021-07-31,US,USA,United States,513959,353252096,626586,345974,192269505,433800,178767,168862639,213743,Admin,,
2021-08-01,US,USA,United States,324275,353576371,635904,224943,192494448,437118,97824,168960463,218798,Admin,,
2021-08-02,US,USA,United States,717781,354294152,646695,504542,192998990,445353,235336,169195799,221313,Admin,,
2021-08-03,US,USA,United States,760630,355054782,655335,536837,193535827,453463,251409,169447208,221973,Admin,,
2021-08-04,US,USA,United States,775996,355830778,663534,551033,194086860,462111,253212,169700420,221753,Admin,,
2021-08-05,US,USA,United States,790823,356621601,673830,558721,194645581,470925,262375,169962795,223730,Admin,,
2021-08-06,US,USA,United States,905909,357527510,684196,624941,195270522,478142,309289,170272084,226887,Admin,,
2021-08-07,US,USA,United States,556958,358084468,690338,381211,195651733,483175,188748,170460832,228313,Admin,,
2021-08-08,US,USA,United States,349662,358434130,693965,237402,195889135,484955,117014,170577846,231054,Admin,,
2021-08-09,US,USA,United States,780541,359214671,702931,519534,196408669,487097,285029,170862875,238153,Admin,,
2021-08-10,US,USA,United States,797212,360011883,708157,529238,196937907,486011,292596,171155471,244037,Admin,,
2021-08-11,US,USA,United States,766570,360778453,706810,497751,197435658,478400,293788,171449259,249834,Admin,,
2021-08-12,US,USA,United States,800730,361579183,708226,513035,197948693,471873,311411,171760670,256839,Admin,,
2021-08-13,US,USA,United States,945568,362524751,713891,579982,198528675,465450,386964,172147634,267935,Admin,,
2021-08-14,US,USA,United States,623686,363148437,723424,361897,198890572,462691,241321,172388955,275446,Admin,,
2021-08-15,US,USA,United States,398261,363546698,730366,211483,199102055,458989,160727,172549682,281690,Admin,,
2021-08-16,US,USA,United States,867859,364414557,742840,464037,199566092,451060,352351,172902033,291308,Admin,,
2021-08-17,US,USA,United States,921083,365335640,760536,489566,200055658,445393,361713,173263746,301182,Admin,,
2021-08-18,US,USA,United States,949647,366285287,786690,486395,200542053,443771,376512,173640258,312999,Admin,,
2021-08-19,US,USA,United States,942028,367227315,806876,479595,201021648,438994,378923,174019181,322644,Admin,,
2021-08-20,US,USA,United States,1103854,368331169,829488,537477,201559125,432921,475509,174494690,335293,Admin,,
2021-08-21,US,USA,United States,663790,368994959,835217,321149,201880274,427100,295451,174790141,343026,Admin,,
2021-08-22,US,USA,United States,388137,369383096,833771,183591,202063865,423116,178167,174968308,345518,Admin,,
2021-08-23,US,USA,United States,917461,370300557,840857,441440,202505305,419888,402916,175371224,352741,Admin,,
2021-08-24,US,USA,United States,946343,371246900,844465,461060,202966365,415815,411533,175782757,359858,Admin,,
2021-08-25,US,USA,United States,962575,372209475,846312,468697,203435062,413287,418866,176201623,365909,Admin,,
2021-08-26,US,USA,United States,986875,373196350,852719,475990,203911052,412772,429180,176630803,373088,Admin,,
