Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-22,US,USA,United States,1600439,25625439,1134319,1379368,21387458,898386,202750,3859126,222874,202771,3860893,222906,Admin,,
2021-01-23,US,USA,United States,898126,26523565,1170741,739380,22126838,923188,146171,4005297,233752,146182,4007075,233784,Admin,,
2021-01-24,US,USA,United States,391522,26915087,1183957,299883,22426721,929591,85770,4091067,240155,85783,4092858,240187,Admin,,
2021-01-25,US,USA,United States,1339492,28254579,1251900,848804,23275525,960655,473190,4564257,275901,473215,4566073,275930,Admin,,
2021-01-26,US,USA,United States,1634065,29888644,1296337,1046699,24322224,972610,566399,5130656,307500,566430,5132503,307528,Admin,,
2021-01-27,US,USA,United States,1896452,31785096,1339084,1240430,25562654,983239,631864,5762520,338776,631890,5764393,338801,Admin,,
2021-01-28,US,USA,United States,1926589,33711685,1383812,1360408,26923062,987853,541283,6303803,378204,541330,6305723,378228,Admin,,
2021-01-29,US,USA,United States,1871239,35582924,1422497,1353496,28276558,984157,480808,6784611,417926,480847,6786570,417953,Admin,,
2021-01-30,US,USA,United States,1008910,36591834,1438324,758881,29035439,986943,235856,7020467,430739,235862,7022432,430765,Admin,,
2021-01-31,US,USA,United States,455637,37047471,1447483,324258,29359697,990425,123136,7143603,436077,123158,7145590,436104,Admin,,
2021-02-01,US,USA,United States,1313926,38361397,1443831,742930,30102627,975300,545730,7689333,446439,546143,7691733,446522,Admin,,
2021-02-02,US,USA,United States,1651905,40013302,1446379,954677,31057304,962154,677402,8366735,462297,677502,8369235,462390,Admin,,
2021-02-03,US,USA,United States,2104570,42117872,1476110,1257285,32314589,964562,814912,9181647,488447,814989,9184224,488547,Admin,,
2021-02-04,US,USA,United States,2305457,44423329,1530234,1385892,33700481,968203,889634,10071281,538211,889732,10073956,538319,Admin,,
2021-02-05,US,USA,United States,2309416,46732745,1592831,1348448,35048929,967482,933016,11004297,602812,933113,11007069,602928,Admin,,
2021-02-06,US,USA,United States,1284423,48017168,1632190,852359,35901288,980836,413267,11417564,628157,413328,11420397,628280,Admin,,
2021-02-07,US,USA,United States,444248,48461416,1630563,280149,36181437,974534,153732,11571296,632528,153765,11574162,632653,Admin,,
2021-02-08,US,USA,United States,1543916,50005332,1663419,833192,37014629,987429,685670,12256966,652519,685768,12259930,652599,Admin,,
2021-02-09,US,USA,United States,1936821,51942153,1704121,1036243,38050872,999081,873770,13130736,680572,873884,13133814,680654,Admin,,
2021-02-10,US,USA,United States,2260767,54202920,1726435,1219602,39270474,993698,1014321,14145057,709059,1014444,14148258,709147,Admin,,
2021-02-11,US,USA,United States,2366327,56569247,1735131,1270051,40540525,977149,1067619,15212676,734485,1067726,15215984,734575,Admin,,
2021-02-12,US,USA,United States,2540990,59110237,1768213,1373538,41914063,980733,1133377,16346053,763108,1133504,16349488,763202,Admin,,
2021-02-13,US,USA,United States,1455328,60565565,1792628,864577,42778640,982479,565750,16911803,784891,565822,16915310,784987,Admin,,
2021-02-14,US,USA,United States,579899,61145464,1812006,342421,43121061,991375,225011,17136814,795074,225040,17140350,795169,Admin,,
2021-02-15,US,USA,United States,1149821,62295285,1755707,609121,43730182,959365,516160,17652974,770858,516303,17656653,770960,Admin,,
2021-02-16,US,USA,United States,1593068,63888353,1706600,794242,44524424,924793,772976,18425950,756459,773066,18429719,756557,Admin,,
2021-02-17,US,USA,United States,1930750,65819103,1659454,928160,45452584,883159,975256,19401206,750878,975377,19405096,750976,Admin,,
2021-02-18,US,USA,United States,1822398,67641501,1581750,833402,46285986,820780,955130,20356336,734809,955240,20360336,734907,Admin,,
2021-02-19,US,USA,United States,1935405,69576906,1495238,833807,47119793,743676,1068646,21424982,725561,1068833,21429169,725668,Admin,,
2021-02-20,US,USA,United States,1292674,70869580,1472002,605927,47725720,706726,663425,22088407,739515,663502,22092671,739623,Admin,,
2021-02-21,US,USA,United States,586415,71455995,1472933,258631,47984351,694756,313970,22402377,752223,314036,22406707,752336,Admin,,
2021-02-22,US,USA,United States,1434114,72890109,1513546,627675,48612026,697406,776414,23178791,789402,776534,23183241,789512,Admin,,
2021-02-23,US,USA,United States,1907044,74797153,1558400,879860,49491886,709637,992600,24171391,820777,992718,24175959,820891,Admin,,
2021-02-24,US,USA,United States,2486294,77283447,1637763,1254285,50746171,756227,1195214,25366605,852200,1195363,25371322,852318,Admin,,
2021-02-25,US,USA,United States,2885786,80169233,1789676,1540713,52286884,857271,1297754,26664359,901146,1297980,26669302,901280,Admin,,
2021-02-26,US,USA,United States,3058008,83227241,1950047,1681643,53968527,978391,1333996,27998355,939053,1334153,28003455,939183,Admin,,
2021-02-27,US,USA,United States,1969231,85196472,2046698,1148854,55117381,1055952,791527,28789882,957354,791868,28795323,957521,Admin,,
2021-02-28,US,USA,United States,836820,86033292,2082471,536723,55654104,1095679,281167,29071049,952667,281272,29076595,952841,Admin,,
2021-03-01,US,USA,United States,1925840,87959132,2152717,1140236,56794340,1168902,743923,29814972,948026,746579,29823174,948561,Admin,,
2021-03-02,US,USA,United States,2400117,90359249,2223156,1445131,58239471,1249655,923062,30738034,938092,924074,30747248,938755,Admin,,
2021-03-03,US,USA,United States,2844811,93204060,2274373,1725550,59965021,1316979,1080912,31818946,921763,1091679,31838927,923943,Admin,,
2021-03-04,US,USA,United States,3136983,96341043,2310258,1940262,61905283,1374057,1155755,32974701,901477,1204507,33043434,910590,Admin,,
2021-03-05,US,USA,United States,3160923,99501966,2324960,1992414,63897697,1418453,1137567,34112268,873416,1262099,34305533,900296,Admin,,
2021-03-06,US,USA,United States,2019098,101521064,2332084,1338169,65235866,1445498,662170,34774438,854937,839268,35144801,907068,Admin,,
2021-03-07,US,USA,United States,908882,102429946,2342379,671365,65907231,1464732,227960,35002398,847336,333994,35478795,914600,Admin,,
2021-03-08,US,USA,United States,2112738,104542684,2369078,1465338,67372569,1511176,625970,35628368,830485,823644,36302439,925609,Admin,,
2021-03-09,US,USA,United States,2669108,107211792,2407506,1802094,69174663,1562170,845040,36473408,819339,1055408,37357847,944371,Admin,,
2021-03-10,US,USA,United States,3071391,110283183,2439874,2050687,71225350,1608618,994523,37467931,806998,1237563,38595410,965211,Admin,,
2021-03-11,US,USA,United States,3398838,113682021,2477282,2277132,73502482,1656743,1095004,38562935,798319,1366879,39962289,988407,Admin,,
2021-03-12,US,USA,United States,3377324,117059345,2508197,2118347,75620829,1674733,1225373,39788308,810863,1489031,41451320,1020826,Admin,,
2021-03-13,US,USA,United States,2170025,119229370,2529758,1391530,77012359,1682356,751940,40540248,823687,999059,42450379,1043654,Admin,,
2021-03-14,US,USA,United States,970008,120199378,2538490,647683,77660042,1678973,305034,40845282,834698,417532,42867911,1055588,Admin,,
2021-03-15,US,USA,United States,2236995,122436373,2556241,1488713,79148755,1682312,712996,41558278,847130,846789,43714700,1058894,Admin,,
2021-03-16,US,USA,United States,2839954,125276327,2580647,1924046,81072801,1699734,886250,42444528,853017,1020765,44735465,1053945,Admin,,
2021-03-17,US,USA,United States,3119818,128396145,2587566,2125303,83198104,1710393,966369,43410897,848995,1099807,45835272,1034266,Admin,,
2021-03-18,US,USA,United States,3360211,131756356,2582047,2296782,85494886,1713201,1036344,44447241,840615,1179262,47014534,1007463,Admin,,
2021-03-19,US,USA,United States,3281436,135037792,2568349,2214892,87709778,1726993,1036694,45483935,813661,1190716,48205250,964847,Admin,,
2021-03-20,US,USA,United States,2126341,137164133,2562109,1408082,89117860,1729357,700782,46184717,806353,843220,49048470,942584,Admin,,
2021-03-21,US,USA,United States,1001741,138165874,2566642,681966,89799826,1734255,309956,46494673,807056,360841,49409311,934485,Admin,,
2021-03-22,US,USA,United States,2310342,140476216,2577120,1597556,91397382,1749804,692645,47187318,804149,778603,50187914,924744,Admin,,
2021-03-23,US,USA,United States,3011152,143487368,2601577,1983367,93380749,1758278,1002607,48189925,820771,1111797,51299711,937749,Admin,,
2021-03-24,US,USA,United States,3499800,146987168,2655860,2209617,95590366,1770323,1261236,49451161,862895,1379523,52679234,977708,Admin,,
2021-03-25,US,USA,United States,3772632,150759800,2714777,2270759,97861125,1766606,1469018,50920179,924705,1597796,54277030,1037499,Admin,,
2021-03-26,US,USA,United States,3765076,154524876,2783869,2113235,99974360,1752083,1620162,52540341,1008058,1748532,56025562,1117187,Admin,,
2021-03-27,US,USA,United States,2442129,156967005,2828981,1376737,101351097,1747605,1044908,53585249,1057219,1136376,57161938,1159066,Admin,,
2021-03-28,US,USA,United States,1191549,158158554,2856097,674709,102025806,1746569,502499,54087748,1084725,533571,57695509,1183742,Admin,,
2021-03-29,US,USA,United States,2777971,160936525,2922901,1611678,103637484,1748586,1141616,55229364,1148864,1228823,58924332,1248059,Admin,,
2021-03-30,US,USA,United States,3525667,164462192,2996403,2020831,105658315,1753938,1476284,56705648,1216532,1603261,60527593,1318268,Admin,,
2021-03-31,US,USA,United States,4081100,168543292,3079446,2396130,108054445,1780583,1652417,58358065,1272415,1876558,62404151,1389273,Admin,,
2021-04-01,US,USA,United States,4414494,172957786,3171140,2505401,110559846,1814103,1863936,60222001,1328832,2153664,64557815,1468683,Admin,,
2021-04-02,US,USA,United States,3593496,176551282,3146629,2064551,112624397,1807148,1497699,61719700,1311337,1758761,66316576,1470144,Admin,,
2021-04-03,US,USA,United States,2273815,178825097,3122584,1328755,113953152,1800294,925855,62645555,1294329,1127880,67444456,1468931,Admin,,
2021-04-04,US,USA,United States,748174,179573271,3059245,437737,114390889,1766440,301697,62947252,1265643,358419,67802875,1443909,Admin,,
2021-04-05,US,USA,United States,3038301,182611572,3096435,1735052,116125941,1784065,1278964,64226216,1285265,1547550,69350425,1489441,Admin,,
2021-04-06,US,USA,United States,3912876,186524448,3151750,2286737,118412678,1822052,1597142,65823358,1302530,2030347,71380772,1550454,Admin,,
2021-04-07,US,USA,United States,4289582,190814030,3181534,2559030,120971708,1845323,1699433,67522791,1309247,2251203,73631975,1603974,Admin,,
2021-04-08,US,USA,United States,4433136,195247166,3184197,2567599,123539307,1854209,1833572,69356363,1304909,2456521,76088496,1647240,Admin,,
2021-04-09,US,USA,United States,4243628,199490794,3277073,2436375,125975682,1907326,1774644,71131007,1344472,2375259,78463755,1735311,Admin,,
2021-04-10,US,USA,United States,2837488,202328282,3357597,1717943,127693625,1962925,1098953,72229960,1369201,1616585,80080340,1805126,Admin,,
2021-04-11,US,USA,United States,1379639,203707921,3447807,834397,128528022,2019590,535142,72765102,1402550,782317,80862657,1865683,Admin,,
2021-04-12,US,USA,United States,2952709,206660630,3435579,1627772,130155794,2004265,1302061,74067163,1405850,1674520,82537177,1883821,Admin,,
2021-04-13,US,USA,United States,3416176,210076806,3364622,1742754,131898548,1926553,1646923,75714086,1412961,1670528,84207705,1832419,Admin,,
2021-04-14,US,USA,United States,3629979,213706785,3270393,1736914,133635462,1809108,1866828,77580914,1436875,1870293,86077998,1778003,Admin,,
2021-04-15,US,USA,United States,3659089,217365874,3159815,1745475,135380937,1691661,1884941,79465855,1444213,1887045,87965043,1696649,Admin,,
2021-04-16,US,USA,United States,3548413,220914287,3060499,1643324,137024261,1578368,1877145,81343000,1458856,1878911,89843954,1625742,Admin,,
2021-04-17,US,USA,United States,2328946,223243233,2987850,1167289,138191550,1499704,1148374,82491374,1465916,1148904,90992858,1558931,Admin,,
2021-04-18,US,USA,United States,1108379,224351612,2949098,539795,138731345,1457618,562330,83053704,1469800,562673,91555531,1527553,Admin,,
2021-04-19,US,USA,United States,2529950,226881562,2888704,1089160,139820505,1380673,1420073,84473777,1486659,1421554,92977085,1491415,Admin,,
2021-04-20,US,USA,United States,3195021,230076583,2857111,1386431,141206936,1329770,1784698,86258475,1506341,1785583,94762668,1507851,Admin,,
2021-04-21,US,USA,United States,3417518,233494101,2826759,1409696,142616632,1283024,1982249,88240724,1522830,1983231,96745899,1523985,Admin,,
2021-04-22,US,USA,United States,3435734,236929835,2794851,1413072,144029704,1235538,1998911,90239635,1539111,1999705,98745604,1540080,Admin,,
2021-04-23,US,USA,United States,3239228,240169063,2750682,1366358,145396062,1195972,1847600,92087235,1534891,1848351,100593955,1535714,Admin,,
2021-04-24,US,USA,United States,2165166,242334229,2727285,999528,146395590,1172006,1152605,93239840,1535495,1156961,101750916,1536865,Admin,,
2021-04-25,US,USA,United States,979318,243313547,2708847,494453,146890043,1165528,478000,93717840,1523448,482909,102233825,1525470,Admin,,
2021-04-26,US,USA,United States,2341909,245655456,2681984,945091,147835134,1144947,1370882,95088722,1516421,1386848,103620673,1520512,Admin,,
2021-04-27,US,USA,United States,2837935,248493391,2630972,1117514,148952648,1106530,1691623,96780345,1503124,1743427,105364100,1514490,Admin,,
2021-04-28,US,USA,United States,3031144,251524535,2575776,1161812,150114460,1071118,1847942,98628287,1483938,1915335,107279435,1504790,Admin,,
2021-04-29,US,USA,United States,2987084,254511619,2511683,1117524,151231984,1028897,1847757,100476044,1462344,1928348,109207783,1494597,Admin,,
2021-04-30,US,USA,United States,2848018,257359637,2455796,1111052,152343036,992425,1714901,102190945,1443387,1802210,111009993,1488005,Admin,,
2021-05-01,US,USA,United States,1776950,259136587,2400336,696438,153039474,949126,1066176,103257121,1431040,1126166,112136159,1483606,Admin,,
2021-05-02,US,USA,United States,860833,259997420,2383410,324920,153364394,924907,531278,103788399,1438651,570835,112706994,1496167,Admin,,
2021-05-03,US,USA,United States,1934212,261931632,2325168,644168,154008562,881918,1274177,105062576,1424836,1377606,114084600,1494846,Admin,,
2021-05-04,US,USA,United States,2473147,264404779,2273055,830318,154838880,840890,1626606,106689182,1415548,1726691,115811291,1492455,Admin,,
2021-05-05,US,USA,United States,2496153,266900932,2196628,822070,155660950,792356,1657758,108346940,1388379,1757028,117568319,1469840,Admin,,
2021-05-06,US,USA,United States,2470694,269371626,2122858,788783,156449733,745393,1664975,110011915,1362267,1764113,119332432,1446378,Admin,,
2021-05-07,US,USA,United States,2453356,271824982,2066477,800537,157250270,701033,1635154,111647069,1350875,1735019,121067451,1436779,Admin,,
2021-05-08,US,USA,United States,1511755,273336737,2028592,512586,157762856,674769,986021,112633090,1339424,1058025,122125476,1427045,Admin,,
2021-05-09,US,USA,United States,605365,273942102,1992097,207630,157970486,658013,394059,113027149,1319821,426938,122552414,1406488,Admin,,
2021-05-10,US,USA,United States,1565526,275507628,1939428,489310,158459796,635891,1056052,114083201,1288661,1135270,123687684,1371869,Admin,,
2021-05-11,US,USA,United States,2005482,277513110,1872618,669844,159129640,612966,1315825,115399026,1244263,1403730,125091414,1325731,Admin,,
2021-05-12,US,USA,United States,1975903,279489013,1798297,656969,159786609,589380,1304189,116703215,1193754,1394285,126485699,1273911,Admin,,
2021-05-13,US,USA,United States,2234564,281723577,1764564,938522,160725131,610771,1281375,117984590,1138954,1360556,127846255,1216260,Admin,,
2021-05-14,US,USA,United States,2405945,284129522,1757791,1096371,161821502,653033,1293677,119278267,1090171,1393499,129239754,1167471,Admin,,
2021-05-15,US,USA,United States,1808693,285938215,1800211,911605,162733107,710036,885782,120164049,1075851,957787,130197541,1153152,Admin,,
2021-05-16,US,USA,United States,915462,286853677,1844510,477410,163210517,748576,432435,120596484,1081334,471441,130668982,1159509,Admin,,
2021-05-17,US,USA,United States,1779048,288632725,1875013,883323,164093840,804863,884662,121481146,1056849,975698,131644680,1136713,Admin,,
2021-05-18,US,USA,United States,2029462,290662187,1878439,990320,165084160,850646,1027109,122508255,1015604,1127905,132772585,1097310,Admin,,
2021-05-19,US,USA,United States,2042492,292704679,1887952,982448,166066608,897143,1047004,123555259,978863,1145631,133918216,1061788,Admin,,
2021-05-20,US,USA,United States,1974761,294679440,1850837,920697,166987305,894596,1042011,124597270,944669,1139824,135058040,1030255,Admin,,
2021-05-21,US,USA,United States,2014908,296694348,1794975,935985,167923290,871684,1065711,125662981,912102,1164063,136222103,997478,Admin,,
2021-05-22,US,USA,United States,1421322,298115670,1739636,733762,168657052,846278,679985,126342966,882702,744973,136967076,967076,Admin,,
2021-05-23,US,USA,United States,645938,298761608,1701133,339184,168996236,826531,303053,126646019,864219,336493,137303569,947798,Admin,,
2021-05-24,US,USA,United States,1288866,300050474,1631107,631650,169627886,790578,648919,127294938,830542,728511,138032080,912485,Admin,,
2021-05-25,US,USA,United States,1403775,301454249,1541723,665218,170293104,744135,729330,128024268,788002,813363,138845443,867551,Admin,,
2021-05-26,US,USA,United States,1398179,302852428,1449678,658257,170951361,697822,730455,128754723,742781,809293,139654736,819502,Admin,,
2021-05-27,US,USA,United States,1312797,304165225,1355112,614257,171565618,654045,689452,129444175,692415,767130,140421866,766260,Admin,,
2021-05-28,US,USA,United States,1294563,305459788,1252205,605480,172171098,606830,681184,130125359,637483,755702,141177568,707923,Admin,,
2021-05-29,US,USA,United States,747149,306206937,1155895,381978,172553076,556575,361412,130486771,591972,405608,141583176,659442,Admin,,
2021-05-30,US,USA,United States,375370,306582307,1117242,200655,172753731,536785,172863,130659634,573374,198361,141781537,639709,Admin,,
2021-05-31,US,USA,United States,192234,306774541,960581,87957,172841688,459115,102298,130761932,495285,117261,141898798,552388,Admin,,
2021-06-01,US,USA,United States,1215807,307990348,933728,519636,173361324,438317,687329,131449261,489285,752833,142651631,543741,Admin,,
2021-06-02,US,USA,United States,1088300,309078648,889460,493234,173854558,414742,588534,132037795,469010,656387,143308018,521897,Admin,,
2021-06-03,US,USA,United States,1214640,310293288,875437,465178,174319736,393445,742571,132780366,476599,808190,144116208,527763,Admin,,
2021-06-04,US,USA,United States,1365599,311658887,885585,504545,174824281,379026,853385,133633751,501199,922028,145038236,551524,Admin,,
2021-06-05,US,USA,United States,1045219,312704106,928167,358774,175183055,375711,680919,134314670,546843,723966,145762202,597003,Admin,,
2021-06-06,US,USA,United States,502697,313206803,946356,174449,175357504,371968,324803,134639473,568548,348789,146110991,618493,Admin,,
2021-06-07,US,USA,United States,1036020,314242823,1066897,373020,175730524,412691,657167,135296640,647815,708871,146819862,703009,Admin,,
2021-06-08,US,USA,United States,1145851,315388674,1056903,407281,176137805,396640,731026,136027666,654058,789159,147609021,708198,Admin,,
2021-06-09,US,USA,United States,1135789,316524463,1063687,394797,176532602,382578,733666,136761332,674791,791977,148400998,727568,Admin,,
2021-06-10,US,USA,United States,1139154,317663617,1052904,406597,176939199,374209,725152,137486484,672303,786892,149187890,724526,Admin,,
2021-06-11,US,USA,United States,1200739,318864356,1029352,429058,177368257,363425,763054,138249538,659398,825348,150013238,710714,Admin,,
2021-06-12,US,USA,United States,873621,319737977,1004838,284763,177653020,352852,584886,138834424,645679,622026,150635264,696151,Admin,,
2021-06-13,US,USA,United States,382838,320120815,987716,114719,177767739,344319,266328,139100752,637326,286584,150921848,687265,Admin,,
2021-06-14,US,USA,United States,885432,321006247,966203,330671,178098410,338269,549458,139650210,621939,597588,151519436,671367,Admin,,
2021-06-15,US,USA,United States,950485,321956732,938294,360110,178458520,331531,584598,140234808,601020,638872,152158308,649898,Admin,,
2021-06-16,US,USA,United States,917818,322874550,907155,356210,178814730,326018,556274,140791082,575679,610462,152768770,623967,Admin,,
2021-06-17,US,USA,United States,866335,323740885,868181,347783,179162513,317616,513291,141304373,545413,569447,153338217,592903,Admin,,
2021-06-18,US,USA,United States,895952,324636837,824640,365936,179528449,308599,525039,141829412,511411,576452,153914669,557347,Admin,,
2021-06-19,US,USA,United States,560671,325197508,779933,230256,179758705,300812,327766,142157178,474679,358047,154272716,519636,Admin,,
2021-06-20,US,USA,United States,268370,325465878,763580,111097,179869802,300295,156210,142313388,458948,170275,154442991,503020,Admin,,
2021-06-21,US,USA,United States,540911,326006789,714363,296707,180166509,295443,240769,142554157,414850,280698,154723689,457750,Admin,,
2021-06-22,US,USA,United States,733072,326739861,683304,321458,180487967,289921,407122,142961279,389496,452005,155175694,431055,Admin,,
2021-06-23,US,USA,United States,711840,327451701,653878,325985,180813952,285603,381474,143342753,364524,424797,155600491,404531,Admin,,
2021-06-24,US,USA,United States,674563,328126264,626482,313694,181127646,280733,356989,143699742,342196,399485,155999976,380251,Admin,,
2021-06-25,US,USA,United States,738817,328865081,604034,345260,181472906,277780,389523,144089265,322836,432605,156432581,359701,Admin,,
2021-06-26,US,USA,United States,478491,329343572,592294,220178,181693084,276340,256014,144345279,312586,281050,156713631,348702,Admin,,
2021-06-27,US,USA,United States,259493,329603065,591026,125569,181818653,278407,132902,144478181,309256,145508,156859139,345164,Admin,,
2021-06-28,US,USA,United States,531334,330134399,589658,270108,182088761,274607,257976,144736157,311714,290783,157149922,346604,Admin,,
2021-06-29,US,USA,United States,604225,330738624,571251,292629,182381390,270489,307945,145044102,297546,342309,157492231,330933,Admin,,
2021-06-30,US,USA,United States,606208,331344832,556161,301871,182683261,267044,300311,145344413,285951,336569,157828800,318329,Admin,,
2021-07-01,US,USA,United States,568106,331912938,540953,279784,182963045,262200,284326,145628739,275571,317445,158146245,306609,Admin,,
2021-07-02,US,USA,United States,594539,332507477,520342,298313,183261358,255493,292420,145921159,261699,325691,158471936,291336,Admin,,
2021-07-03,US,USA,United States,343498,332850975,501057,176251,183437609,249218,164430,146085589,248616,181853,158653789,277165,Admin,,
2021-07-04,US,USA,United States,48047,332899022,470851,26948,183464557,235129,20639,146106228,232578,26117,158679906,260109,Admin,,
2021-07-05,US,USA,United States,378120,333277142,448963,195087,183659644,224412,179884,146286112,221422,198284,158878190,246895,Admin,,
2021-07-06,US,USA,United States,559318,333836460,442548,267543,183927187,220828,288368,146574480,218625,321602,159199792,243937,Admin,,
2021-07-07,US,USA,United States,543539,334379999,433595,273659,184200846,216798,266640,146841120,213815,303164,159502956,239165,Admin,,
2021-07-08,US,USA,United States,539618,334919617,429525,280607,184481453,216915,256000,147097120,209769,294923,159797879,235947,Admin,,
2021-07-09,US,USA,United States,598952,335518569,430156,310217,184791670,218616,285522,147382642,208783,324477,160122356,235774,Admin,,
2021-07-10,US,USA,United States,384116,335902685,435958,206335,184998005,222914,176160,147558802,210459,196685,160319041,237893,Admin,,
2021-07-11,US,USA,United States,206146,336108831,458544,112945,185110950,235199,92326,147651128,220700,101941,160420982,248725,Admin,,
2021-07-12,US,USA,United States,488378,336597209,474295,261333,185372283,244663,224438,147875566,227065,253738,160674720,256647,Admin,,
2021-07-13,US,USA,United States,498562,337095771,465615,268051,185640334,244735,227741,148103307,218404,253747,160928467,246953,Admin,,
