Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-05-07,LTC,LTC,Long Term Care,2080,7815934,1613,1273,4882844,1106,802,2873104,494,1046,2881646,626,Admin,,
2021-05-08,LTC,LTC,Long Term Care,69,7816003,1608,44,4882888,1101,22,2873126,493,22,2881668,625,Admin,,
2021-05-09,LTC,LTC,Long Term Care,28,7816031,1606,12,4882900,1099,16,2873142,494,17,2881685,625,Admin,,
2021-05-10,LTC,LTC,Long Term Care,1576,7817607,1654,896,4883796,1108,679,2873821,533,810,2882495,669,Admin,,
2021-05-11,LTC,LTC,Long Term Care,3261,7820868,1814,2028,4885824,1177,1225,2875046,623,1457,2883952,767,Admin,,
2021-05-12,LTC,LTC,Long Term Care,1947,7822815,1747,1346,4887170,1146,597,2875643,588,784,2884736,741,Admin,,
2021-05-13,LTC,LTC,Long Term Care,2765,7825580,1675,1825,4888995,1061,937,2876580,611,1317,2886053,779,Admin,,
2021-05-14,LTC,LTC,Long Term Care,2002,7827582,1664,1458,4890453,1087,544,2877124,574,670,2886723,725,Admin,,
2021-05-15,LTC,LTC,Long Term Care,150,7827732,1675,107,4890560,1096,42,2877166,577,44,2886767,728,Admin,,
2021-05-16,LTC,LTC,Long Term Care,342,7828074,1720,326,4890886,1141,16,2877182,577,18,2886785,728,Admin,,
2021-05-17,LTC,LTC,Long Term Care,1506,7829580,1710,833,4891719,1132,667,2877849,575,789,2887574,725,Admin,,
2021-05-18,LTC,LTC,Long Term Care,2883,7832463,1656,1762,4893481,1094,1117,2878966,560,1524,2889098,735,Admin,,
2021-05-19,LTC,LTC,Long Term Care,3033,7835496,1811,1803,4895284,1159,1226,2880192,650,1781,2890879,877,Admin,,
2021-05-20,LTC,LTC,Long Term Care,3200,7838696,1873,2058,4897342,1192,1139,2881331,679,1742,2892621,938,Admin,,
2021-05-21,LTC,LTC,Long Term Care,1785,7840481,1842,1158,4898500,1150,626,2881957,690,806,2893427,957,Admin,,
2021-05-22,LTC,LTC,Long Term Care,127,7840608,1839,90,4898590,1147,37,2881994,690,39,2893466,957,Admin,,
2021-05-23,LTC,LTC,Long Term Care,84,7840692,1802,47,4898637,1107,37,2882031,693,38,2893504,959,Admin,,
2021-05-24,LTC,LTC,Long Term Care,1291,7841983,1771,661,4899298,1083,630,2882661,687,692,2894196,946,Admin,,
2021-05-25,LTC,LTC,Long Term Care,1993,7843976,1644,1207,4900505,1003,778,2883439,639,1311,2895507,915,Admin,,
2021-05-26,LTC,LTC,Long Term Care,2424,7846400,1557,1633,4902138,979,789,2884228,577,1530,2897037,879,Admin,,
2021-05-27,LTC,LTC,Long Term Care,2561,7848961,1466,1682,4903820,925,872,2885100,538,1568,2898605,854,Admin,,
2021-05-28,LTC,LTC,Long Term Care,1447,7850408,1418,705,4904525,861,661,2885761,543,791,2899396,852,Admin,,
2021-05-29,LTC,LTC,Long Term Care,56,7850464,1408,28,4904553,852,28,2885789,542,28,2899424,851,Admin,,
2021-05-30,LTC,LTC,Long Term Care,21,7850485,1399,14,4904567,847,7,2885796,538,8,2899432,846,Admin,,
2021-05-31,LTC,LTC,Long Term Care,4,7850489,1215,2,4904569,753,2,2885798,448,2,2899434,748,Admin,,
2021-06-01,LTC,LTC,Long Term Care,1598,7852087,1158,817,4905386,697,771,2886569,447,1188,2900622,730,Admin,,
2021-06-02,LTC,LTC,Long Term Care,1655,7853742,1048,1051,4906437,614,601,2887170,420,1047,2901669,661,Admin,,
2021-06-03,LTC,LTC,Long Term Care,1637,7855379,916,988,4907425,515,647,2887817,388,952,2902621,573,Admin,,
2021-06-04,LTC,LTC,Long Term Care,766,7856145,819,396,4907821,471,369,2888186,346,405,2903026,518,Admin,,
2021-06-05,LTC,LTC,Long Term Care,39,7856184,817,19,4907840,470,18,2888204,345,19,2903045,517,Admin,,
2021-06-06,LTC,LTC,Long Term Care,0,7856184,814,0,4907840,468,0,2888204,344,0,2903045,516,Admin,,
2021-06-07,LTC,LTC,Long Term Care,0,7856184,813,0,4907840,467,0,2888204,344,0,2903045,515,Admin,,
