Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-08,US,USA,United States,4479332,197264465,3219920,2583926,124309388,1866516,2476966,76777149,1661838,Admin,,
2021-04-09,US,USA,United States,4294282,201558747,3314048,2452545,126761933,1919942,2397228,79174377,1750921,Admin,,
2021-04-10,US,USA,United States,2870664,204429411,3395971,1730237,128492170,1976056,1631662,80806039,1821364,Admin,,
2021-04-11,US,USA,United States,1397407,205826818,3487335,840311,129332481,2033088,788929,81594968,1882301,Admin,,
2021-04-12,US,USA,United States,2988898,208815716,3474755,1639700,130972181,2017743,1690086,83285054,1900457,Admin,,
2021-04-13,US,USA,United States,3456481,212272197,3403159,1754853,132727034,1939639,1687267,84972321,1848953,Admin,,
2021-04-14,US,USA,United States,3662634,215934831,3307099,1746756,134473790,1821190,1884922,86857243,1793865,Admin,,
2021-04-15,US,USA,United States,3691586,219626417,3194564,1755800,136229590,1702886,1901892,88759135,1711712,Admin,,
2021-04-16,US,USA,United States,3579392,223205809,3092437,1652873,137882463,1588647,1893465,90652600,1639746,Admin,,
2021-04-17,US,USA,United States,2352018,225557827,3018345,1174680,139057143,1509282,1159350,91811950,1572273,Admin,,
2021-04-18,US,USA,United States,1122706,226680533,2979102,544745,139601888,1467058,567857,92379807,1540691,Admin,,
2021-04-19,US,USA,United States,2551158,229231691,2916567,1094200,140696088,1389130,1432810,93812617,1503937,Admin,,
2021-04-20,US,USA,United States,3224237,232455928,2883390,1394057,142090145,1337587,1801098,95613715,1520199,Admin,,
2021-04-21,US,USA,United States,3449728,235905656,2852975,1405030,143495175,1288769,2011418,97625133,1538270,Admin,,
2021-04-22,US,USA,United States,3467834,239373490,2821010,1419805,144914980,1240770,2016606,99641739,1554657,Admin,,
2021-04-23,US,USA,United States,3272982,242646472,2777237,1374359,146289339,1200982,1865805,101507544,1550706,Admin,,
2021-04-24,US,USA,United States,2191495,244837967,2754305,1006569,147295908,1176966,1168748,102676292,1552048,Admin,,
2021-04-25,US,USA,United States,992827,245830794,2735751,497797,147793705,1170260,487955,103164247,1540634,Admin,,
2021-04-26,US,USA,United States,2364910,248195704,2709144,949155,148742860,1149539,1400230,104564477,1535980,Admin,,
2021-04-27,US,USA,United States,2865495,251061199,2657895,1123093,149865953,1110830,1758338,106322815,1529871,Admin,,
2021-04-28,US,USA,United States,3063564,254124763,2602729,1168485,151034438,1077038,1932724,108255539,1518629,Admin,,
2021-04-29,US,USA,United States,3015705,257140468,2538139,1124887,152159325,1034906,1945427,110200966,1508461,Admin,,
2021-04-30,US,USA,United States,2875445,260015913,2481348,1117528,153276853,998216,1817846,112018812,1501609,Admin,,
2021-05-01,US,USA,United States,1806063,261821976,2426287,706187,153983040,955305,1139255,113158067,1497396,Admin,,
2021-05-02,US,USA,United States,869960,262691936,2408734,327888,154310928,931032,575453,113733520,1509896,Admin,,
2021-05-03,US,USA,United States,1953612,264645548,2349977,648175,154959103,888035,1390539,115124059,1508511,Admin,,
2021-05-04,US,USA,United States,2498200,267143748,2297507,835677,155794780,846975,1742089,116866148,1506190,Admin,,
2021-05-05,US,USA,United States,2524751,269668499,2220533,830523,156625303,798695,1773761,118639909,1483481,Admin,,
2021-05-06,US,USA,United States,2496212,272164711,2146320,796747,157422050,751818,1778348,120418257,1459613,Admin,,
2021-05-07,US,USA,United States,2479214,274643925,2089716,807591,158229641,707541,1749726,122167983,1449881,Admin,,
2021-05-08,US,USA,United States,1527380,276171305,2049904,517899,158747540,680643,1067987,123235970,1439700,Admin,,
2021-05-09,US,USA,United States,612966,276784271,2013190,209762,158957302,663768,431023,123666993,1419067,Admin,,
2021-05-10,US,USA,United States,1581619,278365890,1960048,494433,159451735,641805,1144290,124811283,1383889,Admin,,
2021-05-11,US,USA,United States,2028607,280394497,1892964,677029,160128764,619141,1416702,126227985,1337405,Admin,,
2021-05-12,US,USA,United States,1997978,282392475,1817710,662454,160791218,595131,1407355,127635340,1285061,Admin,,
2021-05-13,US,USA,United States,2259590,284652065,1783907,948417,161739635,616798,1372749,129008089,1227118,Admin,,
2021-05-14,US,USA,United States,2432860,287084925,1777285,1106358,162845993,659479,1406463,130414552,1178081,Admin,,
2021-05-15,US,USA,United States,1831517,288916442,1820733,921002,163766995,717065,967227,131381779,1163687,Admin,,
2021-05-16,US,USA,United States,926553,289842995,1865532,481587,164248582,755897,476219,131857998,1170143,Admin,,
2021-05-17,US,USA,United States,1799475,291642470,1896654,891590,165140172,812634,986250,132844248,1147566,Admin,,
2021-05-18,US,USA,United States,2056897,293699367,1900695,1000675,166140847,858869,1141795,133986043,1108294,Admin,,
2021-05-19,US,USA,United States,2070715,295770082,1911086,993633,167134480,906180,1159621,135145664,1072903,Admin,,
2021-05-20,US,USA,United States,1999606,297769688,1873946,930246,168064726,903584,1152480,136298144,1041436,Admin,,
2021-05-21,US,USA,United States,2039880,299809568,1817806,944767,169009493,880500,1177591,137475735,1008740,Admin,,
2021-05-22,US,USA,United States,1438645,301248213,1761681,740820,169750313,854760,753570,138229305,978218,Admin,,
2021-05-23,US,USA,United States,652607,301900820,1722546,341697,170092010,834775,339579,138568884,958698,Admin,,
2021-05-24,US,USA,United States,1304077,303204897,1651775,637698,170729708,798505,735994,139304878,922947,Admin,,
2021-05-25,US,USA,United States,1423098,304627995,1561232,672560,171402268,751632,823377,140128255,877458,Admin,,
2021-05-26,US,USA,United States,1417986,306045981,1467985,665043,172067311,704690,819723,140947978,828902,Admin,,
2021-05-27,US,USA,United States,1330036,307376017,1372332,620672,172687983,660465,775930,141723908,775109,Admin,,
2021-05-28,US,USA,United States,1312209,308688226,1268379,612490,173300473,612997,764609,142488517,716111,Admin,,
2021-05-29,US,USA,United States,757035,309445261,1171006,385601,173686074,562252,410637,142899154,667121,Admin,,
2021-05-30,US,USA,United States,379222,309824483,1131951,202223,173888297,542327,200086,143099240,647193,Admin,,
2021-05-31,US,USA,United States,196327,310020810,973701,88837,173977134,463918,119115,143218355,559068,Admin,,
2021-06-01,US,USA,United States,1238011,311258821,947260,526961,174504095,443118,763351,143981706,550493,Admin,,
2021-06-02,US,USA,United States,1104755,312363576,902513,499634,175003729,419488,664969,144646675,528385,Admin,,
2021-06-03,US,USA,United States,1233440,313597016,888714,471149,175474878,398128,819127,145465802,534556,Admin,,
2021-06-04,US,USA,United States,1385744,314982760,899219,511405,175986283,383687,933036,146398838,558617,Admin,,
2021-06-05,US,USA,United States,1059332,316042092,942404,362414,176348697,380375,732479,147131317,604594,Admin,,
2021-06-06,US,USA,United States,508392,316550484,960857,175564,176524261,376566,352359,147483676,626348,Admin,,
2021-06-07,US,USA,United States,1050718,317601202,1082913,377970,176902231,417871,717774,148201450,711870,Admin,,
2021-06-08,US,USA,United States,1160911,318762113,1071898,410661,177312892,401257,799685,149001135,717061,Admin,,
2021-06-09,US,USA,United States,1152143,319914256,1078668,398465,177711357,386804,803191,149804326,736807,Admin,,
2021-06-10,US,USA,United States,1155769,321070025,1067572,411370,178122727,378264,797373,150601699,733699,Admin,,
2021-06-11,US,USA,United States,1218261,322288286,1043646,435293,178558020,367391,835624,151437323,719783,Admin,,
2021-06-12,US,USA,United States,886102,323174388,1018899,288763,178846783,356869,629709,152067032,705102,Admin,,
2021-06-13,US,USA,United States,387218,323561606,1001588,115952,178962735,348353,289379,152356411,696105,Admin,,
2021-06-14,US,USA,United States,898623,324460229,979861,335684,179298419,342313,604968,152961379,679989,Admin,,
2021-06-15,US,USA,United States,966078,325426307,952027,366091,179664510,335945,647130,153608509,658196,Admin,,
2021-06-16,US,USA,United States,933437,326359744,920784,362392,180026902,330792,618897,154227406,631868,Admin,,
2021-06-17,US,USA,United States,881410,327241154,881589,353979,180380881,322593,577718,154805124,600489,Admin,,
2021-06-18,US,USA,United States,909486,328150640,837479,371041,180751922,313415,584346,155389470,564592,Admin,,
2021-06-19,US,USA,United States,569545,328720185,792256,233534,180985456,305525,363007,155752477,526492,Admin,,
2021-06-20,US,USA,United States,271896,328992081,775782,112261,181097717,304997,172270,155924747,509762,Admin,,
2021-06-21,US,USA,United States,550442,329542523,726042,301059,181398776,300051,285045,156209792,464059,Admin,,
2021-06-22,US,USA,United States,745322,330287845,694505,326165,181724941,294347,458689,156668481,437138,Admin,,
2021-06-23,US,USA,United States,725658,331013503,664822,331965,182056906,290001,431986,157100467,410437,Admin,,
2021-06-24,US,USA,United States,690049,331703552,637485,320966,182377872,285284,407450,157507917,386113,Admin,,
2021-06-25,US,USA,United States,755575,332459127,615498,352741,182730613,282670,441278,157949195,365675,Admin,,
2021-06-26,US,USA,United States,492572,332951699,604502,227435,182958048,281799,287504,158236699,354888,Admin,,
2021-06-27,US,USA,United States,263592,333215291,603315,127663,183085711,283999,146947,158383646,351271,Admin,,
2021-06-28,US,USA,United States,544793,333760084,602508,276713,183362424,280521,296907,158680553,352965,Admin,,
2021-06-29,US,USA,United States,619314,334379398,584507,299829,183662253,276759,348877,159029430,337278,Admin,,
2021-06-30,US,USA,United States,622687,335002085,569797,309812,183972065,273594,343481,159372911,324634,Admin,,
2021-07-01,US,USA,United States,586969,335589054,555071,289469,184261534,269095,324555,159697466,312792,Admin,,
2021-07-02,US,USA,United States,611684,336200738,534515,307650,184569184,262653,332743,160030209,297287,Admin,,
2021-07-03,US,USA,United States,352028,336552766,514438,181120,184750304,256037,184908,160215117,282631,Admin,,
2021-07-04,US,USA,United States,49461,336602227,483848,27660,184777964,241750,26709,160241826,265454,Admin,,
2021-07-05,US,USA,United States,390102,336992329,461749,201289,184979253,230976,203486,160445312,252108,Admin,,
2021-07-06,US,USA,United States,575831,337568160,455537,275562,185254815,227509,329563,160774875,249349,Admin,,
2021-07-07,US,USA,United States,561415,338129575,446784,282685,185537500,223634,311450,161086325,244773,Admin,,
2021-07-08,US,USA,United States,557140,338686715,442523,289202,185826702,223595,303342,161389667,241743,Admin,,
2021-07-09,US,USA,United States,623823,339310538,444257,323059,186149761,225797,336329,161725996,242255,Admin,,
2021-07-10,US,USA,United States,396070,339706608,450548,212196,186361957,230236,202026,161928022,244700,Admin,,
2021-07-11,US,USA,United States,213126,339919734,473929,116609,186478566,242943,104902,162032924,255871,Admin,,
2021-07-12,US,USA,United States,510740,340430474,491163,274342,186752908,253379,265839,162298763,264778,Admin,,
2021-07-13,US,USA,United States,519707,340950181,483145,281367,187034275,254209,265328,162564091,255602,Admin,,
2021-07-14,US,USA,United States,522032,341472213,477519,282884,187317159,254237,265341,162829432,249015,Admin,,
2021-07-15,US,USA,United States,532075,342004288,473939,297088,187614247,255364,261482,163090914,243035,Admin,,
2021-07-16,US,USA,United States,615712,342620000,472780,346644,187960891,258733,295224,163386138,237163,Admin,,
2021-07-17,US,USA,United States,394760,343014760,472593,223898,188184789,260405,184443,163570581,234651,Admin,,
2021-07-18,US,USA,United States,230463,343245223,475069,135214,188320003,263062,102838,163673419,234356,Admin,,
2021-07-19,US,USA,United States,558770,343803993,481931,338500,188658503,272228,244782,163918201,231348,Admin,,
2021-07-20,US,USA,United States,595368,344399361,492740,371660,189030163,285127,249162,164167363,229038,Admin,,
2021-07-21,US,USA,United States,618616,345017977,506537,384562,189414725,299652,258406,164425769,228048,Admin,,
2021-07-22,US,USA,United States,637994,345655971,521669,414084,189828809,316366,249356,164675125,226315,Admin,,
2021-07-23,US,USA,United States,734254,346390225,538603,484492,190313301,336059,278667,164953792,223950,Admin,,
2021-07-24,US,USA,United States,456398,346846623,547409,300522,190613823,347005,169371,165123163,221797,Admin,,
2021-07-25,US,USA,United States,255484,347102107,550983,200682,190814505,356357,61040,165184203,215826,Admin,,
2021-07-26,US,USA,United States,632032,347734139,561449,443073,191257578,371296,214469,165398672,211495,Admin,,
2021-07-27,US,USA,United States,688416,348422555,574742,475667,191733245,386155,243491,165642163,210685,Admin,,
2021-07-28,US,USA,United States,705203,349127758,587111,484981,192218226,400500,250094,165892257,209498,Admin,,
2021-07-29,US,USA,United States,705036,349832794,596689,491389,192709615,411544,243789,166136046,208703,Admin,,
2021-07-30,US,USA,United States,815860,350648654,608347,566471,193276086,423255,280786,166416832,209005,Admin,,
2021-07-31,US,USA,United States,504131,351152785,615166,342984,193619070,429321,174994,166591826,209809,Admin,,
2021-08-01,US,USA,United States,309722,351462507,622914,218787,193837857,431907,94254,166686080,214553,Admin,,
2021-08-02,US,USA,United States,703121,352165628,633069,498013,194335870,439756,230002,166916082,216772,Admin,,
2021-08-03,US,USA,United States,748051,352913679,641589,531568,194867438,447742,246576,167162658,217213,Admin,,
2021-08-04,US,USA,United States,761584,353675263,649643,544640,195412078,456265,247700,167410358,216871,Admin,,
2021-08-05,US,USA,United States,776434,354451697,659843,552100,195964178,464938,256950,167667308,218751,Admin,,
2021-08-06,US,USA,United States,889608,355341305,670378,617898,196582076,472284,302457,167969765,221847,Admin,,
2021-08-07,US,USA,United States,548178,355889483,676671,377942,196960018,477278,184558,168154323,223213,Admin,,
2021-08-08,US,USA,United States,342935,356232418,681415,234576,197194594,479534,114303,168268626,226078,Admin,,
2021-08-09,US,USA,United States,767078,356999496,690552,514296,197708890,481860,278811,168547437,233050,Admin,,
2021-08-10,US,USA,United States,783250,357782746,695581,523348,198232238,480686,286983,168834420,238823,Admin,,
2021-08-11,US,USA,United States,751805,358534551,694184,491465,198723703,473089,287293,169121713,244479,Admin,,
2021-08-12,US,USA,United States,785447,359319998,695471,506249,199229952,466539,305136,169426849,251363,Admin,,
2021-08-13,US,USA,United States,926889,360246887,700797,572947,199802899,460118,378891,169805740,262282,Admin,,
2021-08-14,US,USA,United States,612582,360859469,709998,359950,200162849,457547,236656,170042396,269724,Admin,,
2021-08-15,US,USA,United States,390171,361249640,716746,210613,200373462,454124,157915,170200311,275955,Admin,,
2021-08-16,US,USA,United States,851562,362101202,728815,462155,200835617,446675,345905,170546216,285539,Admin,,
2021-08-17,US,USA,United States,901241,363002443,745671,486886,201322503,441466,354539,170900755,295190,Admin,,
2021-08-18,US,USA,United States,928145,363930588,770862,483795,201806298,440371,368678,171269433,306817,Admin,,
2021-08-19,US,USA,United States,920033,364850621,790089,476322,202282620,436095,370737,171640170,316188,Admin,,
2021-08-20,US,USA,United States,1076823,365927444,811508,533368,202815988,430441,464680,172104850,328444,Admin,,
2021-08-21,US,USA,United States,647897,366575341,816553,318587,203134575,424532,288803,172393653,335893,Admin,,
2021-08-22,US,USA,United States,380673,366956014,815196,183159,203317734,420610,175108,172568761,338350,Admin,,
2021-08-23,US,USA,United States,895977,367851991,821541,438417,203756151,417219,394096,172962857,345234,Admin,,
2021-08-24,US,USA,United States,921928,368773919,824496,456171,204212322,412831,401518,173364375,351945,Admin,,
2021-08-25,US,USA,United States,936532,369710451,825694,462670,204674992,409813,407988,173772363,357561,Admin,,
2021-08-26,US,USA,United States,955833,370666284,830809,467163,205142155,408505,416828,174189191,364145,Admin,,
2021-08-27,US,USA,United States,1130104,371796388,838420,524846,205667001,407288,519849,174709040,372027,Admin,,
