Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-04-06,US,USA,United States,3973213,189300940,3206590,2304149,119480700,1834583,2041856,72035139,1570269,Admin,,
2021-04-07,US,USA,United States,4351003,193651943,3234334,2576924,122057624,1856965,2270256,74305395,1622527,Admin,,
2021-04-08,US,USA,United States,4495002,198146945,3232077,2586237,124643861,1865322,2472624,76778019,1662844,Admin,,
2021-04-09,US,USA,United States,4308053,202454998,3326278,2455078,127098939,1920021,2391396,79169415,1750244,Admin,,
2021-04-10,US,USA,United States,2878720,205333718,3408528,1731877,128830816,1976808,1628894,80798309,1819732,Admin,,
2021-04-11,US,USA,United States,1403063,206736781,3500298,842468,129673284,2034395,788415,81586724,1880280,Admin,,
2021-04-12,US,USA,United States,3003254,209740035,3487472,1643895,131317179,2020090,1689334,83276058,1897539,Admin,,
2021-04-13,US,USA,United States,3468486,213208521,3415368,1759419,133076598,1942271,1682251,84958309,1846167,Admin,,
2021-04-14,US,USA,United States,3674954,216883475,3318790,1751159,134827757,1824305,1883561,86841870,1790925,Admin,,
2021-04-15,US,USA,United States,3702754,220586229,3205612,1759300,136587057,1706171,1899624,88741494,1709067,Admin,,
2021-04-16,US,USA,United States,3588688,224174917,3102845,1654398,138241455,1591788,1890965,90632459,1637577,Admin,,
2021-04-17,US,USA,United States,2357688,226532605,3028412,1174985,139416440,1512232,1159263,91791722,1570487,Admin,,
2021-04-18,US,USA,United States,1125476,227658081,2988757,544659,139961099,1469688,566985,92358707,1538854,Admin,,
2021-04-19,US,USA,United States,2562315,230220396,2925765,1097991,141059090,1391702,1431810,93790517,1502065,Admin,,
2021-04-20,US,USA,United States,3234878,233455274,2892393,1396407,142455497,1339843,1798629,95589146,1518691,Admin,,
2021-04-21,US,USA,United States,3461268,236916542,2861866,1406839,143862336,1290654,2010505,97599651,1536825,Admin,,
2021-04-22,US,USA,United States,3476557,240393099,2829552,1421095,145283431,1242339,2012258,99611909,1552916,Admin,,
2021-04-23,US,USA,United States,3281911,243675010,2785727,1375641,146659072,1202517,1861855,101473764,1548757,Admin,,
2021-04-24,US,USA,United States,2195081,245870091,2762498,1006499,147665571,1178447,1167208,102640972,1549892,Admin,,
2021-04-25,US,USA,United States,995216,246865307,2743889,498424,148163995,1171842,486890,103127862,1538450,Admin,,
2021-04-26,US,USA,United States,2375258,249240565,2717167,952173,149116168,1151011,1399072,104526934,1533773,Admin,,
2021-04-27,US,USA,United States,2874240,252114805,2665647,1123869,150240037,1112077,1755472,106282406,1527608,Admin,,
2021-04-28,US,USA,United States,3070949,255185754,2609887,1169296,151409333,1078142,1928549,108210955,1515900,Admin,,
2021-04-29,US,USA,United States,3024689,258210443,2545334,1124600,152533933,1035786,1941713,110152668,1505822,Admin,,
2021-04-30,US,USA,United States,2883771,261094214,2488457,1118010,153651943,998982,1810587,111963255,1498498,Admin,,
2021-05-01,US,USA,United States,1816655,262910869,2434396,708181,154360124,956365,1138747,113102002,1494432,Admin,,
2021-05-02,US,USA,United States,873435,263784304,2416999,328706,154688830,932119,574196,113676198,1506905,Admin,,
2021-05-03,US,USA,United States,1961582,265745886,2357903,650582,155339412,889035,1383698,115059896,1504708,Admin,,
2021-05-04,US,USA,United States,2504687,268250573,2305109,834653,156174065,847718,1732639,116792535,1501447,Admin,,
2021-05-05,US,USA,United States,2529598,270780171,2227773,828882,157002947,799088,1765794,118558329,1478196,Admin,,
2021-05-06,US,USA,United States,2500660,273280831,2152912,795960,157798907,752139,1767605,120325934,1453323,Admin,,
2021-05-07,US,USA,United States,2484007,275764838,2095803,807010,158605917,707711,1737222,122063156,1442843,Admin,,
2021-05-08,US,USA,United States,1527084,277291922,2054436,515898,159121815,680242,1063441,123126597,1432085,Admin,,
2021-05-09,US,USA,United States,613675,277905597,2017327,210250,159332065,663319,428358,123554955,1411251,Admin,,
2021-05-10,US,USA,United States,1590371,279495968,1964297,496856,159828921,641358,1141222,124696177,1376611,Admin,,
2021-05-11,US,USA,United States,2033929,281529897,1897046,676008,160504929,618695,1411738,126107915,1330768,Admin,,
2021-05-12,US,USA,United States,2003852,283533749,1821939,662358,161167287,594906,1401367,127509282,1278707,Admin,,
2021-05-13,US,USA,United States,2265016,285798765,1788276,948582,162115869,616709,1366356,128875638,1221386,Admin,,
2021-05-14,US,USA,United States,2440373,288239138,1782042,1107912,163223781,659695,1397010,130272648,1172784,Admin,,
2021-05-15,US,USA,United States,1837068,290076206,1826326,922654,164146435,717803,963574,131236222,1158517,Admin,,
2021-05-16,US,USA,United States,929913,291006119,1871503,482929,164629364,756757,475130,131711352,1165199,Admin,,
2021-05-17,US,USA,United States,1808257,292814376,1902629,895215,165524579,813665,982809,132694161,1142569,Admin,,
2021-05-18,US,USA,United States,2062577,294876953,1906722,1003279,166527858,860418,1132913,133827074,1102737,Admin,,
2021-05-19,US,USA,United States,2076840,296953793,1917149,996109,167523967,908097,1151664,134978738,1067065,Admin,,
2021-05-20,US,USA,United States,2005065,298958858,1880013,932227,168456194,905761,1143429,136122167,1035218,Admin,,
2021-05-21,US,USA,United States,2044386,301003244,1823443,945436,169401630,882550,1166030,137288197,1002221,Admin,,
2021-05-22,US,USA,United States,1439967,302443211,1766715,740147,170141777,856477,748971,138037168,971563,Admin,,
2021-05-23,US,USA,United States,654593,303097804,1727383,342380,170484157,836399,337844,138375012,951951,Admin,,
2021-05-24,US,USA,United States,1309827,304407631,1656179,638913,171123070,799784,731065,139106077,915988,Admin,,
2021-05-25,US,USA,United States,1425794,305833425,1565210,671778,171794848,752427,815954,139922031,870708,Admin,,
2021-05-26,US,USA,United States,1422156,307255581,1471684,665404,172460252,705184,813041,140735072,822333,Admin,,
2021-05-27,US,USA,United States,1334549,308590130,1375896,621003,173081255,660723,770075,141505147,768997,Admin,,
2021-05-28,US,USA,United States,1315135,309905265,1271717,611361,173692616,612998,760229,142265376,711025,Admin,,
2021-05-29,US,USA,United States,758372,310663637,1174346,384411,174077027,562179,408469,142673845,662382,Admin,,
2021-05-30,US,USA,United States,380393,311044030,1135175,202602,174279629,542210,198488,142872333,642474,Admin,,
2021-05-31,US,USA,United States,197449,311241479,976264,88834,174368463,463628,118153,142990486,554915,Admin,,
2021-06-01,US,USA,United States,1243177,312484656,950175,527893,174896356,443073,757936,143748422,546627,Admin,,
2021-06-02,US,USA,United States,1106550,313591206,905089,499499,175395855,419372,659290,144407712,524662,Admin,,
2021-06-03,US,USA,United States,1235491,314826697,890938,470746,175866601,397907,813104,145220816,530809,Admin,,
2021-06-04,US,USA,United States,1387885,316214582,901331,510892,176377493,383554,925128,146145944,554366,Admin,,
2021-06-05,US,USA,United States,1060326,317274908,944467,361289,176738782,380251,727937,146873881,600005,Admin,,
2021-06-06,US,USA,United States,509959,317784867,962976,175873,176914655,376432,349794,147223675,621620,Admin,,
2021-06-07,US,USA,United States,1056195,318841062,1085654,379175,177293830,417910,713970,147937645,706737,Admin,,
2021-06-08,US,USA,United States,1163472,320004534,1074268,411211,177705041,401241,793148,148730793,711767,Admin,,
2021-06-09,US,USA,United States,1155491,321160025,1081259,398780,178103821,386852,797483,149528276,731509,Admin,,
2021-06-10,US,USA,United States,1158307,322318332,1070233,411640,178515461,378409,788723,150316999,728026,Admin,,
2021-06-11,US,USA,United States,1220273,323538605,1046289,434651,178950112,367517,827315,151144314,714052,Admin,,
2021-06-12,US,USA,United States,886038,324424643,1021390,287283,179237395,356945,623444,151767758,699125,Admin,,
2021-06-13,US,USA,United States,388328,324812971,1004014,116065,179353460,348401,287303,152055061,690198,Admin,,
2021-06-14,US,USA,United States,902419,325715390,982046,336646,179690106,342325,600005,152655066,673917,Admin,,
2021-06-15,US,USA,United States,967600,326682990,954065,365574,180055680,335806,640074,153295140,652049,Admin,,
2021-06-16,US,USA,United States,935367,327618357,922618,362273,180417953,330590,613181,153908321,625720,Admin,,
2021-06-17,US,USA,United States,883483,328501840,883358,354288,180772241,322397,571980,154480301,594757,Admin,,
2021-06-18,US,USA,United States,911855,329413695,839298,371932,181144173,313437,578523,155058824,559215,Admin,,
2021-06-19,US,USA,United States,570058,329983753,794158,233769,181377942,305792,359579,155418403,521520,Admin,,
2021-06-20,US,USA,United States,273119,330256872,777700,112825,181490767,305330,170982,155589385,504903,Admin,,
2021-06-21,US,USA,United States,553960,330810832,727920,302639,181793406,300471,282826,155872211,459592,Admin,,
2021-06-22,US,USA,United States,748085,331558917,696561,326895,182120301,294946,454774,156326985,433120,Admin,,
2021-06-23,US,USA,United States,728739,332287656,667042,332974,182453275,290760,427899,156754884,406651,Admin,,
2021-06-24,US,USA,United States,692913,332980569,639818,321986,182775261,286146,404086,157158970,382667,Admin,,
2021-06-25,US,USA,United States,758456,333739025,617904,353674,183128935,283537,435316,157594286,362208,Admin,,
2021-06-26,US,USA,United States,494068,334233093,607048,227661,183356596,282665,285780,157880066,351666,Admin,,
2021-06-27,US,USA,United States,264574,334497667,605827,128028,183484624,284837,145796,158025862,348068,Admin,,
2021-06-28,US,USA,United States,547515,335045182,604907,277570,183762194,281255,294966,158320828,349802,Admin,,
2021-06-29,US,USA,United States,621902,335667084,586881,300252,184062446,277449,346412,158667240,334322,Admin,,
2021-06-30,US,USA,United States,624627,336291711,572007,309977,184372423,274164,340853,159008093,321887,Admin,,
2021-07-01,US,USA,United States,590963,336882674,557443,291009,184663432,269739,321690,159329783,310116,Admin,,
2021-07-02,US,USA,United States,613309,337495983,536708,307865,184971297,263195,330010,159659793,295072,Admin,,
2021-07-03,US,USA,United States,351946,337847929,516405,180809,185152106,256501,182806,159842599,280361,Admin,,
2021-07-04,US,USA,United States,49466,337897395,485675,27582,185179688,242152,26333,159868932,263295,Admin,,
2021-07-05,US,USA,United States,391872,338289267,463440,201927,185381615,231346,201831,160070763,249990,Admin,,
2021-07-06,US,USA,United States,577250,338866517,457061,275850,185657465,227860,325131,160395894,246950,Admin,,
2021-07-07,US,USA,United States,563437,339429954,448320,283422,185940887,224066,306187,160702081,241998,Admin,,
2021-07-08,US,USA,United States,559218,339989172,443785,290116,186231003,223939,297673,160999754,238567,Admin,,
2021-07-09,US,USA,United States,625737,340614909,445560,323582,186554585,226184,331441,161331195,238771,Admin,,
2021-07-10,US,USA,United States,396741,341011650,451960,212545,186767130,230718,199912,161531107,241215,Admin,,
2021-07-11,US,USA,United States,213985,341225635,475462,116948,186884078,243484,104135,161635242,252330,Admin,,
2021-07-12,US,USA,United States,513494,341739129,492837,275570,187159648,254005,261399,161896641,260839,Admin,,
2021-07-13,US,USA,United States,521134,342260263,484820,281921,187441569,254872,259286,162155927,251433,Admin,,
2021-07-14,US,USA,United States,524216,342784479,479217,283911,187725480,254942,259942,162415869,244826,Admin,,
2021-07-15,US,USA,United States,534419,343318898,475675,298040,188023520,256074,255616,162671485,238818,Admin,,
2021-07-16,US,USA,United States,618104,343937002,474584,347759,188371279,259528,288857,162960342,232735,Admin,,
2021-07-17,US,USA,United States,395749,344332751,474443,224242,188595521,261199,182780,163143122,230287,Admin,,
2021-07-18,US,USA,United States,231560,344564311,476953,135736,188731257,263883,101749,163244871,229947,Admin,,
2021-07-19,US,USA,United States,562116,345126427,483899,340213,189071470,273117,240657,163485528,226983,Admin,,
2021-07-20,US,USA,United States,597758,345724185,494846,372401,189443871,286043,245790,163731318,225055,Admin,,
2021-07-21,US,USA,United States,622898,346347083,508943,386414,189830285,300686,255728,163987046,224453,Admin,,
2021-07-22,US,USA,United States,642124,346989207,524329,415815,190246100,317511,246255,164233301,223116,Admin,,
2021-07-23,US,USA,United States,738918,347728125,541589,486837,190732937,337380,274541,164507842,221071,Admin,,
2021-07-24,US,USA,United States,458396,348186521,550538,301228,191034165,348378,167978,164675820,218956,Admin,,
2021-07-25,US,USA,United States,256687,348443208,554128,201236,191235401,357735,60529,164736349,213068,Admin,,
2021-07-26,US,USA,United States,636057,349079265,564691,445349,191680750,372754,212273,164948622,209013,Admin,,
2021-07-27,US,USA,United States,693303,349772568,578340,478496,192159246,387911,240867,165189489,208310,Admin,,
2021-07-28,US,USA,United States,711047,350483615,590933,488330,192647576,402470,248552,165438041,207285,Admin,,
2021-07-29,US,USA,United States,710896,351194511,600757,494679,193142255,413736,242251,165680292,206713,Admin,,
2021-07-30,US,USA,United States,822225,352016736,612658,569841,193712096,425594,279899,165960191,207478,Admin,,
2021-07-31,US,USA,United States,507345,352524081,619651,344356,194056452,431755,173995,166134186,208338,Admin,,
2021-08-01,US,USA,United States,313305,352837386,627739,220533,194276985,434512,93842,166228028,213097,Admin,,
2021-08-02,US,USA,United States,708934,353546320,638150,501496,194778481,442533,229017,166457045,215489,Admin,,
2021-08-03,US,USA,United States,752275,354298595,646575,533624,195312105,450408,245406,166702451,216137,Admin,,
2021-08-04,US,USA,United States,766995,355065590,654567,547596,195859701,458875,246790,166949241,215885,Admin,,
2021-08-05,US,USA,United States,781552,355847142,664661,554837,196414538,467469,256102,167205343,217864,Admin,,
2021-08-06,US,USA,United States,894983,356742125,675055,620751,197035289,474742,301335,167506678,220926,Admin,,
2021-08-07,US,USA,United States,550818,357292943,681266,379468,197414757,479758,183632,167690310,222303,Admin,,
2021-08-08,US,USA,United States,344541,357637484,685728,235385,197650142,481880,113671,167803981,225136,Admin,,
2021-08-09,US,USA,United States,771855,358409339,694717,516845,198166987,484072,277934,168081915,232124,Admin,,
2021-08-10,US,USA,United States,788458,359197797,699886,526312,198693299,483028,285564,168367479,237861,Admin,,
2021-08-11,US,USA,United States,757063,359954860,698467,494323,199187622,475417,286784,168654263,243574,Admin,,
2021-08-12,US,USA,United States,791307,360746167,699860,509422,199697044,468929,304373,168958636,250470,Admin,,
2021-08-13,US,USA,United States,934276,361680443,705474,576928,200273972,462669,378156,169336792,261444,Admin,,
2021-08-14,US,USA,United States,616246,362296689,714820,361819,200635791,460148,235546,169572338,268861,Admin,,
2021-08-15,US,USA,United States,392653,362689342,721694,211343,200847134,456713,157103,169729441,275065,Admin,,
2021-08-16,US,USA,United States,857684,363547026,733955,464565,201311699,449245,344647,170074088,284596,Admin,,
2021-08-17,US,USA,United States,908758,364455784,751141,490075,201801774,444068,353546,170427634,294307,Admin,,
2021-08-18,US,USA,United States,936155,365391939,776725,486840,202288614,442999,367913,170795547,305897,Admin,,
2021-08-19,US,USA,United States,928190,366320129,796280,479553,202768167,438732,370117,171165664,315289,Admin,,
2021-08-20,US,USA,United States,1086934,367407063,818088,537291,203305458,433069,463777,171629441,327521,Admin,,
2021-08-21,US,USA,United States,653541,368060604,823416,320871,203626329,427220,287742,171917183,334977,Admin,,
2021-08-22,US,USA,United States,382588,368443192,821978,183479,203809808,423239,173896,172091079,337376,Admin,,
2021-08-23,US,USA,United States,903802,369346994,828566,440945,204250753,419865,393104,172484183,344299,Admin,,
2021-08-24,US,USA,United States,932055,370279049,831895,460136,204710889,415588,401384,172885567,351133,Admin,,
2021-08-25,US,USA,United States,947732,371226781,833548,467817,205178706,412870,408826,173294393,356978,Admin,,
2021-08-26,US,USA,United States,969161,372195942,839401,473207,205651913,411964,417870,173712263,363799,Admin,,
