Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-11,US,USA,United States,1067869,12832662,866498,722479,11079310,646871,320871,1507888,202232,Admin,,
2021-01-12,US,USA,United States,1256464,14089126,928060,915839,11995149,674169,313432,1821320,234489,Admin,,
2021-01-13,US,USA,United States,1319128,15408254,971323,1027128,13022277,702809,269101,2090421,248431,Admin,,
2021-01-14,US,USA,United States,1310707,16718961,992103,1153239,14175516,744201,134762,2225183,227908,Admin,,
2021-01-15,US,USA,United States,1255786,17974747,995393,1116883,15292399,782986,119440,2344623,193492,Admin,,
2021-01-16,US,USA,United States,647218,18621965,1015272,564726,15857125,810829,71513,2416136,185405,Admin,,
2021-01-17,US,USA,United States,305214,18927179,1023198,255846,16112971,822306,41877,2458013,181570,Admin,,
2021-01-18,US,USA,United States,883692,19810871,996887,638377,16751348,810291,226089,2684102,168030,Admin,,
2021-01-19,US,USA,United States,1342271,21153142,1009145,963938,17715286,817162,352092,3036194,173553,Admin,,
2021-01-20,US,USA,United States,1596717,22749859,1048800,1150365,18865651,834768,416625,3452819,194628,Admin,,
2021-01-21,US,USA,United States,1625236,24375095,1093733,1325998,20191649,859448,271043,3723862,214097,Admin,,
2021-01-22,US,USA,United States,1626957,26002052,1146757,1393969,21585618,899031,206964,3930826,226600,Admin,,
2021-01-23,US,USA,United States,908163,26910215,1184035,743928,22329546,924632,148932,4079758,237660,Admin,,
2021-01-24,US,USA,United States,397294,27307509,1197190,302491,22632037,931295,87068,4166826,244116,Admin,,
2021-01-25,US,USA,United States,1372504,28680013,1267020,860692,23492729,963054,483017,4649843,280820,Admin,,
2021-01-26,US,USA,United States,1662255,30342268,1312732,1055629,24548358,976153,574336,5224179,312569,Admin,,
2021-01-27,US,USA,United States,1930311,32272579,1360388,1251533,25799891,990606,638905,5863084,344323,Admin,,
2021-01-28,US,USA,United States,1959483,34232062,1408138,1370745,27170636,996998,548304,6411388,383932,Admin,,
2021-01-29,US,USA,United States,1914574,36146636,1449226,1374637,28545273,994236,486353,6897741,423845,Admin,,
2021-01-30,US,USA,United States,1022486,37169122,1465558,763560,29308833,997041,239663,7137404,436806,Admin,,
2021-01-31,US,USA,United States,463434,37632556,1475006,327218,29636051,1000573,124603,7262007,442168,Admin,,
2021-02-01,US,USA,United States,1380344,39012900,1476126,770104,30406155,987632,562998,7825005,453594,Admin,,
2021-02-02,US,USA,United States,1695146,40708046,1480825,963899,31370054,974528,688677,8513682,469929,Admin,,
2021-02-03,US,USA,United States,2142768,42850814,1511176,1264765,32634819,976418,823468,9337150,496295,Admin,,
2021-02-04,US,USA,United States,2344905,45195719,1566236,1389873,34024692,979151,901042,10238192,546686,Admin,,
2021-02-05,US,USA,United States,2361058,47556777,1630020,1361847,35386539,977324,946692,11184884,612449,Admin,,
2021-02-06,US,USA,United States,1303213,48859990,1670124,855330,36241869,990434,417342,11602226,637831,Admin,,
2021-02-07,US,USA,United States,449177,49309167,1668087,281056,36522925,983839,154358,11756584,642082,Admin,,
2021-02-08,US,USA,United States,1576925,50886092,1696170,838071,37360996,993549,697308,12453892,661269,Admin,,
2021-02-09,US,USA,United States,1972905,52858997,1735850,1040316,38401312,1004465,883506,13337398,689102,Admin,,
2021-02-10,US,USA,United States,2300096,55159093,1758325,1231115,39632427,999658,1022766,14360164,717573,Admin,,
2021-02-11,US,USA,United States,2400843,57559936,1766316,1277297,40909724,983576,1074981,15435145,742421,Admin,,
2021-02-12,US,USA,United States,2583881,60143817,1798148,1381145,42290869,986333,1145345,16580490,770800,Admin,,
2021-02-13,US,USA,United States,1475687,61619504,1822787,870796,43161665,988542,568154,17148644,792345,Admin,,
2021-02-14,US,USA,United States,593747,62213251,1843440,348120,43509785,998123,228056,17376700,802873,Admin,,
2021-02-15,US,USA,United States,1179209,63392460,1786624,615273,44125058,966295,529812,17906512,778945,Admin,,
2021-02-16,US,USA,United States,1622730,65015190,1736599,801850,44926908,932228,778244,18684756,763908,Admin,,
2021-02-17,US,USA,United States,1964052,66979242,1688592,938420,45865328,890414,979349,19664105,757705,Admin,,
2021-02-18,US,USA,United States,1857989,68837231,1611042,840991,46706319,828085,961805,20625910,741537,Admin,,
2021-02-19,US,USA,United States,1968882,70806113,1523185,830433,47536752,749412,1084461,21710371,732840,Admin,,
2021-02-20,US,USA,United States,1307454,72113567,1499151,604092,48140844,711311,672219,22382590,747706,Admin,,
2021-02-21,US,USA,United States,596010,72709577,1499475,259783,48400627,698692,317136,22699726,760432,Admin,,
2021-02-22,US,USA,United States,1463504,74173081,1540088,626570,49027197,700306,790274,23490000,797641,Admin,,
2021-02-23,US,USA,United States,1944810,76117891,1586100,885769,49912966,712294,1008223,24498223,830495,Admin,,
2021-02-24,US,USA,United States,2528500,78646391,1666735,1261543,51174509,758454,1212290,25710513,863772,Admin,,
2021-02-25,US,USA,United States,2938878,81585269,1821148,1554306,52728815,860357,1315422,27025935,914289,Admin,,
2021-02-26,US,USA,United States,3111437,84696706,1984370,1688988,54417803,983007,1353359,28379294,952703,Admin,,
2021-02-27,US,USA,United States,1996338,86693044,2082782,1154560,55572363,1061646,801794,29181088,971214,Admin,,
2021-02-28,US,USA,United States,859049,87552093,2120359,545074,56117437,1102401,288393,29469481,967107,Admin,,
2021-03-01,US,USA,United States,2034874,89586967,2201983,1198703,57316140,1184135,776641,30246122,965160,Admin,,
2021-03-02,US,USA,United States,2463599,92050566,2276096,1473985,58790125,1268166,943154,31189276,955864,Admin,,
2021-03-03,US,USA,United States,2907275,94957841,2330207,1751283,60541408,1338128,1112285,32301561,941578,Admin,,
2021-03-04,US,USA,United States,3203300,98161141,2367981,1966449,62507857,1397006,1226257,33527818,928840,Admin,,
2021-03-05,US,USA,United States,3230192,101391333,2384946,2013834,64521691,1443413,1287652,34815470,919453,Admin,,
2021-03-06,US,USA,United States,2056967,103448300,2393608,1356187,65877878,1472216,853627,35669097,926858,Admin,,
2021-03-07,US,USA,United States,930916,104379216,2403874,685093,66562971,1492219,341042,36010139,934379,Admin,,
2021-03-08,US,USA,United States,2164361,106543577,2422372,1488246,68051217,1533582,842577,36852716,943799,Admin,,
2021-03-09,US,USA,United States,2709230,109252807,2457463,1814928,69866145,1582289,1072040,37924756,962211,Admin,,
2021-03-10,US,USA,United States,3128210,112381017,2489025,2072429,71938574,1628167,1257686,39182442,982983,Admin,,
2021-03-11,US,USA,United States,3441682,115822699,2523079,2287941,74226515,1674094,1384635,40567077,1005608,Admin,,
2021-03-12,US,USA,United States,3425891,119248590,2551036,2124011,76350526,1689834,1509572,42076649,1037311,Admin,,
2021-03-13,US,USA,United States,2196227,121444817,2570931,1394266,77744792,1695273,1011341,43087990,1059841,Admin,,
2021-03-14,US,USA,United States,987472,122432289,2579010,651493,78396285,1690473,424530,43512520,1071768,Admin,,
2021-03-15,US,USA,United States,2284515,124716804,2596175,1502486,79898771,1692508,861371,44373891,1074453,Admin,,
2021-03-16,US,USA,United States,2883973,127600777,2621138,1931516,81830287,1709163,1037175,45411066,1069472,Admin,,
2021-03-17,US,USA,United States,3165982,130766759,2626534,2133053,83963340,1717824,1115133,46526199,1049108,Admin,,
2021-03-18,US,USA,United States,3410057,134176816,2622016,2304674,86268014,1720214,1194062,47720261,1021883,Admin,,
2021-03-19,US,USA,United States,3337636,137514452,2609408,2220719,88488733,1734030,1207858,48928119,978781,Admin,,
2021-03-20,US,USA,United States,2158295,139672747,2603990,1419187,89907920,1737590,851516,49779635,955949,Admin,,
2021-03-21,US,USA,United States,1025316,140698063,2609396,689522,90597442,1743022,368718,50148353,947976,Admin,,
2021-03-22,US,USA,United States,2366140,143064203,2621057,1612363,92209805,1758719,793953,50942306,938345,Admin,,
2021-03-23,US,USA,United States,3063794,146127997,2646745,1990858,94200663,1767197,1135136,52077442,952339,Admin,,
2021-03-24,US,USA,United States,3554968,149682965,2702315,2213891,96414554,1778745,1405445,53482887,993812,Admin,,
2021-03-25,US,USA,United States,3832157,153515122,2762615,2273438,98687992,1774283,1625425,55108312,1055435,Admin,,
2021-03-26,US,USA,United States,3830888,157346010,2833079,2114025,100802017,1759041,1780365,56888677,1137222,Admin,,
2021-03-27,US,USA,United States,2471477,159817487,2877820,1377531,102179548,1753090,1151938,58040615,1180140,Admin,,
2021-03-28,US,USA,United States,1211116,161028603,2904362,675760,102855308,1751124,544978,58585593,1205320,Admin,,
2021-03-29,US,USA,United States,2837300,163865903,2971671,1614427,104469735,1751419,1259519,59845112,1271829,Admin,,
2021-03-30,US,USA,United States,3590018,167455921,3046846,2018636,106488371,1755387,1641460,61486572,1344161,Admin,,
2021-03-31,US,USA,United States,4165625,171621546,3134083,2412871,108901242,1783813,1921557,63408129,1417891,Admin,,
2021-04-01,US,USA,United States,4531456,176153002,3233982,2522911,111424153,1819452,2213603,65621732,1501917,Admin,,
2021-04-02,US,USA,United States,3652702,179805704,3208527,2059653,113483806,1811684,1797787,67419519,1504406,Admin,,
2021-04-03,US,USA,United States,2301698,182107402,3184273,1328093,114811899,1804622,1149113,68568632,1504002,Admin,,
2021-04-04,US,USA,United States,763407,182870809,3120315,437754,115249653,1770621,369276,68937908,1478902,Admin,,
2021-04-05,US,USA,United States,3101769,185972578,3158096,1738534,116988187,1788350,1583242,70521150,1525148,Admin,,
2021-04-06,US,USA,United States,3978624,189951202,3213611,2296223,119284410,1828006,2058193,72579343,1584681,Admin,,
2021-04-07,US,USA,United States,4358835,194310037,3241213,2570277,121854687,1850492,2286751,74866094,1636852,Admin,,
2021-04-08,US,USA,United States,4496769,198806806,3236257,2573926,124428613,1857780,2489388,77355482,1676250,Admin,,
2021-04-09,US,USA,United States,4315198,203122004,3330900,2447987,126876600,1913256,2406079,79761561,1763148,Admin,,
2021-04-10,US,USA,United States,2879656,206001660,3413465,1727253,128603853,1970279,1636629,81398190,1832794,Admin,,
2021-04-11,US,USA,United States,1404220,207405880,3505010,840379,129444232,2027797,793574,82191764,1893408,Admin,,
2021-04-12,US,USA,United States,3010852,210416732,3492022,1637117,131081349,2013309,1702728,83894492,1910477,Admin,,
2021-04-13,US,USA,United States,3471738,213888470,3419609,1749380,132830729,1935188,1694961,85589453,1858587,Admin,,
2021-04-14,US,USA,United States,3686772,217575242,3323600,1741808,134572537,1816836,1903873,87493326,1803890,Admin,,
2021-04-15,US,USA,United States,3738519,221313761,3215279,1763576,136336113,1701071,1928907,89422233,1723821,Admin,,
2021-04-16,US,USA,United States,3595107,224908868,3112409,1642845,137978958,1586051,1907675,91329908,1652621,Admin,,
2021-04-17,US,USA,United States,2356806,227265674,3037716,1169401,139148359,1506358,1164434,92494342,1585164,Admin,,
2021-04-18,US,USA,United States,1127805,228393479,2998228,541598,139689957,1463675,572846,93067188,1553632,Admin,,
2021-04-19,US,USA,United States,2565708,230959187,2934636,1083589,140773546,1384600,1446280,94513468,1516996,Admin,,
2021-04-20,US,USA,United States,3238486,234197673,2901314,1380995,142154541,1331973,1816080,96329548,1534299,Admin,,
2021-04-21,US,USA,United States,3461748,237659421,2869168,1389968,143544509,1281710,2028065,98357613,1552041,Admin,,
2021-04-22,US,USA,United States,3480627,241140048,2832326,1405568,144950077,1230566,2031403,100389016,1566683,Admin,,
2021-04-23,US,USA,United States,3287414,244427462,2788370,1365821,146315898,1190991,1878312,102267328,1562488,Admin,,
2021-04-24,US,USA,United States,2202215,246629677,2766286,1010074,147325972,1168230,1173946,103441274,1563847,Admin,,
2021-04-25,US,USA,United States,994222,247623899,2747202,495980,147821952,1161714,490472,103931746,1552079,Admin,,
2021-04-26,US,USA,United States,2378192,250002091,2720414,940268,148762220,1141239,1412926,105344672,1547314,Admin,,
2021-04-27,US,USA,United States,2875450,252877541,2668552,1111406,149873626,1102726,1770053,107114725,1540739,Admin,,
2021-04-28,US,USA,United States,3075110,255952651,2613318,1154967,151028593,1069155,1947686,109062411,1529256,Admin,,
2021-04-29,US,USA,United States,3032448,258985099,2549293,1114930,152143523,1027635,1956501,111018912,1518556,Admin,,
2021-04-30,US,USA,United States,2894188,261879287,2493117,1110895,153254418,991217,1825857,112844769,1511063,Admin,,
2021-05-01,US,USA,United States,1827398,263706685,2439572,705857,153960275,947758,1147428,113992197,1507274,Admin,,
2021-05-02,US,USA,United States,874463,264581148,2422464,326840,154287115,923595,576773,114568970,1519603,Admin,,
2021-05-03,US,USA,United States,1957932,266539080,2362427,640166,154927281,880723,1385033,115954003,1515618,Admin,,
2021-05-04,US,USA,United States,2497381,269036461,2308417,819703,155746984,839051,1736268,117690271,1510792,Admin,,
2021-05-05,US,USA,United States,2534048,271570509,2231122,815834,156562818,790604,1781655,119471926,1487073,Admin,,
2021-05-06,US,USA,United States,2501516,274072025,2155275,778273,157341091,742510,1784258,121256184,1462467,Admin,,
2021-05-07,US,USA,United States,2489242,276561267,2097425,793311,158134402,697141,1754287,123010471,1452243,Admin,,
2021-05-08,US,USA,United States,1526485,278087752,2054438,509180,158643582,669044,1072379,124082850,1441521,Admin,,
2021-05-09,US,USA,United States,612957,278700709,2017080,207041,158850623,651930,431280,124514130,1420737,Admin,,
2021-05-10,US,USA,United States,1592829,280293538,1964922,486509,159337132,629979,1151356,125665486,1387354,Admin,,
2021-05-11,US,USA,United States,2035475,282329013,1898936,660827,159997959,607282,1427298,127092784,1343216,Admin,,
2021-05-12,US,USA,United States,2007532,284336545,1823719,647061,160645020,583172,1418650,128511434,1291358,Admin,,
2021-05-13,US,USA,United States,2264813,286601358,1789904,929503,161574523,604776,1384233,129895667,1234211,Admin,,
2021-05-14,US,USA,United States,2441109,289042467,1783028,1091836,162666359,647422,1413406,131309073,1185514,Admin,,
2021-05-15,US,USA,United States,1838010,290880477,1827532,907873,163574232,704379,978362,132287435,1172083,Admin,,
2021-05-16,US,USA,United States,929528,291810005,1872756,477798,164052030,743058,480422,132767857,1179103,Admin,,
2021-05-17,US,USA,United States,1813281,293623286,1904249,887751,164939781,800378,994151,133762008,1156646,Admin,,
2021-05-18,US,USA,United States,2063003,295686289,1908182,990281,165930062,847443,1145401,134907409,1116375,Admin,,
2021-05-19,US,USA,United States,2077690,297763979,1918204,984967,166915029,895716,1162759,136070168,1079819,Admin,,
2021-05-20,US,USA,United States,2007846,299771825,1881495,921701,167836730,894601,1154867,137225035,1047052,Admin,,
2021-05-21,US,USA,United States,2047900,301819725,1825322,933697,168770427,872010,1179515,138404550,1013639,Admin,,
2021-05-22,US,USA,United States,1440124,303259849,1768481,729648,169500075,846549,758678,139163228,982256,Admin,,
2021-05-23,US,USA,United States,655432,303915281,1729325,339377,169839452,826775,341295,139504523,962380,Admin,,
2021-05-24,US,USA,United States,1311792,305227073,1657683,634109,170473561,790540,736238,140240761,925536,Admin,,
2021-05-25,US,USA,United States,1427254,306654327,1566862,666593,171140154,744299,821093,141061854,879206,Admin,,
2021-05-26,US,USA,United States,1422499,308076826,1473263,658753,171798907,697697,819294,141881148,830140,Admin,,
2021-05-27,US,USA,United States,1335769,309412595,1377252,614202,172413109,653768,777368,142658516,776211,Admin,,
2021-05-28,US,USA,United States,1317491,310730086,1272908,604314,173017423,606714,768164,143426680,717447,Admin,,
2021-05-29,US,USA,United States,759498,311489584,1175676,380301,173397724,556807,412410,143839090,667980,Admin,,
2021-05-30,US,USA,United States,381808,311871392,1136587,201020,173598744,537042,200458,144039548,647860,Admin,,
2021-05-31,US,USA,United States,198966,312070358,977612,88356,173687100,459077,119165,144158713,559707,Admin,,
2021-06-01,US,USA,United States,1250672,313321030,952386,524867,174211967,438830,764986,144923699,551692,Admin,,
2021-06-02,US,USA,United States,1107743,314428773,907421,493983,174705950,415292,665162,145588861,529673,Admin,,
2021-06-03,US,USA,United States,1236064,315664837,893177,464135,175170085,393854,819339,146408200,535669,Admin,,
2021-06-04,US,USA,United States,1389218,317054055,903424,502087,175672172,379250,934025,147342225,559363,Admin,,
2021-06-05,US,USA,United States,1059630,318113685,946300,353877,176026049,375475,734046,148076271,605311,Admin,,
2021-06-06,US,USA,United States,511102,318624787,964770,172050,176198099,371336,354196,148430467,627274,Admin,,
2021-06-07,US,USA,United States,1060431,319685218,1087837,373143,176571242,412020,722822,149153289,713510,Admin,,
2021-06-08,US,USA,United States,1164588,320849806,1075539,404640,176975882,394845,799755,149953044,718477,Admin,,
2021-06-09,US,USA,United States,1156511,322006317,1082506,392621,177368503,380365,804133,150757177,738330,Admin,,
2021-06-10,US,USA,United States,1159644,323165961,1071589,405478,177773981,371985,795055,151552232,734861,Admin,,
2021-06-11,US,USA,United States,1222506,324388467,1047773,428952,178202933,361537,833943,152386175,720564,Admin,,
2021-06-12,US,USA,United States,886346,325274813,1023018,281335,178484268,351174,628394,153014569,705471,Admin,,
2021-06-13,US,USA,United States,389714,325664527,1005677,113778,178598046,342850,290322,153304891,696346,Admin,,
2021-06-14,US,USA,United States,904706,326569233,983430,332614,178930660,337060,604735,153909626,679476,Admin,,
2021-06-15,US,USA,United States,970879,327540112,955758,362044,179292704,330975,645281,154554907,657409,Admin,,
2021-06-16,US,USA,United States,937695,328477807,924498,359513,179652217,326245,616702,155171609,630633,Admin,,
2021-06-17,US,USA,United States,887661,329365468,885643,352414,180004631,318664,577034,155748643,599487,Admin,,
2021-06-18,US,USA,United States,914335,330279803,841619,369622,180374253,310189,582065,156330708,563504,Admin,,
2021-06-19,US,USA,United States,571398,330851201,796626,231717,180605970,303100,362131,156692839,525467,Admin,,
2021-06-20,US,USA,United States,274538,331125739,780173,112279,180718249,302886,172336,156865175,508612,Admin,,
2021-06-21,US,USA,United States,556241,331681980,730392,301850,181020099,298491,284908,157150083,462922,Admin,,
2021-06-22,US,USA,United States,750362,332432342,698890,325229,181345328,293232,457798,157607881,436139,Admin,,
2021-06-23,US,USA,United States,730892,333163234,669346,331556,181676884,289238,430597,158038478,409552,Admin,,
2021-06-24,US,USA,United States,694948,333858182,641816,320096,181996980,284621,407207,158445685,385291,Admin,,
2021-06-25,US,USA,United States,761295,334619477,619953,352029,182349009,282108,438821,158884506,364828,Admin,,
2021-06-26,US,USA,United States,495561,335115038,609119,225937,182574946,281282,288278,159172784,354277,Admin,,
2021-06-27,US,USA,United States,265574,335380612,607839,127289,182702235,283427,147039,159319823,350664,Admin,,
2021-06-28,US,USA,United States,549761,335930373,606913,276549,182978784,279812,297311,159617134,352435,Admin,,
2021-06-29,US,USA,United States,624129,336554502,588880,298764,183277548,276031,349343,159966477,336942,Admin,,
2021-06-30,US,USA,United States,626738,337181240,574000,308464,183586012,272733,343213,160309690,324458,Admin,,
2021-07-01,US,USA,United States,597729,337778969,560112,291993,183878005,268718,325296,160634986,312757,Admin,,
2021-07-02,US,USA,United States,617228,338396197,539531,307352,184185357,262335,333717,160968703,297742,Admin,,
2021-07-03,US,USA,United States,355432,338751629,519513,181864,184367221,256039,184857,161153560,282968,Admin,,
2021-07-04,US,USA,United States,49880,338801509,488699,27659,184394880,241806,26642,161180202,265768,Admin,,
2021-07-05,US,USA,United States,394347,339195856,466497,201564,184596444,231094,204084,161384286,252450,Admin,,
2021-07-06,US,USA,United States,580693,339776549,460292,275194,184871638,227727,328323,161712609,249447,Admin,,
2021-07-07,US,USA,United States,566943,340343492,451750,283074,185154712,224100,309346,162021955,244609,Admin,,
2021-07-08,US,USA,United States,562796,340906288,446759,289543,185444255,223750,301064,162323019,241147,Admin,,
2021-07-09,US,USA,United States,629529,341535817,448517,322955,185767210,225979,335074,162658093,241341,Admin,,
2021-07-10,US,USA,United States,399120,341934937,454758,211897,185979107,230269,202437,162860530,243852,Admin,,
2021-07-11,US,USA,United States,215516,342150453,478420,116667,186095774,242985,105696,162966226,255146,Admin,,
2021-07-12,US,USA,United States,516712,342667165,495901,275230,186371004,253509,264255,163230481,263742,Admin,,
2021-07-13,US,USA,United States,523895,343191060,487787,281658,186652662,254432,261839,163492320,254244,Admin,,
2021-07-14,US,USA,United States,527533,343718593,482157,283742,186936404,254527,262691,163755011,247579,Admin,,
2021-07-15,US,USA,United States,537852,344256445,478593,298079,187234483,255747,258489,164013500,241497,Admin,,
2021-07-16,US,USA,United States,621941,344878386,477509,347803,187582286,259297,292133,164305633,235362,Admin,,
2021-07-17,US,USA,United States,398114,345276500,477366,224036,187806322,261031,184952,164490585,232865,Admin,,
2021-07-18,US,USA,United States,232879,345509379,479846,135528,187941850,263725,103018,164593603,232482,Admin,,
2021-07-19,US,USA,United States,565526,346074905,486820,340081,188281931,272990,243625,164837228,229535,Admin,,
2021-07-20,US,USA,United States,601066,346675971,497844,372233,188654164,285929,248544,165085772,227636,Admin,,
2021-07-21,US,USA,United States,627518,347303489,512128,387169,189041333,300704,259151,165344923,227130,Admin,,
2021-07-22,US,USA,United States,645877,347949366,527560,416165,189457498,317574,249229,165594152,225807,Admin,,
2021-07-23,US,USA,United States,743909,348693275,544984,487813,189945311,337575,277923,165872075,223777,Admin,,
2021-07-24,US,USA,United States,461158,349154433,553990,301635,190246946,348661,170131,166042206,221660,Admin,,
2021-07-25,US,USA,United States,258113,349412546,557595,201383,190448329,358068,61473,166103679,215725,Admin,,
2021-07-26,US,USA,United States,639840,350052386,568211,446241,190894570,373234,214723,166318402,211596,Admin,,
2021-07-27,US,USA,United States,697237,350749623,581950,479356,191373926,388537,243415,166561817,210863,Admin,,
2021-07-28,US,USA,United States,715790,351465413,594560,489940,191863866,403219,251252,166813069,209735,Admin,,
2021-07-29,US,USA,United States,715878,352181291,604560,496329,192360195,414671,245132,167058201,209149,Admin,,
2021-07-30,US,USA,United States,829984,353011275,616857,573450,192933645,426905,283369,167341570,209927,Admin,,
2021-07-31,US,USA,United States,511459,353522734,624043,345380,193279025,433154,176126,167517696,210784,Admin,,
2021-08-01,US,USA,United States,320147,353842881,632905,223409,193502434,436301,95906,167613602,215703,Admin,,
2021-08-02,US,USA,United States,713941,354556822,643490,503079,194005513,444420,231637,167845239,218119,Admin,,
2021-08-03,US,USA,United States,757150,355313972,652049,535635,194541148,452460,247810,168093049,218747,Admin,,
2021-08-04,US,USA,United States,772493,356086465,660150,549765,195090913,461007,249643,168342692,218517,Admin,,
2021-08-05,US,USA,United States,786906,356873371,670297,556944,195647857,469666,258886,168601578,220482,Admin,,
2021-08-06,US,USA,United States,901547,357774918,680520,623327,196271184,476791,304784,168906362,223541,Admin,,
2021-08-07,US,USA,United States,554636,358329554,686688,380604,196651788,481823,185958,169092320,224946,Admin,,
2021-08-08,US,USA,United States,348100,358677654,690681,236831,196888619,483741,115381,169207701,227728,Admin,,
2021-08-09,US,USA,United States,777338,359454992,699738,518707,197407326,485973,281015,169488716,234782,Admin,,
2021-08-10,US,USA,United States,794017,360249009,705005,528389,197935715,484938,288477,169777193,240592,Admin,,
2021-08-11,US,USA,United States,763772,361012781,703759,497199,198432914,477429,290058,170067251,246365,Admin,,
2021-08-12,US,USA,United States,797739,361810520,705307,512306,198945220,471052,307406,170374657,253297,Admin,,
2021-08-13,US,USA,United States,941874,362752394,711068,579267,199524487,464758,382187,170756844,264354,Admin,,
2021-08-14,US,USA,United States,620939,363373333,720539,361665,199886152,462052,238141,170994985,271809,Admin,,
2021-08-15,US,USA,United States,396287,363769620,727423,211290,200097442,458403,158696,171153681,277997,Admin,,
2021-08-16,US,USA,United States,865220,364634840,739978,464517,200561959,450662,348024,171501705,287569,Admin,,
2021-08-17,US,USA,United States,917335,365552175,757595,490105,201052064,445193,357083,171858788,297370,Admin,,
2021-08-18,US,USA,United States,945797,366497972,783598,487226,201539290,443768,371847,172230635,309054,Admin,,
2021-08-19,US,USA,United States,937731,367435703,803597,480039,202019329,439158,374102,172604737,318582,Admin,,
2021-08-20,US,USA,United States,1099081,368534784,826055,538395,202557724,433320,469164,173073901,331008,Admin,,
2021-08-21,US,USA,United States,660514,369195298,831709,321336,202879060,427558,291227,173365128,338591,Admin,,
2021-08-22,US,USA,United States,386386,369581684,830294,183767,203062827,423626,175624,173540752,341010,Admin,,
2021-08-23,US,USA,United States,913676,370495360,837217,442446,203505273,420473,397233,173937985,348040,Admin,,
2021-08-24,US,USA,United States,942140,371437500,840760,461828,203967101,416434,405787,174343772,354997,Admin,,
2021-08-25,US,USA,United States,958240,372395740,842538,469511,204436612,413903,413181,174756953,360902,Admin,,
2021-08-26,US,USA,United States,981812,373377552,848835,476474,204913086,413394,423265,175180218,367925,Admin,,
