Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-22,LTC,LTC,Long Term Care,127052,2630355,132340,122103,2402603,108960,4471,207811,22809,4471,207811,22809,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96525,2726880,136931,68031,2470634,110586,28019,235830,25802,28019,235830,25802,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63307,2790187,138962,43623,2514257,110647,19355,255185,27760,19356,255186,27760,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184655,2974842,141004,125959,2640216,110175,57635,312820,30208,57635,312821,30208,Admin,,
2021-01-26,LTC,LTC,Long Term Care,204962,3179804,144528,134026,2774242,110464,70218,383038,33441,70218,383039,33440,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212019,3391823,147536,140749,2914991,109595,70597,453635,37325,70597,453636,37325,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190688,3582511,154172,118679,3033670,107596,71309,524944,45943,71309,524945,45943,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177795,3760306,161421,114154,3147824,106460,63134,588078,54324,63134,588079,54324,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96384,3856690,161401,61030,3208854,105460,34930,623008,55311,34930,623009,55311,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67472,3924162,161996,42678,3251532,105325,24469,647477,56042,24469,647478,56041,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174236,4098398,160508,88312,3339844,99947,85016,732493,59953,85016,732494,59953,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188324,4286722,158131,96464,3436308,94581,90405,822898,62837,90405,822899,62837,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199826,4486548,156389,101273,3537581,88941,96801,919699,66581,96801,919700,66580,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203636,4690184,158239,99495,3637076,86201,103279,1022978,71148,103279,1022979,71147,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208469,4898653,162621,110368,3747444,85660,96545,1119523,75921,96545,1119524,75920,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110966,5009619,164704,60578,3808022,85595,49606,1169129,78017,49606,1169130,78017,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65460,5075079,164416,30171,3838193,83809,34733,1203862,79484,34733,1203863,79483,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161667,5236746,162621,73298,3911491,81664,86983,1290845,79765,86983,1290846,79764,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169259,5406005,159897,74803,3986294,78569,93048,1383893,80142,93048,1383894,80142,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162362,5568367,154545,61090,4047384,72829,99385,1483278,80511,99385,1483279,80511,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159849,5728216,148290,62495,4109879,67543,96048,1579326,79478,96048,1579327,79478,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171481,5899697,143006,84289,4194168,63818,86107,1665433,77987,86107,1665434,77987,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85353,5985050,139347,42619,4236787,61252,42258,1707691,76937,42258,1707692,76937,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53797,6038847,137681,25038,4261825,60519,27962,1735653,75970,27962,1735654,75970,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105673,6144520,129682,38425,4300250,55537,66508,1802161,73045,66508,1802162,73045,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113280,6257800,121685,42376,4342626,50905,69960,1872121,69747,69960,1872122,69746,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117802,6375602,115319,40691,4383317,47990,75772,1947893,66374,75772,1947894,66373,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111618,6487220,108429,36778,4420095,44317,73266,2021159,63119,73266,2021160,63119,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111934,6599154,99922,37397,4457492,37618,73123,2094282,61264,73123,2094283,61264,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60502,6659656,96372,19343,4476835,34293,40566,2134848,61022,40566,2134849,61022,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42287,6701943,94728,12801,4489636,32544,28989,2163837,61169,28989,2163838,61169,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94285,6796228,93101,29232,4518868,31231,64173,2228010,60836,64173,2228011,60835,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93315,6889543,90249,29904,4548772,29449,62421,2290431,59759,62421,2290432,59758,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105307,6994850,88464,38083,4586855,29077,66453,2356884,58427,66453,2356885,58427,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110397,7105247,88289,42131,4628986,29842,67297,2424181,57575,67297,2424182,57574,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70205,7175452,82328,22487,4651473,27712,46666,2470847,53795,46666,2470848,53795,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42452,7217904,79749,13253,4664726,26842,28696,2499543,52099,28696,2499544,52099,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21658,7239562,76802,6273,4670999,25909,15078,2514621,50112,15078,2514622,50112,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37750,7277312,68726,12836,4683835,23567,24523,2539144,44448,24523,2539145,44447,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40688,7318000,61208,14695,4698530,21394,25648,2564792,39194,25651,2564796,39194,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41270,7359270,52060,12885,4711415,17794,28080,2592872,33713,28082,2592878,33713,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40751,7400021,42110,11629,4723044,13437,28720,2621592,28202,28720,2621598,28202,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39686,7439707,37750,12735,4735779,12044,26469,2648061,25316,26476,2648074,25318,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16572,7456279,34053,5118,4740897,10882,11273,2659334,22827,11332,2659406,22837,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10684,7466963,32485,3320,4744217,10460,7131,2666465,21692,7133,2666539,21702,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23992,7490955,30520,7485,4751702,9695,16251,2682716,20510,16253,2682792,20521,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27086,7518041,28577,9374,4761076,8935,17516,2700232,19349,17517,2700309,19359,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23634,7541675,26057,7641,4768717,8186,15788,2716020,17593,15789,2716098,17602,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22514,7564189,23452,6952,4775669,7518,15334,2731354,15680,15340,2731438,15691,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22064,7586253,20935,7505,4783174,6771,14350,2745704,13949,14362,2745800,13960,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10238,7596491,20030,2656,4785830,6419,7479,2753183,13407,7481,2753281,13410,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7834,7604325,19623,1767,4787597,6197,5981,2759164,13243,5984,2759265,13246,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14973,7619298,18334,4390,4791987,5755,9945,2769109,12342,9954,2769219,12346,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14267,7633565,16503,4898,4796885,5116,9280,2778389,11165,9283,2778502,11170,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14931,7648496,15260,4964,4801849,4733,9852,2788241,10317,9854,2788356,10322,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14772,7663268,14154,4813,4806662,4428,9871,2798112,9537,9888,2798244,9543,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13706,7676974,12960,4393,4811055,3983,9202,2807314,8801,9229,2807473,8810,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6667,7683641,12450,1603,4812658,3833,5001,2812315,8447,5004,2812477,8456,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3374,7687015,11812,977,4813635,3720,2368,2814683,7931,2369,2814846,7940,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7658,7694673,10767,2754,4816389,3486,4855,2819538,7204,4866,2819712,7213,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7045,7701718,9736,2817,4819206,3189,4199,2823737,6478,4275,2823987,6497,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7116,7708834,8619,2867,4822073,2889,4206,2827943,5672,4559,2828546,5741,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7365,7716199,7561,2938,4825011,2621,4358,2832301,4884,4582,2833128,4983,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6528,7722727,6536,2965,4827976,2417,3533,2835834,4074,3681,2836809,4190,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1579,7724306,5809,395,4828371,2245,1177,2837011,3528,1192,2838001,3646,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1011,7725317,5471,269,4828640,2144,739,2837750,3295,739,2838740,3413,Admin,,
2021-03-29,LTC,LTC,Long Term Care,3931,7729248,4939,1806,4830446,2008,2107,2839857,2903,2168,2840908,3028,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3709,7732957,4462,1633,4832079,1839,2069,2841926,2598,2438,2843346,2765,Admin,,
2021-03-31,LTC,LTC,Long Term Care,3540,7736497,3951,1866,4833945,1696,1658,2843584,2234,2061,2845407,2408,Admin,,
2021-04-01,LTC,LTC,Long Term Care,2165,7738662,3209,978,4834923,1416,1179,2844763,1780,1362,2846769,1948,Admin,,
2021-04-02,LTC,LTC,Long Term Care,130,7738792,2295,7,4834930,993,123,2844886,1293,123,2846892,1440,Admin,,
2021-04-03,LTC,LTC,Long Term Care,0,7738792,2069,0,4834930,937,0,2844886,1125,0,2846892,1270,Admin,,
