Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-06,US,USA,United States,1288583,48169936,1638614,854879,35994567,984165,414476,11463415,630559,Admin,,
2021-02-07,US,USA,United States,445788,48615724,1636951,280661,36275228,977787,154451,11617866,634966,Admin,,
2021-02-08,US,USA,United States,1549222,50164946,1668987,835374,37110602,990164,687751,12305617,654652,Admin,,
2021-02-09,US,USA,United States,1942331,52107277,1709499,1038505,38149107,1001665,876142,13181759,682630,Admin,,
2021-02-10,US,USA,United States,2267835,54375112,1732079,1221949,39371056,996313,1018068,14199827,711298,Admin,,
2021-02-11,US,USA,United States,2372600,56747712,1740608,1272296,40643352,979507,1070918,15270745,736821,Admin,,
2021-02-12,US,USA,United States,2548462,59296174,1773545,1376852,42020204,982931,1136536,16407281,765477,Admin,,
2021-02-13,US,USA,United States,1459256,60755430,1797927,866373,42886577,984573,567377,16974658,787320,Admin,,
2021-02-14,US,USA,United States,583426,61338856,1817590,343654,43230231,993572,225814,17200472,797515,Admin,,
2021-02-15,US,USA,United States,1156178,62495034,1761441,611557,43841788,961598,518032,17718504,773269,Admin,,
2021-02-16,US,USA,United States,1599844,64094878,1712514,796625,44638413,927044,775261,18493765,758858,Admin,,
2021-02-17,US,USA,United States,1938168,66033046,1665419,930323,45568736,885383,978301,19472066,753177,Admin,,
2021-02-18,US,USA,United States,1830599,67863645,1587990,835954,46404690,823048,957600,20429666,736988,Admin,,
2021-02-19,US,USA,United States,1943014,69806659,1501497,836087,47240777,745796,1071509,21501175,727699,Admin,,
2021-02-20,US,USA,United States,1297369,71104028,1478371,607577,47848354,708825,664850,22166025,741623,Admin,,
2021-02-21,US,USA,United States,590335,71694363,1479358,259436,48107790,696794,315445,22481470,754428,Admin,,
2021-02-22,US,USA,United States,1442398,73136761,1520246,630243,48738033,699464,779244,23260714,791744,Admin,,
2021-02-23,US,USA,United States,1916262,75053023,1565449,883138,49621171,711823,996271,24256985,823317,Admin,,
2021-02-24,US,USA,United States,2496362,77549385,1645191,1257586,50878757,758574,1200245,25457230,855023,Admin,,
2021-02-25,US,USA,United States,2897343,80446728,1797583,1545361,52424118,859918,1302299,26759529,904266,Admin,,
2021-02-26,US,USA,United States,3070489,83517217,1958651,1686280,54110398,981374,1338815,28098344,942452,Admin,,
2021-02-27,US,USA,United States,1978090,85495307,2055897,1151368,55261766,1059059,795157,28893501,961068,Admin,,
2021-02-28,US,USA,United States,841875,86337182,2091831,537912,55799678,1098841,283341,29176842,956481,Admin,,
2021-03-01,US,USA,United States,1948552,88285734,2164139,1153341,56953019,1173569,753034,29929876,952737,Admin,,
2021-03-02,US,USA,United States,2417033,90702767,2235677,1454184,58407203,1255147,929665,30859541,943222,Admin,,
2021-03-03,US,USA,United States,2864127,93566894,2288215,1734757,60141960,1323315,1099167,31958708,928782,Admin,,
2021-03-04,US,USA,United States,3156726,96723620,2325270,1948916,62090876,1380965,1213214,33171922,916056,Admin,,
2021-03-05,US,USA,United States,3178016,99901636,2340631,1999048,64089924,1425647,1269926,34441848,906214,Admin,,
2021-03-06,US,USA,United States,2028097,101929733,2347775,1342155,65432079,1452902,843387,35285235,913104,Admin,,
2021-03-07,US,USA,United States,912239,102841972,2357827,672935,66105014,1472191,335395,35620630,920541,Admin,,
2021-03-08,US,USA,United States,2121176,104963148,2382487,1469518,67574532,1517359,826872,36447502,931089,Admin,,
2021-03-09,US,USA,United States,2678375,107641523,2419822,1806319,69380851,1567664,1059647,37507149,949658,Admin,,
2021-03-10,US,USA,United States,3083350,110724873,2451139,2056013,71436864,1613558,1243111,38750260,970221,Admin,,
2021-03-11,US,USA,United States,3410387,114135260,2487377,2282538,73719402,1661218,1371856,40122116,992884,Admin,,
2021-03-12,US,USA,United States,3389559,117524819,2517597,2123333,75842735,1678973,1495712,41617828,1025140,Admin,,
2021-03-13,US,USA,United States,2178441,119703260,2539075,1395412,77238147,1686581,1003827,42621655,1048060,Admin,,
2021-03-14,US,USA,United States,973807,120677067,2547870,649546,77887693,1683240,419432,43041087,1060065,Admin,,
2021-03-15,US,USA,United States,2246257,122923324,2565739,1493005,79380698,1686595,850188,43891275,1063396,Admin,,
2021-03-16,US,USA,United States,2849002,125772326,2590114,1927268,81307966,1703874,1024995,44916270,1058445,Admin,,
2021-03-17,US,USA,United States,3130575,128902901,2596861,2129920,83437886,1714432,1104262,46020532,1038610,Admin,,
2021-03-18,US,USA,United States,3372760,132275661,2591485,2301791,85739677,1717182,1184218,47204750,1011804,Admin,,
2021-03-19,US,USA,United States,3292808,135568469,2577664,2220101,87959778,1731006,1195274,48400024,968885,Admin,,
2021-03-20,US,USA,United States,2136861,137705330,2571724,1414271,89374049,1733700,846456,49246480,946403,Admin,,
2021-03-21,US,USA,United States,1007187,138712517,2576492,684222,90058271,1738654,362837,49609317,938318,Admin,,
2021-03-22,US,USA,United States,2320415,141032932,2587086,1601193,91659464,1754109,782847,50392164,928698,Admin,,
2021-03-23,US,USA,United States,3022939,144055871,2611935,1986999,93646463,1762642,1118494,51510658,942055,Admin,,
2021-03-24,US,USA,United States,3512418,147568289,2666484,2213063,95859526,1774520,1386530,52897188,982379,Admin,,
2021-03-25,US,USA,United States,3787853,151356142,2725783,2275211,98134737,1770723,1606244,54503432,1042668,Admin,,
2021-03-26,US,USA,United States,3780937,155137079,2795515,2118363,100253100,1756189,1757466,56260898,1122982,Admin,,
2021-03-27,US,USA,United States,2452222,157589301,2840567,1380372,101633472,1751346,1141494,57402392,1165130,Admin,,
2021-03-28,US,USA,United States,1197160,158786461,2867706,676899,102310371,1750300,535629,57938021,1189814,Admin,,
2021-03-29,US,USA,United States,2791473,161577934,2935000,1616875,103927246,1752540,1234994,59173015,1254407,Admin,,
2021-03-30,US,USA,United States,3540418,165118352,3008925,2025782,105953028,1758081,1611194,60784209,1324793,Admin,,
2021-03-31,US,USA,United States,4110759,169229111,3094403,2413881,108366909,1786769,1885001,62669210,1396003,Admin,,
2021-04-01,US,USA,United States,4444285,173673396,3188179,2516192,110883101,1821195,2167407,64836617,1476169,Admin,,
2021-04-02,US,USA,United States,3611106,177284502,3163917,2071212,112954313,1814459,1766917,66603534,1477519,Admin,,
2021-04-03,US,USA,United States,2285351,179569853,3140078,1332650,114286963,1807642,1133614,67737148,1476393,Admin,,
2021-04-04,US,USA,United States,752936,180322789,3076618,439265,114726228,1773694,359957,68097105,1451297,Admin,,
2021-04-05,US,USA,United States,3054321,183377110,3114168,1740553,116466781,1791362,1554434,69651539,1496932,Admin,,
2021-04-06,US,USA,United States,3931912,187309022,3170095,2293953,118760734,1829672,2038925,71690464,1558036,Admin,,
2021-04-07,US,USA,United States,4308902,191617924,3198401,2566354,121327088,1851454,2260858,73951322,1611730,Admin,,
2021-04-08,US,USA,United States,4452166,196070090,3199527,2574767,123901855,1859822,2466782,76418104,1654498,Admin,,
2021-04-09,US,USA,United States,4263298,200333388,3292698,2443343,126345198,1912984,2386654,78804758,1743032,Admin,,
2021-04-10,US,USA,United States,2852940,203186328,3373782,1723617,128068815,1968836,1625395,80430153,1813286,Admin,,
2021-04-11,US,USA,United States,1386321,204572649,3464265,836577,128905392,2025595,785346,81215499,1874056,Admin,,
2021-04-12,US,USA,United States,2965429,207538078,3451566,1631950,130537342,2010080,1681244,82896743,1892172,Admin,,
2021-04-13,US,USA,United States,3431005,210969083,3380008,1746999,132284341,1931944,1677583,84574326,1840551,Admin,,
2021-04-14,US,USA,United States,3643182,214612265,3284905,1740588,134024929,1813977,1876630,86450956,1785662,Admin,,
2021-04-15,US,USA,United States,3673520,218285785,3173670,1749200,135774129,1696039,1894139,88345095,1703855,Admin,,
2021-04-16,US,USA,United States,3561275,221847060,3073381,1646694,137420823,1582232,1885304,90230399,1632234,Admin,,
2021-04-17,US,USA,United States,2338520,224185580,2999893,1169957,138590780,1503138,1153834,91384233,1564868,Admin,,
2021-04-18,US,USA,United States,1113891,225299471,2960974,541375,139132155,1460966,565204,91949437,1533419,Admin,,
2021-04-19,US,USA,United States,2540217,227839688,2900230,1090548,140222703,1383623,1427492,93376929,1497169,Admin,,
2021-04-20,US,USA,United States,3209927,231049615,2868647,1389931,141612634,1332613,1794181,95171110,1513826,Admin,,
2021-04-21,US,USA,United States,3434851,234484466,2838885,1402942,143015576,1284378,2002095,97173205,1531749,Admin,,
2021-04-22,US,USA,United States,3451619,237936085,2807185,1416270,144431846,1236817,2007313,99180518,1547917,Admin,,
2021-04-23,US,USA,United States,3255637,241191722,2763523,1369503,145801349,1197218,1856778,101037296,1543842,Admin,,
2021-04-24,US,USA,United States,2177903,243369625,2740577,1001806,146803155,1173196,1162764,102200060,1545118,Admin,,
2021-04-25,US,USA,United States,986048,244355673,2722314,495785,147298940,1166684,484947,102685007,1533652,Admin,,
2021-04-26,US,USA,United States,2352311,246707984,2695470,945745,148244685,1145997,1392552,104077559,1528661,Admin,,
2021-04-27,US,USA,United States,2850660,249558644,2644147,1119601,149364286,1107379,1750282,105827841,1522390,Admin,,
2021-04-28,US,USA,United States,3046582,252605226,2588680,1164578,150528864,1073327,1922796,107750637,1511061,Admin,,
2021-04-29,US,USA,United States,2999499,255604725,2524091,1120593,151649457,1031087,1935984,109686621,1500871,Admin,,
2021-04-30,US,USA,United States,2859309,258464034,2467473,1113813,152763270,994560,1808932,111495553,1494036,Admin,,
2021-05-01,US,USA,United States,1790787,260254821,2412170,701701,153464971,951688,1132181,112627734,1489667,Admin,,
2021-05-02,US,USA,United States,864319,261119140,2394781,326331,153791302,927480,572594,113200328,1502188,Admin,,
2021-05-03,US,USA,United States,1943754,263062894,2336415,646056,154437358,884668,1383834,114584162,1500943,Admin,,
2021-05-04,US,USA,United States,2484772,265547666,2284146,833805,155271163,843840,1733727,116317889,1498578,Admin,,
2021-05-05,US,USA,United States,2510392,268058058,2207547,826750,156097913,795578,1765608,118083497,1476122,Admin,,
2021-05-06,US,USA,United States,2483396,270541454,2133818,794151,156892064,748944,1770454,119853951,1452475,Admin,,
2021-05-07,US,USA,United States,2466063,273007517,2077640,805038,157697102,704833,1742229,121596180,1442946,Admin,,
2021-05-08,US,USA,United States,1520549,274528066,2039035,516214,158213316,678335,1062781,122658961,1433032,Admin,,
2021-05-09,US,USA,United States,608067,275136133,2002427,208335,158421651,661478,428770,123087731,1412486,Admin,,
2021-05-10,US,USA,United States,1573382,276709515,1949517,492532,158914183,639546,1139316,124227047,1377555,Admin,,
2021-05-11,US,USA,United States,2017973,278727488,1882831,674645,159588828,616809,1410729,125637776,1331412,Admin,,
2021-05-12,US,USA,United States,1986200,280713688,1807947,660127,160248955,593006,1400451,127038227,1279247,Admin,,
2021-05-13,US,USA,United States,2247435,282961123,1774238,944466,161193421,614480,1366750,128404977,1221575,Admin,,
2021-05-14,US,USA,United States,2418737,285379860,1767477,1102285,162295706,656943,1399618,129804595,1172630,Admin,,
2021-05-15,US,USA,United States,1818869,287198729,1810094,916941,163212647,714190,961908,130766503,1158220,Admin,,
2021-05-16,US,USA,United States,919937,288118666,1854647,479535,163692182,752933,473419,131239922,1164598,Admin,,
2021-05-17,US,USA,United States,1789427,289908093,1885511,887816,164579998,809402,981138,132221060,1142001,Admin,,
2021-05-18,US,USA,United States,2043474,291951567,1889154,996091,165576089,855323,1135778,133356838,1102723,Admin,,
2021-05-19,US,USA,United States,2054793,294006360,1898953,987677,166563766,902116,1152002,134508840,1067230,Admin,,
2021-05-20,US,USA,United States,1987358,295993718,1861799,926219,167489985,899509,1146228,135655068,1035727,Admin,,
2021-05-21,US,USA,United States,2027674,298021392,1805933,941049,168431034,876475,1171229,136826297,1003100,Admin,,
2021-05-22,US,USA,United States,1430866,299452258,1750504,738001,169169035,850913,749807,137576104,972800,Admin,,
2021-05-23,US,USA,United States,648506,300100764,1711728,340119,169509154,830996,337869,137913973,953435,Admin,,
2021-05-24,US,USA,United States,1296387,301397151,1641294,635181,170144335,794905,731820,138645793,917819,Admin,,
2021-05-25,US,USA,United States,1413178,302810329,1551251,669143,170813478,748198,818377,139464170,872476,Admin,,
2021-05-26,US,USA,United States,1407147,304217476,1458730,661449,171474927,701594,814604,140278774,824276,Admin,,
2021-05-27,US,USA,United States,1320545,305538021,1363471,617253,172092180,657456,771790,141050564,770785,Admin,,
2021-05-28,US,USA,United States,1302720,306840741,1259907,608720,172700900,609981,760173,141810737,712062,Admin,,
2021-05-29,US,USA,United States,751834,307592575,1162902,383733,173084633,559371,408173,142218910,663258,Admin,,
2021-05-30,US,USA,United States,377273,307969848,1124154,201481,173286114,539566,199178,142418088,643445,Admin,,
2021-05-31,US,USA,United States,194050,308163898,966678,88406,173374520,461455,118002,142536090,555756,Admin,,
2021-06-01,US,USA,United States,1225727,309389625,939899,522685,173897205,440532,758032,143294122,547136,Admin,,
2021-06-02,US,USA,United States,1095458,310485083,895372,495909,174393114,416884,660889,143955011,525176,Admin,,
2021-06-03,US,USA,United States,1223388,311708471,881492,467599,174860713,395505,814327,144769338,531253,Admin,,
2021-06-04,US,USA,United States,1374150,313082621,891697,506758,175367471,380939,927954,145697292,555222,Admin,,
2021-06-05,US,USA,United States,1051758,314134379,934543,360469,175727940,377615,728502,146425794,600983,Admin,,
2021-06-06,US,USA,United States,505230,314639609,952823,174902,175902842,373818,350617,146776411,622617,Admin,,
2021-06-07,US,USA,United States,1041963,315681572,1073953,374769,176277611,414727,712673,147489084,707570,Admin,,
2021-06-08,US,USA,United States,1153603,316835175,1063650,408595,176686206,398429,795365,148284449,712903,Admin,,
2021-06-09,US,USA,United States,1143441,317978616,1070504,396671,177082877,384252,797335,149081784,732396,Admin,,
2021-06-10,US,USA,United States,1147538,319126154,1059669,408761,177491638,375846,792836,149874620,729326,Admin,,
2021-06-11,US,USA,United States,1208487,320334641,1036002,431226,177922864,365056,830565,150705185,715413,Admin,,
2021-06-12,US,USA,United States,879479,321214120,1011391,286092,178208956,354431,626338,151331523,700818,Admin,,
2021-06-13,US,USA,United States,384730,321598850,994177,115186,178324142,345900,287875,151619398,691855,Admin,,
2021-06-14,US,USA,United States,890794,322489644,972581,332141,178656283,339810,601095,152220493,675915,Admin,,
2021-06-15,US,USA,United States,957294,323446938,944537,361873,179018156,333136,643439,152863932,654211,Admin,,
2021-06-16,US,USA,United States,924931,324371869,913321,358284,179376440,327652,615167,153479099,628187,Admin,,
2021-06-17,US,USA,United States,873672,325245541,874198,350229,179726669,319290,574142,154053241,596945,Admin,,
2021-06-18,US,USA,United States,902365,326147906,830466,367972,180094641,310254,580558,154633799,561230,Admin,,
2021-06-19,US,USA,United States,565272,326713178,785579,231798,180326439,302498,360964,154994763,523320,Admin,,
2021-06-20,US,USA,United States,269995,326983173,769189,111585,180438024,301983,171256,155166019,506660,Admin,,
2021-06-21,US,USA,United States,545035,327528208,719794,298413,180736437,297165,282714,155448733,461177,Admin,,
2021-06-22,US,USA,United States,738626,328266834,688556,323412,181059849,291670,455388,155904121,434312,Admin,,
2021-06-23,US,USA,United States,717705,328984539,658952,328237,181388086,287378,428185,156332306,407601,Admin,,
2021-06-24,US,USA,United States,682311,329666850,631615,316782,181704868,282600,403991,156736297,383293,Admin,,
2021-06-25,US,USA,United States,746968,330413818,609416,348329,182053197,279794,437487,157173784,362855,Admin,,
2021-06-26,US,USA,United States,487062,330900880,598243,224547,182277744,278758,285073,157458857,352013,Admin,,
2021-06-27,US,USA,United States,260987,331161867,596956,126116,182403860,280834,146034,157604891,348410,Admin,,
2021-06-28,US,USA,United States,537798,331699665,595922,272776,182676636,277171,293961,157898852,350017,Admin,,
2021-06-29,US,USA,United States,611640,332311305,577781,295769,182972405,273222,345616,158244468,334335,Admin,,
2021-06-30,US,USA,United States,614074,332925379,562977,305401,183277806,269960,339755,158584223,321702,Admin,,
2021-07-01,US,USA,United States,577052,333502431,547940,284189,183561995,265304,320875,158905098,309828,Admin,,
2021-07-02,US,USA,United States,601955,334104386,527224,301933,183863928,258676,328908,159234006,294317,Admin,,
2021-07-03,US,USA,United States,346760,334451146,507180,177809,184041737,251999,183117,159417123,279752,Admin,,
2021-07-04,US,USA,United States,48694,334499840,476853,27219,184068956,237871,26409,159443532,262663,Admin,,
2021-07-05,US,USA,United States,384402,334884242,454939,198093,184267049,227202,201171,159644703,249407,Admin,,
2021-07-06,US,USA,United States,567415,335451657,448621,271155,184538204,223686,325811,159970514,246578,Admin,,
2021-07-07,US,USA,United States,551777,336003434,439722,278064,184816268,219780,307016,160277530,241901,Admin,,
2021-07-08,US,USA,United States,548297,336551731,435614,285033,185101301,219901,299301,160576831,238819,Admin,,
2021-07-09,US,USA,United States,612413,337164144,437108,317546,185418847,222131,331344,160908175,239167,Admin,,
2021-07-10,US,USA,United States,388722,337552866,443102,208508,185627355,226517,199017,161107192,241438,Admin,,
2021-07-11,US,USA,United States,209828,337762694,466122,114949,185742304,239050,103558,161210750,252459,Admin,,
2021-07-12,US,USA,United States,502294,338264988,482963,269974,186012278,249318,262157,161472907,261172,Admin,,
2021-07-13,US,USA,United States,512346,338777334,475096,277385,186289663,250208,261958,161734865,252050,Admin,,
2021-07-14,US,USA,United States,512834,339290168,469533,278169,186567832,250223,260202,161995067,245362,Admin,,
2021-07-15,US,USA,United States,520623,339810791,465580,290449,186858281,250997,254361,162249428,238942,Admin,,
2021-07-16,US,USA,United States,602370,340413161,464145,340041,187198322,254211,288312,162537740,232795,Admin,,
2021-07-17,US,USA,United States,388664,340801825,464137,221075,187419397,256006,181671,162719411,230317,Admin,,
2021-07-18,US,USA,United States,227432,341029257,466651,133847,187553244,258706,101282,162820693,229991,Admin,,
2021-07-19,US,USA,United States,548145,341577402,473202,332962,187886206,267704,239330,163060023,226730,Admin,,
2021-07-20,US,USA,United States,583373,342160775,483348,365479,188251685,280289,244166,163304189,224189,Admin,,
2021-07-21,US,USA,United States,604214,342764989,496403,376905,188628590,294394,252943,163557132,223152,Admin,,
2021-07-22,US,USA,United States,623446,343388435,511092,405636,189034226,310849,243945,163801077,221664,Admin,,
2021-07-23,US,USA,United States,719117,344107552,527770,475490,189509716,330199,272036,164073113,219339,Admin,,
2021-07-24,US,USA,United States,448639,344556191,536338,296329,189806045,340950,166189,164239302,217127,Admin,,
2021-07-25,US,USA,United States,251239,344807430,539739,197796,190003841,350085,59936,164299238,211220,Admin,,
2021-07-26,US,USA,United States,619420,345426850,549921,435557,190439398,364742,209627,164508865,206977,Admin,,
2021-07-27,US,USA,United States,673615,346100465,562812,466362,190905760,379154,237858,164746723,206076,Admin,,
2021-07-28,US,USA,United States,688323,346788788,574828,474330,191380090,393071,243859,164990582,204778,Admin,,
2021-07-29,US,USA,United States,687417,347476205,583967,480189,191860279,403722,237353,165227935,203836,Admin,,
2021-07-30,US,USA,United States,792608,348268813,594465,551746,192412025,414616,272543,165500478,203909,Admin,,
2021-07-31,US,USA,United States,492453,348761266,600725,336334,192748359,420331,170531,165671009,204529,Admin,,
2021-08-01,US,USA,United States,300481,349061747,607759,215138,192963497,422808,91959,165762968,209104,Admin,,
2021-08-02,US,USA,United States,685152,349746899,617149,486842,193450339,430134,223145,165986113,211035,Admin,,
2021-08-03,US,USA,United States,730630,350477529,625294,520436,193970775,437859,240281,166226394,211381,Admin,,
2021-08-04,US,USA,United States,741300,351218829,632863,531324,194502099,446001,240575,166466969,210912,Admin,,
2021-08-05,US,USA,United States,755886,351974715,642644,538132,195040231,454279,249862,166716831,212699,Admin,,
2021-08-06,US,USA,United States,865101,352839816,653000,601294,195641525,461357,293731,167010562,215726,Admin,,
2021-08-07,US,USA,United States,536118,353375934,659238,370169,196011694,466191,179732,167190294,217040,Admin,,
2021-08-08,US,USA,United States,337482,353713416,664524,231492,196243186,468527,111706,167302000,219861,Admin,,
2021-08-09,US,USA,United States,742734,354456150,672750,498083,196741269,470133,269743,167571743,226518,Admin,,
2021-08-10,US,USA,United States,756494,355212644,676445,505312,197246581,467972,276910,167848653,231751,Admin,,
2021-08-11,US,USA,United States,721933,355934577,673678,472977,197719558,459637,274426,168123079,236587,Admin,,
2021-08-12,US,USA,United States,747544,356682121,672486,481373,198200931,451529,290673,168413752,242417,Admin,,
2021-08-13,US,USA,United States,870017,357552138,673188,536282,198737213,442241,356293,168770045,251354,Admin,,
2021-08-14,US,USA,United States,584319,358136457,680074,342371,199079584,438270,225564,168995609,257902,Admin,,
2021-08-15,US,USA,United States,368991,358505448,684576,199184,199278768,433655,148867,169144476,263210,Admin,,
2021-08-16,US,USA,United States,783517,359288965,690402,422953,199701721,422922,318362,169462838,270156,Admin,,
2021-08-17,US,USA,United States,789923,360078888,695177,424517,200126238,411380,310880,169773718,275009,Admin,,
2021-08-18,US,USA,United States,484982,360563870,661327,258051,200384289,380676,196278,169969996,263845,Admin,,
2021-08-19,US,USA,United States,70417,360634287,564595,37498,200421787,317265,28987,169998983,226461,Admin,,
2021-08-20,US,USA,United States,0,360634287,440307,0,200421787,240653,0,169998983,175562,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,Report,368173,186817
