Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-12,US,USA,United States,1233164,13917027,913249,900337,11831558,664077,310060,1787593,231778,310105,1788881,231810,Admin,,
2021-01-13,US,USA,United States,1303065,15220092,955550,1014881,12846439,692062,267085,2054678,245742,267125,2056006,245772,Admin,,
2021-01-14,US,USA,United States,1292556,16512648,976314,1141561,13988000,733751,131966,2186644,225381,131995,2188001,225412,Admin,,
2021-01-15,US,USA,United States,1239963,17752611,980422,1107573,15095573,773368,116937,2303581,191122,116998,2304999,191156,Admin,,
2021-01-16,US,USA,United States,642978,18395589,1000943,565325,15660898,801980,69844,2373425,183092,69864,2374863,183127,Admin,,
2021-01-17,US,USA,United States,298466,18694055,1008593,254912,15915810,813744,40707,2414132,179182,40715,2415578,179215,Admin,,
2021-01-18,US,USA,United States,863202,19557257,981913,630623,16546433,802173,222299,2636431,165557,222346,2637924,165592,Admin,,
2021-01-19,US,USA,United States,1326367,20883624,995228,961835,17508268,810959,345039,2981470,170554,345069,2982993,170587,Admin,,
2021-01-20,US,USA,United States,1598094,22481718,1037375,1163159,18671427,832141,413103,3394573,191414,413149,3396142,191448,Admin,,
2021-01-21,US,USA,United States,1612922,24094640,1083141,1324728,19996155,858308,264748,3659321,210382,264795,3660937,210419,Admin,,
2021-01-22,US,USA,United States,1603281,25697921,1135044,1379527,21375682,897158,202714,3862035,222636,202736,3863673,222667,Admin,,
2021-01-23,US,USA,United States,898150,26596071,1171497,738776,22114458,921937,145870,4007905,233497,145881,4009554,233527,Admin,,
2021-01-24,US,USA,United States,390922,26986993,1184705,299539,22413997,928312,85540,4093445,239902,85552,4095106,239932,Admin,,
2021-01-25,US,USA,United States,1340922,28327915,1252951,847836,23261833,959343,472658,4566103,275667,472683,4567789,275695,Admin,,
2021-01-26,US,USA,United States,1639444,29967359,1297676,1047146,24308979,971530,566393,5132496,307289,566424,5134213,307317,Admin,,
2021-01-27,US,USA,United States,1907515,31874874,1341879,1241596,25550575,982735,631392,5763888,338474,631417,5765630,338498,Admin,,
2021-01-28,US,USA,United States,1931193,33806067,1387346,1361721,26912296,988020,540454,6304342,377860,540498,6306128,377884,Admin,,
2021-01-29,US,USA,United States,1876601,35682668,1426392,1355592,28267888,984601,480171,6784513,417497,480204,6786332,417522,Admin,,
2021-01-30,US,USA,United States,1010347,36693015,1442420,758225,29026113,987379,235419,7019932,430290,235422,7021754,430314,Admin,,
2021-01-31,US,USA,United States,455617,37148632,1451662,323690,29349803,990829,122898,7142830,435626,122920,7144674,435652,Admin,,
2021-02-01,US,USA,United States,1311633,38460265,1447478,740424,30090227,975485,543527,7686357,445751,543888,7688562,445824,Admin,,
2021-02-02,US,USA,United States,1656202,40116467,1449872,954165,31044392,962202,676248,8362605,461444,676340,8364902,461527,Admin,,
2021-02-03,US,USA,United States,2107326,42223793,1478417,1257345,32301737,964452,813550,9176155,487467,813623,9178525,487556,Admin,,
2021-02-04,US,USA,United States,2305686,44529479,1531916,1384815,33686552,967751,887695,10063850,537073,887783,10066308,537168,Admin,,
2021-02-05,US,USA,United States,2306688,46836167,1593357,1347075,35033627,966534,930260,10994110,601371,930349,10996657,601475,Admin,,
2021-02-06,US,USA,United States,1283073,48119240,1632317,851306,35884933,979831,411707,11405817,626555,411764,11408421,626666,Admin,,
2021-02-07,US,USA,United States,442076,48561316,1630383,279603,36164536,973533,152812,11558629,630828,152843,11561264,630941,Admin,,
2021-02-08,US,USA,United States,1534507,50095823,1662222,828243,36992779,986079,681600,12240229,650553,681687,12242951,650627,Admin,,
2021-02-09,US,USA,United States,1921925,52017748,1700183,1029700,38022479,996870,866981,13107210,677801,867084,13110035,677876,Admin,,
2021-02-10,US,USA,United States,2241652,54259400,1719372,1211489,39233968,990319,1004741,14111951,705114,1004850,14114885,705194,Admin,,
2021-02-11,US,USA,United States,2346594,56605994,1725216,1260274,40494242,972527,1058059,15170010,729451,1058162,15173047,729534,Admin,,
2021-02-12,US,USA,United States,2530831,59136825,1757236,1366813,41861055,975347,1127823,16297833,757675,1127941,16300988,757761,Admin,,
2021-02-13,US,USA,United States,1450685,60587510,1781181,861167,42722222,976756,564821,16862654,779548,564891,16865879,779636,Admin,,
2021-02-14,US,USA,United States,577520,61165030,1800530,340600,43062822,985469,224676,17087330,789814,224701,17090580,789902,Admin,,
2021-02-15,US,USA,United States,1146609,62311639,1745116,607812,43670634,953979,514621,17601951,765960,514749,17605329,766054,Admin,,
2021-02-16,US,USA,United States,1594067,63905706,1698279,793968,44464602,920303,771373,18373324,752302,771453,18376782,752392,Admin,,
2021-02-17,US,USA,United States,1931285,65836991,1653941,928838,45393440,879925,972995,19346319,747767,973102,19349884,747857,Admin,,
2021-02-18,US,USA,United States,1812168,67649159,1577595,828323,46221763,818217,950493,20296812,732400,950597,20300481,732490,Admin,,
2021-02-19,US,USA,United States,1924675,69573834,1491001,827949,47049712,741237,1063359,21360171,723191,1063540,21364021,723290,Admin,,
2021-02-20,US,USA,United States,1287693,70861527,1467716,601943,47651655,704205,662609,22022780,737161,662677,22026698,737259,Admin,,
2021-02-21,US,USA,United States,583777,71445304,1468610,257047,47908702,692269,313174,22335954,749803,313235,22339933,749907,Admin,,
2021-02-22,US,USA,United States,1432209,72877513,1509410,625319,48534021,694770,774699,23110653,786957,774812,23114745,787059,Admin,,
2021-02-23,US,USA,United States,1906314,74783827,1554017,877748,49411769,706738,990635,24101288,818281,990748,24105493,818387,Admin,,
2021-02-24,US,USA,United States,2475314,77259141,1631735,1246305,50658074,752091,1190408,25291696,849340,1190553,25296046,849451,Admin,,
2021-02-25,US,USA,United States,2867106,80126247,1782441,1528529,52186603,852120,1291511,26583207,898056,1291731,26587777,898185,Admin,,
2021-02-26,US,USA,United States,3044363,83170610,1942396,1671202,53857805,972585,1329313,27912520,936050,1329466,27917243,936174,Admin,,
2021-02-27,US,USA,United States,1956526,85127136,2037944,1137888,54995693,1049148,788516,28701036,954037,788849,28706092,954199,Admin,,
2021-02-28,US,USA,United States,830257,85957393,2073155,531654,55527347,1088378,280182,28981218,949323,280281,28986373,949491,Admin,,
2021-03-01,US,USA,United States,1911267,87868660,2141592,1130779,56658126,1160586,739362,29720580,944275,741672,29728045,944757,Admin,,
2021-03-02,US,USA,United States,2392906,90261566,2211105,1442232,58100358,1241227,919130,30639710,934060,920090,30648135,934663,Admin,,
2021-03-03,US,USA,United States,2838338,93099904,2262966,1722791,59823149,1309296,1077018,31716728,917862,1087573,31735708,919951,Admin,,
2021-03-04,US,USA,United States,3132250,96232154,2300843,1940210,61763359,1368108,1150863,32867591,897769,1199432,32935140,906766,Admin,,
2021-03-05,US,USA,United States,3158682,99390836,2317175,1992657,63756016,1414030,1133603,34001194,869811,1257607,34192747,896500,Admin,,
2021-03-06,US,USA,United States,2015929,101406765,2325661,1336499,65092515,1442403,660738,34661932,851557,837429,35030176,903440,Admin,,
2021-03-07,US,USA,United States,908125,102314890,2336785,670877,65763392,1462292,227727,34889659,844063,333668,35363844,911067,Admin,,
2021-03-08,US,USA,United States,2106883,104421773,2364730,1462175,67225567,1509634,623534,35513193,827516,820959,36184803,922394,Admin,,
2021-03-09,US,USA,United States,2651266,107073039,2401639,1792421,69017988,1559661,837245,36350438,815818,1046328,37231131,940428,Admin,,
2021-03-10,US,USA,United States,3080544,110153583,2436239,2059298,71077286,1607734,993614,37344052,803903,1236978,38468109,961771,Admin,,
2021-03-11,US,USA,United States,3411094,113564677,2476074,2278442,73355728,1656053,1097417,38441469,796268,1369141,39837250,986015,Admin,,
2021-03-12,US,USA,United States,3387682,116952359,2508789,2113209,75468937,1673274,1227362,39668831,809662,1490364,41327614,1019266,Admin,,
2021-03-13,US,USA,United States,2166522,119118881,2530302,1389499,76858436,1680846,750324,40419155,822460,996999,42324613,1042062,Admin,,
2021-03-14,US,USA,United States,966827,120085708,2538688,646663,77505099,1677387,304092,40723247,833370,416273,42740886,1053863,Admin,,
2021-03-15,US,USA,United States,2227494,122313202,2555918,1486308,78991407,1680834,709895,41433142,845707,843371,43584257,1057064,Admin,,
2021-03-16,US,USA,United States,2822261,125135463,2580346,1919619,80911026,1699005,878112,42311254,851545,1012166,44596423,1052184,Admin,,
2021-03-17,US,USA,United States,3109889,128245352,2584538,2125634,83036660,1708482,958819,43270073,846574,1091783,45688206,1031442,Admin,,
2021-03-18,US,USA,United States,3336907,131582259,2573940,2282638,85319298,1709081,1028232,44298305,836691,1170895,46859101,1003121,Admin,,
2021-03-19,US,USA,United States,3261902,134844161,2555971,2208643,87527941,1722715,1024865,45323170,807763,1178045,48037146,958504,Admin,,
2021-03-20,US,USA,United States,2120288,136964449,2549366,1406720,88934661,1725175,696378,46019548,800056,837913,48875059,935778,Admin,,
2021-03-21,US,USA,United States,997007,137961456,2553678,679171,89613832,1729819,308346,46327894,800664,358804,49233863,927568,Admin,,
2021-03-22,US,USA,United States,2305739,140267195,2564856,1596592,91210424,1745574,689344,47017238,797728,775086,50008949,917813,Admin,,
2021-03-23,US,USA,United States,3006767,143273962,2591214,1984134,93194558,1754790,997602,48014840,814798,1106490,51115439,931288,Admin,,
2021-03-24,US,USA,United States,3493320,146767282,2645990,2212010,95406568,1767130,1252317,49267157,856726,1370141,52485580,971053,Admin,,
2021-03-25,US,USA,United States,3766523,150533805,2707363,2272002,97678570,1765610,1461733,50728890,918655,1589743,54075323,1030888,Admin,,
2021-03-26,US,USA,United States,3757399,154291204,2778149,2111975,99790545,1751801,1614685,52343575,1002915,1741989,55817312,1111452,Admin,,
2021-03-27,US,USA,United States,2437683,156728887,2823491,1375177,101165722,1747294,1042352,53385927,1052340,1133440,56950752,1153670,Admin,,
2021-03-28,US,USA,United States,1188316,157917203,2850821,672885,101838607,1746396,501407,53887334,1079920,532017,57482769,1178415,Admin,,
2021-03-29,US,USA,United States,2769229,160686432,2917033,1608407,103447014,1748084,1133814,55021148,1143416,1220334,58703103,1242022,Admin,,
2021-03-30,US,USA,United States,3514388,164200820,2989551,2018637,105465651,1753013,1467724,56488872,1210576,1594153,60297256,1311688,Admin,,
2021-03-31,US,USA,United States,4086500,168287320,3074291,2406393,107872044,1780782,1648281,58137153,1267142,1872105,62169361,1383397,Admin,,
2021-04-01,US,USA,United States,4400543,172687863,3164865,2499740,110371784,1813316,1857221,59994374,1323641,2145885,64315246,1462846,Admin,,
2021-04-02,US,USA,United States,3585711,176273574,3140338,2058719,112430503,1805708,1492136,61486510,1306134,1752622,66067868,1464365,Admin,,
2021-04-03,US,USA,United States,2267212,178540786,3115985,1324202,113754705,1798426,923621,62410131,1289172,1125127,67192995,1463177,Admin,,
2021-04-04,US,USA,United States,745129,179285915,3052673,435791,114190496,1764556,300848,62710979,1260521,357454,67550449,1438240,Admin,,
2021-04-05,US,USA,United States,3030278,182316193,3089965,1731578,115922074,1782151,1274323,63985302,1280593,1541999,69092448,1484192,Admin,,
2021-04-06,US,USA,United States,3904018,186220211,3145627,2285861,118207935,1820326,1589425,65574727,1297979,2021627,71114075,1545259,Admin,,
2021-04-07,US,USA,United States,4278749,190498960,3173091,2554804,120762739,1841528,1695007,67269734,1304654,2245139,73359214,1598550,Admin,,
2021-04-08,US,USA,United States,4423442,194922402,3176362,2574287,123337026,1852177,1816974,69086708,1298905,2438322,75797536,1640327,Admin,,
2021-04-09,US,USA,United States,4233727,199156129,3268936,2431381,125768407,1905415,1766211,70852919,1338058,2364712,78162248,1727768,Admin,,
2021-04-10,US,USA,United States,2831558,201987687,3349557,1716221,127484628,1961418,1095153,71948072,1362563,1612083,79774331,1797333,Admin,,
2021-04-11,US,USA,United States,1376370,203364057,3439734,832834,128317462,2018138,533615,72481687,1395815,780044,80554375,1857703,Admin,,
2021-04-12,US,USA,United States,2946322,206310379,3427740,1625829,129943291,2003031,1298345,73780032,1399247,1669993,82224368,1875988,Admin,,
2021-04-13,US,USA,United States,3409778,209720157,3357135,1742490,131685781,1925407,1641754,75421786,1406723,1665266,83889634,1825079,Admin,,
2021-04-14,US,USA,United States,3622052,213342209,3263321,1736401,133422182,1808492,1860480,77282266,1430362,1863897,85753531,1770616,Admin,,
2021-04-15,US,USA,United States,3651320,216993529,3153018,1745537,135167719,1690099,1878639,79160905,1439171,1880707,87634238,1690957,Admin,,
2021-04-16,US,USA,United States,3540438,220533967,3053976,1643004,136810723,1577474,1870320,81031225,1454044,1872068,89506306,1620579,Admin,,
2021-04-17,US,USA,United States,2323953,222857920,2981461,1166714,137977437,1498973,1144536,82175761,1461098,1145049,90651355,1553860,Admin,,
2021-04-18,US,USA,United States,1105302,223963222,2942737,539459,138516896,1457062,559984,82735745,1464865,560309,91211664,1522469,Admin,,
2021-04-19,US,USA,United States,2524119,226487341,2882423,1088097,139604993,1380243,1416486,84152231,1481743,1417952,92629616,1486464,Admin,,
2021-04-20,US,USA,United States,3187603,229674944,2850683,1384701,140989694,1329130,1780307,85932538,1501536,1781173,94410789,1503022,Admin,,
2021-04-21,US,USA,United States,3405734,233080678,2819781,1395814,142385508,1280475,1985721,87918259,1519428,1986676,96397465,1520562,Admin,,
2021-04-22,US,USA,United States,3423862,236504540,2787287,1407428,143792936,1232174,1993972,89912231,1535904,1994740,98392205,1536852,Admin,,
2021-04-23,US,USA,United States,3224380,239728920,2742136,1359301,145152237,1191645,1840753,91752984,1531680,1841490,100233695,1532484,Admin,,
2021-04-24,US,USA,United States,2156081,241885001,2718154,995003,146147240,1167115,1148755,92901739,1532283,1153091,101386786,1533633,Admin,,
2021-04-25,US,USA,United States,974382,242859383,2699451,492722,146639962,1160438,475978,93377717,1520282,480868,101867654,1522284,Admin,,
2021-04-26,US,USA,United States,2327842,245187225,2671412,942019,147581981,1139570,1367218,94744935,1513243,1383141,103250795,1517311,Admin,,
2021-04-27,US,USA,United States,2820671,248007896,2618993,1112962,148694943,1100750,1686701,96431636,1499871,1738331,104989126,1511191,Admin,,
2021-04-28,US,USA,United States,3020743,251028639,2563994,1157181,149852124,1066659,1843430,98275066,1479544,1910584,106899710,1500320,Admin,,
2021-04-29,US,USA,United States,2977548,254006187,2500235,1113346,150965470,1024648,1843564,100118630,1458057,1923748,108823458,1490179,Admin,,
2021-04-30,US,USA,United States,2838085,256844272,2445050,1106554,152072024,988541,1710714,101829344,1439480,1797798,110621256,1483937,Admin,,
2021-05-01,US,USA,United States,1768462,258612734,2389676,693119,152765143,945415,1062766,102892110,1427196,1122456,111743712,1479560,Admin,,
2021-05-02,US,USA,United States,858288,259471022,2373091,323978,153089121,921308,529990,103422100,1434912,569395,112313107,1492207,Admin,,
2021-05-03,US,USA,United States,1920361,261391383,2314879,640244,153729365,878198,1265233,104687333,1420343,1368404,113681511,1490102,Admin,,
2021-05-04,US,USA,United States,2466277,263857660,2264252,828108,154557473,837504,1623127,106310460,1411261,1722985,115404496,1487910,Admin,,
2021-05-05,US,USA,United States,2488766,266346426,2188255,819807,155377280,789308,1653883,107964343,1384182,1752771,117157267,1465365,Admin,,
2021-05-06,US,USA,United States,2467958,268814384,2115456,784364,156161644,742311,1660725,109625068,1358063,1759558,118916825,1441909,Admin,,
2021-05-07,US,USA,United States,2446733,271261117,2059549,798803,156960447,698346,1631585,111256653,1346758,1731098,120647923,1432381,Admin,,
2021-05-08,US,USA,United States,1508412,272769529,2022399,511510,157471957,672402,984204,112240857,1335535,1055973,121703896,1422883,Admin,,
2021-05-09,US,USA,United States,602950,273372479,1985922,206405,157678362,655606,393091,112633948,1315978,425796,122129692,1402369,Admin,,
2021-05-10,US,USA,United States,1555075,274927554,1933738,487313,158165675,633759,1053487,113687435,1285729,1132467,123262159,1368664,Admin,,
2021-05-11,US,USA,United States,1995646,276923200,1866505,667489,158833164,610813,1312668,115000103,1241378,1400284,124662443,1322563,Admin,,
2021-05-12,US,USA,United States,1970028,278893228,1792400,656220,159489384,587443,1299943,116300046,1190815,1389798,126052241,1270710,Admin,,
2021-05-13,US,USA,United States,2227974,281121202,1758116,936418,160425802,609165,1277744,117577790,1136103,1356736,127408977,1213164,Admin,,
2021-05-14,US,USA,United States,2398667,283519869,1751250,1093899,161519701,651322,1289641,118867431,1087254,1389266,128798243,1164331,Admin,,
2021-05-15,US,USA,United States,1803579,285323448,1793417,910077,162429778,708260,883466,119750897,1072863,955286,129753529,1149947,Admin,,
2021-05-16,US,USA,United States,911811,286235259,1837540,475692,162905470,746730,430782,120181679,1078247,469697,130223226,1156219,Admin,,
2021-05-17,US,USA,United States,1773505,288008764,1868744,880807,163786277,802943,882300,121063979,1053792,973130,131196356,1133456,Admin,,
2021-05-18,US,USA,United States,2023209,290031973,1872681,988182,164774459,848756,1023828,122087807,1012529,1124259,132320615,1094024,Admin,,
2021-05-19,US,USA,United States,2035333,292067306,1882011,979384,165753843,894923,1043777,123131584,975934,1141987,133462602,1058623,Admin,,
2021-05-20,US,USA,United States,1958432,294025738,1843505,912078,166665921,891446,1034859,124166443,941236,1132405,134595007,1026575,Admin,,
2021-05-21,US,USA,United States,2003356,296029094,1787032,930496,167596417,868102,1060493,125226936,908501,1158149,135753156,993559,Admin,,
2021-05-22,US,USA,United States,1415789,297444883,1731633,730752,168327169,842484,678047,125904983,879155,742661,136495817,963184,Admin,,
2021-05-23,US,USA,United States,642733,298087616,1693193,337971,168665140,822810,301367,126206350,860667,334699,136830516,943898,Admin,,
2021-05-24,US,USA,United States,1284010,299371626,1623266,630214,169295354,787011,646142,126852492,826930,725540,137556056,908528,Admin,,
2021-05-25,US,USA,United States,1398510,300770136,1534023,663013,169958367,740558,726927,127579419,784516,810675,138366731,863730,Admin,,
2021-05-26,US,USA,United States,1388288,302158424,1441588,654155,170612522,694097,725634,128305053,739067,803965,139170696,815442,Admin,,
2021-05-27,US,USA,United States,1296351,303454775,1347005,607577,171220099,650597,680330,128985383,688420,757103,139927799,761827,Admin,,
2021-05-28,US,USA,United States,1282314,304737089,1243999,600900,171820999,603512,674297,129659680,633249,748206,140676005,703264,Admin,,
2021-05-29,US,USA,United States,743623,305480712,1147975,380179,172201178,553430,360037,130019717,587819,404026,141080031,654887,Admin,,
2021-05-30,US,USA,United States,373636,305854348,1109533,199912,172401090,533707,172113,130191830,569354,197533,141277564,635292,Admin,,
2021-05-31,US,USA,United States,190935,306045283,953379,87658,172488748,456199,101715,130293545,491579,116666,141394230,548310,Admin,,
2021-06-01,US,USA,United States,1207347,307252630,926070,516242,173004990,435232,683291,130976836,485345,748256,142142486,539393,Admin,,
2021-06-02,US,USA,United States,1079942,308332572,882021,489944,173494934,411773,583931,131560767,465102,651254,142793740,517577,Admin,,
2021-06-03,US,USA,United States,1209445,309542017,869606,463357,173958291,391170,739630,132300397,473573,805009,143598749,524421,Admin,,
2021-06-04,US,USA,United States,1359828,310901845,880679,502698,174460989,377141,849971,133150368,498670,918401,144517150,548735,Admin,,
2021-06-05,US,USA,United States,1040809,311942654,923134,357221,174818210,373862,678988,133829356,544234,721860,145239010,594139,Admin,,
2021-06-06,US,USA,United States,499365,312442019,941095,173936,174992146,370151,323254,134152610,565826,347152,145586162,615514,Admin,,
2021-06-07,US,USA,United States,1030548,313472567,1061040,370763,175362909,410594,654378,134806988,644778,705776,146291938,699672,Admin,,
2021-06-08,US,USA,United States,1139262,314611829,1051314,405246,175768155,394738,727008,135533996,651023,784878,147076816,704904,Admin,,
2021-06-09,US,USA,United States,1130349,315742178,1058515,392828,176160983,380864,730683,136264679,671987,788689,147865505,724537,Admin,,
2021-06-10,US,USA,United States,1133665,316875843,1047689,408040,176569023,372962,718692,136983371,668996,780084,148645589,720977,Admin,,
2021-06-11,US,USA,United States,1194022,318069865,1024002,427004,176996027,362148,758951,137742322,655993,820957,149466546,707056,Admin,,
2021-06-12,US,USA,United States,870011,318939876,999603,283735,177279762,351650,582610,138324932,642225,619551,150086097,692441,Admin,,
2021-06-13,US,USA,United States,381532,319321408,982769,114367,177394129,343140,265532,138590464,633979,285678,150371775,683659,Admin,,
2021-06-14,US,USA,United States,880720,320202128,961365,329042,177723171,337180,546786,139137250,618609,594650,150966425,667783,Admin,,
2021-06-15,US,USA,United States,944975,321147103,933610,358064,178081235,330440,581645,139718895,597843,635610,151602035,646459,Admin,,
2021-06-16,US,USA,United States,909791,322056894,902102,353971,178435206,324889,551102,140269997,572188,604812,152206847,620191,Admin,,
2021-06-17,US,USA,United States,860057,322916951,863015,347342,178782548,316218,507946,140777943,542082,563507,152770354,589252,Admin,,
2021-06-18,US,USA,United States,889270,323806221,819479,364109,179146657,307233,520607,141298550,508033,571637,153341991,553635,Admin,,
2021-06-19,US,USA,United States,556899,324363120,774749,229438,179376095,299476,325050,141623600,471238,355140,153697131,515862,Admin,,
2021-06-20,US,USA,United States,267001,324630121,758387,110742,179486837,298958,155316,141778916,455493,169328,153866459,499240,Admin,,
2021-06-21,US,USA,United States,536371,325166492,709194,294734,179781571,294057,238598,142017514,411466,278205,154144664,454034,Admin,,
2021-06-22,US,USA,United States,726298,325892790,677955,319139,180100710,288496,403136,142420650,385965,447643,154592307,427181,Admin,,
2021-06-23,US,USA,United States,704546,326597336,648634,323678,180424388,284169,376892,142797542,361078,419790,155012097,400750,Admin,,
2021-06-24,US,USA,United States,667163,327264499,621078,310645,180735033,278926,352986,143150528,338941,394782,155406879,376646,Admin,,
2021-06-25,US,USA,United States,727853,327992352,598018,340378,181075411,275536,383823,143534351,319400,426196,155833075,355869,Admin,,
2021-06-26,US,USA,United States,472202,328464554,585919,217515,181292926,273833,252630,143786981,309054,277172,156110247,344730,Admin,,
2021-06-27,US,USA,United States,257654,328722208,584583,124690,181417616,275826,132073,143919054,305734,144469,156254716,341179,Admin,,
2021-06-28,US,USA,United States,524602,329246810,582902,267150,181684766,271885,254571,144173625,308016,286736,156541452,342398,Admin,,
2021-06-29,US,USA,United States,596887,329843697,564415,289594,181974360,267664,304082,144477707,293865,337853,156879305,326714,Admin,,
2021-06-30,US,USA,United States,596055,330439752,548916,297110,182271470,263869,295564,144773271,282247,330944,157210249,314021,Admin,,
2021-07-01,US,USA,United States,555600,330995352,532979,273768,182545238,258601,278811,145052082,271651,310946,157521195,302045,Admin,,
2021-07-02,US,USA,United States,581958,331577310,512136,292180,182837418,251715,286764,145338846,257785,319028,157840223,286735,Admin,,
2021-07-03,US,USA,United States,337409,331914719,492880,173553,183010971,245435,162197,145501043,244866,179092,158019315,272724,Admin,,
2021-07-04,US,USA,United States,46882,331961601,462770,26402,183037373,231394,20232,145521275,228889,25498,158044813,255728,Admin,,
2021-07-05,US,USA,United States,362511,332324112,439614,187232,183224605,219977,173413,145694688,217295,190906,158235719,242038,Admin,,
2021-07-06,US,USA,United States,543982,332868094,432056,260122,183484727,215767,281038,145975726,214003,312644,158548363,238436,Admin,,
2021-07-07,US,USA,United States,516884,333384978,420746,259150,183743877,210344,255106,146230832,208223,287645,158836008,232251,Admin,,
2021-07-08,US,USA,United States,484446,333869424,410581,247035,183990912,206525,235106,146465938,201979,267102,159103110,225987,Admin,,
2021-07-09,US,USA,United States,505674,334375098,399684,257957,184248869,201636,245443,146711381,196076,274986,159378096,219696,Admin,,
2021-07-10,US,USA,United States,208695,334583793,381296,107768,184356637,192238,100169,146811550,187215,111937,159490033,210102,Admin,,
2021-07-11,US,USA,United States,16977,334600770,377024,8696,184365333,189709,8227,146819777,185500,9194,159499227,207773,Admin,,
2021-07-12,US,USA,United States,0,334600770,325236,0,184365333,162961,0,146819777,160727,0,159499227,180501,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
