Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-18,US,USA,United States,3268253,126969509,2506252,2234863,82262988,1670211,1136514,45156183,967152,Admin,,
2021-03-19,US,USA,United States,3179074,130148583,2492379,2142407,84405395,1680490,1148612,46304795,927055,Admin,,
2021-03-20,US,USA,United States,2072638,132221221,2489868,1375722,85781117,1682955,811141,47115936,908430,Admin,,
2021-03-21,US,USA,United States,997393,133218614,2495736,677794,86458911,1688137,356947,47472883,901008,Admin,,
2021-03-22,US,USA,United States,2245815,135464429,2506310,1555518,88014429,1703514,747153,48220036,891042,Admin,,
2021-03-23,US,USA,United States,2926168,138390597,2531422,1929932,89944361,1712165,1071863,49291899,904138,Admin,,
2021-03-24,US,USA,United States,3412300,141802897,2585948,2159870,92104231,1725158,1331879,50623778,943444,Admin,,
2021-03-25,US,USA,United States,3669458,145472355,2643263,2210467,94314698,1721673,1544492,52168270,1001726,Admin,,
2021-03-26,US,USA,United States,3666405,149138760,2712882,2054760,96369458,1709152,1698722,53866992,1080313,Admin,,
2021-03-27,US,USA,United States,2382050,151520810,2757084,1342858,97712316,1704457,1098321,54965313,1121339,Admin,,
2021-03-28,US,USA,United States,1191003,152711813,2784742,672904,98385220,1703758,531722,55497035,1146307,Admin,,
2021-03-29,US,USA,United States,2716659,155428472,2852006,1579405,99964625,1707171,1190482,56687517,1209640,Admin,,
2021-03-30,US,USA,United States,3446315,158874787,2926312,1977233,101941858,1713928,1556342,58243859,1278851,Admin,,
2021-03-31,US,USA,United States,4024524,162899311,3013773,2368387,104310245,1743716,1836981,60080840,1351008,Admin,,
2021-04-01,US,USA,United States,4355597,167254908,3111793,2461776,106772021,1779618,2119721,62200561,1433184,Admin,,
2021-04-02,US,USA,United States,3512600,170767508,3089821,2015765,108787786,1774047,1717690,63918251,1435894,Admin,,
2021-04-03,US,USA,United States,2256655,173024163,3071907,1318452,110106238,1770560,1114869,65033120,1438258,Admin,,
2021-04-04,US,USA,United States,754425,173778588,3009539,438611,110544849,1737090,361499,65394619,1413940,Admin,,
2021-04-05,US,USA,United States,2985824,176764412,3047991,1705288,112250137,1755073,1514576,66909195,1460239,Admin,,
2021-04-06,US,USA,United States,3828281,180592693,3102558,2238444,114488581,1792389,1979361,68888556,1520671,Admin,,
2021-04-07,US,USA,United States,4219955,184812648,3130476,2516416,117004997,1813536,2209847,71098403,1573937,Admin,,
2021-04-08,US,USA,United States,4342921,189155569,3128665,2513638,119518635,1820945,2404928,73503331,1614681,Admin,,
2021-04-09,US,USA,United States,4153730,193309299,3220255,2379860,121898495,1872958,2327026,75830357,1701729,Admin,,
2021-04-10,US,USA,United States,2791673,196100972,3296687,1688787,123587282,1925863,1577276,77407633,1767787,Admin,,
2021-04-11,US,USA,United States,1378079,197479051,3385780,832035,124419317,1982067,777664,78185297,1827239,Admin,,
2021-04-12,US,USA,United States,2897830,200376881,3373209,1601342,126020659,1967217,1636925,79822222,1844718,Admin,,
2021-04-13,US,USA,United States,3350384,203727265,3304938,1706266,127726925,1891192,1631470,81453692,1795019,Admin,,
2021-04-14,US,USA,United States,3575656,207302921,3212896,1708650,129435575,1775797,1836908,83290600,1741742,Admin,,
2021-04-15,US,USA,United States,3594252,210897173,3105943,1714741,131150316,1661669,1846608,85137208,1661982,Admin,,
2021-04-16,US,USA,United States,3466796,214363969,3007810,1604456,132754772,1550897,1830554,86967762,1591057,Admin,,
2021-04-17,US,USA,United States,2304921,216668890,2938274,1152899,133907671,1474341,1133723,88101485,1527693,Admin,,
2021-04-18,US,USA,United States,1114191,217783081,2900575,540870,134448541,1432746,563017,88664502,1497029,Admin,,
2021-04-19,US,USA,United States,2486095,220269176,2841756,1067471,135516012,1356479,1395166,90059668,1462492,Admin,,
2021-04-20,US,USA,United States,3140616,223409792,2811789,1358745,136874757,1306833,1753754,91813422,1479961,Admin,,
2021-04-21,US,USA,United States,3370860,226780652,2782533,1369435,138244192,1258374,1969390,93782812,1498887,Admin,,
2021-04-22,US,USA,United States,3373614,230154266,2751013,1385479,139629671,1211336,1958418,95741230,1514860,Admin,,
2021-04-23,US,USA,United States,3178900,233333166,2709885,1335892,140965563,1172970,1812840,97554070,1512329,Admin,,
2021-04-24,US,USA,United States,2159360,235492526,2689090,993346,141958909,1150177,1149438,98703508,1514574,Admin,,
2021-04-25,US,USA,United States,987892,236480418,2671048,495442,142454351,1143687,485169,99188677,1503453,Admin,,
2021-04-26,US,USA,United States,2309471,238789889,2645816,929649,143384000,1123998,1364858,100553535,1499123,Admin,,
2021-04-27,US,USA,United States,2787603,241577492,2595385,1092154,144476154,1085914,1710611,102264146,1492960,Admin,,
2021-04-28,US,USA,United States,2993017,244570509,2541408,1139212,145615366,1053025,1889991,104154137,1481617,Admin,,
2021-04-29,US,USA,United States,2938662,247509171,2479272,1093724,146709090,1011346,1896812,106050949,1472817,Admin,,
2021-04-30,US,USA,United States,2791010,250300181,2423859,1083914,147793004,975349,1762240,107813189,1465588,Admin,,
2021-05-01,US,USA,United States,1782427,252082608,2370011,694712,148487716,932687,1122464,108935653,1461735,Admin,,
2021-05-02,US,USA,United States,863680,252946288,2352267,324350,148812066,908245,571486,109507139,1474066,Admin,,
2021-05-03,US,USA,United States,1903384,254849672,2294254,629291,149441357,865337,1354504,110861643,1472586,Admin,,
2021-05-04,US,USA,United States,2428205,257277877,2242912,806429,150247786,824519,1696291,112557934,1470541,Admin,,
2021-05-05,US,USA,United States,2462455,259740332,2167117,803071,151050857,776499,1733416,114291350,1448173,Admin,,
2021-05-06,US,USA,United States,2429797,262170129,2094422,770390,151821247,730308,1733727,116025077,1424875,Admin,,
2021-05-07,US,USA,United States,2406867,264576996,2039545,781265,152602512,687073,1700303,117725380,1416027,Admin,,
2021-05-08,US,USA,United States,1506407,266083403,2000113,509745,153112257,660649,1053128,118778508,1406122,Admin,,
2021-05-09,US,USA,United States,609386,266692789,1963785,208153,153320410,644049,428553,119207061,1385703,Admin,,
2021-05-10,US,USA,United States,1542079,268234868,1912170,479873,153800283,622704,1117143,120324204,1351794,Admin,,
2021-05-11,US,USA,United States,1972810,270207678,1847114,652982,154453265,600783,1381588,121705792,1306836,Admin,,
2021-05-12,US,USA,United States,1947089,272154767,1773490,641310,155094575,577674,1374573,123080365,1255573,Admin,,
2021-05-13,US,USA,United States,2207364,274362131,1741714,924977,156019552,599758,1340664,124421029,1199421,Admin,,
2021-05-14,US,USA,United States,2368729,276730860,1736266,1078390,157097942,642204,1366199,125787228,1151692,Admin,,
2021-05-15,US,USA,United States,1805725,278536585,1779026,906419,158004361,698872,953194,126740422,1137416,Admin,,
2021-05-16,US,USA,United States,920213,279456798,1823429,476997,158481358,737278,473593,127214015,1143850,Admin,,
2021-05-17,US,USA,United States,1757825,281214623,1854250,867967,159349325,792720,964896,128178911,1122101,Admin,,
2021-05-18,US,USA,United States,2001685,283216308,1858375,972330,160321655,838341,1110370,129289281,1083355,Admin,,
2021-05-19,US,USA,United States,2019725,285236033,1868752,965617,161287272,884671,1131835,130421116,1048678,Admin,,
2021-05-20,US,USA,United States,1945143,287181176,1831292,900937,162188209,881237,1123278,131544394,1017623,Admin,,
2021-05-21,US,USA,United States,1981826,289163002,1776020,914127,163102336,857771,1146234,132690628,986200,Admin,,
2021-05-22,US,USA,United States,1415667,290578669,1720297,725645,163827981,831946,743544,133434172,956250,Admin,,
2021-05-23,US,USA,United States,648675,291227344,1681506,338953,164166934,812225,337715,133771887,936838,Admin,,
2021-05-24,US,USA,United States,1267973,292495317,1611527,618573,164785507,776597,716267,134488154,901320,Admin,,
2021-05-25,US,USA,United States,1376625,293871942,1522233,648249,165433756,730300,797738,135285892,856658,Admin,,
2021-05-26,US,USA,United States,1376594,295248536,1430357,643076,166076832,684223,796715,136082607,808784,Admin,,
2021-05-27,US,USA,United States,1284700,296533236,1336008,596594,166673426,640745,751632,136834239,755692,Admin,,
2021-05-28,US,USA,United States,1287163,297820399,1236771,599482,167272908,595796,749688,137583927,699042,Admin,,
2021-05-29,US,USA,United States,749577,298569976,1141615,380089,167652997,546431,407666,137991593,651060,Admin,,
2021-05-30,US,USA,United States,376698,298946674,1102761,200592,167853589,526665,198703,138190296,631201,Admin,,
2021-05-31,US,USA,United States,194650,299141324,949429,87700,167941289,450826,117966,138308262,545729,Admin,,
2021-06-01,US,USA,United States,1201970,300343294,924478,510658,168451947,431170,740968,139049230,537619,Admin,,
2021-06-02,US,USA,United States,1071778,301415072,880933,483822,168935769,408420,645107,139694337,515961,Admin,,
2021-06-03,US,USA,United States,1197685,302612757,868503,454180,169389949,388075,798318,140492655,522630,Admin,,
2021-06-04,US,USA,United States,1344050,303956807,876629,491278,169881227,372617,909161,141401816,545412,Admin,,
2021-06-05,US,USA,United States,1045844,305002651,918953,356965,170238192,369314,723844,142125660,590581,Admin,,
2021-06-06,US,USA,United States,503204,305505855,937025,173566,170411758,365453,348735,142474395,612014,Admin,,
2021-06-07,US,USA,United States,1023826,306529681,1055479,367087,170778845,405365,699659,143174054,695113,Admin,,
2021-06-08,US,USA,United States,1128681,307658362,1045009,396756,171175601,389093,778845,143952899,700524,Admin,,
2021-06-09,US,USA,United States,1119886,308778248,1051882,384493,171560094,374904,782267,144735166,720118,Admin,,
2021-06-10,US,USA,United States,1119805,309898053,1040756,397553,171957647,366814,772922,145508088,716490,Admin,,
2021-06-11,US,USA,United States,1182379,311080432,1017660,419552,172377199,356567,812387,146320475,702665,Admin,,
2021-06-12,US,USA,United States,870088,311950520,992552,282098,172659297,345872,619018,146939493,687690,Admin,,
2021-06-13,US,USA,United States,384507,312335027,975596,114970,172774267,337501,287313,147226806,678915,Admin,,
2021-06-14,US,USA,United States,877805,313212832,954735,326876,173101143,331757,590476,147817282,663318,Admin,,
2021-06-15,US,USA,United States,936521,314149353,927284,353601,173454744,325592,627100,148444382,641640,Admin,,
2021-06-16,US,USA,United States,906486,315055839,896798,350800,173805544,320779,600942,149045324,615736,Admin,,
2021-06-17,US,USA,United States,854266,315910105,858864,342386,174147930,312898,558973,149604297,585172,Admin,,
2021-06-18,US,USA,United States,884967,316795072,816377,360182,174508112,304416,568173,150172470,550285,Admin,,
2021-06-19,US,USA,United States,561031,317356103,772226,229651,174737763,296924,357602,150530072,512939,Admin,,
2021-06-20,US,USA,United States,270155,317626258,755890,111404,174849167,296414,171121,150701193,496341,Admin,,
2021-06-21,US,USA,United States,535987,318162245,707059,293062,175142229,291584,276794,150977987,451529,Admin,,
2021-06-22,US,USA,United States,722892,318885137,676540,315528,175457757,286145,444375,151422362,425425,Admin,,
2021-06-23,US,USA,United States,705588,319590725,647840,321914,175779671,282018,419238,151841600,399468,Admin,,
2021-06-24,US,USA,United States,668590,320259315,621315,310954,176090625,277528,393956,152235556,375894,Admin,,
2021-06-25,US,USA,United States,733316,320992631,599651,342468,176433093,274997,427133,152662689,355745,Admin,,
2021-06-26,US,USA,United States,487190,321479821,589102,223954,176657047,274183,285059,152947748,345382,Admin,,
2021-06-27,US,USA,United States,261700,321741521,587894,126642,176783689,276360,145826,153093574,341768,Admin,,
2021-06-28,US,USA,United States,531533,322273054,587258,270098,177053787,273080,288406,153381980,343427,Admin,,
2021-06-29,US,USA,United States,601506,322874560,569917,290828,177344615,269551,338211,153720191,328261,Admin,,
2021-06-30,US,USA,United States,604541,323479101,555482,300591,177645206,266505,332230,154052421,315831,Admin,,
2021-07-01,US,USA,United States,569943,324049044,541389,281378,177926584,262280,313505,154365926,304338,Admin,,
2021-07-02,US,USA,United States,599107,324648151,522217,300868,178227452,256337,325398,154691324,289805,Admin,,
2021-07-03,US,USA,United States,348263,324996414,502370,179174,178406626,249940,182643,154873967,275174,Admin,,
2021-07-04,US,USA,United States,48912,325045326,471972,27349,178433975,235755,26356,154900323,258107,Admin,,
2021-07-05,US,USA,United States,387213,325432539,451355,199740,178633715,225704,201723,155102046,245723,Admin,,
2021-07-06,US,USA,United States,558533,325991072,445216,267372,178901087,222353,318420,155420466,242896,Admin,,
2021-07-07,US,USA,United States,544145,326535217,436588,274210,179175297,218584,301206,155721672,238464,Admin,,
2021-07-08,US,USA,United States,540802,327076019,432425,280850,179456147,218509,293926,156015598,235667,Admin,,
2021-07-09,US,USA,United States,602673,327678692,432934,312938,179769085,220233,323392,156338990,235380,Admin,,
2021-07-10,US,USA,United States,390100,328068792,438911,209320,179978405,224540,198614,156537604,237662,Admin,,
2021-07-11,US,USA,United States,211217,328280009,462097,115616,180094021,237149,104056,156641660,248762,Admin,,
2021-07-12,US,USA,United States,498040,328778049,477930,266754,180360775,246723,259477,156901137,257013,Admin,,
2021-07-13,US,USA,United States,504805,329282854,470254,273445,180634220,247590,256870,157158007,248220,Admin,,
2021-07-14,US,USA,United States,507520,329790374,465022,274722,180908942,247664,257636,157415643,241995,Admin,,
2021-07-15,US,USA,United States,516132,330306506,461498,288207,181197149,248715,253489,157669132,236219,Admin,,
2021-07-16,US,USA,United States,596073,330902579,460555,336449,181533598,252073,285687,157954819,230832,Admin,,
2021-07-17,US,USA,United States,390159,331292738,460563,221180,181754778,253768,182174,158136993,228484,Admin,,
2021-07-18,US,USA,United States,228329,331521067,463008,133694,181888472,256350,101717,158238710,228150,Admin,,
2021-07-19,US,USA,United States,545641,332066708,469808,330553,182219025,265464,238975,158477685,225221,Admin,,
2021-07-20,US,USA,United States,576947,332643655,480114,360829,182579854,277948,240927,158718612,222943,Admin,,
2021-07-21,US,USA,United States,600849,333244504,493447,373961,182953815,292125,250403,158969015,221910,Admin,,
2021-07-22,US,USA,United States,620763,333865267,508394,403048,183356863,308531,242158,159211173,220291,Admin,,
2021-07-23,US,USA,United States,716064,334581331,525536,472877,183829740,328020,270516,159481689,218124,Admin,,
2021-07-24,US,USA,United States,451640,335032971,534319,296984,184126724,338849,167518,159649207,216030,Admin,,
2021-07-25,US,USA,United States,253593,335286564,537928,199068,184325792,348189,60487,159709694,210140,Admin,,
2021-07-26,US,USA,United States,618653,335905217,548358,432997,184758789,362823,209745,159919439,205964,Admin,,
2021-07-27,US,USA,United States,671868,336577085,561918,464068,185222857,377572,237577,160157016,205486,Admin,,
2021-07-28,US,USA,United States,688788,337265873,574481,473398,185696255,391777,244023,160401039,204574,Admin,,
2021-07-29,US,USA,United States,686985,337952858,583941,477934,186174189,402475,236906,160637945,203824,Admin,,
2021-07-30,US,USA,United States,794661,338747519,595169,551747,186725936,413742,271854,160909799,204015,Admin,,
2021-07-31,US,USA,United States,499202,339246721,601964,339133,187065069,419764,173089,161082888,204811,Admin,,
2021-08-01,US,USA,United States,307736,339554457,609699,216970,187282039,422321,93403,161176291,209513,Admin,,
2021-08-02,US,USA,United States,689201,340243658,619777,487929,187769968,430168,224485,161400776,211619,Admin,,
2021-08-03,US,USA,United States,730884,340974542,628208,519403,188289371,438073,239460,161640236,211888,Admin,,
2021-08-04,US,USA,United States,744063,341718605,636104,532394,188821765,446501,240435,161880671,211376,Admin,,
2021-08-05,US,USA,United States,757951,342476556,646242,539012,189360777,455227,249161,162129832,213126,Admin,,
2021-08-06,US,USA,United States,871348,343347904,657197,606296,189967073,463020,294536,162424368,216367,Admin,,
2021-08-07,US,USA,United States,543091,343890995,663467,374315,190341388,468046,182684,162607052,217737,Admin,,
2021-08-08,US,USA,United States,340025,344231020,668080,232410,190573798,470251,113341,162720393,220586,Admin,,
2021-08-09,US,USA,United States,751719,344982739,677011,503575,191077373,472486,272513,162992906,227447,Admin,,
2021-08-10,US,USA,United States,765329,345748068,681932,511453,191588826,471351,279202,163272108,233124,Admin,,
2021-08-11,US,USA,United States,734959,346483027,680631,480446,192069272,463930,279867,163551975,238757,Admin,,
2021-08-12,US,USA,United States,767338,347250365,681972,494276,192563548,457539,297089,163849064,245604,Admin,,
2021-08-13,US,USA,United States,905445,348155810,686843,559209,193122757,450812,369085,164218149,256254,Admin,,
2021-08-14,US,USA,United States,607232,348763042,696006,356446,193479203,448259,234409,164452558,263643,Admin,,
2021-08-15,US,USA,United States,387855,349150897,702839,208741,193687944,444878,156807,164609365,269853,Admin,,
2021-08-16,US,USA,United States,836054,349986951,714887,452199,194140143,437539,338300,164947665,279251,Admin,,
2021-08-17,US,USA,United States,885361,350872312,732034,476980,194617123,432614,346311,165293976,288838,Admin,,
2021-08-18,US,USA,United States,911434,351783746,757245,473686,195090809,431648,359835,165653811,300262,Admin,,
2021-08-19,US,USA,United States,902938,352686684,776617,466047,195556856,427615,362142,166015953,309555,Admin,,
2021-08-20,US,USA,United States,1055967,353742651,798120,521233,196078089,422190,454163,166470116,321709,Admin,,
2021-08-21,US,USA,United States,643694,354386345,803329,316127,196394216,416430,286490,166756606,329149,Admin,,
2021-08-22,US,USA,United States,377399,354763744,801835,180974,196575190,412464,173723,166930329,331566,Admin,,
2021-08-23,US,USA,United States,878348,355642092,807877,427653,197002843,408957,386076,167316405,338391,Admin,,
2021-08-24,US,USA,United States,904419,356546511,810599,445964,197448807,404526,393316,167709721,345106,Admin,,
2021-08-25,US,USA,United States,916747,357463258,811358,451579,197900386,401368,398702,168108423,350658,Admin,,
2021-08-26,US,USA,United States,934521,358397779,815870,454008,198354394,399648,408093,168516516,357223,Admin,,
2021-08-27,US,USA,United States,1104948,359502727,822868,508889,198863283,397885,509750,169026266,365164,Admin,,
