Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-21,US,USA,United States,1634597,24508991,1098528,1332758,20308048,862525,275625,3767697,216941,Admin,,
2021-01-22,US,USA,United States,1630084,26139075,1151641,1394689,21702737,902017,210186,3977883,229664,Admin,,
2021-01-23,US,USA,United States,909636,27048711,1188650,744642,22447379,927288,151246,4129129,240972,Admin,,
2021-01-24,US,USA,United States,396403,27445114,1201533,300704,22748083,933589,88584,4217713,247595,Admin,,
2021-01-25,US,USA,United States,1375354,28820468,1271390,861230,23609313,965259,490481,4708194,285044,Admin,,
2021-01-26,US,USA,United States,1664552,30485020,1316703,1054220,24663533,977750,583440,5291634,317359,Admin,,
2021-01-27,US,USA,United States,1936076,32421096,1363815,1252885,25916418,991590,650004,5941638,349938,Admin,,
2021-01-28,US,USA,United States,1965383,34386479,1411070,1372137,27288555,997215,559617,6501255,390508,Admin,,
2021-01-29,US,USA,United States,1917727,36304206,1452162,1374560,28663115,994340,497435,6998690,431544,Admin,,
2021-01-30,US,USA,United States,1020122,37324328,1467945,759400,29422515,996448,243168,7241858,444676,Admin,,
2021-01-31,US,USA,United States,460593,37784921,1477115,322667,29745182,999586,127629,7369487,450253,Admin,,
2021-02-01,US,USA,United States,1391306,39176227,1479394,773179,30518361,987007,575879,7945366,462453,Admin,,
2021-02-02,US,USA,United States,1699848,40876075,1484436,964628,31482989,974208,701201,8646567,479276,Admin,,
2021-02-03,US,USA,United States,2142681,43018756,1513951,1261991,32744980,975509,836309,9482876,505891,Admin,,
2021-02-04,US,USA,United States,2349807,45368563,1568869,1390094,34135074,978074,914933,10397809,556651,Admin,,
2021-02-05,US,USA,United States,2359279,47727842,1631948,1356717,35491791,975525,962826,11360635,623135,Admin,,
2021-02-06,US,USA,United States,1303760,49031602,1672468,853914,36345705,989027,422875,11783510,648807,Admin,,
2021-02-07,US,USA,United States,445450,49477052,1670304,277567,36623272,982584,157246,11940756,653038,Admin,,
2021-02-08,US,USA,United States,1582651,51059703,1697639,838413,37461685,991903,706815,12647571,671744,Admin,,
2021-02-09,US,USA,United States,1977196,53036899,1737261,1038117,38499802,1002402,897464,13545035,699781,Admin,,
2021-02-10,US,USA,United States,2308857,55345756,1761000,1230315,39730117,997877,1038057,14583092,728602,Admin,,
2021-02-11,US,USA,United States,2410487,57756243,1769669,1278000,41008117,981863,1091594,15674686,753840,Admin,,
2021-02-12,US,USA,United States,2588754,60344997,1802451,1379933,42388050,985180,1159278,16833964,781904,Admin,,
2021-02-13,US,USA,United States,1477909,61822906,1827329,870723,43258773,987581,573197,17407161,803379,Admin,,
2021-02-14,US,USA,United States,593540,62416446,1848485,346891,43605664,997485,229609,17636770,813716,Admin,,
2021-02-15,US,USA,United States,1180459,63596905,1791029,610729,44216393,964958,535913,18172683,789302,Admin,,
2021-02-16,US,USA,United States,1623706,65220611,1740530,797449,45013842,930577,788961,18961644,773801,Admin,,
2021-02-17,US,USA,United States,1968331,67188942,1691884,933795,45947637,888217,991949,19953593,767214,Admin,,
2021-02-18,US,USA,United States,1860315,69049257,1613288,834444,46782081,824852,976558,20930151,750781,Admin,,
2021-02-19,US,USA,United States,1970012,71019269,1524896,824412,47606493,745492,1097355,22027506,741935,Admin,,
2021-02-20,US,USA,United States,1307809,72327078,1500596,597233,48203726,706422,681060,22708566,757344,Admin,,
2021-02-21,US,USA,United States,597098,72924176,1501104,254698,48458424,693251,324082,23032648,770840,Admin,,
2021-02-22,US,USA,United States,1464311,74388487,1541655,617926,49076350,694280,803287,23835935,809036,Admin,,
2021-02-23,US,USA,United States,1941890,76330377,1587109,867545,49943895,704293,1027970,24863905,843180,Admin,,
2021-02-24,US,USA,United States,2532212,78862589,1667664,1246498,51190393,748965,1235970,26099875,878040,Admin,,
2021-02-25,US,USA,United States,2943094,81805683,1822347,1538255,52728648,849510,1343875,27443750,930514,Admin,,
2021-02-26,US,USA,United States,3119403,84925086,1986545,1674371,54403019,970932,1384996,28828746,971606,Admin,,
2021-02-27,US,USA,United States,1998837,86923923,2085264,1141887,55544906,1048740,818610,29647356,991256,Admin,,
2021-02-28,US,USA,United States,857196,87781119,2122420,535378,56080284,1088837,295627,29942983,987191,Admin,,
2021-03-01,US,USA,United States,2060861,89841980,2207642,1204055,57284339,1172570,797226,30740209,986325,Admin,,
2021-03-02,US,USA,United States,2468083,92310063,2282812,1465432,58749771,1257982,962042,31702251,976907,Admin,,
2021-03-03,US,USA,United States,2908839,95218902,2336616,1744605,60494376,1329140,1124723,32826974,961014,Admin,,
2021-03-04,US,USA,United States,3208172,98427074,2374484,1958572,62452948,1389186,1245386,34072360,946944,Admin,,
2021-03-05,US,USA,United States,3234103,101661177,2390870,2005804,64458752,1436533,1308553,35380913,936024,Admin,,
2021-03-06,US,USA,United States,2062271,103723448,2399932,1352126,65810878,1466567,863715,36244628,942467,Admin,,
2021-03-07,US,USA,United States,926455,104649903,2409826,678139,66489017,1486962,343859,36588487,949358,Admin,,
2021-03-08,US,USA,United States,2168621,106818524,2425221,1484502,67973519,1527026,852585,37441072,957266,Admin,,
2021-03-09,US,USA,United States,2712146,109530670,2460087,1811960,69785479,1576530,1082233,38523305,974436,Admin,,
2021-03-10,US,USA,United States,3129952,112660622,2491674,2065573,71851052,1622382,1270292,39793597,995232,Admin,,
2021-03-11,US,USA,United States,3445371,116105993,2525560,2279958,74131010,1668295,1401638,41195235,1017554,Admin,,
2021-03-12,US,USA,United States,3432580,119538573,2553914,2120095,76251105,1684622,1530467,42725702,1049256,Admin,,
2021-03-13,US,USA,United States,2194507,121733080,2572805,1386221,77637326,1689493,1019652,43745354,1071532,Admin,,
2021-03-14,US,USA,United States,985241,122718321,2581203,648891,78286217,1685314,427108,44172462,1083425,Admin,,
2021-03-15,US,USA,United States,2286355,125004676,2598022,1499885,79786102,1687512,870554,45043016,1085992,Admin,,
2021-03-16,US,USA,United States,2892462,127897138,2623781,1932673,81718775,1704757,1050147,46093163,1081408,Admin,,
2021-03-17,US,USA,United States,3173779,131070917,2630042,2130295,83849070,1714003,1132115,47225278,1061669,Admin,,
2021-03-18,US,USA,United States,3408130,134479047,2624722,2298746,86147816,1716687,1206412,48431690,1033779,Admin,,
2021-03-19,US,USA,United States,3343511,137822558,2611998,2216730,88364546,1730492,1224783,49656473,990110,Admin,,
2021-03-20,US,USA,United States,2159539,139982097,2607002,1413303,89777849,1734360,860985,50517458,967443,Admin,,
2021-03-21,US,USA,United States,1022198,141004295,2612282,684710,90462559,1739477,372126,50889584,959589,Admin,,
2021-03-22,US,USA,United States,2369020,143373315,2624091,1606408,92068967,1754695,808657,51698241,950746,Admin,,
2021-03-23,US,USA,United States,3071346,146444661,2649646,1986221,94055188,1762345,1154211,52852452,965613,Admin,,
2021-03-24,US,USA,United States,3564612,150009273,2705479,2212341,96267529,1774066,1425029,54277481,1007458,Admin,,
2021-03-25,US,USA,United States,3843489,153852762,2767674,2270217,98537746,1769990,1650817,55928298,1070944,Admin,,
2021-03-26,US,USA,United States,3836891,157689653,2838156,2107252,100644998,1754350,1803100,57731398,1153561,Admin,,
2021-03-27,US,USA,United States,2477902,160167555,2883637,1373300,102018298,1748636,1165732,58897130,1197096,Admin,,
2021-03-28,US,USA,United States,1212592,161380147,2910836,672912,102691210,1746950,551690,59448820,1222748,Admin,,
2021-03-29,US,USA,United States,2844501,164224648,2978762,1611046,104302256,1747613,1276547,60725367,1289589,Admin,,
2021-03-30,US,USA,United States,3600791,167825439,3054397,2017231,106319487,1752043,1664123,62389490,1362434,Admin,,
2021-03-31,US,USA,United States,4179327,172004766,3142213,2415863,108735350,1781117,1942339,64331829,1436335,Admin,,
2021-04-01,US,USA,United States,4569123,176573889,3245875,2536318,111271668,1819132,2246085,66577914,1521374,Admin,,
2021-04-02,US,USA,United States,3663633,180237522,3221124,2062585,113334253,1812751,1818761,68396675,1523611,Admin,,
2021-04-03,US,USA,United States,2306168,182543690,3196591,1327487,114661740,1806206,1160399,69557074,1522849,Admin,,
2021-04-04,US,USA,United States,765106,183308796,3132664,438647,115100387,1772740,371989,69929063,1497178,Admin,,
2021-04-05,US,USA,United States,3111766,186420562,3170845,1738112,116838499,1790892,1604181,71533244,1543982,Admin,,
2021-04-06,US,USA,United States,3985994,190406556,3225874,2293117,119131616,1830304,2083005,73616249,1603823,Admin,,
2021-04-07,US,USA,United States,4364250,194770806,3252291,2565430,121697046,1851671,2307223,75923472,1655949,Admin,,
2021-04-08,US,USA,United States,4508374,199279180,3243613,2571302,124268348,1856669,2518955,78442427,1694930,Admin,,
2021-04-09,US,USA,United States,4326030,203605210,3338241,2444033,126712381,1911161,2440914,80883341,1783809,Admin,,
2021-04-10,US,USA,United States,2892922,206498132,3422063,1727569,128439950,1968316,1658779,82542120,1855007,Admin,,
2021-04-11,US,USA,United States,1402570,207900702,3513129,834568,129274518,2024876,801869,83343989,1916418,Admin,,
2021-04-12,US,USA,United States,3022130,210922832,3500324,1634724,130909242,2010106,1726998,85070987,1933963,Admin,,
2021-04-13,US,USA,United States,3480324,214403156,3428086,1742293,132651535,1931417,1720490,86791477,1882175,Admin,,
2021-04-14,US,USA,United States,3694120,218097276,3332353,1729289,134380824,1811968,1928450,88719927,1828065,Admin,,
2021-04-15,US,USA,United States,3745535,221842811,3223376,1752753,136133577,1695033,1952745,90672672,1747178,Admin,,
2021-04-16,US,USA,United States,3601186,225443997,3119827,1633893,137767470,1579298,1931271,92603943,1674372,Admin,,
2021-04-17,US,USA,United States,2361981,227805978,3043978,1163222,138930692,1498677,1178554,93782497,1605768,Admin,,
2021-04-18,US,USA,United States,1133153,228939131,3005490,538273,139468965,1456350,583510,94366007,1574574,Admin,,
2021-04-19,US,USA,United States,2579457,231518588,2942251,1083169,140552134,1377556,1466617,95832624,1537377,Admin,,
2021-04-20,US,USA,United States,3226685,234745273,2906017,1357523,141909657,1322589,1837154,97669778,1554043,Admin,,
2021-04-21,US,USA,United States,3469754,238215027,2873964,1379878,143289535,1272673,2052862,99722640,1571816,Admin,,
2021-04-22,US,USA,United States,3492167,241707194,2837769,1398073,144687608,1222004,2059513,101782153,1587069,Admin,,
2021-04-23,US,USA,United States,3290790,244997984,2793427,1351197,146038805,1181619,1907819,103689972,1583718,Admin,,
2021-04-24,US,USA,United States,2207614,247205598,2771374,1004239,147043044,1158907,1187939,104877911,1585059,Admin,,
2021-04-25,US,USA,United States,992692,248198290,2751308,490088,147533132,1152024,496158,105374069,1572580,Admin,,
2021-04-26,US,USA,United States,2386309,250584599,2723716,932472,148465604,1130496,1435415,106809484,1568123,Admin,,
2021-04-27,US,USA,United States,2892644,253477243,2675996,1105098,149570702,1094435,1793921,108603405,1561947,Admin,,
2021-04-28,US,USA,United States,3085823,256563066,2621148,1142551,150713253,1060531,1969917,110573322,1550097,Admin,,
2021-04-29,US,USA,United States,3044078,259607144,2557136,1109430,151822683,1019296,1983675,112556997,1539263,Admin,,
2021-04-30,US,USA,United States,2906475,262513619,2502234,1106265,152928948,984306,1855808,114412805,1531833,Admin,,
2021-05-01,US,USA,United States,1848272,264361891,2450899,706023,153634971,941704,1168395,115581200,1529041,Admin,,
2021-05-02,US,USA,United States,879252,265241143,2434693,325364,153960335,918172,586039,116167239,1541881,Admin,,
2021-05-03,US,USA,United States,1962059,267203202,2374086,636319,154596654,875864,1403721,117570960,1537354,Admin,,
2021-05-04,US,USA,United States,2497704,269700906,2317666,813666,155410320,834231,1758635,119329595,1532313,Admin,,
2021-05-05,US,USA,United States,2547098,272248004,2240705,812847,156223167,787131,1809284,121138879,1509365,Admin,,
2021-05-06,US,USA,United States,2518763,274766767,2165660,774011,156997178,739214,1820562,122959441,1486063,Admin,,
2021-05-07,US,USA,United States,2506377,277273144,2108504,789143,157786321,693910,1792299,124751740,1476991,Admin,,
2021-05-08,US,USA,United States,1535565,278808709,2063831,505624,158291945,665282,1089250,125840990,1465684,Admin,,
2021-05-09,US,USA,United States,615283,279423992,2026121,204754,158496699,648052,438204,126279194,1444565,Admin,,
2021-05-10,US,USA,United States,1604410,281028402,1975029,481897,158978596,625992,1176425,127455619,1412094,Admin,,
2021-05-11,US,USA,United States,2047442,283075844,1910705,656519,159635115,603542,1453682,128909301,1368529,Admin,,
2021-05-12,US,USA,United States,2014966,285090810,1834687,643808,160278923,579394,1439868,130349169,1315756,Admin,,
2021-05-13,US,USA,United States,2276919,287367729,1800137,927037,161205960,601255,1409213,131758382,1256992,Admin,,
2021-05-14,US,USA,United States,2451800,289819529,1792341,1091770,162297730,644487,1439339,133197721,1206569,Admin,,
2021-05-15,US,USA,United States,1847282,291666811,1836872,908162,163205892,701992,992944,134190665,1192811,Admin,,
2021-05-16,US,USA,United States,933839,292600650,1882380,477828,163683720,741003,487205,134677870,1199811,Admin,,
2021-05-17,US,USA,United States,1822493,294423143,1913534,886638,164570358,798823,1012644,135690514,1176414,Admin,,
2021-05-18,US,USA,United States,2072834,296495977,1917162,991024,165561382,846610,1166859,136857373,1135439,Admin,,
2021-05-19,US,USA,United States,2088290,298584267,1927637,987541,166548923,895714,1181579,138038952,1098540,Admin,,
2021-05-20,US,USA,United States,2020425,300604692,1890995,923043,167471966,895144,1178639,139217591,1065601,Admin,,
2021-05-21,US,USA,United States,2058621,302663313,1834826,933245,168405211,872497,1205733,140423324,1032229,Admin,,
2021-05-22,US,USA,United States,1450447,304113760,1778136,730836,169136047,847165,773114,141196438,1000825,Admin,,
2021-05-23,US,USA,United States,658537,304772297,1738807,339118,169475165,827349,347379,141543817,980850,Admin,,
2021-05-24,US,USA,United States,1320924,306093221,1667154,636327,170111492,791591,752430,142296247,943676,Admin,,
2021-05-25,US,USA,United States,1437942,307531163,1576455,669202,170780694,745616,840265,143136512,897020,Admin,,
2021-05-26,US,USA,United States,1434483,308965646,1483054,661833,171442527,699086,839077,143975589,848091,Admin,,
2021-05-27,US,USA,United States,1347102,310312748,1386865,614758,172057285,655046,799358,144774947,793908,Admin,,
2021-05-28,US,USA,United States,1329848,311642596,1282755,605068,172662353,608163,787458,145562405,734154,Admin,,
2021-05-29,US,USA,United States,765613,312408209,1184921,381568,173043921,558268,421743,145984148,683959,Admin,,
2021-05-30,US,USA,United States,385362,312793571,1145896,201332,173245253,538584,205351,146189499,663669,Admin,,
2021-05-31,US,USA,United States,202441,312996012,986113,89466,173334719,460461,122386,146311885,573663,Admin,,
2021-06-01,US,USA,United States,1268973,314264985,961975,528573,173863292,440371,784987,147096872,565766,Admin,,
2021-06-02,US,USA,United States,1117595,315382580,916705,495722,174359014,416641,681477,147778349,543251,Admin,,
2021-06-03,US,USA,United States,1247377,316629957,902458,464238,174823252,395138,838999,148617348,548914,Admin,,
2021-06-04,US,USA,United States,1402654,318032611,912859,501142,175324394,380292,959617,149576965,573509,Admin,,
2021-06-05,US,USA,United States,1072141,319104752,956649,354497,175678891,376424,752129,150329094,620707,Admin,,
2021-06-06,US,USA,United States,516973,319621725,975451,171677,175850568,372188,363716,150692810,643330,Admin,,
2021-06-07,US,USA,United States,1071611,320693336,1099618,373521,176224089,412767,740894,151433704,731688,Admin,,
2021-06-08,US,USA,United States,1176219,321869555,1086367,405099,176629188,395128,819238,152252942,736581,Admin,,
2021-06-09,US,USA,United States,1167142,323036697,1093445,392209,177021397,380340,823385,153076327,756854,Admin,,
2021-06-10,US,USA,United States,1171413,324208110,1082593,405606,177427003,371964,817159,153893486,753734,Admin,,
2021-06-11,US,USA,United States,1232064,325440174,1058223,428814,177855817,361632,854600,154748086,738732,Admin,,
2021-06-12,US,USA,United States,893950,326334124,1032767,281313,178137130,351177,643339,155391425,723190,Admin,,
2021-06-13,US,USA,United States,393272,326727396,1015096,113712,178250842,342896,296564,155687989,713597,Admin,,
2021-06-14,US,USA,United States,913522,327640918,992512,332675,178583517,337061,620441,156308430,696389,Admin,,
2021-06-15,US,USA,United States,978708,328619626,964296,361541,178945058,330839,661849,156970279,673905,Admin,,
2021-06-16,US,USA,United States,945177,329564803,932587,359168,179304226,326118,631727,157602006,646526,Admin,,
2021-06-17,US,USA,United States,894675,330459478,893053,352309,179656535,318505,591871,158193877,614342,Admin,,
2021-06-18,US,USA,United States,921885,331381363,848741,369026,180025561,309963,597187,158791064,577568,Admin,,
2021-06-19,US,USA,United States,575767,331957130,803287,231783,180257344,302888,370272,159161336,538559,Admin,,
2021-06-20,US,USA,United States,277210,332234340,786706,112596,180369940,302728,176269,159337605,521374,Admin,,
2021-06-21,US,USA,United States,561593,332795933,736431,302360,180672300,298398,293726,159631331,474700,Admin,,
2021-06-22,US,USA,United States,756583,333552516,704699,325316,180997616,293223,469267,160100598,447188,Admin,,
2021-06-23,US,USA,United States,736944,334289460,674951,331716,181329332,289301,442413,160543011,420144,Admin,,
2021-06-24,US,USA,United States,700377,334989837,647194,319923,181649255,284674,417857,160960868,395284,Admin,,
2021-06-25,US,USA,United States,767860,335757697,625191,352396,182001651,282299,452927,161413795,374676,Admin,,
2021-06-26,US,USA,United States,499837,336257534,614343,225900,182227551,281458,295422,161709217,363983,Admin,,
2021-06-27,US,USA,United States,267773,336525307,612995,127433,182354984,283578,150701,161859918,360330,Admin,,
2021-06-28,US,USA,United States,554854,337080161,612033,276703,182631687,279912,305507,162165425,362013,Admin,,
2021-06-29,US,USA,United States,628938,337709099,593798,298948,182930635,276146,358435,162523860,346180,Admin,,
2021-06-30,US,USA,United States,632340,338341439,578854,308723,183239358,272861,351376,162875236,333175,Admin,,
2021-07-01,US,USA,United States,607808,338949247,565630,293798,183533156,269129,334999,163210235,321338,Admin,,
2021-07-02,US,USA,United States,620858,339570105,544630,306982,183840138,262641,341615,163551850,305436,Admin,,
2021-07-03,US,USA,United States,357554,339927659,524304,182064,184022202,256379,188901,163740751,290219,Admin,,
2021-07-04,US,USA,United States,50394,339978053,493249,27814,184050016,242147,27369,163768120,272600,Admin,,
2021-07-05,US,USA,United States,397330,340375383,470746,201972,184251988,231472,208912,163977032,258801,Admin,,
2021-07-06,US,USA,United States,584554,340959937,464405,274856,184526844,228030,337622,164314654,255828,Admin,,
2021-07-07,US,USA,United States,572620,341532557,455874,284613,184811457,224586,320585,164635239,251429,Admin,,
2021-07-08,US,USA,United States,568416,342100973,450247,291280,185102737,224226,312949,164948188,248279,Admin,,
2021-07-09,US,USA,United States,633532,342734505,452057,323496,185426233,226585,345235,165293423,248796,Admin,,
2021-07-10,US,USA,United States,401307,343135812,458308,211668,185637901,230814,206974,165500397,251378,Admin,,
2021-07-11,US,USA,United States,216951,343352763,482101,117008,185754909,243556,107969,165608366,262892,Admin,,
2021-07-12,US,USA,United States,521512,343874275,499842,276113,186031022,254148,273778,165882144,272159,Admin,,
2021-07-13,US,USA,United States,527779,344402054,491731,282121,186313143,255186,271559,166153703,262721,Admin,,
2021-07-14,US,USA,United States,532476,344934530,485996,285106,186598249,255256,272459,166426162,255846,Admin,,
2021-07-15,US,USA,United States,542201,345476731,482251,299161,186897410,256382,268523,166694685,249500,Admin,,
2021-07-16,US,USA,United States,626198,346102929,481203,348256,187245666,259919,303014,166997699,243468,Admin,,
2021-07-17,US,USA,United States,400359,346503288,481068,224300,187469966,261724,189129,167186828,240919,Admin,,
2021-07-18,US,USA,United States,234299,346737587,483546,135761,187605727,264403,105630,167292458,240585,Admin,,
2021-07-19,US,USA,United States,569443,347307030,490394,340684,187946411,273627,252247,167544705,237509,Admin,,
2021-07-20,US,USA,United States,604808,347911838,501398,372983,188319394,286607,256230,167800935,235319,Admin,,
2021-07-21,US,USA,United States,632599,348544437,515701,388558,188707952,301386,267388,168068323,234594,Admin,,
2021-07-22,US,USA,United States,651043,349195480,531250,417860,189125812,318343,257790,168326113,233061,Admin,,
2021-07-23,US,USA,United States,748745,349944225,548757,489246,189615058,338485,287671,168613784,230869,Admin,,
2021-07-24,US,USA,United States,463565,350407790,557786,302369,189917427,349637,174252,168788036,228744,Admin,,
2021-07-25,US,USA,United States,259448,350667238,561379,202137,190119564,359120,63087,168851123,222666,Admin,,
2021-07-26,US,USA,United States,644529,351311767,572105,448303,190567867,374494,221312,169072435,218247,Admin,,
2021-07-27,US,USA,United States,702193,352013960,586017,481230,191049097,389958,251817,169324252,217617,Admin,,
2021-07-28,US,USA,United States,721413,352735373,598705,492172,191541269,404760,259277,169583529,216458,Admin,,
2021-07-29,US,USA,United States,721429,353456802,608760,498370,192039639,416261,253285,169836814,215814,Admin,,
2021-07-30,US,USA,United States,836725,354293527,621329,576727,192616366,428758,291693,170128507,216389,Admin,,
2021-07-31,US,USA,United States,515740,354809267,628782,346839,192963205,435111,180481,170308988,217279,Admin,,
2021-08-01,US,USA,United States,329864,355139131,638842,226965,193190170,438658,99684,170408672,222507,Admin,,
2021-08-02,US,USA,United States,721205,355860336,649796,506984,193697154,447041,239089,170647761,225047,Admin,,
2021-08-03,US,USA,United States,763231,356623567,658515,538737,194235891,455256,254120,170901881,225376,Admin,,
2021-08-04,US,USA,United States,779032,357402599,666747,553026,194788917,463950,255840,171157721,224885,Admin,,
2021-08-05,US,USA,United States,793837,358196436,677091,560597,195349514,472839,265116,171422837,226575,Admin,,
2021-08-06,US,USA,United States,909709,359106145,687517,626776,195976290,479989,312081,171734918,229487,Admin,,
2021-08-07,US,USA,United States,558585,359664730,693638,381843,196358133,484990,190023,171924941,230850,Admin,,
2021-08-08,US,USA,United States,350839,360015569,696634,237823,196595956,486541,117839,172042780,233444,Admin,,
2021-08-09,US,USA,United States,783720,360799289,705565,520874,197116830,488525,287309,172330089,240333,Admin,,
2021-08-10,US,USA,United States,801817,361601106,711077,531496,197648326,487491,296038,172626127,246321,Admin,,
2021-08-11,US,USA,United States,770784,362371890,709899,499801,198148127,479887,296513,172922640,252131,Admin,,
2021-08-12,US,USA,United States,805191,363177081,711521,515463,198663590,473439,314523,173237163,259189,Admin,,
2021-08-13,US,USA,United States,950061,364127142,717285,581540,199245130,466977,390024,173627187,270324,Admin,,
2021-08-14,US,USA,United States,627201,364754343,727088,362638,199607768,464234,242824,173870011,277867,Admin,,
2021-08-15,US,USA,United States,401570,365155913,734335,212154,199819922,460567,161869,174031880,284157,Admin,,
2021-08-16,US,USA,United States,875649,366031562,747468,465987,200285909,452726,354943,174386823,293819,Admin,,
2021-08-17,US,USA,United States,929828,366961390,765755,491780,200777689,447052,364553,174751376,303607,Admin,,
2021-08-18,US,USA,United States,959822,367921212,792760,488527,201266216,445441,379952,175131328,315527,Admin,,
2021-08-19,US,USA,United States,951872,368873084,813715,481722,201747938,440621,382105,175513433,325181,Admin,,
2021-08-20,US,USA,United States,1114006,369987090,837135,539732,202287670,434649,479577,175993010,337975,Admin,,
2021-08-21,US,USA,United States,669290,370656380,843148,322588,202610258,428927,297951,176290961,345850,Admin,,
2021-08-22,US,USA,United States,393082,371049462,841936,186361,202796619,425242,180098,176471059,348454,Admin,,
2021-08-23,US,USA,United States,926174,371975636,849153,443699,203240318,422058,405923,176876982,355737,Admin,,
2021-08-24,US,USA,United States,956040,372931676,852898,463974,203704292,418086,415831,177292813,363062,Admin,,
2021-08-25,US,USA,United States,972746,373904422,854744,471661,204175953,415677,423484,177716297,369281,Admin,,
2021-08-26,US,USA,United States,996653,374901075,861142,478829,204654782,415263,433667,178149964,376647,Admin,,
