Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-16,LTC,LTC,Long Term Care,112994,6250163,121523,42449,4340065,50986,69622,1867711,69540,69622,1867711,69539,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117482,6367645,115129,41026,4381091,48106,75321,1943032,66131,75321,1943032,66130,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111245,6478890,108197,36795,4417886,44419,73014,2016046,62867,73014,2016046,62866,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111255,6590145,99603,37385,4455271,37705,72872,2088918,60997,72872,2088918,60997,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60119,6650264,96006,19344,4474615,34370,40289,2129207,60733,40289,2129207,60733,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42037,6692301,94374,12777,4487392,32612,28874,2158081,60891,28874,2158081,60890,Admin,,
2021-02-22,LTC,LTC,Long Term Care,93988,6786289,92731,29258,4516650,31291,63876,2221957,60553,63876,2221957,60552,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93039,6879328,89880,29862,4546512,29492,62223,2284180,59496,62223,2284180,59495,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105052,6984380,88105,38066,4584578,29070,66255,2350435,58200,66255,2350435,58200,Admin,,
2021-02-25,LTC,LTC,Long Term Care,109806,7094186,87899,42091,4626669,29826,66954,2417389,57335,66954,2417389,57334,Admin,,
2021-02-26,LTC,LTC,Long Term Care,69605,7163791,81949,22481,4649150,27697,46376,2463765,53550,46376,2463765,53549,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42142,7205933,79381,13230,4662380,26824,28481,2492246,51863,28481,2492246,51862,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21274,7227207,76415,6255,4668635,25892,14778,2507024,49849,14778,2507024,49849,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37287,7264494,68315,12759,4681394,23535,24176,2531200,44178,24176,2531200,44177,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40361,7304855,60789,14691,4696085,21368,25351,2556551,38910,25354,2556554,38910,Admin,,
2021-03-03,LTC,LTC,Long Term Care,40880,7345735,51622,12902,4708987,17773,27694,2584245,33401,27696,2584250,33402,Admin,,
2021-03-04,LTC,LTC,Long Term Care,39840,7385575,41627,11498,4720485,13402,27990,2612235,27835,27990,2612240,27835,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39064,7424639,37264,12594,4733079,11990,26012,2638247,24926,26019,2638259,24927,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16217,7440856,33560,5060,4738139,10823,11016,2649263,22431,11075,2649334,22441,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10359,7451215,32001,3300,4741439,10401,6981,2656244,21317,6983,2656317,21327,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23564,7474779,30040,7425,4748864,9639,15932,2672176,20139,15934,2672251,20150,Admin,,
2021-03-09,LTC,LTC,Long Term Care,26508,7501287,28061,9236,4758100,8859,17092,2689268,18960,17093,2689344,18970,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23188,7524475,25534,7552,4765652,8095,15446,2704714,17210,15447,2704791,17220,Admin,,
2021-03-11,LTC,LTC,Long Term Care,21915,7546390,22973,6744,4772396,7416,14984,2719698,15352,14990,2719781,15363,Admin,,
2021-03-12,LTC,LTC,Long Term Care,21534,7567924,20469,7318,4779714,6662,14019,2733717,13639,14026,2733807,13649,Admin,,
2021-03-13,LTC,LTC,Long Term Care,9892,7577816,19565,2628,4782342,6315,7165,2740882,13088,7167,2740974,13091,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7546,7585362,19163,1748,4784090,6093,5747,2746629,12912,5750,2746724,12915,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14379,7599741,17851,4254,4788344,5640,9517,2756146,11996,9523,2756247,11999,Admin,,
2021-03-16,LTC,LTC,Long Term Care,13252,7612993,15958,4570,4792914,4973,8599,2764745,10782,8602,2764849,10786,Admin,,
2021-03-17,LTC,LTC,Long Term Care,1160,7614153,12811,123,4793037,3912,1020,2765765,8722,1020,2765869,8725,Admin,,
2021-03-18,LTC,LTC,Long Term Care,0,7614153,9680,0,4793037,2949,0,2765765,6581,0,2765869,6584,Admin,,
