Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-01,US,USA,United States,75982,5672559,408744,70248,5529867,399026,4699,33937,3044,Admin,,
2021-01-02,US,USA,United States,258977,5931536,425720,250954,5780821,415267,2762,36699,3366,Admin,,
2021-01-03,US,USA,United States,135839,6067375,431495,128665,5909486,420411,2371,39070,3632,Admin,,
2021-01-04,US,USA,United States,645521,6712896,440177,588715,6498201,422737,44569,83639,9604,Admin,,
2021-01-05,US,USA,United States,818250,7531146,455180,720580,7218781,426285,86878,170517,21446,Admin,,
2021-01-06,US,USA,United States,1010202,8541348,480360,824187,8042968,427505,170349,340866,44893,Admin,,
2021-01-07,US,USA,United States,1153718,9695066,585498,857257,8900225,491515,276364,617230,83998,Admin,,
2021-01-08,US,USA,United States,1219153,10914219,748808,838081,9738306,601206,358411,975641,134529,Admin,,
2021-01-09,US,USA,United States,502957,11417176,783662,367423,10105729,617844,127008,1102649,152278,Admin,,
2021-01-10,US,USA,United States,246966,11664142,799538,173712,10279441,624279,68399,1171048,161711,Admin,,
2021-01-11,US,USA,United States,1059123,12723265,858624,718627,10998068,642838,320214,1491262,201089,Admin,,
2021-01-12,US,USA,United States,1241247,13964512,919052,906394,11904462,669383,312143,1803405,233269,Admin,,
2021-01-13,US,USA,United States,1310044,15274556,961886,1021819,12926281,697616,268964,2072369,247357,Admin,,
2021-01-14,US,USA,United States,1300651,16575207,982877,1148069,14074350,739161,133375,2205744,226930,Admin,,
2021-01-15,US,USA,United States,1251672,17826879,987522,1116762,15191112,778972,118694,2324438,192685,Admin,,
2021-01-16,US,USA,United States,650028,18476907,1008533,569025,15760137,807773,70723,2395161,184644,Admin,,
2021-01-17,US,USA,United States,305460,18782367,1016889,256788,16016925,819641,41449,2436610,180794,Admin,,
2021-01-18,US,USA,United States,876248,19658615,990764,635407,16652332,807752,225872,2662482,167317,Admin,,
2021-01-19,US,USA,United States,1337638,20996253,1004534,968339,17620671,816601,349876,3012358,172707,Admin,,
2021-01-20,US,USA,United States,1610649,22606902,1047478,1172149,18792820,838077,417149,3429507,193876,Admin,,
2021-01-21,US,USA,United States,1627650,24234552,1094192,1335743,20128563,864888,269587,3699094,213335,Admin,,
2021-01-22,US,USA,United States,1611413,25845965,1145583,1385489,21514052,903277,204808,3903902,225637,Admin,,
2021-01-23,US,USA,United States,902884,26748849,1181706,741569,22255621,927926,147500,4051402,236605,Admin,,
2021-01-24,US,USA,United States,394270,27143119,1194393,301253,22556874,934278,86816,4138218,243086,Admin,,
2021-01-25,US,USA,United States,1352407,28495526,1262415,853635,23410509,965454,478552,4616770,279184,Admin,,
2021-01-26,US,USA,United States,1646723,30142249,1306570,1052313,24462822,977450,572251,5189021,310951,Admin,,
2021-01-27,US,USA,United States,1914027,32056276,1349910,1248245,25711067,988321,638380,5827401,342556,Admin,,
2021-01-28,US,USA,United States,1942887,33999163,1394944,1367325,27078392,992833,547449,6374850,382250,Admin,,
2021-01-29,US,USA,United States,1886917,35886080,1434302,1360743,28439135,989298,485698,6860548,422378,Admin,,
2021-01-30,US,USA,United States,1017552,36903632,1450683,763808,29202943,992475,238026,7098574,435310,Admin,,
2021-01-31,US,USA,United States,459515,37363147,1460004,326127,29529070,996028,124426,7223000,440683,Admin,,
2021-02-01,US,USA,United States,1344516,38707663,1458876,757944,30287014,982358,556434,7779434,451809,Admin,,
2021-02-02,US,USA,United States,1670146,40377809,1462222,961355,31248369,969364,685950,8465384,468051,Admin,,
2021-02-03,US,USA,United States,2121964,42499773,1491928,1263638,32512007,971563,822679,9288063,494380,Admin,,
2021-02-04,US,USA,United States,2324646,44824419,1546465,1393403,33905410,975288,897651,10185714,544409,Admin,,
2021-02-05,US,USA,United States,2330366,47154785,1609815,1356234,35261644,974644,941590,11127304,609536,Admin,,
2021-02-06,US,USA,United States,1294782,48449567,1649419,858162,36119806,988123,416170,11543474,634985,Admin,,
2021-02-07,US,USA,United States,446101,48895668,1647503,279770,36399576,981501,154793,11698267,639323,Admin,,
2021-02-08,US,USA,United States,1560888,50456556,1678413,838489,37238065,993007,692784,12391051,658802,Admin,,
2021-02-09,US,USA,United States,1954794,52411350,1719077,1042586,38280651,1004612,880352,13271403,686574,Admin,,
2021-02-10,US,USA,United States,2281761,54693111,1741905,1226155,39506806,999257,1023219,14294622,715222,Admin,,
2021-02-11,US,USA,United States,2385705,57078816,1750628,1276965,40783771,982623,1075010,15369632,740559,Admin,,
2021-02-12,US,USA,United States,2563760,59642576,1783970,1380591,42164362,986103,1141851,16511483,769168,Admin,,
2021-02-13,US,USA,United States,1467978,61110554,1808712,867718,43032080,987468,569120,17080603,791018,Admin,,
2021-02-14,US,USA,United States,590100,61700654,1829283,346481,43378561,996998,227128,17307731,801352,Admin,,
2021-02-15,US,USA,United States,1169361,62870015,1773351,618541,43997102,965577,521721,17829452,776914,Admin,,
2021-02-16,US,USA,United States,1613515,64483530,1724597,801055,44798157,931072,780012,18609464,762580,Admin,,
2021-02-17,US,USA,United States,1953152,66436682,1677653,934506,45732663,889408,983409,19592873,756893,Admin,,
2021-02-18,US,USA,United States,1846133,68282815,1600571,839508,46572171,826914,962817,20555690,740865,Admin,,
2021-02-19,US,USA,United States,1955934,70238749,1513739,838142,47410313,749422,1078061,21633751,731752,Admin,,
2021-02-20,US,USA,United States,1304748,71543497,1490420,610242,48020555,712639,667059,22300810,745743,Admin,,
2021-02-21,US,USA,United States,591635,72135132,1490639,260458,48281013,700350,314604,22615414,758240,Admin,,
2021-02-22,US,USA,United States,1451468,73586600,1530940,631380,48912393,702184,783889,23399303,795693,Admin,,
2021-02-23,US,USA,United States,1928559,75515159,1575947,886998,49799391,714462,1001235,24400538,827296,Admin,,
2021-02-24,US,USA,United States,2510796,78025955,1655610,1260933,51060324,761094,1207291,25607829,859279,Admin,,
2021-02-25,US,USA,United States,2914823,80940778,1808280,1550152,52610476,862615,1309478,26917307,908802,Admin,,
2021-02-26,US,USA,United States,3089263,84030041,1970184,1691550,54302026,984530,1345890,28263197,947063,Admin,,
2021-02-27,US,USA,United States,1989067,86019108,2067944,1152841,55454867,1062045,799608,29062805,965999,Admin,,
2021-02-28,US,USA,United States,848292,86867400,2104609,540136,55995003,1101999,284948,29347753,961762,Admin,,
2021-03-01,US,USA,United States,1982131,88849531,2180418,1171953,57166956,1179223,762403,30110156,958693,Admin,,
2021-03-02,US,USA,United States,2438095,91287626,2253209,1465345,58632301,1261844,936487,31046643,949443,Admin,,
2021-03-03,US,USA,United States,2882171,94169797,2306263,1741925,60374226,1330557,1105589,32152232,934914,Admin,,
2021-03-04,US,USA,United States,3179666,97349463,2344097,1958754,62332980,1388929,1220328,33372560,922179,Admin,,
2021-03-05,US,USA,United States,3201253,100550716,2360096,2008734,64341714,1434241,1276685,34649245,912292,Admin,,
2021-03-06,US,USA,United States,2043364,102594080,2367853,1349927,65691641,1462396,847657,35496902,919156,Admin,,
2021-03-07,US,USA,United States,919724,103513804,2378057,677145,66368786,1481969,338256,35835158,926772,Admin,,
2021-03-08,US,USA,United States,2137043,105650847,2400188,1474453,67843239,1525183,833281,36668439,936897,Admin,,
2021-03-09,US,USA,United States,2693743,108344590,2436709,1811216,69654455,1574593,1066515,37734954,955473,Admin,,
2021-03-10,US,USA,United States,3103576,111448166,2468338,2062065,71716520,1620328,1249756,38984710,976068,Admin,,
2021-03-11,US,USA,United States,3430699,114878865,2504200,2289953,74006473,1667642,1379817,40364527,998852,Admin,,
2021-03-12,US,USA,United States,3413393,118292258,2534506,2131235,76137708,1685142,1504967,41869494,1031464,Admin,,
2021-03-13,US,USA,United States,2194359,120486617,2556076,1400333,77538041,1692343,1010322,42879816,1054702,Admin,,
2021-03-14,US,USA,United States,981383,121468000,2564885,651275,78189316,1688647,423475,43303291,1066876,Admin,,
2021-03-15,US,USA,United States,2270236,123738236,2583912,1500979,79690295,1692437,856773,44160064,1070232,Admin,,
2021-03-16,US,USA,United States,2873652,126611888,2609614,1934867,81625162,1710101,1031221,45191285,1065190,Admin,,
2021-03-17,US,USA,United States,3155631,129767519,2617050,2137044,83762206,1720812,1110496,46301781,1045295,Admin,,
2021-03-18,US,USA,United States,3398033,133165552,2612383,2306684,86068890,1723202,1191042,47492823,1018328,Admin,,
2021-03-19,US,USA,United States,3323952,136489504,2599606,2224920,88293810,1736586,1200214,48693037,974791,Admin,,
2021-03-20,US,USA,United States,2151620,138641124,2593501,1418693,89712503,1739209,849972,49543009,951884,Admin,,
2021-03-21,US,USA,United States,1016469,139657593,2598513,687401,90399904,1744370,365272,49908281,943570,Admin,,
2021-03-22,US,USA,United States,2348351,142005944,2609672,1608852,92008756,1759780,788405,50696686,933803,Admin,,
2021-03-23,US,USA,United States,3048311,145054255,2634623,1990806,93999562,1767771,1126539,51823225,947420,Admin,,
2021-03-24,US,USA,United States,3540352,148594607,2689584,2219319,96218881,1779525,1392940,53216165,987769,Admin,,
2021-03-25,US,USA,United States,3817091,152411698,2749449,2281182,98500063,1775882,1612464,54828629,1047972,Admin,,
2021-03-26,US,USA,United States,3814568,156226266,2819537,2124476,100624539,1761533,1765401,56594030,1128713,Admin,,
2021-03-27,US,USA,United States,2463650,158689916,2864113,1381668,102006207,1756243,1144779,57738809,1170828,Admin,,
2021-03-28,US,USA,United States,1203808,159893724,2890875,678636,102684843,1754991,538464,58277273,1195570,Admin,,
2021-03-29,US,USA,United States,2820613,162714337,2958341,1622412,104307255,1756928,1243440,59520713,1260575,Admin,,
2021-03-30,US,USA,United States,3572728,166287065,3033258,2031156,106338411,1762693,1620731,61141444,1331174,Admin,,
2021-03-31,US,USA,United States,4142891,170429956,3119335,2422852,108761263,1791769,1896189,63037633,1403066,Admin,,
2021-04-01,US,USA,United States,4491529,174921485,3215683,2528479,111289742,1827097,2180995,65218628,1484285,Admin,,
2021-04-02,US,USA,United States,3639949,178561434,3190738,2077554,113367296,1820394,1775062,66993690,1485665,Admin,,
2021-04-03,US,USA,United States,2297847,180859281,3167052,1335823,114703119,1813845,1139649,68133339,1484932,Admin,,
2021-04-04,US,USA,United States,758973,181618254,3103504,440829,115143948,1779872,363313,68496652,1459911,Admin,,
2021-04-05,US,USA,United States,3083875,184702129,3141113,1747473,116891421,1797738,1565472,70062124,1505915,Admin,,
2021-04-06,US,USA,United States,3961485,188663614,3196649,2299968,119191389,1836140,2046905,72109029,1566797,Admin,,
2021-04-07,US,USA,United States,4338503,193002117,3224594,2573699,121765088,1857689,2270754,74379783,1620307,Admin,,
2021-04-08,US,USA,United States,4482387,197484504,3223288,2581760,124346848,1865301,2477720,76857503,1662696,Admin,,
2021-04-09,US,USA,United States,4296735,201781239,3317115,2450574,126797422,1918589,2398407,79255910,1751745,Admin,,
2021-04-10,US,USA,United States,2870430,204651669,3398912,1728031,128525453,1974619,1631468,80887378,1822005,Admin,,
2021-04-11,US,USA,United States,1399278,206050947,3490384,840848,129366301,2031765,789814,81677192,1882934,Admin,,
2021-04-12,US,USA,United States,2993807,209044754,3477517,1640616,131006917,2016499,1693691,83370883,1901251,Admin,,
2021-04-13,US,USA,United States,3457452,212502206,3405513,1754453,132761370,1938569,1687809,85058692,1849951,Admin,,
2021-04-14,US,USA,United States,3664497,216166703,3309226,1746744,134508114,1820432,1885881,86944573,1794970,Admin,,
2021-04-15,US,USA,United States,3693618,219860321,3196545,1755886,136264000,1702450,1902831,88847404,1712843,Admin,,
2021-04-16,US,USA,United States,3579984,223440305,3094152,1651400,137915400,1588283,1894627,90742031,1640874,Admin,,
2021-04-17,US,USA,United States,2350508,225790813,3019877,1172324,139087724,1508896,1159708,91901739,1573480,Admin,,
2021-04-18,US,USA,United States,1123844,226914657,2980530,544664,139632388,1466584,568778,92470517,1541903,Admin,,
2021-04-19,US,USA,United States,2554596,229469253,2917785,1095151,140727539,1388660,1434588,93905105,1504888,Admin,,
2021-04-20,US,USA,United States,3225618,232694871,2884666,1393174,142120713,1337049,1802368,95707473,1521254,Admin,,
2021-04-21,US,USA,United States,3451480,236146351,2854235,1403092,143523805,1287956,2014121,97721594,1539574,Admin,,
2021-04-22,US,USA,United States,3468314,239614665,2822049,1418626,144942431,1239776,2017421,99739015,1555944,Admin,,
2021-04-23,US,USA,United States,3274277,242888942,2778376,1372667,146315098,1199957,1868020,101607035,1552143,Admin,,
2021-04-24,US,USA,United States,2189524,245078466,2755379,1004617,147319715,1175999,1168195,102775230,1553355,Admin,,
2021-04-25,US,USA,United States,993701,246072167,2736787,498070,147817785,1169342,488264,103263494,1541853,Admin,,
2021-04-26,US,USA,United States,2368419,248440586,2710190,950265,148768050,1148644,1401897,104665391,1537183,Admin,,
2021-04-27,US,USA,United States,2865402,251305988,2658731,1121107,149889157,1109778,1759682,106425073,1531085,Admin,,
2021-04-28,US,USA,United States,3063507,254369495,2603306,1166603,151055760,1075994,1933665,108358738,1519592,Admin,,
2021-04-29,US,USA,United States,3017161,257386656,2538855,1122844,152178604,1033739,1947370,110306108,1509584,Admin,,
2021-04-30,US,USA,United States,2876149,260262805,2481980,1116226,153294830,997105,1818402,112124510,1502496,Admin,,
2021-05-01,US,USA,United States,1806738,262069543,2427296,705069,153999899,954312,1139460,113263970,1498391,Admin,,
2021-05-02,US,USA,United States,870939,262940482,2409759,328270,154328169,930055,575977,113839947,1510921,Admin,,
2021-05-03,US,USA,United States,1956202,264896684,2350871,649259,154977428,887054,1391576,115231523,1509447,Admin,,
2021-05-04,US,USA,United States,2495377,267392061,2298010,832315,155809743,845798,1741532,116973055,1506854,Admin,,
2021-05-05,US,USA,United States,2522534,269914595,2220728,827115,156636858,797300,1773633,118746688,1483992,Admin,,
2021-05-06,US,USA,United States,2493841,272408436,2145968,793664,157430522,750274,1777991,120524679,1459795,Admin,,
2021-05-07,US,USA,United States,2477023,274885459,2088950,804739,158235261,705776,1749384,122274063,1449936,Admin,,
2021-05-08,US,USA,United States,1523424,276408883,2048477,514909,158750170,678610,1066222,123340285,1439473,Admin,,
2021-05-09,US,USA,United States,613193,277022076,2011656,209982,158960152,661712,430916,123771201,1418750,Admin,,
2021-05-10,US,USA,United States,1584316,278606392,1958529,495325,159455477,639721,1145711,124916912,1383627,Admin,,
2021-05-11,US,USA,United States,2027084,280633476,1891630,674245,160129722,617140,1416849,126333761,1337243,Admin,,
2021-05-12,US,USA,United States,1996514,282629990,1816485,660073,160789795,593277,1407279,127741040,1284907,Admin,,
2021-05-13,US,USA,United States,2258244,284888234,1782828,946129,161735924,615057,1372698,129113738,1227008,Admin,,
2021-05-14,US,USA,United States,2431720,287319954,1776356,1104452,162840376,657874,1405739,130519477,1177916,Admin,,
2021-05-15,US,USA,United States,1829408,289149362,1820068,919214,163759590,715631,965883,131485360,1163582,Admin,,
2021-05-16,US,USA,United States,928039,290077401,1865046,482077,164241667,754502,477028,131962388,1170169,Admin,,
2021-05-17,US,USA,United States,1802128,291879529,1896162,892509,165134176,811243,987085,132949473,1147508,Admin,,
2021-05-18,US,USA,United States,2054704,293934233,1900108,999347,166133523,857686,1139701,134089174,1107916,Admin,,
2021-05-19,US,USA,United States,2068475,296002708,1910388,991720,167125243,905064,1158096,135247270,1072318,Admin,,
2021-05-20,US,USA,United States,1997795,298000503,1873181,928934,168054177,902608,1150932,136398202,1040637,Admin,,
2021-05-21,US,USA,United States,2038789,300039292,1817048,943272,168997449,879582,1176808,137575010,1007933,Admin,,
2021-05-22,US,USA,United States,1435473,301474765,1760771,738943,169736392,853829,751740,138326750,977341,Admin,,
2021-05-23,US,USA,United States,653298,302128063,1721523,341823,170078215,833793,339964,138666714,957760,Admin,,
2021-05-24,US,USA,United States,1306206,303434269,1650677,638365,170716580,797486,736828,139403542,922009,Admin,,
2021-05-25,US,USA,United States,1421705,304855974,1560248,670920,171387500,750568,822777,140226319,876735,Admin,,
2021-05-26,US,USA,United States,1417468,306273442,1467247,664053,172051553,703759,819444,141045763,828356,Admin,,
2021-05-27,US,USA,United States,1329573,307603015,1371787,619681,172671234,659580,775838,141821601,774771,Admin,,
2021-05-28,US,USA,United States,1310962,308913977,1267812,610776,173282010,612080,764290,142585891,715840,Admin,,
2021-05-29,US,USA,United States,756200,309670177,1170773,384040,173666050,561380,410918,142996809,667151,Admin,,
2021-05-30,US,USA,United States,379739,310049916,1131693,202412,173868462,541464,200298,143197107,647199,Admin,,
2021-05-31,US,USA,United States,196464,310246380,973158,88725,173957187,462944,119048,143316155,558944,Admin,,
2021-06-01,US,USA,United States,1237314,311483694,946817,526492,174483679,442311,761934,144078089,550252,Admin,,
2021-06-02,US,USA,United States,1102922,312586616,901882,498716,174982395,418692,663555,144741644,527983,Admin,,
2021-06-03,US,USA,United States,1231680,313818296,887897,470065,175452460,397318,817838,145559482,533983,Admin,,
2021-06-04,US,USA,United States,1383577,315201873,898270,510308,175962768,382965,931372,146490854,557851,Admin,,
2021-06-05,US,USA,United States,1056811,316258684,941215,361383,176324151,379729,730598,147221452,603520,Admin,,
2021-06-06,US,USA,United States,508725,316767409,959641,175535,176499686,375889,352587,147574039,625276,Admin,,
2021-06-07,US,USA,United States,1052034,317819443,1081866,378154,176877840,417236,718428,148292467,710901,Admin,,
2021-06-08,US,USA,United States,1158797,318978240,1070649,409176,177287016,400477,798389,149090856,716109,Admin,,
2021-06-09,US,USA,United States,1150925,320129165,1077507,397393,177684409,386002,802490,149893346,735957,Admin,,
2021-06-10,US,USA,United States,1153889,321283054,1066394,410350,178094759,377471,796066,150689412,732847,Admin,,
2021-06-11,US,USA,United States,1216626,322499680,1042543,433725,178528484,366531,834926,151524338,719069,Admin,,
2021-06-12,US,USA,United States,883789,323383469,1017826,287145,178815629,355925,628664,152153002,704507,Admin,,
2021-06-13,US,USA,United States,387592,323771061,1000521,115889,178931518,347405,289693,152442695,695522,Admin,,
2021-06-14,US,USA,United States,899965,324671026,978797,336025,179267543,341386,605693,153048388,679417,Admin,,
2021-06-15,US,USA,United States,964315,325635341,951014,364755,179632298,335040,646037,153694425,657652,Admin,,
2021-06-16,US,USA,United States,932400,326567741,919796,361591,179993889,329926,618180,154312605,631322,Admin,,
2021-06-17,US,USA,United States,880373,327448114,880722,353167,180347056,321757,577130,154889735,600046,Admin,,
2021-06-18,US,USA,United States,907877,328355991,836615,370011,180717067,312655,583321,155473056,564102,Admin,,
2021-06-19,US,USA,United States,567657,328923648,791454,232541,180949608,304854,361880,155834936,525990,Admin,,
2021-06-20,US,USA,United States,272129,329195777,774959,112257,181061865,304335,172373,156007309,509230,Admin,,
2021-06-21,US,USA,United States,551231,329747008,725140,301243,181363108,299366,285346,156292655,463466,Admin,,
2021-06-22,US,USA,United States,744578,330491586,693749,325248,181688356,293723,458295,156750950,436646,Admin,,
2021-06-23,US,USA,United States,725443,331217029,664184,331314,182019670,289397,431996,157182946,410048,Admin,,
2021-06-24,US,USA,United States,689802,331906831,636959,320426,182340096,284720,407481,157590427,385813,Admin,,
2021-06-25,US,USA,United States,755293,332662124,615161,352140,182692236,282167,441181,158031608,365507,Admin,,
2021-06-26,US,USA,United States,492264,333154388,604391,226827,182919063,281351,287543,158319151,354887,Admin,,
2021-06-27,US,USA,United States,263877,333418265,603212,127710,183046773,283558,147077,158466228,351274,Admin,,
2021-06-28,US,USA,United States,545897,333964162,602450,277077,183323850,280106,297384,158763612,352993,Admin,,
2021-06-29,US,USA,United States,619310,334583472,584555,299304,183623154,276400,349032,159112644,337384,Admin,,
2021-06-30,US,USA,United States,622038,335205510,569783,309119,183932273,273229,342941,159455585,324662,Admin,,
2021-07-01,US,USA,United States,587239,335792749,555131,289434,184221707,268802,324122,159779707,312754,Admin,,
2021-07-02,US,USA,United States,611225,336403974,534550,307196,184528903,262381,332329,160112036,297204,Admin,,
2021-07-03,US,USA,United States,350868,336754842,514350,180478,184709381,255760,184117,160296153,282428,Admin,,
2021-07-04,US,USA,United States,49287,336804129,483694,27548,184736929,241451,26586,160322739,265215,Admin,,
2021-07-05,US,USA,United States,390761,337194890,461532,201552,184938481,230662,203763,160526502,251841,Admin,,
2021-07-06,US,USA,United States,574986,337769876,455200,274903,185213384,227176,328933,160855435,248970,Admin,,
2021-07-07,US,USA,United States,560923,338330799,446469,282222,185495606,223333,311016,161166451,244409,Admin,,
2021-07-08,US,USA,United States,556757,338887556,442115,288889,185784495,223255,303024,161469475,241395,Admin,,
2021-07-09,US,USA,United States,623257,339510813,443834,322630,186107125,225460,335845,161805320,241897,Admin,,
2021-07-10,US,USA,United States,395189,339906002,450165,211838,186318963,229940,201292,162006612,244351,Admin,,
2021-07-11,US,USA,United States,213366,340119368,473605,116678,186435641,242673,104979,162111591,255550,Admin,,
2021-07-12,US,USA,United States,511526,340630894,490857,274557,186710198,253102,266176,162377767,264466,Admin,,
2021-07-13,US,USA,United States,518728,341149622,482820,280804,186991002,253945,264679,162642446,255287,Admin,,
2021-07-14,US,USA,United States,522012,341671634,477262,282868,187273870,254038,265079,162907525,248724,Admin,,
2021-07-15,US,USA,United States,531962,342203596,473720,296931,187570801,255187,261257,163168782,242758,Admin,,
2021-07-16,US,USA,United States,615457,342819053,472605,346378,187917179,258579,294844,163463626,236900,Admin,,
2021-07-17,US,USA,United States,394091,343213144,472448,223457,188140636,260239,184001,163647627,234430,Admin,,
2021-07-18,US,USA,United States,230758,343443902,474933,135285,188275921,262897,102973,163750600,234144,Admin,,
2021-07-19,US,USA,United States,559865,344003767,481839,338897,188614818,272089,245219,163995819,231150,Admin,,
2021-07-20,US,USA,United States,594949,344598716,492727,371080,188985898,284985,248848,164244667,228888,Admin,,
2021-07-21,US,USA,United States,618832,345217548,506559,384296,189370194,299475,258446,164503113,227941,Admin,,
2021-07-22,US,USA,United States,639134,345856682,521869,414344,189784538,316248,249836,164752949,226309,Admin,,
2021-07-23,US,USA,United States,735156,346591838,538969,484784,190269322,336020,279049,165031998,224053,Admin,,
2021-07-24,US,USA,United States,456204,347048042,547842,300073,190569395,346966,169332,165201330,221957,Admin,,
2021-07-25,US,USA,United States,255783,347303825,551417,200782,190770177,356322,61075,165262405,215972,Admin,,
2021-07-26,US,USA,United States,633654,347937479,561958,444050,191214227,371344,215187,165477592,211681,Admin,,
2021-07-27,US,USA,United States,689510,348626989,575467,476398,191690625,386390,244650,165722242,211082,Admin,,
2021-07-28,US,USA,United States,707349,349334338,588112,486245,192176870,400954,251601,165973843,210104,Admin,,
2021-07-29,US,USA,United States,706382,350040720,597719,491717,192668587,412007,244507,166218350,209343,Admin,,
2021-07-30,US,USA,United States,817559,350858279,609491,567048,193235635,423759,281493,166499843,209692,Admin,,
2021-07-31,US,USA,United States,504654,351362933,616413,343153,193578788,429913,174991,166674834,210500,Admin,,
2021-08-01,US,USA,United States,310518,351673451,624232,219107,193797895,432531,94382,166769216,215258,Admin,,
2021-08-02,US,USA,United States,704540,352377991,634358,498811,194296706,440354,230543,166999759,217452,Admin,,
2021-08-03,US,USA,United States,748156,353126147,642736,531382,194828088,448209,246539,167246298,217722,Admin,,
2021-08-04,US,USA,United States,762377,353888524,650598,545145,195373233,456623,247751,167494049,217172,Admin,,
2021-08-05,US,USA,United States,776838,354665362,660663,552223,195925456,465267,256938,167750987,218948,Admin,,
2021-08-06,US,USA,United States,890091,355555453,671024,617981,196543437,472543,302512,168053499,221950,Admin,,
2021-08-07,US,USA,United States,548354,356103807,677267,377929,196921366,477511,184616,168238115,223325,Admin,,
2021-08-08,US,USA,United States,342945,356446752,681900,234404,197155770,479696,114356,168352471,226179,Admin,,
2021-08-09,US,USA,United States,768593,357215345,691050,515012,197670782,482011,279411,168631882,233160,Admin,,
2021-08-10,US,USA,United States,784672,358000017,696267,524027,198194809,480960,287558,168919440,239020,Admin,,
2021-08-11,US,USA,United States,753297,358753314,694970,492338,198687147,473416,287814,169207254,244743,Admin,,
2021-08-12,US,USA,United States,786619,359539933,696367,506794,199193941,466926,305556,169512810,251689,Admin,,
2021-08-13,US,USA,United States,928398,360468331,701839,573609,199767550,460588,379432,169892242,262677,Admin,,
2021-08-14,US,USA,United States,612711,361081042,711033,359825,200127375,458001,236698,170128940,270117,Admin,,
2021-08-15,US,USA,United States,390828,361471870,717874,210537,200337912,454592,158101,170287041,276367,Admin,,
2021-08-16,US,USA,United States,853124,362324994,729949,462402,200800314,447076,346650,170633691,285972,Admin,,
2021-08-17,US,USA,United States,903783,363228777,746965,487910,201288224,441916,355091,170988782,295620,Admin,,
2021-08-18,US,USA,United States,930953,364159730,772345,484764,201772988,440834,369521,171358303,307292,Admin,,
2021-08-19,US,USA,United States,922765,365082495,791794,477079,202250067,436589,371750,171730053,316749,Admin,,
2021-08-20,US,USA,United States,1079416,366161911,813368,534005,202784072,430932,465719,172195772,329075,Admin,,
2021-08-21,US,USA,United States,648938,366810849,818543,318706,203102778,425058,289166,172484938,336571,Admin,,
2021-08-22,US,USA,United States,380420,367191269,817057,182451,203285229,421045,175301,172660239,339028,Admin,,
2021-08-23,US,USA,United States,897509,368088778,823397,438075,203723304,417570,395026,173055265,345939,Admin,,
2021-08-24,US,USA,United States,925319,369014097,826474,457251,204180555,413190,402791,173458056,352753,Admin,,
2021-08-25,US,USA,United States,940891,369954988,827894,464548,204645103,410302,409637,173867693,358484,Admin,,
2021-08-26,US,USA,United States,961877,370916865,833481,469993,205115096,409290,418990,174286683,365232,Admin,,
2021-08-27,US,USA,United States,1137659,372054524,841801,528402,205643498,408489,522480,174809163,373341,Admin,,
