Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-15,US,USA,United States,1158233,62563623,1763482,612219,43879393,962352,519048,17745094,774187,Admin,,
2021-02-16,US,USA,United States,1601775,64165398,1714477,797478,44676871,927764,776055,18521149,759747,Admin,,
2021-02-17,US,USA,United States,1940502,66105900,1667369,931381,45608252,886122,979255,19500404,754050,Admin,,
2021-02-18,US,USA,United States,1833317,67939217,1589980,836703,46444955,823748,958974,20459378,737908,Admin,,
2021-02-19,US,USA,United States,1946245,69885462,1503484,836734,47281689,746470,1073556,21532934,728672,Admin,,
2021-02-20,US,USA,United States,1298976,71184438,1480435,608109,47889798,709500,665646,22198580,742654,Admin,,
2021-02-21,US,USA,United States,591246,71775684,1481470,259659,48149457,697469,315856,22514436,755484,Admin,,
2021-02-22,US,USA,United States,1444627,73220311,1522384,630685,48780142,700107,780488,23294924,792832,Admin,,
2021-02-23,US,USA,United States,1918850,75139161,1567680,883873,49664015,712449,997607,24292531,824483,Admin,,
2021-02-24,US,USA,United States,2499362,77638523,1647517,1258010,50922025,759110,1202233,25494764,856337,Admin,,
2021-02-25,US,USA,United States,2900654,80539177,1799994,1545916,52467941,860427,1303781,26798545,905595,Admin,,
2021-02-26,US,USA,United States,3075484,83614661,1961314,1687846,54155787,982014,1340849,28139394,943780,Admin,,
2021-02-27,US,USA,United States,1979541,85594202,2058537,1152079,55307866,1059724,795826,28935220,962377,Admin,,
2021-02-28,US,USA,United States,843214,86437416,2094533,538256,55846122,1099524,284099,29219319,957840,Admin,,
2021-03-01,US,USA,United States,1957862,88395278,2167852,1158495,57004617,1174925,755869,29975188,954323,Admin,,
2021-03-02,US,USA,United States,2423748,90819026,2239980,1458374,58462991,1256997,931498,30906686,944879,Admin,,
2021-03-03,US,USA,United States,2867172,93686198,2292525,1736275,60199266,1325320,1100587,32007273,930358,Admin,,
2021-03-04,US,USA,United States,3159794,96845992,2329545,1950426,62149692,1383107,1214479,33221752,917601,Admin,,
2021-03-05,US,USA,United States,3181209,100027201,2344648,2000480,64150172,1427769,1271406,34493158,907680,Admin,,
2021-03-06,US,USA,United States,2030664,102057865,2351951,1343456,65493628,1455109,844401,35337559,914619,Admin,,
2021-03-07,US,USA,United States,912869,102970734,2361902,673198,66166826,1474386,335674,35673233,921987,Admin,,
2021-03-08,US,USA,United States,2123482,105094216,2385562,1470693,67637519,1518986,827888,36501121,932276,Admin,,
2021-03-09,US,USA,United States,2681094,107775310,2422326,1807425,69444944,1568850,1061142,37562263,950796,Admin,,
2021-03-10,US,USA,United States,3086328,110861638,2453634,2057338,71502282,1614717,1244534,38806797,971360,Admin,,
2021-03-11,US,USA,United States,3413810,114275448,2489922,2284022,73786304,1662373,1373465,40180262,994072,Admin,,
2021-03-12,US,USA,United States,3393595,117669043,2520263,2124958,75911262,1680156,1497958,41678220,1026437,Admin,,
2021-03-13,US,USA,United States,2181148,119850191,2541760,1396924,77308186,1687794,1005217,42683437,1049411,Admin,,
2021-03-14,US,USA,United States,975294,120825485,2550678,650152,77958338,1684502,419839,43103276,1061434,Admin,,
2021-03-15,US,USA,United States,2249727,123075212,2568713,1494905,79453243,1687961,851268,43954544,1064774,Admin,,
2021-03-16,US,USA,United States,2852422,125927634,2593189,1928830,81382073,1705304,1026386,44980930,1059809,Admin,,
2021-03-17,US,USA,United States,3134022,129061656,2600002,2131663,83513736,1715922,1105403,46086333,1039933,Admin,,
2021-03-18,US,USA,United States,3377337,132438993,2594792,2302938,85816674,1718624,1185636,47271969,1013101,Admin,,
2021-03-19,US,USA,United States,3305095,135744088,2582149,2221946,88038620,1732480,1196830,48468799,970082,Admin,,
2021-03-20,US,USA,United States,2142541,137886629,2576634,1416259,89454879,1735242,847579,49316378,947563,Admin,,
2021-03-21,US,USA,United States,1010245,138896874,2581627,685054,90139933,1740228,363311,49679689,939487,Admin,,
2021-03-22,US,USA,United States,2329024,141225898,2592955,1602637,91742570,1755618,783986,50463675,929875,Admin,,
2021-03-23,US,USA,United States,3032155,144258053,2618631,1987116,93729686,1763945,1121473,51585148,943459,Admin,,
2021-03-24,US,USA,United States,3524545,147782598,2674420,2215861,95945547,1775973,1388217,52973365,983861,Admin,,
2021-03-25,US,USA,United States,3799503,151582101,2734729,2277163,98222710,1772291,1607918,54581283,1044187,Admin,,
2021-03-26,US,USA,United States,3794208,155376309,2804603,2120014,100342724,1757729,1759555,56340838,1124577,Admin,,
2021-03-27,US,USA,United States,2457506,157833815,2849598,1381699,101724423,1752792,1142715,57483553,1166739,Admin,,
2021-03-28,US,USA,United States,1198993,159032808,2876562,677444,102401867,1751705,536152,58019705,1191430,Admin,,
2021-03-29,US,USA,United States,2800495,161833303,2943915,1618038,104019905,1753905,1236767,59256472,1256113,Admin,,
2021-03-30,US,USA,United States,3549577,165382880,3017832,2027629,106047534,1759693,1614472,60870944,1326542,Admin,,
2021-03-31,US,USA,United States,4117071,169499951,3102479,2415960,108463494,1788278,1887908,62758852,1397926,Admin,,
2021-04-01,US,USA,United States,4455221,173955172,3196153,2520619,110984113,1823058,2171311,64930163,1478411,Admin,,
2021-04-02,US,USA,United States,3616367,177571539,3170747,2073413,113057526,1816400,1768480,66698643,1479686,Admin,,
2021-04-03,US,USA,United States,2288752,179860291,3146639,1334001,114391527,1809586,1135017,67833660,1478586,Admin,,
2021-04-04,US,USA,United States,753616,180613907,3083014,439642,114831169,1775615,360231,68193891,1453455,Admin,,
2021-04-05,US,USA,United States,3058153,183672060,3119822,1742424,116573593,1793384,1556075,69749966,1499070,Admin,,
2021-04-06,US,USA,United States,3939492,187611552,3175524,2297156,118870749,1831888,2041986,71791952,1560144,Admin,,
2021-04-07,US,USA,United States,4316744,191928296,3204049,2569921,121440670,1853882,2263777,74055729,1613839,Admin,,
2021-04-08,US,USA,United States,4459272,196387568,3204628,2578002,124018672,1862080,2469422,76525151,1656426,Admin,,
2021-04-09,US,USA,United States,4270258,200657826,3298041,2446187,126464859,1915333,2389443,78914594,1745135,Admin,,
2021-04-10,US,USA,United States,2857371,203515197,3379272,1725348,128190207,1971240,1627504,80542098,1815491,Admin,,
2021-04-11,US,USA,United States,1389205,204904402,3470070,837336,129027543,2028053,786218,81328316,1876346,Admin,,
2021-04-12,US,USA,United States,2970305,207874707,3457521,1634373,130661916,2012618,1683653,83011969,1894571,Admin,,
2021-04-13,US,USA,United States,3442102,211316809,3386465,1750449,132412365,1934517,1681956,84693925,1843139,Admin,,
2021-04-14,US,USA,United States,3651759,214968568,3291467,1743033,134155398,1816390,1879827,86573752,1788289,Admin,,
2021-04-15,US,USA,United States,3680110,218648678,3180158,1751596,135906994,1698332,1896221,88469973,1706403,Admin,,
2021-04-16,US,USA,United States,3566210,222214888,3079580,1648238,137555232,1584339,1888136,90358109,1634787,Admin,,
2021-04-17,US,USA,United States,2341078,224555966,3005824,1170868,138726100,1505128,1155244,91513353,1567322,Admin,,
2021-04-18,US,USA,United States,1115300,225671266,2966694,541700,139267800,1462894,566087,92079440,1535874,Admin,,
2021-04-19,US,USA,United States,2543151,228214417,2905672,1091087,140358887,1385282,1429287,93508727,1499536,Admin,,
2021-04-20,US,USA,United States,3213097,231427514,2872957,1390253,141749140,1333825,1796286,95305013,1515869,Admin,,
2021-04-21,US,USA,United States,3436324,234863838,2842181,1401465,143150605,1285030,2004516,97309529,1533682,Admin,,
2021-04-22,US,USA,United States,3454335,238318173,2809927,1415869,144566474,1237069,2009806,99319335,1549908,Admin,,
2021-04-23,US,USA,United States,3259513,241577686,2766114,1370275,145936749,1197360,1859233,101178568,1545779,Admin,,
2021-04-24,US,USA,United States,2180462,243758148,2743168,1002675,146939424,1173332,1164078,102342646,1547041,Admin,,
2021-04-25,US,USA,United States,987141,244745289,2724860,495973,147435397,1166800,485635,102828281,1535548,Admin,,
2021-04-26,US,USA,United States,2355436,247100725,2698044,946417,148381814,1146132,1394577,104222858,1530590,Admin,,
2021-04-27,US,USA,United States,2854153,249954878,2646766,1119597,149501411,1107467,1752672,105975530,1524359,Admin,,
2021-04-28,US,USA,United States,3050918,253005796,2591708,1165744,150667155,1073793,1925501,107901031,1513071,Admin,,
2021-04-29,US,USA,United States,3003941,256009737,2527366,1121873,151789028,1031793,1938756,109839787,1502921,Admin,,
2021-04-30,US,USA,United States,2862641,258872378,2470670,1114169,152903197,995207,1811462,111651249,1496097,Admin,,
2021-05-01,US,USA,United States,1794552,260666930,2415540,702627,153605824,952343,1134180,112785429,1491826,Admin,,
2021-05-02,US,USA,United States,865102,261532032,2398106,326486,153932310,928130,573106,113358535,1504322,Admin,,
2021-05-03,US,USA,United States,1946249,263478281,2339650,645915,154578225,885202,1386095,114744630,1503110,Admin,,
2021-05-04,US,USA,United States,2488313,265966594,2287388,832873,155411098,844241,1736996,116481626,1500870,Admin,,
2021-05-05,US,USA,United States,2513401,268479995,2210599,826903,156238001,795835,1768094,118249720,1478384,Admin,,
2021-05-06,US,USA,United States,2486465,270966460,2136674,794281,157032282,749036,1772704,120022424,1454662,Admin,,
2021-05-07,US,USA,United States,2468836,273435296,2080416,805126,157837408,704887,1744545,121766969,1445102,Admin,,
2021-05-08,US,USA,United States,1522086,274957382,2041493,516592,158354000,678311,1063840,122830809,1435054,Admin,,
2021-05-09,US,USA,United States,608578,275565960,2004846,208342,158562342,661433,429149,123259958,1414489,Admin,,
2021-05-10,US,USA,United States,1575742,277141702,1951917,493132,159055474,639607,1140525,124400483,1379407,Admin,,
2021-05-11,US,USA,United States,2020265,279161967,1885053,675026,159730500,617057,1412005,125812488,1332980,Admin,,
2021-05-12,US,USA,United States,1989550,281151517,1810217,660442,160390942,593277,1402484,127214972,1280750,Admin,,
2021-05-13,US,USA,United States,2250449,283401966,1776500,945627,161336569,614898,1368287,128583259,1222976,Admin,,
2021-05-14,US,USA,United States,2422753,285824719,1769917,1103330,162439899,657499,1401283,129984542,1173939,Admin,,
2021-05-15,US,USA,United States,1822141,287646860,1812782,917705,163357604,714801,963294,130947836,1159575,Admin,,
2021-05-16,US,USA,United States,921208,288568068,1857444,480020,163837624,753612,474042,131421878,1165988,Admin,,
2021-05-17,US,USA,United States,1792084,290360152,1888350,888657,164726281,810115,982186,132404064,1143368,Admin,,
2021-05-18,US,USA,United States,2046942,292407094,1892161,997113,165723394,856128,1136883,133540947,1104065,Admin,,
2021-05-19,US,USA,United States,2058604,294465698,1902025,988717,166712111,903024,1153610,134694557,1068512,Admin,,
2021-05-20,US,USA,United States,1991331,296457029,1865009,927394,167639505,900419,1147859,135842416,1037022,Admin,,
2021-05-21,US,USA,United States,2031678,298488707,1809141,942111,168581616,877388,1173043,137015459,1004416,Admin,,
2021-05-22,US,USA,United States,1432718,299921425,1753509,738860,169320476,851839,750556,137766015,974025,Admin,,
2021-05-23,US,USA,United States,649649,300571074,1714715,340531,169661007,831912,338308,138104323,954635,Admin,,
2021-05-24,US,USA,United States,1298758,301869832,1644240,635795,170296802,795789,732935,138837258,919027,Admin,,
2021-05-25,US,USA,United States,1416634,303286466,1554196,670262,170967064,749096,819592,139656850,873700,Admin,,
2021-05-26,US,USA,United States,1410838,304697304,1461658,662827,171629891,702540,815820,140472670,825444,Admin,,
2021-05-27,US,USA,United States,1324548,306021852,1366403,619045,172248936,658490,773048,141245718,771900,Admin,,
2021-05-28,US,USA,United States,1306746,307328598,1262841,610707,172859643,611147,761453,142007171,713101,Admin,,
2021-05-29,US,USA,United States,754304,308082902,1165925,384677,173244320,560549,408973,142416144,664304,Admin,,
2021-05-30,US,USA,United States,377675,308460577,1127071,201628,173445948,540706,199334,142615478,644450,Admin,,
2021-05-31,US,USA,United States,194898,308655475,969377,88638,173534586,462541,118274,142733752,556642,Admin,,
2021-06-01,US,USA,United States,1230677,309886152,942812,524782,174059368,441758,759516,143493268,548059,Admin,,
2021-06-02,US,USA,United States,1099155,310985307,898286,497798,174557166,418182,661907,144155175,526072,Admin,,
2021-06-03,US,USA,United States,1227608,312212915,884437,469389,175026555,396803,815884,144971059,532191,Admin,,
2021-06-04,US,USA,United States,1379246,313592161,894794,509245,175535800,382308,929551,145900610,556205,Admin,,
2021-06-05,US,USA,United States,1054701,314646862,937708,361722,175897522,379029,729380,146629990,601978,Admin,,
2021-06-06,US,USA,United States,505925,315152787,956030,175006,176072528,375226,351023,146981013,623647,Admin,,
2021-06-07,US,USA,United States,1044712,316197499,1077432,376041,176448569,416283,713875,147694888,708733,Admin,,
2021-06-08,US,USA,United States,1156369,317353868,1066816,409383,176857952,399798,796628,148491516,714035,Admin,,
2021-06-09,US,USA,United States,1145742,318499610,1073471,397519,177255471,385472,798679,149290195,733574,Admin,,
2021-06-10,US,USA,United States,1150330,319649940,1062432,409725,177665196,376949,794143,150084338,730468,Admin,,
2021-06-11,US,USA,United States,1212226,320862166,1038572,433037,178098233,366062,831904,150916242,716518,Admin,,
2021-06-12,US,USA,United States,881938,321744104,1013891,287111,178385344,355403,627249,151543491,701928,Admin,,
2021-06-13,US,USA,United States,385583,322129687,996700,115553,178500897,346910,288250,151831741,692961,Admin,,
2021-06-14,US,USA,United States,893112,323022799,975042,333401,178834298,340818,601987,152433728,676977,Admin,,
2021-06-15,US,USA,United States,960971,323983770,947128,363802,179198100,334307,644548,153078276,655251,Admin,,
2021-06-16,US,USA,United States,927905,324911675,916009,359879,179557979,328930,616150,153694426,629175,Admin,,
2021-06-17,US,USA,United States,876252,325787927,876855,351410,179909389,320599,575135,154269561,597889,Admin,,
2021-06-18,US,USA,United States,904032,326691959,832827,368619,180278008,311396,581442,154851003,562108,Admin,,
2021-06-19,US,USA,United States,566539,327258498,787770,232140,180510148,303543,361464,155212467,524139,Admin,,
2021-06-20,US,USA,United States,270419,327528917,771318,111692,180621840,302992,171471,155383938,507456,Admin,,
2021-06-21,US,USA,United States,546396,328075313,721787,298807,180920647,298050,283437,155667375,461949,Admin,,
2021-06-22,US,USA,United States,740590,328815903,690304,324032,181244679,292368,456262,156123637,435051,Admin,,
2021-06-23,US,USA,United States,719803,329535706,660575,328930,181573609,287947,429237,156552874,408349,Admin,,
2021-06-24,US,USA,United States,684352,330220058,633161,317663,181891272,283126,404788,156957662,384014,Admin,,
2021-06-25,US,USA,United States,749307,330969365,611058,349278,182240550,280363,438448,157396110,363586,Admin,,
2021-06-26,US,USA,United States,488354,331457719,599888,225081,182465631,279355,285551,157681661,352742,Admin,,
2021-06-27,US,USA,United States,261623,331719342,598632,126497,182592128,281470,146197,157827858,349131,Admin,,
2021-06-28,US,USA,United States,539815,332259157,597692,273952,182866080,277919,294656,158122514,350734,Admin,,
2021-06-29,US,USA,United States,613991,332873148,579606,296882,183162962,274040,346389,158468903,335038,Admin,,
2021-06-30,US,USA,United States,616497,333489645,564848,306492,183469454,270835,340633,158809536,322380,Admin,,
2021-07-01,US,USA,United States,579916,334069561,549929,285702,183755156,266269,321727,159131263,310514,Admin,,
2021-07-02,US,USA,United States,604820,334674381,529288,303444,184058600,259721,329796,159461059,294992,Admin,,
2021-07-03,US,USA,United States,347987,335022368,509235,178442,184237042,253059,183412,159644471,280401,Admin,,
2021-07-04,US,USA,United States,48834,335071202,478837,27276,184264318,238884,26452,159670923,263295,Admin,,
2021-07-05,US,USA,United States,385448,335456650,456784,198603,184462921,228120,201520,159872443,249989,Admin,,
2021-07-06,US,USA,United States,569878,336026528,450482,272460,184735381,224631,326601,160199044,247163,Admin,,
2021-07-07,US,USA,United States,553730,336580258,441516,278931,185014312,220694,307827,160506871,242476,Admin,,
2021-07-08,US,USA,United States,550160,337130418,437265,285688,185300000,220692,300159,160807030,239395,Admin,,
2021-07-09,US,USA,United States,614541,337744959,438654,318518,185618518,222845,332063,161139093,239719,Admin,,
2021-07-10,US,USA,United States,389829,338134788,444631,209020,185827538,227214,199325,161338418,241992,Admin,,
2021-07-11,US,USA,United States,210273,338345061,467694,115162,185942700,239769,103720,161442138,253030,Admin,,
2021-07-12,US,USA,United States,503859,338848920,484610,270787,186213487,250081,262793,161704931,261784,Admin,,
2021-07-13,US,USA,United States,514110,339363030,476643,278436,186491923,250935,262626,161967557,252644,Admin,,
2021-07-14,US,USA,United States,516075,339879105,471263,280391,186772314,251143,262006,162229563,246098,Admin,,
2021-07-15,US,USA,United States,524530,340403635,467602,293348,187065662,252237,257012,162486575,239935,Admin,,
2021-07-16,US,USA,United States,604741,341008376,466202,341221,187406883,255481,289220,162775795,233814,Admin,,
2021-07-17,US,USA,United States,390203,341398579,466255,221908,187628791,257322,182145,162957940,231360,Admin,,
2021-07-18,US,USA,United States,228089,341626668,468801,134202,187762993,260042,101575,163059515,231053,Admin,,
2021-07-19,US,USA,United States,550632,342177300,475482,334583,188097576,269156,240567,163300082,227878,Admin,,
2021-07-20,US,USA,United States,585857,342763157,485732,366725,188464301,281768,244917,163544999,225348,Admin,,
2021-07-21,US,USA,United States,607034,343370191,498726,378455,188842756,295777,253832,163798831,224181,Admin,,
2021-07-22,US,USA,United States,627414,343997605,513424,408268,189251024,312195,244909,164043740,222452,Admin,,
2021-07-23,US,USA,United States,722915,344720520,530306,477831,189728855,331710,273137,164316877,220154,Admin,,
2021-07-24,US,USA,United States,450070,345170590,538858,297097,190025952,342452,166506,164483383,217920,Admin,,
2021-07-25,US,USA,United States,252310,345422900,542318,198495,190224447,351636,60091,164543474,211994,Admin,,
2021-07-26,US,USA,United States,622550,346045450,552592,437582,190662029,366350,210407,164753881,207685,Admin,,
2021-07-27,US,USA,United States,676940,346722390,565604,468480,191130509,380887,238769,164992650,206807,Admin,,
2021-07-28,US,USA,United States,692401,347414791,577800,476922,191607431,394954,244949,165237599,205538,Admin,,
2021-07-29,US,USA,United States,691979,348106770,587023,483210,192090641,405660,238677,165476276,204648,Admin,,
2021-07-30,US,USA,United States,798280,348905050,597790,555549,192646190,416762,274065,165750341,204780,Admin,,
2021-07-31,US,USA,United States,494909,349399959,604195,337736,192983926,422568,171210,165921551,205452,Admin,,
2021-08-01,US,USA,United States,301891,349701850,611278,216115,193200041,425085,92337,166013888,210059,Admin,,
2021-08-02,US,USA,United States,692612,350394462,621287,492016,193692057,432861,225440,166239328,212206,Admin,,
2021-08-03,US,USA,United States,738957,351133419,630147,526304,194218361,441122,242705,166482033,212769,Admin,,
2021-08-04,US,USA,United States,750426,351883845,638436,537933,194756294,449838,243148,166725181,212511,Admin,,
2021-08-05,US,USA,United States,765786,352649631,648980,545192,195301486,458692,252955,166978136,214551,Admin,,
2021-08-06,US,USA,United States,876687,353526318,660181,609818,195911304,466445,297500,167275636,217899,Admin,,
2021-08-07,US,USA,United States,541414,354067732,666824,374042,196285346,471631,181574,167457210,219379,Admin,,
2021-08-08,US,USA,United States,339708,354407440,672227,232932,196518278,474034,112672,167569882,222284,Admin,,
2021-08-09,US,USA,United States,753692,355161132,680952,505843,197024121,476009,273639,167843521,229170,Admin,,
2021-08-10,US,USA,United States,770544,355931676,685465,515519,197539640,474468,281696,168125217,234740,Admin,,
2021-08-11,US,USA,United States,737038,356668714,683552,483549,198023189,466699,280244,168405461,240040,Admin,,
2021-08-12,US,USA,United States,770209,357438923,684184,496887,198520076,459799,299037,168704498,246623,Admin,,
2021-08-13,US,USA,United States,907897,358346820,688643,561515,199081591,452898,371003,169075501,257123,Admin,,
2021-08-14,US,USA,United States,603057,358949877,697449,354896,199436487,450163,232337,169307838,264375,Admin,,
2021-08-15,US,USA,United States,380797,359330674,703319,206372,199642859,446369,153484,169461322,270205,Admin,,
2021-08-16,US,USA,United States,835355,360166029,714985,453815,200096674,438936,338669,169799991,279495,Admin,,
2021-08-17,US,USA,United States,879936,361045965,730612,476255,200572929,433327,345103,170145094,288553,Admin,,
2021-08-18,US,USA,United States,904589,361950554,754548,472242,201045171,431712,358420,170503514,299721,Admin,,
2021-08-19,US,USA,United States,894200,362844754,772261,463677,201508848,426967,359761,170863275,308396,Admin,,
2021-08-20,US,USA,United States,1041212,363885966,791306,516984,202025832,420606,448070,171311345,319406,Admin,,
2021-08-21,US,USA,United States,630376,364516342,795209,310037,202335869,414197,280734,171592079,326320,Admin,,
2021-08-22,US,USA,United States,372615,364888957,794040,179313,202515182,410332,171286,171763365,328863,Admin,,
2021-08-23,US,USA,United States,856710,365745667,797091,418260,202933442,405253,376613,172139978,334283,Admin,,
2021-08-24,US,USA,United States,861090,366606757,794398,424642,203358084,397879,375059,172515037,338563,Admin,,
2021-08-25,US,USA,United States,837890,367444647,784870,412025,203770109,389277,364845,172879882,339481,Admin,,
2021-08-26,US,USA,United States,782837,368227484,768961,377416,204147525,376954,344825,173224707,337347,Admin,,
2021-08-27,US,USA,United States,574899,368802383,702345,263659,204411184,340765,265464,173490171,311260,Admin,,
