Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-23,US,USA,United States,904032,26798846,1183842,742387,22293763,929467,147169,4034891,235717,Admin,,
2021-01-24,US,USA,United States,395451,27194297,1196645,301983,22595746,935891,86557,4121448,242170,Admin,,
2021-01-25,US,USA,United States,1355308,28549605,1264926,854985,23450731,967169,476235,4597683,277926,Admin,,
2021-01-26,US,USA,United States,1649959,30199564,1309133,1053888,24504619,979097,570037,5167720,309619,Admin,,
2021-01-27,US,USA,United States,1917448,32117012,1352497,1250067,25754686,989902,635567,5803287,341054,Admin,,
2021-01-28,US,USA,United States,1946519,34063531,1397595,1368840,27123526,994262,545822,6349109,380724,Admin,,
2021-01-29,US,USA,United States,1890367,35953898,1437012,1362224,28485750,990625,482046,6831155,420490,Admin,,
2021-01-30,US,USA,United States,1019120,36973018,1453453,764758,29250508,993821,236624,7067779,433269,Admin,,
2021-01-31,US,USA,United States,460269,37433287,1462712,326367,29576875,997304,124643,7192422,438710,Admin,,
2021-02-01,US,USA,United States,1349517,38782804,1461885,760053,30336928,983742,554602,7747024,449905,Admin,,
2021-02-02,US,USA,United States,1673590,40456394,1465261,962891,31299819,970743,680502,8427526,465686,Admin,,
2021-02-03,US,USA,United States,2126653,42583047,1495147,1265682,32565501,972974,817828,9245354,491723,Admin,,
2021-02-04,US,USA,United States,2329025,44912072,1549791,1395327,33960828,976757,892971,10138325,541316,Admin,,
2021-02-05,US,USA,United States,2335027,47247099,1613314,1357906,35318734,976141,935617,11073942,606112,Admin,,
2021-02-06,US,USA,United States,1296090,48543189,1652881,858840,36177574,989581,412753,11486695,631273,Admin,,
2021-02-07,US,USA,United States,446707,48989896,1650944,280035,36457609,982962,154490,11641185,635537,Admin,,
2021-02-08,US,USA,United States,1564440,50554336,1681647,840318,37297927,994428,690694,12331879,654979,Admin,,
2021-02-09,US,USA,United States,1958655,52512991,1722371,1044520,38342447,1006090,875382,13207261,682819,Admin,,
2021-02-10,US,USA,United States,2285904,54798895,1745121,1228208,39570655,1000736,1018077,14225338,711426,Admin,,
2021-02-11,US,USA,United States,2389792,57188687,1753802,1278917,40849572,984106,1069155,15294493,736595,Admin,,
2021-02-12,US,USA,United States,2567959,59756646,1787078,1382173,42231745,987573,1136087,16430580,765234,Admin,,
2021-02-13,US,USA,United States,1470314,61226960,1811967,868779,43100524,988993,567936,16998516,787403,Admin,,
2021-02-14,US,USA,United States,591321,61818281,1832626,347280,43447804,998599,226519,17225035,797692,Admin,,
2021-02-15,US,USA,United States,1172115,62990396,1776580,619788,44067592,967095,521992,17747027,773592,Admin,,
2021-02-16,US,USA,United States,1616403,64606799,1727686,802227,44869819,932482,775346,18522373,759301,Admin,,
2021-02-17,US,USA,United States,1956502,66563301,1680629,935784,45805603,890707,980453,19502826,753926,Admin,,
2021-02-18,US,USA,United States,1849095,68412396,1603387,840608,46646211,828091,958352,20461178,738097,Admin,,
2021-02-19,US,USA,United States,1959567,70371963,1516473,839679,47485890,750592,1070842,21532020,728777,Admin,,
2021-02-20,US,USA,United States,1307248,71679211,1493178,611434,48097324,713829,663542,22195562,742435,Admin,,
2021-02-21,US,USA,United States,592699,72271910,1493375,260684,48358008,701458,313720,22509282,754892,Admin,,
2021-02-22,US,USA,United States,1454804,73726714,1533759,632835,48990843,703322,777121,23286403,791339,Admin,,
2021-02-23,US,USA,United States,1932617,75659331,1578933,889074,49879917,715728,994971,24281374,822714,Admin,,
2021-02-24,US,USA,United States,2515658,78174989,1658812,1263195,51143112,762501,1201204,25482578,854250,Admin,,
2021-02-25,US,USA,United States,2919866,81094855,1811779,1552625,52695737,864218,1302464,26785042,903409,Admin,,
2021-02-26,US,USA,United States,3094562,84189417,1973922,1694060,54389797,986272,1336359,28121401,941340,Admin,,
2021-02-27,US,USA,United States,1992480,86181897,2071812,1154647,55544444,1063874,798704,28920105,960649,Admin,,
2021-02-28,US,USA,United States,851866,87033763,2108836,542804,56087248,1104177,284976,29205081,956542,Admin,,
2021-03-01,US,USA,United States,1997926,89031689,2186425,1183734,57270982,1182877,761018,29966099,954242,Admin,,
2021-03-02,US,USA,United States,2451665,91483354,2260574,1476315,58747297,1266769,930732,30896831,945065,Admin,,
2021-03-03,US,USA,United States,2894884,94378238,2314749,1751480,60498777,1336524,1100328,31997159,930654,Admin,,
2021-03-04,US,USA,United States,3195029,97573267,2354058,1971295,62470072,1396334,1214265,33211424,918054,Admin,,
2021-03-05,US,USA,United States,3217882,100791149,2371676,2021835,64491907,1443159,1270019,34481443,908577,Admin,,
2021-03-06,US,USA,United States,2052761,102843910,2380287,1357507,65849414,1472139,846110,35327553,915349,Admin,,
2021-03-07,US,USA,United States,924467,103768377,2390659,681366,66530780,1491933,338166,35665719,922948,Admin,,
2021-03-08,US,USA,United States,2150673,105919050,2412480,1485810,68016590,1535087,832713,36498432,933190,Admin,,
2021-03-09,US,USA,United States,2698597,108617647,2447756,1813781,69830371,1583296,1062531,37560963,952018,Admin,,
2021-03-10,US,USA,United States,3109047,111726694,2478350,2065217,71895588,1628116,1246025,38806988,972832,Admin,,
2021-03-11,US,USA,United States,3436223,115162917,2512807,2292990,74188578,1674072,1375043,40182031,995801,Admin,,
2021-03-12,US,USA,United States,3418574,118581491,2541477,2133977,76322555,1690093,1493640,41675671,1027746,Admin,,
2021-03-13,US,USA,United States,2197865,120779356,2562206,1402352,77724907,1696499,1006634,42682305,1050678,Admin,,
2021-03-14,US,USA,United States,983166,121762522,2570592,652091,78376998,1692317,421692,43103997,1062611,Admin,,
2021-03-15,US,USA,United States,2274602,124037124,2588296,1503023,79880021,1694776,851808,43955805,1065339,Admin,,
2021-03-16,US,USA,United States,2878337,126915461,2613973,1937127,81817148,1712397,1024832,44980637,1059953,Admin,,
2021-03-17,US,USA,United States,3162030,130077491,2621542,2140455,83957603,1723145,1104134,46084771,1039683,Admin,,
2021-03-18,US,USA,United States,3403995,133481486,2616938,2309875,86267478,1725557,1183577,47268348,1012331,Admin,,
2021-03-19,US,USA,United States,3329992,136811478,2604283,2228071,88495549,1738999,1192864,48461212,969363,Admin,,
2021-03-20,US,USA,United States,2157976,138969454,2598585,1422179,89917728,1741832,847026,49308238,946561,Admin,,
2021-03-21,US,USA,United States,1019145,139988599,2603725,689056,90606784,1747112,363632,49671870,938267,Admin,,
2021-03-22,US,USA,United States,2353590,142342189,2615009,1611743,92218527,1762644,781510,50453380,928225,Admin,,
2021-03-23,US,USA,United States,3053208,145395397,2639990,1992851,94211378,1770604,1120974,51574354,941959,Admin,,
2021-03-24,US,USA,United States,3545347,148940744,2694750,2220946,96432324,1782103,1386626,52960980,982315,Admin,,
2021-03-25,US,USA,United States,3822531,152763275,2754541,2283164,98715488,1778287,1604118,54565098,1042392,Admin,,
2021-03-26,US,USA,United States,3820336,156583611,2824590,2125969,100841457,1763701,1755521,56320619,1122772,Admin,,
2021-03-27,US,USA,United States,2466976,159050587,2868733,1382171,102223628,1757986,1139235,57459854,1164516,Admin,,
2021-03-28,US,USA,United States,1205452,160256039,2895348,677714,102901342,1756365,538862,57998716,1189549,Admin,,
2021-03-29,US,USA,United States,2824976,163081015,2962689,1618741,104520083,1757365,1242633,59241349,1255424,Admin,,
2021-03-30,US,USA,United States,3578791,166659806,3037772,2026598,106546681,1762186,1619955,60861304,1326707,Admin,,
2021-03-31,US,USA,United States,4148985,170808791,3124006,2418639,108965320,1790428,1896291,62757595,1399516,Admin,,
2021-04-01,US,USA,United States,4500845,175309636,3220908,2523515,111488835,1824764,2183504,64941099,1482285,Admin,,
2021-04-02,US,USA,United States,3643659,178953295,3195669,2070045,113558880,1816775,1774481,66715580,1484994,Admin,,
2021-04-03,US,USA,United States,2300473,181253768,3171883,1333056,114891936,1809758,1139082,67854662,1484972,Admin,,
2021-04-04,US,USA,United States,759860,182013628,3108227,439124,115331060,1775674,364397,68219059,1460049,Admin,,
2021-04-05,US,USA,United States,3088032,185101660,3145806,1742133,117073193,1793301,1563155,69782214,1505837,Admin,,
2021-04-06,US,USA,United States,3967132,189068792,3201283,2301524,119374717,1832577,2036212,71818426,1565303,Admin,,
2021-04-07,US,USA,United States,4343351,193412143,3229050,2574329,121949046,1854818,2263785,74082211,1617802,Admin,,
2021-04-08,US,USA,United States,4487579,197899722,3227155,2583922,124532968,1863448,2464959,76547170,1658010,Admin,,
2021-04-09,US,USA,United States,4301994,202201716,3321203,2452675,126985643,1918109,2386668,78933838,1745465,Admin,,
2021-04-10,US,USA,United States,2875435,205077151,3403340,1730528,128716171,1974891,1622051,80555889,1814461,Admin,,
2021-04-11,US,USA,United States,1401646,206478797,3495024,841857,129558028,2032424,788043,81343932,1874981,Admin,,
2021-04-12,US,USA,United States,2997425,209476222,3482080,1642270,131200298,2018158,1682361,83026293,1892011,Admin,,
2021-04-13,US,USA,United States,3463313,212939535,3410106,1757446,132957744,1940432,1676201,84702494,1840581,Admin,,
2021-04-14,US,USA,United States,3669680,216609215,3313867,1749070,134706814,1822538,1879058,86581552,1785620,Admin,,
2021-04-15,US,USA,United States,3697740,220306955,3201033,1757189,136464003,1704434,1894788,88476340,1704167,Admin,,
2021-04-16,US,USA,United States,3583923,223890878,3098451,1652787,138116790,1590164,1884249,90360589,1632393,Admin,,
2021-04-17,US,USA,United States,2353987,226244865,3023959,1173924,139290714,1510649,1156222,91516811,1565846,Admin,,
2021-04-18,US,USA,United States,1124306,227369171,2984339,544282,139834996,1468138,566557,92083368,1534205,Admin,,
2021-04-19,US,USA,United States,2558054,229927225,2921571,1096636,140931632,1390191,1426289,93509657,1497623,Admin,,
2021-04-20,US,USA,United States,3230659,233157884,2888335,1394745,142326377,1338376,1793146,95302803,1514329,Admin,,
2021-04-21,US,USA,United States,3456961,236614845,2857947,1405206,143731583,1289253,2005925,97308728,1532453,Admin,,
2021-04-22,US,USA,United States,3472719,240087564,2825801,1419711,145151294,1241042,2006656,99315384,1548434,Admin,,
2021-04-23,US,USA,United States,3278371,243365935,2782151,1374399,146525693,1201272,1855721,101171105,1544359,Admin,,
2021-04-24,US,USA,United States,2192255,245558190,2759046,1005650,147531343,1177233,1164528,102335633,1545546,Admin,,
2021-04-25,US,USA,United States,994360,246552550,2740482,498161,148029504,1170644,486363,102821996,1534089,Admin,,
2021-04-26,US,USA,United States,2372106,248924656,2713918,951162,148980666,1149862,1394591,104216587,1529561,Admin,,
2021-04-27,US,USA,United States,2871095,251795751,2662552,1122722,150103388,1111002,1751410,105967997,1523599,Admin,,
2021-04-28,US,USA,United States,3067614,254863365,2606931,1168220,151271608,1077146,1924420,107892417,1511955,Admin,,
2021-04-29,US,USA,United States,3021375,257884740,2542453,1123617,152395225,1034847,1937690,109830107,1502103,Admin,,
2021-04-30,US,USA,United States,2880123,260764863,2485561,1117225,153512450,998108,1805272,111635379,1494896,Admin,,
2021-05-01,US,USA,United States,1812075,262576938,2431249,706658,154219108,955395,1136196,112771575,1490848,Admin,,
2021-05-02,US,USA,United States,872174,263449112,2413794,328458,154547566,931152,573442,113345017,1503288,Admin,,
2021-05-03,US,USA,United States,1959051,265408163,2354786,649749,155197315,888093,1380096,114725113,1501218,Admin,,
2021-05-04,US,USA,United States,2501536,267909699,2301992,833830,156031145,846822,1727208,116452321,1497760,Admin,,
2021-05-05,US,USA,United States,2526551,270436250,2224697,828083,156859228,798231,1761823,118214144,1474532,Admin,,
2021-05-06,US,USA,United States,2497372,272933622,2149840,794815,157654043,751260,1763928,119978072,1449709,Admin,,
2021-05-07,US,USA,United States,2481012,275414634,2092824,806201,158460244,706828,1733535,121711607,1439461,Admin,,
2021-05-08,US,USA,United States,1525663,276940297,2051908,515529,158975773,679524,1062910,122774517,1428991,Admin,,
2021-05-09,US,USA,United States,613284,277553581,2014924,210130,159185903,662620,428430,123202947,1408275,Admin,,
2021-05-10,US,USA,United States,1587671,279141252,1961869,496216,159682119,640686,1137836,124340783,1373667,Admin,,
2021-05-11,US,USA,United States,2031103,281172355,1894665,675215,160357334,618027,1408260,125749043,1328103,Admin,,
2021-05-12,US,USA,United States,2001092,283173447,1819599,661618,161018952,594246,1397901,127146944,1276114,Admin,,
2021-05-13,US,USA,United States,2262372,285435819,1786028,947715,161966667,616089,1363271,128510215,1218877,Admin,,
2021-05-14,US,USA,United States,2437393,287873212,1779796,1106760,163073427,659026,1393870,129904085,1170354,Admin,,
2021-05-15,US,USA,United States,1834876,289708088,1823970,921720,163995147,717053,962091,130866176,1155951,Admin,,
2021-05-16,US,USA,United States,929269,290637357,1869110,482664,164477811,755987,474884,131341060,1162587,Admin,,
2021-05-17,US,USA,United States,1805894,292443251,1900285,894365,165372176,812865,980439,132321499,1140102,Admin,,
2021-05-18,US,USA,United States,2060444,294503695,1904477,1002379,166374555,859603,1130010,133451509,1100352,Admin,,
2021-05-19,US,USA,United States,2074654,296578349,1914986,995271,167369826,907268,1148821,134600330,1064769,Admin,,
2021-05-20,US,USA,United States,2003008,298581357,1877934,931729,168301555,904984,1140919,135741249,1033004,Admin,,
2021-05-21,US,USA,United States,2042657,300624014,1821543,945232,169246787,881909,1163394,136904643,1000079,Admin,,
2021-05-22,US,USA,United States,1438806,302062820,1764961,739936,169986723,855939,748292,137652935,969537,Admin,,
2021-05-23,US,USA,United States,654103,302716923,1725652,342204,170328927,835874,337897,137990832,949967,Admin,,
2021-05-24,US,USA,United States,1308731,304025654,1654629,639073,170968000,799403,728911,138719743,914034,Admin,,
2021-05-25,US,USA,United States,1424574,305450228,1563790,671760,171639760,752172,813352,139533095,868798,Admin,,
2021-05-26,US,USA,United States,1420804,306871032,1470383,665299,172305059,705033,811090,140344185,820550,Admin,,
2021-05-27,US,USA,United States,1333262,308204294,1374705,620811,172925870,660616,768223,141112408,767308,Admin,,
2021-05-28,US,USA,United States,1313896,309518190,1270596,611246,173537116,612904,759225,141871633,709570,Admin,,
2021-05-29,US,USA,United States,757775,310275965,1173306,384211,173921327,562086,408489,142280122,661026,Admin,,
2021-05-30,US,USA,United States,380090,310656055,1134161,202505,174123832,542129,198605,142478727,641127,Admin,,
2021-05-31,US,USA,United States,197074,310853129,975353,88770,174212602,463515,118180,142596907,553880,Admin,,
2021-06-01,US,USA,United States,1241288,312094417,949169,527666,174740268,442930,756282,143353189,545727,Admin,,
2021-06-02,US,USA,United States,1105399,313199816,904112,499361,175239629,419224,657852,144011041,523836,Admin,,
2021-06-03,US,USA,United States,1234299,314434115,889974,470648,175710277,397772,811666,144822707,530042,Admin,,
2021-06-04,US,USA,United States,1386494,315820609,900345,510779,176221056,383420,923844,145746551,553559,Admin,,
2021-06-05,US,USA,United States,1059463,316880072,943443,361212,176582268,380134,728134,146474685,599223,Admin,,
2021-06-06,US,USA,United States,509541,317389613,961936,175762,176758030,376314,349813,146824498,620824,Admin,,
2021-06-07,US,USA,United States,1054988,318444601,1084496,379004,177137034,417776,712619,147537117,705744,Admin,,
2021-06-08,US,USA,United States,1162231,319606832,1073202,410774,177547808,401077,792304,148329421,710890,Admin,,
2021-06-09,US,USA,United States,1154138,320760970,1080164,398360,177946168,386648,796300,149125721,730668,Admin,,
2021-06-10,US,USA,United States,1156756,321917726,1069087,411291,178357459,378169,786958,149912679,727138,Admin,,
2021-06-11,US,USA,United States,1219098,323136824,1045173,434406,178791865,367258,826133,150738812,713180,Admin,,
2021-06-12,US,USA,United States,885415,324022239,1020309,287117,179078982,356673,623407,151362219,698219,Admin,,
2021-06-13,US,USA,United States,388022,324410261,1002949,115956,179194938,348130,287587,151649806,689329,Admin,,
2021-06-14,US,USA,United States,901364,325311625,981003,336370,179531308,342039,599125,152248931,673116,Admin,,
2021-06-15,US,USA,United States,966473,326278098,953038,365216,179896524,335531,639108,152888039,651231,Admin,,
2021-06-16,US,USA,United States,934259,327212357,921626,362011,180258535,330338,612083,153500122,624914,Admin,,
2021-06-17,US,USA,United States,882154,328094511,882397,353682,180612217,322108,571074,154071196,594073,Admin,,
2021-06-18,US,USA,United States,910195,329004706,838268,370950,180983167,313043,577932,154649128,558616,Admin,,
2021-06-19,US,USA,United States,569100,329573806,793081,233156,181216323,305334,359830,155008958,520962,Admin,,
2021-06-20,US,USA,United States,272609,329846415,776593,112476,181328799,304837,171200,155180158,504336,Admin,,
2021-06-21,US,USA,United States,552852,330399267,726806,301970,181630769,299923,282727,155462885,459136,Admin,,
2021-06-22,US,USA,United States,746705,331145972,695410,326041,181956810,294327,453829,155916714,432667,Admin,,
2021-06-23,US,USA,United States,727454,331873426,665867,332157,182288967,290062,427377,156344091,406281,Admin,,
2021-06-24,US,USA,United States,691630,332565056,638649,321169,182610136,285417,403434,156747525,382332,Admin,,
2021-06-25,US,USA,United States,757215,333322271,616795,352907,182963043,282839,434887,157182412,361897,Admin,,
2021-06-26,US,USA,United States,493578,333815849,606006,227435,183190478,282022,285952,157468364,351343,Admin,,
2021-06-27,US,USA,United States,264281,334080130,604816,127866,183318344,284221,145975,157614339,347740,Admin,,
2021-06-28,US,USA,United States,546835,334626965,603956,277277,183595621,280693,294448,157908787,349414,Admin,,
2021-06-29,US,USA,United States,621037,335248002,586004,299862,183895483,276953,345732,158254519,333972,Admin,,
2021-06-30,US,USA,United States,623760,335871762,571190,309704,184205187,273746,340007,158594526,321490,Admin,,
2021-07-01,US,USA,United States,589377,336461139,556583,290157,184495344,269315,320799,158915325,309685,Admin,,
2021-07-02,US,USA,United States,612542,337073681,535915,307506,184802850,262830,329873,159245198,294683,Admin,,
2021-07-03,US,USA,United States,351603,337425284,515633,180626,184983476,256143,183005,159428203,279977,Admin,,
2021-07-04,US,USA,United States,49407,337474691,484937,27564,185011040,241814,26398,159454601,262894,Admin,,
2021-07-05,US,USA,United States,391450,337866141,462739,201756,185212796,231025,202106,159656707,249702,Admin,,
2021-07-06,US,USA,United States,576463,338442604,456371,275422,185488218,227534,326017,159982724,246886,Admin,,
2021-07-07,US,USA,United States,562359,339004963,447600,282758,185770976,223684,308212,160290936,242344,Admin,,
2021-07-08,US,USA,United States,558092,339563055,443130,289363,186060339,223571,300572,160591508,239454,Admin,,
2021-07-09,US,USA,United States,624740,340187795,444873,323036,186383375,225789,332378,160923886,239812,Admin,,
2021-07-10,US,USA,United States,396270,340584065,451254,212292,186595667,230313,200007,161123893,242241,Admin,,
2021-07-11,US,USA,United States,213688,340797753,474723,116768,186712435,243056,104194,161228087,253355,Admin,,
2021-07-12,US,USA,United States,512509,341310262,492017,274939,186987374,253511,264003,161492090,262197,Admin,,
2021-07-13,US,USA,United States,520015,341830277,483953,281241,187268615,254342,262553,161754643,253131,Admin,,
2021-07-14,US,USA,United States,523162,342353439,478353,283225,187551840,254409,262753,162017396,246637,Admin,,
2021-07-15,US,USA,United States,533326,342886765,474815,297390,187849230,255556,259000,162276396,240698,Admin,,
2021-07-16,US,USA,United States,616765,343503530,473676,346809,188196039,258952,291402,162567798,234844,Admin,,
2021-07-17,US,USA,United States,394988,343898518,473493,223673,188419712,260578,182890,162750688,232399,Admin,,
2021-07-18,US,USA,United States,231044,344129562,475972,135382,188555094,263237,101774,162852462,232053,Admin,,
2021-07-19,US,USA,United States,560857,344690419,482879,339303,188894397,272432,242718,163095180,229012,Admin,,
2021-07-20,US,USA,United States,596591,345287010,493819,371635,189266032,285345,245901,163341081,226634,Admin,,
2021-07-21,US,USA,United States,621457,345908467,507861,385460,189651492,299950,256363,163597444,225721,Admin,,
2021-07-22,US,USA,United States,640865,346549332,523223,415083,190066575,316764,247297,163844741,224049,Admin,,
2021-07-23,US,USA,United States,737436,347286768,540462,485823,190552398,336623,276355,164121096,221899,Admin,,
2021-07-24,US,USA,United States,457810,347744578,549437,300849,190853247,347648,168063,164289159,219781,Admin,,
2021-07-25,US,USA,United States,256376,348000954,553056,201013,191054260,357024,60615,164349774,213901,Admin,,
2021-07-26,US,USA,United States,635169,348636123,563672,444803,191499063,372095,213209,164562983,209686,Admin,,
2021-07-27,US,USA,United States,692061,349328184,577310,477673,191976736,387243,242895,164805878,209256,Admin,,
2021-07-28,US,USA,United States,709263,350037447,589854,487093,192463829,401762,249811,165055689,208320,Admin,,
2021-07-29,US,USA,United States,708686,350746133,599543,493140,192956969,412913,243258,165298947,207743,Admin,,
2021-07-30,US,USA,United States,819714,351565847,611297,567952,193524921,424646,279044,165577991,208127,Admin,,
2021-07-31,US,USA,United States,506160,352072007,618204,343537,193868458,430744,174068,165752059,208985,Admin,,
2021-08-01,US,USA,United States,312466,352384473,626217,220120,194088578,433474,93822,165845881,213729,Admin,,
2021-08-02,US,USA,United States,707773,353092246,636589,500760,194589338,441468,229156,166075037,216007,Admin,,
2021-08-03,US,USA,United States,751062,353843308,645017,532865,195122203,449352,244785,166319822,216277,Admin,,
2021-08-04,US,USA,United States,765895,354609203,653108,546994,195669197,457910,246345,166566167,215782,Admin,,
2021-08-05,US,USA,United States,780392,355389595,663351,554190,196223387,466631,255549,166821716,217538,Admin,,
2021-08-06,US,USA,United States,893867,356283462,673945,620211,196843598,474097,300782,167122498,220643,Admin,,
2021-08-07,US,USA,United States,550118,356833580,680224,379040,197222638,479169,183725,167306223,222023,Admin,,
2021-08-08,US,USA,United States,344071,357177651,684739,235109,197457747,481310,113744,167419967,224869,Admin,,
2021-08-09,US,USA,United States,770844,357948495,693749,516389,197974136,483543,277448,167697415,231768,Admin,,
2021-08-10,US,USA,United States,787260,358735755,698921,525648,198499784,482512,285282,167982697,237553,Admin,,
2021-08-11,US,USA,United States,755728,359491483,697468,493621,198993405,474887,286181,168268878,243244,Admin,,
2021-08-12,US,USA,United States,789786,360281269,698810,508650,199502055,468381,303465,168572343,250089,Admin,,
2021-08-13,US,USA,United States,932669,361213938,704353,576103,200078158,462080,377316,168949659,261023,Admin,,
2021-08-14,US,USA,United States,615392,361829330,713678,361383,200439541,459558,235605,169185264,268434,Admin,,
2021-08-15,US,USA,United States,392150,362221480,720547,211210,200650751,456143,157135,169342399,274633,Admin,,
2021-08-16,US,USA,United States,856222,363077702,732743,463986,201114737,448657,344051,169686450,284147,Admin,,
2021-08-17,US,USA,United States,907171,363984873,749874,489363,201604100,443474,352813,170039263,293795,Admin,,
2021-08-18,US,USA,United States,934536,364919409,775418,486196,202090296,442413,367291,170406554,305382,Admin,,
2021-08-19,US,USA,United States,926561,365845970,794957,478866,202569162,438158,369344,170775898,314793,Admin,,
2021-08-20,US,USA,United States,1084765,366930735,816685,536489,203105651,432499,462868,171238766,327015,Admin,,
2021-08-21,US,USA,United States,652206,367582941,821944,320290,203425941,426629,287901,171526667,334486,Admin,,
2021-08-22,US,USA,United States,382113,367965054,820510,183314,203609255,422643,174165,171700832,336919,Admin,,
2021-08-23,US,USA,United States,902146,368867200,827071,440341,204049596,419266,392617,172093449,343857,Admin,,
2021-08-24,US,USA,United States,930219,369797419,830363,459305,204508901,414972,400746,172494195,350704,Admin,,
2021-08-25,US,USA,United States,945307,370742726,831902,466525,204975426,412161,407687,172901882,356475,Admin,,
2021-08-26,US,USA,United States,966589,371709315,837620,472068,205447494,411190,416826,173318708,363258,Admin,,
2021-08-27,US,USA,United States,1143337,372852652,845988,530674,205978168,410360,519377,173838085,371331,Admin,,
