Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-27,US,USA,United States,1906781,31859318,1341275,1241207,25539620,982370,631117,5760348,338293,631142,5762031,338317,Admin,,
2021-01-28,US,USA,United States,1930398,33789716,1386733,1361298,26900918,987668,540191,6300539,377664,540235,6302266,377687,Admin,,
2021-01-29,US,USA,United States,1875703,35665419,1425754,1355059,28255977,984242,479904,6780443,417285,479937,6782203,417310,Admin,,
2021-01-30,US,USA,United States,1010000,36675419,1441794,758039,29014016,987028,235301,7015744,430081,235304,7017507,430105,Admin,,
2021-01-31,US,USA,United States,455411,37130830,1451029,323617,29337633,990482,122798,7138542,435410,122820,7140327,435435,Admin,,
2021-02-01,US,USA,United States,1309950,38440780,1446704,739442,30077075,975055,543076,7681618,445502,543430,7683757,445575,Admin,,
2021-02-02,US,USA,United States,1655091,40095871,1449047,953541,31030616,961743,675920,8357538,461187,676011,8359768,461268,Admin,,
2021-02-03,US,USA,United States,2106380,42202251,1477561,1256885,32287501,963983,813180,9170718,487196,813252,9173020,487284,Admin,,
2021-02-04,US,USA,United States,2304466,44506717,1531000,1384382,33671883,967281,887058,10057776,536748,887144,10060164,536842,Admin,,
2021-02-05,US,USA,United States,2305998,46812715,1592470,1347015,35018898,966132,929772,10987548,601015,929860,10990024,601117,Admin,,
2021-02-06,US,USA,United States,1282317,48095032,1631373,850846,35869744,979390,411552,11399100,626194,411609,11401633,626303,Admin,,
2021-02-07,US,USA,United States,441704,48536736,1629415,279358,36149102,973067,152725,11551825,630469,152755,11554388,630580,Admin,,
2021-02-08,US,USA,United States,1533620,50070356,1661368,827803,36976905,985690,681290,12233115,650214,681375,12235763,650286,Admin,,
2021-02-09,US,USA,United States,1920853,51991209,1699334,1029323,38006228,996516,866434,13099549,677430,866535,13102298,677504,Admin,,
2021-02-10,US,USA,United States,2240353,54231562,1718473,1210979,39217207,989958,1004185,14103734,704717,1004293,14106591,704795,Admin,,
2021-02-11,US,USA,United States,2345580,56577142,1724346,1259924,40477131,972178,1057556,15161290,729073,1057658,15164249,729155,Admin,,
2021-02-12,US,USA,United States,2529711,59106853,1756305,1366377,41843508,974944,1127326,16288616,757295,1127443,16291692,757381,Admin,,
2021-02-13,US,USA,United States,1450186,60557039,1780286,860959,42704467,976389,564618,16853234,779162,564688,16856380,779249,Admin,,
2021-02-14,US,USA,United States,577040,61134079,1799620,340505,43044972,985124,224334,17077568,789392,224359,17080739,789478,Admin,,
2021-02-15,US,USA,United States,1145779,62279858,1744214,607446,43652418,953645,514337,17591905,765541,514462,17595201,765634,Admin,,
2021-02-16,US,USA,United States,1592928,63872786,1697368,793565,44445983,919965,770759,18362664,751874,770839,18366040,751963,Admin,,
2021-02-17,US,USA,United States,1930069,65802855,1653041,928471,45374454,879607,972348,19335012,747325,972454,19338494,747414,Admin,,
2021-02-18,US,USA,United States,1811161,67614016,1576696,827937,46202391,817894,950053,20285065,731968,950154,20288648,732057,Admin,,
2021-02-19,US,USA,United States,1923369,69537385,1490076,827379,47029770,740895,1062820,21347885,722753,1062997,21351645,722850,Admin,,
2021-02-20,US,USA,United States,1286914,70824299,1466751,601604,47631374,703844,662316,22010201,736710,662382,22014027,736806,Admin,,
2021-02-21,US,USA,United States,583320,71407619,1467648,256876,47888250,691897,312987,22323188,749374,313048,22327075,749476,Admin,,
2021-02-22,US,USA,United States,1430259,72837878,1508288,623995,48512245,694261,774273,23097461,786508,774384,23101459,786608,Admin,,
2021-02-23,US,USA,United States,1903845,74741723,1552705,876062,49388307,706046,990057,24087518,817836,990167,24091626,817940,Admin,,
2021-02-24,US,USA,United States,2470790,77212513,1629951,1242543,50630850,750914,1189888,25277406,848913,1190031,25281657,849023,Admin,,
2021-02-25,US,USA,United States,2859664,80072177,1779737,1522009,52152859,850067,1290922,26568328,897609,1291142,26572799,897735,Admin,,
2021-02-26,US,USA,United States,3037505,83109682,1938899,1664691,53817550,969683,1329243,27897571,935669,1329394,27902193,935792,Admin,,
2021-02-27,US,USA,United States,1952550,85062232,2033990,1134364,54951914,1045791,788213,28685784,953655,788543,28690736,953815,Admin,,
2021-02-28,US,USA,United States,829325,85891557,2069134,531139,55483053,1084972,279927,28965711,948932,280022,28970758,949097,Admin,,
2021-03-01,US,USA,United States,1907715,87799272,2137342,1128653,56611706,1157066,738511,29704222,943823,740733,29711491,944290,Admin,,
2021-03-02,US,USA,United States,2388423,90187695,2206567,1440634,58052340,1237719,916465,30620687,933310,917414,30628905,933897,Admin,,
2021-03-03,US,USA,United States,2836178,93023873,2258765,1721780,59774120,1306181,1076062,31696749,917049,1086590,31715495,919119,Admin,,
2021-03-04,US,USA,United States,3129281,96153154,2297282,1938841,61712961,1365729,1149450,32846199,896839,1198000,32913495,905813,Admin,,
2021-03-05,US,USA,United States,3153917,99307071,2313912,1990090,63703051,1412214,1131648,33977847,868611,1255627,34169122,895275,Admin,,
2021-03-06,US,USA,United States,2014295,101321366,2322733,1335504,65038555,1440949,660216,34638063,850326,836807,35005929,902170,Admin,,
2021-03-07,US,USA,United States,903318,102224684,2333303,666676,65705231,1460311,227192,34865255,842792,330330,35336259,909357,Admin,,
2021-03-08,US,USA,United States,2103413,104328097,2361260,1460070,67165301,1507656,622368,35487623,826200,819223,36155482,920570,Admin,,
2021-03-09,US,USA,United States,2648891,106976988,2398470,1791155,68956456,1557731,836321,36323944,814751,1045052,37200534,938804,Admin,,
2021-03-10,US,USA,United States,3078740,110055728,2433122,2058506,71014962,1605835,992844,37316788,802863,1236110,38436644,960164,Admin,,
2021-03-11,US,USA,United States,3409325,113465053,2473128,2277514,73292476,1654216,1096782,38413570,795339,1368331,39804975,984497,Admin,,
2021-03-12,US,USA,United States,3386172,116851225,2506307,2112539,75405015,1671709,1226767,39640337,808927,1489661,41294636,1017930,Admin,,
2021-03-13,US,USA,United States,2165581,119016806,2527920,1389051,76794066,1679359,749958,40390295,821747,996534,42291170,1040748,Admin,,
2021-03-14,US,USA,United States,966232,119983038,2536907,646295,77440361,1676447,303943,40694238,832712,416056,42707226,1052995,Admin,,
2021-03-15,US,USA,United States,2226091,122209129,2554433,1485534,78925895,1680085,709473,41403711,845155,842878,43550104,1056374,Admin,,
2021-03-16,US,USA,United States,2808777,125017906,2577274,1906938,80832833,1696625,877492,42281203,851037,1011386,44561490,1051565,Admin,,
2021-03-17,US,USA,United States,3108094,128126000,2581467,2124732,82957565,1706086,958166,43239369,846083,1091084,45652574,1030847,Admin,,
2021-03-18,US,USA,United States,3346466,131472466,2572487,2293135,85250700,1708318,1027485,44266854,836183,1170037,46822611,1002519,Admin,,
2021-03-19,US,USA,United States,3260487,134732953,2554532,2208272,87458972,1721994,1024026,45290880,807220,1177171,47999782,957878,Admin,,
2021-03-20,US,USA,United States,2119129,136852082,2547896,1406163,88865135,1724438,695922,45986802,799501,837334,48837116,935135,Admin,,
2021-03-21,US,USA,United States,996083,137848165,2552161,678766,89543901,1729077,307951,46294753,800074,358388,49195504,926896,Admin,,
2021-03-22,US,USA,United States,2304531,140152696,2563366,1596157,91140058,1744880,688819,46983572,797123,774538,49970042,917134,Admin,,
2021-03-23,US,USA,United States,3005442,143158138,2591461,1983648,93123706,1755839,996973,47980545,814192,1105826,51075868,930625,Admin,,
2021-03-24,US,USA,United States,3491424,146649562,2646223,2211330,95335036,1768210,1251364,49231909,856077,1369157,52445025,970350,Admin,,
2021-03-25,US,USA,United States,3764661,150414223,2705965,2271241,97606277,1765082,1460876,50692785,917990,1588822,54033847,1030176,Admin,,
2021-03-26,US,USA,United States,3755300,154169523,2776652,2111823,99718100,1751304,1613050,52305835,1002136,1740271,55774118,1110619,Admin,,
2021-03-27,US,USA,United States,2436541,156606064,2821997,1374835,101092935,1746829,1041704,53347539,1051534,1132764,56906882,1152823,Admin,,
2021-03-28,US,USA,United States,1187717,157793781,2849373,672823,101765758,1745980,500981,53848520,1079110,531548,57438430,1177560,Admin,,
2021-03-29,US,USA,United States,2767489,160561270,2915510,1608036,103373794,1747677,1132942,54981462,1142556,1219380,58657810,1241109,Admin,,
2021-03-30,US,USA,United States,3512446,164073716,2987939,2017974,105391768,1752580,1466770,56448232,1209670,1593162,60250972,1310729,Admin,,
2021-03-31,US,USA,United States,4084160,168157876,3072616,2405718,107797486,1780350,1646990,58095222,1266188,1870746,62121718,1382384,Admin,,
2021-04-01,US,USA,United States,4396810,172554686,3162923,2498681,110296167,1812841,1855387,59950609,1322546,2143775,64265493,1461663,Admin,,
2021-04-02,US,USA,United States,3583886,176138572,3138435,2059028,112355195,1805299,1490309,61440918,1305012,1750675,66016168,1463150,Admin,,
2021-04-03,US,USA,United States,2266163,178404735,3114095,1324021,113679216,1798040,922900,62363818,1288040,1124269,67140437,1461936,Admin,,
2021-04-04,US,USA,United States,744620,179149355,3050796,436000,114115216,1764208,300287,62664105,1259369,356877,67497314,1436983,Admin,,
2021-04-05,US,USA,United States,3027988,182177343,3088010,1731615,115846831,1781862,1272328,63936433,1279282,1539632,69036946,1482733,Admin,,
2021-04-06,US,USA,United States,3901645,186078988,3143610,2296535,118143366,1821657,1576978,65513411,1295026,2008943,71045889,1542131,Admin,,
2021-04-07,US,USA,United States,4276151,190355139,3171037,2554016,120697382,1842842,1693707,67207118,1301699,2243565,73289454,1595390,Admin,,
2021-04-08,US,USA,United States,4421078,194776217,3174504,2563036,123260418,1852036,1826399,69033517,1297558,2447331,75736785,1638756,Admin,,
2021-04-09,US,USA,United States,4231569,199007786,3267030,2430478,125690896,1905100,1765430,70798947,1336861,2363590,78100375,1726315,Admin,,
2021-04-10,US,USA,United States,2830092,201837878,3347591,1715652,127406548,1961047,1094598,71893545,1361390,1611206,79711581,1795877,Admin,,
2021-04-11,US,USA,United States,1375621,203213499,3437734,832435,128238983,2017681,533391,72426936,1394690,779576,80491157,1856263,Admin,,
2021-04-12,US,USA,United States,2944792,206158291,3425849,1625247,129864230,2002486,1297740,73724676,1398320,1669162,82160319,1874767,Admin,,
2021-04-13,US,USA,United States,3407705,209565996,3355286,1741445,131605675,1923187,1641046,75365722,1407473,1664541,83824860,1825567,Admin,,
2021-04-14,US,USA,United States,3620243,213186239,3261585,1736123,133341798,1806345,1859387,77225109,1431142,1862790,85687650,1771170,Admin,,
2021-04-15,US,USA,United States,3649165,216835404,3151312,1745017,135086815,1689485,1877449,79102558,1438434,1879484,87567134,1690049,Admin,,
2021-04-16,US,USA,United States,3538723,220374127,3052334,1642779,136729594,1576957,1869155,80971713,1453252,1870902,89438036,1619665,Admin,,
2021-04-17,US,USA,United States,2322850,222696977,2979871,1166650,137896244,1498528,1143696,82115409,1460266,1144207,90582243,1552951,Admin,,
2021-04-18,US,USA,United States,1104819,223801796,2941185,539433,138435677,1456671,559637,82675046,1464016,559957,91142200,1521577,Admin,,
2021-04-19,US,USA,United States,2522097,226323893,2880800,1087660,139523337,1379872,1415793,84090839,1480880,1417256,92559456,1485591,Admin,,
2021-04-20,US,USA,United States,3185752,229509645,2849092,1384300,140907637,1328852,1779188,85870027,1500615,1780052,94339508,1502092,Admin,,
2021-04-21,US,USA,United States,3403745,232913390,2818164,1395741,142303378,1280226,1984177,87854204,1518442,1985125,96324633,1519569,Admin,,
2021-04-22,US,USA,United States,3422275,236335665,2785751,1407231,143710609,1231971,1992921,89847125,1534938,1993688,98318321,1535883,Admin,,
2021-04-23,US,USA,United States,3222561,239558226,2740585,1358824,145069433,1191406,1839839,91686964,1530750,1840571,100158892,1531550,Admin,,
2021-04-24,US,USA,United States,2154584,241712810,2716547,994569,146064002,1166823,1147998,92834962,1531365,1152326,101311218,1532710,Admin,,
2021-04-25,US,USA,United States,973579,242686389,2697799,492568,146556570,1160128,475768,93310730,1519383,480655,101791873,1521381,Admin,,
2021-04-26,US,USA,United States,2324662,245011051,2669594,941683,147498253,1139274,1366421,94677151,1512330,1382338,103174211,1516393,Admin,,
2021-04-27,US,USA,United States,2816301,247827352,2616815,1112327,148610580,1100420,1685695,96362846,1498974,1737267,104911478,1510281,Admin,,
2021-04-28,US,USA,United States,3017897,250845249,2561694,1156292,149766872,1066213,1841858,98204704,1478643,1908950,106820428,1499399,Admin,,
2021-04-29,US,USA,United States,2975519,253820768,2497871,1112788,150879660,1024150,1842413,100047117,1457142,1922475,108742903,1489226,Admin,,
2021-04-30,US,USA,United States,2835816,256656584,2442622,1106042,151985702,988038,1709308,101756425,1438494,1796329,110539232,1482905,Admin,,
2021-05-01,US,USA,United States,1766661,258423245,2387205,692495,152678197,944885,1062075,102818500,1426220,1121663,111660895,1478525,Admin,,
2021-05-02,US,USA,United States,857827,259281072,2370669,323834,153002031,920780,529776,103348276,1433935,569156,112230051,1491168,Admin,,
2021-05-03,US,USA,United States,1918774,261199846,2312685,639725,153641756,877643,1264435,104612711,1419366,1367526,113597577,1489052,Admin,,
2021-05-04,US,USA,United States,2464443,263664289,2262419,828165,154469921,837049,1621472,106234183,1410191,1721246,115318823,1486763,Admin,,
2021-05-05,US,USA,United States,2487083,266151372,2186589,819334,155289255,788912,1652980,107887163,1383208,1751782,117070605,1464311,Admin,,
2021-05-06,US,USA,United States,2465761,268617133,2113766,783894,156073149,741927,1659426,109546589,1357067,1758171,118828776,1440839,Admin,,
2021-05-07,US,USA,United States,2444310,271061443,2057837,798146,156871295,697942,1630241,111176830,1345772,1729693,120558469,1431319,Admin,,
2021-05-08,US,USA,United States,1507471,272568914,2020809,511266,157382561,672052,983662,112160492,1334570,1055378,121613847,1421850,Admin,,
2021-05-09,US,USA,United States,602598,273171512,1984348,206288,157588849,655260,392923,112553415,1315020,425601,122039448,1401342,Admin,,
2021-05-10,US,USA,United States,1552222,274723734,1931984,487031,158075880,633446,1052752,113606167,1284779,1131669,123171117,1367648,Admin,,
2021-05-11,US,USA,United States,1992812,276716546,1864608,666873,158742753,610405,1311799,114917966,1240540,1399268,124570385,1321651,Admin,,
2021-05-12,US,USA,United States,1968331,278684877,1790500,655773,159398526,587039,1298918,116216884,1189960,1388712,125959097,1269784,Admin,,
2021-05-13,US,USA,United States,2225924,280910801,1756238,935672,160334198,608721,1276657,117493541,1135279,1355570,127314667,1212270,Admin,,
2021-05-14,US,USA,United States,2395857,283306658,1749316,1093011,161427209,650845,1287971,118781512,1086383,1387548,128702215,1163392,Admin,,
2021-05-15,US,USA,United States,1802250,285108908,1791427,909484,162336693,707733,882944,119664456,1071995,954720,129656935,1149012,Admin,,
2021-05-16,US,USA,United States,911310,286020218,1835529,475490,162812183,746191,430575,120095031,1077374,469491,130126426,1155282,Admin,,
2021-05-17,US,USA,United States,1772084,287792302,1866938,880316,163692499,802374,881583,120976614,1052921,972367,131098793,1132525,Admin,,
2021-05-18,US,USA,United States,2021449,289813751,1871029,987505,164680004,848179,1022950,121999564,1011657,1123330,132222123,1093105,Admin,,
2021-05-19,US,USA,United States,2032661,291846412,1880219,978126,165658130,894229,1042608,123042172,975041,1140633,133362756,1057665,Admin,,
2021-05-20,US,USA,United States,1956569,293802981,1841740,911304,166569434,890748,1033991,124076163,940375,1131442,134494198,1025647,Admin,,
2021-05-21,US,USA,United States,2001438,295804419,1785394,929764,167499198,867427,1059541,125135704,907742,1157119,135651317,992728,Admin,,
2021-05-22,US,USA,United States,1414005,297218424,1729930,729750,168228948,841751,677652,125813356,878414,742176,136393493,962365,Admin,,
2021-05-23,US,USA,United States,641860,297860284,1691438,337634,168566582,822057,301196,126114552,859932,334502,136727995,943081,Admin,,
2021-05-24,US,USA,United States,1282960,299143244,1621563,629812,169196394,786271,645629,126760181,826224,724996,137452991,907742,Admin,,
2021-05-25,US,USA,United States,1397072,300540316,1532366,662455,169858849,739835,726211,127486392,783833,809906,138262897,862967,Admin,,
2021-05-26,US,USA,United States,1386570,301926886,1440067,653264,170512113,693426,724960,128211352,738454,803257,139066154,814771,Admin,,
2021-05-27,US,USA,United States,1294893,303221779,1345542,606869,171118982,649935,679700,128891052,687841,756327,139822481,761183,Admin,,
2021-05-28,US,USA,United States,1280726,304502505,1242583,600282,171719264,602867,673511,129564563,632694,747374,140569855,702648,Admin,,
2021-05-29,US,USA,United States,742850,305245355,1146704,379782,172099046,552871,359761,129924324,587281,403708,140973563,654295,Admin,,
2021-05-30,US,USA,United States,373328,305618683,1108342,199773,172298819,533177,172016,130096340,568827,197421,141170984,634712,Admin,,
2021-05-31,US,USA,United States,190583,305809266,952288,87577,172386396,455715,101556,130197896,491102,116492,141287476,547783,Admin,,
2021-06-01,US,USA,United States,1205761,307015027,924958,515766,172902162,434759,682474,130880370,484854,747319,142034795,538842,Admin,,
2021-06-02,US,USA,United States,1078852,308093879,880999,489478,173391640,411361,583419,131463789,464634,650684,142685479,517046,Admin,,
2021-06-03,US,USA,United States,1208032,309301911,868590,462858,173854498,390788,738896,132202685,473090,804154,143489633,523878,Admin,,
2021-06-04,US,USA,United States,1358027,310659938,879633,502082,174356580,376759,848936,133051621,498151,917256,144406889,548147,Admin,,
2021-06-05,US,USA,United States,1039580,311699518,922023,356749,174713329,373469,678498,133730119,543685,721348,145128237,593524,Admin,,
2021-06-06,US,USA,United States,498437,312197955,939896,173650,174886979,369737,322993,134053112,565253,346849,145475086,614871,Admin,,
2021-06-07,US,USA,United States,1028337,313226292,1059575,369934,175256913,410074,653133,134706245,644050,704490,146179576,698871,Admin,,
2021-06-08,US,USA,United States,1137087,314363379,1049764,404372,175661285,394160,725907,135432152,650255,783629,146963205,704058,Admin,,
2021-06-09,US,USA,United States,1128095,315491474,1056799,391933,176053218,380225,729464,136161616,671118,787375,147750580,723585,Admin,,
2021-06-10,US,USA,United States,1131244,316622718,1045829,407174,176460392,372271,717282,136878898,668030,778550,148529130,719928,Admin,,
2021-06-11,US,USA,United States,1191184,317813902,1021994,425880,176886272,361385,757411,137636309,654955,819227,149348357,705924,Admin,,
2021-06-12,US,USA,United States,867816,318681718,997457,282910,177169182,350836,581326,138217635,641074,618157,149966514,691182,Admin,,
2021-06-13,US,USA,United States,380523,319062241,980612,113685,177282867,342270,265263,138482898,632827,285303,150251817,682390,Admin,,
2021-06-14,US,USA,United States,878441,319940682,959198,327957,177610824,336273,545718,139028616,617482,593466,150845283,666529,Admin,,
2021-06-15,US,USA,United States,942246,320882928,931364,356695,177967519,329462,580417,139609033,596697,634222,151479505,645185,Admin,,
2021-06-16,US,USA,United States,907426,321790354,899840,352828,178320347,323876,550014,140159047,571062,603577,152083082,618928,Admin,,
2021-06-17,US,USA,United States,857076,322647430,860673,345973,178666320,315133,506452,140665499,540943,561759,152644841,587958,Admin,,
2021-06-18,US,USA,United States,886923,323534353,817207,363037,179029357,306155,519462,141184961,506950,570326,153215167,552401,Admin,,
2021-06-19,US,USA,United States,555881,324090234,772645,229095,179258452,298467,324476,141509437,470257,354452,153569619,514729,Admin,,
2021-06-20,US,USA,United States,266596,324356830,756369,110508,179368960,298013,155180,141664617,454531,169064,153738683,498123,Admin,,
2021-06-21,US,USA,United States,534617,324891447,707252,293688,179662648,293118,237976,141902593,410568,277250,154015933,452950,Admin,,
2021-06-22,US,USA,United States,723939,325615386,676065,317993,179980641,287589,402015,142304608,385082,446260,154462193,426098,Admin,,
2021-06-23,US,USA,United States,701774,326317160,646686,322353,180302994,283235,375555,142680163,360159,418034,154880227,399592,Admin,,
2021-06-24,US,USA,United States,664206,326981366,619133,309144,180612138,277974,351633,143031796,338042,392847,155273074,375461,Admin,,
2021-06-25,US,USA,United States,724391,327705757,595914,338499,180950637,274469,382361,143414157,318457,424205,155697279,354587,Admin,,
2021-06-26,US,USA,United States,470597,328176354,583731,216469,181167106,272665,252112,143666269,308119,276231,155973510,343413,Admin,,
2021-06-27,US,USA,United States,256696,328433050,582317,124088,181291194,274605,131756,143798025,304773,143870,156117380,339813,Admin,,
2021-06-28,US,USA,United States,519150,328952200,580107,264632,181555826,270454,251792,144049817,306746,283306,156400686,340679,Admin,,
2021-06-29,US,USA,United States,589370,329541570,560883,285542,181841368,265818,300809,144350626,292288,333846,156734532,324619,Admin,,
2021-06-30,US,USA,United States,583944,330125514,544050,290887,182132255,261323,289972,144640598,280062,324116,157058648,311203,Admin,,
2021-07-01,US,USA,United States,543801,330669315,526849,267870,182400125,255427,273338,144913936,268877,304385,157363033,298565,Admin,,
2021-07-02,US,USA,United States,566477,331235792,504290,284501,182684626,247713,279434,145193370,254173,310339,157673372,282299,Admin,,
2021-07-03,US,USA,United States,329835,331565627,484181,169852,182854478,241053,158802,145352172,240843,174910,157848282,267824,Admin,,
2021-07-04,US,USA,United States,45016,331610643,453941,25265,182879743,226936,19588,145371760,224819,24484,157872766,250769,Admin,,
2021-07-05,US,USA,United States,348076,331958719,429502,179627,183059370,214792,167037,145538797,212711,182923,158055689,236429,Admin,,
2021-07-06,US,USA,United States,342215,332300934,394194,156589,183215959,196370,183865,145722662,196005,204442,158260131,217942,Admin,,
2021-07-07,US,USA,United States,44863,332345797,317183,21087,183237046,157827,23645,145746307,157958,27438,158287569,175560,Admin,,
2021-07-08,US,USA,United States,0,332345797,239497,0,183237046,119560,0,145746307,118910,0,158287569,132076,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
