Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-29,US,USA,United States,2842893,164108106,2977163,1610365,104243684,1746888,1275912,60683777,1288949,Admin,,
2021-03-30,US,USA,United States,3598808,167706914,3052769,2016407,106260091,1751345,1663304,62347081,1361760,Admin,,
2021-03-31,US,USA,United States,4177220,171884134,3140555,2414991,108675082,1780425,1941508,64288589,1435643,Admin,,
2021-04-01,US,USA,United States,4564651,176448785,3243869,2534488,111209570,1818304,2244223,66532812,1520547,Admin,,
2021-04-02,US,USA,United States,3661702,180110487,3219090,2061660,113271230,1811892,1817841,68350653,1522762,Admin,,
2021-04-03,US,USA,United States,2304806,182415293,3194555,1326835,114598065,1805333,1159801,69510454,1521996,Admin,,
2021-04-04,US,USA,United States,764568,183179861,3130664,438414,115036479,1771880,371747,69882201,1496334,Admin,,
2021-04-05,US,USA,United States,3109785,186289646,3168791,1737343,116773822,1790020,1603121,71485322,1543078,Admin,,
2021-04-06,US,USA,United States,3983695,190273341,3223775,2292187,119066009,1829417,2081788,73567110,1602861,Admin,,
2021-04-07,US,USA,United States,4361504,194634845,3250102,2564220,121630229,1850735,2305889,75872999,1654916,Admin,,
2021-04-08,US,USA,United States,4505912,199140757,3241710,2570204,124200433,1855838,2517765,78390764,1693993,Admin,,
2021-04-09,US,USA,United States,4323613,203464370,3336269,2442849,126643282,1910293,2439812,80830576,1782846,Admin,,
2021-04-10,US,USA,United States,2891262,206355632,3420048,1726776,128370058,1967428,1658035,82488611,1854022,Admin,,
2021-04-11,US,USA,United States,1401730,207757362,3511072,834229,129204287,2023973,801416,83290027,1915404,Admin,,
2021-04-12,US,USA,United States,3020232,210777594,3498278,1633851,130838138,2009188,1726141,85016168,1932978,Admin,,
2021-04-13,US,USA,United States,3478328,214255922,3426083,1741514,132579652,1930520,1719674,86735842,1881247,Admin,,
2021-04-14,US,USA,United States,3692027,217947949,3330443,1728716,134308368,1811163,1927439,88663281,1827183,Admin,,
2021-04-15,US,USA,United States,3743167,221691116,3221480,1751973,136060341,1694273,1951603,90614884,1746303,Admin,,
2021-04-16,US,USA,United States,3599337,225290453,3118012,1633222,137693563,1578612,1930438,92545322,1673535,Admin,,
2021-04-17,US,USA,United States,2360841,227651294,3042237,1162949,138856512,1498065,1177907,93723229,1604945,Admin,,
2021-04-18,US,USA,United States,1132453,228783747,3003769,538158,139394670,1455769,583097,94306326,1573757,Admin,,
2021-04-19,US,USA,United States,2577729,231361476,2940555,1082711,140477381,1377035,1465670,95771996,1536547,Admin,,
2021-04-20,US,USA,United States,3224938,234586414,2904356,1357054,141834435,1322112,1836321,97608317,1553211,Admin,,
2021-04-21,US,USA,United States,3467618,238054032,2872298,1379290,143213725,1272194,2051842,99660159,1570983,Admin,,
2021-04-22,US,USA,United States,3490312,241544344,2836175,1397644,144611369,1221575,2058462,101718621,1586248,Admin,,
2021-04-23,US,USA,United States,3289018,244833362,2791844,1350715,145962084,1181217,1906894,103625515,1582885,Admin,,
2021-04-24,US,USA,United States,2206352,247039714,2769774,1003820,146965904,1158485,1187326,104812841,1584230,Admin,,
2021-04-25,US,USA,United States,992030,248031744,2749714,489884,147455788,1151588,495919,105308760,1571776,Admin,,
2021-04-26,US,USA,United States,2384905,250416649,2722168,932057,148387845,1130066,1434780,106743540,1567363,Admin,,
2021-04-27,US,USA,United States,2890592,253307241,2674404,1104365,149492210,1093968,1793083,108536623,1561187,Admin,,
2021-04-28,US,USA,United States,3083958,256391199,2619595,1141948,150634158,1060062,1969045,110505668,1549358,Admin,,
2021-04-29,US,USA,United States,3042512,259433711,2555624,1109031,151743189,1018831,1982871,112488539,1538560,Admin,,
2021-04-30,US,USA,United States,2904677,262338388,2500718,1105856,152849045,983852,1854844,114343383,1531124,Admin,,
2021-05-01,US,USA,United States,1846127,264184515,2449257,705494,153554539,941234,1167468,115510851,1528287,Admin,,
2021-05-02,US,USA,United States,878773,265063288,2433078,325253,153879792,917715,585788,116096639,1541126,Admin,,
2021-05-03,US,USA,United States,1960899,267024187,2372505,635997,154515789,875421,1403091,117499730,1536599,Admin,,
2021-05-04,US,USA,United States,2496325,269520512,2316182,813305,155329094,833841,1757848,119257578,1531565,Admin,,
2021-05-05,US,USA,United States,2545762,272066274,2239296,812643,156141737,786797,1808444,121066022,1508622,Admin,,
2021-05-06,US,USA,United States,2517400,274583674,2164280,773599,156915336,738878,1819810,122885832,1485328,Admin,,
2021-05-07,US,USA,United States,2504710,277088384,2107142,788808,157704144,693586,1791212,124677044,1476237,Admin,,
2021-05-08,US,USA,United States,1534803,278623187,2062667,505455,158209599,665009,1088833,125765877,1465004,Admin,,
2021-05-09,US,USA,United States,614970,279238157,2024981,204688,158414287,647785,438030,126203907,1443895,Admin,,
2021-05-10,US,USA,United States,1603431,280841588,1973914,481624,158895911,625732,1175940,127379847,1411445,Admin,,
2021-05-11,US,USA,United States,2046127,282887715,1909600,656189,159552100,603287,1452935,128832782,1367886,Admin,,
2021-05-12,US,USA,United States,2013671,284901386,1833587,643424,160195524,579112,1439273,130272055,1315148,Admin,,
2021-05-13,US,USA,United States,2275690,287177076,1799057,926605,161122129,600970,1408664,131680719,1256412,Admin,,
2021-05-14,US,USA,United States,2450528,289627604,1791317,1091386,162213515,644196,1438722,133119441,1206057,Admin,,
2021-05-15,US,USA,United States,1846215,291473819,1835805,907907,163121422,701689,992409,134111850,1192282,Admin,,
2021-05-16,US,USA,United States,933428,292407247,1881299,477753,163599175,740698,486936,134598786,1199268,Admin,,
2021-05-17,US,USA,United States,1821469,294228716,1912447,886339,164485514,798515,1012072,135610858,1175859,Admin,,
2021-05-18,US,USA,United States,2071684,296300400,1916098,990683,165476197,846300,1166187,136777045,1134895,Admin,,
2021-05-19,US,USA,United States,2087156,298387556,1926596,987236,166463433,895416,1181004,137958049,1097999,Admin,,
2021-05-20,US,USA,United States,2019173,300406729,1889950,922679,167386112,894855,1178061,139136110,1065056,Admin,,
2021-05-21,US,USA,United States,2057186,302463915,1833759,932671,168318783,872181,1205125,140341235,1031685,Admin,,
2021-05-22,US,USA,United States,1449333,303913248,1777061,730595,169049378,846851,772467,141113702,1000265,Admin,,
2021-05-23,US,USA,United States,658198,304571446,1737743,339001,169388379,827029,347227,141460929,980306,Admin,,
2021-05-24,US,USA,United States,1319999,305891445,1666104,635921,170024300,791255,752075,142213004,943164,Admin,,
2021-05-25,US,USA,United States,1436793,307328238,1575405,668749,170693049,745265,839752,143052756,896530,Admin,,
2021-05-26,US,USA,United States,1433406,308761644,1482013,661421,171354470,698720,838567,143891323,847611,Admin,,
2021-05-27,US,USA,United States,1346188,310107832,1385872,614471,171968941,654690,798856,144690179,793438,Admin,,
2021-05-28,US,USA,United States,1328503,311436335,1281774,604460,172573401,607803,786947,145477126,733699,Admin,,
2021-05-29,US,USA,United States,765119,312201454,1184029,381416,172954817,557920,421531,145898657,683565,Admin,,
2021-05-30,US,USA,United States,385081,312586535,1145013,201254,173156071,538242,205240,146103897,663281,Admin,,
2021-05-31,US,USA,United States,202078,312788613,985310,89377,173245448,460164,122273,146226170,573309,Admin,,
2021-06-01,US,USA,United States,1267157,314055770,961076,527915,173773363,440045,784328,147010498,565392,Admin,,
2021-06-02,US,USA,United States,1116813,315172583,915848,495483,174268846,416339,681074,147691572,542893,Admin,,
2021-06-03,US,USA,United States,1246674,316419257,901632,464055,174732901,394851,838604,148530176,548571,Admin,,
2021-06-04,US,USA,United States,1401902,317821159,912118,500900,175233801,380057,959229,149489405,573183,Admin,,
2021-06-05,US,USA,United States,1071505,318892664,955887,354333,175588134,376188,751767,150241172,620359,Admin,,
2021-06-06,US,USA,United States,516620,319409284,974678,171552,175759686,371945,363530,150604702,642972,Admin,,
2021-06-07,US,USA,United States,1070953,320480237,1098803,373281,176132967,412503,740569,151345271,731300,Admin,,
2021-06-08,US,USA,United States,1175289,321655526,1085679,404753,176537720,394908,818769,152164040,736220,Admin,,
2021-06-09,US,USA,United States,1166362,322821888,1092758,391981,176929701,380122,822982,152987022,756493,Admin,,
2021-06-10,US,USA,United States,1170560,323992448,1081884,405334,177335035,371733,816737,153803759,753369,Admin,,
2021-06-11,US,USA,United States,1231173,325223621,1057495,428568,177763603,361400,854075,154657834,738347,Admin,,
2021-06-12,US,USA,United States,893304,326116925,1032037,281085,178044688,350936,643005,155300839,722810,Admin,,
2021-06-13,US,USA,United States,392986,326509911,1014375,113623,178158311,342661,296422,155597261,713223,Admin,,
2021-06-14,US,USA,United States,912940,327422851,991802,332536,178490847,336840,620077,156217338,696010,Admin,,
2021-06-15,US,USA,United States,977865,328400716,963599,361234,178852081,330623,661417,156878755,673531,Admin,,
2021-06-16,US,USA,United States,944493,329345209,931903,358964,179211045,325906,631353,157510108,646155,Admin,,
2021-06-17,US,USA,United States,894067,330239276,892404,352107,179563152,318302,591522,158101630,613982,Admin,,
2021-06-18,US,USA,United States,921198,331160474,848122,368826,179931978,309768,596765,158698395,577223,Admin,,
2021-06-19,US,USA,United States,575337,331735811,802698,231590,180163568,302697,370060,159068455,538231,Admin,,
2021-06-20,US,USA,United States,276947,332012758,786121,112507,180276075,302538,176151,159244606,521049,Admin,,
2021-06-21,US,USA,United States,561122,332573880,735861,302181,180578256,298201,293475,159538081,474392,Admin,,
2021-06-22,US,USA,United States,755964,333329844,704161,325147,180903403,293046,468930,160007011,446894,Admin,,
2021-06-23,US,USA,United States,736356,334066200,674427,331518,181234921,289125,442061,160449072,419852,Admin,,
2021-06-24,US,USA,United States,699844,334766044,646681,319763,181554684,284505,417562,160866634,395001,Admin,,
2021-06-25,US,USA,United States,767224,335533268,624685,352163,181906847,282124,452612,161319246,374407,Admin,,
2021-06-26,US,USA,United States,499528,336032796,613855,225847,182132694,281304,295246,161614492,363720,Admin,,
2021-06-27,US,USA,United States,267550,336300346,612513,127360,182260054,283426,150596,161765088,360069,Admin,,
2021-06-28,US,USA,United States,554366,336854712,611547,276576,182536630,279768,305244,162070332,361750,Admin,,
2021-06-29,US,USA,United States,628382,337483094,593321,298797,182835427,276003,358129,162428461,345921,Admin,,
2021-06-30,US,USA,United States,631744,338114838,578377,308558,183143985,272723,351099,162779560,332927,Admin,,
2021-07-01,US,USA,United States,606807,338721645,565086,293495,183437480,268971,334618,163114178,321078,Admin,,
2021-07-02,US,USA,United States,620349,339341994,544104,306852,183744332,262498,341339,163455517,305182,Admin,,
2021-07-03,US,USA,United States,357289,339699283,523784,181966,183926298,256229,188774,163644291,289971,Admin,,
2021-07-04,US,USA,United States,50296,339749579,492748,27781,183954079,242004,27328,163671619,272362,Admin,,
2021-07-05,US,USA,United States,397034,340146613,470272,201877,184155956,231332,208736,163880355,258575,Admin,,
2021-07-06,US,USA,United States,584083,340730696,463943,274745,184430701,227896,337312,164217667,255601,Admin,,
2021-07-07,US,USA,United States,572146,341302842,455429,284442,184715143,224451,320360,164538027,251210,Admin,,
2021-07-08,US,USA,United States,567918,341870760,449874,291060,185006203,224103,312715,164850742,248081,Admin,,
2021-07-09,US,USA,United States,633140,342503900,451701,323344,185329547,226459,345022,165195764,248607,Admin,,
2021-07-10,US,USA,United States,400969,342904869,457941,211575,185541122,230689,206762,165402526,251176,Admin,,
2021-07-11,US,USA,United States,216777,343121646,481724,116930,185658052,243425,107888,165510414,262685,Admin,,
2021-07-12,US,USA,United States,521114,343642760,499450,275954,185934006,254007,273579,165783993,271948,Admin,,
2021-07-13,US,USA,United States,527362,344170122,491347,281967,186215973,255039,271327,166055320,262522,Admin,,
2021-07-14,US,USA,United States,532000,344702122,485611,284881,186500854,255102,272254,166327574,255650,Admin,,
2021-07-15,US,USA,United States,541727,345243849,481870,298956,186799810,256230,268321,166595895,249308,Admin,,
2021-07-16,US,USA,United States,625743,345869592,480813,348098,187147908,259766,302783,166898678,243273,Admin,,
2021-07-17,US,USA,United States,400049,346269641,480682,224160,187372068,261564,188978,167087656,240733,Admin,,
2021-07-18,US,USA,United States,234143,346503784,483163,135694,187507762,264244,105583,167193239,240404,Admin,,
2021-07-19,US,USA,United States,569031,347072815,490008,340501,187848263,273465,252053,167445292,237328,Admin,,
2021-07-20,US,USA,United States,604338,347677153,501004,372784,188221047,286439,256015,167701307,235141,Admin,,
2021-07-21,US,USA,United States,632096,348309249,515304,388333,188609380,301218,267176,167968483,234416,Admin,,
2021-07-22,US,USA,United States,650566,348959815,530852,417665,189027045,318176,257568,168226051,232879,Admin,,
2021-07-23,US,USA,United States,748243,349708058,548352,489004,189516049,338306,287445,168513496,230688,Admin,,
2021-07-24,US,USA,United States,463306,350171364,557389,302267,189818316,349464,174128,168687624,228567,Admin,,
2021-07-25,US,USA,United States,259157,350430521,560962,201920,190020236,358925,63028,168750652,222488,Admin,,
2021-07-26,US,USA,United States,644092,351074613,571685,448079,190468315,374293,221146,168971798,218072,Admin,,
2021-07-27,US,USA,United States,701724,351776337,585598,481003,190949318,389753,251619,169223417,217444,Admin,,
2021-07-28,US,USA,United States,720886,352497223,598282,491896,191441214,404548,259060,169482477,216285,Admin,,
2021-07-29,US,USA,United States,720940,353218163,608335,498157,191939371,416047,253073,169735550,215643,Admin,,
2021-07-30,US,USA,United States,835880,354054043,620855,576151,192515522,428496,291163,170026713,216174,Admin,,
2021-07-31,US,USA,United States,515250,354569293,628276,346644,192862166,434836,180339,170207052,217061,Admin,,
2021-08-01,US,USA,United States,328963,354898256,638248,226634,193088800,438366,99500,170306552,222271,Admin,,
2021-08-02,US,USA,United States,720700,355618956,649192,506736,193595536,446746,238910,170545462,224809,Admin,,
2021-08-03,US,USA,United States,762729,356381685,657907,538455,194133991,454953,253910,170799372,225136,Admin,,
2021-08-04,US,USA,United States,778528,357160213,666141,552785,194686776,463652,255640,171055012,224648,Admin,,
2021-08-05,US,USA,United States,793218,357953431,676467,560295,195247071,472529,264873,171319885,226334,Admin,,
2021-08-06,US,USA,United States,909164,358862595,686936,626495,195873566,479721,311866,171631751,229291,Admin,,
2021-08-07,US,USA,United States,558238,359420833,693077,381709,196255275,484730,189897,171821648,230657,Admin,,
2021-08-08,US,USA,United States,350559,359771392,696162,237683,196492958,486308,117754,171939402,233264,Admin,,
2021-08-09,US,USA,United States,783163,360554555,705086,520611,197013569,488290,287087,172226489,240147,Admin,,
2021-08-10,US,USA,United States,801271,361355826,710592,531230,197544799,487258,295819,172522308,246134,Admin,,
2021-08-11,US,USA,United States,770251,362126077,709409,499525,198044324,479650,296310,172818618,251944,Admin,,
2021-08-12,US,USA,United States,804591,362930668,711034,515194,198559518,473207,314284,173132902,259002,Admin,,
2021-08-13,US,USA,United States,948947,363879615,716717,581285,199140803,466748,389775,173522677,270132,Admin,,
2021-08-14,US,USA,United States,625728,364505343,726359,362464,199503267,463999,242677,173765354,277672,Admin,,
2021-08-15,US,USA,United States,400273,364905616,733461,212043,199715310,460336,161764,173927118,283959,Admin,,
2021-08-16,US,USA,United States,872296,365777912,746194,465713,200181023,452493,354687,174281805,293617,Admin,,
2021-08-17,US,USA,United States,926088,366704000,764025,491544,200672567,446824,364329,174646134,303404,Admin,,
2021-08-18,US,USA,United States,955427,367659427,790479,488309,201160876,445222,379706,175025840,315317,Admin,,
2021-08-19,US,USA,United States,947398,368606825,810880,481503,201642379,440409,381861,175407701,324971,Admin,,
2021-08-20,US,USA,United States,1109796,369716621,833858,539449,202181828,434432,479220,175886921,337749,Admin,,
2021-08-21,US,USA,United States,667439,370384060,839817,322442,202504270,428715,297781,176184702,345621,Admin,,
2021-08-22,US,USA,United States,391591,370775651,838576,185886,202690156,424978,180012,176364714,348228,Admin,,
2021-08-23,US,USA,United States,922754,371698405,845785,443489,203133645,421803,405688,176770402,355514,Admin,,
2021-08-24,US,USA,United States,952677,372651082,849583,463687,203597332,417824,415523,177185925,362827,Admin,,
2021-08-25,US,USA,United States,969216,373620298,851553,471383,204068715,415406,423139,177609064,369032,Admin,,
2021-08-26,US,USA,United States,993019,374613317,858070,478546,204547261,414983,433373,178042437,376391,Admin,,
