Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-27,US,USA,United States,1898068,31794592,1339493,1242432,25566406,983582,631487,5766308,338722,631512,5768115,338747,Admin,,
2021-01-28,US,USA,United States,1927447,33722039,1384308,1362535,26928941,988487,540684,6306992,378040,540728,6308843,378064,Admin,,
2021-01-29,US,USA,United States,1873655,35595694,1423223,1356429,28285370,985130,480434,6787426,417687,480469,6789312,417713,Admin,,
2021-01-30,US,USA,United States,1008297,36603991,1439029,758647,29044017,987929,235564,7022990,430479,235568,7024880,430503,Admin,,
2021-01-31,US,USA,United States,455182,37059173,1448155,324010,29368027,991395,122996,7145986,435807,123018,7147898,435834,Admin,,
2021-02-01,US,USA,United States,1311528,38370701,1444322,742236,30110263,976281,544591,7690577,446067,544972,7692870,446144,Admin,,
2021-02-02,US,USA,United States,1651438,40022139,1446516,954966,31065229,963036,676919,8367496,461811,677016,8369886,461897,Admin,,
2021-02-03,US,USA,United States,2102753,42124892,1475757,1258005,32323234,965261,814155,9181651,487906,814229,9184115,488000,Admin,,
2021-02-04,US,USA,United States,2303797,44428689,1529521,1385504,33708738,968542,888657,10070308,537617,888752,10072867,537717,Admin,,
2021-02-05,US,USA,United States,2308158,46736847,1591593,1348395,35057133,967395,932146,11002454,602147,932240,11005107,602256,Admin,,
2021-02-06,US,USA,United States,1283717,48020564,1630939,852122,35909255,980748,412951,11415405,627488,413011,11418118,627605,Admin,,
2021-02-07,US,USA,United States,443273,48463837,1629237,279991,36189246,974460,153557,11568962,631854,153589,11571707,631972,Admin,,
2021-02-08,US,USA,United States,1542801,50006638,1662276,832904,37022150,987412,685041,12254003,651918,685130,12256837,651995,Admin,,
2021-02-09,US,USA,United States,1934351,51940989,1702692,1035911,38058061,998976,873002,13127005,679930,873109,13129946,680008,Admin,,
2021-02-10,US,USA,United States,2258548,54199537,1724949,1219178,39277239,993429,1013738,14140743,708442,1013855,14143801,708526,Admin,,
2021-02-11,US,USA,United States,2366004,56565541,1733836,1270532,40547771,977005,1067078,15207821,733930,1067183,15210984,734016,Admin,,
2021-02-12,US,USA,United States,2541120,59106661,1767116,1374846,41922617,980783,1132786,16340607,762593,1132910,16343894,762683,Admin,,
2021-02-13,US,USA,United States,1454445,60561106,1791506,864192,42786809,982508,565444,16906051,784378,565516,16909410,784470,Admin,,
2021-02-14,US,USA,United States,579124,61140230,1810913,341931,43128740,991356,224867,17130918,794565,224892,17134302,794656,Admin,,
2021-02-15,US,USA,United States,1147820,62288050,1754487,608600,43737340,959313,515108,17646026,770289,515245,17649547,770387,Admin,,
2021-02-16,US,USA,United States,1592702,63880752,1705680,794670,44532010,924850,772353,18418379,755911,772438,18421985,756005,Admin,,
2021-02-17,US,USA,United States,1930736,65811488,1658850,928843,45460853,883373,974758,19393137,750342,974870,19396855,750436,Admin,,
2021-02-18,US,USA,United States,1821267,67632755,1581030,833714,46294567,820971,954356,20347493,734239,954463,20351318,734333,Admin,,
2021-02-19,US,USA,United States,1935087,69567842,1494454,834386,47128953,743762,1068095,21415588,724997,1068279,21419597,725100,Admin,,
2021-02-20,US,USA,United States,1291881,70859723,1471231,605629,47734582,706825,663090,22078678,738947,663159,22082756,739049,Admin,,
2021-02-21,US,USA,United States,585776,71445499,1472181,258605,47993187,694921,313509,22392187,751610,313572,22396328,751718,Admin,,
2021-02-22,US,USA,United States,1432583,72878082,1512861,627385,48620572,697605,775561,23167748,788817,775676,23172004,788922,Admin,,
2021-02-23,US,USA,United States,1905038,74783120,1557481,879492,49500064,709722,991447,24159195,820117,991561,24163565,820225,Admin,,
2021-02-24,US,USA,United States,2481579,77264699,1636173,1251062,50751126,755753,1194109,25353304,851452,1194257,25357822,851566,Admin,,
2021-02-25,US,USA,United States,2882875,80147574,1787831,1539670,52290796,856604,1297037,26650341,900407,1297260,26655082,900537,Admin,,
2021-02-26,US,USA,United States,3056338,83203912,1948010,1680886,53971682,977533,1333548,27983889,938329,1333702,27988784,938455,Admin,,
2021-02-27,US,USA,United States,1966360,85170272,2044364,1146791,55118473,1054842,791071,28774960,956612,791406,28780190,956776,Admin,,
2021-02-28,US,USA,United States,833978,86004250,2079821,534691,55653164,1094282,280721,29055681,951928,280822,29061012,952097,Admin,,
2021-03-01,US,USA,United States,1915412,87919662,2148797,1133073,56786237,1166524,741945,29797626,947125,744417,29805429,947632,Admin,,
2021-03-02,US,USA,United States,2394247,90313909,2218684,1441172,58227409,1246764,921617,30719243,937150,922605,30728034,937781,Admin,,
2021-03-03,US,USA,United States,2839720,93153629,2269847,1721782,59949191,1314009,1080104,31799347,920863,1090845,31818879,923008,Admin,,
2021-03-04,US,USA,United States,3134735,96288364,2305827,1939384,61888575,1371111,1154902,32954249,900558,1203633,33022512,909632,Admin,,
2021-03-05,US,USA,United States,3158650,99447014,2320443,1991617,63880192,1415501,1136737,34090986,872442,1261128,34283640,899265,Admin,,
2021-03-06,US,USA,United States,2018039,101465053,2327825,1337328,65217520,1442721,662037,34753023,854009,839052,35122692,906071,Admin,,
2021-03-07,US,USA,United States,908692,102373745,2338499,671202,65888722,1462223,227902,34980925,846463,333879,35456571,913651,Admin,,
2021-03-08,US,USA,United States,2109906,104483651,2366284,1463119,67351841,1509372,625677,35606602,829854,823221,36279792,924909,Admin,,
2021-03-09,US,USA,United States,2668282,107151933,2405432,1802309,69154150,1560963,844390,36450992,818821,1054664,37334456,943774,Admin,,
2021-03-10,US,USA,United States,3080976,110232909,2439897,2057211,71211361,1608881,996706,37447698,806907,1240169,38574625,965106,Admin,,
2021-03-11,US,USA,United States,3411291,113644200,2479405,2273645,73485006,1656633,1103236,38550934,799526,1375161,39949786,989610,Admin,,
2021-03-12,US,USA,United States,3389265,117033465,2512350,2109550,75594556,1673481,1232864,39783798,813259,1496094,41445880,1023177,Admin,,
2021-03-13,US,USA,United States,2168547,119202012,2533851,1389811,76984367,1680978,751805,40535603,826083,998702,42444582,1045984,Admin,,
2021-03-14,US,USA,United States,968076,120170088,2542334,647212,77631579,1677551,304660,40840263,837048,417025,42861607,1057862,Admin,,
2021-03-15,US,USA,United States,2230148,122400236,2559512,1486932,79118511,1680953,712016,41552279,849382,845633,43707240,1061064,Admin,,
2021-03-16,US,USA,United States,2831687,125231923,2582855,1922092,81040603,1698065,885029,42437308,855188,1019383,44726623,1056023,Admin,,
2021-03-17,US,USA,United States,3113631,128345554,2587520,2123777,83164380,1707574,964252,43401560,850552,1097535,45824158,1035647,Admin,,
2021-03-18,US,USA,United States,3355029,131700583,2579483,2294591,85458971,1710566,1034570,44436130,840742,1177343,47001501,1007387,Admin,,
2021-03-19,US,USA,United States,3277504,134978087,2563517,2213844,87672815,1725466,1034958,45471088,812470,1188856,48190357,963496,Admin,,
2021-03-20,US,USA,United States,2124270,137102357,2557192,1407217,89080032,1727952,699975,46171063,805066,842329,49032686,941157,Admin,,
2021-03-21,US,USA,United States,998742,138101099,2561573,679930,89759962,1732626,309175,46480238,805711,360017,49392703,933013,Admin,,
2021-03-22,US,USA,United States,2306923,140408022,2572540,1595973,91355935,1748203,691260,47171498,802746,777097,50169800,923222,Admin,,
2021-03-23,US,USA,United States,2995370,143403392,2595924,1977619,93333554,1756136,992988,48164486,818168,1102102,51271902,935039,Admin,,
2021-03-24,US,USA,United States,3494631,146898023,2650352,2209180,95542734,1768336,1257032,49421518,859994,1375225,52647127,974709,Admin,,
2021-03-25,US,USA,United States,3768529,150666552,2709424,2269558,97812292,1764760,1466497,50888015,921698,1595072,54242199,1034385,Admin,,
2021-03-26,US,USA,United States,3760992,154427544,2778493,2111892,99924184,1750196,1617907,52505922,1004976,1746003,55988202,1113977,Admin,,
2021-03-27,US,USA,United States,2439523,156867067,2823530,1375349,101299533,1745643,1043802,53549724,1054094,1135209,57123411,1155817,Admin,,
2021-03-28,US,USA,United States,1189533,158056600,2850785,673490,101973023,1744723,501901,54051625,1081627,532927,57656338,1180519,Admin,,
2021-03-29,US,USA,United States,2774669,160831269,2917606,1610647,103583670,1746819,1136526,55188151,1145236,1223667,58880005,1244315,Admin,,
2021-03-30,US,USA,United States,3521565,164352834,2992777,2019445,105603115,1752794,1473691,56661842,1213908,1600462,60480467,1315509,Admin,,
2021-03-31,US,USA,United States,4087674,168440508,3077497,2406462,108009577,1780978,1648866,58310708,1269884,1872810,62353277,1386592,Admin,,
2021-04-01,US,USA,United States,4405729,172846237,3168526,2501810,110511387,1814156,1859191,60169899,1325983,2148330,64501607,1465629,Admin,,
2021-04-02,US,USA,United States,3588284,176434521,3143853,2059755,112571142,1806708,1493278,61663177,1308179,1754045,66255652,1466778,Admin,,
2021-04-03,US,USA,United States,2270276,178704797,3119675,1325845,113896987,1799636,924772,62587949,1291175,1126549,67382201,1465541,Admin,,
2021-04-04,US,USA,United States,745961,179450758,3056308,436087,114333074,1765722,301262,62889211,1262512,357932,67740133,1440542,Admin,,
2021-04-05,US,USA,United States,3033685,182484443,3093310,1732550,116065624,1783136,1276234,64165445,1282471,1544440,69284573,1486366,Admin,,
2021-04-06,US,USA,United States,3907335,186391778,3148420,2283678,118349302,1820884,1594338,65759783,1299706,2026961,71311534,1547295,Admin,,
2021-04-07,US,USA,United States,4282213,190673991,3176211,2556084,120905386,1842258,1696330,67456113,1306486,2247101,73558635,1600765,Admin,,
2021-04-08,US,USA,United States,4426816,195100807,3179224,2563328,123468714,1851047,1830720,69286833,1302419,2452696,76011331,1644246,Admin,,
2021-04-09,US,USA,United States,4237732,199338539,3272002,2430650,125899364,1904032,1770299,71057132,1341994,2369765,78381096,1732206,Admin,,
2021-04-10,US,USA,United States,2833482,202172021,3352460,1715722,127615086,1959728,1097138,72154270,1366617,1614227,79995323,1801874,Admin,,
2021-04-11,US,USA,United States,1377304,203549325,3442652,833084,128448170,2016442,534114,72688384,1399882,780850,80776173,1862291,Admin,,
2021-04-12,US,USA,United States,2948782,206498107,3430523,1626065,130074235,2001230,1300018,73988402,1403280,1671997,82448170,1880513,Admin,,
2021-04-13,US,USA,United States,3412056,209910163,3359769,1741168,131815403,1923729,1644752,75633154,1410482,1668307,84116477,1829277,Admin,,
2021-04-14,US,USA,United States,3625139,213535302,3265901,1740288,133555691,1807186,1858974,77492128,1433716,1862411,85978888,1774321,Admin,,
2021-04-15,US,USA,United States,3654793,217190095,3155612,1744424,135300115,1690200,1882454,79374582,1441107,1884534,87863422,1693155,Admin,,
2021-04-16,US,USA,United States,3543433,220733528,3056427,1641316,136941431,1577438,1874458,81249040,1455987,1876212,89739634,1622648,Admin,,
2021-04-17,US,USA,United States,2325555,223059083,2983866,1165929,138107360,1498896,1146649,82395689,1463060,1147166,90886800,1555925,Admin,,
2021-04-18,US,USA,United States,1106240,224165323,2945142,539798,138647158,1456998,560420,82956109,1466818,560758,91447558,1524483,Admin,,
2021-04-19,US,USA,United States,2526089,226691412,2884757,1088021,139735179,1380135,1418053,84374162,1483680,1419528,92867086,1488416,Admin,,
2021-04-20,US,USA,United States,3190825,229882237,2853153,1385013,141120192,1329256,1782572,86156734,1503369,1783445,94650531,1504864,Admin,,
2021-04-21,US,USA,United States,3408564,233290801,2822214,1395999,142516191,1280071,1987778,88144512,1521769,1988746,96639277,1522912,Admin,,
2021-04-22,US,USA,United States,3428513,236719314,2789888,1409937,143926128,1232288,1995512,90140024,1537920,1996282,98635559,1538876,Admin,,
2021-04-23,US,USA,United States,3230895,239950209,2745240,1361403,145287531,1192300,1844770,91984794,1533679,1845509,100481068,1534490,Admin,,
2021-04-24,US,USA,United States,2158686,242108895,2721401,995529,146283060,1167957,1150479,93135273,1534226,1154822,101635890,1535584,Admin,,
2021-04-25,US,USA,United States,975545,243084440,2702731,492829,146775889,1161247,476501,93611774,1522238,481403,102117293,1524247,Admin,,
2021-04-26,US,USA,United States,2331597,245416037,2674946,941432,147717321,1140306,1368587,94980361,1515171,1384510,103501803,1519245,Admin,,
2021-04-27,US,USA,United States,2825977,248242014,2622825,1112760,148830081,1101413,1688855,96669216,1501783,1740492,105242295,1513109,Admin,,
2021-04-28,US,USA,United States,3023777,251265791,2567855,1157813,149987894,1067386,1845288,98514504,1481427,1912481,107154776,1502214,Admin,,
2021-04-29,US,USA,United States,2980075,254245866,2503793,1113698,151101592,1025066,1845239,100359743,1459960,1925466,109080242,1492097,Admin,,
2021-04-30,US,USA,United States,2840387,257086253,2448006,1106843,152208435,988701,1712206,102071949,1441022,1799312,110879554,1485498,Admin,,
2021-05-01,US,USA,United States,1771280,258857533,2392662,694078,152902513,945636,1063927,103135876,1428658,1123685,112003239,1481049,Admin,,
2021-05-02,US,USA,United States,858795,259716328,2375984,324013,153226526,921520,530349,103666225,1436350,569757,112572996,1493671,Admin,,
2021-05-03,US,USA,United States,1922326,261638654,2317516,640898,153867424,878586,1266195,104932420,1421723,1369396,113942392,1491512,Admin,,
2021-05-04,US,USA,United States,2468551,264107205,2266455,828599,154696023,837992,1624458,106556878,1412523,1724356,115666748,1489207,Admin,,
2021-05-05,US,USA,United States,2491698,266598903,2190444,820447,155516470,789797,1655607,108212485,1385426,1754604,117421352,1466653,Admin,,
2021-05-06,US,USA,United States,2470729,269069632,2117680,784824,156301294,742815,1662542,109875027,1359326,1761483,119182835,1443227,Admin,,
2021-05-07,US,USA,United States,2449502,271519134,2061840,799148,157100442,698858,1633523,111508550,1348086,1733107,120915942,1433769,Admin,,
2021-05-08,US,USA,United States,1509903,273029037,2024500,511731,157612173,672809,985256,112493806,1336847,1057083,121973025,1424255,Admin,,
2021-05-09,US,USA,United States,603599,273632636,1988044,206666,157818839,656045,393381,112887187,1317280,426081,122399106,1403730,Admin,,
2021-05-10,US,USA,United States,1559237,275191873,1936174,487915,158306754,634190,1054604,113941791,1287053,1133613,123532719,1370046,Admin,,
2021-05-11,US,USA,United States,1999695,277191568,1869194,668335,158975089,611295,1314056,115255847,1242710,1401706,124934425,1323953,Admin,,
2021-05-12,US,USA,United States,1972256,279163824,1794988,656642,159631731,587894,1301382,116557229,1192106,1391286,126325711,1272051,Admin,,
2021-05-13,US,USA,United States,2230177,281394001,1760624,936914,160568645,609622,1279098,117836327,1137329,1358170,127683881,1214435,Admin,,
2021-05-14,US,USA,United States,2400957,283794958,1753689,1094421,161663066,651803,1291076,119127403,1088408,1390771,129074652,1165530,Admin,,
2021-05-15,US,USA,United States,1805001,285599959,1795846,910473,162573539,708767,884193,120011596,1073970,956088,130030740,1151102,Admin,,
2021-05-16,US,USA,United States,912770,286512729,1840013,476196,163049735,747271,431115,120442711,1079361,470041,130500781,1157382,Admin,,
2021-05-17,US,USA,United States,1775205,288287934,1870865,881597,163931332,803511,882955,121325666,1054839,973837,131474618,1134557,Admin,,
2021-05-18,US,USA,United States,2025477,290313411,1874549,989122,164920454,849338,1024816,122350482,1013519,1125420,132600038,1095087,Admin,,
2021-05-19,US,USA,United States,2037738,292351149,1883903,980209,165900663,895562,1044998,123395480,976893,1143369,133743407,1059670,Admin,,
2021-05-20,US,USA,United States,1961236,294312385,1845483,912909,166813572,892132,1036822,124432302,942282,1134216,134877623,1027677,Admin,,
2021-05-21,US,USA,United States,2008135,296320520,1789366,931879,167745451,868912,1063580,125495882,909783,1161580,136039203,994935,Admin,,
2021-05-22,US,USA,United States,1417218,297737738,1733968,731074,168476525,843284,678926,126174808,880459,743584,136782787,964578,Admin,,
2021-05-23,US,USA,United States,644364,298382102,1695624,338262,168814787,823579,302593,126477401,862099,335958,137118745,945423,Admin,,
2021-05-24,US,USA,United States,1286006,299668108,1625739,631216,169446003,787810,646908,127124309,828378,726344,137845089,910067,Admin,,
2021-05-25,US,USA,United States,1400221,301068329,1536416,663631,170109634,741311,727773,127852082,785943,811594,138656683,865235,Admin,,
2021-05-26,US,USA,United States,1394082,302462411,1444466,656815,170766449,695112,728475,128580557,740725,807144,139463827,817202,Admin,,
2021-05-27,US,USA,United States,1309559,303771970,1351369,612842,171379291,652246,688026,129268583,690897,765467,140229294,764524,Admin,,
2021-05-28,US,USA,United States,1291249,305063219,1248957,603963,171983254,605400,679858,129948441,636080,754155,140983449,706320,Admin,,
2021-05-29,US,USA,United States,745714,305808933,1153027,381276,172364530,555429,360869,130309310,590643,405001,141388450,657951,Admin,,
2021-05-30,US,USA,United States,374439,306183372,1114467,200262,172564792,535715,172456,130481766,572052,197917,141586367,638231,Admin,,
2021-05-31,US,USA,United States,191426,306374798,958098,87743,172652535,458076,101938,130583704,494199,116887,141703254,551166,Admin,,
2021-06-01,US,USA,United States,1212209,307587007,931239,518110,173170645,437287,685889,131269593,488216,751180,142454434,542535,Admin,,
2021-06-02,US,USA,United States,1085098,308672105,887099,491644,173662289,413691,587167,131856760,468029,654879,143109313,520783,Admin,,
2021-06-03,US,USA,United States,1211235,309883340,873052,464037,174126326,392434,740561,132597321,475534,806036,143915349,526579,Admin,,
2021-06-04,US,USA,United States,1361968,311245308,883155,503384,174629710,378065,851185,133448506,500009,919695,144835044,550227,Admin,,
2021-06-05,US,USA,United States,1042624,312287932,925571,357892,174987602,374725,679710,134128216,545558,722669,145557713,595609,Admin,,
2021-06-06,US,USA,United States,500401,312788333,943565,173952,175161554,370966,323731,134451947,567169,347666,145905379,617001,Admin,,
2021-06-07,US,USA,United States,1032564,313820897,1063728,371660,175533214,411526,655336,135107283,646226,706871,146612250,701285,Admin,,
2021-06-08,US,USA,United States,1140587,314961484,1053496,405559,175938773,395447,727809,135835092,652214,785738,147397988,706222,Admin,,
2021-06-09,US,USA,United States,1132582,316094066,1060280,393788,176332561,381467,731765,136566857,672871,789889,148187877,725509,Admin,,
2021-06-10,US,USA,United States,1135922,317229988,1049521,408853,176741414,373584,719944,137286801,669926,781520,148969397,722006,Admin,,
2021-06-11,US,USA,United States,1196321,318426309,1025857,427709,177169123,362773,760340,138047141,656948,822475,149791872,708118,Admin,,
2021-06-12,US,USA,United States,871379,319297688,1001393,284177,177453300,352243,583400,138630541,643189,620401,150412273,693508,Admin,,
2021-06-13,US,USA,United States,381896,319679584,984464,114503,177567803,343750,265690,138896231,634898,285883,150698156,684682,Admin,,
2021-06-14,US,USA,United States,882289,320561873,962996,329602,177897405,337742,547629,139443860,619511,595596,151293752,668786,Admin,,
2021-06-15,US,USA,United States,946993,321508866,935340,358866,178256271,331071,582646,140026506,598773,636740,151930492,647500,Admin,,
2021-06-16,US,USA,United States,912748,322421614,903935,354490,178610761,325457,553311,140579817,573280,607221,152537713,621405,Admin,,
2021-06-17,US,USA,United States,862724,323284338,864907,346902,178957663,316607,510907,141090724,543418,566756,153104469,590724,Admin,,
2021-06-18,US,USA,United States,891808,324176146,821405,364192,179321855,307533,522893,141613617,509497,574138,153678607,555247,Admin,,
2021-06-19,US,USA,United States,558468,324734614,776703,229476,179551331,299719,326475,141940092,472793,356689,154035296,517574,Admin,,
2021-06-20,US,USA,United States,267475,325002089,760357,110805,179662136,299190,155683,142095775,457078,169724,154205020,500980,Admin,,
2021-06-21,US,USA,United States,538338,325540427,711222,295392,179957528,294303,239751,142335526,413095,279519,154484539,455826,Admin,,
2021-06-22,US,USA,United States,729333,326269760,680127,319748,180277276,288715,405363,142740889,387769,450053,154934592,429157,Admin,,
2021-06-23,US,USA,United States,707877,326977637,650860,324265,180601541,284397,379466,143120355,362934,422609,155357201,402784,Admin,,
2021-06-24,US,USA,United States,670751,327648388,623435,311780,180913321,279380,355290,143475645,340703,397515,155754716,378606,Admin,,
2021-06-25,US,USA,United States,734595,328382983,600976,343149,181256470,276374,387650,143863295,321383,430479,156185195,358084,Admin,,
2021-06-26,US,USA,United States,475587,328858570,589136,218695,181475165,274833,254756,144118051,311137,279565,156464760,347066,Admin,,
2021-06-27,US,USA,United States,258463,329117033,587849,125097,181600262,276875,132425,144250476,307814,144954,156609714,343527,Admin,,
2021-06-28,US,USA,United States,527999,329645032,586372,268478,181868740,273030,256480,144506956,310204,289065,156898779,344891,Admin,,
2021-06-29,US,USA,United States,600253,330245285,567932,290912,182159652,268911,305965,144812921,296005,340032,157238811,329174,Admin,,
2021-06-30,US,USA,United States,600245,330845530,552556,298768,182458420,265268,297831,145110752,284342,333642,157572453,316464,Admin,,
2021-07-01,US,USA,United States,563172,331408702,537187,277578,182735998,260382,282203,145392955,273901,315035,157887488,304681,Admin,,
2021-07-02,US,USA,United States,589292,331997994,516430,295851,183031849,253626,290060,145683015,259960,322953,158210441,289320,Admin,,
2021-07-03,US,USA,United States,341059,332339053,497211,175281,183207130,247424,163536,145846551,246929,180828,158391269,275215,Admin,,
2021-07-04,US,USA,United States,47636,332386689,467093,26798,183233928,233381,20494,145867045,230938,25914,158417183,258209,Admin,,
2021-07-05,US,USA,United States,374964,332761653,445231,193910,183427838,222728,178592,146045637,219812,196713,158613896,245016,Admin,,
2021-07-06,US,USA,United States,554120,333315773,438641,265210,183693048,219057,285858,146331495,216939,318595,158932491,241954,Admin,,
2021-07-07,US,USA,United States,535553,333851326,429399,269747,183962795,214911,262901,146594396,211949,298532,159231023,236938,Admin,,
2021-07-08,US,USA,United States,527981,334379307,424372,273376,184236171,214310,251868,146846264,207616,287916,159518939,233064,Admin,,
2021-07-09,US,USA,United States,579467,334958774,422968,299394,184535565,214817,277185,147123449,205776,314032,159832971,231790,Admin,,
2021-07-10,US,USA,United States,372567,335331341,427469,199843,184735408,218325,171285,147294734,206883,190764,160023735,233209,Admin,,
2021-07-11,US,USA,United States,202427,335533768,449582,110826,184846234,230329,90803,147385537,216927,100164,160123899,243816,Admin,,
2021-07-12,US,USA,United States,467304,336001072,462774,249242,185095476,238234,215740,147601277,222234,243202,160367101,250457,Admin,,
2021-07-13,US,USA,United States,463324,336464396,449803,248507,185343983,235848,212550,147813827,211762,236053,160603154,238666,Admin,,
