Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-13,US,USA,United States,1298130,15144216,952297,1014599,12841162,692210,266685,2048421,245140,266727,2049826,245171,Admin,,
2021-01-14,US,USA,United States,1289823,16434039,973275,1141302,13982464,733805,131800,2180221,224849,131829,2181655,224880,Admin,,
2021-01-15,US,USA,United States,1238067,17672106,977717,1107715,15090179,773308,116659,2296880,190802,116722,2298377,190837,Admin,,
2021-01-16,US,USA,United States,642698,18314804,998286,565532,15655711,801934,69968,2366848,182788,69990,2368367,182824,Admin,,
2021-01-17,US,USA,United States,298663,18613467,1005952,254938,15910649,813670,40909,2407757,178909,40917,2409284,178943,Admin,,
2021-01-18,US,USA,United States,863113,19476580,979748,630850,16541499,802115,222791,2630548,165457,222839,2632123,165494,Admin,,
2021-01-19,US,USA,United States,1322049,20798629,993220,962562,17504061,811071,344883,2975431,170528,344915,2977038,170562,Admin,,
2021-01-20,US,USA,United States,1596297,22394926,1035815,1165437,18669498,832619,412689,3388120,191386,412736,3389774,191421,Admin,,
2021-01-21,US,USA,United States,1612206,24007132,1081870,1327466,19996964,859214,265041,3653161,210420,265090,3654864,210458,Admin,,
2021-01-22,US,USA,United States,1599646,25606778,1133524,1378818,21375782,897943,202587,3855748,222695,202608,3857472,222727,Admin,,
2021-01-23,US,USA,United States,897688,26504466,1169951,739085,22114867,922737,146068,4001816,233567,146079,4003551,233597,Admin,,
2021-01-24,US,USA,United States,391330,26895796,1183189,299777,22414644,929142,85704,4087520,239966,85717,4089268,239997,Admin,,
2021-01-25,US,USA,United States,1336829,28232625,1250863,847519,23262163,960095,472367,4559887,275620,472393,4561661,275648,Admin,,
2021-01-26,US,USA,United States,1633306,29865931,1295328,1046318,24308481,972060,566169,5126056,307232,566200,5127861,307260,Admin,,
2021-01-27,US,USA,United States,1895497,31761428,1338071,1239987,25548468,982710,631481,5757537,338488,631507,5759368,338513,Admin,,
2021-01-28,US,USA,United States,1925051,33686479,1382763,1359892,26908360,987342,540897,6298434,377896,540942,6300310,377920,Admin,,
2021-01-29,US,USA,United States,1870327,35556806,1421432,1353006,28261366,983655,480488,6778922,417596,480525,6780835,417623,Admin,,
2021-01-30,US,USA,United States,1008397,36565203,1437248,758588,29019954,986441,235686,7014608,430399,235691,7016526,430425,Admin,,
2021-01-31,US,USA,United States,455312,37020515,1446388,324079,29344033,989913,123041,7137649,435733,123063,7139589,435760,Admin,,
2021-02-01,US,USA,United States,1311558,38332073,1442778,741616,30085649,974784,545030,7682679,446113,545428,7685017,446193,Admin,,
2021-02-02,US,USA,United States,1650438,39982511,1445225,953939,31039588,961587,676960,8359639,461940,677058,8362075,462030,Admin,,
2021-02-03,US,USA,United States,2101633,42084144,1474673,1256713,32296301,963976,814367,9174006,488067,814442,9176517,488164,Admin,,
2021-02-04,US,USA,United States,2303937,44388081,1528800,1385276,33681577,967602,888929,10062935,537786,889025,10065542,537890,Admin,,
2021-02-05,US,USA,United States,2307856,46695937,1591304,1347898,35029475,966873,932309,10995244,602332,932404,10997946,602444,Admin,,
2021-02-06,US,USA,United States,1283761,47979698,1630642,852009,35881484,980219,413050,11408294,627669,413110,11411056,627790,Admin,,
2021-02-07,US,USA,United States,443437,48423135,1628945,280000,36161484,973922,153614,11561908,632037,153646,11564702,632159,Admin,,
2021-02-08,US,USA,United States,1542862,49965997,1661989,832788,36994272,986946,685214,12247122,652063,685305,12250007,652141,Admin,,
2021-02-09,US,USA,United States,1934402,51900399,1702555,1035773,38030045,998637,873216,13120338,680100,873326,13123333,680179,Admin,,
2021-02-10,US,USA,United States,2258548,54158947,1724971,1219070,39249115,993259,1013791,14134129,708589,1013910,14137243,708675,Admin,,
2021-02-11,US,USA,United States,2364886,56523833,1733678,1269458,40518573,976714,1067080,15201209,734039,1067185,15204428,734126,Admin,,
2021-02-12,US,USA,United States,2539147,59062980,1766720,1372830,41891403,980275,1132690,16333899,762665,1132814,16337242,762756,Admin,,
2021-02-13,US,USA,United States,1454707,60517687,1791141,864277,42755680,982028,565537,16899436,784449,565609,16902851,784542,Admin,,
2021-02-14,US,USA,United States,579248,61096935,1810542,341991,43097671,990884,224886,17124322,794631,224912,17127763,794723,Admin,,
2021-02-15,US,USA,United States,1148315,62245250,1754179,608735,43706406,958876,515277,17639599,770354,515416,17643179,770453,Admin,,
2021-02-16,US,USA,United States,1591730,63836980,1705225,793670,44500076,924290,772377,18411976,755948,772465,18415644,756044,Admin,,
2021-02-17,US,USA,United States,1929248,65766228,1658183,927461,45427537,882632,974671,19386647,750360,974784,19390428,750455,Admin,,
2021-02-18,US,USA,United States,1820095,67586323,1580355,832586,46260123,820221,954257,20340904,734242,954366,20344794,734338,Admin,,
2021-02-19,US,USA,United States,1933705,69520028,1493864,833244,47093367,743138,1067892,21408796,724985,1068076,21412870,725089,Admin,,
2021-02-20,US,USA,United States,1291825,70811853,1470595,605601,47698968,706184,663022,22071818,738912,663095,22075965,739016,Admin,,
2021-02-21,US,USA,United States,585801,71397654,1471531,258446,47957414,694249,313664,22385482,751594,313728,22389693,751704,Admin,,
2021-02-22,US,USA,United States,1432772,72830426,1512168,627341,48584755,696907,775669,23161151,788793,775784,23165477,788899,Admin,,
2021-02-23,US,USA,United States,1905100,74735526,1556935,879190,49463945,709124,991629,24152780,820115,991745,24157222,820225,Admin,,
2021-02-24,US,USA,United States,2481762,77217288,1635865,1251124,50715069,755362,1194094,25346874,851461,1194242,25351464,851576,Admin,,
2021-02-25,US,USA,United States,2882932,80100220,1787699,1539187,52254256,856305,1296984,26643858,900422,1297208,26648672,900554,Admin,,
2021-02-26,US,USA,United States,3054407,83154627,1947799,1679263,53933519,977165,1333121,27976979,938312,1333275,27981947,938439,Admin,,
2021-02-27,US,USA,United States,1967249,85121876,2044289,1147509,55081028,1054580,791097,28768076,956608,791432,28773379,956773,Admin,,
2021-02-28,US,USA,United States,835125,85957001,2079906,535565,55616593,1094168,280821,29048897,951916,280923,29054302,952087,Admin,,
2021-03-01,US,USA,United States,1918062,87875063,2149233,1134806,56751399,1166663,742294,29791191,947149,744839,29799141,947666,Admin,,
2021-03-02,US,USA,United States,2394220,90269283,2219108,1440821,58192220,1246896,921737,30712928,937164,922731,30721872,937807,Admin,,
2021-03-03,US,USA,United States,2841288,93110571,2270469,1723163,59915383,1314331,1080120,31793048,920882,1090865,31812737,923039,Admin,,
2021-03-04,US,USA,United States,3134328,96244899,2306382,1938722,61854105,1371407,1154910,32947958,900586,1203648,33016385,909673,Admin,,
2021-03-05,US,USA,United States,3156984,99401883,2321036,1990043,63844148,1415804,1136491,34084449,872496,1260916,34277301,899336,Admin,,
2021-03-06,US,USA,United States,2017201,101419084,2328172,1337123,65181271,1442892,661531,34745980,853986,838584,35115885,906072,Admin,,
2021-03-07,US,USA,United States,908236,102327320,2338617,671241,65852512,1462274,227511,34973491,846371,333505,35449390,913584,Admin,,
2021-03-08,US,USA,United States,2110399,104437719,2366093,1463953,67316465,1509295,625249,35598740,829650,822813,36272203,924723,Admin,,
2021-03-09,US,USA,United States,2666631,107104350,2405009,1800578,69117043,1560689,844304,36443044,818588,1054593,37326796,943560,Admin,,
2021-03-10,US,USA,United States,3067752,110172102,2437361,2048047,71165090,1607101,993817,37436861,806259,1236757,38563553,964402,Admin,,
2021-03-11,US,USA,United States,3395225,113567327,2474632,2274617,73439707,1655086,1094152,38531013,797579,1365915,39929468,987583,Admin,,
2021-03-12,US,USA,United States,3373725,116941052,2505595,2116228,75555935,1673112,1224337,39755350,810129,1487829,41417297,1019999,Admin,,
2021-03-13,US,USA,United States,2168568,119109620,2527219,1390658,76946593,1680760,751566,40506916,822991,998562,42415859,1042853,Admin,,
2021-03-14,US,USA,United States,969415,120079035,2535959,647374,77593967,1677351,304827,40811743,834036,417252,42833111,1054817,Admin,,
2021-03-15,US,USA,United States,2234764,122313799,2553725,1487436,79081403,1680705,712365,41524108,846481,846048,43679159,1058136,Admin,,
2021-03-16,US,USA,United States,2837397,125151196,2578120,1922566,81003969,1698132,885431,42409539,852356,1019830,44698989,1053170,Admin,,
2021-03-17,US,USA,United States,3116767,128267963,2585123,2124243,83128212,1709017,964690,43374229,848195,1098026,45797015,1033351,Admin,,
2021-03-18,US,USA,United States,3356903,131624866,2579648,2295477,85423689,1711997,1035068,44409297,839755,1177876,46974891,1006489,Admin,,
2021-03-19,US,USA,United States,3278535,134903401,2566049,2214316,87638005,1726010,1035356,45444653,812758,1189303,48164194,963842,Admin,,
2021-03-20,US,USA,United States,2124913,137028314,2559813,1407577,89045582,1728427,700233,46144886,805424,842625,49006819,941565,Admin,,
2021-03-21,US,USA,United States,1000527,138028841,2564258,681297,89726879,1733273,309568,46454454,806102,360426,49367245,933447,Admin,,
2021-03-22,US,USA,United States,2307693,140336534,2574676,1596313,91323192,1748827,691547,47146001,803128,777420,50144665,923643,Admin,,
2021-03-23,US,USA,United States,3008818,143345352,2599165,1982958,93306150,1757454,1000992,48146993,819636,1110139,51254804,936545,Admin,,
2021-03-24,US,USA,United States,3495764,146841116,2653307,2208309,95514459,1769464,1258814,49405807,861654,1377028,52631832,976402,Admin,,
2021-03-25,US,USA,United States,3769661,150610777,2712273,2269910,97784369,1765811,1467353,50873160,923409,1595995,54227827,1036133,Admin,,
2021-03-26,US,USA,United States,3750520,154361297,2779699,2107750,99892119,1750588,1611471,52484631,1005711,1739657,55967484,1114755,Admin,,
2021-03-27,US,USA,United States,2440191,156801488,2824739,1375752,101267871,1746041,1044145,53528776,1054841,1135577,57103061,1156606,Admin,,
2021-03-28,US,USA,United States,1189901,157991389,2851792,673603,101941474,1744942,502110,54030886,1082347,533158,57636219,1181282,Admin,,
2021-03-29,US,USA,United States,2775566,160766955,2918631,1610974,103552448,1747037,1140272,55171158,1146451,1227451,58863670,1245572,Admin,,
2021-03-30,US,USA,United States,3522796,164289751,2992057,2019962,105572410,1752323,1474673,56645831,1214120,1601548,60465218,1315773,Admin,,
2021-03-31,US,USA,United States,4088960,168378711,3076799,2407022,107979432,1780710,1649849,58295680,1269982,1873861,62339079,1386749,Admin,,
2021-04-01,US,USA,United States,4408542,172787253,3168068,2503644,110483076,1814101,1860779,60156459,1326186,2150102,64489181,1465907,Admin,,
2021-04-02,US,USA,United States,3589629,176376882,3145083,2063012,112546088,1807710,1495707,61652166,1309648,1756547,66245728,1468320,Admin,,
2021-04-03,US,USA,United States,2270993,178647875,3120912,1326621,113872709,1800691,925324,62577490,1292673,1127146,67372874,1467116,Admin,,
2021-04-04,US,USA,United States,746283,179394158,3057538,436244,114308953,1766783,301448,62878938,1264007,358136,67731010,1442113,Admin,,
2021-04-05,US,USA,United States,3035056,182429214,3094608,1733212,116042165,1784245,1277985,64156923,1283681,1546305,69277315,1487663,Admin,,
2021-04-06,US,USA,United States,3909186,186338400,3149807,2284686,118326851,1822063,1595965,65752888,1301008,2028742,71306057,1548691,Admin,,
2021-04-07,US,USA,United States,4284460,190622860,3177735,2557607,120884458,1843575,1697368,67450256,1307797,2248589,73554646,1602223,Admin,,
2021-04-08,US,USA,United States,4428627,195051487,3180604,2565182,123449640,1852366,1832119,69282375,1303702,2454303,76008949,1645681,Admin,,
2021-04-09,US,USA,United States,4239287,199290774,3273413,2433737,125883377,1905327,1773456,71055831,1343381,2373131,78382080,1733764,Admin,,
2021-04-10,US,USA,United States,2834725,202125499,3353946,1716332,127599709,1961000,1098109,72153940,1368064,1615270,79997350,1803496,Admin,,
2021-04-11,US,USA,United States,1378012,203503511,3444193,833392,128433101,2017735,534643,72688583,1401378,781545,80778895,1863983,Admin,,
2021-04-12,US,USA,United States,2949995,206453506,3432041,1626823,130059924,2002537,1300666,73989249,1404618,1672774,82451669,1882050,Admin,,
2021-04-13,US,USA,United States,3413474,209866980,3361225,1741825,131801749,1924985,1645461,75634710,1411689,1669032,84120701,1830663,Admin,,
2021-04-14,US,USA,United States,3626974,213493954,3267299,1736766,133538515,1807722,1864293,77499003,1435535,1867738,85988439,1776256,Admin,,
2021-04-15,US,USA,United States,3656264,217150218,3156961,1744948,135283463,1690546,1883185,79382188,1442830,1885253,87873692,1694963,Admin,,
2021-04-16,US,USA,United States,3545012,220695230,3057779,1642101,136925564,1577455,1875421,81257609,1457397,1877178,89750870,1624112,Admin,,
2021-04-17,US,USA,United States,2326536,223021766,2985181,1166386,138091950,1498892,1147087,82404696,1464394,1147608,90898478,1557304,Admin,,
2021-04-18,US,USA,United States,1106790,224128556,2946435,539239,138631189,1456870,561443,82966139,1468222,561784,91460262,1525909,Admin,,
2021-04-19,US,USA,United States,2527300,226655856,2886050,1088396,139719585,1379952,1418593,84384732,1485069,1420066,92880328,1489808,Admin,,
2021-04-20,US,USA,United States,3192210,229848066,2854440,1389346,141108931,1329597,1779380,86164112,1504200,1780254,94660582,1505697,Admin,,
2021-04-21,US,USA,United States,3411435,233259501,2823649,1397045,142505976,1281066,1989329,88153441,1522063,1990301,96650883,1523206,Admin,,
2021-04-22,US,USA,United States,3431397,236690898,2791525,1411252,143917228,1233395,1996864,90150305,1538302,1997635,98648518,1539260,Admin,,
2021-04-23,US,USA,United States,3233963,239924861,2747090,1363729,145280957,1193628,1845394,91995699,1534013,1846135,100494653,1534826,Admin,,
2021-04-24,US,USA,United States,2160705,242085566,2723400,997042,146277999,1169436,1150871,93146570,1534553,1155220,101649873,1535913,Admin,,
2021-04-25,US,USA,United States,976463,243062029,2704781,493317,146771316,1162875,476653,93623223,1522441,481560,102131433,1524453,Admin,,
2021-04-26,US,USA,United States,2335123,245397152,2677328,942334,147713650,1142009,1369078,94992301,1515367,1385029,103516462,1519447,Admin,,
2021-04-27,US,USA,United States,2829292,248226444,2625482,1113405,148827055,1102589,1689427,96681728,1502517,1741092,105257554,1513853,Admin,,
2021-04-28,US,USA,United States,3025608,251252052,2570364,1158915,149985970,1068571,1845739,98527467,1482004,1912953,107170507,1502803,Admin,,
2021-04-29,US,USA,United States,2981599,254233651,2506107,1114668,151100638,1026201,1845540,100373007,1460386,1925775,109096282,1492537,Admin,,
2021-04-30,US,USA,United States,2842010,257075661,2450114,1107595,152208233,989611,1712828,102085835,1441448,1799941,110896223,1485938,Admin,,
2021-05-01,US,USA,United States,1772539,258848200,2394662,694434,152902667,946381,1064403,103150238,1429095,1124206,112020429,1481508,Admin,,
2021-05-02,US,USA,United States,859120,259707320,2377898,324156,153226823,922215,530465,103680703,1436783,569885,112590314,1494125,Admin,,
2021-05-03,US,USA,United States,1924406,261631726,2319224,641441,153868264,879231,1267515,104948218,1422274,1370768,113961082,1492088,Admin,,
2021-05-04,US,USA,United States,2469758,264101484,2267862,828789,154697053,838571,1625153,106573371,1413092,1725086,115686168,1489802,Admin,,
2021-05-05,US,USA,United States,2493108,266594592,2191791,820392,155517445,790211,1656786,108230157,1386099,1755865,117442033,1467360,Admin,,
2021-05-06,US,USA,United States,2472731,269067323,2119096,785029,156302474,743119,1663996,109894153,1360164,1762932,119204965,1444097,Admin,,
2021-05-07,US,USA,United States,2450828,271518151,2063212,799391,157101865,699090,1634249,111528402,1348938,1733903,120938868,1434663,Admin,,
2021-05-08,US,USA,United States,1510527,273028678,2025782,511945,157613810,673020,985568,112513970,1337676,1057436,121996304,1425125,Admin,,
2021-05-09,US,USA,United States,603907,273632585,1989323,206765,157820575,656250,393541,112907511,1318115,426246,122422550,1404605,Admin,,
2021-05-10,US,USA,United States,1561670,275194255,1937504,488203,158308778,634359,1055072,113962583,1287766,1134095,123556645,1370794,Admin,,
2021-05-11,US,USA,United States,2001869,277196124,1870662,668556,158977334,611469,1314838,115277421,1243436,1402511,124959156,1324712,Admin,,
2021-05-12,US,USA,United States,1973702,279169826,1796462,656983,159634317,588125,1302292,116579713,1192794,1392236,126351392,1272765,Admin,,
2021-05-13,US,USA,United States,2231375,281401201,1761982,937280,160571597,609875,1279752,117859465,1137902,1358849,127710241,1215039,Admin,,
2021-05-14,US,USA,United States,2402578,283803779,1755089,1094980,161666577,652102,1291959,119151424,1089003,1391690,129101931,1166151,Admin,,
2021-05-15,US,USA,United States,1805746,285609525,1797263,910802,162577379,709081,884473,120035897,1074561,956400,130058331,1151718,Admin,,
2021-05-16,US,USA,United States,913085,286522610,1841432,476343,163053722,747592,431234,120467131,1079946,470168,130528499,1157992,Admin,,
2021-05-17,US,USA,United States,1776557,288299167,1872130,882137,163935859,803869,883580,121350711,1055447,974506,131503005,1135194,Admin,,
2021-05-18,US,USA,United States,2026792,290325959,1875690,989564,164925423,849727,1025447,122376158,1014105,1126085,132629090,1095704,Admin,,
2021-05-19,US,USA,United States,2039583,292365542,1885102,980862,165906285,895995,1045990,123422148,977491,1144416,133773506,1060302,Admin,,
2021-05-20,US,USA,United States,1964607,294330149,1846992,914631,166820916,892760,1038239,124460387,942989,1135759,134909265,1028432,Admin,,
2021-05-21,US,USA,United States,2009687,296339836,1790865,932506,167753422,869549,1064285,125524672,910464,1162353,136071618,995669,Admin,,
2021-05-22,US,USA,United States,1417952,297757788,1735466,731424,168484846,843924,679188,126203860,881138,743876,136815494,965309,Admin,,
2021-05-23,US,USA,United States,644687,298402475,1697123,338401,168823247,824218,302708,126506568,862777,336084,137151578,946154,Admin,,
2021-05-24,US,USA,United States,1286806,299689281,1627159,631329,169454576,788388,647444,127154012,829043,726914,137878492,910783,Admin,,
2021-05-25,US,USA,United States,1401428,301090709,1537821,663991,170118567,741878,728443,127882455,786614,812340,138690832,865963,Admin,,
2021-05-26,US,USA,United States,1395248,302485957,1445773,657248,170775815,695647,728973,128611428,741326,807697,139498529,817860,Admin,,
2021-05-27,US,USA,United States,1310532,303796489,1352334,613140,171388955,652577,688562,129299990,691372,766058,140264587,765046,Admin,,
2021-05-28,US,USA,United States,1292290,305088779,1249849,604325,171993280,605694,680386,129980376,636529,754764,141019351,706819,Admin,,
2021-05-29,US,USA,United States,746044,305834823,1153862,381384,172374664,555688,361031,130341407,591078,405171,141424522,658432,Admin,,
2021-05-30,US,USA,United States,374608,306209431,1115279,200224,172574888,535949,172615,130514022,572493,198078,141622600,638717,Admin,,
2021-05-31,US,USA,United States,191686,306401117,958833,87788,172662676,458300,102055,130616077,494581,117010,141739610,551588,Admin,,
2021-06-01,US,USA,United States,1213385,307614502,931970,518508,173181184,437517,686423,131302500,488578,751762,142491372,542934,Admin,,
2021-06-02,US,USA,United States,1086417,308700919,887851,492244,173673428,413945,587784,131890284,468408,655540,143146912,521197,Admin,,
2021-06-03,US,USA,United States,1212501,309913420,873847,464435,174137863,392701,741329,132631613,475946,806857,143953769,527026,Admin,,
2021-06-04,US,USA,United States,1363310,311276730,883993,503738,174641601,378332,852072,133483685,500473,920624,144874393,550720,Admin,,
2021-06-05,US,USA,United States,1043420,312320150,926475,358126,174999727,375009,680062,134163747,546049,723039,145597432,596130,Admin,,
2021-06-06,US,USA,United States,500995,312821145,944530,174044,175173771,371269,323895,134487642,567660,347841,145945273,617524,Admin,,
2021-06-07,US,USA,United States,1033564,313854709,1064798,372013,175545784,411873,655875,135143517,646777,707505,146652778,701881,Admin,,
2021-06-08,US,USA,United States,1141617,314996326,1054546,406017,175951801,395802,728269,135871786,652755,786292,147439070,706814,Admin,,
2021-06-09,US,USA,United States,1133628,316129954,1061290,394152,176345953,381789,732328,136604114,673404,790551,148229621,726101,Admin,,
2021-06-10,US,USA,United States,1136793,317266747,1050475,408472,176754425,373795,721106,137325220,670515,782758,149012379,722658,Admin,,
2021-06-11,US,USA,United States,1197627,318464374,1026806,428228,177182653,363007,760955,138086175,657499,823139,149835518,708732,Admin,,
2021-06-12,US,USA,United States,871880,319336254,1002300,284298,177466951,352461,583723,138669898,643736,620754,150456272,694120,Admin,,
2021-06-13,US,USA,United States,382087,319718341,985313,114570,177581521,343964,265784,138935682,635434,286020,150742292,685288,Admin,,
2021-06-14,US,USA,United States,883416,320601757,963864,329970,177911491,337958,548300,139483982,620066,596357,151338649,669410,Admin,,
2021-06-15,US,USA,United States,948552,321550309,936283,359434,178270925,331303,583534,140067516,599390,637734,151976383,648187,Admin,,
2021-06-16,US,USA,United States,914867,322465176,905031,355055,178625980,325718,554730,140622246,574019,608732,152585115,622213,Admin,,
2021-06-17,US,USA,United States,864174,323329350,866086,347280,178973260,316976,511793,141134039,544117,567733,153152848,591495,Admin,,
2021-06-18,US,USA,United States,893567,324222917,822649,365046,179338306,307950,523695,141657734,510223,575028,153727876,556051,Admin,,
2021-06-19,US,USA,United States,559539,324782456,778028,229815,179568121,300167,327148,141984882,473569,357400,154085276,518429,Admin,,
2021-06-20,US,USA,United States,267677,325050133,761684,110888,179679009,299641,155775,142140657,457854,169831,154255107,501830,Admin,,
2021-06-21,US,USA,United States,539314,325589447,712527,295863,179974872,294769,240167,142380824,413835,280002,154535109,456637,Admin,,
2021-06-22,US,USA,United States,730832,326320279,681424,320374,180295246,289189,406125,142786949,388490,450909,154986018,429947,Admin,,
2021-06-23,US,USA,United States,709452,327029731,652079,324766,180620012,284862,380441,143167390,363592,423674,155409692,403511,Admin,,
2021-06-24,US,USA,United States,672174,327701905,624650,312474,180932486,279889,355958,143523348,341330,398285,155807977,379304,Admin,,
2021-06-25,US,USA,United States,736294,328438199,602183,344051,181276537,276890,388353,143911701,321995,431324,156239301,358775,Admin,,
2021-06-26,US,USA,United States,477067,328915266,590401,219450,181495987,275409,255414,144167115,311748,280287,156519588,347758,Admin,,
2021-06-27,US,USA,United States,258790,329174056,589131,125292,181621279,277467,132528,144299643,308427,145089,156664677,344224,Admin,,
2021-06-28,US,USA,United States,529399,329703455,587715,269174,181890453,273654,257086,144556729,310844,289793,156954470,345623,Admin,,
2021-06-29,US,USA,United States,601710,330305165,569269,291467,182181920,269525,306756,144863485,296648,340956,157295426,329915,Admin,,
2021-06-30,US,USA,United States,602616,330907781,554007,299862,182481782,265967,298966,145162451,285009,335010,157630436,317249,Admin,,
2021-07-01,US,USA,United States,565364,331473145,538748,278511,182760293,261115,283199,145445650,274615,316166,157946602,305517,Admin,,
2021-07-02,US,USA,United States,591454,332064599,518057,296796,183057089,254365,291080,145736730,260718,324131,158270733,290204,Admin,,
2021-07-03,US,USA,United States,341895,332406494,498746,175634,183232723,248105,163750,145900480,247624,181122,158451855,276038,Admin,,
2021-07-04,US,USA,United States,47788,332454282,468603,26855,183259578,234043,20534,145921014,231624,25981,158477836,259022,Admin,,
2021-07-05,US,USA,United States,376424,332830706,446750,194486,183454064,223373,179133,146100147,220488,197416,158675252,245826,Admin,,
2021-07-06,US,USA,United States,556329,333387035,440267,266264,183720328,219773,286824,146386971,217641,319794,158995046,242802,Admin,,
2021-07-07,US,USA,United States,540800,333927835,431436,272461,183992789,215858,265285,146652256,212829,301508,159296554,238016,Admin,,
2021-07-08,US,USA,United States,534469,334462304,427022,277320,184270109,215688,254263,146906519,208696,291505,159588059,234493,Admin,,
2021-07-09,US,USA,United States,590571,335052875,426896,305347,184575456,216910,282164,147188683,207422,319651,159907710,233853,Admin,,
2021-07-10,US,USA,United States,379210,335432085,432227,203539,184778995,220896,174105,147362788,208901,194131,160101841,235712,Admin,,
2021-07-11,US,USA,United States,204005,335636090,454544,111706,184890701,233018,91454,147454242,219033,100931,160202772,246419,Admin,,
2021-07-12,US,USA,United States,481540,336117630,469560,257327,185148028,241995,221742,147675984,225120,250089,160452861,253944,Admin,,
2021-07-13,US,USA,United States,490955,336608585,460221,263890,185411918,241656,224467,147900451,216211,249610,160702471,243917,Admin,,
