Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-31,US,USA,United States,416379,5599642,399069,408398,5467406,390503,2608,28004,2438,Admin,,
2021-01-01,US,USA,United States,70223,5669865,407323,65560,5532966,398109,4228,32232,3031,Admin,,
2021-01-02,US,USA,United States,257971,5927836,424225,250102,5783068,414213,2683,34915,3345,Admin,,
2021-01-03,US,USA,United States,135100,6062936,429975,128060,5911128,419263,2345,37260,3609,Admin,,
2021-01-04,US,USA,United States,644388,6707324,438523,587951,6499079,421476,44801,82061,9619,Admin,,
2021-01-05,US,USA,United States,815347,7522671,453151,718346,7217425,424757,86750,168811,21436,Admin,,
2021-01-06,US,USA,United States,1008095,8530766,478214,822589,8040014,425858,170393,339204,44829,Admin,,
2021-01-07,US,USA,United States,1149408,9680174,582933,854378,8894392,489569,275501,614705,83814,Admin,,
2021-01-08,US,USA,United States,1214090,10894264,746342,835090,9729482,599502,357392,972097,134266,Admin,,
2021-01-09,US,USA,United States,500898,11395162,781046,366442,10095924,616122,126644,1098741,151975,Admin,,
2021-01-10,US,USA,United States,246665,11641827,796984,173506,10269430,622615,68409,1167150,161412,Admin,,
2021-01-11,US,USA,United States,1052812,12694639,855330,715096,10984526,640778,318817,1485967,200558,Admin,,
2021-01-12,US,USA,United States,1236740,13931379,915529,903941,11888467,667292,311009,1796976,232595,Admin,,
2021-01-13,US,USA,United States,1306509,15237888,958160,1019878,12908345,695476,268403,2065379,246596,Admin,,
2021-01-14,US,USA,United States,1296912,16534800,979232,1145872,14054217,737118,132901,2198280,226225,Admin,,
2021-01-15,US,USA,United States,1246531,17781331,983866,1113028,15167245,776823,118038,2316318,192031,Admin,,
2021-01-16,US,USA,United States,648251,18429582,1004917,568099,15735344,805631,70658,2386976,184033,Admin,,
2021-01-17,US,USA,United States,304699,18734281,1013207,256132,15991476,817435,41373,2428349,180171,Admin,,
2021-01-18,US,USA,United States,873371,19607652,987573,634098,16625574,805864,224537,2652886,166702,Admin,,
2021-01-19,US,USA,United States,1332046,20939698,1001188,965625,17591199,814676,347895,3000781,171972,Admin,,
2021-01-20,US,USA,United States,1606664,22546362,1044067,1170140,18761339,836142,415602,3416383,193000,Admin,,
2021-01-21,US,USA,United States,1623424,24169786,1090712,1333828,20095167,862993,267462,3683845,212223,Admin,,
2021-01-22,US,USA,United States,1608226,25778012,1142383,1383548,21478715,901639,204283,3888128,224544,Admin,,
2021-01-23,US,USA,United States,902285,26680297,1178673,741269,22219984,926377,147165,4035293,235473,Admin,,
2021-01-24,US,USA,United States,393254,27073551,1191324,300829,22520813,932762,86389,4121682,241904,Admin,,
2021-01-25,US,USA,United States,1347657,28421208,1259079,851838,23372651,963868,476410,4598092,277886,Admin,,
2021-01-26,US,USA,United States,1642015,30063223,1303360,1049792,24422443,975892,569462,5167554,309539,Admin,,
2021-01-27,US,USA,United States,1907919,31971142,1346397,1245245,25667688,986621,635845,5803399,341002,Admin,,
2021-01-28,US,USA,United States,1936106,33907248,1391066,1364302,27031990,990975,545049,6348448,380657,Admin,,
2021-01-29,US,USA,United States,1881128,35788376,1430052,1357869,28389859,987306,483885,6832333,420600,Admin,,
2021-01-30,US,USA,United States,1014817,36803193,1446128,761982,29151841,990265,237218,7069551,433465,Admin,,
2021-01-31,US,USA,United States,458388,37261581,1455432,325625,29477466,993808,123960,7193511,438832,Admin,,
2021-02-01,US,USA,United States,1332919,38594500,1453327,752302,30229768,979588,552374,7745885,449684,Admin,,
2021-02-02,US,USA,United States,1664032,40258532,1456472,959138,31188906,966638,682699,8428584,465861,Admin,,
2021-02-03,US,USA,United States,2115960,42374492,1486192,1261090,32449996,968901,819884,9248468,492152,Admin,,
2021-02-04,US,USA,United States,2318304,44692796,1540792,1391203,33841199,972744,894389,10142857,542058,Admin,,
2021-02-05,US,USA,United States,2323627,47016423,1604006,1353514,35194713,972122,938446,11081303,606995,Admin,,
2021-02-06,US,USA,United States,1291414,48307837,1643520,855887,36050600,985537,415296,11496599,632435,Admin,,
2021-02-07,US,USA,United States,447310,48755147,1641938,280898,36331498,979147,154944,11651543,636861,Admin,,
2021-02-08,US,USA,United States,1554797,50309944,1673634,836247,37167745,991140,689648,12341191,656472,Admin,,
2021-02-09,US,USA,United States,1948784,52258728,1714313,1039934,38207679,1002682,877869,13219060,684353,Admin,,
2021-02-10,US,USA,United States,2274672,54533400,1736986,1223521,39431200,997315,1019897,14238957,712927,Admin,,
2021-02-11,US,USA,United States,2379369,56912769,1745710,1273841,40705041,980549,1072819,15311776,738417,Admin,,
2021-02-12,US,USA,United States,2557571,59470340,1779131,1378169,42083210,984071,1139274,16451050,767106,Admin,,
2021-02-13,US,USA,United States,1466189,60936529,1804098,867477,42950687,985727,568207,17019257,788951,Admin,,
2021-02-14,US,USA,United States,586855,61523384,1824033,344420,43295107,994801,226402,17245659,799159,Admin,,
2021-02-15,US,USA,United States,1162725,62686109,1768023,614956,43910063,963188,519558,17765217,774860,Admin,,
2021-02-16,US,USA,United States,1606213,64292322,1719084,798320,44708383,928672,776697,18541914,760407,Admin,,
2021-02-17,US,USA,United States,1946021,66238343,1672134,932113,45640496,887042,979741,19521655,754671,Admin,,
2021-02-18,US,USA,United States,1838750,68077093,1594903,837182,46477678,824662,959476,20481131,738479,Admin,,
2021-02-19,US,USA,United States,1949955,70027048,1508101,837091,47314769,747366,1074161,21555292,729177,Admin,,
2021-02-20,US,USA,United States,1301544,71328592,1484580,608524,47923293,710372,666052,22221344,743155,Admin,,
2021-02-21,US,USA,United States,592116,71920708,1485332,259821,48183114,698287,316149,22537493,755976,Admin,,
2021-02-22,US,USA,United States,1447016,73367724,1525945,630906,48814020,700565,781075,23318568,793335,Admin,,
2021-02-23,US,USA,United States,1921881,75289605,1571040,884305,49698325,712849,998279,24316847,824990,Admin,,
2021-02-24,US,USA,United States,2503824,77793429,1650726,1258849,50957174,759525,1203362,25520209,856936,Admin,,
2021-02-25,US,USA,United States,2905007,80698436,1803049,1546650,52503824,860878,1304507,26824716,906226,Admin,,
2021-02-26,US,USA,United States,3080536,83778972,1964560,1688490,54192314,982506,1341610,28166326,944433,Admin,,
2021-02-27,US,USA,United States,1984109,85763081,2062069,1152298,55344612,1060188,796436,28962762,963059,Admin,,
2021-02-28,US,USA,United States,845043,86608124,2098202,538384,55882996,1099983,284424,29247186,958527,Admin,,
2021-03-01,US,USA,United States,1962742,88570866,2171877,1160593,57043589,1175653,757012,30004198,955090,Admin,,
2021-03-02,US,USA,United States,2426883,90997749,2244020,1459543,58503132,1257830,932194,30936392,945649,Admin,,
2021-03-03,US,USA,United States,2872065,93869814,2296626,1737192,60240324,1326164,1101352,32037744,931076,Admin,,
2021-03-04,US,USA,United States,3165651,97035465,2333861,1951070,62191394,1383939,1215241,33252985,918324,Admin,,
2021-03-05,US,USA,United States,3187831,100223296,2349189,2001029,64192423,1428587,1272157,34525142,908402,Admin,,
2021-03-06,US,USA,United States,2034410,102257706,2356375,1343934,65536357,1455964,845127,35370269,915358,Admin,,
2021-03-07,US,USA,United States,913832,103171538,2366202,673344,66209701,1475244,336278,35706547,922765,Admin,,
2021-03-08,US,USA,United States,2128426,105299964,2389871,1469861,67679562,1519425,829901,36536448,933178,Admin,,
2021-03-09,US,USA,United States,2685274,107985238,2426784,1807459,69487021,1569127,1062391,37598839,951778,Admin,,
2021-03-10,US,USA,United States,3093822,111079060,2458463,2057878,71544899,1614939,1245758,38844597,972407,Admin,,
2021-03-11,US,USA,United States,3419678,114498738,2494753,2284948,73829847,1662636,1374579,40219176,995170,Admin,,
2021-03-12,US,USA,United States,3399705,117898443,2525021,2125787,75955634,1680459,1499009,41718185,1027577,Admin,,
2021-03-13,US,USA,United States,2185755,120084198,2546641,1397622,77353256,1688128,1005996,42724181,1050558,Admin,,
2021-03-14,US,USA,United States,976216,121060414,2555553,650476,78003732,1684862,420131,43144312,1062537,Admin,,
2021-03-15,US,USA,United States,2255048,123315462,2573642,1495732,79499464,1688557,852104,43996416,1065709,Admin,,
2021-03-16,US,USA,United States,2857997,126173459,2598317,1929411,81428875,1705979,1027307,45023723,1060697,Admin,,
2021-03-17,US,USA,United States,3139980,129313439,2604911,2132416,83561291,1716627,1106347,46130070,1040781,Admin,,
2021-03-18,US,USA,United States,3382603,132696042,2599614,2303585,85864876,1719290,1186540,47316610,1013919,Admin,,
2021-03-19,US,USA,United States,3311513,136007555,2587016,2222799,88087675,1733149,1197741,48514351,970880,Admin,,
2021-03-20,US,USA,United States,2146478,138154033,2581405,1417234,89504909,1735950,848302,49362653,948353,Admin,,
2021-03-21,US,USA,United States,1011513,139165546,2586447,685361,90190270,1740934,363613,49726266,940279,Admin,,
2021-03-22,US,USA,United States,2333706,141499252,2597684,1603563,91793833,1756338,784516,50510782,930623,Admin,,
2021-03-23,US,USA,United States,3036898,144536150,2623241,1988067,93781900,1764718,1122264,51633046,944189,Admin,,
2021-03-24,US,USA,United States,3530023,148066173,2678962,2216948,95998848,1776794,1389269,53022315,984606,Admin,,
2021-03-25,US,USA,United States,3806542,151872715,2739524,2278669,98277517,1773234,1609069,54631384,1044967,Admin,,
2021-03-26,US,USA,United States,3801313,155674028,2809496,2121314,100398831,1758737,1760554,56391938,1125369,Admin,,
2021-03-27,US,USA,United States,2461692,158135720,2854526,1382521,101781352,1753778,1143301,57535239,1167512,Admin,,
2021-03-28,US,USA,United States,1200277,159335997,2881493,677942,102459294,1752718,536445,58071684,1192202,Admin,,
2021-03-29,US,USA,United States,2807669,162143666,2949202,1619239,104078533,1754957,1237622,59309306,1256932,Admin,,
2021-03-30,US,USA,United States,3560451,165704117,3023995,2029116,106107649,1760821,1615502,60924808,1327394,Admin,,
2021-03-31,US,USA,United States,4128386,169832503,3109475,2417698,108525347,1789500,1889058,62813866,1398793,Admin,,
2021-04-01,US,USA,United States,4470175,174302678,3204280,2522222,111047569,1824293,2173112,64986978,1479370,Admin,,
2021-04-02,US,USA,United States,3627111,177929789,3179394,2074886,113122455,1817661,1769221,66756199,1480608,Admin,,
2021-04-03,US,USA,United States,2291371,180221160,3155062,1334974,114457429,1810868,1135493,67891692,1479493,Admin,,
2021-04-04,US,USA,United States,755016,180976176,3091454,440388,114897817,1776932,360399,68252091,1454343,Admin,,
2021-04-05,US,USA,United States,3065961,184042137,3128353,1743716,116641533,1794714,1557125,69809216,1499987,Admin,,
2021-04-06,US,USA,United States,3945401,187987538,3183345,2298358,118939891,1833177,2043201,71852417,1561087,Admin,,
2021-04-07,US,USA,United States,4321153,192308691,3210884,2572065,121511956,1855230,2265667,74118084,1614888,Admin,,
2021-04-08,US,USA,United States,4462023,196770714,3209719,2579116,124091072,1863358,2470937,76589021,1657434,Admin,,
2021-04-09,US,USA,United States,4273121,201043835,3302006,2447559,126538631,1916597,2391019,78980040,1746263,Admin,,
2021-04-10,US,USA,United States,2859161,203902996,3383119,1726291,128264922,1972499,1628347,80608387,1816670,Admin,,
2021-04-11,US,USA,United States,1390076,205293072,3473842,837826,129102748,2029276,786587,81394974,1877554,Admin,,
2021-04-12,US,USA,United States,2973217,208266289,3460593,1635886,130738634,2013872,1684964,83079938,1895817,Admin,,
2021-04-13,US,USA,United States,3444133,211710422,3388983,1751359,132489993,1935729,1682763,84762701,1844326,Admin,,
2021-04-14,US,USA,United States,3653817,215364239,3293649,1743716,134233709,1817393,1880787,86643488,1789343,Admin,,
2021-04-15,US,USA,United States,3683409,219047648,3182419,1752449,135986158,1699298,1897740,88541228,1707458,Admin,,
2021-04-16,US,USA,United States,3571340,222618988,3082164,1649313,137635471,1585263,1889683,90430911,1635838,Admin,,
2021-04-17,US,USA,United States,2345192,224964180,3008740,1171688,138807159,1506034,1156107,91587018,1568375,Admin,,
2021-04-18,US,USA,United States,1118648,226082828,2969965,542513,139349672,1463846,566344,92153362,1536912,Admin,,
2021-04-19,US,USA,United States,2544820,228627648,2908765,1091287,140440959,1386046,1430154,93583516,1500511,Admin,,
2021-04-20,US,USA,United States,3216422,231844070,2876235,1390922,141831881,1334555,1797212,95380728,1516861,Admin,,
2021-04-21,US,USA,United States,3441395,235285465,2845889,1401978,143233859,1285736,2006838,97387566,1534868,Admin,,
2021-04-22,US,USA,United States,3459316,238744781,2813876,1416621,144650480,1237760,2011892,99399458,1551175,Admin,,
2021-04-23,US,USA,United States,3264686,242009467,2770068,1371007,146021487,1198002,1861286,101260744,1547119,Admin,,
2021-04-24,US,USA,United States,2185364,244194831,2747235,1003817,147025304,1174021,1165873,102426617,1548514,Admin,,
2021-04-25,US,USA,United States,989567,245184398,2728795,496331,147521635,1167423,486411,102913028,1537095,Admin,,
2021-04-26,US,USA,United States,2358446,247542844,2702170,946833,148468468,1146787,1396589,104309617,1532300,Admin,,
2021-04-27,US,USA,United States,2858849,250401693,2651089,1120382,149588850,1108138,1754484,106064101,1526196,Admin,,
2021-04-28,US,USA,United States,3056358,253458051,2596083,1165884,150754734,1074411,1928688,107992789,1515031,Admin,,
2021-04-29,US,USA,United States,3008766,256466817,2531719,1122344,151877078,1032371,1941243,109934032,1504939,Admin,,
2021-04-30,US,USA,United States,2867333,259334150,2474954,1114842,152991920,995776,1813127,111747159,1498059,Admin,,
2021-05-01,US,USA,United States,1798306,261132456,2419660,703398,153695318,952859,1135362,112882521,1493700,Admin,,
2021-05-02,US,USA,United States,867018,261999474,2402153,326795,154022113,928640,573504,113456025,1506142,Admin,,
2021-05-03,US,USA,United States,1947852,263947326,2343497,646373,154668486,885717,1386758,114842783,1504738,Admin,,
2021-05-04,US,USA,United States,2491860,266439186,2291070,833614,155502100,844750,1737898,116580681,1502368,Admin,,
2021-05-05,US,USA,United States,2518283,268957469,2214202,828344,156330444,796530,1769616,118350297,1479644,Admin,,
2021-05-06,US,USA,United States,2490192,271447661,2140120,794864,157125308,749747,1774213,120124510,1455782,Admin,,
2021-05-07,US,USA,United States,2472529,273920190,2083720,805608,157930916,705571,1745658,121870168,1446144,Admin,,
2021-05-08,US,USA,United States,1525218,275445408,2044707,516945,158447861,678935,1064891,122935059,1436076,Admin,,
2021-05-09,US,USA,United States,610534,276055942,2008066,208519,158656380,662038,429575,123364634,1415515,Admin,,
2021-05-10,US,USA,United States,1576876,277632818,1955070,493383,159149763,640182,1141016,124505650,1380409,Admin,,
2021-05-11,US,USA,United States,2023007,279655825,1888091,675414,159825177,617582,1412745,125918395,1333959,Admin,,
2021-05-12,US,USA,United States,1992051,281647876,1812915,660813,160485990,593649,1403345,127321740,1281634,Admin,,
2021-05-13,US,USA,United States,2253796,283901672,1779144,946256,161432246,615277,1369055,128690795,1223755,Admin,,
2021-05-14,US,USA,United States,2426329,286328001,1772544,1104153,162536399,657926,1402265,130093060,1174698,Admin,,
2021-05-15,US,USA,United States,1825485,288153486,1815439,918310,163454709,715264,964163,131057223,1160309,Admin,,
2021-05-16,US,USA,United States,923447,289076933,1860141,480280,163934989,754087,474452,131531675,1166720,Admin,,
2021-05-17,US,USA,United States,1793735,290870668,1891121,889317,164824306,810649,982884,132514559,1144129,Admin,,
2021-05-18,US,USA,United States,2049796,292920464,1894948,997794,165822100,856703,1137613,133652172,1104825,Admin,,
2021-05-19,US,USA,United States,2060887,294981351,1904782,989226,166811326,903619,1154326,134806498,1069251,Admin,,
2021-05-20,US,USA,United States,1993420,296974771,1867585,927950,167739276,901004,1148635,135955133,1037762,Admin,,
2021-05-21,US,USA,United States,2033847,299008618,1811516,942670,168681946,877935,1173813,137128946,1005126,Admin,,
2021-05-22,US,USA,United States,1434498,300443116,1755661,739302,169421248,852363,751016,137879962,974677,Admin,,
2021-05-23,US,USA,United States,650609,301093725,1716684,340783,169762031,832435,338501,138218463,955255,Admin,,
2021-05-24,US,USA,United States,1299927,302393652,1646140,636162,170398193,796270,733441,138951904,919620,Admin,,
2021-05-25,US,USA,United States,1418354,303812006,1555934,670748,171068941,749549,820487,139772391,874317,Admin,,
2021-05-26,US,USA,United States,1413301,305225307,1463422,663193,171732134,702973,816948,140589339,826120,Admin,,
2021-05-27,US,USA,United States,1326329,306551636,1368123,619409,172351543,658895,773580,141362919,772540,Admin,,
2021-05-28,US,USA,United States,1307960,307859596,1264425,611083,172962626,611526,761967,142124886,713705,Admin,,
2021-05-29,US,USA,United States,754679,308614275,1167308,384738,173347364,560874,409210,142534096,664876,Admin,,
2021-05-30,US,USA,United States,377894,308992169,1128349,201673,173549037,541001,199433,142733529,645009,Admin,,
2021-05-31,US,USA,United States,195175,309187344,970527,88678,173637715,462789,118396,142851925,557145,Admin,,
2021-06-01,US,USA,United States,1232419,310419763,943965,525115,174162830,441984,760328,143612253,548551,Admin,,
2021-06-02,US,USA,United States,1100951,311520714,899343,498265,174661095,418423,662642,144274895,526508,Admin,,
2021-06-03,US,USA,United States,1229539,312750253,885516,469909,175131004,397066,816593,145091488,532652,Admin,,
2021-06-04,US,USA,United States,1381419,314131672,896010,509967,175640971,382621,930304,146021792,556700,Admin,,
2021-06-05,US,USA,United States,1056622,315188294,939145,362237,176003208,379406,730066,146751858,602537,Admin,,
2021-06-06,US,USA,United States,506785,315695079,957558,175120,176178328,375613,351276,147103134,624229,Admin,,
2021-06-07,US,USA,United States,1045593,316740672,1079046,376212,176554540,416689,714392,147817526,709371,Admin,,
2021-06-08,US,USA,United States,1157265,317897937,1068310,409591,176964131,400186,797152,148614678,714632,Admin,,
2021-06-09,US,USA,United States,1147971,319045908,1075027,398108,177362239,385878,799542,149414220,734189,Admin,,
2021-06-10,US,USA,United States,1151690,320197598,1063906,409993,177772232,377318,794792,150209012,731074,Admin,,
2021-06-11,US,USA,United States,1213945,321411543,1039981,433888,178206120,366450,832708,151041720,717132,Admin,,
2021-06-12,US,USA,United States,883051,322294594,1015185,287694,178493814,355801,627737,151669457,702514,Admin,,
2021-06-13,US,USA,United States,385831,322680425,997906,115641,178609455,347304,288377,151957834,693528,Admin,,
2021-06-14,US,USA,United States,894242,323574667,976285,333957,178943412,341267,602503,152560337,677544,Admin,,
2021-06-15,US,USA,United States,962074,324536741,948400,364336,179307748,334802,644989,153205326,655806,Admin,,
2021-06-16,US,USA,United States,929182,325465923,917145,360533,179668281,329435,616692,153822018,629685,Admin,,
2021-06-17,US,USA,United States,877398,326343321,877960,351951,180020232,321143,575637,154397655,598377,Admin,,
2021-06-18,US,USA,United States,905207,327248528,833855,369124,180389356,311891,582051,154979706,562569,Admin,,
2021-06-19,US,USA,United States,567165,327815693,788728,232512,180621868,304008,361684,155341390,524561,Admin,,
2021-06-20,US,USA,United States,270624,328086317,772270,111764,180733632,303454,171570,155512960,507875,Admin,,
2021-06-21,US,USA,United States,547264,328633581,722702,299276,181032908,298499,283740,155796700,462337,Admin,,
2021-06-22,US,USA,United States,741496,329375077,691190,324406,181357314,292795,456737,156253437,435444,Admin,,
2021-06-23,US,USA,United States,721438,330096515,661513,329836,181687150,288410,429938,156683375,408765,Admin,,
2021-06-24,US,USA,United States,686435,330782950,634232,319167,182006317,283726,405659,157089034,384482,Admin,,
2021-06-25,US,USA,United States,751614,331534564,612290,350849,182357166,281116,439237,157528271,364080,Admin,,
2021-06-26,US,USA,United States,490151,332024715,601288,226257,182583423,280222,286241,157814512,353303,Admin,,
2021-06-27,US,USA,United States,262325,332287040,600103,126975,182710398,282395,146415,157960927,349709,Admin,,
2021-06-28,US,USA,United States,541708,332828748,599309,275294,182985692,278969,295247,158256174,351353,Admin,,
2021-06-29,US,USA,United States,615968,333444716,581377,298046,183283738,275203,347274,158603448,335715,Admin,,
2021-06-30,US,USA,United States,619062,334063778,566751,307943,183591681,272076,341775,158945223,323121,Admin,,
2021-07-01,US,USA,United States,582198,334645976,551860,287140,183878821,267501,322482,159267705,311238,Admin,,
2021-07-02,US,USA,United States,607682,335253658,531299,305360,184184181,261002,330797,159598502,295747,Admin,,
2021-07-03,US,USA,United States,349723,335603381,511238,179663,184363844,254346,184021,159782523,281144,Admin,,
2021-07-04,US,USA,United States,49186,335652567,480789,27505,184391349,240136,26603,159809126,264028,Admin,,
2021-07-05,US,USA,United States,386642,336039209,458637,199345,184590694,229286,201972,160011098,250703,Admin,,
2021-07-06,US,USA,United States,571537,336610746,452290,273453,184864147,225773,327291,160338389,247848,Admin,,
2021-07-07,US,USA,United States,556273,337167019,443320,280491,185144638,221851,308851,160647240,243145,Admin,,
2021-07-08,US,USA,United States,552255,337719274,439042,286915,185431553,221819,301111,160948351,240092,Admin,,
2021-07-09,US,USA,United States,618564,338337838,440597,320730,185752283,224015,333905,161282256,240536,Admin,,
2021-07-10,US,USA,United States,392937,338730775,446770,210716,185962999,228451,200801,161483057,242933,Admin,,
2021-07-11,US,USA,United States,211597,338942372,469972,115960,186078959,241087,104322,161587379,254036,Admin,,
2021-07-12,US,USA,United States,506097,339448469,487037,272219,186351178,251498,263655,161851034,262848,Admin,,
2021-07-13,US,USA,United States,516268,339964737,479141,279736,186630914,252395,263471,162114505,253730,Admin,,
2021-07-14,US,USA,United States,518512,340483249,473747,281702,186912616,252568,263190,162377695,247207,Admin,,
2021-07-15,US,USA,United States,528589,341011838,470366,296189,187208805,253893,259612,162637307,241279,Admin,,
2021-07-16,US,USA,United States,608574,341620412,468939,343530,187552335,257150,291123,162928430,235167,Admin,,
2021-07-17,US,USA,United States,392619,342013031,468893,223272,187775607,258944,183229,163111659,232657,Admin,,
2021-07-18,US,USA,United States,229347,342242378,471429,134882,187910489,261647,102161,163213820,232348,Admin,,
2021-07-19,US,USA,United States,553637,342796015,478220,336269,188246758,270797,241992,163455812,229254,Admin,,
2021-07-20,US,USA,United States,589247,343385262,488646,368996,188615754,283549,246108,163701920,226773,Admin,,
2021-07-21,US,USA,United States,610687,343995949,501814,380852,188996606,297713,255146,163957066,225624,Admin,,
2021-07-22,US,USA,United States,631221,344627170,516476,410810,189407416,314087,246244,164203310,223714,Admin,,
2021-07-23,US,USA,United States,727156,345354326,533416,480478,189887894,333651,274776,164478086,221379,Admin,,
2021-07-24,US,USA,United States,453111,345807437,542058,299005,190186899,344470,167700,164645786,219161,Admin,,
2021-07-25,US,USA,United States,253921,346061358,545568,199630,190386529,353720,60568,164706354,213219,Admin,,
2021-07-26,US,USA,United States,625816,346687174,555879,439672,190826201,368492,211586,164917940,208875,Admin,,
2021-07-27,US,USA,United States,680654,347367828,568938,471050,191297251,383071,239948,165157888,207995,Admin,,
2021-07-28,US,USA,United States,696703,348064531,581226,479773,191777024,397203,246491,165404379,206759,Admin,,
2021-07-29,US,USA,United States,695804,348760335,590452,485579,192262603,407884,240148,165644527,205888,Admin,,
2021-07-30,US,USA,United States,805830,349566165,601691,560258,192822861,419281,276881,165921408,206188,Admin,,
2021-07-31,US,USA,United States,497851,350064016,608082,339541,193162402,425072,172327,166093735,206849,Admin,,
2021-08-01,US,USA,United States,305856,350369872,615502,216430,193378832,427472,93064,166186799,211492,Admin,,
2021-08-02,US,USA,United States,694349,351064221,625292,492397,193871229,435004,226773,166413572,213661,Admin,,
2021-08-03,US,USA,United States,740767,351804988,633880,527041,194398270,443003,243760,166657332,214206,Admin,,
2021-08-04,US,USA,United States,752505,352557493,641851,538798,194937068,451435,244343,166901675,213899,Admin,,
2021-08-05,US,USA,United States,767913,353325406,652153,546018,195483086,460069,254341,167156016,215927,Admin,,
2021-08-06,US,USA,United States,879641,354205047,662697,610754,196093840,467283,299539,167455555,219163,Admin,,
2021-08-07,US,USA,United States,542472,354747519,669071,373932,196467772,472196,182759,167638314,220654,Admin,,
2021-08-08,US,USA,United States,340235,355087754,673983,232788,196700560,474533,113394,167751708,223558,Admin,,
2021-08-09,US,USA,United States,756380,355844134,682844,506786,197207346,476588,275410,168027118,230506,Admin,,
2021-08-10,US,USA,United States,773346,356617480,687498,516610,197723956,475098,283454,168310572,236177,Admin,,
2021-08-11,US,USA,United States,740258,357357738,685749,484710,198208666,467371,282376,168592948,241610,Admin,,
2021-08-12,US,USA,United States,773664,358131402,686570,498200,198706866,460540,301404,168894352,248333,Admin,,
2021-08-13,US,USA,United States,912621,359044023,691282,563064,199269930,453727,374465,169268817,259037,Admin,,
2021-08-14,US,USA,United States,605332,359649355,700262,355432,199625362,451084,234331,169503148,266404,Admin,,
2021-08-15,US,USA,United States,381908,360031263,706215,206512,199831874,447331,154499,169657647,272277,Admin,,
2021-08-16,US,USA,United States,840565,360871828,718242,455897,200287771,440061,341530,169999177,281722,Admin,,
2021-08-17,US,USA,United States,888375,361760203,734674,480365,200768136,434883,349411,170348588,291145,Admin,,
2021-08-18,US,USA,United States,913694,362673897,759451,476278,201244414,433678,363059,170711647,302671,Admin,,
2021-08-19,US,USA,United States,902864,363576761,777908,467623,201712037,429310,363864,171075511,311594,Admin,,
2021-08-20,US,USA,United States,1054766,364631527,798214,522141,202234178,423464,455757,171531268,323207,Admin,,
2021-08-21,US,USA,United States,636506,365268033,802668,312495,202546673,417330,284260,171815528,330340,Admin,,
2021-08-22,US,USA,United States,375519,365643552,801755,180676,202727349,413639,172790,171988318,332953,Admin,,
2021-08-23,US,USA,United States,875973,366519525,806813,428688,203156037,409752,385088,172373406,339175,Admin,,
2021-08-24,US,USA,United States,890874,367410399,807170,441085,203597122,404141,387736,172761142,344650,Admin,,
2021-08-25,US,USA,United States,903895,368314294,805771,446963,204044085,399953,393125,173154267,348945,Admin,,
2021-08-26,US,USA,United States,916281,369230575,807687,448439,204492524,397212,398704,173552971,353922,Admin,,
2021-08-27,US,USA,United States,1069634,370300209,809811,497140,204989664,393641,491553,174044524,359036,Admin,,
