Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,22149,22149,22149,18824,18824,18824,3940,3940,3940,Admin,,
2020-12-14,US,USA,United States,4336,26485,13242,4199,23023,11512,96,4036,2018,Admin,,
2020-12-15,US,USA,United States,48761,75246,25082,46561,69584,23195,210,4246,1415,Admin,,
2020-12-16,US,USA,United States,158880,234126,58531,153446,223030,55758,391,4637,1159,Admin,,
2020-12-17,US,USA,United States,270623,504749,100949,263582,486612,97322,573,5210,1042,Admin,,
2020-12-18,US,USA,United States,413154,917903,152983,404602,891214,148536,973,6183,1030,Admin,,
2020-12-19,US,USA,United States,180730,1098633,156947,176970,1068184,152598,942,7125,1017,Admin,,
2020-12-20,US,USA,United States,104249,1202882,168676,102394,1170578,164536,656,7781,548,Admin,,
2020-12-21,US,USA,United States,380519,1583401,222416,374201,1544779,217394,1099,8880,692,Admin,,
2020-12-22,US,USA,United States,448234,2031635,279484,439891,1984670,273584,2319,11199,993,Admin,,
2020-12-23,US,USA,United States,571819,2603454,338475,560537,2545207,331740,1993,13192,1222,Admin,,
2020-12-24,US,USA,United States,195533,2798987,327748,190705,2735912,321329,905,14097,1269,Admin,,
2020-12-25,US,USA,United States,12571,2811558,270522,12436,2748348,265305,88,14185,1143,Admin,,
2020-12-26,US,USA,United States,140807,2952365,264818,137934,2886282,259728,612,14797,1096,Admin,,
2020-12-27,US,USA,United States,96325,3048690,263686,93499,2979781,258458,559,15356,1082,Admin,,
2020-12-28,US,USA,United States,586345,3635035,293090,574598,3554379,287086,2763,18119,1319,Admin,,
2020-12-29,US,USA,United States,716569,4351604,331424,699744,4254123,324208,4029,22148,1564,Admin,,
2020-12-30,US,USA,United States,836988,5188592,369305,820521,5074644,361348,5833,27981,2112,Admin,,
2020-12-31,US,USA,United States,420175,5608767,401397,411720,5486364,392922,2624,30605,2358,Admin,,
2021-01-01,US,USA,United States,85466,5694233,411810,78632,5564996,402378,5381,35986,3114,Admin,,
2021-01-02,US,USA,United States,261097,5955330,428995,252524,5817520,418748,2582,38568,3395,Admin,,
2021-01-03,US,USA,United States,136593,6091923,434747,129549,5947069,423898,2279,40847,3641,Admin,,
2021-01-04,US,USA,United States,650622,6742545,443930,592981,6540050,426524,44750,85597,9639,Admin,,
2021-01-05,US,USA,United States,824102,7566647,459291,724804,7264854,430104,87198,172795,21521,Admin,,
2021-01-06,US,USA,United States,1013920,8580567,484567,826833,8091687,431006,170692,343487,45072,Admin,,
2021-01-07,US,USA,United States,1162252,9742819,590578,863130,8954817,495493,277774,621261,84379,Admin,,
2021-01-08,US,USA,United States,1229088,10971907,753953,844465,9799282,604898,359805,981066,135011,Admin,,
2021-01-09,US,USA,United States,505972,11477879,788935,369152,10168434,621559,127658,1108724,152879,Admin,,
2021-01-10,US,USA,United States,248752,11726631,804958,175179,10343613,628078,68512,1177236,162341,Admin,,
2021-01-11,US,USA,United States,1065925,12792556,864287,722319,11065932,646555,321533,1498769,201881,Admin,,
2021-01-12,US,USA,United States,1252773,14045329,925526,913655,11979587,673533,313775,1812544,234249,Admin,,
2021-01-13,US,USA,United States,1318599,15363928,969051,1027532,13007119,702205,269992,2082536,248435,Admin,,
2021-01-14,US,USA,United States,1307660,16671588,989824,1152522,14159641,743546,134247,2216783,227931,Admin,,
2021-01-15,US,USA,United States,1259996,17931584,994239,1123346,15282987,783386,119225,2336008,193563,Admin,,
2021-01-16,US,USA,United States,654712,18586296,1015488,572489,15855476,812435,71260,2407268,185506,Admin,,
2021-01-17,US,USA,United States,306653,18892949,1023759,256922,16112398,824112,42248,2449516,181754,Admin,,
2021-01-18,US,USA,United States,884173,19777122,997795,638795,16751193,812180,227801,2677317,168364,Admin,,
2021-01-19,US,USA,United States,1348650,21125772,1011491,971985,17723178,820513,352157,3029474,173847,Admin,,
2021-01-20,US,USA,United States,1623170,22748942,1055002,1176348,18899526,841772,419533,3449007,195210,Admin,,
2021-01-21,US,USA,United States,1643898,24392840,1103036,1346240,20245766,869446,272066,3721073,214898,Admin,,
2021-01-22,US,USA,United States,1619444,26012284,1154385,1390804,21636570,907655,205962,3927035,227289,Admin,,
2021-01-23,US,USA,United States,905222,26917506,1190172,742786,22379356,931983,147755,4074790,238217,Admin,,
2021-01-24,US,USA,United States,395991,27313497,1202935,301969,22681325,938418,86656,4161446,244561,Admin,,
2021-01-25,US,USA,United States,1367260,28680757,1271947,858946,23540271,969868,482606,4644052,280962,Admin,,
2021-01-26,US,USA,United States,1655610,30336367,1315799,1052244,24592515,981334,574120,5218172,312671,Admin,,
2021-01-27,US,USA,United States,1922593,32258960,1358574,1247754,25840269,991535,638733,5856905,343985,Admin,,
2021-01-28,US,USA,United States,1953630,34212590,1402821,1367337,27207606,994549,548632,6405537,383494,Admin,,
2021-01-29,US,USA,United States,1907755,36120345,1444008,1371641,28579247,991811,485510,6891047,423430,Admin,,
2021-01-30,US,USA,United States,1019359,37139704,1460314,762135,29341382,994575,238763,7129810,436431,Admin,,
2021-01-31,US,USA,United States,461812,37601516,1469717,326419,29667801,998068,124236,7254046,441800,Admin,,
2021-02-01,US,USA,United States,1367556,38969072,1469759,763631,30431432,984452,561182,7815228,453025,Admin,,
2021-02-02,US,USA,United States,1685839,40654911,1474077,961593,31393025,971501,686595,8501823,469093,Admin,,
2021-02-03,US,USA,United States,2133579,42788490,1504218,1261087,32654112,973406,822113,9323936,495290,Admin,,
2021-02-04,US,USA,United States,2333452,45121942,1558478,1388293,34042405,976400,897903,10221839,545186,Admin,,
2021-02-05,US,USA,United States,2353422,47475364,1622145,1360837,35403242,974856,943886,11165725,610668,Admin,,
2021-02-06,US,USA,United States,1295530,48770894,1661598,852677,36255919,987791,416882,11582607,636113,Admin,,
2021-02-07,US,USA,United States,448075,49218969,1659636,279410,36535329,981075,155123,11737730,640526,Admin,,
2021-02-08,US,USA,United States,1571413,50790382,1688758,835893,37371222,991399,696362,12434092,659837,Admin,,
2021-02-09,US,USA,United States,1965682,52756064,1728736,1038652,38409874,1002407,882059,13316151,687761,Admin,,
2021-02-10,US,USA,United States,2293442,55049506,1751573,1225539,39635413,997329,1024380,14340531,716656,Admin,,
2021-02-11,US,USA,United States,2393470,57442976,1760147,1270901,40906314,980558,1077213,15417744,742272,Admin,,
2021-02-12,US,USA,United States,2577512,60020488,1792160,1378302,42284616,983053,1145827,16563571,771120,Admin,,
2021-02-13,US,USA,United States,1471316,61491804,1817272,864328,43148944,984718,572006,17135577,793281,Admin,,
2021-02-14,US,USA,United States,592023,62083827,1837836,347112,43496056,994390,227942,17363519,803684,Admin,,
2021-02-15,US,USA,United States,1176052,63259879,1781356,614715,44110771,962793,528055,17891574,779640,Admin,,
