Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-13,US,USA,United States,2177575,119636203,2537924,1394967,77206273,1686091,1002862,42591901,1047166,Admin,,
2021-03-14,US,USA,United States,973129,120609332,2546675,649245,77855518,1682706,419041,43010942,1059183,Admin,,
2021-03-15,US,USA,United States,2244875,122854207,2564510,1492235,79347753,1686039,849816,43860758,1062569,Admin,,
2021-03-16,US,USA,United States,2847628,125701835,2588869,1926547,81274300,1703294,1024394,44885152,1057658,Admin,,
2021-03-17,US,USA,United States,3129139,128830974,2595619,2129175,83403475,1713839,1103763,45988915,1037874,Admin,,
2021-03-18,US,USA,United States,3371318,132202292,2590260,2301134,85704609,1716623,1183350,47172265,1011071,Admin,,
2021-03-19,US,USA,United States,3290939,135493231,2576371,2219510,87924119,1730402,1194407,48366672,968233,Admin,,
2021-03-20,US,USA,United States,2135968,137629199,2570428,1413796,89337915,1733092,845986,49212658,945822,Admin,,
2021-03-21,US,USA,United States,1006683,138635882,2575221,683994,90021909,1738056,362577,49575235,937756,Admin,,
2021-03-22,US,USA,United States,2319071,140954953,2585820,1600430,91622339,1753512,782417,50357652,928127,Admin,,
2021-03-23,US,USA,United States,3021739,143976692,2610693,1986474,93608813,1762073,1117762,51475414,941466,Admin,,
2021-03-24,US,USA,United States,3510822,147487514,2665220,2212518,95821331,1773979,1385587,52861001,981726,Admin,,
2021-03-25,US,USA,United States,3786434,151273948,2724522,2274671,98096002,1770199,1605196,54466197,1041990,Admin,,
2021-03-26,US,USA,United States,3779172,155053120,2794269,2117604,100213606,1755641,1756418,56222615,1122277,Admin,,
2021-03-27,US,USA,United States,2450893,157504013,2839259,1379958,101593564,1750807,1140887,57363502,1164406,Admin,,
2021-03-28,US,USA,United States,1196229,158700242,2866337,676655,102270219,1749759,535403,57898905,1189095,Admin,,
2021-03-29,US,USA,United States,2789514,161489756,2933543,1615929,103886148,1751973,1234446,59133351,1253671,Admin,,
2021-03-30,US,USA,United States,3538782,165028538,3007406,2025234,105911382,1757510,1610457,60743808,1324056,Admin,,
2021-03-31,US,USA,United States,4106865,169135403,3092555,2412731,108324113,1786112,1883926,62627734,1395247,Admin,,
2021-04-01,US,USA,United States,4440681,173576084,3186019,2514735,110838848,1820407,2165727,64793461,1475323,Admin,,
2021-04-02,US,USA,United States,3608750,177184834,3161673,2070355,112909203,1813657,1766022,66559483,1476695,Admin,,
2021-04-03,US,USA,United States,2284322,179469156,3137877,1332211,114241414,1806836,1133089,67692572,1475581,Admin,,
2021-04-04,US,USA,United States,751744,180220900,3074379,438924,114680338,1772874,359783,68052355,1450492,Admin,,
2021-04-05,US,USA,United States,3052325,183273225,3111924,1739940,116420278,1790590,1553563,69605918,1496081,Admin,,
2021-04-06,US,USA,United States,3930296,187203521,3167854,2293443,118713721,1828906,2037489,71643407,1557085,Admin,,
2021-04-07,US,USA,United States,4306528,191510049,3196378,2565425,121279146,1850719,2258989,73902396,1610666,Admin,,
2021-04-08,US,USA,United States,4449754,195959803,3197674,2574004,123853150,1859186,2464586,76366982,1653360,Admin,,
2021-04-09,US,USA,United States,4258421,200218224,3290484,2442096,126295246,1912292,2383102,78750084,1741514,Admin,,
2021-04-10,US,USA,United States,2851068,203069292,3371448,1722865,128018111,1968100,1623870,80373954,1811626,Admin,,
2021-04-11,US,USA,United States,1385923,204455215,3462045,836413,128854524,2024884,784682,81158636,1872325,Admin,,
2021-04-12,US,USA,United States,2963173,207418388,3449309,1631292,130485816,2009363,1680122,82838758,1890405,Admin,,
2021-04-13,US,USA,United States,3428534,210846922,3377628,1746228,132232044,1931189,1677141,84515899,1838927,Admin,,
2021-04-14,US,USA,United States,3640672,214487594,3282506,1739896,133971940,1813256,1875873,86391772,1784196,Admin,,
2021-04-15,US,USA,United States,3670687,218158281,3171211,1748432,135720372,1695317,1893667,88285439,1702636,Admin,,
2021-04-16,US,USA,United States,3559506,221717787,3071366,1646088,137366460,1581602,1884911,90170350,1631466,Admin,,
2021-04-17,US,USA,United States,2337584,224055371,2998011,1169615,138536075,1502566,1153639,91323989,1564290,Admin,,
2021-04-18,US,USA,United States,1113489,225168860,2959092,541305,139077380,1460408,565107,91889096,1532922,Admin,,
2021-04-19,US,USA,United States,2538747,227707607,2898459,1090331,140167711,1383128,1427045,93316141,1496769,Admin,,
2021-04-20,US,USA,United States,3208023,230915630,2866958,1389359,141557070,1332147,1793798,95109939,1513434,Admin,,
2021-04-21,US,USA,United States,3432775,234348405,2837258,1402281,142959351,1283916,2001355,97111294,1531360,Admin,,
2021-04-22,US,USA,United States,3446699,237795104,2805260,1415475,144374826,1236351,2006724,99118018,1547511,Admin,,
2021-04-23,US,USA,United States,3252853,241047957,2761452,1369062,145743888,1196775,1856028,100974046,1543385,Admin,,
2021-04-24,US,USA,United States,2174094,243222051,2738097,1001210,146745098,1172718,1162275,102136321,1544618,Admin,,
2021-04-25,US,USA,United States,985747,244207798,2719848,495824,147240922,1166220,484850,102621171,1533153,Admin,,
2021-04-26,US,USA,United States,2350927,246558725,2693016,945833,148186755,1145578,1391797,104012968,1528118,Admin,,
2021-04-27,US,USA,United States,2848859,249407584,2641707,1119054,149305809,1106963,1749821,105762789,1521835,Admin,,
2021-04-28,US,USA,United States,3044489,252452073,2586238,1164027,150469836,1072926,1922250,107685039,1510535,Admin,,
2021-04-29,US,USA,United States,2997711,255449784,2522097,1120076,151589912,1030727,1935182,109620221,1500314,Admin,,
2021-04-30,US,USA,United States,2857899,258307683,2465675,1113405,152703317,994204,1808422,111428643,1493513,Admin,,
2021-05-01,US,USA,United States,1789198,260096881,2410690,701185,153404502,951343,1131674,112560317,1489142,Admin,,
2021-05-02,US,USA,United States,863992,260960873,2393296,326233,153730735,927116,572468,113132785,1501659,Admin,,
2021-05-03,US,USA,United States,1942873,262903746,2335003,645837,154376572,884260,1383641,114516426,1500494,Admin,,
2021-05-04,US,USA,United States,2483600,265387346,2282823,833547,155210119,843473,1733156,116249582,1498113,Admin,,
2021-05-05,US,USA,United States,2508534,267895880,2206258,826191,156036310,795211,1764639,118014221,1475597,Admin,,
2021-05-06,US,USA,United States,2482053,270377933,2132592,793729,156830039,748590,1769958,119784179,1451994,Admin,,
2021-05-07,US,USA,United States,2464935,272842868,2076455,804703,157634742,704489,1741793,121525972,1442475,Admin,,
2021-05-08,US,USA,United States,1519711,274362579,2037956,516024,158150766,678038,1062246,122588218,1432557,Admin,,
2021-05-09,US,USA,United States,607879,274970458,2001369,208299,158359065,661190,428638,123016856,1412010,Admin,,
2021-05-10,US,USA,United States,1572516,276542974,1948461,492214,158851279,639244,1138856,124155712,1377040,Admin,,
2021-05-11,US,USA,United States,2016884,278559858,1881787,674417,159525696,616511,1410099,125565811,1330889,Admin,,
2021-05-12,US,USA,United States,1984847,280544705,1806975,659928,160185624,592759,1399702,126965513,1278756,Admin,,
2021-05-13,US,USA,United States,2245984,282790689,1773250,943995,161129619,614226,1365879,128331392,1221030,Admin,,
2021-05-14,US,USA,United States,2417148,285207837,1766424,1101655,162231274,656647,1398768,129730160,1172026,Admin,,
2021-05-15,US,USA,United States,1817911,287025748,1809024,916643,163147917,713879,961385,130691545,1157618,Admin,,
2021-05-16,US,USA,United States,919487,287945235,1853539,479378,163627295,752604,473198,131164743,1163983,Admin,,
2021-05-17,US,USA,United States,1788402,289733637,1884380,887334,164514629,809050,980609,132145352,1141377,Admin,,
2021-05-18,US,USA,United States,2042486,291776123,1888037,995705,165510334,854948,1135243,133280595,1102112,Admin,,
2021-05-19,US,USA,United States,2052888,293829011,1897758,987213,166497547,901703,1150700,134431295,1066540,Admin,,
2021-05-20,US,USA,United States,1986120,295815131,1860634,925833,167423380,899109,1145466,135576761,1035052,Admin,,
2021-05-21,US,USA,United States,2026334,297841465,1804804,940628,168364008,876105,1170391,136747152,1002427,Admin,,
2021-05-22,US,USA,United States,1430249,299271714,1749423,737872,169101880,850566,749428,137496580,972147,Admin,,
2021-05-23,US,USA,United States,648205,299919919,1710669,340056,169441936,830663,337672,137834252,952787,Admin,,
2021-05-24,US,USA,United States,1295324,301215243,1640229,634588,170076524,794556,731589,138565841,917212,Admin,,
2021-05-25,US,USA,United States,1411574,302626817,1550099,668098,170744622,747755,817897,139383738,871877,Admin,,
2021-05-26,US,USA,United States,1405959,304032776,1457680,660817,171405439,701127,814083,140197821,823789,Admin,,
2021-05-27,US,USA,United States,1319675,305352451,1362474,616944,172022383,657000,771177,140968998,770319,Admin,,
2021-05-28,US,USA,United States,1301620,306654071,1258943,608212,172630595,609512,759666,141728664,711644,Admin,,
2021-05-29,US,USA,United States,751288,307405359,1161949,383563,173014158,558897,407895,142136559,662854,Admin,,
2021-05-30,US,USA,United States,377007,307782366,1123206,201346,173215504,539081,199095,142335654,643057,Admin,,
2021-05-31,US,USA,United States,193829,307976195,965850,88368,173303872,461050,117935,142453589,555392,Admin,,
2021-06-01,US,USA,United States,1224474,309200669,939121,522197,173826069,440207,757791,143211380,546806,Admin,,
2021-06-02,US,USA,United States,1094590,310295259,894640,495608,174321677,416605,660267,143871647,524832,Admin,,
2021-06-03,US,USA,United States,1222536,311517795,880763,467433,174789110,395247,813659,144685306,530901,Admin,,
2021-06-04,US,USA,United States,1372840,312890635,890937,506530,175295640,380721,926980,145612286,554803,Admin,,
2021-06-05,US,USA,United States,1051046,313941681,933760,360317,175655957,377400,728009,146340295,600533,Admin,,
2021-06-06,US,USA,United States,504927,314446608,952034,174825,175830782,373611,350438,146690733,622154,Admin,,
2021-06-07,US,USA,United States,1041185,315487793,1073085,374521,176205303,414490,712272,147403005,707059,Admin,,
2021-06-08,US,USA,United States,1152854,316640647,1062854,408355,176613658,398227,794914,148197919,712362,Admin,,
2021-06-09,US,USA,United States,1142613,317783260,1069714,396398,177010056,384054,796870,148994789,731877,Admin,,
2021-06-10,US,USA,United States,1146570,318929830,1058862,408387,177418443,375619,792367,149787156,728835,Admin,,
2021-06-11,US,USA,United States,1207424,320137254,1035231,430804,177849247,364801,830040,150617196,714987,Admin,,
2021-06-12,US,USA,United States,879023,321016277,1010656,285964,178135211,354179,626097,151243293,700428,Admin,,
2021-06-13,US,USA,United States,384540,321400817,993458,115142,178250353,345653,287785,151531078,691477,Admin,,
2021-06-14,US,USA,United States,890165,322290982,971884,331934,178582287,339569,600742,152131820,675545,Admin,,
2021-06-15,US,USA,United States,956431,323247413,943823,361562,178943849,332884,642964,152774784,653837,Admin,,
2021-06-16,US,USA,United States,923905,324171318,912579,357965,179301814,327394,614545,153389329,627791,Admin,,
2021-06-17,US,USA,United States,872785,325044103,873467,349874,179651688,319035,573707,153963036,596554,Admin,,
2021-06-18,US,USA,United States,901588,325945691,829776,367694,180019382,310019,580165,154543201,560857,Admin,,
2021-06-19,US,USA,United States,564798,326510489,784887,231639,180251021,302259,360743,154903944,522950,Admin,,
2021-06-20,US,USA,United States,269802,326780291,768496,111495,180362516,301738,171192,155075136,506294,Admin,,
2021-06-21,US,USA,United States,544541,327324832,719121,298264,180660780,296928,282529,155357665,460835,Admin,,
2021-06-22,US,USA,United States,738019,328062851,687919,323219,180983999,291450,455089,155812754,433995,Admin,,
2021-06-23,US,USA,United States,716967,328779818,658357,327933,181311932,287160,427933,156240687,407336,Admin,,
2021-06-24,US,USA,United States,681541,329461359,631036,316474,181628406,282388,403696,156644383,383049,Admin,,
2021-06-25,US,USA,United States,746228,330207587,608842,348038,181976444,279580,437194,157081577,362625,Admin,,
2021-06-26,US,USA,United States,486782,330694369,597697,224462,182200906,278555,285111,157366688,351820,Admin,,
2021-06-27,US,USA,United States,260857,330955226,596419,126076,182326982,280638,146259,157512947,348258,Admin,,
2021-06-28,US,USA,United States,537275,331492501,595381,272608,182599590,276973,294069,157807016,349907,Admin,,
2021-06-29,US,USA,United States,610970,332103471,577231,295497,182895087,273013,346046,158153062,334329,Admin,,
2021-06-30,US,USA,United States,613353,332716824,562429,305079,183200166,269748,340227,158493289,321800,Admin,,
2021-07-01,US,USA,United States,576037,333292861,547357,283760,183483926,265074,321080,158814369,309998,Admin,,
2021-07-02,US,USA,United States,601260,333894121,526647,301587,183785513,258438,329156,159143525,294564,Admin,,
2021-07-03,US,USA,United States,346492,334240613,506606,177674,183963187,251754,183378,159326903,280030,Admin,,
2021-07-04,US,USA,United States,48644,334289257,476290,27196,183990383,237629,26402,159353305,262908,Admin,,
2021-07-05,US,USA,United States,384055,334673312,454401,197960,184188343,226965,201321,159554626,249658,Admin,,
2021-07-06,US,USA,United States,566807,335240119,448092,270888,184459231,223449,325727,159880353,246755,Admin,,
2021-07-07,US,USA,United States,550956,335791075,439178,277607,184736838,219525,306840,160187193,241986,Admin,,
2021-07-08,US,USA,United States,547613,336338688,435118,284681,185021519,219656,299076,160486269,238842,Admin,,
2021-07-09,US,USA,United States,611599,336950287,436595,317150,185338669,221879,331232,160817501,239139,Admin,,
2021-07-10,US,USA,United States,388375,337338662,442578,208326,185546995,226258,199070,161016571,241381,Admin,,
2021-07-11,US,USA,United States,209600,337548262,465572,114847,185661842,238780,103560,161120131,252403,Admin,,
2021-07-12,US,USA,United States,501615,338049877,482366,269601,185931443,249014,262055,161382186,261080,Admin,,
2021-07-13,US,USA,United States,511569,338561446,474475,276972,186208415,249883,261799,161643985,251947,Admin,,
2021-07-14,US,USA,United States,509876,339071322,468606,275655,186484070,249605,257957,161901942,244964,Admin,,
2021-07-15,US,USA,United States,519731,339591053,464623,289994,186774064,250364,254084,162156026,238536,Admin,,
2021-07-16,US,USA,United States,601384,340192437,463164,339433,187113497,253547,288216,162444242,232391,Admin,,
2021-07-17,US,USA,United States,388199,340580636,463139,220836,187334333,255334,181622,162625864,229899,Admin,,
2021-07-18,US,USA,United States,227082,340807718,465636,133647,187467980,258020,101231,162727095,229566,Admin,,
2021-07-19,US,USA,United States,546694,341354412,472076,332065,187800045,266943,238792,162965887,226243,Admin,,
2021-07-20,US,USA,United States,581816,341936228,482111,364370,188164415,279429,243810,163209697,223673,Admin,,
2021-07-21,US,USA,United States,602697,342538925,495371,375872,188540287,293745,253411,163463108,223023,Admin,,
2021-07-22,US,USA,United States,620797,343159722,509809,403479,188943766,309957,244190,163707298,221610,Admin,,
2021-07-23,US,USA,United States,717219,343876941,526357,474133,189417899,329200,272287,163979585,219334,Admin,,
2021-07-24,US,USA,United States,447936,344324877,534891,295809,189713708,339911,166558,164146143,217182,Admin,,
2021-07-25,US,USA,United States,250559,344575436,538245,197203,189910911,348990,60240,164206383,211326,Admin,,
2021-07-26,US,USA,United States,617730,345193166,548393,434325,190345236,363599,209643,164416026,207162,Admin,,
2021-07-27,US,USA,United States,671334,345864500,561181,464675,190809911,377928,237589,164653615,206274,Admin,,
2021-07-28,US,USA,United States,685808,346550308,573054,472525,191282436,391736,243675,164897290,204883,Admin,,
2021-07-29,US,USA,United States,684737,347235045,582189,478461,191760897,402447,236971,165134261,203851,Admin,,
2021-07-30,US,USA,United States,789824,348024869,592561,549801,192310698,413257,272279,165406540,203850,Admin,,
2021-07-31,US,USA,United States,491139,348516008,598733,335434,192646132,418918,170551,165577091,204421,Admin,,
2021-08-01,US,USA,United States,299716,348815724,605755,214667,192860799,421413,92076,165669167,208969,Admin,,
2021-08-02,US,USA,United States,681921,349497645,614925,484474,193345273,428577,222570,165891737,210815,Admin,,
2021-08-03,US,USA,United States,726660,350224305,622829,517577,193862850,436134,239334,166131071,211065,Admin,,
2021-08-04,US,USA,United States,735505,350959810,629928,527034,194389884,443921,239457,166370528,210462,Admin,,
2021-08-05,US,USA,United States,750110,351709920,639267,533774,194923658,451823,248748,166619276,212145,Admin,,
2021-08-06,US,USA,United States,856420,352566340,648781,594842,195518500,458257,291819,166911095,214936,Admin,,
2021-08-07,US,USA,United States,522976,353089316,653329,360753,195879253,461874,176039,167087134,215720,Admin,,
2021-08-08,US,USA,United States,330458,353419774,657721,226612,196105865,463581,109800,167196934,218252,Admin,,
2021-08-09,US,USA,United States,714092,354133866,662317,478232,196584097,462689,260397,167457331,223656,Admin,,
2021-08-10,US,USA,United States,722452,354856318,661716,481866,197065963,457588,265732,167723063,227427,Admin,,
2021-08-11,US,USA,United States,684168,355540486,654382,447362,197513325,446206,261022,167984085,230508,Admin,,
2021-08-12,US,USA,United States,687580,356228066,645449,440259,197953584,432847,269515,168253600,233474,Admin,,
2021-08-13,US,USA,United States,731217,356959283,627563,445522,198399106,411515,303655,168557255,235165,Admin,,
2021-08-14,US,USA,United States,303928,357263211,596270,179625,198578731,385640,120393,168677648,227216,Admin,,
2021-08-15,US,USA,United States,28846,357292057,553183,16618,198595349,355641,11709,168689357,213203,Admin,,
2021-08-16,US,USA,United States,0,357292057,451170,0,198595349,287322,0,168689357,176003,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,Report,314677,247446
