Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-02,LTC,LTC,Long Term Care,188285,4284468,158022,96460,3434794,94541,90377,822230,62770,90377,822230,62770,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199792,4484260,156315,101299,3536093,88941,96744,918974,66510,96744,918974,66510,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203580,4687840,158163,99533,3635626,86207,103185,1022159,71069,103185,1022159,71068,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208438,4896278,162582,110384,3746010,85680,96499,1118658,75865,96499,1118658,75864,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110924,5007202,164667,60575,3806585,85609,49569,1168227,77968,49569,1168227,77968,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65442,5072644,164380,30197,3836782,83829,34693,1202920,79430,34693,1202920,79429,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161632,5234276,162584,73413,3910195,81694,86842,1289762,79701,86842,1289762,79701,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169197,5403473,159857,74793,3984988,78599,92996,1382758,80075,92996,1382758,80075,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162306,5565779,154502,61167,4046155,72866,99265,1482023,80436,99265,1482023,80435,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159823,5725602,148251,62550,4108705,67583,95967,1577990,79404,95967,1577990,79404,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171466,5897068,142970,84325,4193030,63860,86057,1664047,77913,86057,1664047,77912,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85341,5982409,139315,42647,4235677,61299,42219,1706266,76863,42219,1706266,76862,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53536,6035945,137614,25076,4260753,60567,27848,1734114,75885,27848,1734114,75884,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105660,6141605,129618,38474,4299227,55576,66446,1800560,72971,66446,1800560,72971,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113234,6254839,121623,42406,4341633,50949,69898,1870458,69671,69898,1870458,69671,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117577,6372416,115233,40944,4382577,48060,75488,1945946,66275,75488,1945946,66274,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111449,6483865,108323,36797,4419374,44381,73196,2019142,63022,73196,2019142,63021,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111496,6595361,99756,37399,4456773,37678,73061,2092203,61165,73061,2092203,61165,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60303,6655664,96179,19354,4476127,34350,40450,2132653,60912,40450,2132653,60912,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42161,6697825,94554,12805,4488932,32597,28959,2161612,61071,28959,2161612,61071,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94216,6792041,92919,29244,4518176,31278,64108,2225720,60737,64108,2225720,60737,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93295,6885336,90071,29913,4548089,29494,62397,2288117,59666,62397,2288117,59665,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105241,6990577,88308,38087,4586176,29086,66391,2354508,58366,66391,2354508,58366,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110225,7100802,88133,42158,4628334,29851,67173,2421681,57506,67173,2421681,57505,Admin,,
2021-02-26,LTC,LTC,Long Term Care,69912,7170714,82193,22515,4650849,27725,46588,2468269,53724,46588,2468269,53723,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42443,7213157,79641,13291,4664140,26859,28653,2496922,52038,28653,2496922,52038,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21525,7234682,76693,6285,4670425,25928,14947,2511869,50037,14947,2511869,50036,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37578,7272260,68602,12821,4683246,23581,24394,2536263,44363,24394,2536263,44363,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40627,7312887,61078,14719,4697965,21411,25568,2561831,39102,25571,2561834,39102,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41210,7354097,51931,12893,4710858,17812,28012,2589843,33619,28014,2589848,33620,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40677,7394774,41996,11630,4722488,13451,28677,2618520,28120,28677,2618525,28120,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39591,7434365,37664,12707,4735195,12049,26421,2644941,25239,26428,2644953,25240,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16445,7450810,33950,5096,4740291,10879,11205,2656146,22746,11264,2656217,22756,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10657,7461467,32397,3332,4743623,10457,7095,2663241,21625,7097,2663314,21635,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23860,7485327,30438,7475,4751098,9693,16174,2679415,20450,16176,2679490,20461,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27018,7512345,28494,9367,4760465,8929,17460,2696875,19292,17461,2696951,19302,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23552,7535897,25971,7622,4768087,8176,15732,2712607,17538,15733,2712684,17548,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22397,7558294,23360,6954,4775041,7508,15254,2727861,15620,15260,2727944,15631,Admin,,
2021-03-12,LTC,LTC,Long Term Care,21954,7580248,20840,7483,4782524,6761,14268,2742129,13884,14280,2742224,13895,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10082,7590330,19931,2664,4785188,6414,7319,2749448,13329,7321,2749545,13332,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7779,7598109,19520,1775,4786963,6191,5948,2755396,13165,5951,2755496,13168,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14895,7613004,18239,4382,4791345,5750,9894,2765290,12268,9903,2765399,12272,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14183,7627187,16406,4887,4796232,5110,9210,2774500,11089,9213,2774612,11094,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14887,7642074,15168,4958,4801190,4729,9814,2784314,10244,9816,2784428,10249,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14700,7656774,14068,4801,4805991,4421,9813,2794127,9467,9830,2794258,9473,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13624,7670398,12878,4363,4810354,3976,9150,2803277,8735,9177,2803435,8744,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6641,7677039,12387,1599,4811953,3824,4981,2808258,8401,4984,2808419,8410,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3353,7680392,11754,972,4812925,3709,2352,2810610,7888,2353,2810772,7896,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7574,7687966,10708,2757,4815682,3477,4775,2815385,7156,4786,2815558,7165,Admin,,
2021-03-23,LTC,LTC,Long Term Care,6774,7694740,9650,2709,4818391,3166,4039,2819424,6418,4115,2819673,6437,Admin,,
2021-03-24,LTC,LTC,Long Term Care,6878,7701618,8506,2768,4821159,2853,4070,2823494,5597,4358,2824031,5657,Admin,,
2021-03-25,LTC,LTC,Long Term Care,6239,7707857,7297,2205,4823364,2482,3999,2827493,4767,4074,2828105,4835,Admin,,
2021-03-26,LTC,LTC,Long Term Care,0,7707857,5351,0,4823364,1859,0,2827493,3459,0,2828105,3524,Admin,,
2021-03-27,LTC,LTC,Long Term Care,0,7707857,4402,0,4823364,1630,0,2827493,2748,0,2828105,2812,Admin,,
