Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-23,LTC,LTC,Long Term Care,91954,6859114,88864,29651,4542790,29364,61835,2278203,59117,61835,2278203,59116,Admin,,
2021-02-24,LTC,LTC,Long Term Care,104007,6963121,87104,37883,4580673,28912,65670,2343873,57816,65670,2343873,57815,Admin,,
2021-02-25,LTC,LTC,Long Term Care,108794,7071915,86998,41982,4622655,29684,66364,2410237,56936,66364,2410237,56936,Admin,,
2021-02-26,LTC,LTC,Long Term Care,68256,7140171,81015,22357,4645012,27565,45596,2455833,53088,45596,2455833,53087,Admin,,
2021-02-27,LTC,LTC,Long Term Care,41266,7181437,78409,13064,4658076,26687,28010,2483843,51366,28010,2483843,51366,Admin,,
2021-02-28,LTC,LTC,Long Term Care,20767,7202204,75452,6139,4664215,25753,14512,2498355,49347,14512,2498355,49347,Admin,,
2021-03-01,LTC,LTC,Long Term Care,36839,7239043,67411,12703,4676918,23397,23917,2522272,43701,23917,2522272,43700,Admin,,
2021-03-02,LTC,LTC,Long Term Care,39908,7278951,59976,14664,4691582,21256,25042,2547314,38444,25045,2547317,38444,Admin,,
2021-03-03,LTC,LTC,Long Term Care,40514,7319465,50906,12899,4704481,17687,27404,2574718,32978,27406,2574723,32978,Admin,,
2021-03-04,LTC,LTC,Long Term Care,39308,7358773,40979,11428,4715909,13322,27609,2602327,27441,27609,2602332,27442,Admin,,
2021-03-05,LTC,LTC,Long Term Care,38277,7397050,36697,12372,4728281,11896,25668,2627995,24595,25675,2628007,24596,Admin,,
2021-03-06,LTC,LTC,Long Term Care,15880,7412930,33070,4999,4733280,10743,10743,2638738,22128,10802,2638809,22138,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10171,7423101,31556,3262,4736542,10332,6836,2645574,21031,6838,2645647,21041,Admin,,
2021-03-08,LTC,LTC,Long Term Care,22806,7445907,29552,7192,4743734,9545,15415,2660989,19817,15417,2661064,19827,Admin,,
2021-03-09,LTC,LTC,Long Term Care,25146,7471053,27443,8920,4752654,8725,16065,2677054,18534,16066,2677130,18544,Admin,,
2021-03-10,LTC,LTC,Long Term Care,2544,7473597,22018,397,4753051,6939,2087,2679141,14918,2087,2679217,14927,Admin,,
2021-03-11,LTC,LTC,Long Term Care,0,7473597,16403,0,4753051,5306,0,2679141,10973,0,2679217,10983,Admin,,
2021-03-12,LTC,LTC,Long Term Care,0,7473597,10935,0,4753051,3539,0,2679141,7307,0,2679217,7315,Admin,,
2021-03-13,LTC,LTC,Long Term Care,0,7473597,8666,0,4753051,2824,0,2679141,5772,0,2679217,5772,Admin,,
