Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-20,US,USA,United States,1293293,70907486,1472723,606107,47743795,706913,663830,22103861,740019,Admin,,
2021-02-21,US,USA,United States,586918,71494404,1473684,258783,48002578,694947,314299,22418160,752754,Admin,,
2021-02-22,US,USA,United States,1434982,72929386,1514315,627971,48630549,697603,776912,23195072,789939,Admin,,
2021-02-23,US,USA,United States,1907966,74837352,1559195,880220,49510769,709846,993103,24188175,821327,Admin,,
2021-02-24,US,USA,United States,2487389,77324741,1638586,1254758,50765527,756528,1195779,25383954,852685,Admin,,
2021-02-25,US,USA,United States,2887153,80211894,1790568,1541266,52306793,857605,1298486,26682440,901661,Admin,,
2021-02-26,US,USA,United States,3059621,83271515,1951046,1682387,53989180,978785,1334758,28017198,939595,Admin,,
2021-02-27,US,USA,United States,1970090,85241605,2047731,1149289,55138469,1056382,792179,28809377,957930,Admin,,
2021-02-28,US,USA,United States,837537,86079142,2083534,537012,55675481,1096129,281534,29090911,953250,Admin,,
2021-03-01,US,USA,United States,1930071,88009213,2154261,1143052,56818533,1169712,747592,29838503,949061,Admin,,
2021-03-02,US,USA,United States,2402955,90412168,2224973,1447235,58265768,1250714,924634,30763137,939280,Admin,,
2021-03-03,US,USA,United States,2846406,93258574,2276261,1726377,59992145,1318088,1092291,31855428,924496,Admin,,
2021-03-04,US,USA,United States,3138806,96397380,2312212,1940935,61933080,1375184,1205474,33060902,911208,Admin,,
2021-03-05,US,USA,United States,3162433,99559813,2326899,1993127,63926207,1419575,1262714,34323616,900916,Admin,,
2021-03-06,US,USA,United States,2019873,101579686,2334011,1338587,65264794,1446618,839572,35163188,907687,Admin,,
2021-03-07,US,USA,United States,909430,102489116,2344282,671685,65936479,1465857,334254,35497442,915218,Admin,,
2021-03-08,US,USA,United States,2113816,104602932,2370531,1465830,67402309,1511968,824066,36321508,926143,Admin,,
2021-03-09,US,USA,United States,2670397,107273329,2408737,1802669,69204978,1562744,1056040,37377548,944915,Admin,,
2021-03-10,US,USA,United States,3072928,110346257,2441097,2051440,71256418,1609182,1238242,38615790,965766,Admin,,
2021-03-11,US,USA,United States,3400463,113746720,2478477,2277929,73534347,1657324,1367625,39983415,988930,Admin,,
2021-03-12,US,USA,United States,3379156,117125876,2509437,2119355,75653702,1675356,1489785,41473200,1021369,Admin,,
2021-03-13,US,USA,United States,2171425,119297301,2531087,1392446,77046148,1683051,999533,42472733,1044220,Admin,,
2021-03-14,US,USA,United States,970541,120267842,2539818,647984,77694132,1679665,417770,42890503,1056151,Admin,,
2021-03-15,US,USA,United States,2238395,122506237,2557615,1489423,79183555,1683035,847315,43737818,1059472,Admin,,
2021-03-16,US,USA,United States,2841300,125347537,2582029,1924757,81108312,1700476,1021274,44759092,1054506,Admin,,
2021-03-17,US,USA,United States,3121502,128469039,2588968,2126191,83234503,1711155,1100511,45859603,1034830,Admin,,
2021-03-18,US,USA,United States,3362264,131831303,2583511,2297697,85532200,1713979,1179963,47039566,1008021,Admin,,
2021-03-19,US,USA,United States,3283291,135114594,2569816,2216007,87748207,1727786,1191324,48230890,965384,Admin,,
2021-03-20,US,USA,United States,2127367,137241961,2563522,1408680,89156887,1730106,843591,49074481,943106,Admin,,
2021-03-21,US,USA,United States,1002428,138244389,2568078,682319,89839206,1735011,361111,49435592,935012,Admin,,
2021-03-22,US,USA,United States,2311815,140556204,2578566,1598123,91437329,1750539,779163,50214755,925276,Admin,,
2021-03-23,US,USA,United States,3013599,143569803,2603180,1984793,93422122,1759116,1112742,51327497,938343,Admin,,
2021-03-24,US,USA,United States,3502827,147072630,2657655,2211257,95633379,1771268,1380747,52708244,978377,Admin,,
2021-03-25,US,USA,United States,3776895,150849525,2716888,2272626,97906005,1767686,1600030,54308274,1038386,Admin,,
2021-03-26,US,USA,United States,3769162,154618687,2786299,2114949,100020954,1753250,1750692,56058966,1118296,Admin,,
2021-03-27,US,USA,United States,2445009,157063696,2831676,1377923,101398877,1748856,1137911,57196877,1160342,Admin,,
2021-03-28,US,USA,United States,1192688,158256384,2858856,675337,102074214,1747858,533980,57730857,1185037,Admin,,
2021-03-29,US,USA,United States,2780323,161036707,2925786,1612849,103687063,1749962,1229707,58960564,1249401,Admin,,
2021-03-30,US,USA,United States,3529309,164566016,2999459,2022460,105709523,1755343,1605139,60565703,1319743,Admin,,
2021-03-31,US,USA,United States,4096403,168662419,3084255,2408990,108118513,1783591,1878771,62444474,1390890,Admin,,
2021-04-01,US,USA,United States,4407242,173069661,3174305,2506119,110624632,1816947,2145158,64589632,1468765,Admin,,
2021-04-02,US,USA,United States,3596947,176666608,3149703,2065531,112690163,1809887,1761072,66350704,1470248,Admin,,
2021-04-03,US,USA,United States,2275544,178942152,3125493,1329455,114019618,1802963,1128877,67479581,1468957,Admin,,
2021-04-04,US,USA,United States,748651,179690803,3062059,437935,114457553,1769048,358643,67838224,1443909,Admin,,
2021-04-05,US,USA,United States,3039952,182730755,3099149,1735799,116193352,1786613,1548271,69386495,1489418,Admin,,
2021-04-06,US,USA,United States,3915445,186646200,3154312,2287713,118481065,1824506,2031826,71418321,1550374,Admin,,
2021-04-07,US,USA,United States,4293250,190939450,3182433,2560370,121041435,1846132,2253498,73671819,1603906,Admin,,
2021-04-08,US,USA,United States,4436867,195376317,3186665,2568749,123610184,1855079,2459072,76130891,1648751,Admin,,
2021-04-09,US,USA,United States,4246976,199623293,3279526,2437318,126047502,1908191,2377767,78508658,1736850,Admin,,
2021-04-10,US,USA,United States,2840040,202463333,3360168,1718400,127765902,1963755,1618744,80127402,1806831,Admin,,
2021-04-11,US,USA,United States,1380508,203843841,3450434,834781,128600683,2020447,782820,80910222,1867428,Admin,,
2021-04-12,US,USA,United States,2954484,206798325,3438224,1628420,130229103,2005107,1675492,82585714,1885602,Admin,,
2021-04-13,US,USA,United States,3419496,210217821,3367374,1743164,131972267,1927315,1673162,84258876,1834365,Admin,,
2021-04-14,US,USA,United States,3632549,213850370,3272988,1737209,133709476,1809720,1872242,86131118,1779899,Admin,,
2021-04-15,US,USA,United States,3662416,217512786,3162352,1745612,135455088,1692129,1889859,88020977,1698583,Admin,,
2021-04-16,US,USA,United States,3551161,221063947,3062950,1643374,137098462,1578709,1881272,89902249,1627655,Admin,,
2021-04-17,US,USA,United States,2331092,223395039,2990243,1167386,138265848,1499992,1150758,91053007,1560800,Admin,,
2021-04-18,US,USA,United States,1108952,224503991,2951450,539800,138805648,1457852,563149,91616156,1529419,Admin,,
2021-04-19,US,USA,United States,2531156,227035147,2890974,1089091,139894739,1380805,1422563,93038719,1493286,Admin,,
2021-04-20,US,USA,United States,3197712,230232859,2859291,1386229,141280968,1329814,1788170,94826889,1509716,Admin,,
2021-04-21,US,USA,United States,3420778,233653637,2829038,1399414,142680382,1281558,1996393,96823282,1527452,Admin,,
2021-04-22,US,USA,United States,3438396,237092033,2797035,1413980,144094362,1234182,2001124,98824406,1543347,Admin,,
2021-04-23,US,USA,United States,3241877,240333910,2752851,1366309,145460671,1194601,1850765,100675171,1538988,Admin,,
2021-04-24,US,USA,United States,2167035,242500945,2729415,999633,146460304,1170637,1158540,101833711,1540100,Admin,,
2021-04-25,US,USA,United States,980076,243481021,2711004,494639,146954943,1164185,483379,102317090,1528704,Admin,,
2021-04-26,US,USA,United States,2343539,245824560,2684201,945354,147900297,1143651,1387924,103705014,1523756,Admin,,
2021-04-27,US,USA,United States,2839864,248664424,2633080,1117529,149017826,1105265,1745112,105450126,1517605,Admin,,
2021-04-28,US,USA,United States,3033924,251698348,2577815,1162136,150179962,1071369,1917453,107367579,1506328,Admin,,
2021-04-29,US,USA,United States,2990511,254688859,2513832,1118505,151298467,1029158,1930521,109298100,1496242,Admin,,
2021-04-30,US,USA,United States,2850870,257539729,2457974,1111829,152410296,992804,1804013,111102113,1489563,Admin,,
2021-05-01,US,USA,United States,1780203,259319932,2402712,697756,153108052,949678,1127600,112229713,1485143,Admin,,
2021-05-02,US,USA,United States,861716,260181648,2385803,325376,153433428,925498,571214,112800927,1497691,Admin,,
2021-05-03,US,USA,United States,1937010,262118658,2327728,645271,154078699,882629,1379063,114179990,1496425,Admin,,
2021-05-04,US,USA,United States,2476468,264595126,2275814,831642,154910341,841788,1728543,115908533,1494058,Admin,,
2021-05-05,US,USA,United States,2499702,267094828,2199497,823702,155734043,793440,1758761,117667294,1471387,Admin,,
2021-05-06,US,USA,United States,2475265,269570093,2125890,791613,156525656,746741,1765685,119432979,1447839,Admin,,
2021-05-07,US,USA,United States,2456669,272026762,2069576,802003,157327659,702480,1736701,121169680,1438223,Admin,,
2021-05-08,US,USA,United States,1513803,273540565,2031519,513490,157841149,676157,1059083,122228763,1428435,Admin,,
2021-05-09,US,USA,United States,605903,274146468,1994974,207781,158048930,659357,427279,122656042,1407873,Admin,,
2021-05-10,US,USA,United States,1567639,275714107,1942207,490663,158539593,637271,1135899,123791941,1373135,Admin,,
2021-05-11,US,USA,United States,2008455,277722562,1875348,671449,159211042,614386,1404961,125196902,1326909,Admin,,
2021-05-12,US,USA,United States,1978245,279700807,1800854,657796,159868838,590685,1395635,126592537,1275034,Admin,,
2021-05-13,US,USA,United States,2236843,281937650,1766793,939242,160808080,611775,1361965,127954502,1217360,Admin,,
2021-05-14,US,USA,United States,2408412,284346062,1759900,1097292,161905372,653959,1394891,129349393,1168530,Admin,,
2021-05-15,US,USA,United States,1810488,286156550,1802283,912065,162817437,710898,959035,130308428,1154237,Admin,,
2021-05-16,US,USA,United States,916001,287072551,1846583,477554,163294991,749437,471768,130780196,1160593,Admin,,
2021-05-17,US,USA,United States,1781012,288853563,1877065,883739,164178730,805591,977147,131757343,1137914,Admin,,
2021-05-18,US,USA,United States,2032136,290885699,1880448,990816,165169546,851215,1129961,132887304,1098628,Admin,,
2021-05-19,US,USA,United States,2045267,292930966,1890022,983054,166152600,897680,1147709,134035013,1063210,Admin,,
2021-05-20,US,USA,United States,1977762,294908728,1853011,921549,167074149,895153,1141809,135176822,1031760,Admin,,
2021-05-21,US,USA,United States,2017720,296926448,1797198,936847,168010996,872232,1165928,136342750,999051,Admin,,
2021-05-22,US,USA,United States,1423184,298349632,1741868,734168,168745164,846818,746280,137089030,968657,Admin,,
2021-05-23,US,USA,United States,646355,298995987,1703348,339345,169084509,827074,336725,137425755,949365,Admin,,
2021-05-24,US,USA,United States,1289828,300285815,1633178,631871,169716380,791093,729147,138154902,913937,Admin,,
2021-05-25,US,USA,United States,1406120,301691935,1543748,665665,170382045,744643,815142,138970044,868962,Admin,,
2021-05-26,US,USA,United States,1400352,303092287,1451617,658664,171040709,698301,810883,139780927,820844,Admin,,
2021-05-27,US,USA,United States,1314799,304407086,1356908,614828,171655537,654484,768460,140549387,767509,Admin,,
2021-05-28,US,USA,United States,1296787,305703873,1253917,606185,172261722,607247,757201,141306588,709119,Admin,,
2021-05-29,US,USA,United States,748366,306452239,1157515,382489,172644211,557007,406260,141712848,660545,Admin,,
2021-05-30,US,USA,United States,375786,306828025,1118862,200837,172845048,537220,198540,141911388,640804,Admin,,
2021-05-31,US,USA,United States,192504,307020529,962102,88035,172933083,459529,117353,142028741,553405,Admin,,
2021-06-01,US,USA,United States,1218235,308238764,935261,520348,173453431,438769,754301,142783042,544714,Admin,,
2021-06-02,US,USA,United States,1090153,309328917,890947,493751,173947182,415210,657732,143440774,522835,Admin,,
2021-06-03,US,USA,United States,1216609,310545526,876920,465739,174412921,393912,809524,144250298,528701,Admin,,
2021-06-04,US,USA,United States,1367707,311913233,887051,504998,174917919,379457,923544,145173842,552464,Admin,,
2021-06-05,US,USA,United States,1046989,312960222,929711,359180,175277099,376127,725288,145899130,598040,Admin,,
2021-06-06,US,USA,United States,503123,313463345,947902,174514,175451613,372366,349099,146248229,619548,Admin,,
2021-06-07,US,USA,United States,1036921,314500266,1068533,373313,175824926,413120,709388,146957617,704125,Admin,,
2021-06-08,US,USA,United States,1148365,315648631,1058552,407812,176232738,397044,791117,147748734,709384,Admin,,
2021-06-09,US,USA,United States,1137710,316786341,1065346,395214,176627952,382967,793407,148542141,728766,Admin,,
2021-06-10,US,USA,United States,1141168,317927509,1054569,406787,177034739,374545,788678,149330819,725788,Admin,,
2021-06-11,US,USA,United States,1202898,319130407,1031024,429620,177464359,363777,826910,150157729,711983,Admin,,
2021-06-12,US,USA,United States,874986,320005393,1006453,284974,177749333,353176,623166,150780895,697395,Admin,,
2021-06-13,US,USA,United States,383099,320388492,989306,114789,177864122,344644,286747,151067642,688487,Admin,,
2021-06-14,US,USA,United States,886306,321274798,967790,330905,178195027,338586,598176,151665818,672600,Admin,,
2021-06-15,US,USA,United States,952063,322226861,939747,360408,178555435,331814,640048,152305866,651018,Admin,,
2021-06-16,US,USA,United States,919283,323146144,908543,356633,178912068,326302,611477,152917343,625028,Admin,,
2021-06-17,US,USA,United States,867830,324013974,869495,348122,179260190,317922,570569,153487912,593870,Admin,,
2021-06-18,US,USA,United States,897490,324911464,825865,366321,179626511,308879,577604,154065516,558255,Admin,,
2021-06-19,US,USA,United States,561592,325473056,781094,230516,179857027,301099,358680,154424196,520471,Admin,,
2021-06-20,US,USA,United States,268606,325741662,764738,111105,179968132,300573,170480,154594676,503862,Admin,,
2021-06-21,US,USA,United States,541665,326283327,715504,296999,180265131,295729,281082,154875758,458562,Admin,,
2021-06-22,US,USA,United States,734501,327017828,684423,321897,180587028,290228,452983,155328741,431839,Admin,,
2021-06-23,US,USA,United States,713213,327731041,654985,326470,180913498,285919,425688,155754429,405298,Admin,,
2021-06-24,US,USA,United States,675852,328406893,627559,314061,181227559,281053,400395,156154824,380987,Admin,,
2021-06-25,US,USA,United States,740546,329147439,605139,345746,181573305,278113,433871,156588695,360454,Admin,,
2021-06-26,US,USA,United States,483608,329631047,593998,222976,181796281,277036,283423,156872118,349703,Admin,,
2021-06-27,US,USA,United States,259740,329890787,592732,125660,181921941,279116,145641,157017759,346154,Admin,,
2021-06-28,US,USA,United States,532292,330423079,591393,270569,182192510,275340,291251,157309010,347607,Admin,,
2021-06-29,US,USA,United States,605758,331028837,573001,293151,182485661,271233,343310,157652320,331939,Admin,,
2021-06-30,US,USA,United States,607765,331636602,557937,302514,182788175,267811,337425,157989745,319330,Admin,,
2021-07-01,US,USA,United States,569801,332206403,542787,280561,183068736,263025,318363,158308108,307612,Admin,,
2021-07-02,US,USA,United States,595834,332802237,522114,298841,183367577,256325,326467,158634575,292268,Admin,,
2021-07-03,US,USA,United States,344091,333146328,502183,176408,183543985,249672,182306,158816881,277823,Admin,,
2021-07-04,US,USA,United States,48207,333194535,471964,27027,183571012,235582,26188,158843069,260758,Admin,,
2021-07-05,US,USA,United States,381760,333576295,450459,196893,183767905,225056,200127,159043196,247740,Admin,,
2021-07-06,US,USA,United States,561370,334137665,444118,268443,184036348,221527,322741,159365937,244802,Admin,,
2021-07-07,US,USA,United States,545216,334682881,435182,274481,184310829,217522,304100,159670037,240041,Admin,,
2021-07-08,US,USA,United States,541453,335224334,431133,281510,184592339,217658,295937,159965974,236838,Admin,,
2021-07-09,US,USA,United States,601729,335826063,431975,311802,184904141,219509,326567,160292541,236852,Admin,,
2021-07-10,US,USA,United States,385250,336211313,437855,206875,185111016,223862,197387,160489928,239006,Admin,,
2021-07-11,US,USA,United States,208301,336419614,460725,114160,185225176,236309,102957,160592885,249973,Admin,,
2021-07-12,US,USA,United States,490494,336910108,476259,262703,185487879,245711,255273,160848158,257851,Admin,,
2021-07-13,US,USA,United States,501276,337411384,467674,269453,185757332,245855,255181,161103339,248200,Admin,,
2021-07-14,US,USA,United States,503653,337915037,461736,272070,186029402,245510,255267,161358606,241224,Admin,,
2021-07-15,US,USA,United States,512392,338427429,457585,285769,186315171,246119,250566,161609172,234742,Admin,,
2021-07-16,US,USA,United States,593590,339021019,456422,335183,186650354,249459,284429,161893601,228722,Admin,,
2021-07-17,US,USA,United States,383542,339404561,456178,218342,186868696,251097,179396,162072997,226152,Admin,,
2021-07-18,US,USA,United States,224080,339628641,458432,132099,187000795,253660,99725,162172722,225691,Admin,,
2021-07-19,US,USA,United States,538657,340167298,465312,327423,187328218,262906,235029,162407751,222799,Admin,,
2021-07-20,US,USA,United States,569576,340736874,475070,356865,187685083,275393,238528,162646279,220420,Admin,,
2021-07-21,US,USA,United States,573682,341310556,485074,357243,188042326,287561,242367,162888646,218577,Admin,,
2021-07-22,US,USA,United States,603148,341913704,498039,392316,188434642,302782,236727,163125373,216600,Admin,,
2021-07-23,US,USA,United States,694608,342608312,512470,459243,188893885,320504,263521,163388894,213613,Admin,,
2021-07-24,US,USA,United States,437109,343045421,520122,288417,189182302,330515,162309,163551203,211172,Admin,,
2021-07-25,US,USA,United States,244167,343289588,522992,192338,189374640,339121,58321,163609524,205257,Admin,,
2021-07-26,US,USA,United States,577556,343867144,528549,406150,189780790,350367,194775,163804299,199506,Admin,,
2021-07-27,US,USA,United States,617025,344484169,535327,426585,190207375,360327,216021,164020320,196291,Admin,,
2021-07-28,US,USA,United States,388139,344872308,508821,264468,190471843,347074,142506,164162826,182025,Admin,,
2021-07-29,US,USA,United States,56206,344928514,430687,37340,190509183,296363,21254,164184080,151243,Admin,,
2021-07-30,US,USA,United States,0,344928514,331457,0,190509183,230757,0,164184080,113598,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,Report,1093867,772242
2021-01-15,US,USA,United States,,,,,,,,,,Report,956233,784495
2021-01-16,US,USA,United States,,,,,,,,,,Report,1141043,834574
2021-01-17,US,USA,United States,,,,,,,,,,Report,856109,853005
2021-01-18,US,USA,United States,,,,,,,,,,Report,548050,871378
2021-01-19,US,USA,United States,,,,,,,,,,Report,621154,886277
2021-01-20,US,USA,United States,,,,,,,,,,Report,441318,808253
2021-01-21,US,USA,United States,,,,,,,,,,Report,1021093,797857
2021-01-22,US,USA,United States,,,,,,,,,,Report,1561585,884336
2021-01-23,US,USA,United States,,,,,,,,,,Report,1430031,925620
2021-01-24,US,USA,United States,,,,,,,,,,Report,1310665,990557
