Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,25419,25419,25419,21448,21448,21448,4605,4605,4605,Admin,,
2020-12-14,US,USA,United States,4428,29847,14923,4288,25736,12868,100,4705,2352,Admin,,
2020-12-15,US,USA,United States,49175,79022,26340,46947,72683,24228,231,4936,1645,Admin,,
2020-12-16,US,USA,United States,159486,238508,59627,154006,226689,56672,438,5374,1343,Admin,,
2020-12-17,US,USA,United States,271995,510503,102100,264848,491537,98307,713,6087,1217,Admin,,
2020-12-18,US,USA,United States,414728,925231,154205,405781,897318,149553,1193,7280,1213,Admin,,
2020-12-19,US,USA,United States,181799,1107030,158147,177759,1075077,153582,1025,8305,1186,Admin,,
2020-12-20,US,USA,United States,105020,1212050,169518,103007,1178084,165234,750,9055,635,Admin,,
2020-12-21,US,USA,United States,382120,1594170,223474,375331,1553415,218240,1412,10467,823,Admin,,
2020-12-22,US,USA,United States,449203,2043373,280621,440353,1993768,274441,2725,13192,1179,Admin,,
2020-12-23,US,USA,United States,574852,2618225,339959,562127,2555895,332744,2815,16007,1519,Admin,,
2020-12-24,US,USA,United States,196362,2814587,329154,191131,2747026,322213,1144,17151,1580,Admin,,
2020-12-25,US,USA,United States,12655,2827242,271715,12509,2759535,266031,96,17247,1423,Admin,,
2020-12-26,US,USA,United States,141940,2969182,266021,138089,2897624,260364,917,18164,1408,Admin,,
2020-12-27,US,USA,United States,96633,3065815,264823,93351,2990975,258984,742,18906,1407,Admin,,
2020-12-28,US,USA,United States,588787,3654602,294347,574917,3565892,287497,3938,22844,1768,Admin,,
2020-12-29,US,USA,United States,719124,4373726,332907,700789,4266681,324702,5043,27887,2099,Admin,,
2020-12-30,US,USA,United States,840669,5214395,370881,821976,5088657,361823,6927,34814,2686,Admin,,
2020-12-31,US,USA,United States,418411,5632806,402602,408899,5497556,392933,3015,37829,2954,Admin,,
2021-01-01,US,USA,United States,91992,5724798,413936,84345,5581901,403195,5973,43802,3793,Admin,,
2021-01-02,US,USA,United States,263519,5988317,431305,254426,5836327,419815,2788,46590,4060,Admin,,
2021-01-03,US,USA,United States,138142,6126459,437234,130932,5967259,425183,2408,48998,4298,Admin,,
2021-01-04,US,USA,United States,654701,6781160,446651,595570,6562829,428134,45430,94428,10226,Admin,,
2021-01-05,US,USA,United States,827078,7608238,462073,726085,7288914,431748,87782,182210,22046,Admin,,
2021-01-06,US,USA,United States,1017601,8625839,487349,827698,8116612,432565,171724,353934,45588,Admin,,
2021-01-07,US,USA,United States,1166891,9792730,594274,864606,8981218,497666,278855,632789,84994,Admin,,
2021-01-08,US,USA,United States,1233893,11026623,757403,846096,9827314,606488,360524,993313,135644,Admin,,
2021-01-09,US,USA,United States,508834,11535457,792448,370414,10197728,623057,128074,1121387,153542,Admin,,
2021-01-10,US,USA,United States,250802,11786259,808542,176498,10374226,629567,68773,1190160,163023,Admin,,
