Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-18,US,USA,United States,863406,19481544,980022,631052,16545215,802302,222860,2631386,165511,222908,2632977,165547,Admin,,
2021-01-19,US,USA,United States,1322456,20804000,993506,962762,17507977,811260,344987,2976373,170586,345019,2977996,170621,Admin,,
2021-01-20,US,USA,United States,1596737,22400737,1036123,1165717,18673694,832819,412815,3389188,191453,412864,3390860,191488,Admin,,
2021-01-21,US,USA,United States,1612684,24013421,1082205,1327800,20001494,859433,265154,3654342,210495,265205,3656065,210534,Admin,,
2021-01-22,US,USA,United States,1600015,25613436,1133844,1379073,21380567,898153,202662,3857004,222771,202683,3858748,222803,Admin,,
2021-01-23,US,USA,United States,897894,26511330,1170278,739224,22119791,922948,146115,4003119,233646,146126,4004874,233677,Admin,,
2021-01-24,US,USA,United States,391419,26902749,1183515,299824,22419615,929350,85736,4088855,240047,85749,4090623,240079,Admin,,
2021-01-25,US,USA,United States,1337233,28239982,1251205,847726,23267341,960304,472525,4561380,275713,472550,4563173,275742,Admin,,
2021-01-26,US,USA,United States,1633635,29873617,1295659,1046493,24313834,972265,566285,5127665,307327,566316,5129489,307356,Admin,,
2021-01-27,US,USA,United States,1895974,31769591,1338407,1240229,25554063,982910,631660,5759325,338591,631686,5761175,338616,Admin,,
2021-01-28,US,USA,United States,1925526,33695117,1383099,1360134,26914197,987529,541085,6300410,378010,541131,6302306,378034,Admin,,
2021-01-29,US,USA,United States,1870726,35565843,1421772,1353203,28267400,983833,480643,6781053,417721,480681,6782987,417748,Admin,,
2021-01-30,US,USA,United States,1008671,36574514,1437597,758749,29026149,986623,235774,7016827,430530,235780,7018767,430556,Admin,,
2021-01-31,US,USA,United States,455431,37029945,1446742,324132,29350281,990095,123089,7139916,435866,123111,7141878,435893,Admin,,
2021-02-01,US,USA,United States,1312700,38342645,1443237,742253,30092534,975028,545384,7685300,446274,545791,7687669,446356,Admin,,
2021-02-02,US,USA,United States,1651225,39993870,1445750,954356,31046890,961865,677158,8362458,462113,677257,8364926,462205,Admin,,
2021-02-03,US,USA,United States,2102220,42096090,1475214,1257021,32303911,964264,814574,9177032,488244,814649,9179575,488342,Admin,,
2021-02-04,US,USA,United States,2304633,44400723,1529372,1385648,33689559,967909,889165,10066197,537970,889263,10068838,538076,Admin,,
2021-02-05,US,USA,United States,2308686,46709409,1591938,1348169,35037728,967190,932654,10998851,602543,932749,11001587,602657,Admin,,
2021-02-06,US,USA,United States,1284114,47993523,1631287,852187,35889915,980538,413183,11412034,627887,413243,11414830,628009,Admin,,
2021-02-07,US,USA,United States,443587,48437110,1629595,280071,36169986,974244,153680,11565714,632257,153712,11568542,632380,Admin,,
2021-02-08,US,USA,United States,1543323,49980433,1662541,832990,37002976,987206,685402,12251116,652259,685497,12254039,652338,Admin,,
2021-02-09,US,USA,United States,1935109,51915542,1703096,1035974,38038950,998866,873490,13124606,680307,873601,13127640,680387,Admin,,
2021-02-10,US,USA,United States,2259170,54174712,1725517,1219373,39258323,993487,1014006,14138612,708797,1014126,14141766,708884,Admin,,
2021-02-11,US,USA,United States,2365473,56540185,1734208,1269706,40528029,976924,1067329,15205941,734249,1067436,15209202,734337,Admin,,
2021-02-12,US,USA,United States,2540309,59080494,1767297,1373283,41901312,980512,1133063,16339004,762879,1133189,16342391,762972,Admin,,
2021-02-13,US,USA,United States,1455036,60535530,1791715,864457,42765769,982265,565637,16904641,784658,565709,16908100,784752,Admin,,
2021-02-14,US,USA,United States,579429,61114959,1811121,342092,43107861,991125,224935,17129576,794837,224962,17133062,794931,Admin,,
2021-02-15,US,USA,United States,1148909,62263868,1754776,609011,43716872,959128,515492,17645068,770565,515633,17648695,770665,Admin,,
2021-02-16,US,USA,United States,1592240,63856108,1705795,793912,44510784,924548,772560,18417628,756146,772649,18421344,756243,Admin,,
2021-02-17,US,USA,United States,1929940,65786048,1658762,927847,45438631,882901,974853,19392481,750553,974970,19396314,750649,Admin,,
2021-02-18,US,USA,United States,1821033,67607081,1580985,832949,46271580,820507,954519,20347000,734437,954628,20350942,734534,Admin,,
2021-02-19,US,USA,United States,1934385,69541466,1494424,833452,47105032,743389,1068111,21415111,725158,1068295,21419237,725263,Admin,,
2021-02-20,US,USA,United States,1292201,70833667,1471162,605769,47710801,706433,663167,22078278,739091,663243,22082480,739197,Admin,,
2021-02-21,US,USA,United States,586090,71419757,1472114,258493,47969294,694490,313848,22392126,751793,313913,22396393,751904,Admin,,
2021-02-22,US,USA,United States,1433247,72853004,1512733,627464,48596758,697127,775892,23168018,788993,776010,23172403,789101,Admin,,
2021-02-23,US,USA,United States,1905931,74758935,1557546,879458,49476216,709347,992017,24160035,820344,992133,24164536,820456,Admin,,
2021-02-24,US,USA,United States,2482622,77241557,1636501,1251605,50727821,755599,1194348,25354383,851700,1194496,25359032,851816,Admin,,
2021-02-25,US,USA,United States,2884148,80125705,1788374,1539834,52267655,856582,1297244,26651627,900661,1297469,26656501,900794,Admin,,
2021-02-26,US,USA,United States,3055676,83181381,1948559,1680020,53947675,977520,1333459,27985086,938568,1333615,27990116,938697,Admin,,
2021-02-27,US,USA,United States,1968388,85149769,2045157,1148310,55095985,1055026,791334,28776420,956877,791674,28781790,957044,Admin,,
2021-02-28,US,USA,United States,836144,85985913,2080879,536357,55632342,1094721,280950,29057370,952178,281052,29062842,952349,Admin,,
2021-03-01,US,USA,United States,1921591,87907504,2150642,1137452,56769794,1167577,742834,29800204,947455,745442,29808284,947983,Admin,,
2021-03-02,US,USA,United States,2396329,90303833,2220699,1442435,58212229,1248002,922108,30722312,937468,923113,30731397,938123,Admin,,
2021-03-03,US,USA,United States,2842630,93146463,2272129,1723970,59936199,1315483,1080446,31802758,921196,1091201,31822598,923366,Admin,,
2021-03-04,US,USA,United States,3135231,96281694,2307998,1939191,61875390,1372534,1155201,32957959,900905,1203940,33026538,910005,Admin,,
2021-03-05,US,USA,United States,3158524,99440218,2322691,1990912,63866302,1416947,1136896,34094855,872824,1261375,34287913,899685,Admin,,
2021-03-06,US,USA,United States,2018103,101458321,2329793,1337718,65204020,1444005,661709,34756564,854306,838794,35126707,906416,Admin,,
2021-03-07,US,USA,United States,908540,102366861,2340135,671440,65875460,1463303,227587,34984151,846683,333595,35460302,913922,Admin,,
2021-03-08,US,USA,United States,2111406,104478267,2367251,1464461,67339921,1510018,625633,35609784,829940,823252,36283554,925038,Admin,,
2021-03-09,US,USA,United States,2667451,107145718,2405983,1801006,69140927,1561243,844578,36454362,818864,1054898,37338452,943865,Admin,,
2021-03-10,US,USA,United States,3068886,110214604,2438305,2048674,71189601,1607629,994193,37448555,806542,1237184,38575636,964719,Admin,,
2021-03-11,US,USA,United States,3396401,113611005,2475615,2275272,73464873,1655640,1094541,38543096,797877,1366370,39942006,987924,Admin,,
2021-03-12,US,USA,United States,3375264,116986269,2506578,2116985,75581858,1673651,1224908,39768004,810450,1488516,41430522,1020372,Admin,,
2021-03-13,US,USA,United States,2169200,119155469,2528164,1391031,76972889,1681267,751747,40519751,823312,998811,42429333,1043232,Admin,,
2021-03-14,US,USA,United States,969719,120125188,2536903,647536,77620425,1677852,304943,40824694,834363,417395,42846728,1055203,Admin,,
2021-03-15,US,USA,United States,2235758,122360946,2554668,1487887,79108312,1681199,712743,41537437,846808,846489,43693217,1058523,Admin,,
2021-03-16,US,USA,United States,2838627,125199573,2579122,1923191,81031503,1698654,885908,42423345,852712,1020376,44713593,1053591,Admin,,
2021-03-17,US,USA,United States,3117796,128317369,2586109,2124778,83156281,1709526,965037,43388382,848547,1098428,45812021,1033769,Admin,,
2021-03-18,US,USA,United States,3358048,131675417,2580630,2295865,85452146,1712468,1035665,44424047,840136,1178518,46990539,1006933,Admin,,
2021-03-19,US,USA,United States,3279424,134954841,2566938,2214793,87666939,1726440,1035642,45459689,813098,1189627,48180166,964234,Admin,,
2021-03-20,US,USA,United States,2125541,137080382,2560701,1407772,89074711,1728832,700553,46160242,805784,842954,49023120,941969,Admin,,
2021-03-21,US,USA,United States,1000955,138081337,2565164,681485,89756196,1733682,309745,46469987,806470,360614,49383734,933858,Admin,,
2021-03-22,US,USA,United States,2308611,140389948,2575571,1596760,91352956,1749235,691864,47161851,803488,777787,50161521,924043,Admin,,
2021-03-23,US,USA,United States,3009616,143399564,2599998,1983300,93336256,1757822,1001305,48163156,819973,1110475,51271996,936914,Admin,,
2021-03-24,US,USA,United States,3497702,146897266,2654271,2209523,95545779,1769928,1259381,49422537,862022,1377633,52649629,976801,Admin,,
2021-03-25,US,USA,United States,3770712,150667978,2713223,2270234,97816013,1766267,1467914,50890451,923772,1596593,54246222,1036526,Admin,,
2021-03-26,US,USA,United States,3763385,154431363,2782360,2112768,99928781,1751692,1619144,52509595,1007129,1747398,55993620,1116207,Admin,,
2021-03-27,US,USA,United States,2440919,156872282,2827414,1376065,101304846,1747162,1044474,53554069,1056261,1135923,57129543,1158060,Admin,,
2021-03-28,US,USA,United States,1190538,158062820,2854497,673928,101978774,1746083,502342,54056411,1083775,533409,57662952,1182745,Admin,,
2021-03-29,US,USA,United States,2776353,160839173,2921317,1611225,103589999,1748149,1140632,55197043,1147885,1227826,58890778,1247036,Admin,,
2021-03-30,US,USA,United States,3511193,164350366,2992971,2018087,105608086,1753119,1464803,56661846,1214099,1591710,60482488,1315784,Admin,,
2021-03-31,US,USA,United States,4090110,168440476,3077601,2407379,108015465,1781384,1650443,58312289,1269965,1874514,62357002,1386767,Admin,,
2021-04-01,US,USA,United States,4411054,172851530,3169078,2504658,110520123,1814873,1861782,60174071,1326231,2151340,64508342,1466017,Admin,,
2021-04-02,US,USA,United States,3590720,176442250,3144412,2063409,112583532,1807822,1496227,61670298,1308672,1757193,66265535,1467416,Admin,,
2021-04-03,US,USA,United States,2271620,178713870,3120226,1326951,113910483,1800805,925562,62595860,1291684,1127471,67393006,1466209,Admin,,
2021-04-04,US,USA,United States,746643,179460513,3056813,436403,114346886,1766873,301585,62897445,1263005,358284,67751290,1441191,Admin,,
2021-04-05,US,USA,United States,3036242,182496755,3093940,1733661,116080547,1784364,1278522,64175967,1282703,1546899,69298189,1486773,Admin,,
2021-04-06,US,USA,United States,3910528,186407283,3150988,2285326,118365873,1822541,1596442,65772409,1301509,2029345,71327534,1549292,Admin,,
2021-04-07,US,USA,United States,4285820,190693103,3178946,2558290,120924163,1844100,1697806,67470215,1308275,2249304,73576838,1602833,Admin,,
2021-04-08,US,USA,United States,4430288,195123391,3181694,2565960,123490123,1852857,1832657,69302872,1304114,2455021,76031859,1646216,Admin,,
2021-04-09,US,USA,United States,4240821,199364212,3274566,2434427,125924550,1905860,1774036,71076908,1343801,2374053,78405912,1734339,Admin,,
2021-04-10,US,USA,United States,2835520,202199732,3355123,1716648,127641198,1961531,1098444,72175352,1368499,1615685,80021597,1804084,Admin,,
2021-04-11,US,USA,United States,1378404,203578136,3445374,833583,128474781,2018271,534794,72710146,1401814,781769,80803366,1864582,Admin,,
2021-04-12,US,USA,United States,2950854,206528990,3433176,1627150,130101931,2003055,1301047,74011193,1405032,1673295,82476661,1882638,Admin,,
2021-04-13,US,USA,United States,3414251,209943241,3362279,1742133,131844064,1925456,1645832,75657025,1412088,1669411,84146072,1831219,Admin,,
2021-04-14,US,USA,United States,3627830,213571071,3268281,1736184,133580248,1808012,1865626,77522651,1436062,1869081,86015153,1776902,Admin,,
2021-04-15,US,USA,United States,3657267,217228338,3157849,1745236,135325484,1690766,1883627,79406278,1443344,1885701,87900854,1695570,Admin,,
2021-04-16,US,USA,United States,3546495,220774833,3058660,1642741,136968225,1577668,1876033,81282311,1457915,1877795,89778649,1624676,Admin,,
2021-04-17,US,USA,United States,2327442,223102275,2986077,1166722,138134947,1499107,1147553,82429864,1464930,1148075,90926724,1557875,Admin,,
2021-04-18,US,USA,United States,1107080,224209355,2947317,539219,138674166,1457055,561692,82991556,1468773,562034,91488758,1526484,Admin,,
2021-04-19,US,USA,United States,2528050,226737405,2886916,1088544,139762710,1380111,1419008,84410564,1485624,1420486,92909244,1490369,Admin,,
2021-04-20,US,USA,United States,3193236,229930641,2855342,1385767,141148477,1329202,1783774,86194338,1505330,1784657,94693901,1506832,Admin,,
2021-04-21,US,USA,United States,3414856,233345497,2824918,1400646,142549123,1281268,1988868,88183206,1522936,1989847,96683748,1524085,Admin,,
2021-04-22,US,USA,United States,3433092,236778589,2792893,1412138,143961261,1233682,1997447,90180653,1539196,1998222,98681970,1540159,Admin,,
2021-04-23,US,USA,United States,3236173,240014762,2748561,1365096,145326357,1194019,1846051,92026704,1534913,1846795,100528765,1535730,Admin,,
2021-04-24,US,USA,United States,2162514,242177276,2725000,998343,146324700,1169965,1151261,93177965,1535443,1155612,101684377,1536807,Admin,,
2021-04-25,US,USA,United States,977624,243154900,2706506,494066,146818766,1163514,476877,93654842,1523327,481784,102166161,1525343,Admin,,
2021-04-26,US,USA,United States,2338499,245493399,2679427,944153,147762919,1142887,1369498,95024340,1516254,1385458,103551619,1520339,Admin,,
2021-04-27,US,USA,United States,2833543,248326942,2628043,1115712,148878631,1104308,1690188,96714528,1502884,1741904,105293523,1514231,Admin,,
2021-04-28,US,USA,United States,3027901,251354843,2572763,1160311,150038942,1069974,1846422,98560950,1482535,1913667,107207190,1503348,Admin,,
2021-04-29,US,USA,United States,2983552,254338395,2508543,1115454,151154396,1027591,1846487,100407437,1460969,1926780,109133970,1493142,Admin,,
2021-04-30,US,USA,United States,2844279,257182674,2452558,1108980,152263376,991003,1713484,102120921,1442031,1800657,110934627,1486551,Admin,,
2021-05-01,US,USA,United States,1773804,258956478,2397028,694945,152958321,947660,1064862,103185783,1429688,1124708,112059335,1482136,Admin,,
2021-05-02,US,USA,United States,859639,259816117,2380173,324417,153282738,923425,530657,103716440,1437371,570107,112629442,1494754,Admin,,
2021-05-03,US,USA,United States,1931948,261748065,2322095,643130,153925868,880421,1273122,104989562,1423603,1376425,114005867,1493464,Admin,,
2021-05-04,US,USA,United States,2470867,264218932,2270284,829140,154755008,839482,1625724,106615286,1414394,1725688,115731555,1491147,Admin,,
2021-05-05,US,USA,United States,2494080,266713012,2194024,820737,155575745,790972,1657233,108272519,1387367,1756363,117487918,1468675,Admin,,
2021-05-06,US,USA,United States,2468156,269181168,2120396,787013,156362758,744052,1664399,109936918,1361354,1763355,119251273,1445329,Admin,,
2021-05-07,US,USA,United States,2451682,271632850,2064310,799588,157162346,699853,1634686,111571604,1350098,1734376,120985649,1435860,Admin,,
2021-05-08,US,USA,United States,1510959,273143809,2026761,512059,157674405,673726,985823,112557427,1338806,1057706,122043355,1426288,Admin,,
2021-05-09,US,USA,United States,604751,273748560,1990349,207388,157881793,657008,393725,112951152,1319245,426530,122469885,1405777,Admin,,
2021-05-10,US,USA,United States,1563566,275312126,1937723,488881,158370674,634972,1055428,114006580,1288145,1134516,123604401,1371219,Admin,,
2021-05-11,US,USA,United States,2003501,277315627,1870956,669212,159039886,612125,1315168,115321748,1243780,1402895,125007296,1325105,Admin,,
2021-05-12,US,USA,United States,1974503,279290130,1796731,656501,159696387,588663,1303392,116625140,1193232,1393364,126400660,1273248,Admin,,
2021-05-13,US,USA,United States,2232473,281522603,1763062,937646,160634033,610182,1280339,117905479,1138366,1359462,127760122,1215549,Admin,,
2021-05-14,US,USA,United States,2403992,283926595,1756249,1095445,161729478,652447,1292797,119198276,1089525,1392549,129152671,1166717,Admin,,
2021-05-15,US,USA,United States,1806426,285733021,1798458,910959,162640437,709433,884888,120083164,1075105,956838,130109509,1152307,Admin,,
2021-05-16,US,USA,United States,913469,286646490,1842561,476524,163116961,747881,431395,120514559,1080487,470341,130579850,1158566,Admin,,
2021-05-17,US,USA,United States,1777248,288423738,1873087,882377,163999338,804095,883918,121398477,1055985,974873,131554723,1135760,Admin,,
2021-05-18,US,USA,United States,2027589,290451327,1876528,989811,164989149,849895,1025883,122424360,1014659,1126568,132681291,1096285,Admin,,
2021-05-19,US,USA,United States,2040660,292491987,1885979,981413,165970562,896311,1046384,123470744,977943,1144893,133826184,1060789,Admin,,
2021-05-20,US,USA,United States,1972490,294464477,1848839,919525,166890087,893722,1041046,124511790,943759,1138706,134964890,1029252,Admin,,
2021-05-21,US,USA,United States,2012661,296477138,1792934,934816,167824903,870775,1064792,125576582,911187,1163031,136127921,996464,Admin,,
2021-05-22,US,USA,United States,1419682,297896820,1737685,732787,168557690,845322,679459,126256041,881840,744364,136872285,966110,Admin,,
2021-05-23,US,USA,United States,645165,298541985,1699356,338739,168896429,825638,302801,126558842,863469,336200,137208485,946947,Admin,,
2021-05-24,US,USA,United States,1287484,299829469,1629390,630938,169527367,789718,648419,127207261,829826,727939,137936424,911671,Admin,,
2021-05-25,US,USA,United States,1402430,301231899,1540081,664544,170191911,743252,728784,127936045,787384,812742,138749166,866839,Admin,,
2021-05-26,US,USA,United States,1396441,302628340,1448050,657540,170849451,696984,729628,128665673,742133,808381,139557547,818766,Admin,,
2021-05-27,US,USA,United States,1311291,303939631,1353593,613482,171462933,653264,688818,129354491,691814,766421,140323968,765582,Admin,,
2021-05-28,US,USA,United States,1293092,305232723,1250797,604718,172067651,606107,680654,130035145,636938,755097,141079065,707306,Admin,,
2021-05-29,US,USA,United States,746296,305979019,1154599,381477,172449128,555920,361134,130396279,591463,405290,141484355,658867,Admin,,
2021-05-30,US,USA,United States,374757,306353776,1115970,200281,172649409,536140,172660,130568939,572871,198132,141682487,639143,Admin,,
2021-05-31,US,USA,United States,191889,306545665,959456,87864,172737273,458558,102123,130671062,494829,117085,141799572,551878,Admin,,
2021-06-01,US,USA,United States,1214169,307759834,932562,518824,173256097,437741,686706,131357768,488818,752087,142551659,543213,Admin,,
2021-06-02,US,USA,United States,1087173,308847007,888381,492641,173748738,414184,588069,131945837,468595,655860,143207519,521424,Admin,,
2021-06-03,US,USA,United States,1213188,310060195,874366,464625,174213363,392919,741749,132687586,476156,807304,144014823,527265,Admin,,
2021-06-04,US,USA,United States,1364027,311424222,884499,503888,174717251,378514,852566,133540152,500715,921146,144935969,550986,Admin,,
2021-06-05,US,USA,United States,1044103,312468325,927043,358412,175075663,375219,680324,134220476,546314,723325,145659294,596419,Admin,,
2021-06-06,US,USA,United States,501649,312969974,945171,174155,175249818,371487,324248,134544724,567969,348206,146007500,617859,Admin,,
2021-06-07,US,USA,United States,1034315,314004289,1065517,372411,175622229,412137,656163,135200887,647118,707818,146715318,702249,Admin,,
2021-06-08,US,USA,United States,1142172,315146461,1055232,406217,176028446,396050,728499,135929386,653088,786558,147501876,707173,Admin,,
2021-06-09,US,USA,United States,1134350,316280811,1061972,394312,176422758,382003,732818,136662204,673767,791067,148292943,726489,Admin,,
2021-06-10,US,USA,United States,1137653,317418464,1051181,406203,176828961,373657,724115,137386319,671248,785803,149078746,723417,Admin,,
2021-06-11,US,USA,United States,1198758,318617222,1027571,428472,177257433,362883,761755,138148074,658275,823977,149902723,709536,Admin,,
2021-06-12,US,USA,United States,872524,319489746,1003060,284479,177541912,352321,584140,138732214,644534,621240,150523963,694952,Admin,,
2021-06-13,US,USA,United States,382284,319872030,986008,114572,177656484,343809,265953,138998167,636206,286190,150810153,686093,Admin,,
2021-06-14,US,USA,United States,884115,320756145,964550,330191,177986675,337778,548708,139546875,620855,596783,151406936,670231,Admin,,
2021-06-15,US,USA,United States,949285,321705430,936995,359644,178346319,331125,583949,140130824,600205,638183,152045119,649034,Admin,,
2021-06-16,US,USA,United States,915753,322621183,905767,355391,178701710,325565,555163,140685987,574826,609201,152654320,623053,Admin,,
2021-06-17,US,USA,United States,865106,323486289,866832,347328,179049038,317154,512595,141198582,544609,568699,153223019,592039,Admin,,
2021-06-18,US,USA,United States,894433,324380722,823357,365380,179414418,308141,524168,141722750,510668,575525,153798544,556545,Admin,,
2021-06-19,US,USA,United States,559873,324940595,778692,229964,179644382,300353,327302,142050052,473977,357567,154156111,518878,Admin,,
2021-06-20,US,USA,United States,267817,325208412,762340,110913,179755295,299830,155867,142205919,458250,169924,154326035,502268,Admin,,
2021-06-21,US,USA,United States,539985,325748397,713178,296194,180051489,294973,240424,142446343,414210,280309,154606344,457058,Admin,,
2021-06-22,US,USA,United States,731829,326480226,682113,320914,180372403,289441,406495,142852838,388859,451319,155057663,430363,Admin,,
2021-06-23,US,USA,United States,710505,327190731,652792,325330,180697733,285146,380857,143233695,363958,424142,155481805,403926,Admin,,
2021-06-24,US,USA,United States,673135,327863866,625368,313025,181010758,280246,356302,143589997,341631,398700,155880505,379640,Admin,,
2021-06-25,US,USA,United States,737091,328600957,602890,344446,181355204,277255,388704,143978701,322279,431719,156312224,359097,Admin,,
2021-06-26,US,USA,United States,477542,329078499,591129,219639,181574843,275780,255654,144234355,312043,280557,156592781,348095,Admin,,
2021-06-27,US,USA,United States,258989,329337488,589868,125373,181700216,277846,132624,144366979,308723,145211,156737992,344565,Admin,,
2021-06-28,US,USA,United States,530219,329867707,588472,269621,181969837,274050,257403,144624382,311148,290177,157028169,345975,Admin,,
2021-06-29,US,USA,United States,603059,330470766,570077,292292,182262129,269961,307198,144931580,296963,341516,157369685,330288,Admin,,
2021-06-30,US,USA,United States,604250,331075016,554897,300805,182562934,266457,299552,145231132,285348,335704,157705389,317654,Admin,,
2021-07-01,US,USA,United States,566520,331641536,539667,279014,182841948,261599,283694,145514826,274976,316759,158022148,305949,Admin,,
2021-07-02,US,USA,United States,592734,332234270,519044,297364,183139312,254873,291693,145806519,261117,324884,158347032,290686,Admin,,
2021-07-03,US,USA,United States,342498,332576768,499752,175854,183315166,248618,163984,145970503,248021,181382,158528414,276519,Admin,,
2021-07-04,US,USA,United States,47919,332624687,469599,26888,183342054,234548,20606,145991109,232019,26073,158554487,259499,Admin,,
2021-07-05,US,USA,United States,377014,333001701,447713,194673,183536727,223841,179374,146170483,220872,197706,158752193,246289,Admin,,
2021-07-06,US,USA,United States,557732,333559433,441238,266780,183803507,220197,287628,146458111,218076,320709,159072902,243316,Admin,,
2021-07-07,US,USA,United States,541948,334101381,432337,272985,184076492,216223,265805,146723916,213255,302148,159375050,238523,Admin,,
2021-07-08,US,USA,United States,536711,334638092,428079,278856,184355348,216200,254909,146978825,209143,293079,159668129,235140,Admin,,
2021-07-09,US,USA,United States,595093,335233185,428416,307860,184663208,217699,284097,147262922,208058,322007,159990136,234729,Admin,,
2021-07-10,US,USA,United States,382035,335615220,434064,205226,184868434,221895,175216,147438138,209662,195444,160185580,236738,Admin,,
2021-07-11,US,USA,United States,205430,335820650,456566,112578,184981012,234137,91994,147530132,219860,101554,160287134,247521,Admin,,
2021-07-12,US,USA,United States,484101,336304751,471864,258801,185239813,243298,222758,147752890,226058,251495,160538629,255205,Admin,,
2021-07-13,US,USA,United States,494143,336798894,462780,265682,185505495,243141,225753,147978643,217219,251293,160789922,245288,Admin,,
