Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-11,US,USA,United States,1038249,12555487,843450,702188,10821381,629439,316005,1463808,198208,316033,1464713,198233,Admin,,
2021-01-12,US,USA,United States,1217366,13772853,902826,887245,11708626,655652,307845,1771653,230234,307881,1772594,230260,Admin,,
2021-01-13,US,USA,United States,1290527,15063380,944768,1004273,12712899,683304,265588,2037241,244171,265614,2038208,244194,Admin,,
2021-01-14,US,USA,United States,1280436,16343816,965730,1130887,13843786,724989,130965,2168206,223990,130987,2169195,224013,Admin,,
2021-01-15,US,USA,United States,1226169,17569985,969653,1095419,14939205,764231,115752,2283958,189907,115798,2284993,189932,Admin,,
2021-01-16,US,USA,United States,636573,18206558,990027,559848,15499053,792701,69074,2353032,181852,69091,2354084,181879,Admin,,
2021-01-17,US,USA,United States,295253,18501811,997796,252262,15751315,804589,40230,2393262,177923,40235,2394319,177948,Admin,,
2021-01-18,US,USA,United States,850392,19352203,970959,621297,16372612,793033,219245,2612507,164100,219286,2613605,164127,Admin,,
2021-01-19,US,USA,United States,1310791,20662994,984305,950840,17323452,802118,340982,2953489,168834,341001,2954606,168858,Admin,,
2021-01-20,US,USA,United States,1581584,22244578,1025885,1151623,18475075,823168,408799,3362288,189292,408835,3363441,189319,Admin,,
2021-01-21,US,USA,United States,1597309,23841887,1071153,1312818,19787893,849158,261871,3624159,207993,261910,3625351,208022,Admin,,
2021-01-22,US,USA,United States,1590028,25431915,1123132,1369099,21156992,888255,200826,3824985,220147,200846,3826197,220172,Admin,,
2021-01-23,US,USA,United States,891165,26323080,1159503,733800,21890792,913106,144211,3969196,230881,144221,3970418,230904,Admin,,
2021-01-24,US,USA,United States,386112,26709192,1172483,296742,22187534,919460,83713,4052909,237092,83721,4054139,237117,Admin,,
2021-01-25,US,USA,United States,1322995,28032187,1239997,839087,23026621,950573,464361,4517270,272109,464383,4518522,272131,Admin,,
2021-01-26,US,USA,United States,1623567,29655754,1284680,1041355,24067976,963503,557710,5074980,303070,557737,5076259,303093,Admin,,
2021-01-27,US,USA,United States,1889621,31545375,1328685,1235386,25303362,975470,622802,5697782,333642,622824,5699083,333663,Admin,,
2021-01-28,US,USA,United States,1912238,33457613,1373675,1354299,26657661,981395,532900,6230682,372360,532939,6232022,372381,Admin,,
2021-01-29,US,USA,United States,1860292,35317905,1412284,1346858,28004519,978218,474030,6704712,411390,474058,6706080,411411,Admin,,
2021-01-30,US,USA,United States,1000251,36318156,1427868,753718,28758237,981064,231315,6936027,423833,231317,6937397,423854,Admin,,
2021-01-31,US,USA,United States,448642,36766798,1436800,321492,29079729,984599,119073,7055100,428884,119089,7056486,428906,Admin,,
2021-02-01,US,USA,United States,1289422,38056220,1432004,730000,29809729,969015,534048,7589148,438840,534290,7590776,438893,Admin,,
2021-02-02,US,USA,United States,1634415,39690635,1433554,946643,30756372,955485,664268,8253416,454062,664344,8255120,454123,Admin,,
2021-02-03,US,USA,United States,2086032,41776667,1461613,1247807,32004179,957260,804399,9057815,480005,804456,9059576,480070,Admin,,
2021-02-04,US,USA,United States,2279976,44056643,1514147,1373766,33377945,960041,875607,9933422,528963,875689,9935265,529034,Admin,,
2021-02-05,US,USA,United States,2284825,46341468,1574794,1338631,34716576,958865,918778,10852200,592498,918844,10854109,592575,Admin,,
2021-02-06,US,USA,United States,1268941,47610409,1613179,844024,35560600,971766,406073,11258273,617464,406114,11260223,617546,Admin,,
2021-02-07,US,USA,United States,437576,48047985,1611598,277882,35838482,965536,150455,11408728,621947,150478,11410701,622030,Admin,,
2021-02-08,US,USA,United States,1515453,49563438,1643888,821316,36659798,978581,671230,12079958,641544,671307,12082008,641604,Admin,,
2021-02-09,US,USA,United States,1900744,51464182,1681935,1022058,37681856,989355,855674,12935632,668888,855756,12937764,668949,Admin,,
2021-02-10,US,USA,United States,2219390,53683572,1700986,1203897,38885753,983082,992001,13927633,695688,992083,13929847,695753,Admin,,
2021-02-11,US,USA,United States,2325337,56008909,1707466,1252633,40138386,965777,1046729,14974362,720134,1046819,14976666,720200,Admin,,
2021-02-12,US,USA,United States,2505851,58514760,1739041,1354091,41492477,967986,1117307,16091669,748496,1117404,16094070,748565,Admin,,
2021-02-13,US,USA,United States,1434571,59949331,1762703,852303,42344780,969169,560435,16652104,770547,560493,16654563,770620,Admin,,
2021-02-14,US,USA,United States,568920,60518251,1781466,335263,42680043,977366,222288,16874392,780809,222306,16876869,780881,Admin,,
2021-02-15,US,USA,United States,1131189,61649440,1726571,601679,43281722,945989,506894,17381286,757333,506988,17383857,757407,Admin,,
2021-02-16,US,USA,United States,1578798,63228238,1680579,789809,44071531,912811,762058,18143344,743959,762121,18145978,744030,Admin,,
2021-02-17,US,USA,United States,1915960,65144198,1637232,923892,44995423,872810,964956,19108300,740095,965042,19111020,740167,Admin,,
2021-02-18,US,USA,United States,1794819,66939017,1561444,821622,45817045,811237,942177,20050477,725159,942270,20053290,725232,Admin,,
2021-02-19,US,USA,United States,1904170,68843187,1475489,819907,46636952,734925,1052912,21103389,715960,1053081,21106371,716043,Admin,,
2021-02-20,US,USA,United States,1274475,70117662,1452618,595297,47232249,698210,657300,21760689,729798,657355,21763726,729880,Admin,,
2021-02-21,US,USA,United States,573218,70690880,1453232,250173,47482422,686054,310203,22070892,742357,310251,22073977,742444,Admin,,
2021-02-22,US,USA,United States,1409287,72100167,1492961,613382,48095804,687726,765324,22836216,779276,765426,22839403,779363,Admin,,
2021-02-23,US,USA,United States,1879510,73979677,1535919,862963,48958767,698177,980044,23816260,810417,980141,23819544,810509,Admin,,
2021-02-24,US,USA,United States,2434887,76414564,1610052,1229884,50188651,741890,1168376,24984636,839477,1168512,24988056,839576,Admin,,
2021-02-25,US,USA,United States,2833939,79248503,1758498,1510234,51698885,840263,1279296,26263932,887636,1279511,26267567,887753,Admin,,
2021-02-26,US,USA,United States,3009199,82257702,1916359,1651861,53350746,959113,1316363,27580295,925272,1316493,27584060,925384,Admin,,
2021-02-27,US,USA,United States,1937593,84195295,2011090,1127461,54478207,1035137,781267,28361562,942982,781566,28365626,943128,Admin,,
2021-02-28,US,USA,United States,820635,85015930,2046435,527534,55005741,1074760,275807,28637369,938068,275887,28641513,938219,Admin,,
2021-03-01,US,USA,United States,1870819,86886749,2112368,1108032,56113773,1145424,725449,29362818,932372,727086,29368599,932742,Admin,,
2021-03-02,US,USA,United States,2361861,89248610,2181276,1424967,57538740,1225710,907366,30270184,921989,908237,30276836,922470,Admin,,
2021-03-03,US,USA,United States,2808654,92057264,2234671,1706799,59245539,1293841,1065511,31335695,907294,1075890,31352726,909238,Admin,,
2021-03-04,US,USA,United States,3091253,95148517,2271430,1915343,61160882,1351714,1138111,32473806,887125,1186147,32538873,895900,Admin,,
2021-03-05,US,USA,United States,3121764,98270281,2287511,1971934,63132816,1397439,1120684,33594490,859171,1243917,33782790,885532,Admin,,
2021-03-06,US,USA,United States,1998406,100268687,2296198,1326021,64458837,1425804,655247,34249737,841168,830667,34613457,892547,Admin,,
2021-03-07,US,USA,United States,892406,101161093,2306451,659891,65118728,1444712,223945,34473682,833759,325867,34939324,899687,Admin,,
2021-03-08,US,USA,United States,2077920,103239013,2336037,1444307,66563035,1492752,614713,35088395,817940,810069,35749393,911542,Admin,,
2021-03-09,US,USA,United States,2624299,105863312,2373528,1777614,68340649,1543130,827169,35915564,806483,1035001,36784394,929651,Admin,,
2021-03-10,US,USA,United States,3048506,108911818,2407793,2040666,70381315,1590825,982819,36898383,794670,1223960,38008354,950804,Admin,,
2021-03-11,US,USA,United States,3377638,112289456,2448705,2256383,72637698,1639545,1088249,37986632,787547,1357168,39365522,975235,Admin,,
2021-03-12,US,USA,United States,3348901,115638357,2481153,2090386,74728084,1656467,1214245,39200877,800912,1475220,40840742,1008278,Admin,,
2021-03-13,US,USA,United States,2145275,117783632,2502135,1376360,76104444,1663658,743651,39944528,813542,987769,41828511,1030722,Admin,,
2021-03-14,US,USA,United States,950966,118734598,2510500,637610,76742054,1660475,298128,40242656,824139,409082,42237593,1042609,Admin,,
2021-03-15,US,USA,United States,2188298,120922896,2526269,1458650,78200704,1662524,700885,40943541,836449,832312,43069905,1045787,Admin,,
2021-03-16,US,USA,United States,2792988,123715884,2550367,1899430,80100134,1679926,871223,41814764,842743,1004327,44074232,1041405,Admin,,
2021-03-17,US,USA,United States,3080751,126796635,2554973,2105078,82205212,1689128,952720,42767484,838443,1084539,45158771,1021488,Admin,,
2021-03-18,US,USA,United States,3308123,130104758,2545043,2266918,84472130,1690633,1017987,43785471,828406,1158790,46317561,993148,Admin,,
2021-03-19,US,USA,United States,3225283,133330041,2527383,2185389,86657519,1704205,1014619,44800090,799888,1166603,47484164,949060,Admin,,
2021-03-20,US,USA,United States,2092813,135422854,2519888,1387233,88044752,1705758,690054,45490144,792231,829412,48313576,926437,Admin,,
2021-03-21,US,USA,United States,976880,136399734,2523590,666908,88711660,1709944,301363,45791507,792693,351073,48664649,918150,Admin,,
2021-03-22,US,USA,United States,2267084,138666818,2534846,1570715,90282375,1725953,679367,46470874,789619,764396,49429045,908448,Admin,,
2021-03-23,US,USA,United States,2967037,141633855,2559710,1959222,92241597,1734495,985508,47456382,805945,1093534,50522579,921192,Admin,,
2021-03-24,US,USA,United States,3450468,145084323,2612526,2184666,94426263,1745864,1240326,48696708,847032,1357028,51879607,960119,Admin,,
2021-03-25,US,USA,United States,3721825,148806148,2671627,2246808,96673071,1742992,1445995,50142703,908176,1572585,53452192,1019233,Admin,,
2021-03-26,US,USA,United States,3708024,152514172,2740590,2086548,98759619,1728871,1594386,51737089,991000,1719983,55172175,1098287,Admin,,
2021-03-27,US,USA,United States,2408918,154923090,2785748,1358698,100118317,1724795,1031641,52768730,1039798,1121176,56293351,1139967,Admin,,
2021-03-28,US,USA,United States,1168790,156091880,2813163,661744,100780061,1724057,494235,53262965,1067351,524269,56817620,1164710,Admin,,
2021-03-29,US,USA,United States,2714996,158806876,2877151,1580199,102360260,1725412,1112771,54375736,1129266,1197684,58015304,1226608,Admin,,
2021-03-30,US,USA,United States,3444278,162251154,2945328,1985732,104345992,1729199,1434359,55810095,1193388,1558447,59573751,1293024,Admin,,
2021-03-31,US,USA,United States,4032088,166283242,3028417,2379200,106725192,1756990,1625234,57435329,1248374,1846035,61419786,1362882,Admin,,
2021-04-01,US,USA,United States,4336530,170619772,3116232,2474245,109199437,1789481,1826203,59261532,1302690,2109530,63529316,1439589,Admin,,
2021-04-02,US,USA,United States,3539699,174159471,3092185,2036339,111235776,1782308,1471471,60733003,1285131,1727336,65256652,1440639,Admin,,
2021-04-03,US,USA,United States,2240639,176400110,3068145,1312410,112548186,1775696,910309,61643312,1267797,1107618,66364270,1438702,Admin,,
2021-04-04,US,USA,United States,724982,177125092,3004744,423743,112971929,1741695,293489,61936801,1239119,348137,66712407,1413541,Admin,,
2021-04-05,US,USA,United States,2982227,180107319,3042920,1708510,114680439,1760026,1252557,63189358,1259089,1514311,68226718,1458773,Admin,,
2021-04-06,US,USA,United States,3844642,183951961,3100115,2257702,116938141,1798878,1562507,64751865,1277396,1987310,70214028,1520039,Admin,,
2021-04-07,US,USA,United States,4210061,188162022,3125540,2515794,119453935,1818392,1669411,66421276,1283707,2210127,72424155,1572052,Admin,,
2021-04-08,US,USA,United States,4346917,192508939,3127023,2526078,121980013,1825797,1792837,68214113,1278940,2404655,74828810,1614213,Admin,,
2021-04-09,US,USA,United States,4172928,196681867,3217485,2401942,124381955,1878026,1738919,69953032,1317147,2328948,77157758,1700158,Admin,,
2021-04-10,US,USA,United States,2794233,199476100,3296570,1696750,126078705,1932931,1079179,71032211,1341271,1590597,78748355,1769155,Admin,,
2021-04-11,US,USA,United States,1355292,200831392,3386614,823988,126902693,1990109,522207,71554418,1373945,765777,79514132,1828817,Admin,,
2021-04-12,US,USA,United States,2902386,203733778,3375208,1617118,128519811,1977053,1266170,72820588,1375890,1632828,81146960,1845748,Admin,,
2021-04-13,US,USA,United States,3363888,207097666,3306529,1728064,130247875,1901391,1614645,74435233,1383338,1637437,82784397,1795767,Admin,,
2021-04-14,US,USA,United States,3580592,210678258,3216605,1727684,131975559,1788803,1832142,76267375,1406586,1835469,84619866,1742244,Admin,,
2021-04-15,US,USA,United States,3609358,214287616,3111239,1737217,133712776,1676109,1849903,78117278,1414738,1851911,86471777,1663281,Admin,,
2021-04-16,US,USA,United States,3492332,217779948,3014011,1631931,135344707,1566107,1837755,79955033,1428857,1839483,88311260,1593357,Admin,,
2021-04-17,US,USA,United States,2289757,220069705,2941943,1154982,136499689,1488712,1123829,81078862,1435236,1124315,89435575,1526745,Admin,,
2021-04-18,US,USA,United States,1049688,221119393,2898285,516316,137016005,1444759,528547,81607409,1436142,528853,89964428,1492899,Admin,,
2021-04-19,US,USA,United States,2468435,223587828,2836292,1075633,138091638,1367404,1377622,82985031,1452063,1379092,91343520,1456651,Admin,,
2021-04-20,US,USA,United States,3077845,226665673,2795429,1346085,139437723,1312835,1714039,84699070,1466262,1714919,93058439,1467720,Admin,,
2021-04-21,US,USA,United States,3234549,229900222,2745994,1319808,140757531,1254567,1896919,86595989,1475516,1897809,94956248,1476626,Admin,,
2021-04-22,US,USA,United States,3316630,233216852,2704176,1368972,142126503,1201961,1931028,88527017,1487106,1931740,96887988,1488030,Admin,,
2021-04-23,US,USA,United States,3112154,236329006,2649865,1312217,143438720,1156288,1781597,90308614,1479083,1782312,98670300,1479862,Admin,,
2021-04-24,US,USA,United States,2120586,238449592,2625698,985181,144423901,1132030,1125012,91433626,1479252,1128659,99798959,1480483,Admin,,
2021-04-25,US,USA,United States,950490,239400082,2611527,485037,144908938,1127562,460933,91894559,1469593,465441,100264400,1471424,Admin,,
2021-04-26,US,USA,United States,2224014,241624096,2576609,908353,145817291,1103665,1303323,93197882,1458979,1318714,101583114,1462799,Admin,,
2021-04-27,US,USA,United States,2723744,244347840,2526023,1085412,146902703,1066426,1623747,94821629,1446080,1673471,103256585,1456878,Admin,,
2021-04-28,US,USA,United States,2913595,247261435,2480173,1121538,148024241,1038101,1776261,96597890,1428843,1841259,105097844,1448799,Admin,,
2021-04-29,US,USA,United States,2867967,250129402,2416078,1080135,149104376,996839,1772084,98369974,1406137,1849924,106947768,1437111,Admin,,
2021-04-30,US,USA,United States,2728677,252858079,2361296,1063678,150168054,961333,1649154,100019128,1387216,1733942,108681710,1430201,Admin,,
2021-05-01,US,USA,United States,1718326,254576405,2303830,677750,150845804,917415,1031305,101050433,1373830,1089300,109771010,1424578,Admin,,
2021-05-02,US,USA,United States,842401,255418806,2288389,324957,151170761,894546,513872,101564305,1381392,552172,110323182,1436968,Admin,,
2021-05-03,US,USA,United States,1880718,257299524,2239346,633370,151804131,855263,1235115,102799420,1371648,1336142,111659324,1439458,Admin,,
2021-05-04,US,USA,United States,2359702,259659226,2187340,804116,152608247,815078,1543684,104343104,1360211,1641673,113300997,1434916,Admin,,
2021-05-05,US,USA,United States,2377108,262036334,2110699,788526,153396773,767505,1576655,105919759,1331696,1673056,114974053,1410887,Admin,,
2021-05-06,US,USA,United States,2371760,264408094,2039813,758994,154155767,721627,1593286,107513045,1306153,1689664,116663717,1387992,Admin,,
2021-05-07,US,USA,United States,2365759,266773853,1987967,782386,154938153,681443,1570395,109083440,1294902,1667298,118331015,1378472,Admin,,
2021-05-08,US,USA,United States,1431660,268205513,1947015,484201,155422354,653793,936548,110019988,1281365,1006220,119337235,1366603,Admin,,
2021-05-09,US,USA,United States,576131,268781644,1908976,206197,155628551,636827,367366,110387354,1260436,399139,119736374,1344741,Admin,,
2021-05-10,US,USA,United States,1475347,270256991,1851066,467465,156096016,613126,998465,111385819,1226628,1074232,120810606,1307326,Admin,,
2021-05-11,US,USA,United States,1875976,272132967,1781963,634717,156730733,588927,1230673,112616492,1181913,1315646,122126252,1260750,Admin,,
2021-05-12,US,USA,United States,1893510,274026477,1712877,659272,157390005,570462,1223281,113839773,1131431,1310420,123436672,1208945,Admin,,
2021-05-13,US,USA,United States,2128396,276154873,1678111,902801,158292806,591006,1214817,115054590,1077364,1291805,124728477,1152108,Admin,,
2021-05-14,US,USA,United States,2290235,278445108,1667322,1055529,159348335,630026,1222893,116277483,1027720,1319832,126048309,1102470,Admin,,
2021-05-15,US,USA,United States,1742916,280188024,1711787,879231,160227566,686459,855726,117133209,1016174,925914,126974223,1090998,Admin,,
2021-05-16,US,USA,United States,854619,281042643,1751571,441541,160669107,720079,408793,117542002,1022093,446554,127420777,1097771,Admin,,
2021-05-17,US,USA,United States,1699769,282742412,1783631,855445,161524552,775505,836622,118378624,998972,924928,128345705,1076442,Admin,,
2021-05-18,US,USA,United States,1956321,284698733,1795109,970201,162494753,823431,977514,119356138,962807,1075973,129421678,1042203,Admin,,
2021-05-19,US,USA,United States,1986003,286684736,1808322,985178,163479931,869989,991681,120347819,929721,1088052,130509730,1010436,Admin,,
2021-05-20,US,USA,United States,1882896,288567632,1773251,900931,164380862,869722,973707,121321526,895277,1068437,131578167,978527,Admin,,
2021-05-21,US,USA,United States,1948510,290516142,1724433,934140,165315002,852381,1005481,122327007,864218,1100801,132678968,947237,Admin,,
2021-05-22,US,USA,United States,1375439,291891581,1671936,711854,166026856,828470,658635,122985642,836062,721507,133400475,918036,Admin,,
2021-05-23,US,USA,United States,603969,292495550,1636129,322562,166349418,811473,279180,123264822,817546,311488,133711963,898740,Admin,,
2021-05-24,US,USA,United States,1209804,293705354,1566134,596893,166946311,774537,607769,123872591,784852,684564,134396527,864403,Admin,,
2021-05-25,US,USA,United States,1355943,295061297,1480366,653974,167600285,729362,695985,124568576,744634,777844,135174371,821813,Admin,,
2021-05-26,US,USA,United States,1340734,296402031,1388185,645586,168245871,680849,689040,125257616,701400,765185,135939556,775689,Admin,,
2021-05-27,US,USA,United States,1253010,297655041,1298201,602035,168847906,638149,645207,125902823,654471,719483,136659039,725838,Admin,,
2021-05-28,US,USA,United States,1241327,298896368,1197175,596221,169444127,589875,639853,126542676,602238,711709,137370748,670254,Admin,,
2021-05-29,US,USA,United States,718475,299614843,1103323,385247,169829374,543217,330749,126873425,555398,373577,137744325,620550,Admin,,
2021-05-30,US,USA,United States,360620,299975463,1068559,198548,170027922,525501,160973,127034398,538511,185564,137929889,602560,Admin,,
2021-05-31,US,USA,United States,183758,300159221,921981,86487,170114409,452585,96417,127130815,465461,110850,138040739,520601,Admin,,
2021-06-01,US,USA,United States,1168679,301327900,895229,532338,170646747,435209,631192,127762007,456204,693898,138734637,508609,Admin,,
2021-06-02,US,USA,United States,1042359,302370259,852604,494451,171141198,413618,543471,128305478,435409,608501,139343138,486226,Admin,,
2021-06-03,US,USA,United States,1159864,303530123,839297,470081,171611279,394768,685526,128991004,441169,747836,140090974,490276,Admin,,
2021-06-04,US,USA,United States,1293664,304823787,846774,503143,172114422,381471,785887,129776891,462031,850733,140941707,510137,Admin,,
2021-06-05,US,USA,United States,986949,305810736,885127,354153,172468575,377029,629876,130406767,504763,670285,141611992,552523,Admin,,
2021-06-06,US,USA,United States,472080,306282816,901050,183951,172652526,374943,286818,130693585,522741,309787,141921779,570270,Admin,,
2021-06-07,US,USA,United States,976662,307259478,1014322,371991,173024517,415730,601006,131294591,594825,649699,142571478,647248,Admin,,
2021-06-08,US,USA,United States,1067232,308326710,999830,396966,173421483,396391,665572,131960163,599737,719319,143290797,650880,Admin,,
2021-06-09,US,USA,United States,889711,309216421,978023,307699,173729182,369712,578387,132538550,604725,626223,143917020,653411,Admin,,
2021-06-10,US,USA,United States,811386,310027807,928240,295131,174024313,344719,513111,133051661,580094,558921,144475941,626423,Admin,,
2021-06-11,US,USA,United States,527629,310555436,818807,180955,174205268,298692,344630,133396291,517057,377980,144853921,558887,Admin,,
2021-06-12,US,USA,United States,82727,310638163,689632,26526,174231794,251888,56007,133452298,435076,60171,144914092,471728,Admin,,
2021-06-13,US,USA,United States,7664,310645827,623287,2779,174234573,226007,4863,133457161,394797,5250,144919342,428223,Admin,,
2021-06-14,US,USA,United States,0,310645827,483764,0,174234573,172865,0,133457161,308939,0,144919342,335409,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,,,,Report,1093867,772242
2021-01-15,US,USA,United States,,,,,,,,,,,,,Report,956233,784495
2021-01-16,US,USA,United States,,,,,,,,,,,,,Report,1141043,834574
2021-01-17,US,USA,United States,,,,,,,,,,,,,Report,856109,853005
2021-01-18,US,USA,United States,,,,,,,,,,,,,Report,548050,871378
2021-01-19,US,USA,United States,,,,,,,,,,,,,Report,621154,886277
2021-01-20,US,USA,United States,,,,,,,,,,,,,Report,441318,808253
2021-01-21,US,USA,United States,,,,,,,,,,,,,Report,1021093,797857
2021-01-22,US,USA,United States,,,,,,,,,,,,,Report,1561585,884336
2021-01-23,US,USA,United States,,,,,,,,,,,,,Report,1430031,925620
2021-01-24,US,USA,United States,,,,,,,,,,,,,Report,1310665,990557
2021-01-25,US,USA,United States,,,,,,,,,,,,,Report,885588,1038776
2021-01-26,US,USA,United States,,,,,,,,,,,,,Report,806751,1065290
2021-01-27,US,USA,United States,,,,,,,,,,,,,Report,1111640,1161050
2021-01-28,US,USA,United States,,,,,,,,,,,,,Report,1541048,1235330
2021-01-29,US,USA,United States,,,,,,,,,,,,,Report,1690979,1253815
2021-01-30,US,USA,United States,,,,,,,,,,,,,Report,1693241,1291416
