Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,29119,29119,29119,24300,24300,24300,5563,5563,5563,Admin,,
2020-12-14,US,USA,United States,4557,33676,16838,4398,28698,14349,119,5682,2841,Admin,,
2020-12-15,US,USA,United States,49683,83359,27786,47354,76052,25351,260,5942,1981,Admin,,
2020-12-16,US,USA,United States,159771,243130,60783,154384,230436,57609,470,6412,1603,Admin,,
2020-12-17,US,USA,United States,272412,515542,103108,265299,495735,99147,742,7154,1431,Admin,,
2020-12-18,US,USA,United States,416098,931640,155273,407561,903296,150549,1201,8355,1393,Admin,,
2020-12-19,US,USA,United States,181773,1113413,159059,177850,1081146,154449,1050,9405,1344,Admin,,
2020-12-20,US,USA,United States,105181,1218594,169925,103248,1184394,165728,701,10106,649,Admin,,
2020-12-21,US,USA,United States,381632,1600226,223793,375108,1559502,218686,1483,11589,844,Admin,,
2020-12-22,US,USA,United States,447387,2047613,280608,438905,1998407,274622,2864,14453,1216,Admin,,
2020-12-23,US,USA,United States,574751,2622364,339891,562313,2560720,332898,2912,17365,1565,Admin,,
2020-12-24,US,USA,United States,195836,2818200,328951,190833,2751553,322260,1092,18457,1615,Admin,,
2020-12-25,US,USA,United States,12645,2830845,271315,12493,2764046,265821,101,18558,1458,Admin,,
2020-12-26,US,USA,United States,141859,2972704,265613,137921,2901967,260117,965,19523,1445,Admin,,
2020-12-27,US,USA,United States,96662,3069366,264396,93387,2995354,258709,716,20239,1448,Admin,,
2020-12-28,US,USA,United States,590595,3659961,294248,576277,3571631,287447,4151,24390,1829,Admin,,
2020-12-29,US,USA,United States,721520,4381481,333410,702531,4274162,325108,5209,29599,2164,Admin,,
2020-12-30,US,USA,United States,842738,5224219,371694,822968,5097130,362344,7729,37328,2852,Admin,,
2020-12-31,US,USA,United States,420049,5644268,403724,410129,5507259,393672,3120,40448,3142,Admin,,
2021-01-01,US,USA,United States,100942,5745210,416338,91546,5598805,404966,6656,47104,4078,Admin,,
2021-01-02,US,USA,United States,264223,6009433,433818,255380,5854185,421745,2838,49942,4346,Admin,,
2021-01-03,US,USA,United States,138774,6148207,439834,131784,5985969,427231,2438,52380,4592,Admin,,
2021-01-04,US,USA,United States,656861,6805068,449301,597700,6583669,430291,45716,98096,10529,Admin,,
2021-01-05,US,USA,United States,830936,7636004,464932,729124,7312793,434090,88381,186477,22411,Admin,,
2021-01-06,US,USA,United States,1020700,8656704,490355,830390,8143183,435150,172229,358706,45911,Admin,,
2021-01-07,US,USA,United States,1169502,9826206,597420,866037,9009220,500280,280672,639378,85561,Admin,,
2021-01-08,US,USA,United States,1235783,11061989,759540,847094,9856314,608216,363170,1002548,136492,Admin,,
2021-01-09,US,USA,United States,508694,11570683,794464,370288,10226602,624631,128563,1131111,154453,Admin,,
2021-01-10,US,USA,United States,250962,11821645,810491,176266,10402868,630986,69522,1200633,164036,Admin,,
2021-01-11,US,USA,United States,1070044,12891689,869517,723309,11126177,648930,322418,1523051,203565,Admin,,
2021-01-12,US,USA,United States,1257674,14149363,930480,916348,12042525,675676,314234,1837285,235830,Admin,,
2021-01-13,US,USA,United States,1323001,15472364,973666,1029078,13071603,704060,270306,2107591,249841,Admin,,
2021-01-14,US,USA,United States,1315689,16788053,994550,1156299,14227902,745526,135640,2243231,229122,Admin,,
2021-01-15,US,USA,United States,1256058,18044111,997446,1116041,15343943,783947,120458,2363689,194449,Admin,,
2021-01-16,US,USA,United States,648885,18692996,1017473,565862,15909805,811886,71882,2435571,186351,Admin,,
2021-01-17,US,USA,United States,304837,18997833,1025170,255491,16165296,823204,42033,2477604,182424,Admin,,
2021-01-18,US,USA,United States,884135,19881968,998611,638056,16803352,811025,227685,2705289,168891,Admin,,
2021-01-19,US,USA,United States,1345654,21227622,1011180,964864,17768216,817956,356249,3061538,174893,Admin,,
2021-01-20,US,USA,United States,1601509,22829131,1050967,1153206,18921422,835688,420728,3482266,196382,Admin,,
2021-01-21,US,USA,United States,1629707,24458838,1095826,1329062,20250484,860369,274565,3756831,216229,Admin,,
2021-01-22,US,USA,United States,1626571,26085409,1148757,1391843,21642327,899769,209373,3966204,228931,Admin,,
2021-01-23,US,USA,United States,906427,26991836,1185549,742334,22384661,924979,150642,4116846,240182,Admin,,
2021-01-24,US,USA,United States,394792,27386628,1198399,299484,22684145,931264,88301,4205147,246792,Admin,,
2021-01-25,US,USA,United States,1372084,28758712,1268106,859277,23543422,962867,489252,4694399,284159,Admin,,
2021-01-26,US,USA,United States,1660429,30419141,1313074,1051818,24595240,975289,581767,5276166,316375,Admin,,
2021-01-27,US,USA,United States,1930075,32349216,1360012,1249106,25844346,988989,647981,5924147,348840,Admin,,
2021-01-28,US,USA,United States,1960047,34309263,1407204,1368529,27212875,994627,557892,6482039,389315,Admin,,
2021-01-29,US,USA,United States,1912612,36221875,1448067,1371200,28584075,991678,495909,6977948,430249,Admin,,
2021-01-30,US,USA,United States,1017365,37239240,1463915,757625,29341700,993863,242487,7220435,443370,Admin,,
2021-01-31,US,USA,United States,458479,37697719,1473013,321106,29662806,996952,127211,7347646,448928,Admin,,
2021-02-01,US,USA,United States,1381245,39078964,1474322,767866,30430672,983893,572261,7919907,460787,Admin,,
2021-02-02,US,USA,United States,1694443,40773407,1479181,961438,31392110,970981,699335,8619242,477582,Admin,,
2021-02-03,US,USA,United States,2136485,42909892,1508668,1258440,32650550,972315,834477,9453719,504225,Admin,,
2021-02-04,US,USA,United States,2343891,45253783,1563503,1387030,34037580,974958,912690,10366409,554910,Admin,,
2021-02-05,US,USA,United States,2353285,47607068,1626456,1353487,35391067,972427,960581,11326990,621292,Admin,,
2021-02-06,US,USA,United States,1298947,48906015,1666682,850669,36241736,985719,421885,11748875,646920,Admin,,
2021-02-07,US,USA,United States,443671,49349686,1664567,276491,36518227,979346,156684,11905559,651130,Admin,,
2021-02-08,US,USA,United States,1577218,50926904,1692563,835856,37354083,989059,704512,12610071,670023,Admin,,
2021-02-09,US,USA,United States,1972300,52899204,1732257,1036084,38390167,999722,895076,13505147,697986,Admin,,
2021-02-10,US,USA,United States,2301979,55201183,1755899,1227409,39617576,995289,1034984,14540131,726630,Admin,,
2021-02-11,US,USA,United States,2404223,57605406,1764518,1275207,40892783,979315,1088737,15628868,751780,Admin,,
2021-02-12,US,USA,United States,2582674,60188080,1797287,1377267,42270050,982712,1156423,16785291,779757,Admin,,
2021-02-13,US,USA,United States,1472040,61660120,1822015,867953,43138003,985181,570766,17356057,801026,Admin,,
2021-02-14,US,USA,United States,591498,62251618,1843133,345911,43483914,995098,228808,17584865,811329,Admin,,
2021-02-15,US,USA,United States,1176791,63428409,1785929,609280,44093194,962730,534236,18119101,787004,Admin,,
2021-02-16,US,USA,United States,1620175,65048584,1735626,796169,44889363,928457,787001,18906102,771565,Admin,,
2021-02-17,US,USA,United States,1963611,67012195,1687287,932699,45822062,886355,988842,19894944,764973,Admin,,
2021-02-18,US,USA,United States,1855580,68867775,1608910,833158,46655220,823205,973399,20868343,748496,Admin,,
2021-02-19,US,USA,United States,1965648,70833423,1520763,823355,47478575,744075,1094600,21962943,739665,Admin,,
2021-02-20,US,USA,United States,1304753,72138176,1496865,596487,48075062,705294,679482,22642425,755195,Admin,,
2021-02-21,US,USA,United States,594679,72732855,1497320,254204,48329266,692193,322715,22965140,768611,Admin,,
2021-02-22,US,USA,United States,1460258,74193113,1537815,616667,48945933,693248,801148,23766288,806741,Admin,,
2021-02-23,US,USA,United States,1935259,76128372,1582827,865662,49811595,703176,1024098,24790386,840612,Admin,,
2021-02-24,US,USA,United States,2525039,78653411,1663031,1244457,51056052,747713,1231757,26022143,875314,Admin,,
2021-02-25,US,USA,United States,2935610,81589021,1817321,1536245,52592297,848154,1339048,27361191,927550,Admin,,
2021-02-26,US,USA,United States,3111569,84700590,1981024,1672055,54264352,969397,1380471,28741662,968388,Admin,,
2021-02-27,US,USA,United States,1993396,86693986,2079401,1140069,55404421,1047051,815709,29557371,987849,Admin,,
2021-02-28,US,USA,United States,854394,87548380,2116504,534335,55938756,1087070,294468,29851839,983814,Admin,,
2021-03-01,US,USA,United States,2045656,89594036,2200132,1195698,57134454,1169789,792338,30644177,982556,Admin,,
2021-03-02,US,USA,United States,2461367,92055403,2275290,1462393,58596847,1255036,958941,31603118,973247,Admin,,
2021-03-03,US,USA,United States,2900375,94955778,2328910,1740880,60337727,1325954,1120806,32723924,957397,Admin,,
2021-03-04,US,USA,United States,3201277,98157055,2366862,1955569,62293296,1385857,1242016,33965940,943536,Admin,,
2021-03-05,US,USA,United States,3226541,101383596,2383287,2002711,64296007,1433094,1304771,35270711,932721,Admin,,
2021-03-06,US,USA,United States,2057203,103440799,2392402,1349724,65645731,1463044,861599,36132310,939277,Admin,,
2021-03-07,US,USA,United States,923813,104364612,2402319,677070,66322801,1483435,342493,36474803,946138,Admin,,
2021-03-08,US,USA,United States,2162584,106527196,2419023,1481494,67804295,1524263,849924,37324727,954364,Admin,,
2021-03-09,US,USA,United States,2704958,109232154,2453822,1807903,69612198,1573622,1079203,38403930,971545,Admin,,
2021-03-10,US,USA,United States,3122176,112354330,2485507,2061604,71673802,1619439,1266977,39670907,992426,Admin,,
2021-03-11,US,USA,United States,3437361,115791691,2519234,2276129,73949931,1665234,1397523,41068430,1014641,Admin,,
2021-03-12,US,USA,United States,3425121,119216812,2547602,2116447,76066378,1681482,1526784,42595214,1046358,Admin,,
2021-03-13,US,USA,United States,2188700,121405512,2566388,1384234,77450612,1686412,1016330,43611544,1068462,Admin,,
2021-03-14,US,USA,United States,982994,122388506,2574842,647741,78098353,1682222,425993,44037537,1080391,Admin,,
2021-03-15,US,USA,United States,2279844,124668350,2591593,1496732,79595085,1684399,868003,44905540,1082973,Admin,,
2021-03-16,US,USA,United States,2885696,127554046,2617413,1929215,81524300,1701729,1047292,45952832,1078415,Admin,,
2021-03-17,US,USA,United States,3166459,130720505,2623739,2126840,83651140,1711048,1128858,47081690,1058683,Admin,,
2021-03-18,US,USA,United States,3400118,134120623,2618419,2294329,85945469,1713648,1203262,48284952,1030932,Admin,,
2021-03-19,US,USA,United States,3336314,137456937,2605732,2213106,88158575,1727457,1221875,49506827,987373,Admin,,
2021-03-20,US,USA,United States,2154142,139611079,2600795,1410341,89568916,1731186,859035,50365862,964903,Admin,,
2021-03-21,US,USA,United States,1018439,140629518,2605859,682659,90251575,1736175,370792,50736654,957017,Admin,,
2021-03-22,US,USA,United States,2362919,142992437,2617727,1603505,91855080,1751428,805993,51542647,948158,Admin,,
2021-03-23,US,USA,United States,3063344,146055781,2643105,1982013,93837093,1758970,1150594,52693241,962916,Admin,,
2021-03-24,US,USA,United States,3555166,149610947,2698635,2207564,96044657,1770502,1421211,54114452,1004680,Admin,,
2021-03-25,US,USA,United States,3834026,153444973,2760621,2266150,98310807,1766477,1646085,55760537,1067941,Admin,,
2021-03-26,US,USA,United States,3828651,157273624,2830955,2104240,100415047,1750925,1798844,57559381,1150365,Admin,,
2021-03-27,US,USA,United States,2471934,159745558,2876354,1370635,101785682,1745252,1163153,58722534,1193810,Admin,,
2021-03-28,US,USA,United States,1209217,160954775,2903608,671216,102456898,1743618,550513,59273047,1219485,Admin,,
2021-03-29,US,USA,United States,2836856,163791631,2971313,1607684,104064582,1744215,1273280,60546327,1286240,Admin,,
2021-03-30,US,USA,United States,3590791,167382422,3046663,2012366,106076948,1748551,1659818,62206145,1358986,Admin,,
2021-03-31,US,USA,United States,4169143,171551565,3134374,2411286,108488234,1777654,1937762,64143907,1432779,Admin,,
2021-04-01,US,USA,United States,4548462,176100027,3236436,2526645,111014879,1814867,2238047,66381954,1517345,Admin,,
2021-04-02,US,USA,United States,3653577,179753604,3211426,2057120,113071999,1808136,1814671,68196625,1519606,Admin,,
2021-04-03,US,USA,United States,2299066,182052670,3186730,1323388,114395387,1801386,1157329,69353954,1518774,Admin,,
2021-04-04,US,USA,United States,762660,182815330,3122936,437429,114832816,1767988,371045,69724999,1493136,Admin,,
2021-04-05,US,USA,United States,3102641,185917971,3160906,1733480,116566296,1785959,1600128,71325127,1539829,Admin,,
2021-04-06,US,USA,United States,3975585,189893556,3215876,2287766,118854062,1825302,2077755,73402882,1599534,Admin,,
