Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-05,LTC,LTC,Long Term Care,96708,572548,50971,96112,563306,50390,103,733,82,103,733,82,Admin,,
2021-01-06,LTC,LTC,Long Term Care,94872,667420,53457,93984,657290,52906,175,908,72,175,908,72,Admin,,
2021-01-07,LTC,LTC,Long Term Care,123186,790606,68750,122006,779296,68041,341,1249,111,341,1249,110,Admin,,
2021-01-08,LTC,LTC,Long Term Care,113912,904518,84793,111828,891124,83787,1248,2497,289,1248,2497,288,Admin,,
2021-01-09,LTC,LTC,Long Term Care,50577,955095,85369,49661,940785,84334,337,2834,331,337,2834,331,Admin,,
2021-01-10,LTC,LTC,Long Term Care,35527,990622,85794,35034,975819,84787,283,3117,364,283,3117,363,Admin,,
2021-01-11,LTC,LTC,Long Term Care,143420,1134042,94028,131132,1106951,91394,11374,14491,1980,11374,14491,1980,Admin,,
2021-01-12,LTC,LTC,Long Term Care,156414,1290456,102558,142073,1249024,97960,13410,27901,3881,13410,27901,3881,Admin,,
2021-01-13,LTC,LTC,Long Term Care,159903,1450359,111848,143236,1392260,104996,15803,43704,6114,15803,43704,6113,Admin,,
2021-01-14,LTC,LTC,Long Term Care,141345,1591704,114442,137739,1529999,107243,2986,46690,6492,2986,46690,6491,Admin,,
2021-01-15,LTC,LTC,Long Term Care,112898,1704602,114297,110390,1640389,107038,1463,48153,6522,1463,48153,6522,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64400,1769002,116272,56660,1697049,108038,7068,55221,7484,7068,55221,7483,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49110,1818112,118212,43209,1740258,109206,5653,60874,8251,5653,60874,8251,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170385,1988497,122065,129284,1869542,108942,40499,101373,12412,40499,101373,12411,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180314,2168811,125479,132002,2001544,107503,47610,148983,17297,47610,148983,17297,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190991,2359802,129920,146846,2148390,108019,43418,192401,21242,43418,192401,21242,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144239,2504041,130333,132679,2281069,107296,10982,203383,22385,10982,203383,22384,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127062,2631103,132357,122109,2403178,108970,4472,207855,22815,4472,207855,22814,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96531,2727634,136947,68022,2471200,110593,28033,235888,25810,28033,235888,25809,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63329,2790963,138978,43638,2514838,110654,19360,255248,27768,19361,255249,27767,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184686,2975649,141021,125883,2640721,110168,57736,312984,30230,57736,312985,30230,Admin,,
2021-01-26,LTC,LTC,Long Term Care,205020,3180669,144551,134050,2774771,110461,70247,383231,33464,70247,383232,33464,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212061,3392730,147561,140776,2915547,109594,70611,453842,37349,70611,453843,37348,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190721,3583451,154201,118644,3034191,107589,71373,525215,45976,71373,525216,45976,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177834,3761285,161454,114179,3148370,106456,63144,588359,54358,63144,588360,54357,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96414,3857699,161437,61034,3209404,105458,34951,623310,55346,34951,623311,55346,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67486,3925185,162031,42680,3252084,105321,24481,647791,56078,24481,647792,56077,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174320,4099505,160550,88359,3340443,99960,85049,732840,59979,85049,732841,59979,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188369,4287874,158172,96478,3436921,94593,90432,823272,62863,90432,823273,62863,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199868,4487742,156430,101263,3538184,88948,96834,920106,66609,96834,920107,66609,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203766,4691508,158293,99584,3637768,86225,103313,1023419,71172,103313,1023420,71172,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208543,4900051,162680,110408,3748176,85687,96571,1119990,75947,96571,1119991,75947,Admin,,
2021-02-06,LTC,LTC,Long Term Care,111050,5011101,164771,60642,3808818,85631,49618,1169608,78043,49618,1169609,78042,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65482,5076583,164485,30167,3838985,83843,34753,1204361,79510,34753,1204362,79510,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161703,5238286,162683,73308,3912293,81693,87000,1291361,79789,87000,1291362,79788,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169321,5407607,159961,74813,3987106,78598,93075,1384436,80166,93075,1384437,80166,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162417,5570024,154611,61108,4048214,72861,99401,1483837,80533,99401,1483838,80533,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159887,5729911,148343,62513,4110727,67566,96060,1579897,79497,96060,1579898,79496,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171512,5901423,143053,84300,4195027,63836,86114,1666011,78003,86114,1666012,78003,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85364,5986787,139383,42622,4237649,61262,42265,1708276,76953,42265,1708277,76952,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53838,6040625,137720,25050,4262699,60531,27985,1736261,75986,27985,1736262,75985,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105692,6146317,129718,38413,4301112,55546,66537,1802798,73062,66537,1802799,73062,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113315,6259632,121717,42366,4343478,50910,69999,1872797,69766,69999,1872798,69765,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117835,6377467,115349,40664,4384142,47990,75832,1948629,66399,75832,1948630,66398,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111643,6489110,108457,36763,4420905,44311,73304,2021933,63148,73304,2021934,63148,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111948,6601058,99947,37376,4458281,37608,73157,2095090,61297,73157,2095091,61297,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60520,6661578,96398,19338,4477619,34281,40586,2135676,61057,40586,2135677,61057,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42308,6703886,94751,12806,4490425,32532,29002,2164678,61202,29002,2164679,61202,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94339,6798225,93129,29187,4519612,31214,64260,2228938,60877,64260,2228939,60877,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93348,6891573,90277,29881,4549493,29431,62470,2291408,59802,62470,2291409,59801,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105378,6996951,88497,38085,4587578,29062,66504,2357912,58469,66504,2357913,58469,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110435,7107386,88325,42053,4629631,29818,67409,2425321,57627,67409,2425322,57626,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70239,7177625,82366,22447,4652078,27685,46733,2472054,53852,46733,2472055,53852,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42470,7220095,79788,13176,4665254,26805,28782,2500836,52166,28782,2500837,52165,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21660,7241755,76838,6260,4671514,25870,15093,2515929,50179,15093,2515930,50178,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37757,7279512,68755,12822,4684336,23532,24542,2540471,44505,24542,2540472,44504,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40799,7320311,61248,14692,4699028,21362,25739,2566210,39257,25742,2566214,39257,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41316,7361627,52096,12903,4711931,17765,28103,2594313,33772,28105,2594319,33772,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40777,7402404,42145,11599,4723530,13414,28771,2623084,28252,28771,2623090,28252,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39731,7442135,37787,12721,4736251,12025,26523,2649607,25365,26530,2649620,25366,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16580,7458715,34088,5106,4741357,10872,11290,2660897,22866,11349,2660969,22876,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10696,7469411,32522,3315,4744672,10451,7145,2668042,21730,7147,2668116,21740,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24080,7493491,30568,7514,4752186,9693,16295,2684337,20552,16297,2684413,20563,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27096,7520587,28610,9353,4761539,8930,17544,2701881,19382,17545,2701958,19392,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23663,7544250,26089,7636,4769175,8178,15809,2717690,17625,15810,2717768,17635,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22597,7566847,23491,6963,4776138,7515,15377,2733067,15712,15383,2733151,15723,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22207,7589054,20988,7513,4783651,6771,14382,2747449,13977,14394,2747545,13989,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10253,7599307,20084,2652,4786303,6421,7498,2754947,13436,7500,2755045,13439,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7936,7607243,19690,1761,4788064,6199,6060,2761007,13281,6063,2761108,13284,Admin,,
2021-03-15,LTC,LTC,Long Term Care,15053,7622296,18400,4409,4792473,5755,10001,2771008,12382,10010,2771118,12386,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14399,7636695,16586,4907,4797380,5120,9309,2780317,11205,9312,2780430,11210,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14983,7651678,15346,4980,4802360,4741,9886,2790203,10359,9888,2790318,10364,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14962,7666640,14256,4887,4807247,4444,9924,2800127,9580,9941,2800259,9586,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13871,7680511,13065,4424,4811671,4003,9260,2809387,8848,9287,2809546,8857,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6722,7687233,12560,1600,4813271,3853,5030,2814417,8496,5033,2814579,8504,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3435,7690668,11917,1000,4814271,3744,2382,2816799,7970,2383,2816962,7979,Admin,,
2021-03-22,LTC,LTC,Long Term Care,8041,7698709,10916,2767,4817038,3509,5057,2821856,7264,5068,2822030,7273,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7125,7705834,9877,2855,4819893,3216,4234,2826090,6539,4315,2826345,6559,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7205,7713039,8765,2914,4822807,2921,4231,2830321,5731,4608,2830953,5805,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7607,7720646,7715,3108,4825915,2667,4408,2834729,4943,4676,2835629,5052,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6818,7727464,6707,3114,4829029,2480,3588,2838317,4133,3786,2839415,4267,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1600,7729064,5975,395,4829424,2308,1190,2839507,3584,1205,2840620,3720,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1037,7730101,5633,270,4829694,2203,754,2840261,3352,754,2841374,3487,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4133,7734234,5075,1902,4831596,2080,2155,2842416,2937,2257,2843631,3085,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3975,7738209,4625,1847,4833443,1936,2103,2844519,2633,2554,2846185,2834,Admin,,
2021-03-31,LTC,LTC,Long Term Care,3953,7742162,4160,2204,4835647,1834,1679,2846198,2268,2237,2848422,2495,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4565,7746727,3725,2326,4837973,1723,1344,2847542,1830,1835,2850257,2089,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4956,7751683,3459,1337,4839310,1469,1350,2848892,1511,1690,2851947,1790,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1227,7752910,3406,273,4839583,1451,384,2849276,1396,384,2852331,1673,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7753105,3286,86,4839669,1425,93,2849369,1301,94,2852425,1578,Admin,,
2021-04-05,LTC,LTC,Long Term Care,2706,7755811,3082,1799,4841468,1410,886,2850255,1120,1124,2853549,1416,Admin,,
2021-04-06,LTC,LTC,Long Term Care,3185,7758996,2969,1955,4843423,1426,1226,2851481,995,1900,2855449,1323,Admin,,
2021-04-07,LTC,LTC,Long Term Care,3382,7762378,2888,2280,4845703,1437,1095,2852576,911,1699,2857148,1246,Admin,,
2021-04-08,LTC,LTC,Long Term Care,2702,7765080,2621,1608,4847311,1334,1078,2853654,873,1588,2858736,1211,Admin,,
2021-04-09,LTC,LTC,Long Term Care,1519,7766599,2130,825,4848136,1261,680,2854334,777,950,2859686,1105,Admin,,
2021-04-10,LTC,LTC,Long Term Care,280,7766879,1995,107,4848243,1237,173,2854507,747,174,2859860,1075,Admin,,
2021-04-11,LTC,LTC,Long Term Care,399,7767278,2024,74,4848317,1235,323,2854830,780,329,2860189,1109,Admin,,
2021-04-12,LTC,LTC,Long Term Care,30,7767308,1642,6,4848323,979,24,2854854,657,24,2860213,952,Admin,,
2021-04-13,LTC,LTC,Long Term Care,0,7767308,1187,0,4848323,700,0,2854854,482,0,2860213,680,Admin,,
