Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-04,LTC,LTC,Long Term Care,203579,4687496,158155,99542,3635455,86207,103175,1022004,71061,103175,1022004,71061,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208434,4895930,162575,110390,3745845,85680,96490,1118494,75857,96490,1118494,75857,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110917,5006847,164659,60577,3806422,85610,49562,1168056,77960,49562,1168056,77960,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65441,5072288,164372,30203,3836625,83830,34687,1202743,79421,34687,1202743,79421,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161632,5233920,162581,73425,3910050,81701,86830,1289573,79693,86830,1289573,79692,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169196,5403116,159855,74799,3984849,78606,92989,1382562,80067,92989,1382562,80066,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162301,5565417,154500,61173,4046022,72873,99256,1481818,80427,99256,1481818,80427,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159817,5725234,148248,62555,4108577,67589,95956,1577774,79396,95956,1577774,79395,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171465,5896699,142967,84336,4192913,63867,86046,1663820,77904,86046,1663820,77903,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85341,5982040,139313,42649,4235562,61306,42217,1706037,76854,42217,1706037,76854,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53536,6035576,137612,25078,4260640,60574,27846,1733883,75877,27846,1733883,75877,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105655,6141231,129615,38480,4299120,55581,66437,1800320,72964,66437,1800320,72963,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113214,6254445,121618,42417,4341537,50955,69874,1870194,69662,69874,1870194,69661,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117574,6372019,115228,40943,4382480,48065,75487,1945681,66266,75487,1945681,66266,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111449,6483468,108319,36802,4419282,44386,73191,2018872,63014,73191,2018872,63014,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111494,6594962,99751,37398,4456680,37681,73060,2091932,61159,73060,2091932,61158,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60255,6655217,96168,19338,4476018,34351,40418,2132350,60902,40418,2132350,60901,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42161,6697378,94543,12807,4488825,32598,28957,2161307,61061,28957,2161307,61060,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94213,6791591,92908,29273,4518098,31283,64076,2225383,60723,64076,2225383,60723,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93283,6884874,90061,29921,4548019,29497,62378,2287761,59652,62378,2287761,59652,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105239,6990113,88299,38088,4586107,29090,66388,2354149,58353,66388,2354149,58352,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110191,7100304,88119,42149,4628256,29853,67170,2421319,57492,67170,2421319,57492,Admin,,
2021-02-26,LTC,LTC,Long Term Care,69873,7170177,82173,22520,4650776,27728,46583,2467902,53710,46583,2467902,53710,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42404,7212581,79623,13288,4664064,26864,28619,2496521,52024,28619,2496521,52024,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21524,7234105,76675,6285,4670349,25932,14946,2511467,50023,14946,2511467,50022,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37562,7271667,68582,12813,4683162,23581,24386,2535853,44353,24386,2535853,44352,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40616,7312283,61058,14717,4697879,21409,25560,2561413,39093,25563,2561416,39093,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41200,7353483,51910,12889,4710768,17809,28009,2589422,33610,28011,2589427,33611,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40642,7394125,41974,11614,4722382,13447,28661,2618083,28109,28661,2618088,28109,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39584,7433709,37647,12704,4735086,12044,26419,2644502,25229,26426,2644514,25230,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16415,7450124,33934,5090,4740176,10873,11181,2655683,22737,11240,2655754,22747,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10656,7460780,32382,3332,4743508,10451,7094,2662777,21616,7096,2662850,21626,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23840,7484620,30421,7472,4750980,9688,16157,2678934,20440,16159,2679009,20450,Admin,,
2021-03-09,LTC,LTC,Long Term Care,26997,7511617,28476,9362,4760342,8923,17444,2696378,19281,17445,2696454,19291,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23525,7535142,25951,7624,4767966,8171,15703,2712081,17523,15704,2712158,17533,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22354,7557496,23338,6939,4774905,7503,15226,2727307,15603,15232,2727390,15614,Admin,,
2021-03-12,LTC,LTC,Long Term Care,21949,7579445,20819,7480,4782385,6757,14266,2741573,13867,14278,2741668,13879,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10079,7589524,19914,2664,4785049,6410,7316,2748889,13315,7318,2748986,13318,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7770,7597294,19502,1774,4786823,6188,5940,2754829,13150,5943,2754929,13154,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14892,7612186,18223,4386,4791209,5747,9889,2764718,12255,9898,2764827,12259,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14180,7626366,16392,4888,4796097,5108,9206,2773924,11078,9209,2774036,11083,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14739,7641105,15137,4813,4800910,4706,9812,2783736,10236,9814,2783850,10241,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14586,7655691,14027,4708,4805618,4388,9793,2793529,9460,9794,2793644,9464,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13520,7669211,12823,4287,4809905,3931,9122,2802651,8725,9132,2802776,8729,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6592,7675803,12325,1589,4811494,3778,4943,2807594,8386,4946,2807722,8390,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3349,7679152,11694,972,4812466,3663,2348,2809942,7873,2349,2810071,7877,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7340,7686492,10615,2671,4815137,3418,4627,2814569,7122,4628,2814699,7124,Admin,,
2021-03-23,LTC,LTC,Long Term Care,6356,7692848,9497,2521,4817658,3080,3810,2818379,6351,3846,2818545,6358,Admin,,
2021-03-24,LTC,LTC,Long Term Care,6109,7698957,8264,2360,4820018,2730,3717,2822096,5480,3992,2822537,5526,Admin,,
2021-03-25,LTC,LTC,Long Term Care,471,7699428,6248,52,4820070,2065,417,2822513,4141,417,2822954,4187,Admin,,
2021-03-26,LTC,LTC,Long Term Care,0,7699428,4316,0,4820070,1452,0,2822513,2837,0,2822954,2882,Admin,,
