Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-03,US,USA,United States,2131018,42792935,1505072,1256041,32579423,970739,826624,9368149,498807,Admin,,
2021-02-04,US,USA,United States,2337334,45130269,1559405,1383257,33962680,972973,905618,10273767,549490,Admin,,
2021-02-05,US,USA,United States,2349966,47480235,1622278,1352371,35315051,970424,952030,11225797,615497,Admin,,
2021-02-06,US,USA,United States,1297533,48777768,1662431,849942,36164993,983660,419000,11644797,640963,Admin,,
2021-02-07,US,USA,United States,443135,49220903,1660314,276350,36441343,977298,155326,11800123,645197,Admin,,
2021-02-08,US,USA,United States,1573475,50794378,1688933,834448,37275791,987378,699384,12499507,664326,Admin,,
2021-02-09,US,USA,United States,1967973,52762351,1728633,1034543,38310334,998136,887021,13386528,692143,Admin,,
2021-02-10,US,USA,United States,2295817,55058168,1752176,1225309,39535643,993746,1026248,14412776,720661,Admin,,
2021-02-11,US,USA,United States,2398545,57456713,1760920,1273399,40809042,978052,1080417,15493193,745632,Admin,,
2021-02-12,US,USA,United States,2579347,60036060,1793689,1376737,42185779,981533,1150759,16643952,774022,Admin,,
2021-02-13,US,USA,United States,1470047,61506107,1818334,866965,43052744,983964,568410,17212362,795366,Admin,,
2021-02-14,US,USA,United States,590980,62097087,1839454,345809,43398553,993887,227910,17440272,805735,Admin,,
2021-02-15,US,USA,United States,1174880,63271967,1782512,609129,44007682,961699,532385,17972657,781878,Admin,,
2021-02-16,US,USA,United States,1617978,64889945,1732513,795992,44803674,927620,781423,18754080,766793,Admin,,
2021-02-17,US,USA,United States,1961345,66851290,1684731,932913,45736587,885849,983840,19737920,760734,Admin,,
2021-02-18,US,USA,United States,1853568,68704858,1606877,833771,46570358,823045,968104,20706024,744690,Admin,,
2021-02-19,US,USA,United States,1963665,70668523,1518923,823660,47394018,744034,1088744,21794768,735830,Admin,,
2021-02-20,US,USA,United States,1303416,71971939,1495118,596473,47990491,705392,676203,22470971,751229,Admin,,
2021-02-21,US,USA,United States,594043,72565982,1495556,254263,48244754,692314,320549,22791520,764464,Admin,,
2021-02-22,US,USA,United States,1457911,74023893,1535989,616091,48860845,693309,796666,23588186,802218,Admin,,
2021-02-23,US,USA,United States,1932094,75955987,1580863,864584,49725429,703108,1019318,24607504,836203,Admin,,
2021-02-24,US,USA,United States,2520207,78476194,1660700,1242365,50967794,747315,1225642,25833146,870746,Admin,,
2021-02-25,US,USA,United States,2929683,81405877,1814431,1534022,52501816,847351,1330392,27163538,922502,Admin,,
2021-02-26,US,USA,United States,3106857,84512734,1977744,1670246,54172062,968292,1371163,28534701,962847,Admin,,
2021-02-27,US,USA,United States,1990544,86503278,2075905,1139438,55311500,1045858,812495,29347196,982317,Admin,,
2021-02-28,US,USA,United States,852639,87355917,2112847,534047,55845547,1085828,293457,29640653,978447,Admin,,
2021-03-01,US,USA,United States,2034569,89390486,2195227,1189742,57035289,1167778,786758,30427411,977032,Admin,,
2021-03-02,US,USA,United States,2456584,91847070,2270154,1459727,58495016,1252798,953975,31381386,967697,Admin,,
2021-03-03,US,USA,United States,2894767,94741837,2323663,1737849,60232865,1323582,1115619,32497005,951979,Admin,,
2021-03-04,US,USA,United States,3196572,97938409,2361790,1953236,62186101,1383469,1235877,33732882,938477,Admin,,
2021-03-05,US,USA,United States,3222915,101161324,2378370,2001137,64187238,1430739,1297031,35029913,927887,Admin,,
2021-03-06,US,USA,United States,2054035,103215359,2387440,1348242,65535480,1460569,859219,35889132,934562,Admin,,
2021-03-07,US,USA,United States,922880,104138239,2397474,676353,66211833,1480898,341941,36231073,941488,Admin,,
2021-03-08,US,USA,United States,2159124,106297363,2415268,1479670,67691503,1522316,847049,37078122,950101,Admin,,
2021-03-09,US,USA,United States,2697700,108995063,2449713,1803659,69495162,1571449,1073930,38152052,967238,Admin,,
2021-03-10,US,USA,United States,3116528,112111591,2481393,2058762,71553924,1617294,1261898,39413950,988135,Admin,,
2021-03-11,US,USA,United States,3430359,115541950,2514791,2272599,73826523,1662917,1390854,40804804,1010274,Admin,,
2021-03-12,US,USA,United States,3420186,118962136,2542973,2114206,75940729,1679070,1519392,42324196,1042040,Admin,,
2021-03-13,US,USA,United States,2185678,121147814,2561779,1383011,77323740,1684037,1014262,43338458,1064189,Admin,,
2021-03-14,US,USA,United States,982003,122129817,2570225,647170,77970910,1679868,425377,43763835,1076108,Admin,,
2021-03-15,US,USA,United States,2275418,124405235,2586838,1494318,79465228,1681961,863640,44627475,1078479,Admin,,
2021-03-16,US,USA,United States,2879445,127284680,2612802,1925945,81391173,1699430,1041991,45669466,1073916,Admin,,
2021-03-17,US,USA,United States,3161403,130446083,2619213,2124503,83515676,1708822,1123233,46792699,1054107,Admin,,
2021-03-18,US,USA,United States,3395221,133841304,2614193,2291763,85807439,1711559,1196326,47989025,1026317,Admin,,
2021-03-19,US,USA,United States,3328740,137170044,2601129,2208659,88016098,1725053,1214467,49203492,982756,Admin,,
2021-03-20,US,USA,United States,2150205,139320249,2596062,1408250,89424348,1728658,856077,50059569,960158,Admin,,
2021-03-21,US,USA,United States,1016391,140336640,2600974,681528,90105876,1733567,369592,50429161,952189,Admin,,
2021-03-22,US,USA,United States,2358688,142695328,2612870,1601642,91707518,1748899,801172,51230333,943265,Admin,,
2021-03-23,US,USA,United States,3057853,145753181,2638357,1979472,93686990,1756545,1144769,52375102,957948,Admin,,
2021-03-24,US,USA,United States,3549384,149302565,2693783,2205002,95891992,1768045,1414306,53789408,999529,Admin,,
2021-03-25,US,USA,United States,3828134,153130699,2755627,2263876,98155868,1764061,1637454,55426862,1062548,Admin,,
2021-03-26,US,USA,United States,3821685,156952384,2826048,2100297,100256165,1748581,1790751,57217613,1144874,Admin,,
2021-03-27,US,USA,United States,2467750,159420134,2871412,1368846,101625011,1742952,1159828,58377441,1188267,Admin,,
2021-03-28,US,USA,United States,1207707,160627841,2898743,670497,102295508,1741376,548699,58926140,1213854,Admin,,
2021-03-29,US,USA,United States,2831992,163459833,2966357,1605542,103901050,1741933,1267445,60193585,1280464,Admin,,
2021-03-30,US,USA,United States,3583395,167043228,3041435,2009851,105910901,1746273,1650105,61843690,1352655,Admin,,
2021-03-31,US,USA,United States,4160948,171204176,3128801,2407877,108318778,1775255,1928949,63772639,1426175,Admin,,
2021-04-01,US,USA,United States,4534500,175738676,3229711,2520738,110839516,1811950,2226276,65998915,1510293,Admin,,
2021-04-02,US,USA,United States,3645195,179383871,3204498,2051843,112891359,1805028,1806589,67805504,1512555,Admin,,
2021-04-03,US,USA,United States,2295044,181678915,3179825,1321000,114212359,1798193,1154219,68959723,1511754,Admin,,
2021-04-04,US,USA,United States,761584,182440499,3116094,436859,114649218,1764816,370057,69329780,1486234,Admin,,
2021-04-05,US,USA,United States,3095615,185536114,3153754,1729855,116379073,1782575,1591640,70921420,1532547,Admin,,
2021-04-06,US,USA,United States,3968092,189504206,3208711,2284406,118663479,1821797,2066462,72987882,1592027,Admin,,
2021-04-07,US,USA,United States,4345962,193850168,3235141,2556455,121219934,1843022,2292474,75280356,1643959,Admin,,
2021-04-08,US,USA,United States,4487832,198338000,3228474,2559829,123779763,1848607,2501693,77782049,1683304,Admin,,
2021-04-09,US,USA,United States,4306874,202644874,3323000,2434276,126214039,1903240,2420264,80202313,1770972,Admin,,
2021-04-10,US,USA,United States,2877025,205521899,3406140,1720892,127934931,1960367,1646836,81849149,1841346,Admin,,
2021-04-11,US,USA,United States,1397241,206919140,3496948,831492,128766423,2016744,798414,82647563,1902540,Admin,,
2021-04-12,US,USA,United States,3007053,209926193,3484297,1627087,130393510,2002062,1714362,84361925,1920072,Admin,,
2021-04-13,US,USA,United States,3468135,213394328,3412874,1738853,132132363,1924126,1706990,86068915,1868719,Admin,,
2021-04-14,US,USA,United States,3679636,217073964,3317685,1725484,133857847,1805416,1916874,87985789,1815061,Admin,,
2021-04-15,US,USA,United States,3732048,220806012,3209716,1748927,135606774,1689573,1941251,89927040,1734998,Admin,,
2021-04-16,US,USA,United States,3589267,224395279,3107200,1630012,137236786,1574678,1919436,91846476,1663451,Admin,,
2021-04-17,US,USA,United States,2352181,226747460,3032223,1159344,138396130,1494457,1172352,93018828,1595668,Admin,,
2021-04-18,US,USA,United States,1128806,227876266,2993875,536741,138932871,1452350,580832,93599660,1564585,Admin,,
2021-04-19,US,USA,United States,2569575,230445841,2931378,1080141,140013012,1374215,1457962,95057622,1527956,Admin,,
2021-04-20,US,USA,United States,3216507,233662348,2895431,1355408,141368420,1319437,1826027,96883649,1544962,Admin,,
2021-04-21,US,USA,United States,3458420,237120768,2863829,1378172,142746592,1269821,2040614,98924263,1562639,Admin,,
2021-04-22,US,USA,United States,3481519,240602287,2828039,1395322,144141914,1219306,2048104,100972367,1577903,Admin,,
2021-04-23,US,USA,United States,3279088,243881375,2783728,1349348,145491262,1179211,1892199,102864566,1574012,Admin,,
2021-04-24,US,USA,United States,2196283,246077658,2761456,1000043,146491305,1156454,1180476,104045042,1575173,Admin,,
2021-04-25,US,USA,United States,988884,247066542,2741468,488801,146980106,1149605,493775,104538817,1562736,Admin,,
2021-04-26,US,USA,United States,2374785,249441327,2713640,929770,147909876,1128123,1424714,105963531,1557987,Admin,,
2021-04-27,US,USA,United States,2871725,252313052,2664386,1101479,149011355,1091848,1781414,107744945,1551613,Admin,,
2021-04-28,US,USA,United States,3064996,255378048,2608182,1140072,150151427,1057834,1957485,109702430,1539738,Admin,,
2021-04-29,US,USA,United States,3030652,258408700,2543773,1107223,151258650,1016677,1968663,111671093,1528389,Admin,,
2021-04-30,US,USA,United States,2893886,261302586,2488744,1104268,152362918,981665,1838702,113509795,1520747,Admin,,
2021-05-01,US,USA,United States,1831720,263134306,2436664,701544,153064462,939022,1158205,114668000,1517565,Admin,,
2021-05-02,US,USA,United States,875130,264009436,2420413,323956,153388418,915473,582744,115250744,1530275,Admin,,
2021-05-03,US,USA,United States,1954974,265964410,2360440,634858,154023276,873343,1394275,116645019,1525926,Admin,,
2021-05-04,US,USA,United States,2494153,268458563,2306501,811773,154835049,831956,1749691,118394710,1521395,Admin,,
2021-05-05,US,USA,United States,2537251,270995814,2231109,811076,155646125,784957,1797594,120192304,1498553,Admin,,
2021-05-06,US,USA,United States,2508421,273504235,2156505,771236,156417361,736959,1807294,121999598,1475500,Admin,,
2021-05-07,US,USA,United States,2496523,276000758,2099738,787109,157204470,691650,1776932,123776530,1466676,Admin,,
2021-05-08,US,USA,United States,1528860,277529618,2056473,504109,157708579,663445,1082850,124859380,1455911,Admin,,
2021-05-09,US,USA,United States,612943,278142561,2019017,204099,157912678,646323,435755,125295135,1434913,Admin,,
2021-05-10,US,USA,United States,1598223,279740784,1968053,480972,158393650,624339,1167021,126462156,1402448,Admin,,
2021-05-11,US,USA,United States,2039888,281780672,1903158,654636,159048286,601891,1442775,127904931,1358603,Admin,,
2021-05-12,US,USA,United States,2007710,283788382,1827509,641378,159689664,577648,1429497,129334428,1306017,Admin,,
2021-05-13,US,USA,United States,2266999,286055381,1793020,923036,160612700,599334,1398196,130732624,1247575,Admin,,
2021-05-14,US,USA,United States,2441933,288497314,1785222,1085821,161698521,642007,1426077,132158701,1197453,Admin,,
2021-05-15,US,USA,United States,1839199,290336513,1829556,903262,162601783,699029,986482,133145183,1183686,Admin,,
2021-05-16,US,USA,United States,929741,291266254,1874813,475666,163077449,737824,484350,133629533,1190628,Admin,,
2021-05-17,US,USA,United States,1815208,293081462,1905811,883341,163960790,795306,1004624,134634157,1167428,Admin,,
2021-05-18,US,USA,United States,2064855,295146317,1909377,986826,164947616,842761,1155701,135789858,1126418,Admin,,
2021-05-19,US,USA,United States,2078851,297225168,1919540,981713,165929329,891381,1172307,136962165,1089676,Admin,,
2021-05-20,US,USA,United States,2012421,299237589,1883172,919436,166848765,890866,1167293,138129458,1056690,Admin,,
2021-05-21,US,USA,United States,2050789,301288378,1827294,929980,167778745,868603,1191538,139320996,1023185,Admin,,
2021-05-22,US,USA,United States,1443639,302732017,1770786,727610,168506355,843510,766790,140087786,991800,Admin,,
2021-05-23,US,USA,United States,656229,303388246,1731713,337913,168844268,823831,345126,140432912,971911,Admin,,
2021-05-24,US,USA,United States,1316498,304704744,1660468,634916,169479184,788342,744258,141177170,934716,Admin,,
2021-05-25,US,USA,United States,1432126,306136870,1570079,666242,170145426,742544,831442,142008612,888393,Admin,,
2021-05-26,US,USA,United States,1427833,307564703,1477076,658287,170803713,696341,829086,142837698,839361,Admin,,
2021-05-27,US,USA,United States,1340626,308905329,1381105,612003,171415716,652422,787927,143625625,785166,Admin,,
2021-05-28,US,USA,United States,1322519,310227848,1277067,601377,172017093,605478,779610,144405235,726319,Admin,,
2021-05-29,US,USA,United States,762558,310990406,1179769,379186,172396279,555703,418458,144823693,676558,Admin,,
2021-05-30,US,USA,United States,383410,311373816,1140795,200475,172596754,536069,203666,145027359,656349,Admin,,
2021-05-31,US,USA,United States,200463,311574279,981362,88481,172685235,458007,121055,145148414,567320,Admin,,
2021-06-01,US,USA,United States,1258258,312832537,956523,524312,173209547,437732,775735,145924149,559362,Admin,,
2021-06-02,US,USA,United States,1112484,313945021,911474,493569,173703116,414200,673328,146597477,537111,Admin,,
2021-06-03,US,USA,United States,1242287,315187308,897425,462806,174165922,392887,829252,147426729,543014,Admin,,
2021-06-04,US,USA,United States,1398161,316585469,908231,500007,174665929,378405,948598,148375327,567156,Admin,,
2021-06-05,US,USA,United States,1067378,317652847,951777,352720,175018649,374624,746212,149121539,613978,Admin,,
2021-06-06,US,USA,United States,514611,318167458,970520,171097,175189746,370427,361010,149482549,636455,Admin,,
2021-06-07,US,USA,United States,1066175,319233633,1094193,372192,175561938,410958,733796,150216345,723990,Admin,,
2021-06-08,US,USA,United States,1169600,320403233,1081528,403052,175964990,393635,810743,151027088,728991,Admin,,
2021-06-09,US,USA,United States,1160909,321564142,1088445,390935,176355925,378973,814432,151841520,749149,Admin,,
2021-06-10,US,USA,United States,1165261,322729403,1077442,404171,176760096,370596,806522,152648042,745901,Admin,,
2021-06-11,US,USA,United States,1226181,323955584,1052873,427336,177187432,360215,844341,153492383,731008,Admin,,
2021-06-12,US,USA,United States,890147,324845731,1027554,279961,177467393,349821,637002,154129385,715406,Admin,,
2021-06-13,US,USA,United States,391691,325237422,1009994,113241,177580634,341555,294554,154423939,705912,Admin,,
2021-06-14,US,USA,United States,909311,326146733,987585,331686,177912320,335769,614551,155038490,688877,Admin,,
2021-06-15,US,USA,United States,974218,327120951,959674,360078,178272398,329630,655139,155693629,666648,Admin,,
2021-06-16,US,USA,United States,940827,328061778,928233,358003,178630401,324925,625483,156319112,639656,Admin,,
2021-06-17,US,USA,United States,890942,328952720,889045,351322,178981723,317375,585402,156904514,608067,Admin,,
2021-06-18,US,USA,United States,917659,329870379,844970,368011,179349734,308900,590480,157494994,571801,Admin,,
2021-06-19,US,USA,United States,573576,330443955,799746,230959,179580693,301900,366953,157861947,533223,Admin,,
2021-06-20,US,USA,United States,275697,330719652,783175,112084,179692777,301735,174602,158036549,516087,Admin,,
2021-06-21,US,USA,United States,558489,331278141,733058,301339,179994116,297399,289537,158326086,469656,Admin,,
2021-06-22,US,USA,United States,753414,332031555,701514,324277,180318393,292285,464732,158790818,442455,Admin,,
2021-06-23,US,USA,United States,733363,332764918,671877,330491,180648884,288355,437264,159228082,415567,Admin,,
2021-06-24,US,USA,United States,697205,333462123,644200,319039,180967923,283743,412940,159641022,390929,Admin,,
2021-06-25,US,USA,United States,763379,334225502,622160,350327,181318250,281217,446946,160087968,370424,Admin,,
2021-06-26,US,USA,United States,497284,334722786,611261,225013,181543263,280367,292366,160380334,359769,Admin,,
2021-06-27,US,USA,United States,266530,334989316,609952,127043,181670306,282504,149198,160529532,356140,Admin,,
2021-06-28,US,USA,United States,551937,335541253,609016,275776,181946082,278852,302120,160831652,357938,Admin,,
2021-06-29,US,USA,United States,626275,336167528,590853,297936,182244018,275089,354586,161186238,342202,Admin,,
2021-06-30,US,USA,United States,629394,336796922,576000,307776,182551794,271844,348113,161534351,329467,Admin,,
2021-07-01,US,USA,United States,601973,337398895,562396,292041,182843835,267987,330811,161865162,317734,Admin,,
2021-07-02,US,USA,United States,619150,338018045,541791,306450,183150285,261719,338518,162203680,302244,Admin,,
2021-07-03,US,USA,United States,357013,338375058,521753,181905,183332190,255561,187419,162391099,287252,Admin,,
2021-07-04,US,USA,United States,50181,338425239,490846,27749,183359939,241376,27059,162418158,269803,Admin,,
2021-07-05,US,USA,United States,395899,338821138,468555,201444,183561383,230757,207121,162625279,256232,Admin,,
2021-07-06,US,USA,United States,582718,339403856,462332,274374,183835757,227391,333031,162958310,253153,Admin,,
2021-07-07,US,USA,United States,568975,339972831,453701,282549,184118306,223787,313709,163272019,248238,Admin,,
2021-07-08,US,USA,United States,564969,340537800,448415,289044,184407350,223359,305223,163577242,244582,Admin,,
2021-07-09,US,USA,United States,631012,341168812,450109,322124,184729474,225598,339195,163916437,244679,Admin,,
2021-07-10,US,USA,United States,400517,341569329,456324,211395,184940869,229811,205298,164121735,247233,Admin,,
2021-07-11,US,USA,United States,216278,341785607,480052,116711,185057580,242520,107119,164228854,258670,Admin,,
2021-07-12,US,USA,United States,518920,342304527,497627,274965,185332545,253023,268285,164497139,267408,Admin,,
2021-07-13,US,USA,United States,525702,342830229,489481,281243,185613788,254004,265506,164762645,257762,Admin,,
2021-07-14,US,USA,United States,529419,343359648,483831,283552,185897340,254148,266353,165028998,250997,Admin,,
2021-07-15,US,USA,United States,539662,343899310,480215,297874,186195214,255409,262123,165291121,244839,Admin,,
2021-07-16,US,USA,United States,623724,344523034,479174,347381,186542595,259017,296323,165587444,238715,Admin,,
2021-07-17,US,USA,United States,399516,344922550,479031,223919,186766514,260806,187544,165774988,236179,Admin,,
2021-07-18,US,USA,United States,233547,345156097,481498,135479,186901993,263488,104420,165879408,235793,Admin,,
2021-07-19,US,USA,United States,567251,345723348,488403,339844,187241837,272756,247477,166126885,232820,Admin,,
2021-07-20,US,USA,United States,602852,346326200,499424,372012,187613849,285723,252477,166379362,230959,Admin,,
2021-07-21,US,USA,United States,629665,346955865,513745,387098,188000947,300515,263348,166642710,230530,Admin,,
2021-07-22,US,USA,United States,648152,347604017,529243,416326,188417273,317437,253208,166895918,229256,Admin,,
2021-07-23,US,USA,United States,746089,348350106,546724,487782,188905055,337494,282073,167177991,227221,Admin,,
2021-07-24,US,USA,United States,462769,348812875,555760,301922,189206977,348638,172631,167350622,225090,Admin,,
2021-07-25,US,USA,United States,258979,349071854,559393,201680,189408657,358095,62427,167413049,219091,Admin,,
2021-07-26,US,USA,United States,642023,349713877,570075,446777,189855434,373371,217646,167630695,214830,Admin,,
2021-07-27,US,USA,United States,699913,350413790,583941,479965,190335399,388793,246666,167877361,213999,Admin,,
2021-07-28,US,USA,United States,718375,351132165,596614,490386,190825785,403548,254667,168132028,212759,Admin,,
2021-07-29,US,USA,United States,718471,351850636,606659,496890,191322675,415057,248406,168380434,212073,Admin,,
2021-07-30,US,USA,United States,833065,352683701,619085,574275,191896950,427414,287085,168667519,212789,Admin,,
2021-07-31,US,USA,United States,513815,353197516,626377,345917,192242867,433699,178730,168846249,213661,Admin,,
2021-08-01,US,USA,United States,323929,353521445,635655,224817,192467684,437004,97737,168943986,218705,Admin,,
2021-08-02,US,USA,United States,717430,354238875,646428,504344,192972028,445228,235214,169179200,221215,Admin,,
2021-08-03,US,USA,United States,760320,354999195,655057,536670,193508698,453328,251305,169430505,221877,Admin,,
2021-08-04,US,USA,United States,775766,355774961,663256,550910,194059608,461975,253134,169683639,221658,Admin,,
2021-08-05,US,USA,United States,790612,356565573,673562,558607,194618215,470791,262304,169945943,223644,Admin,,
2021-08-06,US,USA,United States,905581,357471154,683921,624794,195243009,478008,309165,170255108,226798,Admin,,
2021-08-07,US,USA,United States,556815,358027969,690064,381158,195624167,483043,188677,170443785,228219,Admin,,
2021-08-08,US,USA,United States,349551,358377520,693725,237333,195861500,484831,116982,170560767,230968,Admin,,
2021-08-09,US,USA,United States,780325,359157845,702710,519425,196380925,486985,284952,170845719,238074,Admin,,
2021-08-10,US,USA,United States,796982,359954827,707947,529141,196910066,485910,292505,171138224,243959,Admin,,
2021-08-11,US,USA,United States,766321,360721148,706598,497611,197407677,478296,293710,171431934,249756,Admin,,
2021-08-12,US,USA,United States,800561,361521709,708019,512970,197920647,471776,311338,171743272,256761,Admin,,
2021-08-13,US,USA,United States,945259,362466968,713687,579871,198500518,465358,386802,172130074,267852,Admin,,
2021-08-14,US,USA,United States,623528,363090496,723218,361821,198862339,462596,241267,172371341,275365,Admin,,
2021-08-15,US,USA,United States,398122,363488618,730156,211432,199073771,458896,160671,172532012,281606,Admin,,
2021-08-16,US,USA,United States,867546,364356164,742617,463947,199537718,450970,352208,172884220,291214,Admin,,
2021-08-17,US,USA,United States,920733,365276897,760295,489425,200027143,445297,361541,173245761,301076,Admin,,
2021-08-18,US,USA,United States,949323,366226220,786438,486264,200513407,443676,376390,173622151,312888,Admin,,
2021-08-19,US,USA,United States,941749,367167969,806608,479513,200992920,438896,378803,174000954,322526,Admin,,
2021-08-20,US,USA,United States,1103507,368271476,829215,537374,201530294,432825,475351,174476305,335175,Admin,,
2021-08-21,US,USA,United States,663547,368935023,834932,321058,201851352,427002,295372,174771677,342905,Admin,,
2021-08-22,US,USA,United States,388045,369323068,833492,183573,202034925,423022,178120,174949797,345397,Admin,,
2021-08-23,US,USA,United States,917129,370240197,840576,441363,202476288,419796,402744,175352541,352617,Admin,,
2021-08-24,US,USA,United States,946027,371186224,844189,460986,202937274,415733,411370,175763911,359735,Admin,,
2021-08-25,US,USA,United States,962272,372148496,846039,468596,203405870,413209,418745,176182656,365786,Admin,,
2021-08-26,US,USA,United States,986525,373135021,852436,475899,203881769,412693,429033,176611689,372962,Admin,,
