Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-31,US,USA,United States,463580,37633372,1475224,327346,29637375,1000791,124628,7261772,442168,Admin,,
2021-02-01,US,USA,United States,1380217,39013589,1476329,770080,30407455,987846,562962,7824734,453592,Admin,,
2021-02-02,US,USA,United States,1695360,40708949,1481052,964106,31371561,974764,688711,8513445,469930,Admin,,
2021-02-03,US,USA,United States,2143078,42852027,1511401,1265101,32636662,976652,823471,9336916,496295,Admin,,
2021-02-04,US,USA,United States,2345260,45197287,1566454,1390264,34026926,979382,901051,10237967,546685,Admin,,
2021-02-05,US,USA,United States,2361307,47558594,1630230,1362105,35389031,977548,946712,11184679,612451,Admin,,
2021-02-06,US,USA,United States,1303421,48862015,1670317,855504,36244535,990644,417397,11602076,637847,Admin,,
2021-02-07,US,USA,United States,449361,49311376,1668286,281235,36525770,984056,154369,11756445,642096,Admin,,
2021-02-08,US,USA,United States,1577082,50888458,1696409,838268,37364038,993798,697311,12453756,661288,Admin,,
2021-02-09,US,USA,United States,1973251,52861709,1736108,1040694,38404732,1004739,883510,13337266,689117,Admin,,
2021-02-10,US,USA,United States,2300391,55162100,1758581,1231415,39636147,999926,1022786,14360052,717590,Admin,,
2021-02-11,US,USA,United States,2401033,57563133,1766549,1277517,40913664,983820,1074998,15435050,742440,Admin,,
2021-02-12,US,USA,United States,2584280,60147413,1798402,1381551,42295215,986598,1145373,16580423,770820,Admin,,
2021-02-13,US,USA,United States,1475896,61623309,1823042,870984,43166199,988809,568187,17148610,792362,Admin,,
2021-02-14,US,USA,United States,593864,62217173,1843685,348230,43514429,998380,228071,17376681,802890,Admin,,
2021-02-15,US,USA,United States,1179639,63396812,1786907,615670,44130099,966580,529872,17906553,778971,Admin,,
2021-02-16,US,USA,United States,1622901,65019713,1736857,802031,44932130,932485,778259,18684812,763935,Admin,,
2021-02-17,US,USA,United States,1964404,66984117,1688859,938816,45870946,890686,979341,19664153,757728,Admin,,
2021-02-18,US,USA,United States,1858726,68842843,1611387,841720,46712666,828429,961846,20625999,741564,Admin,,
2021-02-19,US,USA,United States,1969315,70812158,1523535,830788,47543454,749748,1084566,21710565,732877,Admin,,
2021-02-20,US,USA,United States,1307718,72119876,1499509,604206,48147660,711637,672388,22382953,747763,Admin,,
2021-02-21,US,USA,United States,596393,72716269,1499870,259887,48407547,699017,317417,22700370,760527,Admin,,
2021-02-22,US,USA,United States,1464141,74180410,1540514,626743,49034290,700599,790762,23491132,797797,Admin,,
2021-02-23,US,USA,United States,1945082,76125492,1586539,885866,49920156,712575,1008416,24499548,830676,Admin,,
2021-02-24,US,USA,United States,2529028,78654520,1667200,1261687,51181843,758700,1212648,25712196,864006,Admin,,
2021-02-25,US,USA,United States,2939288,81593808,1821566,1554389,52736232,860509,1315747,27027943,914563,Admin,,
2021-02-26,US,USA,United States,3112023,84705831,1984810,1689084,54425316,983123,1353796,28381739,953024,Admin,,
2021-02-27,US,USA,United States,1996748,86702579,2083243,1154629,55579945,1061755,802110,29183849,971556,Admin,,
2021-02-28,US,USA,United States,859223,87561802,2120790,545085,56125030,1102498,288543,29472392,967431,Admin,,
2021-03-01,US,USA,United States,2034750,89596552,2202306,1198496,57323526,1184177,776732,30249124,965427,Admin,,
2021-03-02,US,USA,United States,2464246,92060798,2276472,1474166,58797692,1268219,943573,31192697,956164,Admin,,
2021-03-03,US,USA,United States,2907836,94968634,2330587,1751351,60549043,1338171,1112743,32305440,941892,Admin,,
2021-03-04,US,USA,United States,3203584,98172218,2368344,1966426,62515469,1397034,1226552,33531992,929149,Admin,,
2021-03-05,US,USA,United States,3230693,101402911,2385297,2014025,64529494,1443454,1287953,34819945,919743,Admin,,
2021-03-06,US,USA,United States,2057216,103460127,2393935,1356192,65885686,1472249,853855,35673800,927135,Admin,,
2021-03-07,US,USA,United States,931451,104391578,2404253,685086,66570772,1492249,341544,36015344,934707,Admin,,
2021-03-08,US,USA,United States,2165045,106556623,2422867,1488426,68059198,1533667,843093,36858437,944187,Admin,,
2021-03-09,US,USA,United States,2709913,109266536,2457962,1815176,69874374,1582383,1072484,37930921,962603,Admin,,
2021-03-10,US,USA,United States,3128803,112395339,2489529,2072589,71946963,1628274,1258114,39189035,983370,Admin,,
2021-03-11,US,USA,United States,3442170,115837509,2523613,2288116,74235079,1674230,1384957,40573992,1006000,Admin,,
2021-03-12,US,USA,United States,3426652,119264161,2551607,2124136,76359215,1689960,1510248,42084240,1037756,Admin,,
2021-03-13,US,USA,United States,2196746,121460907,2571540,1394404,77753619,1695419,1011715,43095955,1060307,Admin,,
2021-03-14,US,USA,United States,987845,122448752,2579596,651586,78405205,1690633,424801,43520756,1072201,Admin,,
2021-03-15,US,USA,United States,2284821,124733573,2596707,1502510,79907715,1692645,861649,44382405,1074852,Admin,,
2021-03-16,US,USA,United States,2884361,127617934,2621628,1931652,81839367,1709285,1037443,45419848,1069846,Admin,,
2021-03-17,US,USA,United States,3166569,130784503,2627023,2133317,83972684,1717960,1115432,46535280,1049463,Admin,,
2021-03-18,US,USA,United States,3410633,134195136,2622518,2304939,86277623,1720363,1192495,47727775,1021969,Admin,,
2021-03-19,US,USA,United States,3338036,137533172,2609858,2220857,88498480,1734181,1208123,48935898,978808,Admin,,
2021-03-20,US,USA,United States,2158538,139691710,2604400,1419279,89917759,1737734,851717,49787615,955951,Admin,,
2021-03-21,US,USA,United States,1025534,140717244,2609784,689577,90607336,1743162,368889,50156504,947964,Admin,,
2021-03-22,US,USA,United States,2366592,143083836,2621466,1612510,92219846,1758876,794270,50950774,938338,Admin,,
2021-03-23,US,USA,United States,3064223,146148059,2647160,1991182,94211028,1767380,1135297,52086071,952317,Admin,,
2021-03-24,US,USA,United States,3555390,149703449,2702706,2214226,96425254,1778939,1405573,53491644,993766,Admin,,
2021-03-25,US,USA,United States,3832545,153535994,2762979,2273647,98698901,1774468,1625610,55117254,1055639,Admin,,
2021-03-26,US,USA,United States,3831546,157367540,2833481,2114427,100813328,1759264,1780622,56897876,1137425,Admin,,
2021-03-27,US,USA,United States,2471889,159839429,2878245,1377781,102191109,1753336,1152107,58049983,1180338,Admin,,
2021-03-28,US,USA,United States,1211377,161050806,2904794,675963,102867072,1751391,545046,58595029,1205503,Admin,,
2021-03-29,US,USA,United States,2838118,163888924,2972155,1614913,104481985,1751734,1259885,59854914,1272020,Admin,,
2021-03-30,US,USA,United States,3590887,167479811,3047393,2019161,106501146,1755731,1641900,61496814,1344391,Admin,,
2021-03-31,US,USA,United States,4166226,171646037,3134655,2413268,108914414,1784166,1921815,63418629,1418140,Admin,,
2021-04-01,US,USA,United States,4531358,176177395,3234485,2523050,111437464,1819795,2213548,65632177,1502131,Admin,,
2021-04-02,US,USA,United States,3653025,179830420,3208982,2059814,113497278,1811993,1797975,67430152,1504610,Admin,,
2021-04-03,US,USA,United States,2301977,182132397,3184709,1328217,114825495,1804912,1149280,68579432,1504207,Admin,,
2021-04-04,US,USA,United States,763548,182895945,3120734,437782,115263277,1770886,369393,68948825,1479113,Admin,,
2021-04-05,US,USA,United States,3102213,185998158,3158462,1738822,117002099,1788588,1583502,70532327,1525344,Admin,,
2021-04-06,US,USA,United States,3979281,189977439,3213946,2296567,119298666,1828217,2058578,72590905,1584870,Admin,,
2021-04-07,US,USA,United States,4359294,194336733,3241528,2570538,121869204,1850684,2287044,74877949,1637045,Admin,,
2021-04-08,US,USA,United States,4497094,198833827,3236633,2574016,124443220,1857965,2489735,77367684,1676501,Admin,,
2021-04-09,US,USA,United States,4315475,203149302,3331268,2448034,126891254,1913425,2406468,79774152,1763428,Admin,,
2021-04-10,US,USA,United States,2879993,206029295,3413842,1727448,128618702,1970458,1636877,81411029,1833085,Admin,,
2021-04-11,US,USA,United States,1404263,207433558,3505373,840298,129459000,2027960,793742,82204771,1893706,Admin,,
2021-04-12,US,USA,United States,3010932,210444490,3492333,1637118,131096118,2013431,1702855,83907626,1910757,Admin,,
2021-04-13,US,USA,United States,3472035,213916525,3419869,1749564,132845682,1935288,1695140,85602766,1858837,Admin,,
2021-04-14,US,USA,United States,3687202,217603727,3323856,1741991,134587673,1816924,1904181,87506947,1804142,Admin,,
2021-04-15,US,USA,United States,3738745,221342472,3215520,1763621,136351294,1701153,1929142,89436089,1724057,Admin,,
2021-04-16,US,USA,United States,3595389,224937861,3112651,1642904,137994198,1586135,1907981,91344070,1652845,Admin,,
2021-04-17,US,USA,United States,2357026,227294887,3037941,1169469,139163667,1506424,1164649,92508719,1585384,Admin,,
2021-04-18,US,USA,United States,1127970,228422857,2998471,541612,139705279,1463754,573032,93081751,1553854,Admin,,
2021-04-19,US,USA,United States,2566065,230988922,2934918,1083628,140788907,1384684,1446661,94528412,1517255,Admin,,
2021-04-20,US,USA,United States,3238938,234227860,2901619,1381128,142170035,1332050,1816480,96344892,1534589,Admin,,
2021-04-21,US,USA,United States,3462006,237689866,2869448,1389994,143560029,1281765,2028396,98373288,1552334,Admin,,
2021-04-22,US,USA,United States,3480745,241170611,2832591,1405500,144965529,1230605,2031666,100404954,1566980,Admin,,
2021-04-23,US,USA,United States,3287687,244458298,2788633,1365881,146331410,1191030,1878598,102283552,1562783,Admin,,
2021-04-24,US,USA,United States,2202420,246660718,2766547,1010103,147341513,1168264,1174141,103457693,1564139,Admin,,
2021-04-25,US,USA,United States,994296,247655014,2747451,495961,147837474,1161742,490588,103948281,1552361,Admin,,
2021-04-26,US,USA,United States,2378455,250033469,2720649,940264,148777738,1141262,1413237,105361518,1547586,Admin,,
2021-04-27,US,USA,United States,2875711,252909180,2668760,1111439,149889177,1102735,1770367,107131885,1540999,Admin,,
2021-04-28,US,USA,United States,3075255,255984435,2613509,1154909,151044086,1069151,1947975,109079860,1529510,Admin,,
2021-04-29,US,USA,United States,3032604,259017039,2549489,1114895,152158981,1027636,1956774,111036634,1518811,Admin,,
2021-04-30,US,USA,United States,2894215,261911254,2493279,1110866,153269847,991205,1825990,112862624,1511296,Admin,,
2021-05-01,US,USA,United States,1827197,263738451,2439676,705750,153975597,947726,1147498,114010122,1507489,Admin,,
2021-05-02,US,USA,United States,874453,264612904,2422555,326929,154302526,923579,576685,114586807,1519789,Admin,,
2021-05-03,US,USA,United States,1957919,266570823,2362479,640129,154942655,880702,1385132,115971939,1515774,Admin,,
2021-05-04,US,USA,United States,2497379,269068202,2308431,819618,155762273,839014,1736421,117708360,1510925,Admin,,
2021-05-05,US,USA,United States,2534110,271602312,2231125,815795,156578068,790569,1781805,119490165,1487186,Admin,,
2021-05-06,US,USA,United States,2501535,274103847,2155258,778298,157356366,742484,1784294,121274459,1462546,Admin,,
2021-05-07,US,USA,United States,2489265,276593112,2097408,793288,158149654,697115,1754417,123028876,1452321,Admin,,
2021-05-08,US,USA,United States,1526525,278119637,2054455,509188,158658842,669035,1072441,124101317,1441599,Admin,,
2021-05-09,US,USA,United States,612982,278732619,2017102,207045,158865887,651909,431318,124532635,1420832,Admin,,
2021-05-10,US,USA,United States,1592771,280325390,1964938,486499,159352386,629962,1151358,125683993,1387436,Admin,,
2021-05-11,US,USA,United States,2035554,282360944,1898963,660806,160013192,607274,1427434,127111427,1343295,Admin,,
2021-05-12,US,USA,United States,2007518,284368462,1823735,647017,160660209,583163,1418750,128530177,1291430,Admin,,
2021-05-13,US,USA,United States,2264805,286633267,1789917,929444,161589653,604755,1384283,129914460,1234285,Admin,,
2021-05-14,US,USA,United States,2441066,289074333,1783031,1091784,162681437,647398,1413483,131327943,1185581,Admin,,
2021-05-15,US,USA,United States,1837975,290912308,1827524,907796,163589233,704342,978464,132306407,1172155,Admin,,
2021-05-16,US,USA,United States,929454,291841762,1872734,477702,164066935,743007,480459,132786866,1179175,Admin,,
2021-05-17,US,USA,United States,1813222,293654984,1904227,887680,164954615,800318,994184,133781050,1156722,Admin,,
2021-05-18,US,USA,United States,2063039,295718023,1908154,990283,165944898,847387,1145494,134926544,1116445,Admin,,
2021-05-19,US,USA,United States,2077500,297795523,1918151,984809,166929707,895643,1162771,136089315,1079876,Admin,,
2021-05-20,US,USA,United States,2007661,299803184,1881416,921595,167851302,894521,1154863,137244178,1047102,Admin,,
2021-05-21,US,USA,United States,2047808,301850992,1825237,933657,168784959,871932,1179518,138423696,1013679,Admin,,
2021-05-22,US,USA,United States,1440092,303291084,1768396,729638,169514597,846481,758686,139182382,982282,Admin,,
2021-05-23,US,USA,United States,655343,303946427,1729237,339334,169853931,826714,341264,139523646,962397,Admin,,
2021-05-24,US,USA,United States,1311724,305258151,1657595,634071,170488002,790484,736241,140259887,925548,Admin,,
2021-05-25,US,USA,United States,1427109,306685260,1566748,666516,171154518,744231,821039,141080926,879197,Admin,,
2021-05-26,US,USA,United States,1422300,308107560,1473148,658640,171813158,697636,819237,141900163,830121,Admin,,
2021-05-27,US,USA,United States,1335642,309443202,1377145,614134,172427292,653713,777330,142677493,776187,Admin,,
2021-05-28,US,USA,United States,1317363,310760565,1272796,604255,173031547,606655,768114,143445607,717415,Admin,,
2021-05-29,US,USA,United States,759412,311519977,1175556,380274,173411821,556746,412371,143857978,667942,Admin,,
2021-05-30,US,USA,United States,381752,311901729,1136471,201004,173612825,536985,200439,144058417,647824,Admin,,
2021-05-31,US,USA,United States,198894,312100623,977496,88347,173701172,459024,119115,144177532,559663,Admin,,
2021-06-01,US,USA,United States,1250409,313351032,952253,524795,174225967,438778,764881,144942413,551641,Admin,,
2021-06-02,US,USA,United States,1107614,314458646,907298,493943,174719910,415250,665094,145607507,529620,Admin,,
2021-06-03,US,USA,United States,1235954,315694600,893056,464124,175184034,393820,819268,146426775,535611,Admin,,
2021-06-04,US,USA,United States,1389121,317083721,903308,502061,175686095,379221,933975,147360750,559306,Admin,,
2021-06-05,US,USA,United States,1059572,318143293,946188,353894,176039989,375453,733970,148094720,605248,Admin,,
2021-06-06,US,USA,United States,511072,318654365,964662,172036,176212025,371314,354182,148448902,627212,Admin,,
2021-06-07,US,USA,United States,1060343,319714708,1087726,373103,176585128,411994,722778,149171680,713449,Admin,,
2021-06-08,US,USA,United States,1164516,320879224,1075456,404608,176989736,394824,799718,149971398,718426,Admin,,
2021-06-09,US,USA,United States,1156413,322035637,1082427,392595,177382331,380346,804075,150775473,738280,Admin,,
2021-06-10,US,USA,United States,1159567,323195204,1071514,405483,177787814,371969,795006,151570479,734814,Admin,,
2021-06-11,US,USA,United States,1222421,324417625,1047700,428935,178216749,361522,833868,152404347,720513,Admin,,
2021-06-12,US,USA,United States,886263,325303888,1022942,281347,178498096,351158,628347,153032694,705424,Admin,,
2021-06-13,US,USA,United States,389677,325693565,1005600,113777,178611873,342835,290295,153322989,696298,Admin,,
2021-06-14,US,USA,United States,904602,326598167,983351,332591,178944464,337048,604678,153927667,679426,Admin,,
2021-06-15,US,USA,United States,970746,327568913,955669,362037,179306501,330966,645181,154572848,657350,Admin,,
2021-06-16,US,USA,United States,937629,328506542,924415,359516,179666017,326241,616670,155189518,630577,Admin,,
2021-06-17,US,USA,United States,887553,329394095,885555,352383,180018400,318655,576927,155766445,599423,Admin,,
2021-06-18,US,USA,United States,914204,330308299,841524,369611,180388011,310180,581943,156348388,563434,Admin,,
2021-06-19,US,USA,United States,571353,330879652,796537,231710,180619721,303089,362111,156710499,525400,Admin,,
2021-06-20,US,USA,United States,274484,331154136,780081,112261,180731982,302873,172302,156882801,508544,Admin,,
2021-06-21,US,USA,United States,556169,331710305,730305,301830,181033812,298478,284854,157167655,462855,Admin,,
2021-06-22,US,USA,United States,750235,332460540,698803,325208,181359020,293217,457706,157625361,436073,Admin,,
2021-06-23,US,USA,United States,730749,333191289,669249,331535,181690555,289220,430489,158055850,409476,Admin,,
2021-06-24,US,USA,United States,694842,333886131,641719,320095,182010650,284607,407119,158462969,385217,Admin,,
2021-06-25,US,USA,United States,761195,334647326,619861,352018,182362668,282094,438738,158901707,364759,Admin,,
2021-06-26,US,USA,United States,495512,335142838,609026,225938,182588606,281269,288245,159189952,354207,Admin,,
2021-06-27,US,USA,United States,265547,335408385,607749,127290,182715896,283416,147020,159336972,350595,Admin,,
2021-06-28,US,USA,United States,549648,335958033,606818,276523,182992419,279801,297242,159634214,352365,Admin,,
2021-06-29,US,USA,United States,624074,336582107,588795,298765,183291184,276023,349306,159983520,336879,Admin,,
2021-06-30,US,USA,United States,626642,337208749,573922,308444,183599628,272725,343157,160326677,324403,Admin,,
2021-07-01,US,USA,United States,597578,337806327,560028,291935,183891563,268702,325258,160651935,312709,Admin,,
2021-07-02,US,USA,United States,617167,338423494,539452,307333,184198896,262318,333688,160985623,297702,Admin,,
2021-07-03,US,USA,United States,353838,338777332,519213,180323,184379219,255802,184820,161170443,282927,Admin,,
2021-07-04,US,USA,United States,49874,338827206,488403,27657,184406876,241569,26639,161197082,265730,Admin,,
2021-07-05,US,USA,United States,394301,339221507,466210,201549,184608425,230858,204064,161401146,252418,Admin,,
2021-07-06,US,USA,United States,580636,339802143,460005,275166,184883591,227487,328282,161729428,249415,Admin,,
2021-07-07,US,USA,United States,566869,340369012,451466,283036,185166627,223857,309309,162038737,244580,Admin,,
2021-07-08,US,USA,United States,562708,340931720,446484,289498,185456125,223509,301023,162339760,241117,Admin,,
2021-07-09,US,USA,United States,629488,341561208,448244,322944,185779069,225739,335053,162674813,241312,Admin,,
2021-07-10,US,USA,United States,399060,341960268,454705,211870,185990939,230246,202405,162877218,243825,Admin,,
2021-07-11,US,USA,United States,215503,342175771,478366,116666,186107605,242961,105688,162982906,255117,Admin,,
2021-07-12,US,USA,United States,516651,342692422,495845,275191,186382796,253482,264240,163247146,263714,Admin,,
2021-07-13,US,USA,United States,523849,343216271,487732,281642,186664438,254407,261806,163508952,254217,Admin,,
2021-07-14,US,USA,United States,527498,343743769,482108,283727,186948165,254505,262680,163771632,247556,Admin,,
2021-07-15,US,USA,United States,537781,344281550,478547,298052,187246217,255727,258449,164030081,241474,Admin,,
2021-07-16,US,USA,United States,621895,344903445,477462,347793,187594010,259277,292100,164322181,235338,Admin,,
2021-07-17,US,USA,United States,398077,345301522,477322,224016,187818026,261012,184939,164507120,232843,Admin,,
2021-07-18,US,USA,United States,232862,345534384,479801,135523,187953549,263706,103011,164610131,232460,Admin,,
2021-07-19,US,USA,United States,565492,346099876,486779,340072,188293621,272975,243531,164853662,229502,Admin,,
2021-07-20,US,USA,United States,601010,346700886,497802,372215,188665836,285914,248514,165102176,227603,Admin,,
2021-07-21,US,USA,United States,627456,347328342,512081,387170,189053006,300692,259111,165361287,227093,Admin,,
2021-07-22,US,USA,United States,645816,347974158,527515,416147,189469153,317562,249194,165610481,225771,Admin,,
2021-07-23,US,USA,United States,743834,348717992,544935,487772,189956925,337559,277891,165888372,223741,Admin,,
2021-07-24,US,USA,United States,461126,349179118,553942,301626,190258551,348646,170106,166058478,221622,Admin,,
2021-07-25,US,USA,United States,258090,349437208,557546,201375,190459926,358054,61457,166119935,215686,Admin,,
2021-07-26,US,USA,United States,639778,350076986,568158,446209,190906135,373216,214693,166334628,211566,Admin,,
2021-07-27,US,USA,United States,697168,350774154,581895,479329,191385464,388518,243382,166578010,210833,Admin,,
2021-07-28,US,USA,United States,715700,351489854,594501,489897,191875361,403194,251221,166829231,209706,Admin,,
2021-07-29,US,USA,United States,715792,352205646,604498,496285,192371646,414642,245077,167074308,209118,Admin,,
2021-07-30,US,USA,United States,829769,353035415,616774,573318,192944964,426863,283307,167357615,209891,Admin,,
2021-07-31,US,USA,United States,511026,353546441,623903,345033,193289997,433064,176072,167533687,210744,Admin,,
2021-08-01,US,USA,United States,319136,353865577,632624,222543,193512540,436088,95822,167629509,215653,Admin,,
2021-08-02,US,USA,United States,713747,354579324,643191,502941,194015481,444192,231602,167861111,218069,Admin,,
2021-08-03,US,USA,United States,757076,355336400,651749,535596,194551077,452230,247778,168108889,218697,Admin,,
2021-08-04,US,USA,United States,772405,356108805,659850,549723,195100800,460777,249608,168358497,218466,Admin,,
2021-08-05,US,USA,United States,786797,356895602,669993,556890,195657690,469435,258836,168617333,220432,Admin,,
2021-08-06,US,USA,United States,901240,357796842,680203,623080,196280770,476544,304735,168922068,223493,Admin,,
2021-08-07,US,USA,United States,554362,358351204,686394,380417,196661187,481599,185873,169107941,224893,Admin,,
2021-08-08,US,USA,United States,346867,358698071,690356,235957,196897144,483515,115033,169222974,227637,Admin,,
2021-08-09,US,USA,United States,777020,359475091,699395,518515,197415659,485740,280910,169503884,234681,Admin,,
2021-08-10,US,USA,United States,793950,360269041,704663,528353,197944012,484705,288457,169792341,240493,Admin,,
2021-08-11,US,USA,United States,763666,361032707,703414,497141,198441153,477193,290005,170082346,246264,Admin,,
2021-08-12,US,USA,United States,797658,361830365,704966,512272,198953425,470819,307361,170389707,253196,Admin,,
2021-08-13,US,USA,United States,941583,362771948,710729,579096,199532521,464536,382073,170771780,264244,Admin,,
2021-08-14,US,USA,United States,620667,363392615,720201,361480,199894001,461831,238062,171009842,271700,Admin,,
2021-08-15,US,USA,United States,395823,363788438,727195,211037,200105038,458271,158510,171168352,277911,Admin,,
2021-08-16,US,USA,United States,864934,364653372,739754,464315,200569353,450528,347951,171516303,287488,Admin,,
2021-08-17,US,USA,United States,917233,365570605,757366,490078,201059431,445060,357022,171873325,297283,Admin,,
2021-08-18,US,USA,United States,945628,366516233,783360,487139,201546570,443631,371794,172245119,308967,Admin,,
2021-08-19,US,USA,United States,937595,367453828,803351,479978,202026548,439018,374046,172619165,318494,Admin,,
2021-08-20,US,USA,United States,1098804,368552632,825812,538284,202564832,433187,469045,173088210,330918,Admin,,
2021-08-21,US,USA,United States,660102,369212734,831445,321080,202885912,427416,291098,173379308,338495,Admin,,
2021-08-22,US,USA,United States,385920,369598654,830030,183451,203069363,423475,175491,173554799,340921,Admin,,
2021-08-23,US,USA,United States,913460,370512114,836963,442339,203511702,420336,397157,173951956,347950,Admin,,
2021-08-24,US,USA,United States,941996,371454110,840500,461767,203973469,416291,405730,174357686,354908,Admin,,
2021-08-25,US,USA,United States,958140,372412250,842288,469501,204442970,413771,413131,174770817,360814,Admin,,
2021-08-26,US,USA,United States,981697,373393947,848588,476440,204919410,413266,423209,175194026,367837,Admin,,
