Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-29,US,USA,United States,1917480,36298359,1451957,1374421,28658973,994235,497347,6997371,431465,Admin,,
2021-01-30,US,USA,United States,1020009,37318368,1467751,759343,29418316,996344,243129,7240500,444601,Admin,,
2021-01-31,US,USA,United States,460512,37778880,1476918,322618,29740934,999479,127606,7368106,450179,Admin,,
2021-02-01,US,USA,United States,1390690,39169570,1479135,772869,30513803,986870,575669,7943775,462359,Admin,,
2021-02-02,US,USA,United States,1699460,40869030,1484156,964386,31478189,974060,701086,8644861,479175,Admin,,
2021-02-03,US,USA,United States,2142401,43011431,1513671,1261849,32740038,975356,836210,9481071,505797,Admin,,
2021-02-04,US,USA,United States,2349436,45360867,1568570,1389975,34130013,977923,914725,10395796,556539,Admin,,
2021-02-05,US,USA,United States,2358884,47719751,1631627,1356543,35486556,975369,962651,11358447,623011,Admin,,
2021-02-06,US,USA,United States,1303597,49023348,1672140,853828,36340384,988867,422820,11781267,648681,Admin,,
2021-02-07,US,USA,United States,445381,49468729,1669978,277543,36617927,982428,157214,11938481,652911,Admin,,
2021-02-08,US,USA,United States,1582402,51051131,1697366,838314,37456241,991777,706694,12645175,671629,Admin,,
2021-02-09,US,USA,United States,1976933,53028064,1737005,1038024,38494265,1002297,897329,13542504,699663,Admin,,
2021-02-10,US,USA,United States,2308484,55336548,1760731,1230166,39724431,997770,1037866,14580370,728471,Admin,,
2021-02-11,US,USA,United States,2410186,57746734,1769410,1277888,41002319,981758,1091450,15671820,753718,Admin,,
2021-02-12,US,USA,United States,2588450,60335184,1802205,1379803,42382122,985081,1159153,16830973,781789,Admin,,
2021-02-13,US,USA,United States,1477759,61812943,1827085,870652,43252774,987484,573138,17404111,803263,Admin,,
2021-02-14,US,USA,United States,593465,62406408,1848240,346865,43599639,997387,229575,17633686,813601,Admin,,
2021-02-15,US,USA,United States,1180269,63586677,1790792,610645,44210284,964863,535837,18169523,789193,Admin,,
2021-02-16,US,USA,United States,1623483,65210160,1740299,797377,45007661,930485,788849,18958372,773695,Admin,,
2021-02-17,US,USA,United States,1968085,67178245,1691671,933702,45941363,888133,991841,19950213,767120,Admin,,
2021-02-18,US,USA,United States,1860077,69038322,1613084,834366,46775729,824773,976433,20926646,750689,Admin,,
2021-02-19,US,USA,United States,1969786,71008108,1524703,824362,47600091,745424,1097219,22023865,741842,Admin,,
2021-02-20,US,USA,United States,1307657,72315765,1500403,597173,48197264,706356,681002,22704867,757251,Admin,,
2021-02-21,US,USA,United States,596963,72912728,1500903,254654,48451918,693183,324030,23028897,770744,Admin,,
2021-02-22,US,USA,United States,1464084,74376812,1541448,617885,49069803,694217,803160,23832057,808933,Admin,,
2021-02-23,US,USA,United States,1941613,76318425,1586895,867435,49937238,704225,1027835,24859892,843074,Admin,,
2021-02-24,US,USA,United States,2531865,78850290,1667435,1246377,51183615,748893,1235795,26095687,877925,Admin,,
2021-02-25,US,USA,United States,2942741,81793031,1822101,1538126,52721741,849430,1343704,27439391,930392,Admin,,
2021-02-26,US,USA,United States,3118958,84911989,1986269,1674235,54395976,970841,1384762,28824153,971470,Admin,,
2021-02-27,US,USA,United States,1998678,86910667,2084986,1141830,55537806,1048649,818536,29642689,991117,Admin,,
2021-02-28,US,USA,United States,857100,87767767,2122148,535338,56073144,1088747,295603,29938292,987056,Admin,,
2021-03-01,US,USA,United States,2059903,89827670,2207265,1203527,57276671,1172410,796944,30735236,986168,Admin,,
2021-03-02,US,USA,United States,2467759,92295429,2282429,1465244,58741915,1257811,961919,31697155,976752,Admin,,
2021-03-03,US,USA,United States,2908440,95203869,2336226,1744415,60486330,1328959,1124555,32821710,960860,Admin,,
2021-03-04,US,USA,United States,3207985,98411854,2374118,1958436,62444766,1389004,1245308,34067018,946804,Admin,,
2021-03-05,US,USA,United States,3233824,101645678,2390527,2005678,64450444,1436353,1308407,35375425,935896,Admin,,
2021-03-06,US,USA,United States,2062011,103707689,2399575,1351986,65802430,1466375,863611,36239036,942335,Admin,,
2021-03-07,US,USA,United States,926329,104634018,2409464,678067,66480497,1486765,343794,36582830,949220,Admin,,
2021-03-08,US,USA,United States,2168359,106802377,2424958,1484382,67964879,1526887,852443,37435273,957148,Admin,,
2021-03-09,US,USA,United States,2711796,109514173,2459821,1811776,69776655,1576391,1082082,38517355,974314,Admin,,
2021-03-10,US,USA,United States,3129553,112643726,2491408,2065400,71842055,1622246,1270122,39787477,995110,Admin,,
2021-03-11,US,USA,United States,3444999,116088725,2525267,2279766,74121821,1668151,1401467,41188944,1017418,Admin,,
2021-03-12,US,USA,United States,3432148,119520873,2553599,2119853,76241674,1684461,1530302,42719246,1049117,Admin,,
2021-03-13,US,USA,United States,2194239,121715112,2572489,1386090,77627764,1689333,1019494,43738740,1071386,Admin,,
2021-03-14,US,USA,United States,985097,122700209,2580884,648810,78276574,1685154,427050,44165790,1083280,Admin,,
2021-03-15,US,USA,United States,2286067,124986276,2597700,1499764,79776338,1687351,870458,45036248,1085854,Admin,,
2021-03-16,US,USA,United States,2892113,127878389,2623459,1932500,81708838,1704598,1049962,46086210,1081265,Admin,,
2021-03-17,US,USA,United States,3173389,131051778,2629722,2130170,83839008,1713850,1131897,47218107,1061519,Admin,,
2021-03-18,US,USA,United States,3407707,134459485,2624394,2298503,86137511,1716527,1206230,48424337,1033628,Admin,,
2021-03-19,US,USA,United States,3343155,137802640,2611681,2216586,88354097,1730346,1224639,49648976,989961,Admin,,
2021-03-20,US,USA,United States,2159314,139961954,2606692,1413189,89767286,1734217,860876,50509852,967302,Admin,,
2021-03-21,US,USA,United States,1022027,140983981,2611967,684630,90451916,1739335,372054,50881906,959445,Admin,,
2021-03-22,US,USA,United States,2368712,143352693,2623774,1606271,92058187,1754550,808528,51690434,950598,Admin,,
2021-03-23,US,USA,United States,3070902,146423595,2649315,1985953,94044140,1762186,1154056,52844490,965469,Admin,,
2021-03-24,US,USA,United States,3564161,149987756,2705140,2212097,96256237,1773890,1424834,54269324,1007317,Admin,,
2021-03-25,US,USA,United States,3843012,153830768,2767326,2270058,98526295,1769826,1650567,55919891,1070793,Admin,,
2021-03-26,US,USA,United States,3836529,157667297,2837808,2107135,100633430,1754190,1802899,57722790,1153402,Admin,,
2021-03-27,US,USA,United States,2477728,160145025,2883296,1373270,102006700,1748488,1165618,58888408,1196937,Admin,,
2021-03-28,US,USA,United States,1212457,161357482,2910500,672867,102679567,1746807,551619,59440027,1222589,Admin,,
2021-03-29,US,USA,United States,2844174,164201656,2978423,1610904,104290471,1747469,1276407,60716434,1289429,Admin,,
2021-03-30,US,USA,United States,3600355,167802011,3054059,2017077,106307548,1751915,1663903,62380337,1362264,Admin,,
2021-03-31,US,USA,United States,4178916,171980927,3141882,2415740,108723288,1781007,1942134,64322471,1436164,Admin,,
2021-04-01,US,USA,United States,4568073,176549000,3245462,2535924,111259212,1818988,2245622,66568093,1521172,Admin,,
2021-04-02,US,USA,United States,3663264,180212264,3220710,2062414,113321626,1812599,1818559,68386652,1523409,Admin,,
2021-04-03,US,USA,United States,2305891,182518155,3196161,1327373,114648999,1806043,1160290,69546942,1522648,Admin,,
2021-04-04,US,USA,United States,764999,183283154,3132239,438590,115087589,1772575,371948,69918890,1496980,Admin,,
2021-04-05,US,USA,United States,3111405,186394559,3170415,1737983,116825572,1790729,1603973,71522863,1543776,Admin,,
2021-04-06,US,USA,United States,3985631,190380190,3225454,2292979,119118551,1830143,2082764,73605627,1603613,Admin,,
2021-04-07,US,USA,United States,4363839,194744029,3251872,2565226,121683777,1851498,2306999,75912626,1655736,Admin,,
2021-04-08,US,USA,United States,4507964,199251993,3243285,2571130,124254907,1856528,2518726,78431352,1694751,Admin,,
2021-04-09,US,USA,United States,4325563,203577556,3337899,2443825,126698732,1911015,2440627,80871979,1783618,Admin,,
2021-04-10,US,USA,United States,2892663,206470219,3421723,1727469,128426201,1968172,1658637,82530616,1854811,Admin,,
2021-04-11,US,USA,United States,1402410,207872629,3512782,834506,129260707,2024731,801769,83332385,1916214,Admin,,
2021-04-12,US,USA,United States,3021745,210894374,3499974,1634541,130895248,2009954,1726792,85059177,1933759,Admin,,
2021-04-13,US,USA,United States,3479857,214374231,3427720,1742168,132637416,1931266,1720258,86779435,1881973,Admin,,
2021-04-14,US,USA,United States,3693547,218067778,3331964,1729089,134366505,1811818,1928202,88707637,1827859,Admin,,
2021-04-15,US,USA,United States,3744984,221812762,3222967,1752530,136119035,1694875,1952524,90660161,1746973,Admin,,
2021-04-16,US,USA,United States,3600841,225413603,3119435,1633764,137752799,1579152,1931130,92591291,1674187,Admin,,
2021-04-17,US,USA,United States,2361825,227775428,3043601,1163215,138916014,1498545,1178458,93769749,1605590,Admin,,
2021-04-18,US,USA,United States,1133063,228908491,3005123,538267,139454281,1456225,583472,94353221,1574405,Admin,,
2021-04-19,US,USA,United States,2579210,231487701,2941904,1083137,140537418,1377453,1466463,95819684,1537215,Admin,,
2021-04-20,US,USA,United States,3226392,234714093,2905695,1357450,141894868,1322493,1837012,97656696,1553894,Admin,,
2021-04-21,US,USA,United States,3469435,238183528,2873679,1379805,143274673,1272595,2052708,99709404,1571681,Admin,,
2021-04-22,US,USA,United States,3491905,241675433,2837524,1398080,144672753,1221960,2059322,101768726,1586938,Admin,,
2021-04-23,US,USA,United States,3290600,244966033,2793204,1351173,146023926,1181590,1907710,103676436,1583592,Admin,,
2021-04-24,US,USA,United States,2207511,247173544,2771159,1004245,147028171,1158880,1187882,104864318,1584938,Admin,,
2021-04-25,US,USA,United States,992459,248166003,2751073,489990,147518161,1151983,496109,105360427,1572458,Admin,,
2021-04-26,US,USA,United States,2385973,250551976,2723468,932334,148450495,1130440,1435310,106795737,1568008,Admin,,
2021-04-27,US,USA,United States,2892158,253444134,2675720,1104895,149555390,1094360,1793799,108589536,1561834,Admin,,
2021-04-28,US,USA,United States,3085449,256529583,2620865,1142355,150697745,1060439,1969799,110559335,1549990,Admin,,
2021-04-29,US,USA,United States,3043839,259573422,2556856,1109401,151807146,1019199,1983518,112542853,1539161,Admin,,
2021-04-30,US,USA,United States,2906187,262479609,2501939,1106249,152913395,984210,1855570,114398423,1531712,Admin,,
2021-05-01,US,USA,United States,1847794,264327403,2450551,705908,153619303,941590,1168226,115566649,1528904,Admin,,
2021-05-02,US,USA,United States,879185,265206588,2434369,325347,153944650,918070,585999,116152648,1541746,Admin,,
2021-05-03,US,USA,United States,1961802,267168390,2373773,636227,154580877,875769,1403580,117556228,1537213,Admin,,
2021-05-04,US,USA,United States,2497448,269665838,2317386,813607,155394484,834156,1758470,119314698,1532166,Admin,,
2021-05-05,US,USA,United States,2546909,272212747,2240452,812940,156207424,787097,1809030,121123728,1509199,Admin,,
2021-05-06,US,USA,United States,2518552,274731299,2165411,773967,156981391,739178,1820463,122944191,1485905,Admin,,
2021-05-07,US,USA,United States,2506174,277237473,2108266,789160,157770551,693879,1792119,124736310,1476841,Admin,,
2021-05-08,US,USA,United States,1535521,278772994,2063656,505636,158276187,665269,1089229,125825539,1465556,Admin,,
2021-05-09,US,USA,United States,615248,279388242,2025951,204745,158480932,648040,438189,126263728,1444440,Admin,,
2021-05-10,US,USA,United States,1604233,280992475,1974869,481828,158962760,625983,1176343,127440071,1411978,Admin,,
2021-05-11,US,USA,United States,2047212,283039687,1910550,656466,159619226,603535,1453543,128893614,1368417,Admin,,
2021-05-12,US,USA,United States,2014735,285054422,1834525,643721,160262947,579360,1439757,130333371,1315663,Admin,,
2021-05-13,US,USA,United States,2276805,287331227,1799990,926990,161189937,601221,1409138,131742509,1256903,Admin,,
2021-05-14,US,USA,United States,2451652,289782879,1792201,1091677,162281614,644438,1439302,133181811,1206500,Admin,,
2021-05-15,US,USA,United States,1847119,291629998,1836715,908098,163189712,701932,992915,134174726,1192741,Admin,,
2021-05-16,US,USA,United States,933781,292563779,1882220,477862,163667574,740949,487130,134661856,1199733,Admin,,
2021-05-17,US,USA,United States,1822317,294386096,1913374,886609,164554183,798775,1012529,135674385,1176331,Admin,,
2021-05-18,US,USA,United States,2072638,296458734,1917007,991026,165545209,846569,1166677,136841062,1135350,Admin,,
2021-05-19,US,USA,United States,2088080,298546814,1927485,987546,166532755,895687,1181422,138022484,1098445,Admin,,
2021-05-20,US,USA,United States,2020190,300567004,1890825,922950,167455705,895110,1178542,139201026,1065502,Admin,,
2021-05-21,US,USA,United States,2058357,302625361,1834640,933082,168388787,872453,1205650,140406676,1032124,Admin,,
2021-05-22,US,USA,United States,1450028,304075389,1777913,730805,169119592,847126,772764,141179440,1000673,Admin,,
2021-05-23,US,USA,United States,658496,304733885,1738587,339107,169458699,827304,347357,141526797,980706,Admin,,
2021-05-24,US,USA,United States,1320763,306054648,1666936,636267,170094966,791540,752368,142279165,943540,Admin,,
2021-05-25,US,USA,United States,1437663,307492311,1576225,669055,170764021,745545,840158,143119323,896894,Admin,,
2021-05-26,US,USA,United States,1434188,308926499,1482812,661691,171425712,698994,838944,143958267,847969,Admin,,
2021-05-27,US,USA,United States,1346923,310273422,1386631,614694,172040406,654957,799246,144757513,793784,Admin,,
2021-05-28,US,USA,United States,1329360,311602782,1282489,604724,172645130,608049,787355,145544868,734027,Admin,,
2021-05-29,US,USA,United States,765567,312368349,1184709,381557,173026687,558156,421717,145966585,683878,Admin,,
2021-05-30,US,USA,United States,385319,312753668,1145683,201324,173228011,538473,205326,146171911,663588,Admin,,
2021-05-31,US,USA,United States,202378,312956046,985914,89451,173317462,460357,122361,146294272,573587,Admin,,
2021-06-01,US,USA,United States,1268468,314224514,961743,528314,173845776,440251,784877,147079149,565689,Admin,,
2021-06-02,US,USA,United States,1117453,315341967,916495,495694,174341470,416537,681390,147760539,543182,Admin,,
2021-06-03,US,USA,United States,1247241,316589208,902255,464197,174805667,395037,838935,148599474,548852,Admin,,
2021-06-04,US,USA,United States,1402572,317991780,912714,501110,175306777,380235,959586,149559060,573456,Admin,,
2021-06-05,US,USA,United States,1072078,319063858,956501,354501,175661278,376370,752066,150311126,620649,Admin,,
2021-06-06,US,USA,United States,516902,319580760,975299,171646,175832924,372130,363668,150674794,643269,Admin,,
2021-06-07,US,USA,United States,1071512,320652272,1099461,373488,176206412,412707,740849,151415643,731624,Admin,,
2021-06-08,US,USA,United States,1175943,321828215,1086243,404958,176611370,395085,819100,152234743,736513,Admin,,
2021-06-09,US,USA,United States,1166935,322995150,1093312,392137,177003507,380291,823305,153058048,756787,Admin,,
2021-06-10,US,USA,United States,1171251,324166401,1082456,405534,177409041,371911,817087,153875135,753666,Admin,,
2021-06-11,US,USA,United States,1231827,325398228,1058064,428720,177837761,361569,854464,154729599,738648,Admin,,
2021-06-12,US,USA,United States,893836,326292064,1032601,281254,178119015,351105,643285,155372884,723108,Admin,,
2021-06-13,US,USA,United States,393248,326685312,1014936,113711,178232726,342829,296549,155669433,713520,Admin,,
2021-06-14,US,USA,United States,913411,327598723,992350,332650,178565376,336995,620351,156289784,696306,Admin,,
2021-06-15,US,USA,United States,978480,328577203,964141,361400,178926776,330772,661748,156951532,673827,Admin,,
2021-06-16,US,USA,United States,945021,329522224,932439,359114,179285890,326055,631637,157583169,646446,Admin,,
2021-06-17,US,USA,United States,894556,330416780,892911,352248,179638138,318442,591804,158174973,614263,Admin,,
2021-06-18,US,USA,United States,921761,331338541,848616,368983,180007121,309909,597105,158772078,577497,Admin,,
2021-06-19,US,USA,United States,575657,331914198,803162,231708,180238829,302831,370230,159142308,538489,Admin,,
2021-06-20,US,USA,United States,277182,332191380,786581,112584,180351413,302670,176260,159318568,521305,Admin,,
2021-06-21,US,USA,United States,561508,332752888,736309,302343,180653756,298340,293677,159612245,474637,Admin,,
2021-06-22,US,USA,United States,756494,333509382,704597,325310,180979066,293184,469214,160081459,447132,Admin,,
2021-06-23,US,USA,United States,736843,334246225,674857,331688,181310754,289266,442354,160523813,420092,Admin,,
2021-06-24,US,USA,United States,700273,334946498,647103,319908,181630662,284646,417785,160941598,395232,Admin,,
2021-06-25,US,USA,United States,767737,335714235,625099,352343,181983005,282269,452866,161394464,374627,Admin,,
2021-06-26,US,USA,United States,499797,336214032,614262,225911,182208916,281441,295389,161689853,363935,Admin,,
2021-06-27,US,USA,United States,267744,336481776,612914,127425,182336341,283561,150685,161840538,360281,Admin,,
2021-06-28,US,USA,United States,554749,337036525,611948,276677,182613018,279895,305446,162145984,361963,Admin,,
2021-06-29,US,USA,United States,628854,337665379,593714,298935,182911953,276127,358368,162504352,346128,Admin,,
2021-06-30,US,USA,United States,632247,338297626,578772,308719,183220672,272845,351307,162855659,333121,Admin,,
2021-07-01,US,USA,United States,607590,338905216,565531,293733,183514405,269106,334905,163190564,321281,Admin,,
2021-07-02,US,USA,United States,620787,339526003,544538,306992,183821397,262627,341553,163532117,305379,Admin,,
2021-07-03,US,USA,United States,357528,339883531,524214,182064,184003461,256364,188882,163720999,290164,Admin,,
2021-07-04,US,USA,United States,50376,339933907,493162,27805,184031266,242132,27362,163748361,272546,Admin,,
2021-07-05,US,USA,United States,397269,340331176,470664,201956,184233222,231458,208872,163957233,258750,Admin,,
2021-07-06,US,USA,United States,584472,340915648,464324,274877,184508099,228021,337526,164294759,255772,Admin,,
2021-07-07,US,USA,United States,572532,341488180,455793,284602,184792701,224576,320530,164615289,251376,Admin,,
2021-07-08,US,USA,United States,568306,342056486,450181,291249,185083950,224221,312891,164928180,248231,Admin,,
2021-07-09,US,USA,United States,633468,342689954,451993,323492,185407442,226578,345180,165273360,248749,Admin,,
2021-07-10,US,USA,United States,401253,343091207,458239,211675,185619117,230808,206922,165480282,251326,Admin,,
2021-07-11,US,USA,United States,216923,343308130,482032,116992,185736109,243549,107959,165588241,262840,Admin,,
2021-07-12,US,USA,United States,521448,343829578,499772,276095,186012204,254140,273749,165861990,272108,Admin,,
2021-07-13,US,USA,United States,527714,344357292,491663,282109,186294313,255173,271510,166133500,262677,Admin,,
2021-07-14,US,USA,United States,532358,344889650,485924,285044,186579357,255237,272413,166405913,255803,Admin,,
2021-07-15,US,USA,United States,542120,345431770,482183,299145,186878502,256365,268474,166674387,249458,Admin,,
2021-07-16,US,USA,United States,626102,346057872,481131,348215,187226717,259896,302968,166977355,243428,Admin,,
2021-07-17,US,USA,United States,400308,346458180,480996,224274,187450991,261696,189107,167166462,240883,Admin,,
2021-07-18,US,USA,United States,234266,346692446,483474,135742,187586733,264375,105622,167272084,240549,Admin,,
2021-07-19,US,USA,United States,569361,347261807,490318,340651,187927384,273597,252208,167524292,237472,Admin,,
2021-07-20,US,USA,United States,604714,347866521,501318,372943,188300327,286573,256182,167780474,235282,Admin,,
2021-07-21,US,USA,United States,632491,348499012,515623,388505,188688832,301354,267340,168047814,234557,Admin,,
2021-07-22,US,USA,United States,650962,349149974,531172,417835,189106667,318309,257743,168305557,233024,Admin,,
2021-07-23,US,USA,United States,748695,349898669,548685,489249,189595916,338457,287619,168593176,230832,Admin,,
2021-07-24,US,USA,United States,463520,350362189,557716,302356,189898272,349612,174228,168767404,228706,Admin,,
2021-07-25,US,USA,United States,259436,350621625,561311,202140,190100412,359097,63074,168830478,222628,Admin,,
2021-07-26,US,USA,United States,644486,351266111,572043,448293,190548705,374474,221283,169051761,218210,Admin,,
2021-07-27,US,USA,United States,702133,351968244,585960,481213,191029918,389942,251781,169303542,217581,Admin,,
2021-07-28,US,USA,United States,721327,352689571,598651,492140,191522058,404747,259230,169562772,216423,Admin,,
2021-07-29,US,USA,United States,721354,353410925,608707,498347,192020405,416248,253246,169816018,215780,Admin,,
2021-07-30,US,USA,United States,836486,354247411,621249,576533,192596938,428717,291488,170107506,216333,Admin,,
2021-07-31,US,USA,United States,515677,354763088,628700,346826,192943764,435070,180458,170287964,217223,Admin,,
2021-08-01,US,USA,United States,329660,355092748,638732,226892,193170656,438606,99636,170387600,222446,Admin,,
2021-08-02,US,USA,United States,721130,355813878,649681,506963,193677619,446988,239040,170626640,224983,Admin,,
2021-08-03,US,USA,United States,763135,356577013,658396,538697,194216316,455200,254067,170880707,225309,Admin,,
2021-08-04,US,USA,United States,778961,357355974,666629,553015,194769331,463896,255800,171136507,224819,Admin,,
2021-08-05,US,USA,United States,793741,358149715,676970,560572,195329903,472785,265064,171401571,226508,Admin,,
2021-08-06,US,USA,United States,909630,359059345,687419,626756,195956659,479960,312025,171713596,229441,Admin,,
2021-08-07,US,USA,United States,558538,359617883,693542,381839,196338498,484962,189993,171903589,230804,Admin,,
2021-08-08,US,USA,United States,350782,359968665,696560,237803,196576301,486521,117818,172021407,233401,Admin,,
2021-08-09,US,USA,United States,783649,360752314,705491,520866,197097167,488507,287273,172308680,240291,Admin,,
2021-08-10,US,USA,United States,801713,361554027,711002,531455,197628622,487472,295992,172604672,246281,Admin,,
2021-08-11,US,USA,United States,770682,362324709,709819,499758,198128380,479864,296456,172901128,252089,Admin,,
2021-08-12,US,USA,United States,805092,363129801,711441,515437,198643817,473416,314474,173215602,259147,Admin,,
2021-08-13,US,USA,United States,949988,364079789,717206,581516,199225333,466953,389987,173605589,270285,Admin,,
2021-08-14,US,USA,United States,627151,364706940,727008,362632,199587965,464210,242796,173848385,277828,Admin,,
2021-08-15,US,USA,United States,401527,365108467,734257,212132,199800097,460542,161858,174010243,284119,Admin,,
2021-08-16,US,USA,United States,875569,365984036,747389,465969,200266066,452700,354902,174365145,293781,Admin,,
2021-08-17,US,USA,United States,929757,366913793,765681,491767,200757833,447030,364543,174729688,303574,Admin,,
2021-08-18,US,USA,United States,959700,367873493,792683,488518,201246351,445424,379891,175109579,315493,Admin,,
2021-08-19,US,USA,United States,951748,368825241,813634,481700,201728051,440605,382063,175491642,325149,Admin,,
2021-08-20,US,USA,United States,1113851,369939092,837043,539679,202267730,434628,479524,175971166,337940,Admin,,
2021-08-21,US,USA,United States,669247,370608339,843057,322578,202590308,428906,297939,176269105,345817,Admin,,
2021-08-22,US,USA,United States,393052,371001391,841846,186354,202776662,425224,180102,176449207,348423,Admin,,
2021-08-23,US,USA,United States,926114,371927505,849067,443690,203220352,422041,405919,176855126,355712,Admin,,
2021-08-24,US,USA,United States,955920,372883425,852805,463938,203684290,418065,415791,177270917,363033,Admin,,
2021-08-25,US,USA,United States,972676,373856101,854658,471663,204155953,415657,423441,177694358,369254,Admin,,
2021-08-26,US,USA,United States,996529,374852630,861056,478780,204634733,415240,433629,178127987,376621,Admin,,
