Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-10,LTC,LTC,Long Term Care,35527,990561,85792,35034,975763,84785,283,3115,364,283,3115,363,Admin,,
2021-01-11,LTC,LTC,Long Term Care,143415,1133976,94027,131128,1106891,91392,11373,14488,1980,11373,14488,1980,Admin,,
2021-01-12,LTC,LTC,Long Term Care,156407,1290383,102555,142066,1248957,97957,13410,27898,3881,13410,27898,3881,Admin,,
2021-01-13,LTC,LTC,Long Term Care,159900,1450283,111845,143235,1392192,104993,15801,43699,6113,15801,43699,6113,Admin,,
2021-01-14,LTC,LTC,Long Term Care,141344,1591627,114439,137738,1529930,107241,2986,46685,6491,2986,46685,6491,Admin,,
2021-01-15,LTC,LTC,Long Term Care,112894,1704521,114294,110386,1640316,107035,1463,48148,6522,1463,48148,6521,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64399,1768920,116269,56659,1696975,108035,7068,55216,7483,7068,55216,7483,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49105,1818025,118209,43204,1740179,109202,5653,60869,8251,5653,60869,8250,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170381,1988406,122061,129281,1869460,108938,40499,101368,12411,40499,101368,12411,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180314,2168720,125476,132002,2001462,107501,47610,148978,17297,47610,148978,17297,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190986,2359706,129917,146842,2148304,108016,43417,192395,21242,43417,192395,21242,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144238,2503944,130331,132678,2280982,107293,10982,203377,22385,10982,203377,22384,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127061,2631005,132354,122110,2403092,108968,4471,207848,22814,4471,207848,22814,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96531,2727536,136945,68022,2471114,110591,28033,235881,25809,28033,235881,25809,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63312,2790848,138974,43621,2514735,110651,19360,255241,27767,19361,255242,27767,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184682,2975530,141017,125902,2640637,110168,57713,312954,30227,57713,312955,30226,Admin,,
2021-01-26,LTC,LTC,Long Term Care,205006,3180536,144545,134037,2774674,110459,70246,383200,33460,70246,383201,33460,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212049,3392585,147554,140765,2915439,109591,70610,453810,37345,70610,453811,37345,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190715,3583300,154193,118638,3034077,107585,71373,525183,45972,71373,525184,45972,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177827,3761127,161446,114173,3148250,106451,63143,588326,54354,63143,588327,54354,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96412,3857539,161429,61032,3209282,105453,34951,623277,55342,34951,623278,55342,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67481,3925020,162024,42682,3251964,105318,24474,647751,56073,24474,647752,56072,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174309,4099329,160542,88350,3340314,99954,85047,732798,59978,85047,732799,59977,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188361,4287690,158164,96475,3436789,94588,90427,823225,62861,90427,823226,62860,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199862,4487552,156423,101264,3538053,88945,96827,920052,66606,96827,920053,66606,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203737,4691289,158284,99557,3637610,86219,103311,1023363,71169,103311,1023364,71168,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208520,4899809,162668,110386,3747996,85678,96570,1119933,75944,96570,1119934,75943,Admin,,
2021-02-06,LTC,LTC,Long Term Care,111047,5010856,164759,60640,3808636,85622,49617,1169550,78039,49617,1169551,78039,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65482,5076338,164474,30171,3838807,83835,34749,1204299,79507,34749,1204300,79506,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161701,5238039,162672,73316,3912123,81687,86991,1291290,79785,86991,1291291,79784,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169320,5407359,159952,74818,3986941,78593,93069,1384359,80162,93069,1384360,80162,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162414,5569773,154603,61108,4048049,72857,99398,1483757,80529,99398,1483758,80529,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159885,5729658,148338,62513,4110562,67565,96058,1579815,79493,96058,1579816,79493,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171510,5901168,143051,84299,4194861,63838,86114,1665929,77999,86114,1665930,77999,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85363,5986531,139382,42621,4237482,61264,42265,1708194,76949,42265,1708195,76949,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53817,6040348,137715,25045,4262527,60531,27969,1736163,75981,27969,1736164,75980,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105689,6146037,129714,38415,4300942,55546,66532,1802695,73058,66532,1802696,73057,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113309,6259346,121712,42374,4343316,50911,69985,1872680,69760,69985,1872681,69760,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117832,6377178,115343,40674,4383990,47992,75819,1948499,66392,75819,1948500,66391,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111641,6488819,108451,36766,4420756,44313,73299,2021798,63140,73299,2021799,63140,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111947,6600766,99942,37380,4458136,37611,73152,2094950,61289,73152,2094951,61288,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60519,6661285,96393,19339,4477475,34285,40584,2135534,61049,40584,2135535,61048,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42303,6703588,94748,12802,4490277,32536,29001,2164535,61196,29001,2164536,61196,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94335,6797923,93126,29197,4519474,31219,64246,2228781,60869,64246,2228782,60869,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93345,6891268,90274,29881,4549355,29434,62467,2291248,59795,62467,2291249,59795,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105378,6996646,88495,38087,4587442,29065,66502,2357750,58464,66502,2357751,58464,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110435,7107081,88323,42072,4629514,29823,67390,2425140,57620,67390,2425141,57620,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70236,7177317,82364,22460,4651974,27691,46717,2471857,53844,46717,2471858,53843,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42467,7219784,79785,13188,4665162,26812,28769,2500626,52156,28769,2500627,52156,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21659,7241443,76836,6264,4671426,25878,15088,2515714,50168,15088,2515715,50168,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37756,7279199,68753,12822,4684248,23539,24541,2540255,44496,24541,2540256,44496,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40757,7319956,61241,14656,4698904,21364,25733,2565988,39249,25736,2565992,39249,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41299,7361255,52087,12893,4711797,17765,28096,2594084,33762,28098,2594090,33762,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40776,7402031,42135,11601,4723398,13412,28768,2622852,28245,28768,2622858,28245,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39717,7441748,37775,12721,4736119,12021,26509,2649361,25358,26516,2649374,25359,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16580,7458328,34077,5107,4741226,10866,11289,2660650,22861,11348,2660722,22870,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10696,7469024,32511,3320,4744546,10446,7140,2667790,21725,7142,2667864,21735,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24080,7493104,30557,7520,4752066,9688,16289,2684079,20546,16291,2684155,20557,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27095,7520199,28606,9358,4761424,8931,17538,2701617,19376,17539,2701694,19386,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23661,7543860,26086,7635,4769059,8180,15808,2717425,17620,15809,2717503,17630,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22593,7566453,23488,6964,4776023,7518,15373,2732798,15707,15379,2732882,15717,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22169,7588622,20982,7508,4783531,6773,14362,2747160,13971,14374,2747256,13983,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10252,7598874,20078,2651,4786182,6422,7498,2754658,13430,7500,2754756,13433,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7936,7606810,19683,1766,4787948,6200,6055,2760713,13275,6058,2760814,13278,Admin,,
2021-03-15,LTC,LTC,Long Term Care,15047,7621857,18393,4405,4792353,5755,9999,2770712,12376,10008,2770822,12381,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14398,7636255,16579,4909,4797262,5120,9306,2780018,11200,9309,2780131,11205,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14981,7651236,15339,4978,4802240,4740,9886,2789904,10354,9888,2790019,10359,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14962,7666198,14249,4887,4807127,4443,9924,2799828,9576,9941,2799960,9582,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13855,7680053,13061,4419,4811546,4002,9249,2809077,8845,9276,2809236,8854,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6703,7686756,12554,1599,4813145,3852,5012,2814089,8490,5015,2814251,8499,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3435,7690191,11911,1000,4814145,3742,2382,2816471,7965,2383,2816634,7974,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7971,7698162,10900,2767,4816912,3508,4993,2821464,7250,5004,2821638,7259,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7096,7705258,9857,2853,4819765,3215,4207,2825671,6522,4288,2825926,6542,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7201,7712459,8746,2911,4822676,2919,4230,2829901,5714,4607,2830533,5787,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7605,7720064,7695,3109,4825785,2665,4405,2834306,4925,4673,2835206,5035,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6798,7726862,6687,3099,4828884,2477,3583,2837889,4116,3781,2838987,4250,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1595,7728457,5957,394,4829278,2305,1186,2839075,3569,1201,2840188,3705,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1037,7729494,5614,270,4829548,2200,754,2839829,3337,754,2840942,3472,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4129,7733623,5065,1902,4831450,2077,2151,2841980,2931,2253,2843195,3079,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3975,7737598,4620,1847,4833297,1933,2103,2844083,2630,2554,2845749,2831,Admin,,
2021-03-31,LTC,LTC,Long Term Care,3943,7741541,4154,2194,4835491,1831,1679,2845762,2266,2237,2847986,2493,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4524,7746065,3714,2294,4837785,1714,1335,2847097,1827,1826,2849812,2086,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4955,7751020,3451,1337,4839122,1463,1349,2848446,1508,1689,2851501,1787,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1187,7752207,3392,249,4839371,1442,368,2848814,1391,368,2851869,1668,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7752402,3272,86,4839457,1416,93,2848907,1297,94,2851963,1574,Admin,,
2021-04-05,LTC,LTC,Long Term Care,2696,7755098,3067,1799,4841256,1401,876,2849783,1115,1114,2853077,1411,Admin,,
2021-04-06,LTC,LTC,Long Term Care,3121,7758219,2945,1891,4843147,1407,1226,2851009,989,1840,2854917,1309,Admin,,
2021-04-07,LTC,LTC,Long Term Care,3276,7761495,2850,2191,4845338,1407,1078,2852087,904,1682,2856599,1230,Admin,,
2021-04-08,LTC,LTC,Long Term Care,2446,7763941,2553,1386,4846724,1277,1045,2853132,862,1464,2858063,1178,Admin,,
2021-04-09,LTC,LTC,Long Term Care,65,7764006,1855,19,4846743,1089,46,2853178,676,65,2858128,946,Admin,,
2021-04-10,LTC,LTC,Long Term Care,0,7764006,1685,0,4846743,1053,0,2853178,623,0,2858128,894,Admin,,
