Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-21,US,USA,United States,1616523,24060296,1084383,1330006,20032582,860606,265844,3664519,211010,Admin,,
2021-01-22,US,USA,United States,1603628,25663924,1136151,1381373,21413955,899442,203187,3867706,223298,Admin,,
2021-01-23,US,USA,United States,899292,26563216,1172642,739964,22153919,924258,146421,4014127,234188,Admin,,
2021-01-24,US,USA,United States,392100,26955316,1185893,300138,22454057,930666,86061,4100188,240619,Admin,,
2021-01-25,US,USA,United States,1341529,28296845,1253991,849589,23303646,961761,474264,4574452,276472,Admin,,
2021-01-26,US,USA,United States,1636085,29932930,1298436,1047684,24351330,973755,567289,5141741,308087,Admin,,
2021-01-27,US,USA,United States,1899348,31832278,1341215,1242164,25593494,984417,632784,5774525,339407,Admin,,
2021-01-28,US,USA,United States,1928741,33761019,1385817,1361540,26955034,988922,542108,6316633,378873,Admin,,
2021-01-29,US,USA,United States,1873536,35634555,1424375,1354694,28309728,985110,481683,6798316,418658,Admin,,
2021-01-30,US,USA,United States,1010432,36644987,1440253,759901,29069629,987959,236214,7034530,431486,Admin,,
2021-01-31,US,USA,United States,456157,37101144,1449404,324429,29394058,991429,123390,7157920,436818,Admin,,
2021-02-01,US,USA,United States,1319512,38420656,1446258,746052,30140110,976638,547904,7705824,447338,Admin,,
2021-02-02,US,USA,United States,1655047,40075703,1448967,956465,31096575,963606,678440,8384264,463217,Admin,,
2021-02-03,US,USA,United States,2107659,42183362,1478726,1258903,32355478,965998,816137,9200401,489410,Admin,,
2021-02-04,US,USA,United States,2309214,44492576,1533079,1387934,33743412,969768,890977,10091378,539249,Admin,,
2021-02-05,US,USA,United States,2313502,46806078,1595931,1350478,35093890,969166,934449,11025827,603930,Admin,,
2021-02-06,US,USA,United States,1286346,48092424,1635348,853474,35947364,982534,413888,11439715,629312,Admin,,
2021-02-07,US,USA,United States,445001,48537425,1633754,280474,36227838,976254,154021,11593736,633688,Admin,,
2021-02-08,US,USA,United States,1546840,50084265,1666229,834365,37062203,988870,686729,12280465,653520,Admin,,
2021-02-09,US,USA,United States,1939701,52023966,1706894,1037350,38099553,1000425,875071,13155536,681610,Admin,,
2021-02-10,US,USA,United States,2264535,54288501,1729305,1220813,39320366,994984,1016502,14172038,710233,Admin,,
2021-02-11,US,USA,United States,2369907,56658408,1737976,1271447,40591813,978343,1069491,15241529,735735,Admin,,
2021-02-12,US,USA,United States,2544572,59202980,1770986,1374980,41966793,981843,1135159,16376688,764408,Admin,,
2021-02-13,US,USA,United States,1457062,60660042,1795374,865466,42832259,983556,566421,16943109,786199,Admin,,
2021-02-14,US,USA,United States,580931,61240973,1814792,342908,43175167,992476,225426,17168535,796399,Admin,,
2021-02-15,US,USA,United States,1153216,62394189,1758560,610509,43785676,960496,517165,17685700,772176,Admin,,
2021-02-16,US,USA,United States,1595679,63989868,1709414,795337,44581013,925923,774211,18459911,757767,Admin,,
2021-02-17,US,USA,United States,1934475,65924343,1662263,928966,45509979,884230,977213,19437124,752155,Admin,,
2021-02-18,US,USA,United States,1826281,67750624,1584602,834852,46344831,821860,956502,20393626,736013,Admin,,
2021-02-19,US,USA,United States,1938528,69689152,1498024,834652,47179483,744670,1070395,21464021,726761,Admin,,
2021-02-20,US,USA,United States,1295018,70984170,1474875,606822,47786305,707721,664066,22128087,740711,Admin,,
2021-02-21,US,USA,United States,589205,71573375,1476057,259364,48045669,695786,314645,22442732,753456,Admin,,
2021-02-22,US,USA,United States,1438876,73012251,1516866,629084,48674753,698440,777890,23220622,790703,Admin,,
2021-02-23,US,USA,United States,1912278,74924529,1562094,881935,49556688,710811,994669,24215291,822197,Admin,,
2021-02-24,US,USA,United States,2492209,77416738,1641770,1256849,50813537,757651,1197699,25412990,853695,Admin,,
2021-02-25,US,USA,United States,2891678,80308416,1793970,1543568,52357105,858896,1300121,26713111,902783,Admin,,
2021-02-26,US,USA,United States,3064150,83372566,1954773,1684621,54041726,980320,1336511,28049622,940800,Admin,,
2021-02-27,US,USA,United States,1973611,85346177,2051715,1150606,55192332,1058004,793433,28843055,959281,Admin,,
2021-02-28,US,USA,United States,839124,86185301,2087418,537692,55730024,1097765,282076,29125131,954628,Admin,,
2021-03-01,US,USA,United States,1938601,88123902,2158807,1148009,56878033,1171897,750419,29875550,950704,Admin,,
2021-03-02,US,USA,United States,2411081,90534983,2230064,1451834,58329867,1253311,927725,30803275,941140,Admin,,
2021-03-03,US,USA,United States,2857750,93392733,2282285,1732200,60062067,1321219,1097401,31900676,926812,Admin,,
2021-03-04,US,USA,United States,3150381,96543114,2319242,1946765,62008832,1378818,1210832,33111508,914056,Admin,,
2021-03-05,US,USA,United States,3171081,99714195,2334518,1996955,64005787,1423437,1267142,34378650,904146,Admin,,
2021-03-06,US,USA,United States,2023668,101737863,2341669,1340226,65346013,1450526,841561,35220211,911022,Admin,,
2021-03-07,US,USA,United States,910407,102648270,2351852,672288,66018301,1469754,334575,35554786,918522,Admin,,
2021-03-08,US,USA,United States,2116945,104765215,2377330,1467461,67485762,1515390,825177,36379963,929201,Admin,,
2021-03-09,US,USA,United States,2673395,107438610,2414803,1804141,69289903,1565719,1057439,37437402,947732,Admin,,
2021-03-10,US,USA,United States,3077880,110516490,2446251,2053511,71343414,1611621,1240828,38678230,968222,Admin,,
2021-03-11,US,USA,United States,3404393,113920883,2482538,2279671,73623085,1659179,1369500,40047730,990888,Admin,,
2021-03-12,US,USA,United States,3383396,117304279,2512869,2121455,75744540,1676965,1491588,41539318,1022952,Admin,,
2021-03-13,US,USA,United States,2173959,119478238,2534339,1393706,77138246,1684605,1000813,42540131,1045702,Admin,,
2021-03-14,US,USA,United States,971683,120449921,2543093,648527,77786773,1681210,418387,42958518,1057676,Admin,,
2021-03-15,US,USA,United States,2241108,122691029,2560830,1490480,79277253,1684499,848684,43807202,1061034,Admin,,
2021-03-16,US,USA,United States,2843864,125534893,2585183,1925301,81202554,1701807,1022837,44830039,1056091,Admin,,
2021-03-17,US,USA,United States,3124767,128659660,2591881,2127321,83329875,1712352,1102260,45932299,1036295,Admin,,
2021-03-18,US,USA,United States,3366931,132026591,2586529,2299627,85629502,1715202,1181580,47113879,1009449,Admin,,
2021-03-19,US,USA,United States,3287481,135314072,2572827,2217990,87847492,1728993,1192714,48306593,966753,Admin,,
2021-03-20,US,USA,United States,2130500,137444572,2566619,1410171,89257663,1731345,845178,49151771,944520,Admin,,
2021-03-21,US,USA,United States,1003873,138448445,2571217,682937,89940600,1736261,361751,49513522,936429,Admin,,
2021-03-22,US,USA,United States,2315143,140763588,2581794,1598844,91539444,1751742,781284,50294806,926800,Admin,,
2021-03-23,US,USA,United States,3017048,143780636,2606534,1984822,93524266,1760245,1115858,51410664,940089,Admin,,
2021-03-24,US,USA,United States,3506540,147287176,2661073,2211137,95735403,1772218,1384123,52794787,980355,Admin,,
2021-03-25,US,USA,United States,3780595,151067771,2720168,2272630,98008033,1768362,1603265,54398052,1040596,Admin,,
2021-03-26,US,USA,United States,3773876,154841647,2789653,2115917,100123950,1753780,1754114,56152166,1120796,Admin,,
2021-03-27,US,USA,United States,2447173,157288820,2834892,1378241,101502191,1749218,1139518,57291684,1162844,Admin,,
2021-03-28,US,USA,United States,1194434,158483254,2862115,675967,102178158,1748223,534865,57826549,1187575,Admin,,
2021-03-29,US,USA,United States,2784131,161267385,2929113,1613486,103791644,1750314,1232487,59059036,1252032,Admin,,
2021-03-30,US,USA,United States,3533511,164800896,3002894,2022813,105814457,1755742,1608573,60667609,1322420,Admin,,
2021-03-31,US,USA,United States,4101660,168902556,3087911,2410209,108224666,1784180,1881960,62549569,1393540,Admin,,
2021-04-01,US,USA,United States,4429391,173331947,3180596,2510619,110735285,1818179,2161700,64711269,1473316,Admin,,
2021-04-02,US,USA,United States,3602877,176934824,3156168,2067924,112803209,1811323,1764403,66475672,1474786,Admin,,
2021-04-03,US,USA,United States,2278949,179213773,3132136,1330114,114133323,1804447,1131531,67607203,1473645,Admin,,
2021-04-04,US,USA,United States,749807,179963580,3068618,438258,114571581,1770489,359246,67966449,1448557,Admin,,
2021-04-05,US,USA,United States,3045198,183008778,3105913,1737812,116309393,1788250,1551209,69517658,1494088,Admin,,
2021-04-06,US,USA,United States,3921171,186929949,3161293,2290281,118599674,1826460,2034871,71552529,1554988,Admin,,
2021-04-07,US,USA,United States,4298237,191228186,3189375,2562743,121162417,1848250,2255990,73808519,1608421,Admin,,
2021-04-08,US,USA,United States,4442755,195670941,3191284,2571655,123734072,1856970,2461473,76269992,1651246,Admin,,
2021-04-09,US,USA,United States,4252805,199923746,3284131,2440094,126174166,1910137,2380451,78650443,1739253,Admin,,
2021-04-10,US,USA,United States,2844907,202768653,3364982,1720827,127894993,1965953,1621088,80271531,1809189,Admin,,
2021-04-11,US,USA,United States,1381951,204150604,3455289,835428,128730421,2022691,783602,81055133,1869812,Admin,,
2021-04-12,US,USA,United States,2958804,207109408,3442947,1630039,130360460,2007295,1678228,82733361,1887957,Admin,,
2021-04-13,US,USA,United States,3424340,210533748,3371971,1745126,132105586,1929416,1675477,84408838,1836615,Admin,,
2021-04-14,US,USA,United States,3636684,214170432,3277463,1739060,133844646,1811747,1873816,86282654,1782019,Admin,,
2021-04-15,US,USA,United States,3666753,217837185,3166606,1747104,135591750,1693954,1891672,88174326,1700619,Admin,,
2021-04-16,US,USA,United States,3554616,221391801,3066865,1644532,137236282,1580302,1882986,90057312,1629552,Admin,,
2021-04-17,US,USA,United States,2333610,223725411,2993822,1168383,138404665,1501382,1151948,91209260,1562532,Admin,,
2021-04-18,US,USA,United States,1110550,224835961,2955051,540453,138945118,1459242,563830,91773090,1531136,Admin,,
2021-04-19,US,USA,United States,2535333,227371294,2894555,1089514,140034632,1382025,1425301,93198391,1495004,Admin,,
2021-04-20,US,USA,United States,3204120,230575414,2863095,1388262,141422894,1331044,1791936,94990327,1511641,Admin,,
2021-04-21,US,USA,United States,3426297,234001711,2833039,1400852,142823746,1282729,1999260,96989587,1529561,Admin,,
2021-04-22,US,USA,United States,3441939,237443650,2800923,1413818,144237564,1235116,2004194,98993781,1545636,Admin,,
2021-04-23,US,USA,United States,3246819,240690469,2756952,1367975,145605539,1195608,1853475,100847256,1541420,Admin,,
2021-04-24,US,USA,United States,2169202,242859671,2733465,999946,146605485,1171546,1160082,102007338,1542582,Admin,,
2021-04-25,US,USA,United States,981017,243840688,2714961,494910,147100395,1165040,483870,102491208,1531159,Admin,,
2021-04-26,US,USA,United States,2345873,246186561,2687895,945477,148045872,1144463,1389646,103880854,1526066,Admin,,
2021-04-27,US,USA,United States,2842757,249029318,2636272,1117976,149163848,1105851,1747145,105627999,1519667,Admin,,
2021-04-28,US,USA,United States,3037242,252066560,2580692,1162739,150326587,1071834,1919541,107547540,1508279,Admin,,
2021-04-29,US,USA,United States,2994044,255060604,2516707,1119101,151445688,1029732,1932900,109480440,1498094,Admin,,
2021-04-30,US,USA,United States,2854127,257914731,2460608,1111998,152557686,993164,1806563,111287003,1491392,Admin,,
2021-05-01,US,USA,United States,1784836,259699567,2405699,699244,153256930,950206,1129922,112416925,1487083,Admin,,
2021-05-02,US,USA,United States,862771,260562338,2388807,325764,153582694,926043,571759,112988684,1499639,Admin,,
2021-05-03,US,USA,United States,1939807,262502145,2330797,645052,154227746,883125,1381661,114370345,1498498,Admin,,
2021-05-04,US,USA,United States,2479676,264981821,2278929,832290,155060036,842313,1730771,116101116,1496159,Admin,,
2021-05-05,US,USA,United States,2504771,267486592,2202861,824841,155884877,794041,1762389,117863505,1473709,Admin,,
2021-05-06,US,USA,United States,2478263,269964855,2129178,792507,156677384,747385,1767595,119631100,1450094,Admin,,
2021-05-07,US,USA,United States,2461275,272426130,2073057,803629,157481013,703332,1739356,121370456,1440493,Admin,,
2021-05-08,US,USA,United States,1517632,273943762,2034885,515320,157996333,677058,1060901,122431357,1430633,Admin,,
2021-05-09,US,USA,United States,606867,274550629,1998327,208074,158204407,660245,427850,122859207,1410074,Admin,,
2021-05-10,US,USA,United States,1570342,276120971,1945546,491528,158695935,638313,1137514,123996721,1375196,Admin,,
2021-05-11,US,USA,United States,2013893,278134864,1879006,673766,159369701,615666,1407868,125404589,1329067,Admin,,
2021-05-12,US,USA,United States,1981895,280116759,1804309,658971,160028672,591971,1397864,126802453,1276992,Admin,,
2021-05-13,US,USA,United States,2241796,282358555,1770528,941991,160970663,613326,1363927,128166380,1219325,Admin,,
2021-05-14,US,USA,United States,2413308,284771863,1763676,1099959,162070622,655658,1396846,129563226,1170395,Admin,,
2021-05-15,US,USA,United States,1814550,286586413,1806093,914833,162985455,712732,960088,130523314,1155993,Admin,,
2021-05-16,US,USA,United States,917833,287504246,1850516,478694,163464149,751392,472340,130995654,1162349,Admin,,
2021-05-17,US,USA,United States,1785703,289289949,1881282,886187,164350336,807772,979174,131974828,1139729,Admin,,
2021-05-18,US,USA,United States,2036658,291326607,1884534,993305,165343641,853420,1131799,133106627,1100291,Admin,,
2021-05-19,US,USA,United States,2048432,293375039,1894040,984753,166328394,899960,1148865,134255492,1064719,Admin,,
2021-05-20,US,USA,United States,1981069,295356108,1856793,923235,167251629,897281,1143159,135398651,1033181,Admin,,
2021-05-21,US,USA,United States,2021176,297377284,1800774,937974,168189603,874140,1168048,136566699,1000496,Admin,,
2021-05-22,US,USA,United States,1426207,298803491,1745296,735562,168925165,848530,747816,137314515,970171,Admin,,
2021-05-23,US,USA,United States,647155,299450646,1706628,339710,169264875,828675,337058,137651573,950845,Admin,,
2021-05-24,US,USA,United States,1291809,300742455,1636072,632507,169897382,792435,730254,138381827,915285,Admin,,
2021-05-25,US,USA,United States,1408090,302150545,1546276,666411,170563793,745736,816211,139198038,870201,Admin,,
2021-05-26,US,USA,United States,1402859,303553404,1454052,659621,171223414,699289,812314,140010352,822122,Admin,,
2021-05-27,US,USA,United States,1316925,304870329,1359174,615661,171839075,655349,769783,140780135,768783,Admin,,
2021-05-28,US,USA,United States,1298854,306169183,1255985,606934,172446009,608058,758340,141538475,710253,Admin,,
2021-05-29,US,USA,United States,749599,306918782,1159327,382738,172828747,557655,407148,141945623,661586,Admin,,
2021-05-30,US,USA,United States,376360,307295142,1120642,201068,173029815,537849,198837,142144460,641841,Admin,,
2021-05-31,US,USA,United States,193189,307488331,963696,88216,173118031,460093,117624,142262084,554322,Admin,,
2021-06-01,US,USA,United States,1221160,308709491,936992,520921,173638952,439308,756177,143018261,545746,Admin,,
2021-06-02,US,USA,United States,1092127,309801618,892602,494566,174133518,415729,658896,143677157,523829,Admin,,
2021-06-03,US,USA,United States,1218975,311020593,878609,466475,174599993,394417,811055,144488212,529725,Admin,,
2021-06-04,US,USA,United States,1370127,312390720,888791,505661,175105654,379949,925247,145413459,553569,Admin,,
2021-06-05,US,USA,United States,1048865,313439585,931543,359710,175465364,376660,726521,146139980,599193,Admin,,
2021-06-06,US,USA,United States,503902,313943487,949763,174657,175640021,372887,349669,146489649,620741,Admin,,
2021-06-07,US,USA,United States,1038951,314982438,1070586,373873,176013894,413695,710763,147200412,705475,Admin,,
2021-06-08,US,USA,United States,1150265,316132703,1060458,407696,176421590,397520,793048,147993460,710742,Admin,,
2021-06-09,US,USA,United States,1139596,317272299,1067240,395695,176817285,383395,794679,148788139,730140,Admin,,
2021-06-10,US,USA,United States,1143512,318415811,1056459,407510,177224795,374972,790234,149578373,727165,Admin,,
2021-06-11,US,USA,United States,1204826,319620637,1032845,430015,177654810,364165,828265,150406638,713311,Admin,,
2021-06-12,US,USA,United States,876723,320497360,1008253,285433,177940243,353554,624363,151031001,698717,Admin,,
2021-06-13,US,USA,United States,383821,320881181,991099,115014,178055257,345034,287250,151318251,689800,Admin,,
2021-06-14,US,USA,United States,887855,321769036,969514,331261,178386518,338946,599281,151917532,673874,Admin,,
2021-06-15,US,USA,United States,953789,322722825,941446,360873,178747391,332257,641162,152558694,652176,Admin,,
2021-06-16,US,USA,United States,921272,323644097,910256,357201,179104592,326758,612801,153171495,626193,Admin,,
2021-06-17,US,USA,United States,870308,324514405,871227,349017,179453609,318402,572130,153743625,595036,Admin,,
2021-06-18,US,USA,United States,899530,325413935,827614,367000,179820609,309400,578935,154322560,559417,Admin,,
2021-06-19,US,USA,United States,563427,325977362,782857,231298,180051907,301666,359774,154682334,521619,Admin,,
2021-06-20,US,USA,United States,269309,326246671,766498,111370,180163277,301146,170871,154853205,504993,Admin,,
2021-06-21,US,USA,United States,543100,326789771,717247,297663,180460940,296346,281761,155134966,459633,Admin,,
2021-06-22,US,USA,United States,736126,327525897,686153,322558,180783498,290872,453882,155588848,432879,Admin,,
2021-06-23,US,USA,United States,715167,328241064,656709,327277,181110775,286598,426797,156015645,406307,Admin,,
2021-06-24,US,USA,United States,679546,328920610,629457,315753,181426528,281846,402465,156418110,382069,Admin,,
2021-06-25,US,USA,United States,744314,329664924,607284,347375,181773903,279042,436000,156854110,361650,Admin,,
2021-06-26,US,USA,United States,484954,330149878,596073,223568,181997471,277938,284171,157138281,350849,Admin,,
2021-06-27,US,USA,United States,260367,330410245,594796,125922,182123393,280017,145956,157284237,347290,Admin,,
2021-06-28,US,USA,United States,535405,330945650,593697,271867,182395260,276331,292993,157577230,348894,Admin,,
2021-06-29,US,USA,United States,608455,331554105,575458,294524,182689784,272327,344566,157921796,333278,Admin,,
2021-06-30,US,USA,United States,610509,332164614,560507,303931,182993715,268991,338676,158260472,320689,Admin,,
2021-07-01,US,USA,United States,572619,332737233,545231,282149,183275864,264191,319401,158579873,308823,Admin,,
2021-07-02,US,USA,United States,598477,333335710,524398,300376,183576240,257477,327600,158907473,293337,Admin,,
2021-07-03,US,USA,United States,345208,333680918,504434,177005,183753245,250825,182821,159090294,278859,Admin,,
2021-07-04,US,USA,United States,48450,333729368,474160,27139,183780384,236713,26307,159116601,261766,Admin,,
2021-07-05,US,USA,United States,382807,334112175,452360,197400,183977784,226075,200649,159317250,248574,Admin,,
2021-07-06,US,USA,United States,563538,334675713,445944,269466,184247250,222495,323896,159641146,245621,Admin,,
2021-07-07,US,USA,United States,547977,335223690,437010,276195,184523445,218533,305323,159946469,240856,Admin,,
2021-07-08,US,USA,United States,544805,335768495,433037,283273,184806718,218693,297717,160244186,237759,Admin,,
2021-07-09,US,USA,United States,608112,336376607,434413,315363,185122081,220834,329527,160573713,238034,Admin,,
2021-07-10,US,USA,United States,386849,336763456,440362,207597,185329678,225205,198325,160772038,240249,Admin,,
2021-07-11,US,USA,United States,208946,336972402,463290,114487,185444165,237683,103303,160875341,251248,Admin,,
2021-07-12,US,USA,United States,498673,337471075,479842,267997,185712162,247768,260666,161136007,259822,Admin,,
2021-07-13,US,USA,United States,505461,337976536,471546,272223,185984385,248162,257528,161393535,250341,Admin,,
2021-07-14,US,USA,United States,506266,338482802,465587,273584,186257969,247789,256567,161650102,243376,Admin,,
2021-07-15,US,USA,United States,516129,338998931,461490,287889,186545858,248449,252608,161902710,236932,Admin,,
2021-07-16,US,USA,United States,597662,339596593,459998,337103,186882961,251554,286752,162189462,230821,Admin,,
2021-07-17,US,USA,United States,386195,339982788,459904,219645,187102606,253275,180823,162370285,228321,Admin,,
2021-07-18,US,USA,United States,226361,340209149,462392,133215,187235821,255951,100910,162471195,227979,Admin,,
2021-07-19,US,USA,United States,543472,340752621,468792,330128,187565949,264827,237372,162708567,224651,Admin,,
2021-07-20,US,USA,United States,577621,341330242,479100,361748,187927697,277616,242088,162950655,222445,Admin,,
2021-07-21,US,USA,United States,598216,341928458,492236,373132,188300829,291837,251532,163202187,221726,Admin,,
2021-07-22,US,USA,United States,615656,342544114,506454,400291,188701120,307895,242026,163444213,220214,Admin,,
2021-07-23,US,USA,United States,710876,343254990,522628,469974,189171094,326876,269884,163714097,217805,Admin,,
2021-07-24,US,USA,United States,445434,343700424,531090,294099,189465193,337512,165580,163879677,215627,Admin,,
2021-07-25,US,USA,United States,249596,343950020,534410,196517,189661710,346556,59912,163939589,209770,Admin,,
2021-07-26,US,USA,United States,612570,344562590,544281,430554,190092264,360902,207850,164147439,205553,Admin,,
2021-07-27,US,USA,United States,664454,345227044,556686,460011,190552275,374940,234730,164382169,204502,Admin,,
2021-07-28,US,USA,United States,676467,345903511,567864,466258,191018533,388243,240027,164622196,202858,Admin,,
2021-07-29,US,USA,United States,671610,346575121,575858,469104,191487637,398074,232227,164854423,201458,Admin,,
2021-07-30,US,USA,United States,772714,347347835,584692,537700,192025337,407749,266105,165120528,200918,Admin,,
2021-07-31,US,USA,United States,481813,347829648,589889,328832,192354169,412711,167355,165287883,201172,Admin,,
2021-08-01,US,USA,United States,292220,348121868,595978,209180,192563349,414520,89713,165377596,205429,Admin,,
2021-08-02,US,USA,United States,658675,348780543,602564,468025,193031374,419873,214560,165592156,206388,Admin,,
2021-08-03,US,USA,United States,681594,349462137,605013,484636,193516010,423391,224625,165816781,204944,Admin,,
2021-08-04,US,USA,United States,660658,350122795,602754,472410,193988420,424270,214801,166031582,201340,Admin,,
2021-08-05,US,USA,United States,428430,350551225,568014,304482,194292902,400752,146068,166177650,189032,Admin,,
2021-08-06,US,USA,United States,75963,350627188,468479,53584,194346486,331593,25526,166203176,154664,Admin,,
2021-08-07,US,USA,United States,0,350627188,399648,0,194346486,284617,0,166203176,130756,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,Report,516858,665014
