Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-08,US,USA,United States,1198858,10793939,736680,820782,9598506,589498,354417,956946,132640,354447,957832,132664,Admin,,
2021-01-09,US,USA,United States,494032,11287971,771156,360616,9959122,606015,125476,1082422,150212,125482,1083314,150235,Admin,,
2021-01-10,US,USA,United States,240901,11528872,786825,169068,10128190,612394,67741,1150163,159569,67756,1151070,159594,Admin,,
2021-01-11,US,USA,United States,1038507,12567379,844332,702392,10830582,630028,316045,1466208,198492,316073,1467143,198516,Admin,,
2021-01-12,US,USA,United States,1219262,13786641,903274,889095,11719677,656042,307885,1774093,230285,307922,1775065,230311,Admin,,
2021-01-13,US,USA,United States,1290898,15077539,945211,1004589,12724266,683692,265631,2039724,244219,265657,2040722,244242,Admin,,
2021-01-14,US,USA,United States,1281248,16358787,966243,1131660,13855926,725457,130996,2170720,224027,131018,2171740,224050,Admin,,
2021-01-15,US,USA,United States,1228181,17586968,970432,1097273,14953199,764956,115902,2286622,189954,115948,2287688,189979,Admin,,
2021-01-16,US,USA,United States,636978,18223946,990853,560225,15513424,793472,69093,2355715,181899,69110,2356798,181926,Admin,,
2021-01-17,US,USA,United States,295410,18519356,998640,252414,15765838,805378,40232,2395947,177969,40237,2397035,177995,Admin,,
2021-01-18,US,USA,United States,850671,19370027,971806,621174,16387012,793776,219638,2615585,164197,219680,2616715,164224,Admin,,
2021-01-19,US,USA,United States,1311327,20681354,984959,950721,17337733,802579,341624,2957209,169017,341644,2958359,169042,Admin,,
2021-01-20,US,USA,United States,1582007,22263361,1026546,1151337,18489070,823543,409495,3366704,189569,409532,3367891,189595,Admin,,
2021-01-21,US,USA,United States,1599118,23862479,1071956,1314355,19803425,849643,262126,3628830,208301,262166,3630057,208331,Admin,,
2021-01-22,US,USA,United States,1590528,25453007,1123719,1369438,21172863,888523,200976,3829806,220455,200996,3831053,220480,Admin,,
2021-01-23,US,USA,United States,891450,26344457,1160073,733980,21906843,913346,144310,3974116,231200,144320,3975373,231225,Admin,,
2021-01-24,US,USA,United States,386174,26730631,1173039,296776,22203619,919683,83737,4057853,237415,83745,4059118,237440,Admin,,
2021-01-25,US,USA,United States,1323286,28053917,1240555,838681,23042300,950755,465043,4522896,272473,465065,4524183,272495,Admin,,
2021-01-26,US,USA,United States,1624215,29678132,1285254,1040511,24082811,963583,559186,5082082,303553,559213,5083396,303576,Admin,,
2021-01-27,US,USA,United States,1890102,31568234,1329267,1235185,25317996,975561,623448,5705530,334118,623471,5706867,334139,Admin,,
2021-01-28,US,USA,United States,1912725,33480959,1374068,1354141,26672137,981245,533515,6239045,372888,533554,6240421,372909,Admin,,
2021-01-29,US,USA,United States,1860376,35341335,1412618,1346434,28018571,977958,474516,6713561,411965,474544,6714965,411987,Admin,,
2021-01-30,US,USA,United States,1000453,36341788,1428190,753576,28772147,980758,231647,6945208,424442,231649,6946614,424463,Admin,,
2021-01-31,US,USA,United States,448679,36790467,1437119,321413,29093560,984277,119179,7064387,429505,119195,7065809,429527,Admin,,
2021-02-01,US,USA,United States,1289964,38080431,1432359,729653,29823213,968702,534890,7599277,439483,535137,7600946,439537,Admin,,
2021-02-02,US,USA,United States,1634746,39715177,1433863,944808,30768021,955030,666406,8265683,454800,666482,8267428,454861,Admin,,
2021-02-03,US,USA,United States,2086320,41801497,1461894,1247579,32015600,956801,804892,9070575,480721,804951,9072379,480787,Admin,,
2021-02-04,US,USA,United States,2280169,44081666,1514386,1373401,33389001,959552,876141,9946716,529667,876223,9948602,529740,Admin,,
2021-02-05,US,USA,United States,2285158,46366824,1575069,1337248,34726249,958240,920459,10867175,593373,920525,10869127,593451,Admin,,
2021-02-06,US,USA,United States,1269133,47635957,1613452,843748,35569997,971121,406527,11273702,618356,406570,11275697,618440,Admin,,
2021-02-07,US,USA,United States,437623,48073580,1611873,277792,35847789,964890,150586,11424288,622843,150610,11426307,622928,Admin,,
2021-02-08,US,USA,United States,1515655,49589235,1644114,821317,36669106,977985,671403,12095691,642345,671480,12097787,642405,Admin,,
2021-02-09,US,USA,United States,1903636,51492871,1682527,1023660,37692766,989249,856928,12952619,669562,857012,12954799,669624,Admin,,
2021-02-10,US,USA,United States,2220278,53713149,1701664,1204391,38897157,983080,992370,13944989,696345,992452,13947251,696410,Admin,,
2021-02-11,US,USA,United States,2325676,56038825,1708165,1252582,40149739,965820,1047091,14992080,720766,1047182,14994433,720833,Admin,,
2021-02-12,US,USA,United States,2506312,58545137,1739759,1354188,41503927,968240,1117619,16109699,748932,1117718,16112151,749003,Admin,,
2021-02-13,US,USA,United States,1434855,59979992,1763433,852462,42356389,969485,560526,16670225,770932,560584,16672735,771005,Admin,,
2021-02-14,US,USA,United States,569064,60549056,1782210,335346,42691735,977707,222339,16892564,781182,222358,16895093,781255,Admin,,
2021-02-15,US,USA,United States,1131508,61680564,1727332,601838,43293573,946352,507015,17399579,757698,507110,17402203,757773,Admin,,
2021-02-16,US,USA,United States,1579336,63259900,1681004,790065,44083638,912982,762293,18161872,744179,762356,18164559,744251,Admin,,
2021-02-17,US,USA,United States,1916390,65176290,1637591,924051,45007689,872933,965167,19127039,740293,965254,19129813,740366,Admin,,
2021-02-18,US,USA,United States,1795149,66971439,1561802,821780,45829469,811390,942315,20069354,725325,942408,20072221,725398,Admin,,
2021-02-19,US,USA,United States,1904478,68875917,1475825,819953,46649422,735071,1053118,21122472,716110,1053287,21125508,716193,Admin,,
2021-02-20,US,USA,United States,1274742,70150659,1452952,595429,47244851,698352,657392,21779864,729948,657449,21782957,730031,Admin,,
2021-02-21,US,USA,United States,573292,70723951,1453556,250218,47495069,686191,310203,22090067,742500,310252,22093209,742588,Admin,,
2021-02-22,US,USA,United States,1409669,72133620,1493293,613498,48108567,687856,765541,22855608,779433,765644,22858853,779521,Admin,,
2021-02-23,US,USA,United States,1880147,74013767,1536266,863253,48971820,698312,980330,23835938,810581,980427,23839280,810674,Admin,,
2021-02-24,US,USA,United States,2435607,76449374,1610440,1230136,50201956,742038,1168725,25004663,839661,1168862,25008142,839761,Admin,,
2021-02-25,US,USA,United States,2835026,79284400,1758994,1510854,51712810,840477,1279681,26284344,887856,1279896,26288038,887973,Admin,,
2021-02-26,US,USA,United States,3009993,82294393,1916925,1652193,53365003,959369,1316739,27601083,925516,1316869,27604907,925628,Admin,,
2021-02-27,US,USA,United States,1938236,84232629,2011710,1127820,54492823,1035425,781480,28382563,943243,781780,28386687,943390,Admin,,
2021-02-28,US,USA,United States,821082,85053711,2047108,527800,55020623,1075079,275924,28658487,938346,276005,28662692,938497,Admin,,
2021-03-01,US,USA,United States,1877523,86931234,2113944,1111474,56132097,1146219,728562,29387049,933063,730222,29392914,933437,Admin,,
2021-03-02,US,USA,United States,2362976,89294210,2182920,1425615,57557712,1226556,907751,30294800,922695,908628,30301542,923180,Admin,,
2021-03-03,US,USA,United States,2811954,92106164,2236684,1709368,59267080,1295018,1066176,31360976,908045,1076561,31378103,909994,Admin,,
2021-03-04,US,USA,United States,3093190,95199354,2273564,1916773,61183853,1353006,1138536,32499512,887881,1186576,32564679,896663,Admin,,
2021-03-05,US,USA,United States,3122855,98322209,2289688,1972276,63156129,1398732,1121312,33620824,859963,1244582,33809261,886336,Admin,,
2021-03-06,US,USA,United States,1999011,100321220,2298370,1326375,64482504,1427097,655455,34276279,841959,830880,34640141,893350,Admin,,
2021-03-07,US,USA,United States,892708,101213928,2308602,660126,65142630,1446001,223991,34500270,834540,325936,34966077,900483,Admin,,
2021-03-08,US,USA,United States,2078727,103292655,2337345,1444558,66587188,1493584,615140,35115410,818337,810580,35776657,911963,Admin,,
2021-03-09,US,USA,United States,2625906,105918561,2374907,1777403,68364591,1543840,828841,35944251,807064,1036731,36813388,930263,Admin,,
2021-03-10,US,USA,United States,3049827,108968388,2408889,2041499,70406090,1591287,983193,36927444,795210,1224512,38037900,951399,Admin,,
2021-03-11,US,USA,United States,3378899,112347287,2449704,2257298,72663388,1639934,1088508,38015952,788063,1357654,39395554,975839,Admin,,
2021-03-12,US,USA,United States,3354557,115701844,2482805,2095510,74758898,1657538,1214638,39230590,801395,1475786,40871340,1008868,Admin,,
2021-03-13,US,USA,United States,2146238,117848082,2503837,1377065,76135963,1664780,743801,39974391,814016,988019,41859359,1031316,Admin,,
2021-03-14,US,USA,United States,951855,118799937,2512287,638200,76774163,1661648,298186,40272577,824615,409174,42268533,1043208,Admin,,
2021-03-15,US,USA,United States,2196158,120996095,2529062,1466199,78240362,1664739,701101,40973678,836895,832546,43101079,1046346,Admin,,
2021-03-16,US,USA,United States,2793734,123789829,2553038,1899677,80140039,1682207,871668,41845346,843014,1004743,44105822,1041776,Admin,,
2021-03-17,US,USA,United States,3081947,126871776,2557626,2105575,82245614,1691361,953343,42798689,838749,1085230,45191052,1021878,Admin,,
2021-03-18,US,USA,United States,3310058,130181834,2547792,2267820,84513434,1692864,1018945,43817634,828812,1159759,46350811,993608,Admin,,
2021-03-19,US,USA,United States,3226589,133408423,2529511,2186147,86699581,1705812,1015060,44832694,800301,1167111,47517922,949511,Admin,,
2021-03-20,US,USA,United States,2094769,135503192,2522158,1388083,88087664,1707386,691024,45523718,792761,830412,48348334,926996,Admin,,
2021-03-21,US,USA,United States,978530,136481722,2525969,667627,88755291,1711590,302255,45825973,793342,351982,48700316,918826,Admin,,
2021-03-22,US,USA,United States,2268243,138749965,2536267,1570992,90326283,1726560,680173,46506146,790353,765253,49465569,909212,Admin,,
2021-03-23,US,USA,United States,2968395,141718360,2561218,1958819,92285102,1735009,987213,47493359,806859,1095294,50560863,922148,Admin,,
2021-03-24,US,USA,United States,3451988,145170348,2614081,2185232,94470334,1746389,1241219,48734578,847984,1358070,51918933,961125,Admin,,
2021-03-25,US,USA,United States,3724472,148894820,2673283,2248757,96719091,1743665,1446602,50181180,909078,1573242,53492175,1020194,Admin,,
2021-03-26,US,USA,United States,3709840,152604660,2742319,2087773,98806864,1729612,1594892,51776072,991911,1720622,55212797,1099267,Admin,,
2021-03-27,US,USA,United States,2410448,155015108,2787416,1359763,100166627,1725566,1032039,52808111,1040628,1121632,56334429,1140870,Admin,,
2021-03-28,US,USA,United States,1170062,156185170,2814778,662697,100829324,1724862,494511,53302622,1068093,524572,56859001,1165526,Admin,,
2021-03-29,US,USA,United States,2717234,158902404,2878919,1581677,102411001,1726388,1113451,54416073,1129990,1198433,58057434,1227409,Admin,,
2021-03-30,US,USA,United States,3446769,162349173,2947259,1986811,104397812,1730387,1435682,55851755,1194057,1559869,59617303,1293777,Admin,,
2021-03-31,US,USA,United States,4034101,166383274,3030418,2378857,106776669,1758048,1627469,57479224,1249235,1848412,61465715,1363826,Admin,,
2021-04-01,US,USA,United States,4338561,170721835,3118145,2474384,109251053,1790280,1827869,59307093,1303702,2111374,63577089,1440702,Admin,,
2021-04-02,US,USA,United States,3541607,174263442,3094111,2037191,111288244,1783054,1472462,60779555,1286212,1728475,65305564,1441823,Admin,,
2021-04-03,US,USA,United States,2242161,176505603,3070070,1310970,112599214,1776084,913211,61692766,1269236,1110695,66416259,1440261,Admin,,
2021-04-04,US,USA,United States,725319,177230922,3006536,423856,113023070,1741964,293694,61986460,1240548,348416,66764675,1415096,Admin,,
2021-04-05,US,USA,United States,2983686,180214608,3044600,1709264,114732334,1760190,1253178,63239638,1260509,1515142,68279817,1460340,Admin,,
2021-04-06,US,USA,United States,3847064,184061672,3101785,2258730,116991064,1799036,1563817,64803455,1278814,1988946,70268763,1521637,Admin,,
2021-04-07,US,USA,United States,4213167,188274839,3127366,2517466,119508530,1818837,1670729,66474184,1284994,2211698,72480461,1573535,Admin,,
2021-04-08,US,USA,United States,4348818,192623657,3128831,2526951,122035481,1826347,1793774,68267958,1280124,2405928,74886389,1615614,Admin,,
2021-04-09,US,USA,United States,4175146,196798803,3219337,2402475,124437956,1878530,1740521,70008479,1318418,2331042,77217431,1701695,Admin,,
2021-04-10,US,USA,United States,2795511,199594314,3298387,1697184,126135140,1933704,1079951,71088430,1342238,1591513,78808944,1770383,Admin,,
2021-04-11,US,USA,United States,1356384,200950698,3388539,824696,126959836,1990967,522544,71610974,1374931,766228,79575172,1830071,Admin,,
2021-04-12,US,USA,United States,2904393,203855091,3377211,1612495,128572331,1977142,1272704,72883678,1377720,1639630,81214802,1847855,Admin,,
2021-04-13,US,USA,United States,3365851,207220942,3308467,1729179,130301510,1901492,1615407,74499085,1385090,1638206,82853008,1797749,Admin,,
2021-04-14,US,USA,United States,3582835,210803777,3218419,1728789,132030299,1788824,1833124,76332209,1408289,1836458,84689466,1744143,Admin,,
2021-04-15,US,USA,United States,3612026,214415803,3113163,1738177,133768476,1676142,1851465,78183674,1416531,1853476,86542942,1665221,Admin,,
2021-04-16,US,USA,United States,3495651,217911454,3016093,1633957,135402433,1566354,1838934,80022608,1430590,1840666,88383608,1595168,Admin,,
2021-04-17,US,USA,United States,2292315,220203769,2944207,1156630,136559063,1489132,1124690,81147298,1436981,1125182,89508790,1528549,Admin,,
2021-04-18,US,USA,United States,1051379,221255148,2900635,517139,137076202,1445195,529375,81676673,1437957,529683,90038473,1494757,Admin,,
2021-04-19,US,USA,United States,2471016,223726164,2838724,1076640,138152842,1368644,1379128,83055801,1453160,1380601,91419074,1457753,Admin,,
2021-04-20,US,USA,United States,3081085,226807249,2798043,1347417,139500259,1314107,1715821,84771622,1467505,1716705,93135779,1468967,Admin,,
2021-04-21,US,USA,United States,3238258,230045507,2748818,1321716,140821975,1255954,1898582,86670204,1476856,1899476,95035255,1477969,Admin,,
2021-04-22,US,USA,United States,3320937,233366444,2707234,1370487,142192462,1203427,1933680,88603884,1488601,1934393,96969648,1489529,Admin,,
2021-04-23,US,USA,United States,3117079,236483523,2653152,1314691,143507153,1157817,1783954,90387838,1480747,1784672,98754320,1481530,Admin,,
2021-04-24,US,USA,United States,2124334,238607857,2629155,987083,144494236,1133596,1126633,91514471,1481025,1130281,99884601,1482258,Admin,,
2021-04-25,US,USA,United States,954007,239561864,2615245,486897,144981133,1129276,462555,91977026,1471479,467064,100351665,1473313,Admin,,
2021-04-26,US,USA,United States,2232549,241794413,2581178,911809,145892942,1105729,1308297,93285323,1461360,1323710,101675375,1465185,Admin,,
2021-04-27,US,USA,United States,2735162,244529575,2531760,1090122,146983064,1068972,1630331,94915654,1449147,1680265,103355640,1459980,Admin,,
2021-04-28,US,USA,United States,2918740,247448315,2486115,1123525,148106589,1040659,1779291,96694945,1432106,1844507,105200147,1452127,Admin,,
2021-04-29,US,USA,United States,2872251,250320566,2422017,1082590,149189179,999531,1773783,98468728,1409263,1851798,107051945,1440328,Admin,,
2021-04-30,US,USA,United States,2733869,253054435,2367273,1066451,150255630,964068,1651458,100120186,1390335,1736434,108788379,1433437,Admin,,
2021-05-01,US,USA,United States,1722323,254776758,2309843,679837,150935467,920176,1033086,101153272,1376972,1091226,109879605,1427857,Admin,,
2021-05-02,US,USA,United States,844838,255621596,2294247,326192,151261659,897218,515047,101668319,1384470,553482,110433087,1440203,Admin,,
2021-05-03,US,USA,United States,1884521,257506117,2244529,634944,151896603,857666,1237257,102905576,1374322,1338472,111771559,1442312,Admin,,
2021-05-04,US,USA,United States,2364545,259870662,2191583,806211,152702814,817107,1546336,104451912,1362323,1644512,113416071,1437204,Admin,,
2021-05-05,US,USA,United States,2381923,262252585,2114895,790541,153493355,769538,1579359,106031271,1333761,1676048,115092119,1413138,Admin,,
2021-05-06,US,USA,United States,2376503,264629088,2044074,761074,154254429,723607,1595850,107627121,1308342,1692434,116784553,1390372,Admin,,
2021-05-07,US,USA,United States,2371036,267000124,1992241,784306,155038735,683301,1573677,109200798,1297230,1670779,118455332,1380993,Admin,,
2021-05-08,US,USA,United States,1435401,268435525,1951252,485862,155524597,655590,938586,110139384,1283730,1008587,119463919,1369187,Admin,,
2021-05-09,US,USA,United States,578002,269013527,1913133,207306,155731903,638606,368109,110507493,1262739,399971,119863890,1347257,Admin,,
2021-05-10,US,USA,United States,1482663,270496190,1855724,470497,156202400,615114,1002679,111510172,1229228,1078999,120942889,1310190,Admin,,
2021-05-11,US,USA,United States,1884885,272381075,1787201,638616,156841016,591172,1235577,112745749,1184834,1320812,122263701,1263947,Admin,,
2021-05-12,US,USA,United States,1898459,274279534,1718135,662247,157503263,572844,1225158,113970907,1134234,1312690,123576391,1212038,Admin,,
2021-05-13,US,USA,United States,2137377,276416911,1683974,907911,158411174,593821,1218576,115189483,1080337,1295953,124872344,1155398,Admin,,
2021-05-14,US,USA,United States,2294867,278711778,1673093,1058023,159469197,632923,1224925,116414408,1030516,1322010,126194354,1105574,Admin,,
2021-05-15,US,USA,United States,1748008,280459786,1717751,882555,160351752,689594,857283,117271691,1018901,927585,127121939,1094002,Admin,,
2021-05-16,US,USA,United States,856723,281316509,1757568,442286,160794038,723162,410110,117681801,1024901,447930,127569869,1100854,Admin,,
2021-05-17,US,USA,United States,1706962,283023471,1789611,858392,161652430,778576,840754,118522555,1001769,929255,128499124,1079462,Admin,,
2021-05-18,US,USA,United States,1960379,284983850,1800396,970930,162623360,826049,980747,119503302,965365,1079286,129578410,1044958,Admin,,
2021-05-19,US,USA,United States,1990219,286974069,1813505,987084,163610444,872454,993925,120497227,932331,1090397,130668807,1013202,Admin,,
2021-05-20,US,USA,United States,1889136,288863205,1778042,903733,164514177,871858,977030,121474257,897825,1071966,131740773,981204,Admin,,
2021-05-21,US,USA,United States,1954037,290817242,1729352,936801,165450978,854540,1008254,122482511,866872,1103781,132844554,950028,Admin,,
2021-05-22,US,USA,United States,1379601,292196843,1676722,714274,166165252,830500,660269,123142780,838727,723265,133567819,920840,Admin,,
2021-05-23,US,USA,United States,605821,292802664,1640879,323487,166488739,813529,280058,123422838,820148,312403,133880222,901479,Admin,,
2021-05-24,US,USA,United States,1213210,294015874,1570343,598248,167086987,776365,609722,124032560,787144,686611,134566833,866815,Admin,,
2021-05-25,US,USA,United States,1360557,295376431,1484654,655774,167742761,731343,698726,124731286,746855,780802,135347635,824175,Admin,,
2021-05-26,US,USA,United States,1346574,296723005,1392705,648683,168391444,683000,691704,125422990,703680,767991,136115626,778117,Admin,,
2021-05-27,US,USA,United States,1257629,297980634,1302489,603985,168995429,640179,647790,126070780,656646,722218,136837844,728153,Admin,,
2021-05-28,US,USA,United States,1246412,299227046,1201400,598675,169594104,591875,642397,126713177,604381,714443,137552287,672533,Admin,,
2021-05-29,US,USA,United States,720975,299948021,1107311,386542,169980646,545056,331918,127045095,557474,374831,137927118,622757,Admin,,
2021-05-30,US,USA,United States,361911,300309932,1072466,199016,170179662,527275,161775,127206870,540576,186454,138113572,604764,Admin,,
2021-05-31,US,USA,United States,184202,300494134,925465,86206,170265868,454126,97096,127303966,467344,111541,138225113,522611,Admin,,
2021-06-01,US,USA,United States,1173437,301667571,898734,533184,170799052,436613,635049,127939015,458247,697913,138923026,510770,Admin,,
2021-06-02,US,USA,United States,1046601,302714172,855881,495973,171295025,414797,546126,128485141,437450,611433,139534459,488404,Admin,,
2021-06-03,US,USA,United States,1166110,303880282,842806,471085,171766110,395812,690701,129175842,443580,753484,140287943,492871,Admin,,
2021-06-04,US,USA,United States,1305774,305186056,851287,508619,172274729,382946,792426,129968268,465013,857876,141145819,513361,Admin,,
2021-06-05,US,USA,United States,1000220,306186276,891179,358307,172633036,378913,638929,130607197,508872,679879,141825698,556940,Admin,,
2021-06-06,US,USA,United States,479556,306665832,907985,186026,172819062,377057,292181,130899378,527501,315354,142141052,575354,Admin,,
2021-06-07,US,USA,United States,986549,307652381,1022606,375200,173194262,418342,607597,131506975,600430,656710,142797762,653235,Admin,,
2021-06-08,US,USA,United States,1082940,308735321,1009678,402858,173597120,399724,674971,132181946,606133,729656,143527418,657770,Admin,,
2021-06-09,US,USA,United States,1005189,309740510,1003762,352246,173949366,379192,648545,132830491,620764,700603,144228021,670508,Admin,,
2021-06-10,US,USA,United States,966644,310707154,975267,353074,174302440,362333,609448,133439939,609157,662212,144890233,657470,Admin,,
2021-06-11,US,USA,United States,870551,311577705,913092,307072,174609512,333540,558412,133998351,575726,609359,145499592,621967,Admin,,
2021-06-12,US,USA,United States,708206,312285911,871376,228387,174837899,314980,477683,134476034,552691,507804,146007396,597385,Admin,,
2021-06-13,US,USA,United States,238007,312523918,836869,76600,174914499,299348,160480,134636514,533877,174449,146181845,577256,Admin,,
2021-06-14,US,USA,United States,306471,312830389,739715,110822,175025321,261580,194417,134830931,474851,213567,146395412,513950,Admin,,
2021-06-15,US,USA,United States,84781,312915170,597121,28080,175053401,208040,56431,134887362,386488,60715,146456127,418387,Admin,,
2021-06-16,US,USA,United States,0,312915170,453522,0,175053401,157719,0,134887362,293839,0,146456127,318300,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,,,,Report,1093867,772242
2021-01-15,US,USA,United States,,,,,,,,,,,,,Report,956233,784495
2021-01-16,US,USA,United States,,,,,,,,,,,,,Report,1141043,834574
2021-01-17,US,USA,United States,,,,,,,,,,,,,Report,856109,853005
2021-01-18,US,USA,United States,,,,,,,,,,,,,Report,548050,871378
2021-01-19,US,USA,United States,,,,,,,,,,,,,Report,621154,886277
2021-01-20,US,USA,United States,,,,,,,,,,,,,Report,441318,808253
2021-01-21,US,USA,United States,,,,,,,,,,,,,Report,1021093,797857
2021-01-22,US,USA,United States,,,,,,,,,,,,,Report,1561585,884336
2021-01-23,US,USA,United States,,,,,,,,,,,,,Report,1430031,925620
2021-01-24,US,USA,United States,,,,,,,,,,,,,Report,1310665,990557
2021-01-25,US,USA,United States,,,,,,,,,,,,,Report,885588,1038776
2021-01-26,US,USA,United States,,,,,,,,,,,,,Report,806751,1065290
2021-01-27,US,USA,United States,,,,,,,,,,,,,Report,1111640,1161050
