Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-08,US,USA,United States,1232986,11018724,757259,845823,9823823,606794,361568,995619,135785,Admin,,
2021-01-09,US,USA,United States,508185,11526909,792236,370151,10193974,623298,127925,1123544,153664,Admin,,
2021-01-10,US,USA,United States,250345,11777254,808263,175941,10369915,629687,69099,1192643,163190,Admin,,
2021-01-11,US,USA,United States,1066875,12844129,867142,721765,11091680,647643,321154,1513797,202582,Admin,,
2021-01-12,US,USA,United States,1255384,14099513,928277,915203,12006883,674548,313206,1827003,234795,Admin,,
2021-01-13,US,USA,United States,1318324,15417837,971201,1026389,13033272,702800,268892,2095895,248727,Admin,,
2021-01-14,US,USA,United States,1310621,16728458,991817,1152849,14186121,744017,134906,2230801,228107,Admin,,
2021-01-15,US,USA,United States,1253830,17982288,994794,1114878,15300999,782454,119852,2350653,193576,Admin,,
2021-01-16,US,USA,United States,647953,18630241,1014761,565166,15866165,810313,71605,2422258,185530,Admin,,
2021-01-17,US,USA,United States,304328,18934569,1022473,255097,16121262,821621,41908,2464166,181646,Admin,,
2021-01-18,US,USA,United States,882324,19816893,996109,636910,16758172,809499,225843,2690009,168030,Admin,,
2021-01-19,US,USA,United States,1341954,21158847,1008476,962915,17721087,816315,352403,3042412,173629,Admin,,
2021-01-20,US,USA,United States,1596669,22755516,1048239,1149905,18870992,833960,416885,3459297,194771,Admin,,
2021-01-21,US,USA,United States,1625839,24381355,1093271,1326356,20197348,858747,271963,3731260,214351,Admin,,
2021-01-22,US,USA,United States,1623566,26004921,1146090,1389738,21587086,898012,207755,3939015,226908,Admin,,
2021-01-23,US,USA,United States,905144,26910065,1182832,741381,22328467,923186,149232,4088247,237998,Admin,,
2021-01-24,US,USA,United States,394106,27304171,1195657,299015,22627482,929460,87292,4175539,244481,Admin,,
2021-01-25,US,USA,United States,1369382,28673553,1265237,857931,23485413,961034,484270,4659809,281400,Admin,,
2021-01-26,US,USA,United States,1658516,30332069,1310460,1051635,24537048,973709,575740,5235549,313305,Admin,,
2021-01-27,US,USA,United States,1926250,32258319,1357543,1247823,25784871,987697,641245,5876794,345356,Admin,,
2021-01-28,US,USA,United States,1956766,34215085,1404818,1367450,27152321,993568,550854,6427648,385198,Admin,,
2021-01-29,US,USA,United States,1909642,36124727,1445686,1369978,28522299,990745,489987,6917635,425517,Admin,,
2021-01-30,US,USA,United States,1016219,37140946,1461554,757068,29279367,992986,240717,7158352,438586,Admin,,
2021-01-31,US,USA,United States,457888,37598834,1470666,320819,29600186,996101,125690,7284042,444071,Admin,,
2021-02-01,US,USA,United States,1373156,38971990,1471205,763840,30364026,982659,565512,7849554,455677,Admin,,
2021-02-02,US,USA,United States,1689909,40661899,1475690,959062,31323088,969434,692296,8541850,472328,Admin,,
2021-02-03,US,USA,United States,2130757,42792656,1504905,1255765,32578853,970569,826627,9368477,498811,Admin,,
2021-02-04,US,USA,United States,2337019,45129675,1559227,1382921,33961774,972779,905620,10274097,549492,Admin,,
2021-02-05,US,USA,United States,2349746,47479421,1622099,1352138,35313912,970230,952013,11226110,615496,Admin,,
2021-02-06,US,USA,United States,1297401,48776822,1662268,849838,36163750,983483,418959,11645069,640959,Admin,,
2021-02-07,US,USA,United States,443015,49219837,1660143,276227,36439977,977113,155318,11800387,645192,Admin,,
2021-02-08,US,USA,United States,1573251,50793088,1688728,834202,37274179,987165,699394,12499781,664318,Admin,,
2021-02-09,US,USA,United States,1967652,52760740,1728405,1034246,38308425,997905,887000,13386781,692133,Admin,,
2021-02-10,US,USA,United States,2295609,55056349,1751956,1225079,39533504,993522,1026246,14413027,720650,Admin,,
2021-02-11,US,USA,United States,2398354,57454703,1760718,1273196,40806700,977847,1080413,15493440,745620,Admin,,
2021-02-12,US,USA,United States,2578987,60033690,1793467,1376392,42183092,981311,1150727,16644167,774008,Admin,,
2021-02-13,US,USA,United States,1469891,61503581,1818108,866819,43049911,983737,568388,17212555,795355,Admin,,
2021-02-14,US,USA,United States,590858,62094439,1839228,345696,43395607,993661,227893,17440448,805723,Admin,,
2021-02-15,US,USA,United States,1174550,63268989,1782271,608793,44004400,961460,532385,17972833,781864,Admin,,
2021-02-16,US,USA,United States,1617893,64886882,1732306,795850,44800250,927404,781453,18754286,766786,Admin,,
2021-02-17,US,USA,United States,1961044,66847926,1684511,932599,45732849,885621,983818,19738104,760725,Admin,,
2021-02-18,US,USA,United States,1852894,68700820,1606588,833104,46565953,822750,968062,20706166,744675,Admin,,
2021-02-19,US,USA,United States,1963341,70664161,1518638,823375,47389328,743748,1088686,21794852,735812,Admin,,
2021-02-20,US,USA,United States,1303174,71967335,1494822,596388,47985716,705115,676041,22470893,751191,Admin,,
2021-02-21,US,USA,United States,593672,72561007,1495224,254160,48239876,692038,320290,22791183,764390,Admin,,
2021-02-22,US,USA,United States,1457239,74018246,1535608,615909,48855785,693055,796194,23587377,802077,Admin,,
2021-02-23,US,USA,United States,1931864,75950110,1580461,864509,49720294,702863,1019180,24606557,836038,Admin,,
2021-02-24,US,USA,United States,2519575,78469685,1660251,1242139,50962433,747083,1225323,25831880,870539,Admin,,
2021-02-25,US,USA,United States,2929229,81398914,1814013,1533919,52496352,847200,1330086,27161966,922257,Admin,,
2021-02-26,US,USA,United States,3106236,84505150,1977284,1670160,54166512,968169,1370710,28532676,962546,Admin,,
2021-02-27,US,USA,United States,1990021,86495171,2075405,1139151,55305663,1045707,812298,29344974,982011,Admin,,
2021-02-28,US,USA,United States,852445,87347616,2112372,534000,55839663,1085684,293327,29638301,978159,Admin,,
2021-03-01,US,USA,United States,2034431,89382047,2194828,1189823,57029486,1167672,786571,30424872,976785,Admin,,
2021-03-02,US,USA,United States,2456113,91838160,2269721,1459691,58489177,1252698,953606,31378478,967417,Admin,,
2021-03-03,US,USA,United States,2894246,94732406,2323245,1737879,60227056,1323518,1115117,32493595,951673,Admin,,
2021-03-04,US,USA,United States,3196126,97928532,2361374,1953090,62180146,1383399,1235589,33729184,938174,Admin,,
2021-03-05,US,USA,United States,3222446,101150978,2377975,2000965,64181111,1430657,1296771,35025955,927611,Admin,,
2021-03-06,US,USA,United States,2054004,103204982,2387115,1348490,65529601,1460563,859009,35884964,934284,Admin,,
2021-03-07,US,USA,United States,922584,104127566,2397135,676595,66206196,1480933,341458,36226422,941160,Admin,,
2021-03-08,US,USA,United States,2158489,106286055,2414858,1479549,67685745,1522323,846580,37073002,949732,Admin,,
2021-03-09,US,USA,United States,2697121,108983176,2449288,1803477,69489222,1571435,1073556,38146558,966868,Admin,,
2021-03-10,US,USA,United States,3116005,112099181,2480967,2058642,71547864,1617258,1261518,39408076,987783,Admin,,
2021-03-11,US,USA,United States,3429821,115529002,2514352,2272481,73820345,1662886,1390474,40798550,1009909,Admin,,
2021-03-12,US,USA,United States,3419605,118948607,2542518,2114191,75934536,1679061,1518876,42317426,1041638,Admin,,
2021-03-13,US,USA,United States,2185290,121133897,2561273,1382938,77317474,1683982,1013945,43331371,1063772,Admin,,
2021-03-14,US,USA,United States,981702,122115599,2569719,647168,77964642,1679778,425105,43756476,1075722,Admin,,
2021-03-15,US,USA,United States,2275128,124390727,2586381,1494306,79458948,1681886,863362,44619838,1078119,Admin,,
2021-03-16,US,USA,United States,2879140,127269867,2612384,1925836,81384784,1699366,1041784,45661622,1073580,Admin,,
2021-03-17,US,USA,United States,3161101,130430968,2618826,2124411,83509195,1708762,1123023,46784645,1053795,Admin,,
2021-03-18,US,USA,United States,3394807,133825775,2613824,2291705,85800900,1711508,1196019,47980664,1026016,Admin,,
2021-03-19,US,USA,United States,3328297,137154072,2600780,2208506,88009406,1724981,1214221,49194885,982494,Admin,,
2021-03-20,US,USA,United States,2149986,139304058,2595737,1408221,89417627,1728593,855923,50050808,959919,Admin,,
2021-03-21,US,USA,United States,1016184,140320242,2600663,681514,90099141,1733500,369429,50420237,951965,Admin,,
2021-03-22,US,USA,United States,2358341,142678583,2612550,1601614,91700755,1748830,800885,51221122,943040,Admin,,
2021-03-23,US,USA,United States,3057695,145736278,2638058,1979388,93680143,1756480,1144722,52365844,957746,Admin,,
2021-03-24,US,USA,United States,3548977,149285255,2693469,2204806,95884949,1767965,1414088,53779932,999326,Admin,,
2021-03-25,US,USA,United States,3827842,153113097,2755331,2263749,98148698,1763971,1637307,55417239,1062367,Admin,,
2021-03-26,US,USA,United States,3821103,156934200,2825732,2100028,100248726,1748474,1790489,57207728,1144691,Admin,,
2021-03-27,US,USA,United States,2467139,159401339,2871040,1368657,101617383,1742822,1159455,58367183,1188053,Admin,,
2021-03-28,US,USA,United States,1207495,160608834,2898370,670421,102287804,1741238,548584,58915767,1213647,Admin,,
2021-03-29,US,USA,United States,2831380,163440214,2965947,1605302,103893106,1741764,1267109,60182876,1280250,Admin,,
2021-03-30,US,USA,United States,3582866,167023080,3040971,2009640,105902746,1746086,1649792,61832668,1352403,Admin,,
2021-03-31,US,USA,United States,4160596,171183676,3128345,2407741,108310487,1775077,1928691,63761359,1425918,Admin,,
2021-04-01,US,USA,United States,4534385,175718061,3229280,2520705,110831192,1811785,2226059,65987418,1510025,Admin,,
2021-04-02,US,USA,United States,3645130,179363191,3204141,2051911,112883103,1804911,1806432,67793850,1512303,Admin,,
2021-04-03,US,USA,United States,2294856,181658047,3179529,1320982,114204085,1798100,1154048,68947898,1511530,Admin,,
2021-04-04,US,USA,United States,761456,182419503,3115809,436839,114640924,1764731,369949,69317847,1486011,Admin,,
2021-04-05,US,USA,United States,3095064,185514567,3153479,1729635,116370559,1782493,1591247,70909094,1532316,Admin,,
2021-04-06,US,USA,United States,3967390,189481957,3208411,2284052,118654611,1821695,2066051,72975145,1591782,Admin,,
2021-04-07,US,USA,United States,4345358,193827315,3234805,2556145,121210756,1842896,2292138,75267283,1643703,Admin,,
2021-04-08,US,USA,United States,4487304,198314619,3228079,2559670,123770426,1848462,2501254,77768537,1683017,Admin,,
2021-04-09,US,USA,United States,4306324,202620943,3322536,2434126,126204552,1903064,2419795,80188332,1770640,Admin,,
2021-04-10,US,USA,United States,2876803,205497746,3405671,1720818,127925370,1960184,1646632,81834964,1841009,Admin,,
2021-04-11,US,USA,United States,1397082,206894828,3496475,831494,128756864,2016563,798225,82633189,1902191,Admin,,
2021-04-12,US,USA,United States,3006634,209901462,3483842,1627032,130383896,2001905,1713946,84347135,1919720,Admin,,
2021-04-13,US,USA,United States,3467697,213369159,3412457,1738629,132122525,1923988,1706736,86053871,1868389,Admin,,
2021-04-14,US,USA,United States,3679073,217048232,3317273,1725235,133847760,1805286,1916552,87970423,1814734,Admin,,
2021-04-15,US,USA,United States,3731625,220779857,3209319,1748719,135596479,1689436,1941011,89911434,1734699,Admin,,
2021-04-16,US,USA,United States,3588878,224368735,3106827,1629896,137226375,1574546,1919132,91830566,1663176,Admin,,
2021-04-17,US,USA,United States,2351996,226720731,3031855,1159344,138385719,1494336,1172178,93002744,1595397,Admin,,
2021-04-18,US,USA,United States,1128528,227849259,2993490,536665,138922384,1452217,580625,93583369,1564311,Admin,,
2021-04-19,US,USA,United States,2569170,230418429,2930995,1080051,140002435,1374077,1457638,95041007,1527696,Admin,,
2021-04-20,US,USA,United States,3216040,233634469,2895044,1355186,141357621,1319299,1825771,96866778,1544701,Admin,,
2021-04-21,US,USA,United States,3458121,237092590,2863479,1378097,142735718,1269708,2040355,98907133,1562387,Admin,,
2021-04-22,US,USA,United States,3481254,240573844,2827712,1395285,144131003,1219218,2047834,100954967,1577647,Admin,,
2021-04-23,US,USA,United States,3278851,243852695,2783422,1349193,145480196,1179117,1892062,102847029,1573780,Admin,,
2021-04-24,US,USA,United States,2196343,246049038,2761186,1000206,146480402,1156383,1180341,104027370,1574946,Admin,,
2021-04-25,US,USA,United States,988697,247037735,2741210,488773,146969175,1149542,493620,104520990,1562517,Admin,,
2021-04-26,US,USA,United States,2374650,249412385,2713422,929852,147899027,1128085,1424473,105945463,1557779,Admin,,
2021-04-27,US,USA,United States,2871484,252283869,2664200,1101427,149000454,1091833,1781209,107726672,1551413,Admin,,
2021-04-28,US,USA,United States,3064825,255348694,2608014,1140064,150140518,1057829,1957282,109683954,1539545,Admin,,
2021-04-29,US,USA,United States,3030443,258379137,2543613,1107199,151247717,1016673,1968472,111652426,1528208,Admin,,
2021-04-30,US,USA,United States,2893648,261272785,2488584,1104222,152351939,981678,1838462,113490888,1520551,Admin,,
2021-05-01,US,USA,United States,1831632,263104417,2436482,701521,153053460,939008,1158092,114648980,1517372,Admin,,
2021-05-02,US,USA,United States,875016,263979433,2420242,323928,153377388,915459,582654,115231634,1530092,Admin,,
2021-05-03,US,USA,United States,1954799,265934232,2360263,634841,154012229,873315,1394086,116625720,1525751,Admin,,
2021-05-04,US,USA,United States,2493930,268428162,2306327,811736,154823965,831930,1749495,118375215,1521220,Admin,,
2021-05-05,US,USA,United States,2537034,270965196,2230928,811095,155635060,784935,1797361,120172576,1498374,Admin,,
2021-05-06,US,USA,United States,2508302,273473498,2156337,771275,156406335,736945,1807110,121979686,1475322,Admin,,
2021-05-07,US,USA,United States,2496390,275969888,2099586,787129,157193464,691646,1776748,123756434,1466506,Admin,,
2021-05-08,US,USA,United States,1528664,277498552,2056305,504153,157697617,663451,1082629,124839063,1455726,Admin,,
2021-05-09,US,USA,United States,612865,278111417,2018854,204124,157901741,646336,435656,125274719,1434726,Admin,,
2021-05-10,US,USA,United States,1598098,279709515,1967897,481006,158382747,624360,1166845,126441564,1402263,Admin,,
2021-05-11,US,USA,United States,2039667,281749182,1903002,654636,159037383,601917,1442513,127884077,1358408,Admin,,
2021-05-12,US,USA,United States,2007568,283756750,1827364,641346,159678729,577667,1429353,129313430,1305836,Admin,,
2021-05-13,US,USA,United States,2266794,286023544,1792863,923019,160601748,599345,1398009,130711439,1247393,Admin,,
2021-05-14,US,USA,United States,2441847,288465391,1785071,1085847,161687595,642019,1425938,132137377,1197277,Admin,,
2021-05-15,US,USA,United States,1838637,290304028,1829353,903213,162590808,699027,985967,133123344,1183468,Admin,,
2021-05-16,US,USA,United States,929629,291233657,1874605,475628,163066436,737814,484275,133607619,1190414,Admin,,
2021-05-17,US,USA,United States,1815042,293048699,1905597,883378,163949814,795295,1004406,134612025,1167208,Admin,,
2021-05-18,US,USA,United States,2064966,295113665,1909211,986806,164936620,842748,1155818,135767843,1126252,Admin,,
2021-05-19,US,USA,United States,2078769,297192434,1919383,981688,165918308,891368,1172227,136940070,1089520,Admin,,
2021-05-20,US,USA,United States,2012413,299204847,1883043,919470,166837778,890861,1167221,138107291,1056550,Admin,,
2021-05-21,US,USA,United States,2050720,301255567,1827168,929932,167767710,868588,1191500,139298791,1023059,Admin,,
2021-05-22,US,USA,United States,1443533,302699100,1770724,727591,168495301,843499,766676,140065467,991731,Admin,,
2021-05-23,US,USA,United States,656142,303355242,1731655,337877,168833178,823820,345067,140410534,971845,Admin,,
2021-05-24,US,USA,United States,1316381,304671623,1660417,634890,169468068,788322,744151,141154685,934665,Admin,,
2021-05-25,US,USA,United States,1432151,306103774,1570015,666343,170134411,742542,831353,141986038,888313,Admin,,
2021-05-26,US,USA,United States,1427900,307531674,1477034,658319,170792730,696346,829114,142815152,839297,Admin,,
2021-05-27,US,USA,United States,1340605,308872279,1381061,612014,171404744,652424,787871,143603023,785104,Admin,,
2021-05-28,US,USA,United States,1322439,310194718,1277021,601358,172006102,605485,779542,144382565,726253,Admin,,
2021-05-29,US,USA,United States,762506,310957224,1179732,379143,172385245,555706,418440,144801005,676505,Admin,,
2021-05-30,US,USA,United States,383389,311340613,1140767,200474,172585719,536077,203642,145004647,656301,Admin,,
2021-05-31,US,USA,United States,200478,311541091,981352,88484,172674203,458019,121049,145125696,567287,Admin,,
2021-06-01,US,USA,United States,1258308,312799399,956517,524314,173198517,437729,775736,145901432,559342,Admin,,
2021-06-02,US,USA,United States,1112574,313911973,911471,493600,173692117,414198,673375,146574807,537093,Admin,,
2021-06-03,US,USA,United States,1242238,315154211,897418,462807,174154924,392883,829170,147403977,542993,Admin,,
2021-06-04,US,USA,United States,1398187,316552398,908240,500047,174654971,378410,948560,148352537,567138,Admin,,
2021-06-05,US,USA,United States,1067293,317619691,951781,352683,175007654,374630,746173,149098710,613957,Admin,,
2021-06-06,US,USA,United States,514564,318134255,970520,171096,175178750,370433,360958,149459668,636431,Admin,,
2021-06-07,US,USA,United States,1066177,319200432,1094191,372162,175550912,410958,733822,150193490,723970,Admin,,
2021-06-08,US,USA,United States,1169643,320370075,1081525,403062,175953974,393637,810759,151004249,728973,Admin,,
2021-06-09,US,USA,United States,1160946,321531021,1088435,390961,176344935,378974,814423,151818672,749123,Admin,,
2021-06-10,US,USA,United States,1165294,322696315,1077443,404182,176749117,370599,806519,152625191,745887,Admin,,
2021-06-11,US,USA,United States,1226161,323922476,1052868,427359,177176476,360215,844282,153469473,730990,Admin,,
2021-06-12,US,USA,United States,890169,324812645,1027564,279978,177456454,349829,636995,154106468,715394,Admin,,
2021-06-13,US,USA,United States,391678,325204323,1010009,113245,177569699,341564,294527,154400995,705903,Admin,,
2021-06-14,US,USA,United States,909291,326113614,987597,331689,177901388,335782,614518,155015513,688860,Admin,,
2021-06-15,US,USA,United States,974293,327087907,959690,360088,178261476,329643,655173,155670686,666633,Admin,,
2021-06-16,US,USA,United States,940900,328028807,928255,358011,178619487,324936,625500,156296186,639644,Admin,,
2021-06-17,US,USA,United States,891005,328919812,889071,351343,178970830,317388,585464,156881650,608065,Admin,,
2021-06-18,US,USA,United States,917714,329837526,845007,368057,179338887,308916,590509,157472159,571812,Admin,,
2021-06-19,US,USA,United States,573609,330411135,799784,230985,179569872,301917,366960,157839119,533235,Admin,,
2021-06-20,US,USA,United States,275714,330686849,783218,112088,179681960,301752,174619,158013738,516106,Admin,,
2021-06-21,US,USA,United States,558556,331245405,733113,301379,179983339,297422,289554,158303292,469682,Admin,,
2021-06-22,US,USA,United States,753454,331998859,701564,324280,180307619,292306,464753,158768045,442479,Admin,,
2021-06-23,US,USA,United States,733423,332732282,671925,330513,180638132,288378,437303,159205348,415594,Admin,,
2021-06-24,US,USA,United States,697247,333429529,644245,319042,180957174,283763,412975,159618323,390953,Admin,,
2021-06-25,US,USA,United States,763418,334192947,622203,350363,181307537,281236,446941,160065264,370443,Admin,,
2021-06-26,US,USA,United States,497310,334690257,611303,225041,181532578,280387,292365,160357629,359787,Admin,,
2021-06-27,US,USA,United States,266558,334956815,609995,127061,181659639,282526,149200,160506829,356155,Admin,,
2021-06-28,US,USA,United States,552019,335508834,609061,275797,181935436,278871,302161,160808990,357956,Admin,,
2021-06-29,US,USA,United States,626344,336135178,590902,297962,182233398,275111,354615,161163605,342222,Admin,,
2021-06-30,US,USA,United States,629444,336764622,576048,307808,182541206,271868,348110,161511715,329481,Admin,,
2021-07-01,US,USA,United States,602111,337366733,562457,292106,182833312,268020,330852,161842567,317749,Admin,,
2021-07-02,US,USA,United States,619221,337985954,541858,306475,183139787,261750,338554,162181121,302265,Admin,,
2021-07-03,US,USA,United States,357043,338342997,521820,181922,183321709,255590,187425,162368546,287273,Admin,,
2021-07-04,US,USA,United States,50190,338393187,490910,27754,183349463,241403,27061,162395607,269825,Admin,,
2021-07-05,US,USA,United States,395921,338789108,468610,201464,183550927,230784,207118,162602725,256247,Admin,,
2021-07-06,US,USA,United States,582768,339371876,462385,274397,183825324,227418,333042,162935767,253166,Admin,,
2021-07-07,US,USA,United States,569009,339940885,453751,282539,184107863,223808,313737,163249504,248255,Admin,,
2021-07-08,US,USA,United States,565025,340505910,448453,289062,184396925,223373,305248,163554752,244597,Admin,,
2021-07-09,US,USA,United States,631041,341136951,450142,322126,184719051,225609,339214,163893966,244692,Admin,,
2021-07-10,US,USA,United States,400531,341537482,456355,211400,184930451,229820,205303,164099269,247246,Admin,,
2021-07-11,US,USA,United States,216304,341753786,480085,116730,185047181,242531,107126,164206395,258684,Admin,,
2021-07-12,US,USA,United States,518966,342272752,497663,274984,185322165,253034,268302,164474697,267424,Admin,,
2021-07-13,US,USA,United States,525730,342798482,489515,281251,185603416,254013,265515,164740212,257777,Admin,,
2021-07-14,US,USA,United States,529457,343327939,483864,283551,185886967,254158,266368,165006580,251010,Admin,,
2021-07-15,US,USA,United States,539693,343867632,480246,297880,186184847,255417,262136,165268716,244852,Admin,,
2021-07-16,US,USA,United States,623761,344491393,479206,347391,186532238,259027,296339,165565055,238727,Admin,,
2021-07-17,US,USA,United States,399541,344890934,479064,223918,186756156,260815,187560,165752615,236192,Admin,,
2021-07-18,US,USA,United States,233539,345124473,481526,135468,186891624,263492,104417,165857032,235805,Admin,,
2021-07-19,US,USA,United States,567270,345691743,488427,339846,187231470,272758,247488,166104520,232831,Admin,,
2021-07-20,US,USA,United States,602916,346294659,499453,372023,187603493,285725,252514,166357034,230974,Admin,,
2021-07-21,US,USA,United States,629724,346924383,513777,387120,187990613,300521,263374,166620408,230546,Admin,,
2021-07-22,US,USA,United States,648219,347572602,529281,416339,188406952,317444,253252,166873660,229277,Admin,,
2021-07-23,US,USA,United States,746141,348318743,546764,487786,188894738,337500,282119,167155779,227246,Admin,,
2021-07-24,US,USA,United States,462792,348781535,555800,301910,189196648,348642,172665,167328444,225118,Admin,,
2021-07-25,US,USA,United States,259001,349040536,559437,201693,189398341,358102,62432,167390876,219120,Admin,,
2021-07-26,US,USA,United States,642092,349682628,570126,446810,189845151,373383,217673,167608549,214861,Admin,,
2021-07-27,US,USA,United States,699970,350382598,583991,479987,190325138,388806,246689,167855238,214029,Admin,,
2021-07-28,US,USA,United States,718442,351101040,596665,490419,190815557,403563,254694,168109932,212789,Admin,,
2021-07-29,US,USA,United States,718532,351819572,606710,496914,191312471,415074,248444,168358376,212102,Admin,,
2021-07-30,US,USA,United States,833146,352652718,619139,574326,191886797,427437,287108,168645484,212815,Admin,,
2021-07-31,US,USA,United States,513837,353166555,626431,345912,192232709,433723,178731,168824215,213681,Admin,,
2021-08-01,US,USA,United States,324034,353490589,635721,224846,192457555,437031,97770,168921985,218729,Admin,,
2021-08-02,US,USA,United States,717520,354208109,646497,504389,192961944,445256,235253,169157238,221241,Admin,,
2021-08-03,US,USA,United States,760412,354968521,655131,536722,193498666,453361,251334,169408572,221904,Admin,,
2021-08-04,US,USA,United States,775798,355744319,663325,550922,194049588,462004,253143,169661715,221683,Admin,,
2021-08-05,US,USA,United States,790657,356534976,673629,558645,194608233,470823,262305,169924020,223663,Admin,,
2021-08-06,US,USA,United States,905629,357440605,683983,624822,195233055,478037,309170,170233190,226815,Admin,,
2021-08-07,US,USA,United States,556849,357997454,690128,381160,195614215,483072,188701,170421891,228239,Admin,,
2021-08-08,US,USA,United States,349603,358347057,693781,237373,195851588,484862,116988,170538879,230984,Admin,,
2021-08-09,US,USA,United States,780365,359127422,702759,519452,196371040,487014,284950,170823829,238084,Admin,,
2021-08-10,US,USA,United States,797029,359924451,707990,529151,196900191,485932,292527,171116356,243969,Admin,,
2021-08-11,US,USA,United States,766394,360690845,706646,497652,197397843,478322,293727,171410083,249766,Admin,,
2021-08-12,US,USA,United States,800580,361491425,708064,512975,197910818,471798,311343,171721426,256772,Admin,,
2021-08-13,US,USA,United States,945331,362436756,713735,579888,198490706,465379,386842,172108268,267868,Admin,,
2021-08-14,US,USA,United States,623574,363060330,723268,361862,198852568,462622,241276,172349544,275379,Admin,,
2021-08-15,US,USA,United States,398192,363458522,730209,211468,199064036,458921,160706,172510250,281624,Admin,,
2021-08-16,US,USA,United States,867615,364326137,742673,463958,199527994,450993,352255,172862505,291239,Admin,,
2021-08-17,US,USA,United States,920799,365246936,760355,489433,200017427,445319,361597,173224102,301106,Admin,,
2021-08-18,US,USA,United States,949432,366196368,786503,486319,200503746,443700,376431,173600533,312921,Admin,,
2021-08-19,US,USA,United States,941753,367138121,806670,479487,200983233,438916,378822,173979355,322561,Admin,,
2021-08-20,US,USA,United States,1103598,368241719,829280,537397,201520630,432846,475408,174454763,335213,Admin,,
2021-08-21,US,USA,United States,663601,368905320,834998,321076,201841706,427020,295395,174750158,342944,Admin,,
2021-08-22,US,USA,United States,388069,369293389,833552,183576,202025282,423035,178140,174928298,345435,Admin,,
2021-08-23,US,USA,United States,917222,370210611,840639,441381,202466663,419810,402813,175331111,352658,Admin,,
2021-08-24,US,USA,United States,946087,371156698,844251,460978,202927641,415745,411419,175742530,359775,Admin,,
2021-08-25,US,USA,United States,962339,372119037,846095,468621,203396262,413217,418780,176161310,365825,Admin,,
2021-08-26,US,USA,United States,986596,373105633,852501,475897,203872159,412704,429073,176590383,373004,Admin,,
