Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-09,US,USA,United States,493907,11274488,770049,360531,9948622,605282,125439,1079803,149855,125445,1080664,149878,Admin,,
2021-01-10,US,USA,United States,240833,11515321,785729,169019,10117641,611674,67727,1147530,159211,67742,1148406,159235,Admin,,
2021-01-11,US,USA,United States,1038059,12553380,843324,702077,10819718,629360,315943,1463473,198171,315971,1464377,198196,Admin,,
2021-01-12,US,USA,United States,1217102,13770482,902679,887089,11706807,655564,307783,1771256,230190,307819,1772196,230216,Admin,,
2021-01-13,US,USA,United States,1290257,15060739,944615,1004072,12710879,683207,265537,2036793,244131,265563,2037759,244153,Admin,,
2021-01-14,US,USA,United States,1280093,16340832,965547,1130606,13841485,724862,130922,2167715,223949,130944,2168703,223972,Admin,,
2021-01-15,US,USA,United States,1225922,17566754,969453,1095234,14936719,764090,115704,2283419,189865,115750,2284453,189890,Admin,,
2021-01-16,US,USA,United States,636138,18202892,989772,559439,15496158,792505,69053,2352472,181810,69070,2353523,181837,Admin,,
2021-01-17,US,USA,United States,295070,18497962,997520,252095,15748253,804373,40219,2392691,177880,40224,2393747,177905,Admin,,
2021-01-18,US,USA,United States,850940,19348902,970788,621205,16369458,792820,219902,2612593,164160,219943,2613690,164187,Admin,,
2021-01-19,US,USA,United States,1309651,20658553,984010,949884,17319342,801791,340840,2953433,168882,340859,2954549,168907,Admin,,
2021-01-20,US,USA,United States,1578658,22237211,1025210,1149527,18468869,822570,408013,3361446,189236,408048,3362597,189262,Admin,,
2021-01-21,US,USA,United States,1593670,23830881,1070007,1309967,19778836,848193,261141,3622587,207839,261179,3623776,207867,Admin,,
2021-01-22,US,USA,United States,1588691,25419572,1121831,1367855,21146691,887139,200774,3823361,219992,200794,3824570,220016,Admin,,
2021-01-23,US,USA,United States,890482,26310054,1158166,733171,21879862,911958,144170,3967531,230723,144180,3968750,230746,Admin,,
2021-01-24,US,USA,United States,385920,26695974,1171144,296566,22176428,918311,83704,4051235,236935,83712,4052462,236959,Admin,,
2021-01-25,US,USA,United States,1322392,28018366,1238494,838608,23015036,949368,464284,4515519,271847,464306,4516768,271868,Admin,,
2021-01-26,US,USA,United States,1623419,29641785,1283318,1040739,24055775,962348,558229,5073748,302902,558255,5075023,302924,Admin,,
2021-01-27,US,USA,United States,1888657,31530442,1327604,1234017,25289792,974418,623257,5697005,333651,623279,5698302,333672,Admin,,
2021-01-28,US,USA,United States,1911417,33441859,1372996,1353398,26643190,980622,533013,6230018,372490,533052,6231354,372511,Admin,,
2021-01-29,US,USA,United States,1859539,35301398,1411689,1345884,27989074,977483,474291,6704309,411564,474318,6705672,411586,Admin,,
2021-01-30,US,USA,United States,999612,36301010,1427279,753145,28742219,980337,231268,6935577,424007,231270,6936942,424027,Admin,,
2021-01-31,US,USA,United States,448292,36749302,1436189,321188,29063407,983854,119041,7054618,429055,119057,7055999,429076,Admin,,
2021-02-01,US,USA,United States,1288659,38037961,1431370,729366,29792773,968248,533995,7588613,439013,534236,7590235,439066,Admin,,
2021-02-02,US,USA,United States,1633664,39671625,1432834,946081,30738854,954726,664132,8252745,454142,664208,8254443,454202,Admin,,
2021-02-03,US,USA,United States,2084962,41756587,1460877,1246759,31985613,956546,804460,9057205,480029,804517,9058960,480094,Admin,,
2021-02-04,US,USA,United States,2278992,44035579,1513388,1373253,33358866,959382,875211,9932416,528914,875292,9934252,528985,Admin,,
2021-02-05,US,USA,United States,2283944,46319523,1574017,1338100,34696966,958270,918475,10850891,592369,918541,10852793,592445,Admin,,
2021-02-06,US,USA,United States,1268209,47587732,1612388,843399,35540365,971164,405984,11256875,617328,406025,11258818,617410,Admin,,
2021-02-07,US,USA,United States,437132,48024864,1610794,277527,35817892,964926,150376,11407251,621805,150399,11409217,621888,Admin,,
2021-02-08,US,USA,United States,1515562,49540426,1643209,822030,36639922,978164,670685,12077936,641332,670762,12079979,641392,Admin,,
2021-02-09,US,USA,United States,1900776,51441202,1681368,1023291,37663213,989194,854530,12932466,668532,854612,12934591,668592,Admin,,
2021-02-10,US,USA,United States,2219624,53660826,1700605,1205189,38868402,983256,991024,13923490,695184,991106,13925697,695248,Admin,,
2021-02-11,US,USA,United States,2325545,55986371,1707256,1254842,40123244,966340,1044798,14968288,719410,1044887,14970584,719476,Admin,,
2021-02-12,US,USA,United States,2506206,58492577,1739007,1354950,41478194,968747,1116872,16085160,747753,1116969,16087553,747822,Admin,,
2021-02-13,US,USA,United States,1434374,59926951,1762745,852466,42330660,970042,560105,16645265,769770,560163,16647716,769842,Admin,,
2021-02-14,US,USA,United States,568825,60495776,1781558,335240,42665900,978287,222245,16867510,780037,222263,16869979,780108,Admin,,
2021-02-15,US,USA,United States,1131480,61627256,1726690,602308,43268208,946898,506621,17374131,756599,506714,17376693,756673,Admin,,
2021-02-16,US,USA,United States,1578711,63205967,1680680,790315,44058523,913616,761543,18135674,743315,761604,18138297,743386,Admin,,
2021-02-17,US,USA,United States,1915786,65121753,1637275,924735,44983258,873551,964057,19099731,739463,964140,19102437,739534,Admin,,
2021-02-18,US,USA,United States,1794748,66916501,1561447,822436,45805694,811779,941356,20041087,724686,941449,20043886,724757,Admin,,
2021-02-19,US,USA,United States,1903958,68820459,1475411,820593,46626287,735442,1052096,21093183,715432,1052264,21096150,715513,Admin,,
2021-02-20,US,USA,United States,1274284,70094743,1452541,595593,47221880,698746,656856,21750039,729253,656911,21753061,729335,Admin,,
2021-02-21,US,USA,United States,572882,70667625,1453121,249976,47471856,686565,310094,22060133,741803,310142,22063203,741889,Admin,,
2021-02-22,US,USA,United States,1409048,72076673,1492773,613629,48085485,688182,764901,22825034,778700,765003,22828206,778787,Admin,,
2021-02-23,US,USA,United States,1879016,73955689,1535674,863485,48948970,698635,979259,23804293,809803,979355,23807561,809894,Admin,,
2021-02-24,US,USA,United States,2434433,76390122,1609767,1230497,50179467,742316,1167473,24971766,838862,1167609,24975170,838961,Admin,,
2021-02-25,US,USA,United States,2833643,79223765,1758180,1510652,51690119,840632,1278689,26250455,887053,1278904,26254074,887169,Admin,,
2021-02-26,US,USA,United States,3008785,82232550,1916013,1652042,53342161,959411,1315859,27566314,924733,1315988,27570062,924844,Admin,,
2021-02-27,US,USA,United States,1937357,84169907,2010737,1127536,54469697,1035402,781013,28347327,942470,781311,28351373,942616,Admin,,
2021-02-28,US,USA,United States,820489,84990396,2046110,527509,54997206,1075050,275733,28623060,937561,275813,28627186,937711,Admin,,
2021-03-01,US,USA,United States,1870141,86860537,2111980,1107987,56105193,1145673,724985,29348045,931859,726609,29353795,932227,Admin,,
2021-03-02,US,USA,United States,2361416,89221953,2180894,1424986,57530179,1225887,906996,30255041,921535,907865,30261660,922014,Admin,,
2021-03-03,US,USA,United States,2808261,92030214,2234298,1707067,59237246,1293968,1064941,31319982,906888,1075316,31336976,908829,Admin,,
2021-03-04,US,USA,United States,3090718,95120932,2271023,1915630,61152876,1351822,1137375,32457357,886700,1185419,32522395,895474,Admin,,
2021-03-05,US,USA,United States,3121387,98242319,2287109,1972756,63125632,1397639,1119596,33576953,858663,1242943,33765338,885039,Admin,,
2021-03-06,US,USA,United States,1997653,100239972,2295723,1325978,64451610,1425988,654588,34231541,840602,830115,34595453,892011,Admin,,
2021-03-07,US,USA,United States,892361,101132333,2305991,660186,65111796,1444941,223631,34455172,833159,325655,34921108,899131,Admin,,
2021-03-08,US,USA,United States,2077613,103209946,2335629,1444703,66556499,1493044,614088,35069260,817316,809567,35730675,910982,Admin,,
2021-03-09,US,USA,United States,2623552,105833498,2373077,1777645,68334144,1543424,826461,35895721,805811,1034456,36765131,929067,Admin,,
2021-03-10,US,USA,United States,3047676,108881174,2407280,2040650,70374794,1591078,982089,36877810,793975,1223313,37988444,950209,Admin,,
2021-03-11,US,USA,United States,3376524,112257698,2448109,2256206,72631000,1639732,1087462,37965272,786845,1356425,39344869,974639,Admin,,
2021-03-12,US,USA,United States,3347941,115605639,2480474,2093380,74724380,1656964,1210409,39175681,799818,1471528,40816397,1007294,Admin,,
2021-03-13,US,USA,United States,2143431,117749070,2501299,1378385,76102765,1664451,739853,39915534,811999,984154,41800551,1029299,Admin,,
2021-03-14,US,USA,United States,950132,118699202,2509552,638408,76741173,1661340,296590,40212124,822422,407663,42208214,1041015,Admin,,
2021-03-15,US,USA,United States,2187639,120886841,2525270,1458697,78199870,1663339,700198,40912322,834723,831683,43039897,1044174,Admin,,
2021-03-16,US,USA,United States,2791982,123678823,2549332,1898850,80098720,1680654,870887,41783209,841070,1003975,44043872,1039820,Admin,,
2021-03-17,US,USA,United States,3079511,126758334,2553880,2104551,82203271,1689782,952152,42735361,836793,1084232,45128104,1019951,Admin,,
2021-03-18,US,USA,United States,3307128,130065462,2543966,2266452,84469723,1691246,1017569,43752930,826808,1158512,46286616,991678,Admin,,
2021-03-19,US,USA,United States,3224352,133289814,2526310,2184982,86654705,1704332,1014183,44767113,798776,1166357,47452973,948082,Admin,,
2021-03-20,US,USA,United States,2092233,135382047,2518996,1386839,88041544,1705540,689911,45457024,791641,829300,48282273,925960,Admin,,
2021-03-21,US,USA,United States,976311,136358358,2522736,666603,88708147,1709568,301134,45758158,792291,350828,48633101,917841,Admin,,
2021-03-22,US,USA,United States,2265960,138624318,2533925,1569939,90278086,1725459,679077,46437235,789273,764080,49397181,908183,Admin,,
2021-03-23,US,USA,United States,2965694,141590012,2558741,1958410,92236496,1733968,985232,47422467,805608,1093181,50490362,920927,Admin,,
2021-03-24,US,USA,United States,3449517,145039529,2611599,2184193,94420689,1745345,1240009,48662476,846731,1356699,51847061,959851,Admin,,
2021-03-25,US,USA,United States,3720904,148760433,2670710,2246299,96666988,1742466,1445681,50108157,907890,1572259,53419320,1018957,Admin,,
2021-03-26,US,USA,United States,3706615,152467048,2739604,2085743,98752731,1728289,1593864,51702021,990701,1719128,55138448,1097925,Admin,,
2021-03-27,US,USA,United States,2407733,154874781,2784676,1358157,100110888,1724192,1031058,52733079,1039436,1120546,56258994,1139531,Admin,,
2021-03-28,US,USA,United States,1168096,156042877,2812074,661299,100772187,1723434,494017,53227096,1066991,524071,56783065,1164280,Admin,,
2021-03-29,US,USA,United States,2713503,158756380,2876008,1579409,102351596,1724787,1112174,54339270,1128862,1196994,57980059,1226125,Admin,,
2021-03-30,US,USA,United States,3441451,162197831,2943974,1984488,104336084,1728513,1432885,55772155,1192813,1557022,59537081,1292388,Admin,,
2021-03-31,US,USA,United States,4027401,166225232,3026529,2376794,106712878,1756027,1623137,57395292,1247545,1843856,61380937,1361982,Admin,,
2021-04-01,US,USA,United States,4332217,170557449,3113859,2472509,109185387,1788343,1823910,59219202,1301578,2107011,63487948,1438375,Admin,,
2021-04-02,US,USA,United States,3536618,174094067,3089574,2034640,111220027,1781042,1470232,60689434,1283916,1726154,65214102,1439379,Admin,,
2021-04-03,US,USA,United States,2237294,176331361,3065225,1311404,112531431,1774363,908040,61597474,1266342,1105334,66319436,1437206,Admin,,
2021-04-04,US,USA,United States,724021,177055382,3001786,423326,112954757,1740367,292974,61890448,1237622,347663,66667099,1412004,Admin,,
2021-04-05,US,USA,United States,2976480,180031862,3039354,1705254,114660011,1758345,1250214,63140662,1257342,1511600,68178699,1456948,Admin,,
2021-04-06,US,USA,United States,3807889,183839751,3091702,2235692,116895703,1794231,1548154,64688816,1273809,1968258,70146957,1515696,Admin,,
2021-04-07,US,USA,United States,4113720,187953471,3104034,2459273,119354976,1806014,1630281,66319097,1274829,2164992,72311949,1561573,Admin,,
2021-04-08,US,USA,United States,4127640,192081111,3074808,2404723,121759699,1796330,1696822,68015919,1256674,2277856,74589805,1585979,Admin,,
2021-04-09,US,USA,United States,4171104,196252215,3165449,2401982,124161681,1848808,1737244,69753163,1294818,2327864,76917669,1671938,Admin,,
2021-04-10,US,USA,United States,2793362,199045577,3244888,1696611,125858292,1903837,1078525,70831688,1319173,1590427,78508096,1741237,Admin,,
2021-04-11,US,USA,United States,1355107,200400684,3335043,824290,126682582,1961118,521768,71353456,1351858,765813,79273909,1800972,Admin,,
2021-04-12,US,USA,United States,2901414,203302098,3324319,1616947,128299529,1948503,1265497,72618953,1354042,1632559,80906468,1818252,Admin,,
2021-04-13,US,USA,United States,3363152,206665250,3260785,1728275,130027804,1876014,1613800,74232753,1363420,1637011,82543479,1770931,Admin,,
2021-04-14,US,USA,United States,3578716,210243966,3184356,1727015,131754819,1771406,1831111,76063864,1392110,1834475,84377954,1723715,Admin,,
2021-04-15,US,USA,United States,3607840,213851806,3110099,1736905,133491724,1676004,1848898,77912762,1413835,1850905,86228859,1662722,Admin,,
2021-04-16,US,USA,United States,3490305,217342111,3012842,1631169,135122893,1565887,1836679,79749441,1428040,1838452,88067311,1592806,Admin,,
2021-04-17,US,USA,United States,2289195,219631306,2940818,1155103,136277996,1488529,1123206,80872647,1434423,1123692,89191003,1526129,Admin,,
2021-04-18,US,USA,United States,1049076,220680382,2897099,516204,136794200,1444517,528086,81400733,1435325,528394,89719397,1492212,Admin,,
2021-04-19,US,USA,United States,2467921,223148303,2835172,1076076,137870276,1367250,1376767,82777500,1451221,1378236,91097633,1455880,Admin,,
2021-04-20,US,USA,United States,3077234,226225537,2794326,1346939,139217215,1312773,1712692,84490192,1465348,1713572,92811205,1466818,Admin,,
2021-04-21,US,USA,United States,3233457,229458994,2745004,1320188,140537403,1254655,1895569,86385761,1474557,1896463,94707668,1475673,Admin,,
2021-04-22,US,USA,United States,3315444,232774438,2703233,1369409,141906812,1202155,1929530,88315291,1486076,1930244,96637912,1487007,Admin,,
2021-04-23,US,USA,United States,3110707,235885145,2649004,1312413,143219225,1156619,1780053,90095344,1477986,1780767,98418679,1478766,Admin,,
2021-04-24,US,USA,United States,2119147,238004292,2624712,985298,144204523,1132361,1123514,91218858,1478030,1127160,99545839,1479262,Admin,,
2021-04-25,US,USA,United States,950190,238954482,2610585,485290,144689813,1127945,460404,91679262,1468361,464918,100010757,1470194,Admin,,
2021-04-26,US,USA,United States,2222362,241176844,2575505,909519,145599332,1104151,1300596,92979858,1457480,1315996,101326753,1461302,Admin,,
2021-04-27,US,USA,United States,2718832,243895676,2524305,1088196,146687528,1067188,1616193,94596051,1443694,1665680,102992433,1454461,Admin,,
2021-04-28,US,USA,United States,2910874,246806550,2478222,1139754,147827282,1041411,1755522,96351573,1423687,1820475,104812908,1443605,Admin,,
2021-04-29,US,USA,United States,2866309,249672859,2414060,1115500,148942782,1005139,1735250,98086823,1395933,1813113,106626021,1426872,Admin,,
2021-04-30,US,USA,United States,2726579,252399438,2359184,1071086,150013868,970663,1639773,99726596,1375893,1724575,108350596,1418845,Admin,,
2021-05-01,US,USA,United States,1715916,254115354,2301580,678938,150692806,926898,1027841,100754437,1362226,1085812,109436408,1412938,Admin,,
2021-05-02,US,USA,United States,841411,254956765,2286040,325855,151018661,904121,512012,101266449,1369598,550354,109986762,1425143,Admin,,
2021-05-03,US,USA,United States,1879071,256835836,2236998,637012,151655673,865192,1229900,102496349,1359499,1330931,111317693,1427277,Admin,,
2021-05-04,US,USA,United States,2358333,259194169,2185499,813716,152469389,825980,1532815,104029164,1347588,1630809,112948502,1422295,Admin,,
2021-05-05,US,USA,United States,2375131,261569300,2108964,807563,153276952,778524,1555830,105584994,1319060,1652227,114600729,1398260,Admin,,
2021-05-06,US,USA,United States,2370489,263939789,2038132,780677,154057629,730692,1570502,107155496,1295525,1666882,116267611,1377370,Admin,,
2021-05-07,US,USA,United States,2364198,266303987,1986364,786222,154843851,689998,1565130,108720626,1284861,1662015,117929626,1368432,Admin,,
2021-05-08,US,USA,United States,1431217,267735204,1945692,485073,155328924,662303,935281,109655907,1271639,1004994,118934620,1356887,Admin,,
2021-05-09,US,USA,United States,575831,268311035,1907752,206519,155535443,645255,366761,110022668,1250888,398560,119333180,1335202,Admin,,
2021-05-10,US,USA,United States,1474495,269785530,1849956,469061,156004504,621262,996094,111018762,1217488,1071845,120405025,1298190,Admin,,
2021-05-11,US,USA,United States,1872277,271657807,1780519,634887,156639391,595715,1226901,112245663,1173786,1311595,121716620,1252588,Admin,,
2021-05-12,US,USA,United States,1885994,273543801,1710643,655929,157295320,574053,1219233,113464896,1125700,1305998,123022618,1203127,Admin,,
2021-05-13,US,USA,United States,2118125,275661926,1674591,898235,158193555,590847,1209201,114674097,1074086,1285996,124308614,1148714,Admin,,
2021-05-14,US,USA,United States,2288781,277950707,1663817,1055560,159249115,629323,1221521,115895618,1024999,1318446,125627060,1099633,Admin,,
2021-05-15,US,USA,United States,1741804,279692511,1708186,879164,160128279,685622,854731,116750349,1013492,924931,126551991,1088195,Admin,,
2021-05-16,US,USA,United States,852972,280545483,1747778,440531,160568810,719052,408199,117158548,1019411,445988,126997979,1094971,Admin,,
2021-05-17,US,USA,United States,1698427,282243910,1779768,855160,161423970,774209,835630,117994178,996488,923940,127921919,1073842,Admin,,
2021-05-18,US,USA,United States,1954245,284198155,1791478,970054,162394024,822090,975636,118969814,960593,1074042,128995961,1039905,Admin,,
2021-05-19,US,USA,United States,1982291,286180446,1805235,984752,163378776,869065,988455,119958269,927625,1084820,130080781,1008309,Admin,,
2021-05-20,US,USA,United States,1876565,288057011,1770726,898756,164277532,869140,969637,120927906,893401,1064295,131145076,976637,Admin,,
2021-05-21,US,USA,United States,1939028,289996039,1720761,929943,165207475,851194,1000320,121928226,861801,1095451,132240527,944781,Admin,,
2021-05-22,US,USA,United States,1371435,291367474,1667851,709695,165917170,826984,656840,122585066,833531,719577,132960104,915444,Admin,,
2021-05-23,US,USA,United States,601787,291969261,1631968,321193,166238363,809936,278400,122863466,814988,310632,133270736,896108,Admin,,
2021-05-24,US,USA,United States,1207389,293176650,1561820,596307,166834670,772957,605978,123469444,782181,682629,133953365,861635,Admin,,
2021-05-25,US,USA,United States,1351858,294528508,1475764,653231,167487901,727697,692724,124162168,741765,774519,134727884,818846,Admin,,
2021-05-26,US,USA,United States,1338903,295867411,1383852,644891,168132792,679145,687949,124850117,698835,763950,135491834,773007,Admin,,
2021-05-27,US,USA,United States,1250759,297118170,1294451,601153,168733945,636630,643911,125494028,652303,718124,136209958,723554,Admin,,
2021-05-28,US,USA,United States,1238679,298356849,1194401,595205,169329150,588811,638302,126132330,600586,710052,136920010,668497,Admin,,
2021-05-29,US,USA,United States,716542,299073391,1100845,384406,169713556,542341,329671,126462001,553848,372468,137292478,618910,Admin,,
2021-05-30,US,USA,United States,358817,299432208,1066135,197619,169911175,524687,160115,126622116,536950,184670,137477148,600916,Admin,,
2021-05-31,US,USA,United States,183640,299615848,919885,86430,169997605,451848,96372,126718488,464149,110834,137587982,519231,Admin,,
2021-06-01,US,USA,United States,1167342,300783190,893526,532429,170530034,434590,629822,127348310,455163,692471,138280453,507509,Admin,,
2021-06-02,US,USA,United States,1041019,301824209,850971,494949,171024983,413170,541665,127889975,434265,606528,138886981,485021,Admin,,
2021-06-03,US,USA,United States,1154105,302978314,837163,469562,171494545,394371,680341,128570316,439470,742146,139629127,488452,Admin,,
2021-06-04,US,USA,United States,1289742,304268056,844458,501551,171996096,380992,783628,129353944,460231,848052,140477179,508167,Admin,,
2021-06-05,US,USA,United States,983454,305251510,882588,352705,172348801,376464,627887,129981831,502833,668115,141145294,550402,Admin,,
2021-06-06,US,USA,United States,470365,305721875,898523,183825,172532626,374493,285257,130267088,520710,308173,141453467,568045,Admin,,
2021-06-07,US,USA,United States,972882,306694757,1011272,370721,172903347,415106,598704,130865792,592472,647071,142100538,644650,Admin,,
2021-06-08,US,USA,United States,1058625,307753382,995741,394095,173297442,395344,660057,131525849,596791,713126,142813664,647601,Admin,,
2021-06-09,US,USA,United States,861891,308615273,970152,297859,173595301,367188,560787,132086636,599523,606485,143420149,647595,Admin,,
2021-06-10,US,USA,United States,574334,309189607,887327,199353,173794654,328587,372728,132459364,555578,406645,143826794,599666,Admin,,
2021-06-11,US,USA,United States,119255,309308862,720115,40699,173835353,262751,78122,132537486,454792,85241,143912035,490693,Admin,,
2021-06-12,US,USA,United States,13683,309322545,581576,5130,173840483,213097,8520,132546006,366311,9190,143921225,396561,Admin,,
2021-06-13,US,USA,United States,0,309322545,514381,0,173840483,186837,0,132546006,325560,0,143921225,352536,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
2021-01-01,US,USA,United States,,,,,,,,,,,,,Report,434528,305532
2021-01-02,US,USA,United States,,,,,,,,,,,,,Report,290402,324664
2021-01-03,US,USA,United States,,,,,,,,,,,,,Report,185279,342276
2021-01-04,US,USA,United States,,,,,,,,,,,,,Report,239472,354169
2021-01-05,US,USA,United States,,,,,,,,,,,,,Report,337114,357375
2021-01-06,US,USA,United States,,,,,,,,,,,,,Report,600055,380018
2021-01-07,US,USA,United States,,,,,,,,,,,,,Report,730700,402507
2021-01-08,US,USA,United States,,,,,,,,,,,,,Report,870465,464784
2021-01-09,US,USA,United States,,,,,,,,,,,,,Report,790484,536224
2021-01-10,US,USA,United States,,,,,,,,,,,,,Report,727095,613626
2021-01-11,US,USA,United States,,,,,,,,,,,,,Report,419440,639336
2021-01-12,US,USA,United States,,,,,,,,,,,,,Report,516858,665014
2021-01-13,US,USA,United States,,,,,,,,,,,,,Report,987485,720361
2021-01-14,US,USA,United States,,,,,,,,,,,,,Report,1093867,772242
2021-01-15,US,USA,United States,,,,,,,,,,,,,Report,956233,784495
2021-01-16,US,USA,United States,,,,,,,,,,,,,Report,1141043,834574
2021-01-17,US,USA,United States,,,,,,,,,,,,,Report,856109,853005
2021-01-18,US,USA,United States,,,,,,,,,,,,,Report,548050,871378
2021-01-19,US,USA,United States,,,,,,,,,,,,,Report,621154,886277
2021-01-20,US,USA,United States,,,,,,,,,,,,,Report,441318,808253
2021-01-21,US,USA,United States,,,,,,,,,,,,,Report,1021093,797857
2021-01-22,US,USA,United States,,,,,,,,,,,,,Report,1561585,884336
2021-01-23,US,USA,United States,,,,,,,,,,,,,Report,1430031,925620
2021-01-24,US,USA,United States,,,,,,,,,,,,,Report,1310665,990557
2021-01-25,US,USA,United States,,,,,,,,,,,,,Report,885588,1038776
2021-01-26,US,USA,United States,,,,,,,,,,,,,Report,806751,1065290
2021-01-27,US,USA,United States,,,,,,,,,,,,,Report,1111640,1161050
2021-01-28,US,USA,United States,,,,,,,,,,,,,Report,1541048,1235330
2021-01-29,US,USA,United States,,,,,,,,,,,,,Report,1690979,1253815
2021-01-30,US,USA,United States,,,,,,,,,,,,,Report,1693241,1291416
2021-01-31,US,USA,United States,,,,,,,,,,,,,Report,1545397,1324949
2021-02-01,US,USA,United States,,,,,,,,,,,,,Report,1099103,1355451
