Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-09,US,USA,United States,509527,11549085,793325,370807,10208184,623643,128298,1124929,153952,Admin,,
2021-01-10,US,USA,United States,251233,11800318,809455,176749,10384933,630165,68946,1193875,163456,Admin,,
2021-01-11,US,USA,United States,1069779,12870097,868642,723641,11108574,648369,321609,1515484,202894,Admin,,
2021-01-12,US,USA,United States,1258245,14128342,930114,916796,12025370,675542,314340,1829824,235228,Admin,,
2021-01-13,US,USA,United States,1321484,15449826,973396,1028546,13053916,704117,269663,2099487,249188,Admin,,
2021-01-14,US,USA,United States,1312900,16762726,994099,1154811,14208727,745465,135165,2234652,228576,Admin,,
2021-01-15,US,USA,United States,1257273,18019999,997205,1117722,15326449,784153,119952,2354604,193996,Admin,,
2021-01-16,US,USA,United States,649167,18669166,1017154,566347,15892796,812087,71631,2426235,185900,Admin,,
2021-01-17,US,USA,United States,306196,18975362,1025006,256627,16149423,823499,42026,2468261,182055,Admin,,
2021-01-18,US,USA,United States,884204,19859566,998495,638148,16787571,811285,226533,2694794,168472,Admin,,
2021-01-19,US,USA,United States,1344160,21203726,1010769,964847,17752418,818150,353017,3047811,173998,Admin,,
2021-01-20,US,USA,United States,1598826,22802552,1050389,1151537,18903955,835720,417556,3465367,195125,Admin,,
2021-01-21,US,USA,United States,1628176,24430728,1095428,1327963,20231918,860456,271913,3737280,214661,Admin,,
2021-01-22,US,USA,United States,1629080,26059808,1148544,1395264,21627182,900105,207790,3945070,227209,Admin,,
2021-01-23,US,USA,United States,910056,26969864,1185814,745095,22372277,925640,149511,4094581,238335,Admin,,
2021-01-24,US,USA,United States,398158,27368022,1198951,303112,22675389,932281,87273,4181854,244799,Admin,,
2021-01-25,US,USA,United States,1375009,28743031,1269066,862100,23537489,964274,484605,4666459,281666,Admin,,
2021-01-26,US,USA,United States,1665338,30408369,1314949,1057155,24594644,977461,576231,5242690,313554,Admin,,
2021-01-27,US,USA,United States,1934306,32342675,1362874,1253610,25848254,992043,641417,5884107,345534,Admin,,
2021-01-28,US,USA,United States,1963099,34305774,1410720,1372918,27221172,998465,550287,6434394,385302,Admin,,
2021-01-29,US,USA,United States,1918461,36224235,1452061,1376786,28597958,995825,489831,6924225,425593,Admin,,
2021-01-30,US,USA,United States,1025044,37249279,1468487,764827,29362785,998644,240578,7164803,438603,Admin,,
2021-01-31,US,USA,United States,465713,37714992,1478138,328281,29691066,1002240,125598,7290401,444078,Admin,,
2021-02-01,US,USA,United States,1386738,39101730,1479814,773649,30464715,989604,565983,7856384,455703,Admin,,
2021-02-02,US,USA,United States,1699327,40801057,1484669,966083,31430798,976593,692670,8549054,472337,Admin,,
2021-02-03,US,USA,United States,2147204,42948261,1515083,1266795,32697593,978477,827203,9376257,498878,Admin,,
2021-02-04,US,USA,United States,2350645,45298906,1570447,1392410,34090003,981262,905496,10281753,549622,Admin,,
2021-02-05,US,USA,United States,2365222,47664128,1634270,1363870,35453873,979416,951846,11233599,615624,Admin,,
2021-02-06,US,USA,United States,1306086,48970214,1674419,856538,36310411,992518,418825,11652424,641088,Admin,,
2021-02-07,US,USA,United States,450875,49421089,1672299,281888,36592299,985890,155239,11807663,645323,Admin,,
2021-02-08,US,USA,United States,1580814,51001903,1700024,840021,37432320,995372,700006,12507669,664469,Admin,,
2021-02-09,US,USA,United States,1976289,52978192,1739590,1041614,38473934,1006162,886646,13394315,692180,Admin,,
2021-02-10,US,USA,United States,2304118,55282310,1762007,1232919,39706853,1001323,1026132,14420447,720598,Admin,,
2021-02-11,US,USA,United States,2406541,57688851,1769992,1280645,40987498,985356,1079066,15499513,745394,Admin,,
2021-02-12,US,USA,United States,2589278,60278129,1802000,1383794,42371292,988203,1150403,16649916,773759,Admin,,
2021-02-13,US,USA,United States,1476116,61754245,1826290,871127,43242419,990287,568157,17218073,795092,Admin,,
2021-02-14,US,USA,United States,595027,62349272,1846883,348665,43591084,999826,228822,17446895,805604,Admin,,
2021-02-15,US,USA,United States,1181732,63531004,1789871,616225,44207309,967856,531371,17978266,781513,Admin,,
2021-02-16,US,USA,United States,1625460,65156464,1739753,802800,45010109,933739,781871,18760137,766546,Admin,,
2021-02-17,US,USA,United States,1967144,67123608,1691614,939359,45949468,891802,982741,19742878,760347,Admin,,
2021-02-18,US,USA,United States,1861027,68984635,1613683,841820,46791288,829113,965958,20708836,744189,Admin,,
2021-02-19,US,USA,United States,1971599,70956234,1525443,831152,47622440,750164,1088404,21797240,735332,Admin,,
2021-02-20,US,USA,United States,1309564,72265798,1501650,604218,48226658,712034,674057,22471297,750460,Admin,,
2021-02-21,US,USA,United States,598181,72863979,1502101,260278,48486936,699407,318674,22789971,763296,Admin,,
2021-02-22,US,USA,United States,1465762,74329741,1542676,626583,49113519,700887,793575,23583546,800754,Admin,,
2021-02-23,US,USA,United States,1948772,76278513,1588864,886788,50000307,712885,1012741,24596287,833735,Admin,,
2021-02-24,US,USA,United States,2532929,78811442,1669690,1262874,51263181,759102,1216822,25813109,867175,Admin,,
2021-02-25,US,USA,United States,2944489,81755931,1824470,1556582,52819763,861211,1321088,27134197,917908,Admin,,
2021-02-26,US,USA,United States,3119026,84874957,1988389,1692364,54512127,984241,1360404,28494601,956765,Admin,,
2021-02-27,US,USA,United States,2000136,86875093,2087042,1156054,55668181,1063075,804269,29298870,975367,Admin,,
2021-02-28,US,USA,United States,861690,87736783,2124686,546098,56214279,1103906,289803,29588673,971243,Admin,,
2021-03-01,US,USA,United States,2044100,89780883,2207306,1203075,57417354,1186262,782092,30370765,969602,Admin,,
2021-03-02,US,USA,United States,2468787,92249670,2281593,1476228,58893582,1270468,948650,31319415,960446,Admin,,
2021-03-03,US,USA,United States,2912692,95162362,2335845,1754122,60647704,1340646,1116527,32435942,946119,Admin,,
2021-03-04,US,USA,United States,3209374,98371736,2373686,1969590,62617294,1399647,1231638,33667580,933340,Admin,,
2021-03-05,US,USA,United States,3236367,101608103,2390449,2016820,64634114,1445998,1293664,34961244,923806,Admin,,
2021-03-06,US,USA,United States,2064442,103672545,2399636,1360308,65994422,1475177,857495,35818739,931409,Admin,,
2021-03-07,US,USA,United States,933072,104605617,2409833,686444,66680866,1495227,342124,36160863,938884,Admin,,
2021-03-08,US,USA,United States,2167882,106773499,2427516,1490226,68171092,1536248,844839,37005702,947848,Admin,,
2021-03-09,US,USA,United States,2710168,109483667,2461999,1815108,69986200,1584660,1074635,38080337,965846,Admin,,
2021-03-10,US,USA,United States,3130974,112614641,2493182,2072486,72058686,1630140,1262427,39342764,986688,Admin,,
2021-03-11,US,USA,United States,3446105,116060746,2527001,2290051,74348737,1675920,1389278,40732042,1009208,Admin,,
2021-03-12,US,USA,United States,3432280,119493026,2554989,2126610,76475347,1691605,1520275,42252317,1041581,Admin,,
2021-03-13,US,USA,United States,2198874,121691900,2574193,1395068,77870415,1696570,1015275,43267592,1064121,Admin,,
2021-03-14,US,USA,United States,990038,122681938,2582331,652952,78523367,1691786,427572,43695164,1076328,Admin,,
2021-03-15,US,USA,United States,2288399,124970337,2599548,1504486,80027853,1693823,865811,44560975,1079324,Admin,,
2021-03-16,US,USA,United States,2890772,127861109,2625348,1935599,81963452,1711036,1042956,45603931,1074799,Admin,,
2021-03-17,US,USA,United States,3172759,131033868,2631318,2136162,84099614,1720133,1122503,46726434,1054810,Admin,,
2021-03-18,US,USA,United States,3414807,134448675,2626847,2306728,86406342,1722515,1200653,47927087,1027863,Admin,,
2021-03-19,US,USA,United States,3342839,137791514,2614069,2223221,88629563,1736317,1214359,49141446,984161,Admin,,
2021-03-20,US,USA,United States,2161726,139953240,2608762,1421100,90050663,1740035,854574,49996020,961204,Admin,,
2021-03-21,US,USA,United States,1027930,140981170,2614176,690801,90741464,1745442,371594,50367614,953207,Admin,,
2021-03-22,US,USA,United States,2369648,143350818,2625783,1614149,92355613,1761109,799594,51167208,943747,Admin,,
2021-03-23,US,USA,United States,3068783,146419601,2651213,1992651,94348264,1769259,1140829,52308037,957729,Admin,,
2021-03-24,US,USA,United States,3559677,149979278,2706487,2215641,96563905,1780613,1411641,53719678,999034,Admin,,
2021-03-25,US,USA,United States,3838243,153817521,2766978,2275197,98839102,1776109,1633297,55352975,1060841,Admin,,
2021-03-26,US,USA,United States,3837749,157655270,2837679,2115823,100954925,1760766,1789826,57142801,1143050,Admin,,
2021-03-27,US,USA,United States,2475145,160130415,2882453,1377275,102332200,1754505,1157435,58300236,1186316,Admin,,
2021-03-28,US,USA,United States,1213643,161344058,2908984,676769,103008969,1752501,547518,58847754,1211448,Admin,,
2021-03-29,US,USA,United States,2841444,164185502,2976383,1615699,104624668,1752722,1265610,60113364,1278022,Admin,,
2021-03-30,US,USA,United States,3595306,167780808,3051601,2021214,106645882,1756803,1647466,61760830,1350399,Admin,,
2021-03-31,US,USA,United States,4171378,171952186,3138986,2415569,109061451,1785364,1927687,63688517,1424119,Admin,,
2021-04-01,US,USA,United States,4545286,176497472,3239993,2529604,111591055,1821708,2223449,65911966,1508427,Admin,,
2021-04-02,US,USA,United States,3657905,180155377,3214301,2062232,113653287,1814052,1804533,67716499,1510528,Admin,,
2021-04-03,US,USA,United States,2305572,182460949,3190076,1329030,114982317,1807160,1154142,68870641,1510057,Admin,,
2021-04-04,US,USA,United States,765468,183226417,3126051,438882,115421199,1773176,371183,69241824,1484867,Admin,,
2021-04-05,US,USA,United States,3107560,186333977,3164067,1741464,117162663,1791142,1590200,70832024,1531237,Admin,,
2021-04-06,US,USA,United States,3984565,190318542,3219676,2299120,119461783,1830843,2066617,72898641,1591115,Admin,,
2021-04-07,US,USA,United States,4362410,194680952,3246966,2571355,122033138,1853098,2293550,75192191,1643382,Admin,,
2021-04-08,US,USA,United States,4501227,199182179,3240672,2575165,124608303,1859607,2498506,77690697,1682675,Admin,,
2021-04-09,US,USA,United States,4319877,203502056,3335239,2449091,127057394,1914872,2416028,80106725,1770032,Admin,,
2021-04-10,US,USA,United States,2883326,206385382,3417776,1727809,128785203,1971841,1643401,81750126,1839926,Admin,,
2021-04-11,US,USA,United States,1404489,207789871,3509064,838917,129624120,2028989,797560,82547686,1900837,Admin,,
2021-04-12,US,USA,United States,3013792,210803663,3495669,1637202,131261322,2014094,1711353,84259039,1918145,Admin,,
2021-04-13,US,USA,United States,3476971,214280634,3423156,1749918,133011240,1935637,1704085,85963124,1866354,Admin,,
2021-04-14,US,USA,United States,3690348,217970982,3327147,1741184,134752424,1817041,1911216,87874340,1811735,Admin,,
2021-04-15,US,USA,United States,3742495,221713477,3218756,1763572,136515996,1701099,1936664,89811004,1731472,Admin,,
2021-04-16,US,USA,United States,3598081,225311558,3115643,1642135,138158131,1585820,1915370,91726374,1659949,Admin,,
2021-04-17,US,USA,United States,2358912,227670470,3040726,1168815,139326946,1505963,1169106,92895480,1592193,Admin,,
2021-04-18,US,USA,United States,1133444,228803914,3002006,543669,139870615,1463785,578210,93473690,1560857,Admin,,
2021-04-19,US,USA,United States,2577769,231381683,2939717,1089823,140960438,1385588,1455993,94929683,1524377,Admin,,
2021-04-20,US,USA,United States,3244269,234625952,2906474,1382644,142343082,1333120,1824642,96754325,1541600,Admin,,
2021-04-21,US,USA,United States,3465767,238091719,2874391,1390106,143733188,1282966,2036080,98790405,1559437,Admin,,
2021-04-22,US,USA,United States,3489369,241581088,2838230,1407357,145140545,1232078,2044155,100834560,1574793,Admin,,
2021-04-23,US,USA,United States,3290610,244871698,2794305,1364982,146505527,1192485,1887607,102722167,1570827,Admin,,
2021-04-24,US,USA,United States,2204054,247075752,2772183,1009165,147514692,1169678,1178997,103901164,1572240,Admin,,
2021-04-25,US,USA,United States,994523,248070275,2752337,494615,148009307,1162670,493475,104394639,1560135,Admin,,
2021-04-26,US,USA,United States,2381223,250451498,2724259,939960,148949267,1141261,1420634,105815273,1555084,Admin,,
2021-04-27,US,USA,United States,2879907,253331405,2672207,1112192,150061459,1102625,1778916,107594189,1548552,Admin,,
2021-04-28,US,USA,United States,3081287,256412692,2617281,1156228,151217687,1069214,1957883,109552072,1537381,Admin,,
2021-04-29,US,USA,United States,3038393,259451085,2552856,1116358,152334045,1027643,1967629,111519701,1526448,Admin,,
2021-04-30,US,USA,United States,2901537,262352622,2497274,1113038,153447083,991651,1837465,113357166,1519285,Admin,,
2021-05-01,US,USA,United States,1834169,264186791,2444434,708671,154155754,948723,1154173,114511339,1515739,Admin,,
2021-05-02,US,USA,United States,876883,265063674,2427628,326457,154482211,924701,582134,115093473,1528404,Admin,,
2021-05-03,US,USA,United States,1964383,267028057,2368079,640621,155122832,881938,1397494,116490967,1525099,Admin,,
2021-05-04,US,USA,United States,2507234,269535291,2314840,822498,155945330,840553,1751859,118242826,1521233,Admin,,
2021-05-05,US,USA,United States,2542587,272077878,2237883,817909,156763239,792222,1795947,120038773,1498100,Admin,,
2021-05-06,US,USA,United States,2513635,274591513,2162918,781225,157544464,744346,1802185,121840958,1474465,Admin,,
2021-05-07,US,USA,United States,2501941,277093454,2105833,795090,158339554,698924,1774342,123615300,1465447,Admin,,
2021-05-08,US,USA,United States,1531945,278625399,2062658,509322,158848876,670446,1080989,124696289,1454992,Admin,,
2021-05-09,US,USA,United States,615037,279240436,2025251,206836,159055712,653357,435218,125131507,1434004,Admin,,
2021-05-10,US,USA,United States,1599573,280840009,1973136,485036,159540748,631131,1164435,126295942,1400710,Admin,,
2021-05-11,US,USA,United States,2041182,282881191,1906557,660605,160201353,608003,1438198,127734140,1355902,Admin,,
2021-05-12,US,USA,United States,2008249,284889440,1830223,645355,160846708,583353,1426165,129160305,1303076,Admin,,
2021-05-13,US,USA,United States,2266784,287156224,1794958,927248,161773956,604213,1393666,130553971,1244716,Admin,,
2021-05-14,US,USA,United States,2442086,289598310,1786408,1090169,162864125,646367,1421743,131975714,1194344,Admin,,
2021-05-15,US,USA,United States,1838048,291436358,1830137,905380,163769505,702947,983529,132959243,1180422,Admin,,
2021-05-16,US,USA,United States,931132,292367490,1875293,477955,164247460,741678,483468,133442711,1187314,Admin,,
2021-05-17,US,USA,United States,1815723,294183213,1906172,886005,165133465,798960,1002406,134445117,1164167,Admin,,
2021-05-18,US,USA,United States,2065922,296249135,1909706,990888,166124353,846143,1152492,135597609,1123352,Admin,,
2021-05-19,US,USA,United States,2079982,298329117,1919953,985182,167109535,894690,1169908,136767517,1086744,Admin,,
2021-05-20,US,USA,United States,2012966,300342083,1883694,922924,168032459,894072,1164338,137931855,1053983,Admin,,
2021-05-21,US,USA,United States,2051369,302393452,1827877,933522,168965981,871694,1188557,139120412,1020671,Admin,,
2021-05-22,US,USA,United States,1443928,303837380,1771574,729870,169695851,846621,764779,139885191,989421,Admin,,
2021-05-23,US,USA,United States,656731,304494111,1732374,339043,170034894,826776,344464,140229655,969563,Admin,,
2021-05-24,US,USA,United States,1316743,305810854,1661091,635436,170670330,790981,743800,140973455,932619,Admin,,
2021-05-25,US,USA,United States,1432640,307243494,1570622,667709,171338039,744812,830573,141804028,886631,Admin,,
2021-05-26,US,USA,United States,1428098,308671592,1477496,660232,171998271,698391,827344,142631372,837693,Admin,,
2021-05-27,US,USA,United States,1340575,310012167,1381440,614003,172612274,654259,785903,143417275,783631,Admin,,
2021-05-28,US,USA,United States,1322330,311334497,1277292,603693,173215967,607141,777145,144194420,724858,Admin,,
2021-05-29,US,USA,United States,762817,312097314,1179990,380529,173596496,557235,417356,144611776,675226,Admin,,
2021-05-30,US,USA,United States,383836,312481150,1141005,201255,173797751,537551,203408,144815184,655075,Admin,,
2021-05-31,US,USA,United States,200330,312681480,981518,88649,173886400,459439,120886,144936070,566087,Admin,,
2021-06-01,US,USA,United States,1257461,313938941,956492,526175,174412575,439219,773428,145709498,557924,Admin,,
2021-06-02,US,USA,United States,1112166,315051107,911359,495198,174907773,415643,671463,146380961,535655,Admin,,
2021-06-03,US,USA,United States,1240973,316292080,897130,465164,175372937,394380,826223,147207184,541415,Admin,,
2021-06-04,US,USA,United States,1397057,317689137,907805,503547,175876484,380074,944366,148151550,565304,Admin,,
2021-06-05,US,USA,United States,1066306,318755443,951161,355429,176231913,376488,742737,148894287,611787,Admin,,
2021-06-06,US,USA,United States,514397,319269840,969812,172480,176404393,372377,359598,149253885,634100,Admin,,
2021-06-07,US,USA,United States,1065100,320334940,1093351,373932,176778325,413132,731343,149985228,721308,Admin,,
2021-06-08,US,USA,United States,1169167,321504107,1080738,405616,177183941,395909,807874,150793102,726229,Admin,,
2021-06-09,US,USA,United States,1160780,322664887,1087682,393611,177577552,381397,811759,151604861,746271,Admin,,
2021-06-10,US,USA,United States,1164280,323829167,1076726,406600,177984152,373031,803444,152408305,743017,Admin,,
2021-06-11,US,USA,United States,1225912,325055079,1052277,429974,178414126,362520,841503,153249808,728322,Admin,,
2021-06-12,US,USA,United States,889948,325945027,1027083,282232,178696358,352064,634634,153884442,712879,Admin,,
2021-06-13,US,USA,United States,391649,326336676,1009548,114209,178810567,343739,293634,154178076,703455,Admin,,
2021-06-14,US,USA,United States,909193,327245869,987275,333860,179144427,338015,612388,154790464,686462,Admin,,
2021-06-15,US,USA,United States,975006,328220875,959538,363183,179507610,331953,652913,155443377,664325,Admin,,
2021-06-16,US,USA,United States,941402,329162277,928198,360631,179868241,327241,623403,156066780,637417,Admin,,
2021-06-17,US,USA,United States,891042,330053319,889164,353537,180221778,319661,583257,156650037,605961,Admin,,
2021-06-18,US,USA,United States,918571,330971890,845258,370924,180592702,311225,588302,157238339,569790,Admin,,
2021-06-19,US,USA,United States,573937,331545827,800114,232454,180825156,304114,365707,157604046,531372,Admin,,
2021-06-20,US,USA,United States,275963,331821790,783587,112773,180937929,303909,174223,157778269,514313,Admin,,
2021-06-21,US,USA,United States,559017,332380807,733562,303130,181241059,299519,288356,158066625,468023,Admin,,
2021-06-22,US,USA,United States,754091,333134898,702003,326541,181567600,294284,463189,158529814,440919,Admin,,
2021-06-23,US,USA,United States,733826,333868724,672349,332502,181900102,290266,435750,158965564,414112,Admin,,
2021-06-24,US,USA,United States,697592,334566316,644713,321003,182221105,285618,411378,159376942,389557,Admin,,
2021-06-25,US,USA,United States,764200,335330516,622660,352793,182573898,283028,445294,159822236,369128,Admin,,
2021-06-26,US,USA,United States,497652,335828168,611763,226347,182800245,282156,291333,160113569,358503,Admin,,
2021-06-27,US,USA,United States,266884,336095052,610466,127770,182928015,284298,148820,160262389,354874,Admin,,
2021-06-28,US,USA,United States,552623,336647675,609552,277625,183205640,280654,300977,160563366,356677,Admin,,
2021-06-29,US,USA,United States,626607,337274282,591340,299579,183505219,276803,353232,160916598,340969,Admin,,
2021-06-30,US,USA,United States,629520,337903802,576439,309403,183814622,273503,346725,161263323,328251,Admin,,
2021-07-01,US,USA,United States,601537,338505339,562717,293423,184108045,269563,329287,161592610,316524,Admin,,
2021-07-02,US,USA,United States,619706,339125045,542075,308288,184416333,263205,337162,161929772,301076,Admin,,
2021-07-03,US,USA,United States,357302,339482347,522025,182704,184599037,256970,186838,162116610,286148,Admin,,
2021-07-04,US,USA,United States,50148,339532495,491063,27785,184626822,242687,26972,162143582,268741,Admin,,
2021-07-05,US,USA,United States,396245,339928740,468723,202252,184829074,231919,206714,162350296,255275,Admin,,
2021-07-06,US,USA,United States,583256,340511996,462530,276145,185105219,228571,331750,162682046,252206,Admin,,
2021-07-07,US,USA,United States,569331,341081327,453932,284032,185389251,224947,312456,162994502,247311,Admin,,
2021-07-08,US,USA,United States,565184,341646511,448738,290346,185679597,224507,304086,163298588,243711,Admin,,
2021-07-09,US,USA,United States,631870,342278381,450476,323894,186003491,226737,338166,163636754,243854,Admin,,
2021-07-10,US,USA,United States,400954,342679335,456712,212594,186216085,231007,204482,163841236,246375,Admin,,
2021-07-11,US,USA,United States,216554,342895889,480484,117124,186333209,243770,106930,163948166,257797,Admin,,
2021-07-12,US,USA,United States,519423,343415312,498081,276236,186609445,254339,267491,164215657,266480,Admin,,
2021-07-13,US,USA,United States,525965,343941277,489897,282392,186891837,255231,264613,164480270,256889,Admin,,
2021-07-14,US,USA,United States,529772,344471049,484246,284703,187176540,255327,265424,164745694,250170,Admin,,
2021-07-15,US,USA,United States,539942,345010991,480640,298941,187475481,256555,261285,165006979,244055,Admin,,
2021-07-16,US,USA,United States,624214,345635205,479546,348731,187824212,260103,295413,165302392,237948,Admin,,
2021-07-17,US,USA,United States,399730,346034935,479371,224735,188048947,261837,186819,165489211,235425,Admin,,
2021-07-18,US,USA,United States,233833,346268768,481839,135938,188184885,264525,104189,165593400,235033,Admin,,
2021-07-19,US,USA,United States,567584,346836352,488720,340850,188525735,273756,246671,165840071,232059,Admin,,
2021-07-20,US,USA,United States,603244,347439596,499759,373215,188898950,286730,251549,166091620,230192,Admin,,
2021-07-21,US,USA,United States,629962,348069558,514072,388361,189287311,301539,262267,166353887,229741,Admin,,
2021-07-22,US,USA,United States,648252,348717810,529545,417321,189704632,318450,252232,166606119,228448,Admin,,
2021-07-23,US,USA,United States,746423,349464233,547004,489004,190193636,338489,281103,166887222,226404,Admin,,
2021-07-24,US,USA,United States,462881,349927114,556025,302538,190496174,349604,172058,167059280,224295,Admin,,
2021-07-25,US,USA,United States,259149,350186263,559642,202071,190698245,359051,62228,167121508,218301,Admin,,
2021-07-26,US,USA,United States,642218,350828481,570304,447570,191145815,374297,217184,167338692,214088,Admin,,
2021-07-27,US,USA,United States,700096,351528577,584140,480928,191626743,389685,246026,167584718,213299,Admin,,
2021-07-28,US,USA,United States,718570,352247147,596798,491450,192118193,404412,253912,167838630,212106,Admin,,
2021-07-29,US,USA,United States,718698,352965845,606862,497793,192615986,415908,247804,168086434,211473,Admin,,
2021-07-30,US,USA,United States,833215,353799060,619261,575179,193191165,428218,286420,168372854,212233,Admin,,
2021-07-31,US,USA,United States,513569,354312629,626502,346496,193537661,434498,178052,168550906,213089,Admin,,
2021-08-01,US,USA,United States,323202,354635831,635652,224946,193762607,437766,97358,168648264,218108,Admin,,
2021-08-02,US,USA,United States,717342,355353173,646384,505088,194267695,445983,234506,168882770,220582,Admin,,
2021-08-03,US,USA,United States,760191,356113364,654969,537374,194805069,454047,250481,169133251,221219,Admin,,
2021-08-04,US,USA,United States,775630,356888994,663121,551512,195356581,462627,252396,169385647,221002,Admin,,
2021-08-05,US,USA,United States,790080,357679074,673318,558932,195915513,471361,261473,169647120,222955,Admin,,
2021-08-06,US,USA,United States,904835,358583909,683549,625279,196540792,478518,307993,169955113,226037,Admin,,
2021-08-07,US,USA,United States,556817,359140726,689728,381904,196922696,483576,187972,170143085,227454,Admin,,
2021-08-08,US,USA,United States,349712,359490438,693515,237803,197160499,485413,116699,170259784,230217,Admin,,
2021-08-09,US,USA,United States,780213,360270651,702496,520334,197680833,487591,284005,170543789,237288,Admin,,
2021-08-10,US,USA,United States,796858,361067509,707735,530017,198210850,486540,291595,170835384,243161,Admin,,
2021-08-11,US,USA,United States,766194,361833703,706387,498423,198709273,478956,292934,171128318,248953,Admin,,
2021-08-12,US,USA,United States,800333,362634036,707851,513755,199223028,472502,310418,171438736,255945,Admin,,
2021-08-13,US,USA,United States,945035,363579071,713594,580949,199803977,466169,385705,171824441,267046,Admin,,
2021-08-14,US,USA,United States,623344,364202415,723098,362706,200166683,463427,240598,172065039,274564,Admin,,
2021-08-15,US,USA,United States,398191,364600606,730024,212038,200378721,459746,160431,172225470,280812,Admin,,
2021-08-16,US,USA,United States,867249,365467855,742457,465371,200844092,451894,351302,172576772,290426,Admin,,
2021-08-17,US,USA,United States,920385,366388240,760104,491045,201335137,446327,360522,172937294,300272,Admin,,
2021-08-18,US,USA,United States,948989,367337229,786218,488106,201823243,444853,375396,173312690,312053,Admin,,
2021-08-19,US,USA,United States,941700,368278929,806413,481531,202304774,440249,377898,173690588,321693,Admin,,
2021-08-20,US,USA,United States,1103158,369382087,829002,539728,202844502,434361,474047,174164635,334313,Admin,,
2021-08-21,US,USA,United States,663208,370045295,834697,322414,203166916,428605,294420,174459055,342002,Admin,,
2021-08-22,US,USA,United States,388149,370433444,833262,184501,203351417,424671,177768,174636823,344479,Admin,,
2021-08-23,US,USA,United States,916889,371350333,840354,443328,203794745,421522,401442,175038265,351641,Admin,,
2021-08-24,US,USA,United States,945457,372295790,843935,462787,204257532,417485,409954,175448219,358703,Admin,,
2021-08-25,US,USA,United States,961908,373257698,845781,470643,204728175,414990,417349,175865568,364696,Admin,,
2021-08-26,US,USA,United States,985714,374243412,852069,477604,205205779,414429,427449,176293017,371775,Admin,,
