Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-04,US,USA,United States,657953,6821617,450869,600384,6606651,432475,44947,99735,10548,Admin,,
2021-01-05,US,USA,United States,831878,7653495,466555,731990,7338641,436483,87597,187332,22309,Admin,,
2021-01-06,US,USA,United States,1023408,8676903,492258,832401,8171042,437554,172712,360044,45862,Admin,,
2021-01-07,US,USA,United States,1170807,9847710,599381,867775,9038817,502717,281329,641373,85594,Admin,,
2021-01-08,US,USA,United States,1237123,11084833,760639,849137,9887954,610019,363907,1005280,136550,Admin,,
2021-01-09,US,USA,United States,508812,11593645,795593,370966,10258920,626419,128876,1134156,154548,Admin,,
2021-01-10,US,USA,United States,251702,11845347,811669,176743,10435663,632771,69736,1203892,164158,Admin,,
2021-01-11,US,USA,United States,1071020,12916367,870679,725013,11160676,650575,323057,1526949,203888,Admin,,
2021-01-12,US,USA,United States,1259573,14175940,931778,918510,12079186,677221,314915,1841864,236362,Admin,,
2021-01-13,US,USA,United States,1324715,15500655,974822,1031315,13110501,705637,270939,2112803,250394,Admin,,
2021-01-14,US,USA,United States,1316873,16817528,995688,1158465,14268966,747164,136056,2248859,229641,Admin,,
2021-01-15,US,USA,United States,1258185,18075713,998697,1118168,15387134,785597,121098,2369957,194954,Admin,,
2021-01-16,US,USA,United States,650532,18726245,1018943,567724,15954858,813705,72078,2442035,186840,Admin,,
2021-01-17,US,USA,United States,306183,19032428,1026726,256563,16211421,825108,42212,2484247,182908,Admin,,
2021-01-18,US,USA,United States,886300,19918728,1000337,639503,16850924,812893,228332,2712579,169376,Admin,,
2021-01-19,US,USA,United States,1347290,21266018,1012868,966731,17817655,819781,357209,3069788,175418,Admin,,
2021-01-20,US,USA,United States,1606123,22872141,1053069,1155890,18973545,837578,421918,3491706,196986,Admin,,
2021-01-21,US,USA,United States,1634457,24506598,1098439,1332660,20306205,862463,275589,3767295,216919,Admin,,
2021-01-22,US,USA,United States,1629952,26136550,1151548,1394603,21700808,901953,210156,3977451,229642,Admin,,
2021-01-23,US,USA,United States,909541,27046091,1188549,744615,22445423,927224,151217,4128668,240948,Admin,,
2021-01-24,US,USA,United States,396367,27442458,1201433,300695,22746118,933528,88561,4217229,247569,Admin,,
2021-01-25,US,USA,United States,1375251,28817709,1271283,861166,23607284,965194,490443,4707672,285013,Admin,,
2021-01-26,US,USA,United States,1664425,30482134,1316588,1054133,24661417,977680,583402,5291074,317327,Admin,,
2021-01-27,US,USA,United States,1935949,32418083,1363706,1252847,25914264,991531,649932,5941006,349900,Admin,,
2021-01-28,US,USA,United States,1965255,34383338,1410963,1372060,27286324,997160,559577,6500583,390470,Admin,,
2021-01-29,US,USA,United States,1917597,36300935,1452055,1374485,28660809,994286,497385,6997968,431502,Admin,,
2021-01-30,US,USA,United States,1020064,37320999,1467844,759375,29420184,996394,243147,7241115,444635,Admin,,
2021-01-31,US,USA,United States,460547,37781546,1477013,322634,29742818,999529,127623,7368738,450216,Admin,,
2021-02-01,US,USA,United States,1390926,39172472,1479252,772989,30515807,986932,575743,7944481,462401,Admin,,
2021-02-02,US,USA,United States,1699603,40872075,1484277,964453,31480260,974120,701150,8645631,479222,Admin,,
2021-02-03,US,USA,United States,2142502,43014577,1513785,1261899,32742159,975414,836249,9481880,505839,Admin,,
2021-02-04,US,USA,United States,2349574,45364151,1568688,1390035,34132194,977981,914785,10396665,556583,Admin,,
2021-02-05,US,USA,United States,2359010,47723161,1631747,1356608,35488802,975428,962701,11359366,623057,Admin,,
2021-02-06,US,USA,United States,1303680,49026841,1672263,853873,36342675,988927,422853,11782219,648729,Admin,,
2021-02-07,US,USA,United States,445405,49472246,1670100,277553,36620228,982487,157225,11939444,652958,Admin,,
2021-02-08,US,USA,United States,1582504,51054750,1697468,838357,37458585,991825,706741,12646185,671672,Admin,,
2021-02-09,US,USA,United States,1977043,53031793,1737103,1038078,38496663,1002343,897369,13543554,699703,Admin,,
2021-02-10,US,USA,United States,2308657,55340450,1760839,1230239,39726902,997820,1037956,14581510,728519,Admin,,
2021-02-11,US,USA,United States,2410329,57750779,1769518,1277962,41004864,981810,1091506,15673016,753764,Admin,,
2021-02-12,US,USA,United States,2588607,60339386,1802318,1379887,42384751,985136,1159204,16832220,781836,Admin,,
2021-02-13,US,USA,United States,1477825,61817211,1827196,870679,43255430,987536,573165,17405385,803309,Admin,,
2021-02-14,US,USA,United States,593500,62410711,1848352,346878,43602308,997440,229590,17634975,813647,Admin,,
2021-02-15,US,USA,United States,1180354,63591065,1790902,610681,44212989,964915,535876,18170851,789238,Admin,,
2021-02-16,US,USA,United States,1623584,65214649,1740408,797421,45010410,930535,788888,18959739,773741,Admin,,
2021-02-17,US,USA,United States,1968193,67182842,1691770,933753,45944163,888180,991884,19951623,767159,Admin,,
2021-02-18,US,USA,United States,1860186,69043028,1613178,834409,46778572,824815,976485,20928108,750727,Admin,,
2021-02-19,US,USA,United States,1969890,71012918,1524790,824403,47602975,745461,1097272,22025380,741880,Admin,,
2021-02-20,US,USA,United States,1307727,72320645,1500491,597204,48200179,706393,681035,22706415,757290,Admin,,
2021-02-21,US,USA,United States,597020,72917665,1500993,254674,48454853,693221,324050,23030465,770784,Admin,,
2021-02-22,US,USA,United States,1464180,74381845,1541540,617914,49072767,694254,803205,23833670,808974,Admin,,
2021-02-23,US,USA,United States,1941728,76323573,1586989,867471,49940238,704261,1027899,24861569,843119,Admin,,
2021-02-24,US,USA,United States,2532031,78855604,1667537,1246433,51186671,748930,1235884,26097453,877976,Admin,,
2021-02-25,US,USA,United States,2942940,81798544,1822217,1538204,52724875,849472,1343785,27441238,930447,Admin,,
2021-02-26,US,USA,United States,3119122,84917666,1986393,1674298,54399173,970885,1384824,28826062,971526,Admin,,
2021-02-27,US,USA,United States,1998774,86916440,2085114,1141869,55541042,1048695,818582,29644644,991176,Admin,,
2021-02-28,US,USA,United States,857159,87773599,2122276,535363,56076405,1088793,295618,29940262,987114,Admin,,
2021-03-01,US,USA,United States,2060278,89833877,2207433,1203725,57280130,1172480,797056,30737318,986235,Admin,,
2021-03-02,US,USA,United States,2467927,92301804,2282604,1465324,58745454,1257888,961985,31699303,976819,Admin,,
2021-03-03,US,USA,United States,2908595,95210399,2336399,1744480,60489934,1329038,1124626,32823929,960925,Admin,,
2021-03-04,US,USA,United States,3208141,98418540,2374285,1958518,62448452,1389082,1245365,34069294,946865,Admin,,
2021-03-05,US,USA,United States,3233970,101652510,2390692,2005743,64454195,1436432,1308479,35377773,935959,Admin,,
2021-03-06,US,USA,United States,2062102,103714612,2399739,1352038,65806233,1466456,863652,36241425,942397,Admin,,
2021-03-07,US,USA,United States,926386,104640998,2409628,678097,66484330,1486846,343822,36585247,949284,Admin,,
2021-03-08,US,USA,United States,2168460,106809458,2425083,1484433,67968763,1526948,852483,37437730,957202,Admin,,
2021-03-09,US,USA,United States,2711971,109521429,2459946,1811858,69780621,1576452,1082158,38519888,974369,Admin,,
2021-03-10,US,USA,United States,3129704,112651133,2491533,2065486,71846107,1622310,1270165,39790053,995161,Admin,,
2021-03-11,US,USA,United States,3445185,116096318,2525397,2279854,74125961,1668216,1401538,41191591,1017471,Admin,,
2021-03-12,US,USA,United States,3432335,119528653,2553735,2119925,76245886,1684527,1530398,42721989,1049174,Admin,,
2021-03-13,US,USA,United States,2194351,121723004,2572627,1386141,77632027,1689399,1019566,43741555,1071447,Admin,,
2021-03-14,US,USA,United States,985147,122708151,2581022,648829,78280856,1685218,427067,44168622,1083339,Admin,,
2021-03-15,US,USA,United States,2286214,124994365,2597844,1499836,79780692,1687418,870508,45039130,1085914,Admin,,
2021-03-16,US,USA,United States,2892251,127886616,2623598,1932555,81713247,1704661,1050025,46089155,1081324,Admin,,
2021-03-17,US,USA,United States,3173545,131060161,2629861,2130215,83843462,1713908,1131981,47221136,1061583,Admin,,
2021-03-18,US,USA,United States,3407903,134468064,2624535,2298582,86142044,1716583,1206323,48427459,1033695,Admin,,
2021-03-19,US,USA,United States,3343320,137811384,2611819,2216661,88358705,1730403,1224701,49652160,990024,Admin,,
2021-03-20,US,USA,United States,2159417,139970801,2606828,1413237,89771942,1734274,860918,50513078,967360,Admin,,
2021-03-21,US,USA,United States,1022090,140992891,2612106,684657,90456599,1739392,372082,50885160,959505,Admin,,
2021-03-22,US,USA,United States,2368821,143361712,2623907,1606315,92062914,1754603,808571,51693731,950657,Admin,,
2021-03-23,US,USA,United States,3071061,146432773,2649451,1986013,94048927,1762240,1154132,52847863,965530,Admin,,
2021-03-24,US,USA,United States,3564332,149997105,2705278,2212162,96261089,1773947,1424921,54272784,1007378,Admin,,
2021-03-25,US,USA,United States,3843180,153840285,2767460,2270134,98531223,1769883,1650631,55923415,1070851,Admin,,
2021-03-26,US,USA,United States,3836684,157676969,2837941,2107185,100638408,1754243,1802979,57726394,1153462,Admin,,
2021-03-27,US,USA,United States,2477823,160154792,2883427,1373296,102011704,1748537,1165683,58892077,1197000,Admin,,
2021-03-28,US,USA,United States,1212512,161367304,2910630,672889,102684593,1746856,551641,59443718,1222651,Admin,,
2021-03-29,US,USA,United States,2844331,164211635,2978560,1610975,104295568,1747522,1276475,60720193,1289495,Admin,,
2021-03-30,US,USA,United States,3600546,167812181,3054201,2017153,106312721,1751971,1663996,62384189,1362332,Admin,,
2021-03-31,US,USA,United States,4179117,171991298,3142028,2415834,108728555,1781067,1942214,64326403,1436231,Admin,,
2021-04-01,US,USA,United States,4568508,176559806,3245646,2536090,111264645,1819060,2245805,66572208,1521256,Admin,,
2021-04-02,US,USA,United States,3663410,180223216,3220892,2062475,113327120,1812673,1818641,68390849,1523494,Admin,,
2021-04-03,US,USA,United States,2305988,182529204,3196345,1327409,114654529,1806118,1160336,69551185,1522730,Admin,,
2021-04-04,US,USA,United States,765056,183294260,3132422,438614,115093143,1772650,371967,69923152,1497062,Admin,,
2021-04-05,US,USA,United States,3111537,186405797,3170595,1738023,116831166,1790800,1604035,71527187,1543856,Admin,,
2021-04-06,US,USA,United States,3985825,190391622,3225634,2293063,119124229,1830215,2082845,73610032,1603692,Admin,,
2021-04-07,US,USA,United States,4364025,194755647,3252050,2565305,121689534,1851568,2307083,75917115,1655816,Admin,,
2021-04-08,US,USA,United States,4508126,199263773,3243424,2571196,124260730,1856584,2518814,78435929,1694817,Admin,,
2021-04-09,US,USA,United States,4325738,203589511,3338042,2443887,126704617,1911071,2440734,80876663,1783688,Admin,,
2021-04-10,US,USA,United States,2892783,206482294,3421870,1727524,128432141,1968230,1658695,82535358,1854882,Admin,,
2021-04-11,US,USA,United States,1402473,207884767,3512930,834535,129266676,2024790,801787,83337145,1916285,Admin,,
2021-04-12,US,USA,United States,3021880,210906647,3500121,1634602,130901278,2010016,1726846,85063991,1933829,Admin,,
2021-04-13,US,USA,United States,3480112,214386759,3427877,1742322,132643600,1931339,1720318,86784309,1882040,Admin,,
2021-04-14,US,USA,United States,3693934,218080693,3332149,1729315,134372915,1811912,1928277,88712586,1827924,Admin,,
2021-04-15,US,USA,United States,3745172,221825865,3223156,1752602,136125517,1694970,1952601,90665187,1747037,Admin,,
2021-04-16,US,USA,United States,3600972,225426837,3119618,1633806,137759323,1579244,1931193,92596380,1674245,Admin,,
2021-04-17,US,USA,United States,2361918,227788755,3043780,1163246,138922569,1498633,1178503,93774883,1605646,Admin,,
2021-04-18,US,USA,United States,1133119,228921874,3005301,538283,139460852,1456311,583502,94358385,1574463,Admin,,
2021-04-19,US,USA,United States,2579337,231501211,2942081,1083177,140544029,1377536,1466527,95824912,1537274,Admin,,
2021-04-20,US,USA,United States,3226559,234727770,2905859,1357512,141901541,1322563,1837084,97661996,1553955,Admin,,
2021-04-21,US,USA,United States,3469604,238197374,2873812,1379855,143281396,1272640,2052784,99714780,1571742,Admin,,
2021-04-22,US,USA,United States,3492093,241689467,2837657,1398127,144679523,1222001,2059418,101774198,1587002,Admin,,
2021-04-23,US,USA,United States,3290734,244980201,2793338,1351219,146030742,1181631,1907774,103681972,1583656,Admin,,
2021-04-24,US,USA,United States,2207576,247187777,2771289,1004266,147035008,1158920,1187904,104869876,1584999,Admin,,
2021-04-25,US,USA,United States,992613,248180390,2751217,490065,147525073,1152032,496133,105366009,1572518,Admin,,
2021-04-26,US,USA,United States,2386100,250566490,2723611,932387,148457460,1130490,1435349,106801358,1568064,Admin,,
2021-04-27,US,USA,United States,2892300,253458790,2675860,1104941,149562401,1094409,1793867,108595225,1561890,Admin,,
2021-04-28,US,USA,United States,3085606,256544396,2621003,1142413,150704814,1060488,1969859,110565084,1550043,Admin,,
2021-04-29,US,USA,United States,3043978,259588374,2556987,1109437,151814251,1019247,1983584,112548668,1539210,Admin,,
2021-04-30,US,USA,United States,2906378,262494752,2502079,1106279,152920530,984255,1855691,114404359,1531770,Admin,,
2021-05-01,US,USA,United States,1847995,264342747,2450710,705964,153626494,941641,1168304,115572663,1528970,Admin,,
2021-05-02,US,USA,United States,879228,265221975,2434512,325361,153951855,918112,586024,116158687,1541811,Admin,,
2021-05-03,US,USA,United States,1961884,267183859,2373910,636255,154588110,875807,1403624,117562311,1537279,Admin,,
2021-05-04,US,USA,United States,2497547,269681406,2317517,813628,155401738,834191,1758534,119320845,1532231,Admin,,
2021-05-05,US,USA,United States,2547023,272228429,2240576,812850,156214588,787111,1809216,121130061,1509282,Admin,,
2021-05-06,US,USA,United States,2518665,274747094,2165531,773989,156988577,739189,1820522,122950583,1485988,Admin,,
2021-05-07,US,USA,United States,2506282,277253376,2108375,789182,157777759,693890,1792174,124742757,1476914,Admin,,
2021-05-08,US,USA,United States,1535576,278788952,2063744,505648,158283407,665273,1089267,125832024,1465623,Admin,,
2021-05-09,US,USA,United States,615274,279404226,2026036,204753,158488160,648044,438204,126270228,1444506,Admin,,
2021-05-10,US,USA,United States,1604321,281008547,1974955,481857,158970017,625987,1176388,127446616,1412044,Admin,,
2021-05-11,US,USA,United States,2047312,283055859,1910636,656490,159626507,603538,1453603,128900219,1368482,Admin,,
2021-05-12,US,USA,United States,2014833,285070692,1834609,643754,160270261,579382,1439808,130340027,1315709,Admin,,
2021-05-13,US,USA,United States,2276924,287347616,1800075,927021,161197282,601244,1409209,131749236,1256950,Admin,,
2021-05-14,US,USA,United States,2451769,289799385,1792287,1091719,162289001,644463,1439355,133188591,1206548,Admin,,
2021-05-15,US,USA,United States,1847261,291646646,1836813,908160,163197161,701965,992961,134181552,1192790,Admin,,
2021-05-16,US,USA,United States,933814,292580460,1882319,477842,163675003,740978,487176,134668728,1199786,Admin,,
2021-05-17,US,USA,United States,1822405,294402865,1913474,886623,164561626,798801,1012587,135681315,1176386,Admin,,
2021-05-18,US,USA,United States,2072725,296475590,1917104,991057,165552683,846597,1166727,136848042,1135403,Admin,,
2021-05-19,US,USA,United States,2088172,298563762,1927581,987571,166540254,895713,1181465,138029507,1098497,Admin,,
2021-05-20,US,USA,United States,2020309,300584071,1890922,922988,167463242,895137,1178588,139208095,1065551,Admin,,
2021-05-21,US,USA,United States,2058457,302642528,1834735,933102,168396344,872478,1205702,140413797,1032172,Admin,,
2021-05-22,US,USA,United States,1450096,304092624,1777997,730834,169127178,847145,772790,141186587,1000719,Admin,,
2021-05-23,US,USA,United States,658532,304751156,1738671,339123,169466301,827328,347376,141533963,980748,Admin,,
2021-05-24,US,USA,United States,1320811,306071967,1667015,636288,170102589,791566,752385,142286348,943576,Admin,,
2021-05-25,US,USA,United States,1437768,307509735,1576306,669084,170771673,745570,840205,143126553,896930,Admin,,
2021-05-26,US,USA,United States,1434260,308943995,1482890,661714,171433387,699019,838982,143965535,848004,Admin,,
2021-05-27,US,USA,United States,1346987,310290982,1386702,614712,172048099,654980,799274,144764809,793816,Admin,,
2021-05-28,US,USA,United States,1329427,311620409,1282554,604746,172652845,608072,787389,145552198,734057,Admin,,
2021-05-29,US,USA,United States,765605,312386014,1184770,381575,173034420,558177,421736,145973934,683907,Admin,,
2021-05-30,US,USA,United States,385333,312771347,1145742,201324,173235744,538492,205334,146179268,663615,Admin,,
2021-05-31,US,USA,United States,202397,312973744,985968,89454,173325198,460373,122369,146301637,573613,Admin,,
2021-06-01,US,USA,United States,1268594,314242338,961800,528352,173853550,440268,784919,147086556,565715,Admin,,
2021-06-02,US,USA,United States,1117506,315359844,916550,495711,174349261,416553,681412,147767968,543205,Admin,,
2021-06-03,US,USA,United States,1247296,316607140,902308,464219,174813480,395054,838961,148606929,548874,Admin,,
2021-06-04,US,USA,United States,1402639,318009779,912767,501135,175314615,380253,959617,149566546,573478,Admin,,
2021-06-05,US,USA,United States,1072138,319081917,956558,354505,175669120,376386,752113,150318659,620675,Admin,,
2021-06-06,US,USA,United States,516935,319598852,975358,171655,175840775,372147,363692,150682351,643298,Admin,,
2021-06-07,US,USA,United States,1071566,320670418,1099525,373504,176214279,412726,740881,151423232,731656,Admin,,
2021-06-08,US,USA,United States,1175997,321846415,1086297,404978,176619257,395101,819132,152242364,736544,Admin,,
2021-06-09,US,USA,United States,1166986,323013401,1093365,392152,177011409,380307,823336,153065700,756819,Admin,,
2021-06-10,US,USA,United States,1171309,324184710,1082510,405547,177416956,371925,817118,153882818,753698,Admin,,
2021-06-11,US,USA,United States,1231910,325416620,1058120,428727,177845683,361581,854523,154737341,738685,Admin,,
2021-06-12,US,USA,United States,893884,326310504,1032655,281270,178126953,351119,643316,155380657,723143,Admin,,
2021-06-13,US,USA,United States,393265,326703769,1014988,113712,178240665,342841,296561,155677218,713552,Admin,,
2021-06-14,US,USA,United States,913449,327617218,992400,332660,178573325,337007,620378,156297596,696338,Admin,,
2021-06-15,US,USA,United States,978530,328595748,964190,361422,178934747,330784,661770,156959366,673857,Admin,,
2021-06-16,US,USA,United States,945077,329540825,932489,359127,179293874,326066,631659,157591025,646475,Admin,,
2021-06-17,US,USA,United States,894606,330435431,892960,352262,179646136,318454,591831,158182856,614291,Admin,,
2021-06-18,US,USA,United States,921803,331357234,848659,368996,180015132,309921,597134,158779990,577521,Admin,,
2021-06-19,US,USA,United States,575689,331932923,803203,231720,180246852,302843,370247,159150237,538511,Admin,,
2021-06-20,US,USA,United States,277198,332210121,786622,112594,180359446,302683,176264,159326501,521326,Admin,,
2021-06-21,US,USA,United States,561547,332771668,736350,302358,180661804,298354,293691,159620192,474657,Admin,,
2021-06-22,US,USA,United States,756531,333528199,704636,325318,180987122,293196,469230,160089422,447151,Admin,,
2021-06-23,US,USA,United States,736892,334265091,674895,331700,181318822,289278,442376,160531798,420110,Admin,,
2021-06-24,US,USA,United States,700329,334965420,647141,319922,181638744,284658,417813,160949611,395251,Admin,,
2021-06-25,US,USA,United States,767778,335733198,625138,352353,181991097,282281,452892,161402503,374645,Admin,,
2021-06-26,US,USA,United States,499828,336233026,614300,225923,182217020,281453,295406,161697909,363953,Admin,,
2021-06-27,US,USA,United States,267756,336500782,612952,127426,182344446,283571,150691,161848600,360300,Admin,,
2021-06-28,US,USA,United States,554786,337055568,611986,276687,182621133,279904,305472,162154072,361983,Admin,,
2021-06-29,US,USA,United States,628885,337684453,593751,298949,182920082,276137,358387,162512459,346148,Admin,,
2021-06-30,US,USA,United States,632302,338316755,578809,308741,183228823,272857,351335,162863794,333142,Admin,,
2021-07-01,US,USA,United States,607659,338924414,565571,293758,183522581,269120,334927,163198721,321301,Admin,,
2021-07-02,US,USA,United States,620827,339545241,544578,307005,183829586,262641,341571,163540292,305398,Admin,,
2021-07-03,US,USA,United States,357547,339902788,524252,182072,184011658,256377,188894,163729186,290182,Admin,,
2021-07-04,US,USA,United States,50382,339953170,493198,27809,184039467,242146,27365,163756551,272564,Admin,,
2021-07-05,US,USA,United States,397297,340350467,470700,201969,184241436,231472,208883,163965434,258766,Admin,,
2021-07-06,US,USA,United States,584511,340934978,464361,274882,184516318,228034,337556,164302990,255790,Admin,,
2021-07-07,US,USA,United States,572559,341507537,455826,284608,184800926,224586,320542,164623532,251391,Admin,,
2021-07-08,US,USA,United States,568331,342075868,450208,291257,185092183,224229,312900,164936432,248244,Admin,,
2021-07-09,US,USA,United States,633501,342709369,452018,323504,185415687,226586,345200,165281632,248763,Admin,,
2021-07-10,US,USA,United States,401270,343110639,458264,211681,185627368,230816,206929,165488561,251339,Admin,,
2021-07-11,US,USA,United States,216937,343327576,482058,117000,185744368,243557,107965,165596526,262854,Admin,,
2021-07-12,US,USA,United States,521471,343849047,499797,276102,186020470,254148,273762,165870288,272122,Admin,,
2021-07-13,US,USA,United States,527741,344376788,491687,282118,186302588,255181,271526,166141814,262689,Admin,,
2021-07-14,US,USA,United States,532411,344909199,485952,285076,186587664,255248,272434,166414248,255817,Admin,,
2021-07-15,US,USA,United States,542144,345451343,482211,299154,186886818,256376,268486,166682734,249472,Admin,,
2021-07-16,US,USA,United States,626132,346077475,481158,348225,187235043,259908,302982,166985716,243441,Admin,,
2021-07-17,US,USA,United States,400330,346477805,481024,224283,187459326,261708,189120,167174836,240896,Admin,,
2021-07-18,US,USA,United States,234276,346712081,483501,135743,187595069,264386,105626,167280462,240562,Admin,,
2021-07-19,US,USA,United States,569393,347281474,490347,340668,187935737,273610,252220,167532682,237485,Admin,,
2021-07-20,US,USA,United States,604753,347886227,501348,372963,188308700,286587,256198,167788880,235295,Admin,,
2021-07-21,US,USA,United States,632535,348518762,515652,388529,188697229,301366,267361,168056241,234570,Admin,,
2021-07-22,US,USA,United States,650993,349169755,531202,417854,189115083,318324,257757,168313998,233038,Admin,,
2021-07-23,US,USA,United States,748730,349918485,548716,489270,189604353,338473,287628,168601626,230844,Admin,,
2021-07-24,US,USA,United States,463537,350382022,557745,302364,189906717,349627,174235,168775861,228718,Admin,,
2021-07-25,US,USA,United States,259445,350641467,561341,202148,190108865,359114,63075,168838936,222639,Admin,,
2021-07-26,US,USA,United States,644515,351285982,572073,448310,190557175,374491,221292,169060228,218221,Admin,,
2021-07-27,US,USA,United States,702175,351988157,585990,481242,191038417,389960,251794,169312022,217592,Admin,,
2021-07-28,US,USA,United States,721363,352709520,598680,492159,191530576,404764,259244,169571266,216432,Admin,,
2021-07-29,US,USA,United States,721382,353430902,608735,498361,192028937,416265,253255,169824521,215789,Admin,,
2021-07-30,US,USA,United States,836548,354267450,621281,576575,192605512,428737,291531,170116052,216347,Admin,,
2021-07-31,US,USA,United States,515703,354783153,628733,346840,192952352,435091,180468,170296520,217237,Admin,,
2021-08-01,US,USA,United States,329737,355112890,638775,226927,193179279,438631,99657,170396177,222463,Admin,,
2021-08-02,US,USA,United States,721170,355834060,649725,506984,193686263,447013,239056,170635233,225001,Admin,,
2021-08-03,US,USA,United States,763172,356597232,658439,538720,194224983,455224,254077,170889310,225327,Admin,,
2021-08-04,US,USA,United States,779000,357376232,666673,553025,194778008,463919,255827,171145137,224839,Admin,,
2021-08-05,US,USA,United States,793788,358170020,677017,560596,195338604,472810,265082,171410219,226528,Admin,,
2021-08-06,US,USA,United States,909667,359079687,687462,626773,195965377,479981,312045,171722264,229459,Admin,,
2021-08-07,US,USA,United States,558561,359638248,693585,381851,196347228,484982,190002,171912266,230821,Admin,,
2021-08-08,US,USA,United States,350815,359989063,696596,237817,196585045,486538,117835,172030101,233418,Admin,,
2021-08-09,US,USA,United States,783704,360772767,705530,520892,197105937,488525,287291,172317392,240308,Admin,,
2021-08-10,US,USA,United States,801768,361574535,711043,531482,197637419,487491,296018,172613410,246300,Admin,,
2021-08-11,US,USA,United States,770723,362345258,709861,499773,198137192,479883,296475,172909885,252107,Admin,,
2021-08-12,US,USA,United States,805153,363150411,711484,515476,198652668,473438,314486,173224371,259165,Admin,,
2021-08-13,US,USA,United States,950028,364100439,717250,581538,199234206,466976,390003,173614374,270301,Admin,,
2021-08-14,US,USA,United States,627180,364727619,727053,362641,199596847,464231,242804,173857178,277845,Admin,,
2021-08-15,US,USA,United States,401558,365129177,734302,212152,199808999,460565,161869,174019047,284135,Admin,,
2021-08-16,US,USA,United States,875620,366004797,747433,465997,200274996,452723,354923,174373970,293797,Admin,,
2021-08-17,US,USA,United States,929812,366934609,765725,491788,200766784,447052,364559,174738529,303588,Admin,,
2021-08-18,US,USA,United States,959756,367894365,792730,488526,201255310,445445,379919,175118448,315509,Admin,,
2021-08-19,US,USA,United States,951818,368846183,813682,481731,201737041,440625,382083,175500531,325166,Admin,,
2021-08-20,US,USA,United States,1113918,369960101,837095,539708,202276749,434649,479547,175980078,337958,Admin,,
2021-08-21,US,USA,United States,669273,370629374,843108,322588,202599337,428927,297947,176278025,345835,Admin,,
2021-08-22,US,USA,United States,393067,371022441,841895,186357,202785694,425242,180108,176458133,348441,Admin,,
2021-08-23,US,USA,United States,926156,371948597,849114,443707,203229401,422058,405928,176864061,355727,Admin,,
2021-08-24,US,USA,United States,955995,372904592,852855,463971,203693372,418084,415814,177279875,363049,Admin,,
2021-08-25,US,USA,United States,972736,373877328,854709,471677,204165049,415677,423474,177703349,369272,Admin,,
2021-08-26,US,USA,United States,996601,374873929,861107,478802,204643851,415259,433655,178137004,376639,Admin,,
