Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-05,US,USA,United States,813819,7509415,450683,713410,7170113,420198,85939,164376,20895,85976,165350,20949,Admin,,
2021-01-06,US,USA,United States,1005085,8514500,474907,817653,7987766,421209,168949,333325,44116,169003,334353,44176,Admin,,
2021-01-07,US,USA,United States,1144213,9658713,578560,847675,8835441,484262,273889,607214,82891,273911,608264,82953,Admin,,
2021-01-08,US,USA,United States,1208605,10867318,743021,828482,9663923,594923,356043,963257,133382,356080,964344,133411,Admin,,
2021-01-09,US,USA,United States,498505,11365823,777829,364476,10028399,611698,125926,1089183,151008,125935,1090279,151037,Admin,,
2021-01-10,US,USA,United States,244307,11610130,793627,172123,10200522,618160,68006,1157189,160401,68023,1158302,160431,Admin,,
2021-01-11,US,USA,United States,1048337,12658467,851838,710705,10911227,636361,317215,1474404,199424,317246,1475548,199453,Admin,,
2021-01-12,US,USA,United States,1231164,13889631,911459,899122,11810349,662891,309468,1783872,231357,309510,1785058,231386,Admin,,
2021-01-13,US,USA,United States,1300946,15190577,953725,1013451,12823800,690862,266617,2050489,245309,266654,2051712,245337,Admin,,
2021-01-14,US,USA,United States,1290194,16480771,974579,1139672,13963472,732576,131685,2182174,224994,131712,2183424,225022,Admin,,
2021-01-15,US,USA,United States,1237633,17718404,978726,1105649,15069121,772171,116674,2298848,190799,116731,2300155,190830,Admin,,
2021-01-16,US,USA,United States,642144,18360548,999246,564856,15633977,800797,69553,2368401,182745,69571,2369726,182778,Admin,,
2021-01-17,US,USA,United States,297964,18658512,1006911,254631,15888608,812584,40517,2408918,178818,40524,2410250,178849,Admin,,
2021-01-18,US,USA,United States,861615,19520127,980237,629734,16518342,801016,221763,2630681,165182,221808,2632058,165215,Admin,,
2021-01-19,US,USA,United States,1323694,20843821,993455,960099,17478441,809727,344364,2975045,170168,344393,2976451,170199,Admin,,
2021-01-20,US,USA,United States,1594751,22438572,1035427,1161128,18639569,830824,412170,3387215,190961,412214,3388665,190993,Admin,,
2021-01-21,US,USA,United States,1609930,24048502,1081104,1322587,19962156,856955,264275,3651490,209902,264321,3652986,209937,Admin,,
2021-01-22,US,USA,United States,1599857,25648359,1132850,1377161,21339317,895742,202285,3853775,222132,202306,3855292,222162,Admin,,
2021-01-23,US,USA,United States,896741,26545100,1169221,738006,22077323,920478,145411,3999186,232969,145422,4000714,232998,Admin,,
2021-01-24,US,USA,United States,390224,26935324,1182401,299188,22376511,926843,85273,4084459,239363,85283,4085997,239392,Admin,,
2021-01-25,US,USA,United States,1337621,28272945,1250402,846412,23222923,957797,471237,4555696,275002,471260,4557257,275028,Admin,,
2021-01-26,US,USA,United States,1635487,29908432,1294944,1045539,24268462,970003,565038,5120734,306527,565067,5122324,306553,Admin,,
2021-01-27,US,USA,United States,1901592,31810024,1338778,1239911,25508373,981258,629769,5750503,337613,629794,5752118,337636,Admin,,
2021-01-28,US,USA,United States,1922795,33732819,1383473,1359055,26867428,986467,538195,6288698,376744,538239,6290357,376767,Admin,,
2021-01-29,US,USA,United States,1871874,35604693,1422333,1352903,28220331,983002,479093,6767791,416288,479125,6769482,416312,Admin,,
2021-01-30,US,USA,United States,1007648,36612341,1438177,757475,28977806,985783,234658,7002449,429038,234660,7004142,429061,Admin,,
2021-01-31,US,USA,United States,454099,37066440,1447302,323346,29301152,989234,122503,7124952,434356,122525,7126667,434381,Admin,,
2021-02-01,US,USA,United States,1306061,38372501,1442793,737819,30038971,973721,541799,7666751,444436,542131,7668798,444505,Admin,,
2021-02-02,US,USA,United States,1650975,40023476,1445006,951693,30990664,960315,675053,8341804,460153,675142,8343940,460230,Admin,,
2021-02-03,US,USA,United States,2101619,42125095,1473581,1254818,32245482,962444,812216,9154020,486217,812285,9156225,486301,Admin,,
2021-02-04,US,USA,United States,2297576,44422671,1527121,1381392,33626874,965635,884781,10038801,535729,884867,10041092,535819,Admin,,
2021-02-05,US,USA,United States,2301073,46723744,1588435,1344559,34971433,964443,928251,10967052,599894,928332,10969424,599991,Admin,,
2021-02-06,US,USA,United States,1278427,48002171,1627118,848270,35819703,977414,410936,11377988,625077,410991,11380415,625181,Admin,,
2021-02-07,US,USA,United States,440861,48443032,1625227,278910,36098613,971066,152529,11530517,629366,152559,11532974,629472,Admin,,
2021-02-08,US,USA,United States,1528448,49971480,1656997,825285,36923898,983561,679437,12209954,649029,679518,12212492,649099,Admin,,
2021-02-09,US,USA,United States,1916386,51887866,1694912,1027444,37951342,994383,865132,13075086,676183,865231,13077723,676254,Admin,,
2021-02-10,US,USA,United States,2235747,54123613,1714074,1208658,39160000,987788,1002805,14077891,703410,1002911,14080634,703487,Admin,,
2021-02-11,US,USA,United States,2340842,56464455,1720254,1258053,40418053,970168,1055952,15133843,727863,1056050,15136684,727941,Admin,,
2021-02-12,US,USA,United States,2525516,58989971,1752318,1364127,41782180,972964,1125937,16259780,756104,1126050,16262734,756187,Admin,,
2021-02-13,US,USA,United States,1446803,60436774,1776371,859849,42642029,974618,564250,16824030,778006,564315,16827049,778090,Admin,,
2021-02-14,US,USA,United States,575916,61012690,1795665,340041,42982070,983351,224133,17048163,788235,224157,17051206,788318,Admin,,
2021-02-15,US,USA,United States,1143712,62156402,1740703,606512,43588582,952098,513844,17562007,764579,513962,17565168,764668,Admin,,
2021-02-16,US,USA,United States,1590362,63746764,1694128,792756,44381338,918571,769917,18331924,750977,769994,18335162,751062,Admin,,
2021-02-17,US,USA,United States,1926754,65673518,1649986,927174,45308512,878359,971420,19303344,746493,971523,19306685,746578,Admin,,
2021-02-18,US,USA,United States,1808204,67481722,1573895,826681,46135193,816734,949370,20252714,731267,949470,20256155,731353,Admin,,
2021-02-19,US,USA,United States,1920108,69401830,1487408,825658,46960851,739810,1061821,21314535,722108,1061995,21318150,722202,Admin,,
2021-02-20,US,USA,United States,1284420,70686250,1464210,599944,47560795,702681,661789,21976324,736042,661853,21980003,736136,Admin,,
2021-02-21,US,USA,United States,581160,71267410,1464960,255133,47815928,690551,312647,22288971,748687,312705,22292708,748786,Admin,,
2021-02-22,US,USA,United States,1424453,72691863,1505065,619601,48435529,692421,773201,23062172,785738,773312,23066020,785836,Admin,,
2021-02-23,US,USA,United States,1895850,74587713,1548707,870329,49305858,703503,988056,24050228,816901,988166,24054186,817003,Admin,,
2021-02-24,US,USA,United States,2460450,77048163,1624949,1235172,50541030,747503,1187460,25237688,847763,1187601,25241787,847871,Admin,,
2021-02-25,US,USA,United States,2849733,79897896,1773739,1515543,52056573,845911,1288433,26526121,896201,1288651,26530438,896326,Admin,,
2021-02-26,US,USA,United States,3027751,82925647,1931973,1659215,53715788,964991,1326020,27852141,933944,1326170,27856608,934065,Admin,,
2021-02-27,US,USA,United States,1946676,84872323,2026581,1130108,54845896,1040729,786759,28638900,951797,787082,28643690,951955,Admin,,
2021-02-28,US,USA,United States,827571,85699894,2061783,530059,55375955,1080004,279414,28918314,947049,279506,28923196,947212,Admin,,
2021-03-01,US,USA,United States,1900517,87600411,2129792,1125309,56501264,1152248,735489,29653803,941662,737571,29660767,942106,Admin,,
2021-03-02,US,USA,United States,2380522,89980933,2199031,1435233,57936497,1232948,914543,30568346,931160,915476,30576243,931722,Admin,,
2021-03-03,US,USA,United States,2831065,92811998,2251976,1719456,59655953,1302132,1074027,31642373,914955,1084524,31660767,916997,Admin,,
2021-03-04,US,USA,United States,3121379,95933377,2290783,1934656,61590609,1362005,1147038,32789411,894756,1195280,32856047,903658,Admin,,
2021-03-05,US,USA,United States,3144614,99077991,2307477,1984129,63574738,1408421,1129108,33918519,866625,1252645,34108692,893154,Admin,,
2021-03-06,US,USA,United States,2009789,101087780,2316493,1332576,64907314,1437345,658867,34577386,848355,834954,34943646,899993,Admin,,
2021-03-07,US,USA,United States,900709,101988489,2326942,664595,65571909,1456565,226781,34804167,840836,329221,35272867,907095,Admin,,
2021-03-08,US,USA,United States,2097354,104085843,2355061,1456158,67028067,1503829,620643,35424810,824430,816754,36089621,918407,Admin,,
2021-03-09,US,USA,United States,2641662,106727505,2392367,1785987,68814054,1553937,834686,36259496,813021,1042949,37132570,936618,Admin,,
2021-03-10,US,USA,United States,3069369,109796874,2426410,2051895,70865949,1601428,990882,37250378,801144,1233623,38366193,957918,Admin,,
2021-03-11,US,USA,United States,3401078,113197952,2466367,2271643,73137592,1649569,1095094,38345472,793723,1366213,39732406,982337,Admin,,
2021-03-12,US,USA,United States,3371745,116569697,2498815,2102610,75240202,1666495,1223498,39568970,807207,1486031,41218437,1015677,Admin,,
2021-03-13,US,USA,United States,2160982,118730679,2520414,1385851,76626053,1674106,748818,40317788,820057,994822,42213259,1038516,Admin,,
2021-03-14,US,USA,United States,963652,119694331,2529406,645245,77271298,1671341,302574,40620362,830885,414440,42627699,1050690,Admin,,
2021-03-15,US,USA,United States,2217995,121912326,2546640,1480259,78751557,1674784,707622,41327984,843311,840612,43468311,1054098,Admin,,
2021-03-16,US,USA,United States,2807874,124720200,2570385,1909192,80660749,1692385,875103,42203087,849084,1008585,44476896,1049189,Admin,,
2021-03-17,US,USA,United States,3099629,127819829,2574707,2119229,82779978,1702004,956140,43159227,844121,1088604,45565500,1028472,Admin,,
2021-03-18,US,USA,United States,3331858,131151687,2564819,2283377,85063355,1703680,1023798,44183025,833936,1165724,46731224,999831,Admin,,
2021-03-19,US,USA,United States,3248118,134399805,2547158,2200757,87264112,1717701,1020593,45203618,804950,1173264,47904488,955150,Admin,,
2021-03-20,US,USA,United States,2111755,136511560,2540125,1401534,88665646,1719942,693559,45897177,797056,834002,48738490,932175,Admin,,
2021-03-21,US,USA,United States,993034,137504594,2544323,677118,89342764,1724495,306677,46203854,797642,356912,49095402,923957,Admin,,
2021-03-22,US,USA,United States,2297310,139801904,2555654,1592721,90935485,1740561,685930,46889784,794543,771512,49866914,914086,Admin,,
2021-03-23,US,USA,United States,2995371,142797275,2582439,1978748,92914233,1750498,992549,47882333,811321,1101124,50968038,927306,Admin,,
2021-03-24,US,USA,United States,3481248,146278523,2636956,2205467,95119700,1762817,1247968,49130301,853011,1365418,52333456,966850,Admin,,
2021-03-25,US,USA,United States,3755264,150033787,2697442,2267061,97386761,1760487,1457227,50587528,914929,1584863,53918319,1026727,Admin,,
2021-03-26,US,USA,United States,3741871,153775658,2767979,2105678,99492439,1746904,1607153,52194681,998723,1733811,55652130,1106806,Admin,,
2021-03-27,US,USA,United States,2430253,156205911,2813478,1371913,100864352,1742672,1038546,53233227,1048007,1128888,56781018,1148932,Admin,,
2021-03-28,US,USA,United States,1184787,157390698,2840872,671129,101535481,1741817,499866,53733093,1075606,530330,57311348,1173706,Admin,,
2021-03-29,US,USA,United States,2752201,160142899,2905856,1601752,103137233,1743107,1125068,54858161,1138340,1211142,58522490,1236510,Admin,,
2021-03-30,US,USA,United States,3481663,163624562,2975326,2006098,105143331,1747014,1449057,56307218,1203555,1574489,60096979,1304134,Admin,,
2021-03-31,US,USA,United States,4072330,167696892,3059767,2400145,107543476,1774825,1642136,57949354,1259865,1865391,61962370,1375559,Admin,,
2021-04-01,US,USA,United States,4381355,172078247,3149208,2491561,110035037,1806897,1849328,59798682,1315879,2136527,64098897,1454368,Admin,,
2021-04-02,US,USA,United States,3573105,175651352,3125099,2053793,112088830,1799484,1485879,61284561,1298554,1744505,65843402,1455896,Admin,,
2021-04-03,US,USA,United States,2260064,177911416,3100786,1320335,113409165,1792116,920896,62205457,1281747,1121090,66964492,1454782,Admin,,
2021-04-04,US,USA,United States,742813,178654229,3037647,434808,113843973,1758356,299749,62505206,1253159,356142,67320634,1429898,Admin,,
2021-04-05,US,USA,United States,3017647,181671876,3075568,1727574,115571547,1776331,1267350,63772556,1273485,1533460,68854094,1475943,Admin,,
2021-04-06,US,USA,United States,3885614,185557490,3133275,2280829,117852376,1815578,1578535,65351091,1291982,2009063,70863157,1538025,Admin,,
2021-04-07,US,USA,United States,4260405,189817895,3160143,2545658,120398034,1836365,1687960,67039051,1298528,2235584,73098741,1590910,Admin,,
2021-04-08,US,USA,United States,4405593,194223488,3163605,2555376,122953410,1845482,1820102,68859153,1294353,2438851,75537592,1634099,Admin,,
2021-04-09,US,USA,United States,4218502,198441990,3255805,2429358,125382768,1899134,1755346,70614499,1332848,2351643,77889235,1720833,Admin,,
2021-04-10,US,USA,United States,2822307,201264297,3336125,1711210,127093978,1954973,1091570,71706069,1357230,1606640,79495875,1790197,Admin,,
2021-04-11,US,USA,United States,1372002,202636299,3426010,830318,127924296,2011475,532045,72238114,1390415,777873,80273748,1850444,Admin,,
2021-04-12,US,USA,United States,2935586,205571885,3414287,1623227,129547523,1996568,1291507,73529621,1393866,1661698,81935446,1868764,Admin,,
2021-04-13,US,USA,United States,3397644,208969529,3344577,1740466,131287989,1919373,1633581,75163202,1401730,1657043,83592489,1818476,Admin,,
2021-04-14,US,USA,United States,3611040,212580569,3251810,1734425,133022414,1803483,1852869,77016071,1425289,1856255,85448744,1764286,Admin,,
2021-04-15,US,USA,United States,3641256,216221825,3142619,1745728,134768142,1687819,1870144,78886215,1432437,1872126,87320870,1683325,Admin,,
2021-04-16,US,USA,United States,3529356,219751181,3044170,1642943,136411085,1575474,1860992,80747207,1447530,1862735,89183605,1613481,Admin,,
2021-04-17,US,USA,United States,2313938,222065119,2971546,1161469,137572554,1496939,1140263,81887470,1454486,1140772,90324377,1546928,Admin,,
2021-04-18,US,USA,United States,1096602,223161721,2932203,536398,138108952,1454951,554584,82442054,1457706,554901,90879278,1515075,Admin,,
2021-04-19,US,USA,United States,2514840,225676561,2872096,1088450,139197402,1378554,1408433,83850487,1474409,1409891,92289169,1479103,Admin,,
2021-04-20,US,USA,United States,3175326,228851887,2840336,1385952,140583354,1327909,1767920,85618407,1493601,1768778,94057947,1495065,Admin,,
2021-04-21,US,USA,United States,3392985,232244872,2809186,1394170,141977524,1279301,1975895,87594302,1511176,1976837,96034784,1512291,Admin,,
2021-04-22,US,USA,United States,3414358,235659230,2776772,1406637,143384161,1230860,1986274,89580576,1527766,1987031,98021815,1528706,Admin,,
2021-04-23,US,USA,United States,3214984,238874214,2731861,1359263,144743424,1190334,1832436,91413012,1523686,1833163,99854978,1524481,Admin,,
2021-04-24,US,USA,United States,2148422,241022636,2708216,992898,145736322,1166253,1143810,92556822,1524193,1147506,101002484,1525443,Admin,,
2021-04-25,US,USA,United States,971075,241993711,2690284,491996,146228318,1159909,473921,93030743,1512670,478473,101480957,1514525,Admin,,
2021-04-26,US,USA,United States,2315701,244309412,2661835,942421,147170739,1139048,1357173,94387916,1505347,1372738,102853695,1509218,Admin,,
2021-04-27,US,USA,United States,2806198,247115610,2609103,1115116,148285855,1100357,1673221,96061137,1491819,1724347,104578042,1502870,Admin,,
2021-04-28,US,USA,United States,3008713,250124323,2554207,1158857,149444712,1066741,1830665,97891802,1471071,1897503,106475545,1491537,Admin,,
2021-04-29,US,USA,United States,2965111,253089434,2490029,1114730,150559442,1025040,1830545,99722347,1448824,1909874,108385419,1480514,Admin,,
2021-04-30,US,USA,United States,2827819,255917253,2434719,1107949,151667391,989138,1699835,101422182,1429881,1786480,110171899,1473845,Admin,,
2021-05-01,US,USA,United States,1761599,257678852,2379459,693167,152360558,946319,1056926,102479108,1417469,1116213,111288112,1469375,Admin,,
2021-05-02,US,USA,United States,855661,258534513,2362971,324665,152685223,922415,526869,103005977,1425033,566153,111854265,1481901,Admin,,
2021-05-03,US,USA,United States,1912683,260447196,2305397,641441,153326664,879418,1256972,104262949,1410719,1359826,113214091,1480056,Admin,,
2021-05-04,US,USA,United States,2458145,262905341,2255675,830160,154156824,838710,1613484,105876433,1402185,1712819,114926910,1478409,Admin,,
2021-05-05,US,USA,United States,2480637,265385978,2180236,821780,154978604,790556,1644408,107520841,1375577,1742906,116669816,1456324,Admin,,
2021-05-06,US,USA,United States,2457171,267843149,2107673,783983,155762587,743306,1651038,109171879,1349933,1749349,118419165,1433392,Admin,,
2021-05-07,US,USA,United States,2434231,270277380,2051446,800007,156562594,699315,1618716,110790595,1338345,1717743,120136908,1423572,Admin,,
2021-05-08,US,USA,United States,1503642,271781022,2014595,512083,157074677,673446,979154,111769749,1327234,1050618,121187526,1414202,Admin,,
2021-05-09,US,USA,United States,600849,272381871,1978194,207566,157282243,656717,389963,112159712,1307676,422544,121610070,1393686,Admin,,
2021-05-10,US,USA,United States,1544675,273926546,1925621,487367,157769610,634707,1045109,113204821,1277410,1123650,122733720,1359947,Admin,,
2021-05-11,US,USA,United States,1987010,275913556,1858316,667790,158437400,611511,1305323,114510144,1233387,1392461,124126181,1314181,Admin,,
2021-05-12,US,USA,United States,1961008,277874564,1784083,656435,159093835,587890,1291208,115801352,1182930,1380637,125506818,1262428,Admin,,
2021-05-13,US,USA,United States,2218803,280093367,1750031,934684,160028519,609419,1270753,117072105,1128604,1349340,126856158,1205284,Admin,,
2021-05-14,US,USA,United States,2384685,282478052,1742953,1089930,161118449,650836,1280152,118352257,1080237,1379163,128235321,1156916,Admin,,
2021-05-15,US,USA,United States,1798634,284276686,1785094,910931,162029380,707815,878082,119230339,1065799,949649,129184970,1142492,Admin,,
2021-05-16,US,USA,United States,909250,285185936,1829152,475980,162505360,746160,428116,119658455,1071249,466954,129651924,1148836,Admin,,
2021-05-17,US,USA,United States,1763569,286949505,1860422,877657,163383017,801915,875993,120534448,1047090,966512,130618436,1126388,Admin,,
2021-05-18,US,USA,United States,2015831,288965336,1864540,987693,164370710,847616,1017398,121551846,1005957,1117453,131735889,1087101,Admin,,
2021-05-19,US,USA,United States,2025317,290990653,1873727,976490,165347200,893338,1037172,122589018,969667,1134846,132870735,1051988,Admin,,
2021-05-20,US,USA,United States,1948706,292939359,1835141,909305,166256505,889712,1028428,123617446,935049,1125343,133996078,1019988,Admin,,
2021-05-21,US,USA,United States,1991651,294931010,1778994,927096,167183601,866450,1052761,124670207,902564,1149757,135145835,987216,Admin,,
2021-05-22,US,USA,United States,1407521,296338531,1723120,726856,167910457,840154,674285,125344492,873450,738309,135884144,957024,Admin,,
2021-05-23,US,USA,United States,639755,296978286,1684621,336709,168247166,820258,300084,125644576,855160,333235,136217379,937922,Admin,,
2021-05-24,US,USA,United States,1277746,298256032,1615218,629163,168876329,784759,641298,126285874,821632,720259,136937638,902743,Admin,,
2021-05-25,US,USA,United States,1390425,299646457,1525874,661013,169537342,738090,721242,127007116,779324,804541,137742179,858041,Admin,,
2021-05-26,US,USA,United States,1380914,301027371,1433816,652330,170189672,691782,720548,127727664,734092,798487,138540666,809990,Admin,,
2021-05-27,US,USA,United States,1289355,302316726,1339623,606596,170796268,648538,674770,128402434,683570,750902,139291568,756498,Admin,,
2021-05-28,US,USA,United States,1274593,303591319,1237187,599506,171395774,601739,668413,129070847,628663,741922,140033490,698236,Admin,,
2021-05-29,US,USA,United States,739083,304330402,1141695,378746,171774520,552009,357152,129427999,583358,400769,140434259,650016,Admin,,
2021-05-30,US,USA,United States,371602,304702004,1103388,199125,171973645,532354,171011,129599010,564919,196299,140630558,630454,Admin,,
2021-05-31,US,USA,United States,189460,304891464,947918,87187,172060832,454929,100935,129699945,487724,115803,140746361,544103,Admin,,
2021-06-01,US,USA,United States,1199573,306091037,920654,514663,172575495,434022,677711,130377656,481506,742120,141488481,535186,Admin,,
2021-06-02,US,USA,United States,1073083,307164120,876678,488019,173063514,410549,579312,130956968,461329,646143,142134624,513422,Admin,,
2021-06-03,US,USA,United States,1201934,308366054,864189,461611,173525125,389837,734292,131691260,469832,799169,142933793,520317,Admin,,
2021-06-04,US,USA,United States,1350883,309716937,875088,501791,174026916,375877,842327,132533587,494677,910200,143843993,544357,Admin,,
2021-06-05,US,USA,United States,1035223,310752160,917394,355657,174382573,372579,675462,133209049,540150,718028,144562021,589680,Admin,,
2021-06-06,US,USA,United States,496116,311248276,935181,173167,174555740,368871,321229,133530278,561610,344989,144907010,610921,Admin,,
2021-06-07,US,USA,United States,1023487,312271763,1054328,370633,174926373,409363,647763,134178041,639728,698759,145605769,694201,Admin,,
2021-06-08,US,USA,United States,1131440,313403203,1044595,403791,175330164,393524,721128,134899169,645930,778541,146384310,699404,Admin,,
2021-06-09,US,USA,United States,1121115,314524318,1051456,390852,175721016,379643,723897,135623066,666585,781392,147165702,718725,Admin,,
2021-06-10,US,USA,United States,1125018,315649336,1040468,406741,176127757,371805,711760,136334826,663367,772562,147938264,714924,Admin,,
2021-06-11,US,USA,United States,1184824,316834160,1016746,425600,176553357,360920,751563,137086389,650400,812964,148751228,701033,Admin,,
2021-06-12,US,USA,United States,863709,317697869,992244,283652,176837009,350634,576601,137662990,636277,613150,149364378,686051,Admin,,
2021-06-13,US,USA,United States,377423,318075292,975288,113383,176950392,342093,262527,137925517,627891,282413,149646791,677111,Admin,,
2021-06-14,US,USA,United States,875105,318950397,954090,328644,177279036,336095,541864,138467381,612763,589282,150236073,661472,Admin,,
2021-06-15,US,USA,United States,938223,319888620,926488,357303,177636339,329454,576039,139043420,592036,629537,150865610,640185,Admin,,
2021-06-16,US,USA,United States,902086,320790706,895198,352308,177988647,323947,545432,139588852,566541,598716,151464326,614089,Admin,,
2021-06-17,US,USA,United States,852693,321643399,856294,345727,178334374,315231,502587,140091439,536659,557275,152021601,583333,Admin,,
2021-06-18,US,USA,United States,882493,322525892,813104,363366,178697740,306340,514927,140606366,502854,565353,152586954,547960,Admin,,
2021-06-19,US,USA,United States,553343,323079235,768766,229438,178927178,298596,321719,140928085,466442,351313,152938267,510555,Admin,,
2021-06-20,US,USA,United States,265748,323344983,752813,110821,179037999,298230,154075,141082160,450949,167769,153106036,494177,Admin,,
2021-06-21,US,USA,United States,531204,323876187,703684,292914,179330913,293125,235484,141317644,407180,274290,153380326,449179,Admin,,
2021-06-22,US,USA,United States,719003,324595190,672367,317497,179648410,287439,397862,141715506,381727,441566,153821892,422326,Admin,,
2021-06-23,US,USA,United States,695505,325290695,642855,320917,179969327,282954,370978,142086484,356805,412888,154234780,395779,Admin,,
2021-06-24,US,USA,United States,655593,325946288,614698,306233,180275560,277312,346171,142432655,334459,386473,154621253,371378,Admin,,
2021-06-25,US,USA,United States,712952,326659240,590478,335083,180610643,273272,374634,142807289,314418,415383,155036636,349954,Admin,,
2021-06-26,US,USA,United States,462418,327121658,577489,214187,180824830,271093,246497,143053786,303672,270080,155306716,338349,Admin,,
2021-06-27,US,USA,United States,253005,327374663,575668,122906,180947736,272820,129308,143183094,300133,141103,155447819,334540,Admin,,
2021-06-28,US,USA,United States,508998,327883661,572496,260366,181208102,268170,246188,143429282,301663,276126,155723945,334802,Admin,,
2021-06-29,US,USA,United States,547754,328431415,548032,263314,181471416,260429,281902,143711184,285097,311447,156035392,316214,Admin,,
2021-06-30,US,USA,United States,342911,328774326,497661,163414,181634830,237929,177881,143889065,257512,199362,156234754,285710,Admin,,
2021-07-01,US,USA,United States,35144,328809470,409026,15848,181650678,196445,19143,143908208,210793,21145,156255899,233520,Admin,,
2021-07-02,US,USA,United States,0,328809470,307175,0,181650678,148576,0,143908208,157274,0,156255899,174180,Admin,,
2020-12-13,US,USA,United States,,,,,,,,,,,,,Report,0,0
2020-12-14,US,USA,United States,,,,,,,,,,,,,Report,509,255
2020-12-15,US,USA,United States,,,,,,,,,,,,,Report,12129,4213
2020-12-16,US,USA,United States,,,,,,,,,,,,,Report,38996,12909
2020-12-17,US,USA,United States,,,,,,,,,,,,,Report,75708,25468
2020-12-18,US,USA,United States,,,,,,,,,,,,,Report,126800,42357
2020-12-19,US,USA,United States,,,,,,,,,,,,,Report,187508,63093
2020-12-20,US,USA,United States,,,,,,,,,,,,,Report,209853,93072
2020-12-21,US,USA,United States,,,,,,,,,,,,,Report,149957,114422
2020-12-22,US,USA,United States,,,,,,,,,,,,,Report,189722,139792
2020-12-23,US,USA,United States,,,,,,,,,,,,,Report,368173,186817
2020-12-24,US,USA,United States,,,,,,,,,,,,,Report,338436,224350
2020-12-25,US,USA,United States,,,,,,,,,,,,,Report,336145,254256
2020-12-26,US,USA,United States,,,,,,,,,,,,,Report,156478,249823
2020-12-27,US,USA,United States,,,,,,,,,,,,,Report,61992,228700
2020-12-28,US,USA,United States,,,,,,,,,,,,,Report,156220,229595
2020-12-29,US,USA,United States,,,,,,,,,,,,,Report,314677,247446
2020-12-30,US,USA,United States,,,,,,,,,,,,,Report,441549,257928
2020-12-31,US,USA,United States,,,,,,,,,,,,,Report,573278,291477
