Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-03,US,USA,United States,139314,6177508,442580,132379,6019715,430345,2506,55132,4782,Admin,,
2021-01-04,US,USA,United States,659844,6837352,452059,602111,6621826,433580,45099,100231,10614,Admin,,
2021-01-05,US,USA,United States,835100,7672452,467902,735165,7356991,437735,87652,187883,22385,Admin,,
2021-01-06,US,USA,United States,1025081,8697533,493740,833861,8190852,438912,172928,360811,45966,Admin,,
2021-01-07,US,USA,United States,1170749,9868282,600762,867609,9058461,503961,281414,642225,85709,Admin,,
2021-01-08,US,USA,United States,1236895,11105177,761636,848929,9907390,610927,363888,1006113,136636,Admin,,
2021-01-09,US,USA,United States,508802,11613979,796541,370918,10278308,627282,128915,1135028,154629,Admin,,
2021-01-10,US,USA,United States,251823,11865802,812613,176818,10455126,633630,69792,1204820,164241,Admin,,
2021-01-11,US,USA,United States,1070808,12936610,871323,723606,11178732,650987,324267,1529087,204122,Admin,,
2021-01-12,US,USA,United States,1259530,14196140,931955,918226,12096958,677138,315171,1844258,236625,Admin,,
2021-01-13,US,USA,United States,1324709,15520849,974759,1031314,13128272,705346,270976,2115234,250632,Admin,,
2021-01-14,US,USA,United States,1316671,16837520,995605,1158338,14286610,746878,136077,2251311,229869,Admin,,
2021-01-15,US,USA,United States,1258357,18095877,998671,1118549,15405159,785396,121076,2372387,195182,Admin,,
2021-01-16,US,USA,United States,649410,18745287,1018758,566864,15972023,813388,72157,2444544,187074,Admin,,
2021-01-17,US,USA,United States,305666,19050953,1026450,256036,16228059,824705,42264,2486808,183141,Admin,,
2021-01-18,US,USA,United States,888615,19939568,1000423,641786,16869845,813016,228388,2715196,169444,Admin,,
2021-01-19,US,USA,United States,1350445,21290013,1013410,968995,17838840,820269,358101,3073297,175577,Admin,,
2021-01-20,US,USA,United States,1607255,22897268,1053774,1158840,18997680,838487,422057,3495354,197160,Admin,,
2021-01-21,US,USA,United States,1634182,24531450,1099133,1332856,20330536,863418,275652,3771006,217099,Admin,,
2021-01-22,US,USA,United States,1635901,26167351,1153068,1401040,21731576,903774,210413,3981419,229862,Admin,,
2021-01-23,US,USA,United States,908427,27075778,1190070,743465,22475041,929003,151357,4132776,241176,Admin,,
2021-01-24,US,USA,United States,401655,27477433,1203783,306227,22781268,936173,88579,4221355,247792,Admin,,
2021-01-25,US,USA,United States,1374639,28852072,1273215,860618,23641886,967434,490409,4711764,285224,Admin,,
2021-01-26,US,USA,United States,1664069,30516141,1318018,1053699,24695585,979535,583543,5295307,317430,Admin,,
2021-01-27,US,USA,United States,1933943,32450084,1364688,1251016,25946601,992703,649870,5945177,349975,Admin,,
2021-01-28,US,USA,United States,1963366,34413450,1411714,1370205,27316806,998039,559613,6504790,390541,Admin,,
2021-01-29,US,USA,United States,1915892,36329342,1451713,1372795,28689601,994004,497431,7002221,431543,Admin,,
2021-01-30,US,USA,United States,1018233,37347575,1467400,757497,29447098,996008,243213,7245434,444665,Admin,,
2021-01-31,US,USA,United States,458730,37806305,1475553,320802,29767900,998090,127686,7373120,450252,Admin,,
2021-02-01,US,USA,United States,1390792,39197097,1477861,771708,30539608,985389,576646,7949766,462572,Admin,,
2021-02-02,US,USA,United States,1697429,40894526,1482626,962136,31501744,972308,701296,8651062,479394,Admin,,
2021-02-03,US,USA,United States,2140390,43034916,1512119,1259365,32761109,973501,836759,9487821,506092,Admin,,
2021-02-04,US,USA,United States,2347409,45382325,1566982,1387788,34148897,976013,915009,10402830,556863,Admin,,
2021-02-05,US,USA,United States,2357073,47739398,1630008,1354484,35503381,973397,962878,11365708,623355,Admin,,
2021-02-06,US,USA,United States,1301707,49041105,1670504,852122,36355503,986915,422614,11788322,648984,Admin,,
2021-02-07,US,USA,United States,443799,49484904,1668371,276052,36631555,980522,157118,11945440,653189,Admin,,
2021-02-08,US,USA,United States,1581117,51066021,1695561,836831,37468386,989825,706831,12652271,671786,Admin,,
2021-02-09,US,USA,United States,1976007,53042028,1735357,1036479,38504865,1000446,897926,13550197,699876,Admin,,
2021-02-10,US,USA,United States,2308048,55350076,1759309,1229214,39734079,996139,1038381,14588578,728680,Admin,,
2021-02-11,US,USA,United States,2409076,57759152,1768118,1276701,41010780,980269,1091551,15680129,753900,Admin,,
2021-02-12,US,USA,United States,2588900,60348052,1801236,1379472,42390252,983839,1159907,16840036,782047,Admin,,
2021-02-13,US,USA,United States,1480003,61828055,1826707,873036,43263288,986826,573029,17413065,803535,Admin,,
2021-02-14,US,USA,United States,592106,62420161,1847894,344951,43608239,996669,230246,17643311,813982,Admin,,
2021-02-15,US,USA,United States,1180013,63600174,1790593,609666,44217905,964217,536518,18179829,789651,Admin,,
2021-02-16,US,USA,United States,1623137,65223311,1740183,795930,45013835,929853,789875,18969704,774215,Admin,,
2021-02-17,US,USA,United States,1967144,67190455,1691483,932975,45946810,887533,991607,19961311,767533,Admin,,
2021-02-18,US,USA,United States,1860562,69051017,1613124,835064,46781874,824442,976276,20937587,751065,Admin,,
2021-02-19,US,USA,United States,1969040,71020057,1524572,823144,47605018,744967,1097679,22035266,742176,Admin,,
2021-02-20,US,USA,United States,1308191,72328248,1500028,596856,48201874,705512,681855,22717121,757722,Admin,,
2021-02-21,US,USA,United States,597327,72925575,1500773,253815,48455689,692493,325165,23042286,771282,Admin,,
2021-02-22,US,USA,United States,1465061,74390636,1541495,617033,49072722,693545,804916,23847202,809625,Admin,,
2021-02-23,US,USA,United States,1942880,76333516,1587172,866795,49939517,703669,1029873,24877075,843910,Admin,,
2021-02-24,US,USA,United States,2531651,78865167,1667816,1245192,51184709,748271,1236817,26113892,878940,Admin,,
2021-02-25,US,USA,United States,2943696,81808863,1822549,1538021,52722730,848694,1344871,27458763,931597,Admin,,
2021-02-26,US,USA,United States,3118797,84927660,1986800,1673954,54396684,970238,1384899,28843662,972628,Admin,,
2021-02-27,US,USA,United States,1999700,86927360,2085587,1141984,55538668,1048113,819409,29663071,992279,Admin,,
2021-02-28,US,USA,United States,856847,87784207,2122662,533694,56072362,1088096,296970,29960041,988251,Admin,,
2021-03-01,US,USA,United States,2065467,89849674,2208434,1204919,57277281,1172080,800611,30760652,987636,Admin,,
2021-03-02,US,USA,United States,2471372,92321046,2283933,1465846,58743127,1257659,964959,31725611,978362,Admin,,
2021-03-03,US,USA,United States,2913031,95234077,2338416,1743430,60486557,1328835,1130365,32855976,963155,Admin,,
2021-03-04,US,USA,United States,3210305,98444382,2376503,1958181,62444738,1388858,1248129,34104105,949335,Admin,,
2021-03-05,US,USA,United States,3237878,101682260,2393514,2005833,64450571,1436270,1312648,35416753,939013,Admin,,
2021-03-06,US,USA,United States,2064569,103746829,2402781,1351610,65802181,1466216,867444,36284197,945875,Admin,,
2021-03-07,US,USA,United States,929887,104676716,2413216,678179,66480360,1486857,347988,36632185,953163,Admin,,
2021-03-08,US,USA,United States,2170871,106847587,2428273,1485120,67965480,1526886,855062,37487247,960942,Admin,,
2021-03-09,US,USA,United States,2720031,109567618,2463796,1814575,69780055,1576704,1088581,38575828,978602,Admin,,
2021-03-10,US,USA,United States,3136204,112703822,2495678,2067232,71847287,1622961,1275160,39850988,999287,Admin,,
2021-03-11,US,USA,United States,3451553,116155375,2530142,2281684,74128971,1669176,1406003,41256991,1021841,Admin,,
2021-03-12,US,USA,United States,3435501,119590876,2558374,2121353,76250324,1685679,1531938,42788929,1053168,Admin,,
2021-03-13,US,USA,United States,2198261,121789137,2577473,1385963,77636287,1690587,1024668,43813597,1075629,Admin,,
2021-03-14,US,USA,United States,987930,122777067,2585764,648564,78284851,1686356,430027,44243624,1087348,Admin,,
2021-03-15,US,USA,United States,2292497,125069564,2603140,1501062,79785913,1688633,875545,45119169,1090275,Admin,,
2021-03-16,US,USA,United States,2906461,127976025,2629772,1938417,81724330,1706325,1058488,46177657,1085976,Admin,,
2021-03-17,US,USA,United States,3182173,131158198,2636339,2132974,83857304,1715717,1137951,47315608,1066374,Admin,,
2021-03-18,US,USA,United States,3418522,134576720,2631621,2301338,86158642,1718524,1214171,48529779,1038970,Admin,,
2021-03-19,US,USA,United States,3351157,137927877,2619572,2220516,88379158,1732691,1228660,49758439,995644,Admin,,
2021-03-20,US,USA,United States,2166723,140094600,2615066,1418581,89797739,1737350,862846,50621285,972527,Admin,,
2021-03-21,US,USA,United States,1026547,141121147,2620583,684029,90481768,1742417,377026,50998311,964955,Admin,,
2021-03-22,US,USA,United States,2375441,143496588,2632432,1609844,92091612,1757957,811616,51809927,955823,Admin,,
2021-03-23,US,USA,United States,3076993,146573581,2656794,1987801,94079413,1765012,1158319,52968246,970084,Admin,,
2021-03-24,US,USA,United States,3569765,150143346,2712164,2212794,96292207,1776415,1429880,54398126,1011788,Admin,,
2021-03-25,US,USA,United States,3847464,153990810,2773441,2270069,98562276,1771948,1655089,56053215,1074777,Admin,,
2021-03-26,US,USA,United States,3838038,157828848,2842996,2105107,100667383,1755461,1806362,57859577,1157305,Admin,,
2021-03-27,US,USA,United States,2479100,160307948,2887621,1373319,102040702,1748995,1167193,59026770,1200784,Admin,,
2021-03-28,US,USA,United States,1212057,161520005,2914123,671597,102712299,1747219,552462,59579232,1225846,Admin,,
2021-03-29,US,USA,United States,2850587,164370592,2982001,1612312,104324611,1747571,1281197,60860429,1292929,Admin,,
2021-03-30,US,USA,United States,3605468,167976060,3057497,2018736,106343347,1751991,1667393,62527822,1365654,Admin,,
2021-03-31,US,USA,United States,4182752,172158812,3145067,2416495,108759842,1781091,1945286,64473108,1439283,Admin,,
2021-04-01,US,USA,United States,4574312,176733124,3248902,2537077,111296919,1819235,2249944,66723052,1524262,Admin,,
2021-04-02,US,USA,United States,3665903,180399027,3224311,2062455,113359374,1813142,1821217,68544269,1526385,Admin,,
2021-04-03,US,USA,United States,2306498,182705525,3199654,1326890,114686264,1806509,1160989,69705258,1525498,Admin,,
2021-04-04,US,USA,United States,765079,183470604,3135800,438106,115124370,1773153,372547,70077805,1499796,Admin,,
2021-04-05,US,USA,United States,3114097,186584701,3173444,1738519,116862889,1791183,1605948,71683753,1546189,Admin,,
2021-04-06,US,USA,United States,3990077,190574778,3228388,2291675,119154564,1830174,2088037,73771790,1606281,Admin,,
2021-04-07,US,USA,United States,4369137,194943915,3255015,2565801,121720365,1851503,2311671,76083461,1658622,Admin,,
2021-04-08,US,USA,United States,4512914,199456829,3246244,2571221,124291586,1856381,2523768,78607229,1697740,Admin,,
2021-04-09,US,USA,United States,4329803,203786632,3341086,2444072,126735658,1910898,2444637,81051866,1786800,Admin,,
2021-04-10,US,USA,United States,2892950,206679582,3424865,1725618,128461276,1967859,1660537,82712403,1858164,Admin,,
2021-04-11,US,USA,United States,1402462,208082044,3515920,833548,129294824,2024351,802844,83515247,1919635,Admin,,
2021-04-12,US,USA,United States,3028343,211110387,3503669,1638408,130933232,2010049,1730764,85246011,1937465,Admin,,
2021-04-13,US,USA,United States,3483011,214593398,3431231,1739824,132673056,1931213,1725436,86971447,1885665,Admin,,
2021-04-14,US,USA,United States,3700100,218293498,3335655,1729969,134403025,1811809,1933514,88904961,1831643,Admin,,
2021-04-15,US,USA,United States,3749208,222042706,3226554,1750587,136153612,1694575,1958297,90863258,1750861,Admin,,
2021-04-16,US,USA,United States,3604679,225647385,3122965,1631841,137785453,1578542,1936540,92799798,1678276,Admin,,
2021-04-17,US,USA,United States,2364368,228011753,3047453,1159862,138945315,1497720,1184179,93983977,1610225,Admin,,
2021-04-18,US,USA,United States,1133265,229145018,3008996,537316,139482631,1455401,584478,94568455,1579030,Admin,,
2021-04-19,US,USA,United States,2583236,231728254,2945410,1082000,140564631,1375914,1471345,96039800,1541970,Admin,,
2021-04-20,US,USA,United States,3231610,234959864,2909495,1356570,141921201,1321164,1842856,97882656,1558744,Admin,,
2021-04-21,US,USA,United States,3476062,238435926,2877490,1380971,143302172,1271307,2057682,99940338,1576482,Admin,,
2021-04-22,US,USA,United States,3498220,241934146,2841634,1396854,144699026,1220773,2066499,102006837,1591940,Admin,,
2021-04-23,US,USA,United States,3300927,245235073,2798241,1351161,146050187,1180676,1917776,103924613,1589259,Admin,,
2021-04-24,US,USA,United States,2209891,247444964,2776173,999749,147049936,1157803,1194607,105119220,1590749,Admin,,
2021-04-25,US,USA,United States,992798,248437762,2756106,489108,147539044,1150916,497142,105616362,1578272,Admin,,
2021-04-26,US,USA,United States,2392727,250830489,2728891,932546,148471590,1129566,1441511,107057873,1574010,Admin,,
2021-04-27,US,USA,United States,2899264,253729753,2681413,1104747,149576337,1093591,1800567,108858440,1567969,Admin,,
2021-04-28,US,USA,United States,3092188,256821941,2626574,1142419,150718756,1059512,1976127,110834567,1556318,Admin,,
2021-04-29,US,USA,United States,3052345,259874286,2562877,1109779,151828535,1018501,1991293,112825860,1545575,Admin,,
2021-04-30,US,USA,United States,2914190,262788476,2507629,1106422,152934957,983539,1863033,114688893,1537754,Admin,,
2021-05-01,US,USA,United States,1852732,264641208,2456606,706701,153641658,941675,1171549,115860442,1534460,Admin,,
2021-05-02,US,USA,United States,879703,265520911,2440450,325015,153966673,918233,586752,116447194,1547262,Admin,,
2021-05-03,US,USA,United States,1967414,267488325,2379691,637250,154603923,876048,1407884,117855078,1542458,Admin,,
2021-05-04,US,USA,United States,2504698,269993023,2323324,814108,155418031,834528,1764858,119619936,1537357,Admin,,
2021-05-05,US,USA,United States,2554109,272547132,2246456,814207,156232238,787640,1814662,121434598,1514290,Admin,,
2021-05-06,US,USA,United States,2526482,275073614,2171333,775301,157007539,739858,1826733,123261331,1490782,Admin,,
2021-05-07,US,USA,United States,2513547,277587161,2114098,790123,157797662,694672,1798217,125059548,1481522,Admin,,
2021-05-08,US,USA,United States,1538817,279125978,2069253,505438,158303100,665920,1092620,126152168,1470247,Admin,,
2021-05-09,US,USA,United States,615801,279741779,2031553,204348,158507448,648682,439036,126591204,1449144,Admin,,
2021-05-10,US,USA,United States,1605968,281347747,1979917,481566,158989014,626442,1178140,127769344,1416324,Admin,,
2021-05-11,US,USA,United States,2049274,283397021,1914857,656330,159645344,603902,1455518,129224862,1372132,Admin,,
2021-05-12,US,USA,United States,2018099,285415120,1838284,644061,160289405,579595,1442465,130667327,1318961,Admin,,
2021-05-13,US,USA,United States,2279981,287695101,1803070,927209,161216614,601296,1411979,132079306,1259711,Admin,,
2021-05-14,US,USA,United States,2454179,290149280,1794588,1091729,162308343,644383,1441538,133520844,1208757,Admin,,
2021-05-15,US,USA,United States,1848429,291997709,1838819,908044,163216387,701898,994074,134514918,1194679,Admin,,
2021-05-16,US,USA,United States,932982,292930691,1884130,477223,163693610,740880,486815,135001733,1201504,Admin,,
2021-05-17,US,USA,United States,1825117,294755808,1915437,887522,164581132,798874,1014254,136015987,1178092,Admin,,
2021-05-18,US,USA,United States,2075801,296831609,1919227,992650,165573782,846920,1168285,137184272,1137059,Admin,,
2021-05-19,US,USA,United States,2089142,298920751,1929376,987574,166561356,895993,1182298,138366570,1099892,Admin,,
2021-05-20,US,USA,United States,2022567,300943318,1892602,922689,167484045,895347,1181009,139547579,1066896,Admin,,
2021-05-21,US,USA,United States,2063862,303007180,1836843,933999,168418044,872814,1210050,140757629,1033826,Admin,,
2021-05-22,US,USA,United States,1450694,304457874,1780024,730869,169148913,847504,773675,141531304,1002341,Admin,,
2021-05-23,US,USA,United States,658232,305116106,1740774,338711,169487624,827716,347405,141878709,982425,Admin,,
2021-05-24,US,USA,United States,1323548,306439654,1669121,636049,170123673,791792,755079,142633788,945400,Admin,,
2021-05-25,US,USA,United States,1439208,307878862,1578179,667912,170791585,745400,842540,143476328,898865,Admin,,
2021-05-26,US,USA,United States,1435191,309314053,1484757,660811,171452396,698720,840550,144316878,850044,Admin,,
2021-05-27,US,USA,United States,1349990,310664043,1388675,614686,172067082,654720,801974,145118852,795896,Admin,,
2021-05-28,US,USA,United States,1333256,311997299,1284303,605421,172672503,607780,790292,145909144,735931,Admin,,
2021-05-29,US,USA,United States,765812,312763111,1186462,381116,173053619,557815,422265,146331409,685729,Admin,,
2021-05-30,US,USA,United States,385006,313148117,1147430,201010,173254629,538144,205210,146536619,665416,Admin,,
2021-05-31,US,USA,United States,202318,313350435,987254,89331,173343960,460041,122283,146658902,575016,Admin,,
2021-06-01,US,USA,United States,1272900,314623335,963496,528525,173872485,440129,788451,147447353,567289,Admin,,
2021-06-02,US,USA,United States,1120101,315743436,918483,495262,174367747,416479,684176,148131529,544950,Admin,,
2021-06-03,US,USA,United States,1249060,316992496,904065,463985,174831732,394950,840741,148972270,550488,Admin,,
2021-06-04,US,USA,United States,1404368,318396864,914224,500419,175332151,379950,961902,149934172,575004,Admin,,
2021-06-05,US,USA,United States,1073015,319469879,958110,354059,175686210,376084,753513,150687685,622325,Admin,,
2021-06-06,US,USA,United States,516701,319986580,976923,171282,175857492,371838,363736,151051421,644972,Admin,,
2021-06-07,US,USA,United States,1073381,321059961,1101361,373235,176230727,412395,742715,151794136,733605,Admin,,
2021-06-08,US,USA,United States,1176881,322236842,1087644,404054,176634781,394614,820684,152614820,738210,Admin,,
2021-06-09,US,USA,United States,1168298,323405140,1094529,391956,177026737,379856,824624,153439444,758274,Admin,,
2021-06-10,US,USA,United States,1172634,324577774,1083611,405206,177431943,371459,818422,154257866,755085,Admin,,
2021-06-11,US,USA,United States,1235023,325812797,1059419,429249,177861192,361292,857046,155114912,740106,Admin,,
2021-06-12,US,USA,United States,893753,326706550,1033810,280772,178141964,350822,643562,155758474,724398,Admin,,
2021-06-13,US,USA,United States,394899,327101449,1016410,114394,178256358,342695,297453,156055927,714929,Admin,,
2021-06-14,US,USA,United States,915857,328017306,993906,333013,178589371,336949,622340,156678267,697733,Admin,,
2021-06-15,US,USA,United States,979846,328997152,965759,361548,178950919,330877,662695,157340962,675163,Admin,,
2021-06-16,US,USA,United States,945878,329943030,933984,358881,179309800,326152,632490,157973452,647715,Admin,,
2021-06-17,US,USA,United States,895539,330838569,894399,351303,179661103,318451,592705,158566157,615470,Admin,,
2021-06-18,US,USA,United States,924002,331762571,849968,368363,180029466,309753,599507,159165664,578679,Admin,,
2021-06-19,US,USA,United States,575443,332338014,804495,231232,180260698,302676,370195,159535859,539626,Admin,,
2021-06-20,US,USA,United States,276949,332614963,787645,112238,180372936,302368,176175,159712034,522301,Admin,,
2021-06-21,US,USA,United States,562546,333177509,737172,302123,180675059,297955,294648,160006682,475488,Admin,,
2021-06-22,US,USA,United States,755853,333933362,705173,323787,180998846,292561,469681,160476363,447914,Admin,,
2021-06-23,US,USA,United States,736376,334669738,675244,330389,181329235,288491,442877,160919240,420827,Admin,,
2021-06-24,US,USA,United States,699935,335369673,647301,318100,181647335,283747,419071,161338311,396022,Admin,,
2021-06-25,US,USA,United States,767363,336137036,624924,350673,181998008,281220,453976,161792287,375232,Admin,,
2021-06-26,US,USA,United States,499296,336636332,614045,225189,182223197,280357,295455,162087742,364555,Admin,,
2021-06-27,US,USA,United States,267657,336903989,612718,127243,182350440,282501,150693,162238435,360914,Admin,,
2021-06-28,US,USA,United States,554526,337458515,611572,275833,182626273,278745,305915,162544350,362524,Admin,,
2021-06-29,US,USA,United States,628420,338086935,593368,297855,182924128,275040,358863,162903213,346693,Admin,,
2021-06-30,US,USA,United States,631980,338718915,578454,307426,183231554,271760,352111,163255324,333726,Admin,,
2021-07-01,US,USA,United States,608029,339326944,565324,292848,183524402,268152,335820,163591144,321833,Admin,,
2021-07-02,US,USA,United States,620523,339947467,544347,305843,183830245,261748,342309,163933453,305881,Admin,,
2021-07-03,US,USA,United States,357380,340304847,524074,181730,184011975,255540,189022,164122475,290676,Admin,,
2021-07-04,US,USA,United States,50392,340355239,493036,27777,184039752,241330,27385,164149860,273061,Admin,,
2021-07-05,US,USA,United States,397169,340752408,470556,201664,184241416,230735,208967,164358827,259211,Admin,,
2021-07-06,US,USA,United States,584047,341336455,464217,273454,184514870,227249,338431,164697258,256292,Admin,,
2021-07-07,US,USA,United States,572181,341908636,455674,283438,184798308,223822,321197,165018455,251876,Admin,,
2021-07-08,US,USA,United States,567913,342476549,449944,290362,185088670,223467,313254,165331709,248652,Admin,,
2021-07-09,US,USA,United States,632979,343109528,451723,322418,185411088,225835,345554,165677263,249116,Admin,,
2021-07-10,US,USA,United States,401110,343510638,457970,211280,185622368,230056,207070,165884333,251694,Admin,,
2021-07-11,US,USA,United States,216865,343727503,481752,116782,185739150,242771,108062,165992395,263219,Admin,,
2021-07-12,US,USA,United States,521245,344248748,499477,275306,186014456,253291,274196,166266591,272538,Admin,,
2021-07-13,US,USA,United States,527483,344776231,491397,281546,186296002,254447,271734,166538325,263010,Admin,,
2021-07-14,US,USA,United States,532124,345308355,485674,284493,186580495,254598,272596,166810921,256067,Admin,,
2021-07-15,US,USA,United States,541896,345850251,481957,298636,186879131,255780,268634,167079555,249692,Admin,,
2021-07-16,US,USA,United States,625843,346476094,480938,347535,187226666,259368,303259,167382814,243650,Admin,,
2021-07-17,US,USA,United States,400128,346876222,480798,224013,187450679,261187,189084,167571898,241081,Admin,,
2021-07-18,US,USA,United States,234214,347110436,483276,135663,187586342,263885,105600,167677498,240729,Admin,,
2021-07-19,US,USA,United States,569179,347679615,490124,340270,187926612,273165,252290,167929788,237600,Admin,,
2021-07-20,US,USA,United States,604433,348284048,501117,372500,188299112,286159,256226,168186014,235384,Admin,,
2021-07-21,US,USA,United States,632330,348916378,515432,388156,188687268,300968,267417,168453431,234644,Admin,,
2021-07-22,US,USA,United States,650882,349567260,531001,417511,189104779,317950,257869,168711300,233106,Admin,,
2021-07-23,US,USA,United States,748365,350315625,548504,488725,189593504,338120,287684,168998984,230881,Admin,,
2021-07-24,US,USA,United States,463407,350779032,557544,302121,189895625,349278,174268,169173252,228765,Admin,,
2021-07-25,US,USA,United States,259450,351038482,561149,202061,190097686,358763,63104,169236356,222694,Admin,,
2021-07-26,US,USA,United States,644163,351682645,571861,447877,190545563,374136,221285,169457641,218265,Admin,,
2021-07-27,US,USA,United States,701895,352384540,585785,480804,191026367,389608,251841,169709482,217638,Admin,,
2021-07-28,US,USA,United States,721104,353105644,598467,491729,191518096,404404,259311,169968793,216480,Admin,,
2021-07-29,US,USA,United States,721281,353826925,608524,498176,192016272,415928,253373,170222166,215838,Admin,,
2021-07-30,US,USA,United States,836727,354663652,621147,576572,192592844,428477,291971,170514137,216450,Admin,,
2021-07-31,US,USA,United States,515577,355179229,628600,346567,192939411,434827,180473,170694610,217337,Admin,,
2021-08-01,US,USA,United States,330370,355509599,638731,227053,193166464,438397,99805,170794415,222580,Admin,,
2021-08-02,US,USA,United States,720998,356230597,649707,506617,193673081,446788,239098,171033513,225125,Admin,,
2021-08-03,US,USA,United States,763036,356993633,658442,538355,194211436,455010,254162,171287675,225456,Admin,,
2021-08-04,US,USA,United States,778788,357772421,666682,552686,194764122,463718,255798,171543473,224954,Admin,,
2021-08-05,US,USA,United States,793589,358566010,677012,560255,195324377,472586,265076,171808549,226626,Admin,,
2021-08-06,US,USA,United States,909336,359475346,687385,626267,195950644,479686,312027,172120576,229491,Admin,,
2021-08-07,US,USA,United States,558342,360033688,693494,381528,196332172,484680,190022,172310598,230855,Admin,,
2021-08-08,US,USA,United States,350726,360384414,696402,237654,196569826,486195,117847,172428445,233433,Admin,,
2021-08-09,US,USA,United States,783530,361167944,705335,520664,197090490,488201,287209,172715654,240306,Admin,,
2021-08-10,US,USA,United States,801497,361969441,710830,531066,197621556,487160,296000,173011654,246283,Admin,,
2021-08-11,US,USA,United States,770597,362740038,709660,499527,198121083,479566,296479,173308133,252094,Admin,,
2021-08-12,US,USA,United States,804983,363545021,711287,515079,198636162,473112,314554,173622687,259163,Admin,,
2021-08-13,US,USA,United States,949650,364494671,717046,581059,199217221,466654,389921,174012608,270290,Admin,,
2021-08-14,US,USA,United States,626864,365121535,726835,362144,199579365,463885,242723,174255331,277819,Admin,,
2021-08-15,US,USA,United States,401621,365523156,734106,212004,199791369,460220,161836,174417167,284103,Admin,,
2021-08-16,US,USA,United States,875301,366398457,747216,465522,200256891,452343,354625,174771792,293734,Admin,,
2021-08-17,US,USA,United States,929632,367328089,765521,491290,200748181,446661,364359,175136151,303500,Admin,,
2021-08-18,US,USA,United States,959766,368287855,792545,488049,201236230,445021,379774,175515925,315399,Admin,,
2021-08-19,US,USA,United States,951728,369239583,813509,481193,201717423,440180,381914,175897839,325022,Admin,,
2021-08-20,US,USA,United States,1113799,370353382,836959,539167,202256590,434196,479250,176377089,337783,Admin,,
2021-08-21,US,USA,United States,669065,371022447,842987,322138,202578728,428480,297760,176674849,345645,Admin,,
2021-08-22,US,USA,United States,393038,371415485,841761,186153,202764881,424787,180032,176854881,348245,Admin,,
2021-08-23,US,USA,United States,925813,372341298,848977,443174,203208055,421595,405696,177260577,355541,Admin,,
2021-08-24,US,USA,United States,955890,373297188,852728,463571,203671626,417635,415679,177676256,362872,Admin,,
2021-08-25,US,USA,United States,972743,374269931,854582,471326,204142952,415246,423376,178099632,369101,Admin,,
2021-08-26,US,USA,United States,996633,375266564,860997,478483,204621435,414859,433539,178533171,376476,Admin,,
