Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-05,US,USA,United States,829620,7622047,463733,728326,7302857,433271,88142,184935,22294,Admin,,
2021-01-06,US,USA,United States,1019280,8641327,489120,829569,8132426,434308,171827,356762,45752,Admin,,
2021-01-07,US,USA,United States,1168195,9809522,596125,865341,8997767,499405,280023,636785,85316,Admin,,
2021-01-08,US,USA,United States,1234508,11044030,758560,846493,9844260,607642,362410,999195,136172,Admin,,
2021-01-09,US,USA,United States,508256,11552286,793475,370069,10214329,624069,128155,1127350,154079,Admin,,
2021-01-10,US,USA,United States,250564,11802850,809486,176066,10390395,630429,69249,1196599,163626,Admin,,
2021-01-11,US,USA,United States,1068664,12871514,868441,722702,11113097,648367,321888,1518487,203099,Admin,,
2021-01-12,US,USA,United States,1256439,14127953,929415,915723,12028820,675138,313726,1832213,235325,Admin,,
2021-01-13,US,USA,United States,1321209,15449162,972547,1028128,13056948,703503,269638,2101851,249298,Admin,,
2021-01-14,US,USA,United States,1314134,16763296,993396,1155320,14212268,744929,135339,2237190,228629,Admin,,
2021-01-15,US,USA,United States,1254589,18017885,996265,1115057,15327325,783295,120185,2357375,194025,Admin,,
2021-01-16,US,USA,United States,648251,18666136,1016264,565328,15892653,811189,71736,2429111,185965,Admin,,
2021-01-17,US,USA,United States,304466,18970602,1023964,255167,16147820,822489,41973,2471084,182069,Admin,,
2021-01-18,US,USA,United States,883076,19853678,997452,637434,16785254,810308,226074,2697158,168381,Admin,,
2021-01-19,US,USA,United States,1344176,21197854,1009985,964005,17749259,817206,353833,3050991,174111,Admin,,
2021-01-20,US,USA,United States,1599832,22797686,1049789,1152236,18901495,834935,417919,3468910,195294,Admin,,
2021-01-21,US,USA,United States,1627929,24425615,1094617,1327897,20229392,859589,272885,3741795,214943,Admin,,
2021-01-22,US,USA,United States,1625314,26050929,1147577,1391073,21620465,899020,208339,3950134,227537,Admin,,
2021-01-23,US,USA,United States,905714,26956643,1184358,741822,22362287,924233,149400,4099534,238631,Admin,,
2021-01-24,US,USA,United States,394395,27351038,1197205,299231,22661518,930528,87388,4186922,245119,Admin,,
2021-01-25,US,USA,United States,1370834,28721872,1266884,858729,23520247,962142,485288,4672210,282150,Admin,,
2021-01-26,US,USA,United States,1658821,30380693,1311834,1051343,24571590,974619,577206,5249416,314060,Admin,,
2021-01-27,US,USA,United States,1927834,32308527,1358691,1248422,25820012,988360,642719,5892135,346175,Admin,,
2021-01-28,US,USA,United States,1958014,34266541,1405846,1367741,27187753,994052,552424,6444559,386109,Admin,,
2021-01-29,US,USA,United States,1910979,36177520,1446655,1370538,28558291,991118,491522,6936081,426563,Admin,,
2021-01-30,US,USA,United States,1016608,37194128,1462497,757130,29315421,993305,241121,7177202,439666,Admin,,
2021-01-31,US,USA,United States,458067,37652195,1471593,320881,29636302,996398,125858,7303060,445162,Admin,,
2021-02-01,US,USA,United States,1376510,39028705,1472404,765782,30402084,983120,567390,7870450,456891,Admin,,
2021-02-02,US,USA,United States,1691996,40720701,1477144,960554,31362638,970150,693633,8564083,473523,Admin,,
2021-02-03,US,USA,United States,2133357,42854058,1506504,1257297,32619935,971418,828207,9392290,500022,Admin,,
2021-02-04,US,USA,United States,2341239,45195297,1561250,1386298,34006233,974069,907215,10299505,550706,Admin,,
2021-02-05,US,USA,United States,2351243,47546540,1624145,1352686,35358919,971518,953777,11253282,616743,Admin,,
2021-02-06,US,USA,United States,1298030,48844570,1664348,850149,36209068,984807,419417,11672699,642213,Admin,,
2021-02-07,US,USA,United States,443255,49287825,1662232,276236,36485304,978429,155672,11828371,646473,Admin,,
2021-02-08,US,USA,United States,1575395,50863220,1690645,835189,37320493,988344,700964,12529335,665555,Admin,,
2021-02-09,US,USA,United States,1970465,52833685,1730426,1035502,38355995,999051,888531,13417866,693397,Admin,,
2021-02-10,US,USA,United States,2299918,55133603,1754220,1226676,39582671,994677,1028743,14446609,722045,Admin,,
2021-02-11,US,USA,United States,2402070,57535673,1762910,1274431,40857102,978696,1083188,15529797,747184,Admin,,
2021-02-12,US,USA,United States,2580511,60116184,1795663,1376439,42233541,982089,1152790,16682587,775615,Admin,,
2021-02-13,US,USA,United States,1470885,61587069,1820357,867429,43100970,984557,568785,17251372,796953,Admin,,
2021-02-14,US,USA,United States,590996,62178065,1841462,345662,43446632,994475,228103,17479475,807300,Admin,,
2021-02-15,US,USA,United States,1175590,63353655,1784347,608779,44055411,962131,533300,18012775,783348,Admin,,
2021-02-16,US,USA,United States,1618664,64972319,1734090,795517,44850928,927848,783044,18795819,768279,Admin,,
2021-02-17,US,USA,United States,1961724,66934043,1685777,931950,45782878,885744,985891,19781710,762157,Admin,,
2021-02-18,US,USA,United States,1853951,68787994,1607474,832569,46615447,822621,969801,20751511,745959,Admin,,
2021-02-19,US,USA,United States,1964300,70752294,1519444,822866,47438313,743539,1090352,21841863,737039,Admin,,
2021-02-20,US,USA,United States,1303629,72055923,1495550,596237,48034550,704797,676598,22518461,752441,Admin,,
2021-02-21,US,USA,United States,593913,72649836,1495967,253993,48288543,691702,320930,22839391,765702,Admin,,
2021-02-22,US,USA,United States,1458449,74108285,1536375,616078,48904621,692744,797657,23637048,803467,Admin,,
2021-02-23,US,USA,United States,1933841,76042126,1581401,865209,49769830,702700,1020298,24657346,837361,Admin,,
2021-02-24,US,USA,United States,2522308,78564434,1661484,1243107,51012937,747151,1226972,25884318,871801,Admin,,
2021-02-25,US,USA,United States,2933180,81497614,1815660,1535267,52548204,847537,1333351,27217669,923736,Admin,,
2021-02-26,US,USA,United States,3109259,84606873,1979225,1671099,54219303,968713,1373359,28591028,964166,Admin,,
2021-02-27,US,USA,United States,1992144,86599017,2077584,1139649,55358952,1046343,813418,29404446,983712,Admin,,
2021-02-28,US,USA,United States,853450,87452467,2114661,533979,55892931,1086341,293592,29698038,979806,Admin,,
2021-03-01,US,USA,United States,2038820,89491287,2197571,1191779,57084710,1168584,788090,30486128,978440,Admin,,
2021-03-02,US,USA,United States,2458708,91949995,2272552,1460809,58545519,1253670,954272,31440400,969007,Admin,,
2021-03-03,US,USA,United States,2897184,94847179,2326106,1739082,60284601,1324523,1116471,32556871,953221,Admin,,
2021-03-04,US,USA,United States,3198978,98046157,2364077,1954282,62238883,1384383,1237512,33794383,939530,Admin,,
2021-03-05,US,USA,United States,3224321,101270478,2380515,2001754,64240637,1431619,1298323,35092706,928811,Admin,,
2021-03-06,US,USA,United States,2055275,103325753,2389533,1348923,65589560,1461515,859630,35952336,935412,Admin,,
2021-03-07,US,USA,United States,923055,104248808,2399477,676663,66266223,1481899,341753,36294089,942293,Admin,,
2021-03-08,US,USA,United States,2160580,106409388,2416871,1480378,67746601,1523127,847605,37141694,950795,Admin,,
2021-03-09,US,USA,United States,2702642,109112030,2451719,1806734,69553335,1572545,1075898,38217592,968170,Admin,,
2021-03-10,US,USA,United States,3118439,112230469,2483327,2059887,71613222,1618374,1262760,39480352,989068,Admin,,
2021-03-11,US,USA,United States,3433416,115663885,2516818,2273956,73887178,1664042,1392891,40873243,1011265,Admin,,
2021-03-12,US,USA,United States,3422186,119086071,2545084,2114818,76001996,1680194,1520931,42394174,1043066,Admin,,
2021-03-13,US,USA,United States,2186815,121272886,2563876,1383000,77384996,1685062,1014471,43408645,1065187,Admin,,
2021-03-14,US,USA,United States,982413,122255299,2572355,647363,78032359,1680877,425372,43834017,1077132,Admin,,
2021-03-15,US,USA,United States,2277415,124532714,2589046,1495483,79527842,1683034,864843,44698860,1079595,Admin,,
2021-03-16,US,USA,United States,2883613,127416327,2614899,1928213,81456055,1700389,1044101,45742961,1075052,Admin,,
2021-03-17,US,USA,United States,3163602,130579929,2621351,2125426,83581481,1709751,1124906,46867867,1055359,Admin,,
2021-03-18,US,USA,United States,3397860,133977789,2616272,2293261,85874742,1712509,1197807,48065674,1027490,Admin,,
2021-03-19,US,USA,United States,3334090,137311879,2603686,2211808,88086550,1726365,1216972,49282646,984067,Admin,,
2021-03-20,US,USA,United States,2151681,139463560,2598667,1408595,89495145,1730021,857058,50139704,961579,Admin,,
2021-03-21,US,USA,United States,1017366,140480926,2603661,682113,90177258,1734986,369853,50509557,953648,Admin,,
2021-03-22,US,USA,United States,2360464,142841390,2615525,1602557,91779815,1750282,802533,51312090,944747,Admin,,
2021-03-23,US,USA,United States,3060825,145902215,2640841,1980915,93760730,1757811,1146633,52458723,959394,Admin,,
2021-03-24,US,USA,United States,3552006,149454221,2696327,2206073,95966803,1769332,1416203,53874926,1001008,Admin,,
2021-03-25,US,USA,United States,3830805,153285026,2758176,2264574,98231377,1765234,1640521,55515447,1064253,Admin,,
2021-03-26,US,USA,United States,3825486,157110512,2828376,2102738,100334115,1749652,1793082,57308529,1146554,Admin,,
2021-03-27,US,USA,United States,2468438,159578950,2873627,1368888,101703003,1743980,1160403,58468932,1189889,Admin,,
2021-03-28,US,USA,United States,1208337,160787287,2900908,670768,102373771,1742359,548959,59017891,1215476,Admin,,
2021-03-29,US,USA,United States,2834266,163621553,2968594,1606631,103980402,1742941,1269247,60287138,1282149,Admin,,
2021-03-30,US,USA,United States,3587389,167208942,3043818,2011001,105991403,1747239,1653603,61940741,1354574,Admin,,
2021-03-31,US,USA,United States,4165565,171374507,3131469,2409859,108401262,1776351,1932237,63872978,1428293,Admin,,
2021-04-01,US,USA,United States,4541123,175915630,3232943,2523474,110924736,1813337,2230586,66103564,1512588,Admin,,
2021-04-02,US,USA,United States,3650160,179565790,3207896,2055297,112980033,1806560,1808647,67912211,1514811,Admin,,
2021-04-03,US,USA,United States,2297162,181862952,3183428,1322282,114302315,1799902,1154631,69066842,1513987,Admin,,
2021-04-04,US,USA,United States,761955,182624907,3119660,437068,114739383,1766516,370204,69437046,1488450,Admin,,
2021-04-05,US,USA,United States,3099546,185724453,3157557,1731905,116471288,1784412,1594150,71031196,1534865,Admin,,
2021-04-06,US,USA,United States,3972322,189696775,3212547,2286263,118757551,1823735,2069753,73100949,1594315,Admin,,
2021-04-07,US,USA,United States,4348050,194044825,3238616,2556834,121314385,1844732,2294560,75395509,1646075,Admin,,
2021-04-08,US,USA,United States,4491210,198536035,3231486,2561885,123876270,1850219,2503499,77899008,1685063,Admin,,
2021-04-09,US,USA,United States,4309388,202845423,3325661,2434804,126311074,1904434,2423634,80322642,1772918,Admin,,
2021-04-10,US,USA,United States,2877822,205723245,3408613,1721321,128032395,1961440,1647174,81969816,1843282,Admin,,
2021-04-11,US,USA,United States,1397120,207120365,3499351,831613,128864008,2017804,798107,82767923,1904411,Admin,,
2021-04-12,US,USA,United States,3008284,210128649,3486313,1627597,130491605,2002902,1715718,84483641,1921777,Admin,,
2021-04-13,US,USA,United States,3467800,213596449,3414239,1736586,132228191,1924377,1710432,86194073,1870446,Admin,,
2021-04-14,US,USA,United States,3680083,217276532,3318815,1724418,133952609,1805461,1919012,88113085,1816796,Admin,,
2021-04-15,US,USA,United States,3730915,221007447,3210201,1746574,135699183,1688988,1943946,90057031,1736860,Admin,,
2021-04-16,US,USA,United States,3588634,224596081,3107236,1628642,137327825,1573822,1922000,91979031,1665198,Admin,,
2021-04-17,US,USA,United States,2353264,226949345,3032300,1159474,138487299,1493558,1173332,93152363,1597506,Admin,,
2021-04-18,US,USA,United States,1128813,228078158,2993970,536737,139024036,1451433,580911,93733274,1566478,Admin,,
2021-04-19,US,USA,United States,2570488,230648646,2931428,1080124,140104160,1373222,1459807,95193081,1529920,Admin,,
2021-04-20,US,USA,United States,3216505,233865151,2895528,1354229,141458389,1318600,1828880,97021961,1546841,Admin,,
2021-04-21,US,USA,United States,3456811,237321962,2863632,1375908,142834297,1268813,2043194,99065155,1564581,Admin,,
2021-04-22,US,USA,United States,3478290,240800252,2827543,1393285,144227582,1218343,2049306,101114461,1579632,Admin,,
2021-04-23,US,USA,United States,3278377,244078629,2783221,1347174,145574756,1178133,1897060,103011521,1576070,Admin,,
2021-04-24,US,USA,United States,2197893,246276522,2761025,1000358,146575114,1155402,1181732,104193253,1577270,Admin,,
2021-04-25,US,USA,United States,989452,247265974,2741116,488973,147064087,1148579,494104,104687357,1564869,Admin,,
2021-04-26,US,USA,United States,2376933,249642907,2713465,929401,147993488,1127047,1427859,106115216,1560305,Admin,,
2021-04-27,US,USA,United States,2872853,252515760,2664372,1100088,149093576,1090741,1784312,107899528,1553938,Admin,,
2021-04-28,US,USA,United States,3066143,255581903,2608563,1139693,150233269,1056996,1959372,109858900,1541963,Admin,,
2021-04-29,US,USA,United States,3030778,258612681,2544632,1106202,151339471,1015984,1970804,111829704,1530749,Admin,,
2021-04-30,US,USA,United States,2893733,261506414,2489683,1103048,152442519,981109,1841189,113670893,1522767,Admin,,
2021-05-01,US,USA,United States,1833819,263340233,2437673,701826,153144345,938462,1159449,114830342,1519584,Admin,,
2021-05-02,US,USA,United States,875516,264215749,2421396,324065,153468410,914903,583082,115413424,1532295,Admin,,
2021-05-03,US,USA,United States,1955253,266171002,2361156,634527,154102937,872778,1395091,116808515,1527614,Admin,,
2021-05-04,US,USA,United States,2494677,268665679,2307131,811768,154914705,831590,1750478,118558993,1522780,Admin,,
2021-05-05,US,USA,United States,2537975,271203654,2231678,810896,155725601,784619,1799060,120358053,1499879,Admin,,
2021-05-06,US,USA,United States,2510347,273714001,2157331,771758,156497359,736841,1809140,122167193,1476784,Admin,,
2021-05-07,US,USA,United States,2497308,276211309,2100699,787040,157284399,691697,1778632,123945825,1467847,Admin,,
2021-05-08,US,USA,United States,1529370,277740679,2057206,504269,157788668,663475,1083289,125029114,1456967,Admin,,
2021-05-09,US,USA,United States,613032,278353711,2019708,204069,157992737,646332,435963,125465077,1435950,Admin,,
2021-05-10,US,USA,United States,1598371,279952082,1968725,480149,158472886,624278,1168816,126633893,1403625,Admin,,
2021-05-11,US,USA,United States,2040077,281992159,1903782,653826,159126712,601715,1444738,128078631,1359948,Admin,,
2021-05-12,US,USA,United States,2008426,284000585,1828133,641254,159767966,577481,1430870,129509501,1307349,Admin,,
2021-05-13,US,USA,United States,2268502,286269087,1793583,923491,160691457,599157,1400018,130909519,1248903,Admin,,
2021-05-14,US,USA,United States,2443693,288712780,1785924,1087098,161778555,642022,1427340,132336859,1198719,Admin,,
2021-05-15,US,USA,United States,1840374,290553154,1830353,904076,162682631,699138,986483,133323342,1184889,Admin,,
2021-05-16,US,USA,United States,930139,291483293,1875654,475875,163158506,737967,484597,133807939,1191837,Admin,,
2021-05-17,US,USA,United States,1815557,293298850,1906681,882873,164041379,795499,1006075,134814014,1168588,Admin,,
2021-05-18,US,USA,United States,2065184,295364034,1910267,986268,165027647,842991,1157269,135971283,1127521,Admin,,
2021-05-19,US,USA,United States,2080127,297444161,1920510,982468,166010115,891736,1173519,137144802,1090757,Admin,,
2021-05-20,US,USA,United States,2012729,299456890,1883971,918910,166929025,891081,1169216,138314018,1057785,Admin,,
2021-05-21,US,USA,United States,2051142,301508032,1827893,929279,167858304,868536,1193779,139507797,1024419,Admin,,
2021-05-22,US,USA,United States,1444399,302952431,1771325,727681,168585985,843336,767493,140275290,993135,Admin,,
2021-05-23,US,USA,United States,656475,303608906,1732230,337945,168923930,823632,345311,140620601,973237,Admin,,
2021-05-24,US,USA,United States,1316522,304925428,1660939,634210,169558140,788109,745621,141366222,936029,Admin,,
2021-05-25,US,USA,United States,1432445,306357873,1570548,665855,170223995,742335,832924,142199146,889694,Admin,,
2021-05-26,US,USA,United States,1429074,307786947,1477540,658547,170882542,696061,830787,143029933,840733,Admin,,
2021-05-27,US,USA,United States,1342429,309129376,1381783,611907,171494449,652203,791173,143821106,786726,Admin,,
2021-05-28,US,USA,United States,1324526,310453902,1277981,601891,172096340,605434,781500,144602606,727829,Admin,,
2021-05-29,US,USA,United States,763266,311217168,1180676,379322,172475662,555668,418989,145021595,678043,Admin,,
2021-05-30,US,USA,United States,383761,311600929,1141717,200589,172676251,536046,203854,145225449,657835,Admin,,
2021-05-31,US,USA,United States,201049,311801978,982364,88831,172765082,458135,121220,145346669,568635,Admin,,
2021-06-01,US,USA,United States,1259674,313061652,957682,524063,173289145,437879,777888,146124557,560773,Admin,,
2021-06-02,US,USA,United States,1113420,314175072,912589,493360,173782505,414280,675262,146799819,538555,Admin,,
2021-06-03,US,USA,United States,1242168,315417240,898266,461837,174244342,392842,830994,147630813,544243,Admin,,
2021-06-04,US,USA,United States,1397679,316814919,908716,498665,174743007,378095,950867,148581680,568439,Admin,,
2021-06-05,US,USA,United States,1067670,317882589,952203,352416,175095423,374252,747176,149328856,615323,Admin,,
2021-06-06,US,USA,United States,514945,318397534,970943,171142,175266565,370045,361328,149690184,637819,Admin,,
2021-06-07,US,USA,United States,1066568,319464102,1094589,371760,175638325,410463,734993,150425177,725501,Admin,,
2021-06-08,US,USA,United States,1170545,320634647,1081856,402930,176041255,393159,812166,151237343,730398,Admin,,
2021-06-09,US,USA,United States,1161292,321795939,1088695,390410,176431665,378451,815906,152053249,750490,Admin,,
2021-06-10,US,USA,United States,1165612,322961551,1077758,403515,176835180,370120,808110,152861359,747220,Admin,,
2021-06-11,US,USA,United States,1226520,324188071,1053307,426771,177261951,359849,845922,153707281,732228,Admin,,
2021-06-12,US,USA,United States,890646,325078717,1028018,279958,177541909,349498,637523,154344804,716564,Admin,,
2021-06-13,US,USA,United States,391900,325470617,1010440,113219,177655128,341223,294725,154639529,707049,Admin,,
2021-06-14,US,USA,United States,910126,326380743,988091,331650,177986778,335493,615308,155254837,689951,Admin,,
2021-06-15,US,USA,United States,975008,327355751,960157,360021,178346799,329363,656049,155910886,667649,Admin,,
2021-06-16,US,USA,United States,941331,328297082,928734,357662,178704461,324685,626505,156537391,640591,Admin,,
2021-06-17,US,USA,United States,891464,329188546,889570,351106,179055567,317198,586576,157123967,608944,Admin,,
2021-06-18,US,USA,United States,918229,330106775,845529,367827,179423394,308778,591398,157715365,572583,Admin,,
2021-06-19,US,USA,United States,573970,330680745,800289,230881,179654275,301767,367394,158082759,533993,Admin,,
2021-06-20,US,USA,United States,275926,330956671,783722,112108,179766383,301608,174795,158257554,516860,Admin,,
2021-06-21,US,USA,United States,558911,331515582,733548,301228,180067611,297262,290580,158548134,470471,Admin,,
2021-06-22,US,USA,United States,753584,332269166,701916,323935,180391546,292107,465328,159013462,443225,Admin,,
2021-06-23,US,USA,United States,733921,333003087,672286,330412,180721958,288214,437947,159451409,416288,Admin,,
2021-06-24,US,USA,United States,697688,333700775,644604,318949,181040907,283620,413572,159864981,391573,Admin,,
2021-06-25,US,USA,United States,765004,334465779,622714,351050,181391957,281223,448393,160313374,371144,Admin,,
2021-06-26,US,USA,United States,498232,334964011,611895,225249,181617206,280419,293093,160606467,360529,Admin,,
2021-06-27,US,USA,United States,266819,335230830,610594,127072,181744278,282556,149443,160755910,356908,Admin,,
2021-06-28,US,USA,United States,552447,335783277,609670,275825,182020103,278927,302611,161058521,358626,Admin,,
2021-06-29,US,USA,United States,626726,336410003,591548,297861,182317964,275203,355087,161413608,342878,Admin,,
2021-06-30,US,USA,United States,629970,337039973,576698,307816,182625780,271975,348617,161762225,330116,Admin,,
2021-07-01,US,USA,United States,603331,337643304,563218,292386,182918166,268180,331370,162093595,318373,Admin,,
2021-07-02,US,USA,United States,619802,338263106,542475,306604,183224770,261830,339136,162432731,302765,Admin,,
2021-07-03,US,USA,United States,357362,338620468,522351,182022,183406792,255655,187634,162620365,287699,Admin,,
2021-07-04,US,USA,United States,50274,338670742,491416,27789,183434581,241472,27120,162647485,270225,Admin,,
2021-07-05,US,USA,United States,396244,339066986,469101,201507,183636088,230855,207389,162854874,256621,Admin,,
2021-07-06,US,USA,United States,583436,339650422,462917,274461,183910549,227512,333602,163188476,253552,Admin,,
2021-07-07,US,USA,United States,569704,340220126,454307,282719,184193268,223927,314170,163502646,248631,Admin,,
2021-07-08,US,USA,United States,565324,340785450,448878,289048,184482316,223450,305512,163808158,244937,Admin,,
2021-07-09,US,USA,United States,631673,341417123,450573,322316,184804632,225695,339644,164147802,245010,Admin,,
2021-07-10,US,USA,United States,400862,341817985,456788,211459,185016091,229900,205510,164353312,247563,Admin,,
2021-07-11,US,USA,United States,216550,342034535,480541,116795,185132886,242615,107291,164460603,259016,Admin,,
2021-07-12,US,USA,United States,519391,342553926,498134,275093,185407979,253127,268585,164729188,267759,Admin,,
2021-07-13,US,USA,United States,526230,343080156,489962,281439,185689418,254124,265788,164994976,258071,Admin,,
2021-07-14,US,USA,United States,530099,343610255,484304,283830,185973248,254283,266662,165261638,251284,Admin,,
2021-07-15,US,USA,United States,540269,344150524,480724,298143,186271391,255582,262410,165524048,245127,Admin,,
2021-07-16,US,USA,United States,624382,344774906,479683,347497,186618888,259179,296859,165820907,239015,Admin,,
2021-07-17,US,USA,United States,399877,345174783,479542,223974,186842862,260967,187814,166008721,236487,Admin,,
2021-07-18,US,USA,United States,233715,345408498,481994,135529,186978391,263644,104496,166113217,236087,Admin,,
2021-07-19,US,USA,United States,567705,345976203,488896,339980,187318371,272913,247754,166360971,233111,Admin,,
2021-07-20,US,USA,United States,603541,346579744,499941,372257,187690628,285887,252831,166613802,231260,Admin,,
2021-07-21,US,USA,United States,630366,347210110,514265,387380,188078008,300680,263726,166877528,230841,Admin,,
2021-07-22,US,USA,United States,648881,347858991,529781,416610,188494618,317604,253617,167131145,229585,Admin,,
2021-07-23,US,USA,United States,746973,348605964,547294,488117,188982735,337692,282608,167413753,227549,Admin,,
2021-07-24,US,USA,United States,463126,349069090,556329,302012,189284747,348841,172834,167586587,225409,Admin,,
2021-07-25,US,USA,United States,259185,349328275,559968,201777,189486524,358305,62501,167649088,219410,Admin,,
2021-07-26,US,USA,United States,642952,349971227,570717,447270,189933794,373632,217967,167867055,215154,Admin,,
2021-07-27,US,USA,United States,700599,350671826,584583,480256,190414050,389060,246935,168113990,214312,Admin,,
2021-07-28,US,USA,United States,719211,351391037,597275,490836,190904886,403840,255006,168368996,213066,Admin,,
2021-07-29,US,USA,United States,719323,352110360,607338,497242,191402128,415359,248780,168617776,212375,Admin,,
2021-07-30,US,USA,United States,834080,352944440,619782,574822,191976950,427745,287504,168905280,213075,Admin,,
2021-07-31,US,USA,United States,514384,353458824,627104,346152,192323102,434051,178923,169084203,213945,Admin,,
2021-08-01,US,USA,United States,325187,353784011,636533,225308,192548410,437412,98020,169182223,219019,Admin,,
2021-08-02,US,USA,United States,718378,354502389,647308,504816,193053226,445633,235575,169417798,221534,Admin,,
2021-08-03,US,USA,United States,761183,355263572,655963,537149,193590375,453761,251228,169669026,222148,Admin,,
2021-08-04,US,USA,United States,776560,356040132,664156,551319,194141694,462401,253176,169922202,221886,Admin,,
2021-08-05,US,USA,United States,791452,356831584,674460,559023,194700717,471227,262406,170184608,223833,Admin,,
2021-08-06,US,USA,United States,906370,357737954,684787,625215,195325932,478426,309557,170494165,226983,Admin,,
2021-08-07,US,USA,United States,557213,358295167,690906,381275,195707207,483444,188892,170683057,228407,Admin,,
2021-08-08,US,USA,United States,349917,358645084,694439,237514,195944721,485187,117111,170800168,231135,Admin,,
2021-08-09,US,USA,United States,781042,359426126,703391,519805,196464526,487329,285314,171085482,238240,Admin,,
2021-08-10,US,USA,United States,797815,360223941,708624,529559,196994085,486244,292887,171378369,244191,Admin,,
2021-08-11,US,USA,United States,767312,360991253,707303,498081,197492166,478639,294104,171672473,250038,Admin,,
2021-08-12,US,USA,United States,801149,361792402,708688,513208,198005374,472094,311632,171984105,257071,Admin,,
2021-08-13,US,USA,United States,946207,362738609,714379,580274,198585648,465674,387342,172371447,268183,Admin,,
2021-08-14,US,USA,United States,624086,363362695,723932,362013,198947661,462922,241453,172612900,275691,Admin,,
2021-08-15,US,USA,United States,398594,363761289,730886,211580,199159241,459217,160817,172773717,281935,Admin,,
2021-08-16,US,USA,United States,868357,364629646,743360,464108,199623349,451260,352568,173126285,291543,Admin,,
2021-08-17,US,USA,United States,921642,365551288,761049,489667,200113016,445562,361876,173488161,301398,Admin,,
2021-08-18,US,USA,United States,950323,366501611,787194,486483,200599499,443905,376737,173864898,313203,Admin,,
2021-08-19,US,USA,United States,942635,367444246,807406,479723,201079222,439121,379152,174244050,322849,Admin,,
2021-08-20,US,USA,United States,1104365,368548611,830000,537446,201616668,433003,475801,174719851,335486,Admin,,
2021-08-21,US,USA,United States,664214,369212825,835732,321234,201937902,427177,295657,175015508,343229,Admin,,
2021-08-22,US,USA,United States,388317,369601142,834264,183611,202121513,423182,178284,175193792,345725,Admin,,
2021-08-23,US,USA,United States,918085,370519227,841368,441607,202563120,419967,403160,175596952,352952,Admin,,
2021-08-24,US,USA,United States,946872,371466099,844973,461181,203024301,415898,411768,176008720,360079,Admin,,
2021-08-25,US,USA,United States,963175,372429274,846809,468849,203493150,413379,419071,176427791,366127,Admin,,
2021-08-26,US,USA,United States,987335,373416609,853194,475991,203969141,412846,429492,176857283,373319,Admin,,
