Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,22311,22311,22311,18948,18948,18948,3985,3985,3985,Admin,,
2020-12-14,US,USA,United States,4340,26651,13325,4203,23151,11576,96,4081,2040,Admin,,
2020-12-15,US,USA,United States,48774,75425,25141,46570,69721,23240,213,4294,1431,Admin,,
2020-12-16,US,USA,United States,158910,234335,58583,153473,223194,55799,394,4688,1172,Admin,,
2020-12-17,US,USA,United States,270673,505008,101001,263630,486824,97365,574,5262,1052,Admin,,
2020-12-18,US,USA,United States,413229,918237,153039,404670,891494,148582,976,6238,1039,Admin,,
2020-12-19,US,USA,United States,180774,1099011,157001,177006,1068500,152643,947,7185,1026,Admin,,
2020-12-20,US,USA,United States,104281,1203292,168711,102422,1170922,164568,658,7843,551,Admin,,
2020-12-21,US,USA,United States,380582,1583874,222460,374258,1545180,217433,1101,8944,694,Admin,,
2020-12-22,US,USA,United States,448295,2032169,279534,439943,1985123,273629,2324,11268,996,Admin,,
2020-12-23,US,USA,United States,571891,2604060,338532,560604,2545727,331790,1996,13264,1225,Admin,,
2020-12-24,US,USA,United States,195564,2799624,327802,190735,2736462,321377,906,14170,1272,Admin,,
2020-12-25,US,USA,United States,12577,2812201,270566,12442,2748904,265344,88,14258,1145,Admin,,
2020-12-26,US,USA,United States,140831,2953032,264860,137956,2886860,259766,614,14872,1098,Admin,,
2020-12-27,US,USA,United States,96342,3049374,263726,93516,2980376,258493,559,15431,1084,Admin,,
2020-12-28,US,USA,United States,586463,3635837,293137,574703,3555079,287128,2773,18204,1322,Admin,,
2020-12-29,US,USA,United States,716699,4352536,331481,699852,4254931,324258,4037,22241,1567,Admin,,
2020-12-30,US,USA,United States,837155,5189691,369375,820660,5075591,361409,5849,28090,2118,Admin,,
2020-12-31,US,USA,United States,420344,5610035,401487,411879,5487470,393001,2632,30722,2364,Admin,,
2021-01-01,US,USA,United States,85799,5695834,411947,78924,5566394,402499,5416,36138,3125,Admin,,
2021-01-02,US,USA,United States,261176,5957010,429139,252595,5818989,418876,2589,38727,3407,Admin,,
2021-01-03,US,USA,United States,136615,6093625,434893,129572,5948561,424026,2277,41004,3653,Admin,,
2021-01-04,US,USA,United States,650778,6744403,444080,593116,6541677,426657,44767,85771,9652,Admin,,
2021-01-05,US,USA,United States,824271,7568674,459448,724946,7266623,430242,87218,172989,21535,Admin,,
2021-01-06,US,USA,United States,1014088,8582762,484724,826967,8093590,431143,170722,343711,45088,Admin,,
2021-01-07,US,USA,United States,1162443,9745205,590738,863251,8956841,495624,277836,621547,84403,Admin,,
2021-01-08,US,USA,United States,1229299,10974504,754095,844579,9801420,605004,359885,981432,135042,Admin,,
2021-01-09,US,USA,United States,506050,11480554,789077,369199,10170619,621661,127682,1109114,152912,Admin,,
2021-01-10,US,USA,United States,248800,11729354,805104,175213,10345832,628182,68519,1177633,162375,Admin,,
2021-01-11,US,USA,United States,1066100,12795454,864435,722419,11068251,646653,321592,1499225,201922,Admin,,
2021-01-12,US,USA,United States,1252982,14048436,925680,913791,11982042,673631,313833,1813058,234295,Admin,,
2021-01-13,US,USA,United States,1318812,15367248,969212,1027684,13009726,702305,270039,2083097,248483,Admin,,
2021-01-14,US,USA,United States,1307866,16675114,989987,1152680,14162406,743652,134277,2217374,227975,Admin,,
2021-01-15,US,USA,United States,1260212,17935326,994403,1123512,15285918,783500,119261,2336635,193600,Admin,,
2021-01-16,US,USA,United States,654802,18590128,1015653,572567,15858485,812552,71267,2407902,185541,Admin,,
2021-01-17,US,USA,United States,306679,18896807,1023921,256939,16115424,824227,42256,2450158,181789,Admin,,
2021-01-18,US,USA,United States,884363,19781170,997959,638897,16754321,812296,227873,2678031,168400,Admin,,
2021-01-19,US,USA,United States,1348865,21130035,1011657,972119,17726440,820628,352226,3030257,173885,Admin,,
2021-01-20,US,USA,United States,1623459,22753494,1055178,1176497,18902937,841887,419642,3449899,195257,Admin,,
2021-01-21,US,USA,United States,1644239,24397733,1103231,1346449,20249386,869569,272178,3722077,214957,Admin,,
2021-01-22,US,USA,United States,1619721,26017454,1154589,1391007,21640393,907782,206015,3928092,227351,Admin,,
2021-01-23,US,USA,United States,905365,26922819,1190384,742865,22383258,932110,147811,4075903,238285,Admin,,
2021-01-24,US,USA,United States,396051,27318870,1203151,302021,22685279,938551,86663,4162566,244629,Admin,,
2021-01-25,US,USA,United States,1367525,28686395,1272175,859091,23544370,970007,482704,4645270,281034,Admin,,
2021-01-26,US,USA,United States,1655926,30342321,1316040,1052383,24596753,981473,574314,5219584,312761,Admin,,
2021-01-27,US,USA,United States,1923007,32265328,1358833,1248023,25844776,991691,638837,5858421,344074,Admin,,
2021-01-28,US,USA,United States,1953964,34219292,1403079,1367515,27212291,994701,548756,6407177,383585,Admin,,
2021-01-29,US,USA,United States,1908064,36127356,1444271,1371812,28584103,991959,485622,6892799,423529,Admin,,
2021-01-30,US,USA,United States,1019515,37146871,1460578,762233,29346336,994725,238812,7131611,436529,Admin,,
2021-01-31,US,USA,United States,461920,37608791,1469988,326496,29672832,998222,124258,7255869,441900,Admin,,
2021-02-01,US,USA,United States,1368224,38977015,1470088,763996,30436828,984637,561363,7817232,453137,Admin,,
2021-02-02,US,USA,United States,1686214,40663229,1474415,961803,31398631,971697,686713,8503945,469194,Admin,,
2021-02-03,US,USA,United States,2134059,42797288,1504565,1261298,32659929,973593,822332,9326277,495408,Admin,,
2021-02-04,US,USA,United States,2333895,45131183,1558841,1388493,34048422,976590,898083,10224360,545311,Admin,,
2021-02-05,US,USA,United States,2353940,47485123,1622538,1361024,35409446,975049,944140,11168500,610814,Admin,,
2021-02-06,US,USA,United States,1295741,48780864,1661999,852799,36262245,987987,416945,11585445,636262,Admin,,
2021-02-07,US,USA,United States,448162,49229026,1660033,279462,36541707,981268,155143,11740588,640674,Admin,,
2021-02-08,US,USA,United States,1571706,50800732,1689102,835996,37377703,991554,696494,12437082,659978,Admin,,
2021-02-09,US,USA,United States,1966038,52766770,1729077,1038805,38416508,1002554,882224,13319306,687908,Admin,,
2021-02-10,US,USA,United States,2293863,55060633,1751906,1225720,39642228,997471,1024562,14343868,716798,Admin,,
2021-02-11,US,USA,United States,2393929,57454562,1760482,1271123,40913351,980704,1077388,15421256,742413,Admin,,
2021-02-12,US,USA,United States,2577934,60032496,1792481,1378455,42291806,983194,1146020,16567276,771253,Admin,,
2021-02-13,US,USA,United States,1471573,61504069,1817600,864479,43156285,984863,572071,17139347,793414,Admin,,
2021-02-14,US,USA,United States,592148,62096217,1838170,347192,43503477,994539,227976,17367323,803819,Admin,,
2021-02-15,US,USA,United States,1176318,63272535,1781686,614826,44118303,962943,528150,17895473,779770,Admin,,
2021-02-16,US,USA,United States,1618901,64891436,1732095,797990,44916293,928541,779575,18675048,765106,Admin,,
2021-02-17,US,USA,United States,1959829,66851265,1684376,929460,45845753,886218,985757,19660805,759562,Admin,,
2021-02-18,US,USA,United States,1854166,68705431,1607267,832888,46678641,823613,967747,20628552,743899,Admin,,
2021-02-19,US,USA,United States,1963462,70668893,1519485,830696,47509337,745362,1082348,21710900,734803,Admin,,
2021-02-20,US,USA,United States,1304627,71973520,1495635,604704,48114041,708251,669446,22380346,748714,Admin,,
2021-02-21,US,USA,United States,594736,72568256,1496005,259481,48373522,695721,316339,22696685,761337,Admin,,
2021-02-22,US,USA,United States,1458964,74027220,1536383,628402,49001924,697660,785935,23482620,798163,Admin,,
2021-02-23,US,USA,United States,1938190,75965410,1581996,885795,49887719,710204,1003740,24486360,830187,Admin,,
2021-02-24,US,USA,United States,2520512,78485922,1662093,1260110,51147829,757439,1207657,25694017,861887,Admin,,
2021-02-25,US,USA,United States,2927782,81413704,1815467,1549757,52697586,859849,1311485,27005502,910992,Admin,,
2021-02-26,US,USA,United States,3096240,84509944,1977293,1683337,54380923,981655,1347750,28353252,948907,Admin,,
2021-02-27,US,USA,United States,1984545,86494489,2074424,1148383,55529306,1059324,798569,29151821,967353,Admin,,
2021-02-28,US,USA,United States,852207,87346696,2111205,540867,56070173,1099522,286842,29438663,963139,Admin,,
2021-03-01,US,USA,United States,2015930,89362626,2190772,1189423,57259596,1179667,770191,30208854,960890,Admin,,
2021-03-02,US,USA,United States,2452325,91814951,2264220,1469412,58729008,1263041,938708,31147562,951600,Admin,,
2021-03-03,US,USA,United States,2893942,94708893,2317567,1745123,60474131,1332329,1107824,32255386,937338,Admin,,
2021-03-04,US,USA,United States,3190164,97899057,2355050,1962781,62436912,1391332,1219420,33474806,924186,Admin,,
2021-03-05,US,USA,United States,3215060,101114117,2372024,2007619,64444531,1437658,1281467,34756273,914717,Admin,,
2021-03-06,US,USA,United States,2047006,103161123,2380947,1350324,65794855,1466507,849967,35606240,922059,Admin,,
2021-03-07,US,USA,United States,926321,104087444,2391535,681222,66476077,1486558,340553,35946793,929732,Admin,,
2021-03-08,US,USA,United States,2154022,106241466,2411262,1484608,67960685,1528727,837575,36784368,939359,Admin,,
2021-03-09,US,USA,United States,2700458,108941924,2446710,1811242,69771927,1577560,1068257,37852625,957866,Admin,,
2021-03-10,US,USA,United States,3118182,112060106,2478744,2068417,71840344,1623745,1252931,39105556,978595,Admin,,
2021-03-11,US,USA,United States,3431651,115491757,2513242,2284517,74124861,1669707,1379309,40484865,1001437,Admin,,
2021-03-12,US,USA,United States,3414909,118906666,2541792,2122456,76247317,1686112,1502043,41986908,1032947,Admin,,
2021-03-13,US,USA,United States,2188687,121095353,2562032,1392543,77639860,1692144,1006787,42993695,1055350,Admin,,
2021-03-14,US,USA,United States,983257,122078610,2570166,649841,78289701,1687661,422571,43416266,1067067,Admin,,
2021-03-15,US,USA,United States,2276131,124354741,2587610,1499734,79789435,1689821,857338,44273604,1069890,Admin,,
2021-03-16,US,USA,United States,2875177,127229918,2612570,1931173,81720608,1706954,1029993,45303597,1064424,Admin,,
2021-03-17,US,USA,United States,3155516,130385434,2617904,2131044,83851652,1715901,1107885,46411482,1043703,Admin,,
2021-03-18,US,USA,United States,3399683,133785117,2613337,2302990,86154642,1718540,1186683,47598165,1016185,Admin,,
2021-03-19,US,USA,United States,3324825,137109942,2600468,2219793,88374435,1732445,1196900,48795065,972593,Admin,,
2021-03-20,US,USA,United States,2150000,139259942,2594941,1416675,89791110,1735893,846763,49641828,949733,Admin,,
2021-03-21,US,USA,United States,1020181,140280123,2600216,687577,90478687,1741284,365987,50007815,941649,Admin,,
2021-03-22,US,USA,United States,2356707,142636830,2611727,1610750,92089437,1757143,787615,50795430,931689,Admin,,
2021-03-23,US,USA,United States,3053391,145690221,2637186,1990095,94079532,1765561,1127022,51922452,945550,Admin,,
2021-03-24,US,USA,United States,3543396,149233617,2692597,2216187,96295719,1777724,1393623,53316075,986370,Admin,,
2021-03-25,US,USA,United States,3819766,153053383,2752609,2275019,98570738,1773728,1613075,54929150,1047283,Admin,,
2021-03-26,US,USA,United States,3817099,156870482,2822934,2118660,100689398,1759280,1764343,56693493,1128346,Admin,,
2021-03-27,US,USA,United States,2462228,159332710,2867538,1378332,102067730,1753803,1143221,57836714,1170698,Admin,,
2021-03-28,US,USA,United States,1205757,160538467,2894049,676398,102744128,1752206,540025,58376739,1195560,Admin,,
2021-03-29,US,USA,United States,2827137,163365604,2961253,1616496,104360624,1753027,1249051,59625790,1261480,Admin,,
2021-03-30,US,USA,United States,3577795,166943399,3036168,2022442,106383066,1757648,1626957,61252747,1332899,Admin,,
2021-03-31,US,USA,United States,4151666,171095065,3123064,2414825,108797891,1786025,1907729,63160476,1406343,Admin,,
2021-04-01,US,USA,United States,4508741,175603806,3221489,2524276,111322167,1821633,2193649,65354125,1489282,Admin,,
2021-04-02,US,USA,United States,3638588,179242394,3195987,2063449,113385616,1813745,1781952,67136077,1491797,Admin,,
2021-04-03,US,USA,United States,2293521,181535915,3171886,1326335,114711951,1806317,1143312,68279389,1491810,Admin,,
2021-04-04,US,USA,United States,759666,182295581,3108159,436881,115148832,1772101,366868,68646257,1467074,Admin,,
2021-04-05,US,USA,United States,3088494,185384075,3145495,1737890,116886722,1789443,1571762,70218019,1513175,Admin,,
2021-04-06,US,USA,United States,3963914,189347989,3200655,2294743,119181465,1828343,2046057,72264076,1573047,Admin,,
2021-04-07,US,USA,United States,4342274,193690263,3227885,2568864,121750329,1850348,2272828,74536904,1625204,Admin,,
2021-04-08,US,USA,United States,4480527,198170790,3223854,2572651,124322980,1857259,2475195,77012099,1665424,Admin,,
2021-04-09,US,USA,United States,4298423,202469213,3318117,2445747,126768727,1911873,2394175,79406274,1752885,Admin,,
2021-04-10,US,USA,United States,2869615,205338828,3400416,1725035,128493762,1968830,1628926,81035200,1822258,Admin,,
2021-04-11,US,USA,United States,1397988,206736816,3491605,837779,129331541,2026101,790364,81825564,1882758,Admin,,
2021-04-12,US,USA,United States,2998861,209735677,3478800,1635998,130967539,2011545,1692899,83518463,1900063,Admin,,
2021-04-13,US,USA,United States,3459491,213195168,3406739,1750170,132717709,1933749,1685357,85203820,1848534,Admin,,
2021-04-14,US,USA,United States,3673819,216868987,3311246,1747153,134464862,1816362,1888097,87091917,1793573,Admin,,
2021-04-15,US,USA,United States,3724808,220593795,3203286,1765911,136230773,1701113,1916152,89008069,1713710,Admin,,
2021-04-16,US,USA,United States,3581977,224175772,3100937,1645089,137875862,1586734,1895539,90903608,1642476,Admin,,
2021-04-17,US,USA,United States,2348125,226523897,3026438,1168242,139044104,1507192,1158609,92062217,1575288,Admin,,
2021-04-18,US,USA,United States,1122768,227646665,2987121,540809,139584913,1464767,569674,92631891,1543761,Admin,,
2021-04-19,US,USA,United States,2556314,230202979,2923900,1088492,140673405,1386552,1435146,94067037,1506939,Admin,,
2021-04-20,US,USA,United States,3228760,233431739,2890938,1386309,142059714,1334572,1803467,95870504,1523812,Admin,,
2021-04-21,US,USA,United States,3450682,236882421,2859062,1395255,143454969,1284301,2015094,97885598,1541954,Admin,,
2021-04-22,US,USA,United States,3468934,240351355,2822508,1411607,144866576,1233686,2017221,99902819,1556392,Admin,,
2021-04-23,US,USA,United States,3277226,243628581,2778972,1370921,146237497,1194519,1866326,101769145,1552219,Admin,,
2021-04-24,US,USA,United States,2195008,245823589,2757098,1009344,147246841,1171820,1169086,102938231,1553716,Admin,,
2021-04-25,US,USA,United States,990587,246814176,2738215,495252,147742093,1165311,488591,103426822,1542133,Admin,,
2021-04-26,US,USA,United States,2369547,249183723,2711534,943878,148685971,1144652,1403329,104830151,1537587,Admin,,
2021-04-27,US,USA,United States,2865605,252049328,2659655,1113875,149799846,1105733,1760095,106590246,1531391,Admin,,
2021-04-28,US,USA,United States,3064145,255113473,2604436,1158384,150958230,1071894,1936040,108526286,1520098,Admin,,
2021-04-29,US,USA,United States,3021397,258134870,2540502,1117160,152075390,1029831,1946174,110472460,1509948,Admin,,
2021-04-30,US,USA,United States,2882528,261017398,2484116,1113710,153189100,993086,1813680,112286140,1502427,Admin,,
2021-05-01,US,USA,United States,1816849,262834247,2430094,704551,153893651,949544,1141095,113427235,1498429,Admin,,
2021-05-02,US,USA,United States,871352,263705599,2413060,327011,154220662,925510,574202,114001437,1510659,Admin,,
2021-05-03,US,USA,United States,1951223,265656822,2353299,643598,154864260,882613,1378390,115379827,1507096,Admin,,
2021-05-04,US,USA,United States,2490139,268146961,2299661,823346,155687606,841109,1729115,117108942,1502670,Admin,,
2021-05-05,US,USA,United States,2526776,270673737,2222894,819659,156507265,792719,1772541,118881483,1479313,Admin,,
2021-05-06,US,USA,United States,2495089,273168826,2147708,784353,157291618,745175,1774031,120655514,1454722,Admin,,
2021-05-07,US,USA,United States,2482876,275651702,2090614,798910,158090528,700204,1744416,122399930,1444827,Admin,,
2021-05-08,US,USA,United States,1522971,277174673,2048632,510479,158601007,672479,1068318,123468248,1434430,Admin,,
2021-05-09,US,USA,United States,611432,277786105,2011500,207517,158808524,655409,429731,123897979,1413791,Admin,,
2021-05-10,US,USA,United States,1587996,279374101,1959611,491845,159300369,633730,1142840,125040819,1380141,Admin,,
2021-05-11,US,USA,United States,2030392,281404493,1893933,666122,159966491,611269,1418694,126459513,1335795,Admin,,
2021-05-12,US,USA,United States,2002363,283406856,1819017,652268,160618759,587356,1409814,127869327,1283977,Admin,,
2021-05-13,US,USA,United States,2259772,285666628,1785400,933950,161552709,608727,1376579,129245906,1227198,Admin,,
2021-05-14,US,USA,United States,2435356,288101984,1778611,1096256,162648965,651205,1404766,130650672,1178677,Admin,,
2021-05-15,US,USA,United States,1832602,289934586,1822844,910103,163559068,708294,972275,131622947,1164957,Admin,,
2021-05-16,US,USA,United States,926707,290861293,1867884,478943,164038011,747070,477119,132100066,1171726,Admin,,
2021-05-17,US,USA,United States,1808559,292669852,1899393,891492,164929503,804162,986822,133086888,1149438,Admin,,
2021-05-18,US,USA,United States,2058548,294728400,1903415,994041,165923544,851008,1138576,134225464,1109421,Admin,,
2021-05-19,US,USA,United States,2072516,296800916,1913437,988163,166911707,898993,1155736,135381200,1073124,Admin,,
2021-05-20,US,USA,United States,2001770,298802686,1876579,924678,167836385,897668,1147373,136528573,1040381,Admin,,
2021-05-21,US,USA,United States,2042347,300845033,1820435,936469,168772854,874841,1172792,137701365,1007241,Admin,,
2021-05-22,US,USA,United States,1436893,302281926,1763905,731852,169504706,849377,754135,138455500,976079,Admin,,
2021-05-23,US,USA,United States,653464,302935390,1724871,339796,169844502,829499,339368,138794868,956400,Admin,,
2021-05-24,US,USA,United States,1308018,304243408,1653365,635793,170480295,792970,731969,139526837,919992,Admin,,
2021-05-25,US,USA,United States,1423570,305666978,1562654,668521,171148816,746467,816632,140343469,874000,Admin,,
2021-05-26,US,USA,United States,1419058,307086036,1469302,660511,171809327,699660,815095,141158564,825337,Admin,,
2021-05-27,US,USA,United States,1332407,308418443,1373679,616195,172425522,655591,773019,141931583,771858,Admin,,
2021-05-28,US,USA,United States,1314006,309732449,1269630,605298,173030820,608281,764807,142696390,713575,Admin,,
2021-05-29,US,USA,United States,757305,310489754,1172546,380795,173411615,558130,410475,143106865,664480,Admin,,
2021-05-30,US,USA,United States,380379,310870133,1133534,201187,173612802,538329,199387,143306252,644483,Admin,,
2021-05-31,US,USA,United States,197547,311067680,974896,88215,173701017,460103,118380,143424632,556827,Admin,,
2021-06-01,US,USA,United States,1245017,312312697,949388,526292,174227309,439785,759798,144184430,548708,Admin,,
2021-06-02,US,USA,United States,1104702,313417399,904480,495288,174722597,416181,661715,144846145,526797,Admin,,
2021-06-03,US,USA,United States,1233179,314650578,890305,466387,175188984,394780,815404,145661549,532852,Admin,,
2021-06-04,US,USA,United States,1385726,316036304,900550,504993,175693977,380451,928842,146590391,556285,Admin,,
2021-06-05,US,USA,United States,1057216,317093520,943395,355174,176049151,376791,731144,147321535,602095,Admin,,
2021-06-06,US,USA,United States,509006,317602526,961770,172871,176222022,372746,351935,147673470,623888,Admin,,
2021-06-07,US,USA,United States,1057264,318659790,1084587,373804,176595826,413544,720038,148393508,709839,Admin,,
2021-06-08,US,USA,United States,1161483,319821273,1072653,405976,177001802,396356,796275,149189783,715050,Admin,,
2021-06-09,US,USA,United States,1152986,320974259,1079551,393923,177395725,381875,800317,149990100,734850,Admin,,
2021-06-10,US,USA,United States,1155946,322130205,1068518,407113,177802838,373408,790889,150780989,731348,Admin,,
2021-06-11,US,USA,United States,1219315,323349520,1044745,429939,178232777,362686,830622,151611611,717317,Admin,,
2021-06-12,US,USA,United States,884199,324233719,1020028,281994,178514771,352231,626400,152238011,702353,Admin,,
2021-06-13,US,USA,United States,388162,324621881,1002765,113908,178628679,343808,289034,152527045,693367,Admin,,
2021-06-14,US,USA,United States,902021,325523902,980587,333017,178961696,337981,602777,153129822,676616,Admin,,
2021-06-15,US,USA,United States,967729,326491631,952908,362507,179324203,331772,642624,153772446,654666,Admin,,
2021-06-16,US,USA,United States,934975,327426606,921763,359928,179684131,326915,614525,154386971,628124,Admin,,
2021-06-17,US,USA,United States,883492,328310098,882841,352154,180036285,319064,573692,154960663,597096,Admin,,
2021-06-18,US,USA,United States,911641,329221739,838888,369946,180406231,310493,579893,155540556,561277,Admin,,
2021-06-19,US,USA,United States,569719,329791458,793962,231761,180637992,303317,360969,155901525,523359,Admin,,
2021-06-20,US,USA,United States,273489,330064947,777580,112167,180750159,303069,171640,156073165,506588,Admin,,
2021-06-21,US,USA,United States,554255,330619202,727900,301719,181051878,298597,283595,156356760,460991,Admin,,
2021-06-22,US,USA,United States,747998,331367200,696509,325260,181377138,293276,456080,156812840,434342,Admin,,
2021-06-23,US,USA,United States,728647,332095847,667034,331717,181708855,289246,428821,157241661,407812,Admin,,
2021-06-24,US,USA,United States,693068,332788915,639831,320281,182029136,284693,405735,157647396,383819,Admin,,
2021-06-25,US,USA,United States,759263,333548178,618062,352208,182381344,282159,437258,158084654,363442,Admin,,
2021-06-26,US,USA,United States,494334,334042512,607293,226043,182607387,281342,287343,158371997,352924,Admin,,
