Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-27,LTC,LTC,Long Term Care,211991,3391258,147518,140733,2914555,109591,70586,453523,37313,70586,453524,37313,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190677,3581935,154159,118692,3033247,107597,71285,524808,45929,71285,524809,45928,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177529,3759464,161371,114085,3147332,106453,62942,587750,54282,62942,587751,54281,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96374,3855838,161350,61040,3208372,105455,34910,622660,55266,34910,622661,55266,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67464,3923302,161947,42672,3251044,105320,24467,647127,55999,24467,647128,55998,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174227,4097529,160458,88321,3339365,99937,84998,732125,59915,84998,732126,59915,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188303,4285832,158080,96453,3435818,94571,90399,822524,62798,90399,822525,62798,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199811,4485643,156340,101277,3537095,88934,96782,919306,66540,96782,919307,66540,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203600,4689243,158186,99501,3636596,86193,103237,1022543,71105,103237,1022544,71105,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208451,4897694,162604,110367,3746963,85662,96529,1119072,75903,96529,1119073,75903,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110938,5008632,164684,60561,3807524,85593,49595,1168667,78001,49595,1168668,78001,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65444,5074076,164396,30188,3837712,83810,34703,1203370,79463,34703,1203371,79463,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161657,5235733,162600,73360,3911072,81672,86911,1290281,79737,86911,1290282,79736,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169236,5404969,159876,74800,3985872,78579,93028,1383309,80112,93028,1383310,80112,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162329,5567298,154522,61074,4046946,72836,99368,1482677,80482,99368,1482678,80481,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159831,5727129,148269,62513,4109459,67552,96012,1578689,79449,96012,1578690,79449,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171478,5898607,142987,84295,4193754,63827,86098,1664787,77959,86098,1664788,77959,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85348,5983955,139331,42618,4236372,61264,42254,1707041,76911,42254,1707042,76910,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53793,6037748,137667,25050,4261422,60530,27946,1734987,75945,27946,1734988,75945,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105664,6143412,129668,38430,4299852,55540,66494,1801481,73029,66494,1801482,73028,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113274,6256686,121673,42385,4342237,50909,69947,1871428,69731,69947,1871429,69731,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117774,6374460,115308,40706,4382943,48000,75732,1947160,66355,75732,1947161,66354,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111586,6486046,108416,36775,4419718,44323,73249,2020409,63103,73249,2020410,63102,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111923,6597969,99908,37424,4457142,37627,73085,2093494,61244,73085,2093495,61243,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60501,6658470,96359,19351,4476493,34303,40557,2134051,61001,40557,2134052,61001,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42283,6700753,94715,12811,4489304,32555,28975,2163026,61148,28975,2163027,61148,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94248,6795001,93084,29236,4518540,31241,64132,2227158,60811,64132,2227159,60811,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93307,6888308,90231,29905,4548445,29458,62412,2289570,59735,62412,2289571,59734,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105288,6993596,88448,38092,4586537,29085,66425,2355995,58405,66425,2355996,58405,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110386,7103982,88276,42151,4628688,29853,67266,2423261,57550,67266,2423262,57550,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70202,7174184,82316,22507,4651195,27722,46643,2469904,53773,46643,2469905,53772,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42451,7216635,79737,13281,4664476,26855,28667,2498571,52074,28667,2498572,52074,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21548,7238183,76775,6276,4670752,25921,14966,2513537,50073,14966,2513538,50073,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37705,7275888,68698,12830,4683582,23577,24484,2538021,44409,24484,2538022,44409,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40655,7316543,61176,14719,4698301,21408,25595,2563616,39149,25598,2563620,39149,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41248,7357791,52027,12894,4711195,17808,28049,2591665,33667,28051,2591671,33667,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40741,7398532,42078,11645,4722840,13450,28695,2620360,28157,28695,2620366,28157,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39680,7438212,37718,12739,4735579,12055,26460,2646820,25274,26467,2646833,25275,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16520,7454732,34013,5108,4740687,10887,11231,2658051,22783,11290,2658123,22793,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10679,7465411,32461,3323,4744010,10465,7123,2665174,21662,7125,2665248,21672,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23948,7489359,30495,7484,4751494,9702,16210,2681384,20480,16212,2681460,20491,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27064,7516423,28554,9359,4760853,8936,17509,2698893,19325,17510,2698970,19335,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23591,7540014,26031,7624,4768477,8183,15764,2714657,17570,15765,2714735,17580,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22472,7562486,23422,6946,4775423,7512,15298,2729955,15656,15304,2730039,15667,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22041,7584527,20902,7504,4782927,6764,14328,2744283,13923,14340,2744379,13935,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10211,7594738,20000,2651,4785578,6413,7457,2751740,13384,7459,2751838,13387,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7822,7602560,19592,1768,4787346,6191,5968,2757708,13219,5971,2757809,13223,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14947,7617507,18306,4388,4791734,5749,9921,2767629,12321,9930,2767739,12325,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14210,7631717,16470,4894,4796628,5111,9228,2776857,11138,9231,2776970,11142,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14898,7646615,15228,4962,4801590,4730,9821,2786678,10289,9823,2786793,10294,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14725,7661340,14122,4809,4806399,4425,9828,2796506,9507,9845,2796638,9514,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13694,7675034,12929,4391,4810790,3980,9192,2805698,8774,9219,2805857,8782,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6662,7681696,12422,1601,4812391,3830,5000,2810698,8423,5003,2810860,8431,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3372,7685068,11786,978,4813369,3718,2365,2813063,7908,2366,2813226,7916,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7584,7692652,10735,2756,4816125,3484,4786,2817849,7174,4797,2818023,7183,Admin,,
2021-03-23,LTC,LTC,Long Term Care,6991,7699643,9703,2787,4818912,3183,4175,2822024,6452,4251,2822274,6472,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7091,7706734,8588,2865,4821777,2884,4185,2826209,5647,4538,2826812,5717,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7287,7714021,7525,2915,4824692,2613,4303,2830512,4858,4527,2831339,4957,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6451,7720472,6491,2902,4827594,2401,3519,2834031,4048,3639,2834978,4160,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1505,7721977,5754,368,4827962,2224,1130,2835161,3495,1130,2836108,3606,Admin,,
2021-03-28,LTC,LTC,Long Term Care,991,7722968,5414,261,4828223,2122,727,2835888,3261,727,2836835,3372,Admin,,
2021-03-29,LTC,LTC,Long Term Care,3416,7726384,4818,1459,4829682,1937,1945,2837833,2855,1945,2838780,2965,Admin,,
2021-03-30,LTC,LTC,Long Term Care,116,7726500,3836,9,4829691,1540,107,2837940,2274,107,2838887,2373,Admin,,
2021-03-31,LTC,LTC,Long Term Care,0,7726500,2823,0,4829691,1131,0,2837940,1676,0,2838887,1725,Admin,,
