Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-02,US,USA,United States,1689009,40588266,1477519,963316,31351761,975275,686356,8476786,468139,Admin,,
2021-02-03,US,USA,United States,2137215,42725481,1507617,1265125,32616886,976979,820392,9297178,494326,Admin,,
2021-02-04,US,USA,United States,2338135,45063616,1561321,1390930,34007816,978902,898041,10195219,544488,Admin,,
2021-02-05,US,USA,United States,2358299,47421915,1625327,1365798,35373614,977651,943624,11138843,610054,Admin,,
2021-02-06,US,USA,United States,1296346,48718261,1664767,854385,36227999,990688,415981,11554824,635418,Admin,,
2021-02-07,US,USA,United States,448313,49166574,1662755,280972,36508971,984130,153776,11708600,639639,Admin,,
2021-02-08,US,USA,United States,1572296,50738870,1691373,839492,37348463,994288,693565,12402165,658819,Admin,,
2021-02-09,US,USA,United States,1966869,52705739,1731067,1042256,38390719,1005565,879561,13281726,686420,Admin,,
2021-02-10,US,USA,United States,2295357,55001096,1753659,1232977,39623696,1000973,1018737,14300463,714755,Admin,,
2021-02-11,US,USA,United States,2396016,57397112,1761928,1279052,40902748,984990,1071523,15371986,739538,Admin,,
2021-02-12,US,USA,United States,2581744,59978856,1793848,1386850,42289598,987998,1141535,16513521,767811,Admin,,
2021-02-13,US,USA,United States,1476698,61455554,1819613,874636,43164234,990891,567087,17080608,789397,Admin,,
2021-02-14,US,USA,United States,593586,62049140,1840366,349260,43513494,1000646,227343,17307951,799907,Admin,,
2021-02-15,US,USA,United States,1177164,63226304,1783919,617628,44131122,968951,526841,17834792,776089,Admin,,
2021-02-16,US,USA,United States,1620072,64846376,1734376,804989,44936111,935056,773941,18608733,761001,Admin,,
2021-02-17,US,USA,United States,1960855,66807231,1686590,942169,45878280,893512,974238,19582971,754644,Admin,,
2021-02-18,US,USA,United States,1855194,68662425,1609330,842754,46721034,831184,958918,20541889,738557,Admin,,
2021-02-19,US,USA,United States,1965155,70627580,1521246,834424,47555458,752266,1080273,21622162,729805,Admin,,
2021-02-20,US,USA,United States,1305443,71933023,1496781,605398,48160856,713803,669493,22291655,744435,Admin,,
2021-02-21,US,USA,United States,595012,72528035,1496985,259573,48420429,700991,316446,22608101,757164,Admin,,
2021-02-22,US,USA,United States,1459988,73988023,1537388,629818,49050247,702732,785445,23393546,794107,Admin,,
2021-02-23,US,USA,United States,1939204,75927227,1582978,887368,49937615,714501,1003014,24396560,826832,Admin,,
2021-02-24,US,USA,United States,2522143,78449370,1663162,1263380,51200995,760388,1205913,25602473,859928,Admin,,
2021-02-25,US,USA,United States,2929507,81378877,1816636,1552667,52753662,861804,1310185,26912658,910109,Admin,,
2021-02-26,US,USA,United States,3097984,84476861,1978468,1684399,54438061,983229,1348224,28260882,948388,Admin,,
2021-02-27,US,USA,United States,1985480,86462341,2075616,1149063,55587124,1060895,798688,29059570,966845,Admin,,
2021-02-28,US,USA,United States,852666,87315007,2112424,541077,56128201,1101110,286943,29346513,962630,Admin,,
2021-03-01,US,USA,United States,2018631,89333638,2192230,1191468,57319669,1181346,770630,30117143,960513,Admin,,
2021-03-02,US,USA,United States,2453792,91787430,2265743,1470756,58790425,1264687,938680,31055823,951323,Admin,,
2021-03-03,US,USA,United States,2895369,94682799,2319061,1746436,60536861,1333695,1107725,32163548,937296,Admin,,
2021-03-04,US,USA,United States,3192493,97875292,2356630,1964633,62501494,1392547,1219757,33383305,924378,Admin,,
2021-03-05,US,USA,United States,3217736,101093028,2373738,2009849,64511343,1439040,1281711,34665016,914876,Admin,,
2021-03-06,US,USA,United States,2048286,103141314,2382710,1351309,65862652,1467933,850162,35515178,922229,Admin,,
2021-03-07,US,USA,United States,926841,104068155,2393306,681643,66544295,1488013,340619,35855797,929897,Admin,,
2021-03-08,US,USA,United States,2155144,106223299,2412808,1485295,68029590,1529989,837881,36693678,939505,Admin,,
2021-03-09,US,USA,United States,2701950,108925249,2448259,1812485,69842075,1578807,1068428,37762106,958040,Admin,,
2021-03-10,US,USA,United States,3119780,112045029,2480318,2069530,71911605,1624963,1253339,39015445,978842,Admin,,
2021-03-11,US,USA,United States,3435100,115480129,2514976,2287222,74198827,1671048,1379963,40395408,1001729,Admin,,
2021-03-12,US,USA,United States,3417551,118897680,2543521,2124451,76323278,1687419,1502571,41897979,1033280,Admin,,
2021-03-13,US,USA,United States,2189926,121087606,2563756,1393459,77716737,1693441,1007087,42905066,1055698,Admin,,
2021-03-14,US,USA,United States,983827,122071433,2571896,650296,78367033,1688963,422683,43327749,1067421,Admin,,
2021-03-15,US,USA,United States,2277498,124348931,2589376,1500628,79867661,1691153,857671,44185420,1070248,Admin,,
2021-03-16,US,USA,United States,2876376,127225307,2614294,1931884,81799545,1708210,1030383,45215803,1064813,Admin,,
2021-03-17,US,USA,United States,3157123,130382430,2619628,2132090,83931635,1717147,1107885,46323688,1044034,Admin,,
2021-03-18,US,USA,United States,3401733,133784163,2614862,2304215,86235850,1719575,1187337,47511025,1016516,Admin,,
2021-03-19,US,USA,United States,3326960,137111123,2601920,2221305,88457155,1733411,1197396,48708421,972920,Admin,,
2021-03-20,US,USA,United States,2151098,139262221,2596373,1417412,89874567,1736833,847014,49555435,950052,Admin,,
2021-03-21,US,USA,United States,1020846,140283067,2601662,687923,90562490,1742208,366228,49921663,941987,Admin,,
2021-03-22,US,USA,United States,2358067,142641134,2613171,1611301,92173791,1758019,787991,50709654,932033,Admin,,
2021-03-23,US,USA,United States,3055507,145696641,2638762,1991144,94164935,1766484,1127684,51837338,945933,Admin,,
2021-03-24,US,USA,United States,3544930,149241571,2694163,2216853,96381788,1778593,1394327,53231665,986853,Admin,,
2021-03-25,US,USA,United States,3822492,153064063,2754271,2276201,98657989,1774591,1614422,54846087,1047866,Admin,,
2021-03-26,US,USA,United States,3820873,156884936,2824830,2120663,100778652,1760214,1765883,56611970,1129078,Admin,,
2021-03-27,US,USA,United States,2464144,159349080,2869551,1379141,102157793,1754747,1144212,57756182,1171535,Admin,,
2021-03-28,US,USA,United States,1206336,160555416,2896049,676672,102834465,1753139,540229,58296411,1196392,Admin,,
2021-03-29,US,USA,United States,2829291,163384707,2963367,1617692,104452157,1754052,1249822,59546233,1262368,Admin,,
2021-03-30,US,USA,United States,3580006,166964713,3038296,2023291,106475448,1758645,1628108,61174341,1333857,Admin,,
2021-03-31,US,USA,United States,4154339,171119052,3125354,2416344,108891792,1787143,1908659,63083000,1407333,Admin,,
2021-04-01,US,USA,United States,4514765,175633817,3224250,2527086,111418878,1822984,2196293,65279293,1490458,Admin,,
2021-04-02,US,USA,United States,3641714,179275531,3198656,2065203,113484081,1815061,1783140,67062433,1492923,Admin,,
2021-04-03,US,USA,United States,2295194,181570725,3174520,1327446,114811527,1807676,1143827,68206260,1492868,Admin,,
2021-04-04,US,USA,United States,760002,182330727,3110758,437055,115248582,1773445,367014,68573274,1468123,Admin,,
2021-04-05,US,USA,United States,3090074,185420801,3148013,1738665,116987247,1790727,1572422,70145696,1514209,Admin,,
2021-04-06,US,USA,United States,3966460,189387261,3203221,2295768,119283015,1829652,2047133,72192829,1574069,Admin,,
2021-04-07,US,USA,United States,4344996,193732257,3230457,2570242,121853257,1851638,2274041,74466870,1626267,Admin,,
2021-04-08,US,USA,United States,4483444,198215701,3225983,2574197,124427454,1858368,2476453,76943323,1666290,Admin,,
2021-04-09,US,USA,United States,4302125,202517826,3320327,2447687,126875141,1913009,2395834,79339157,1753817,Admin,,
2021-04-10,US,USA,United States,2871939,205389765,3402720,1726538,128601679,1970022,1629832,80968989,1823247,Admin,,
2021-04-11,US,USA,United States,1398873,206788638,3493987,838133,129439812,2027319,790937,81759926,1883807,Admin,,
2021-04-12,US,USA,United States,3000489,209789127,3481189,1636802,131076614,2012767,1693635,83453561,1901123,Admin,,
2021-04-13,US,USA,United States,3463262,213252389,3409304,1752666,132829280,1935181,1686342,85139903,1849582,Admin,,
2021-04-14,US,USA,United States,3675873,216928262,3313715,1748196,134577476,1817746,1888784,87028687,1794545,Admin,,
2021-04-15,US,USA,United States,3727961,220656223,3205788,1767467,136344943,1702498,1917404,88946091,1714681,Admin,,
2021-04-16,US,USA,United States,3584383,224240606,3103254,1646095,137991038,1587985,1896623,90842714,1643365,Admin,,
2021-04-17,US,USA,United States,2349429,226590035,3028610,1168761,139159799,1508303,1159169,92001883,1576127,Admin,,
2021-04-18,US,USA,United States,1123455,227713490,2989264,541054,139700853,1465863,569977,92571860,1544562,Admin,,
2021-04-19,US,USA,United States,2558278,230271768,2926091,1089220,140790073,1387637,1436137,94007997,1507776,Admin,,
2021-04-20,US,USA,United States,3230627,233502395,2892858,1386971,142177044,1335395,1804352,95812349,1524635,Admin,,
2021-04-21,US,USA,United States,3452913,236955308,2861006,1396075,143573119,1285092,2016184,97828533,1542835,Admin,,
2021-04-22,US,USA,United States,3472279,240427587,2824480,1413224,144986343,1234486,2018631,99847164,1557296,Admin,,
2021-04-23,US,USA,United States,3279347,243706934,2780904,1371787,146358130,1195299,1867272,101714436,1553103,Admin,,
2021-04-24,US,USA,United States,2196176,245903110,2759010,1009828,147367958,1172594,1169614,102884050,1554595,Admin,,
2021-04-25,US,USA,United States,991057,246894167,2740096,495436,147863394,1166077,488798,103372848,1542998,Admin,,
2021-04-26,US,USA,United States,2370931,249265098,2713332,944313,148807707,1145376,1404038,104776886,1538412,Admin,,
2021-04-27,US,USA,United States,2867105,252132203,2661401,1114180,149921887,1106406,1761035,106537921,1532224,Admin,,
2021-04-28,US,USA,United States,3066592,255198795,2606212,1158939,151080826,1072530,1937600,108475521,1520998,Admin,,
2021-04-29,US,USA,United States,3023265,258222060,2542067,1117748,152198574,1030319,1947173,110422694,1510790,Admin,,
2021-04-30,US,USA,United States,2885598,261107658,2485817,1114311,153312885,993536,1815857,112238551,1503445,Admin,,
2021-05-01,US,USA,United States,1818506,262926164,2431864,704921,154017806,949978,1142015,113380566,1499502,Admin,,
2021-05-02,US,USA,United States,871745,263797909,2414820,327132,154344938,925935,574390,113954956,1511729,Admin,,
2021-05-03,US,USA,United States,1952580,265750489,2355055,644008,154988946,883034,1379121,115334077,1508170,Admin,,
2021-05-04,US,USA,United States,2491463,268241952,2301392,823420,155812366,841497,1730135,117064212,1503755,Admin,,
2021-05-05,US,USA,United States,2527976,270769928,2224447,819774,156632140,793045,1773398,118837610,1480298,Admin,,
2021-05-06,US,USA,United States,2496352,273266280,2149174,784669,157416809,745462,1774789,120612399,1455672,Admin,,
2021-05-07,US,USA,United States,2484152,275750432,2091824,799267,158216076,700456,1745161,122357560,1445572,Admin,,
2021-05-08,US,USA,United States,1523541,277273973,2049687,510602,158726678,672696,1068669,123426229,1435094,Admin,,
2021-05-09,US,USA,United States,611665,277885638,2012532,207568,158934246,655615,429863,123856092,1414448,Admin,,
2021-05-10,US,USA,United States,1588829,279474467,1960568,491964,159426210,633895,1143419,124999511,1380776,Admin,,
2021-05-11,US,USA,United States,2031323,281505790,1894834,666156,160092366,611429,1419435,126418946,1336390,Admin,,
2021-05-12,US,USA,United States,2003364,283509154,1819889,652487,160744853,587530,1410431,127829377,1284538,Admin,,
2021-05-13,US,USA,United States,2261659,285770813,1786361,935004,161679857,609007,1377264,129206641,1227748,Admin,,
2021-05-14,US,USA,United States,2437803,288208616,1779740,1097925,162777782,651672,1405430,130612071,1179215,Admin,,
2021-05-15,US,USA,United States,1833432,290042048,1824010,910286,163688068,708770,972782,131584853,1165517,Admin,,
2021-05-16,US,USA,United States,927505,290969553,1869130,479215,164167283,747577,477607,132062460,1172338,Admin,,
2021-05-17,US,USA,United States,1809787,292779340,1900696,891942,165059225,804716,987492,133049952,1150063,Admin,,
2021-05-18,US,USA,United States,2059586,294838926,1904733,994456,166053681,851616,1139086,134189038,1110013,Admin,,
2021-05-19,US,USA,United States,2074170,296913096,1914848,989113,167042794,899706,1156282,135345320,1073706,Admin,,
2021-05-20,US,USA,United States,2004381,298917477,1878094,926431,167969225,898481,1148037,136493357,1040959,Admin,,
2021-05-21,US,USA,United States,2044021,300961498,1821840,937276,168906501,875531,1173526,137666883,1007830,Admin,,
2021-05-22,US,USA,United States,1437848,302399346,1765328,732377,169638878,850116,754498,138421381,976646,Admin,,
2021-05-23,US,USA,United States,654072,303053418,1726266,340060,169978938,830236,339755,138761136,956953,Admin,,
2021-05-24,US,USA,United States,1309181,304362599,1654751,636398,170615336,793730,732475,139493611,920522,Admin,,
2021-05-25,US,USA,United States,1424437,305787036,1564015,668873,171284209,747218,817049,140310660,874517,Admin,,
2021-05-26,US,USA,United States,1419838,307206874,1470539,660800,171945009,700316,815477,141126137,825831,Admin,,
2021-05-27,US,USA,United States,1333176,308540050,1374653,616450,172561459,656033,773389,141899526,772309,Admin,,
2021-05-28,US,USA,United States,1314915,309854965,1270495,605696,173167155,608665,765201,142664727,713977,Admin,,
2021-05-29,US,USA,United States,757642,310612607,1173323,380926,173548081,558458,410628,143075355,664853,Admin,,
2021-05-30,US,USA,United States,380768,310993375,1134279,201344,173749425,538641,199583,143274938,644828,Admin,,
2021-05-31,US,USA,United States,197951,311191326,975532,88416,173837841,460358,118514,143393452,557120,Admin,,
2021-06-01,US,USA,United States,1246187,312437513,950068,526667,174364508,440043,760359,144153811,549021,Admin,,
2021-06-02,US,USA,United States,1105510,313543023,905164,495637,174860145,416448,662084,144815895,527108,Admin,,
2021-06-03,US,USA,United States,1234094,314777117,891009,466680,175326825,395052,815935,145631830,533186,Admin,,
2021-06-04,US,USA,United States,1386475,316163592,901232,505227,175832052,380700,929294,146561124,556628,Admin,,
2021-06-05,US,USA,United States,1057659,317221251,944092,355370,176187422,377049,731390,147292514,602451,Admin,,
2021-06-06,US,USA,United States,509591,317730842,962495,173075,176360497,373010,352285,147644799,624265,Admin,,
2021-06-07,US,USA,United States,1057746,318788588,1085323,373814,176734311,413781,720459,148365258,710258,Admin,,
2021-06-08,US,USA,United States,1162357,319950945,1073347,406397,177140708,396600,796769,149162027,715459,Admin,,
2021-06-09,US,USA,United States,1154495,321105440,1080345,394386,177535094,382136,801286,149963313,735345,Admin,,
2021-06-10,US,USA,United States,1157469,322262909,1069398,407322,177942416,373656,792130,150755443,731944,Admin,,
2021-06-11,US,USA,United States,1220271,323483180,1045655,430227,178372643,362942,831231,151586674,717935,Admin,,
2021-06-12,US,USA,United States,884621,324367801,1020935,282095,178654738,352474,626661,152213335,702974,Admin,,
2021-06-13,US,USA,United States,388541,324756342,1003642,114009,178768747,344036,289296,152502631,693976,Admin,,
2021-06-14,US,USA,United States,902443,325658785,981456,333099,179101846,338219,603054,153105685,677203,Admin,,
2021-06-15,US,USA,United States,968328,326627113,953738,362699,179464545,331977,642964,153748649,655231,Admin,,
2021-06-16,US,USA,United States,935597,327562710,922467,360173,179824718,327089,614861,154363510,628599,Admin,,
2021-06-17,US,USA,United States,884107,328446817,883415,352384,180177102,319241,574084,154937594,597450,Admin,,
2021-06-18,US,USA,United States,912256,329359073,839413,370240,180547342,310671,580176,155517770,561585,Admin,,
2021-06-19,US,USA,United States,570022,329929095,794470,231926,180779268,303504,361108,155878878,523649,Admin,,
2021-06-20,US,USA,United States,273608,330202703,778051,112194,180891462,303245,171715,156050593,506851,Admin,,
2021-06-21,US,USA,United States,554587,330757290,728357,301737,181193199,298765,283852,156334445,461251,Admin,,
2021-06-22,US,USA,United States,748405,331505695,696940,325395,181518594,293436,456320,156790765,434588,Admin,,
2021-06-23,US,USA,United States,729210,332234905,667456,331994,181850588,289410,429124,157219889,408054,Admin,,
2021-06-24,US,USA,United States,693674,332928579,640251,320580,182171168,284867,406057,157625946,384050,Admin,,
2021-06-25,US,USA,United States,759804,333688383,618472,352452,182523620,282325,437520,158063466,363670,Admin,,
2021-06-26,US,USA,United States,494590,334182973,607696,226137,182749757,281498,287470,158350936,353151,Admin,,
2021-06-27,US,USA,United States,264912,334447885,606454,127290,182877047,283655,146630,158497566,349567,Admin,,
2021-06-28,US,USA,United States,548339,334996224,605562,276508,183153555,280051,296412,158793978,351361,Admin,,
2021-06-29,US,USA,United States,622703,335618927,587604,298886,183452441,276264,348350,159142328,335937,Admin,,
2021-06-30,US,USA,United States,625190,336244117,572744,308628,183761069,272926,342157,159484485,323513,Admin,,
2021-07-01,US,USA,United States,595158,336839275,558670,291625,184052694,268789,324042,159808527,311797,Admin,,
2021-07-02,US,USA,United States,615726,337455001,538088,307434,184360128,262358,332646,160141173,296815,Admin,,
2021-07-03,US,USA,United States,353106,337808107,517876,180338,184540466,255816,184299,160325472,282076,Admin,,
2021-07-04,US,USA,United States,49707,337857814,487132,27607,184568073,241575,26530,160352002,264919,Admin,,
2021-07-05,US,USA,United States,393392,338251206,464997,201568,184769641,230869,203525,160555527,251649,Admin,,
2021-07-06,US,USA,United States,579152,338830358,458775,275502,185045143,227529,327279,160882806,248639,Admin,,
2021-07-07,US,USA,United States,565476,339395834,450245,283139,185328282,223888,308447,161191253,243824,Admin,,
2021-07-08,US,USA,United States,561572,339957406,445447,290016,185618298,223658,299914,161491167,240377,Admin,,
2021-07-09,US,USA,United States,628227,340585633,447233,323241,185941539,225916,334063,161825230,240579,Admin,,
2021-07-10,US,USA,United States,397848,340983481,453624,211763,186153302,230405,201624,162026854,243054,Admin,,
2021-07-11,US,USA,United States,214703,341198184,477195,116524,186269826,243108,105199,162132053,254293,Admin,,
2021-07-12,US,USA,United States,515425,341713609,494629,275217,186545043,253629,263520,162395573,262863,Admin,,
2021-07-13,US,USA,United States,522680,342236289,486561,281717,186826760,254517,260944,162656517,253387,Admin,,
2021-07-14,US,USA,United States,526152,342762441,480943,283583,187110343,254580,261921,162918438,246740,Admin,,
2021-07-15,US,USA,United States,536599,343299040,477376,298057,187408400,255729,257655,163176093,240703,Admin,,
2021-07-16,US,USA,United States,620602,343919642,476287,347810,187756210,259239,291198,163467291,234580,Admin,,
2021-07-17,US,USA,United States,397382,344317024,476220,224089,187980299,261000,184451,163651742,232126,Admin,,
2021-07-18,US,USA,United States,232443,344549467,478754,135513,188115812,263712,102778,163754520,231781,Admin,,
2021-07-19,US,USA,United States,563991,345113458,485692,339762,188455574,272933,242741,163997261,228812,Admin,,
2021-07-20,US,USA,United States,599723,345713181,496698,372101,188827675,285845,247741,164245002,226926,Admin,,
2021-07-21,US,USA,United States,625971,346339152,510958,386896,189214571,300604,258212,164503214,226396,Admin,,
2021-07-22,US,USA,United States,644454,346983606,526366,415934,189630505,317444,248395,164751609,225073,Admin,,
2021-07-23,US,USA,United States,742404,347726010,543766,487356,190117861,337379,277137,165028746,223065,Admin,,
2021-07-24,US,USA,United States,460510,348186520,552785,301567,190419428,348447,169682,165198428,220955,Admin,,
2021-07-25,US,USA,United States,257585,348444105,556376,201293,190620721,357844,61185,165259613,215013,Admin,,
2021-07-26,US,USA,United States,638711,349082816,567051,445878,191066599,373004,214129,165473742,210925,Admin,,
2021-07-27,US,USA,United States,696069,349778885,580814,479303,191545902,388318,242556,165716298,210185,Admin,,
2021-07-28,US,USA,United States,714446,350493331,593454,489626,192035528,402994,250512,165966810,209085,Admin,,
2021-07-29,US,USA,United States,714715,351208046,603491,496193,192531721,414459,244342,166211152,208506,Admin,,
2021-07-30,US,USA,United States,827996,352036042,615718,572672,193104393,426647,282532,166493684,209276,Admin,,
2021-07-31,US,USA,United States,509965,352546007,622783,344944,193449337,432844,175481,166669165,210105,Admin,,
2021-08-01,US,USA,United States,317082,352863089,631283,221825,193671162,435777,95211,166764376,214966,Admin,,
2021-08-02,US,USA,United States,712100,353575189,641767,502360,194173522,443846,230939,166995315,217367,Admin,,
2021-08-03,US,USA,United States,755783,354330972,650298,535236,194708758,451837,247088,167242403,218015,Admin,,
2021-08-04,US,USA,United States,770876,355101848,658359,549196,195257954,460347,248907,167491310,217785,Admin,,
2021-08-05,US,USA,United States,785614,355887462,668488,556637,195814591,468981,258248,167749558,219772,Admin,,
2021-08-06,US,USA,United States,899616,356787078,678719,622628,196437219,476118,303913,168053471,222826,Admin,,
2021-08-07,US,USA,United States,553385,357340463,684922,380164,196817383,481149,185361,168238832,224238,Admin,,
2021-08-08,US,USA,United States,346036,357686499,689058,235671,197053054,483127,114693,168353525,227021,Admin,,
2021-08-09,US,USA,United States,775318,358461817,698089,517970,197571024,485357,280057,168633582,234038,Admin,,
2021-08-10,US,USA,United States,792044,359253861,703269,527704,198098728,484281,287588,168921170,239823,Admin,,
2021-08-11,US,USA,United States,761929,360015790,701991,496517,198595245,476756,289212,169210382,245581,Admin,,
2021-08-12,US,USA,United States,796123,360811913,703493,511879,199107124,470362,306534,169516916,252479,Admin,,
2021-08-13,US,USA,United States,939535,361751448,709195,578520,199685644,464061,381176,169898092,263517,Admin,,
2021-08-14,US,USA,United States,619119,362370567,718586,362053,200047697,461473,237549,170135641,270972,Admin,,
2021-08-15,US,USA,United States,394494,362765061,725508,211497,200259194,458020,158165,170293806,277183,Admin,,
2021-08-16,US,USA,United States,861942,363627003,737883,465295,200724489,450495,347167,170640973,286770,Admin,,
2021-08-17,US,USA,United States,912896,364539899,755148,490779,201215268,445220,356075,170997048,296554,Admin,,
2021-08-18,US,USA,United States,941476,365481375,780797,488022,201703290,444006,370877,171367925,308220,Admin,,
2021-08-19,US,USA,United States,933243,366414618,800386,480529,202183819,439528,373109,171741034,317731,Admin,,
2021-08-20,US,USA,United States,1093882,367508500,822436,538853,202722672,433861,467836,172208870,330111,Admin,,
2021-08-21,US,USA,United States,657460,368165960,827913,321494,203044166,428067,290278,172499148,337643,Admin,,
2021-08-22,US,USA,United States,384438,368550398,826476,183616,203227782,424084,175071,172674219,340059,Admin,,
2021-08-23,US,USA,United States,909414,369459812,833258,442715,203670497,420858,396103,173070322,347049,Admin,,
2021-08-24,US,USA,United States,938479,370398291,836913,462626,204133123,416836,404923,173475245,354028,Admin,,
2021-08-25,US,USA,United States,954940,371353231,838836,470685,204603808,414360,412191,173887436,359930,Admin,,
2021-08-26,US,USA,United States,978397,372331628,845287,477642,205081450,413947,422313,174309749,366959,Admin,,
