Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-06,US,USA,United States,1011005,8549498,480917,824732,8049870,427961,169845,339946,44702,Admin,,
2021-01-07,US,USA,United States,1155105,9704603,586217,858259,8908129,492083,274383,614329,83521,Admin,,
2021-01-08,US,USA,United States,1220448,10925051,749542,838960,9747089,601749,355643,969972,133643,Admin,,
2021-01-09,US,USA,United States,503297,11428348,784406,367614,10114703,618380,126755,1096727,151353,Admin,,
2021-01-10,US,USA,United States,247392,11675740,800318,174055,10288758,624842,68218,1164945,160758,Admin,,
2021-01-11,US,USA,United States,1059860,12735600,859420,719002,11007760,643378,317644,1482589,199815,Admin,,
2021-01-12,US,USA,United States,1243914,13979514,920145,908656,11916416,670183,310059,1792648,231792,Admin,,
2021-01-13,US,USA,United States,1312031,15291545,963149,1023489,12939905,698576,268054,2060702,245822,Admin,,
2021-01-14,US,USA,United States,1301372,16592917,984044,1148577,14088482,740050,132679,2193381,225578,Admin,,
2021-01-15,US,USA,United States,1254347,17847264,988887,1119194,15207676,780084,118076,2311457,191640,Admin,,
2021-01-16,US,USA,United States,651038,18498302,1009993,569941,15777617,808988,70547,2382004,183611,Admin,,
2021-01-17,US,USA,United States,305645,18803947,1018315,256904,16034521,820823,41339,2423343,179771,Admin,,
2021-01-18,US,USA,United States,876870,19680817,992173,635774,16670295,808934,225792,2649135,166649,Admin,,
2021-01-19,US,USA,United States,1339645,21020462,1005849,969941,17640236,817689,347859,2996994,172049,Admin,,
2021-01-20,US,USA,United States,1612869,22633331,1048826,1173886,18814122,839174,415162,3412156,193064,Admin,,
2021-01-21,US,USA,United States,1629772,24263103,1095740,1337627,20151749,866181,267870,3680026,212377,Admin,,
2021-01-22,US,USA,United States,1613577,25876680,1147059,1387114,21538863,904455,203473,3883499,224577,Admin,,
2021-01-23,US,USA,United States,903515,26780195,1183127,742043,22280906,929041,147040,4030539,235505,Admin,,
2021-01-24,US,USA,United States,395150,27175345,1195914,301792,22582698,935454,86474,4117013,241952,Admin,,
2021-01-25,US,USA,United States,1354491,28529836,1264145,854605,23437303,966715,475899,4592912,277682,Admin,,
2021-01-26,US,USA,United States,1649046,30178882,1308345,1053454,24490757,978646,569668,5162580,309369,Admin,,
2021-01-27,US,USA,United States,1916299,32095181,1351692,1249429,25740186,989438,635191,5797771,340802,Admin,,
2021-01-28,US,USA,United States,1945387,34040568,1396780,1368253,27108439,993813,545392,6343163,380448,Admin,,
2021-01-29,US,USA,United States,1889306,35929874,1436170,1361678,28470117,990179,481664,6824827,420189,Admin,,
2021-01-30,US,USA,United States,1018398,36948272,1452582,764323,29234440,993362,236408,7061235,432956,Admin,,
2021-01-31,US,USA,United States,459994,37408266,1461845,326268,29560708,996859,124502,7185737,438389,Admin,,
2021-02-01,US,USA,United States,1347469,38755735,1460842,759101,30319809,983215,553770,7739507,449513,Admin,,
2021-02-02,US,USA,United States,1672366,40428101,1464174,962362,31282171,970202,679982,8419489,465272,Admin,,
2021-02-03,US,USA,United States,2125085,42553186,1494000,1264966,32547137,972422,815252,9234741,490995,Admin,,
2021-02-04,US,USA,United States,2327618,44880804,1548605,1394822,33941959,976217,892275,10127016,540550,Admin,,
2021-02-05,US,USA,United States,2333539,47214343,1612067,1357254,35299213,975585,934985,11062001,605310,Admin,,
2021-02-06,US,USA,United States,1295350,48509693,1651631,858492,36157705,989038,412499,11474500,630466,Admin,,
2021-02-07,US,USA,United States,446406,48956099,1649690,279906,36437611,982415,154368,11628868,634733,Admin,,
2021-02-08,US,USA,United States,1563440,50519539,1680543,839944,37277555,993964,690247,12319115,654229,Admin,,
2021-02-09,US,USA,United States,1957547,52477086,1721283,1044105,38321660,1005641,874874,13193989,682071,Admin,,
2021-02-10,US,USA,United States,2284514,54761600,1744059,1227656,39549316,1000311,1017477,14211466,710960,Admin,,
2021-02-11,US,USA,United States,2388516,57150116,1752758,1278501,40827817,983694,1068521,15279987,736138,Admin,,
2021-02-12,US,USA,United States,2566565,59716681,1786048,1381650,42209467,987179,1135439,16415426,764775,Admin,,
2021-02-13,US,USA,United States,1469493,61186174,1810925,868471,43077938,988605,567530,16982956,786922,Admin,,
2021-02-14,US,USA,United States,590983,61777157,1831579,347151,43425089,998211,226376,17209332,797209,Admin,,
2021-02-15,US,USA,United States,1171294,62948451,1775558,619472,44044561,966715,521614,17730946,773118,Admin,,
2021-02-16,US,USA,United States,1615424,64563875,1726684,801921,44846482,932117,774819,18505765,758825,Admin,,
2021-02-17,US,USA,United States,1955334,66519209,1679658,935475,45781957,890377,979816,19485581,753445,Admin,,
2021-02-18,US,USA,United States,1847944,68367153,1602433,840269,46622226,827773,957841,20443422,737633,Admin,,
2021-02-19,US,USA,United States,1958435,70325588,1515558,839400,47461626,750308,1070182,21513604,728311,Admin,,
2021-02-20,US,USA,United States,1306507,71632095,1492274,611268,48072894,713565,663104,22176708,741964,Admin,,
2021-02-21,US,USA,United States,592186,72224281,1492446,260592,48333486,701200,313417,22490125,754399,Admin,,
2021-02-22,US,USA,United States,1453862,73678143,1532813,632591,48966077,703074,776618,23266743,790828,Admin,,
2021-02-23,US,USA,United States,1931350,75609493,1577945,888567,49854644,715452,994402,24261145,822197,Admin,,
2021-02-24,US,USA,United States,2514255,78123748,1657791,1262835,51117479,762217,1200400,25461545,853709,Admin,,
2021-02-25,US,USA,United States,2918271,81042019,1810695,1552077,52669556,863904,1301685,26763230,902829,Admin,,
2021-02-26,US,USA,United States,3092810,84134829,1972748,1693457,54363013,985912,1335536,28098766,940737,Admin,,
2021-02-27,US,USA,United States,1991444,86126273,2070596,1154185,55517198,1063472,798289,28897055,960049,Admin,,
2021-02-28,US,USA,United States,851271,86977544,2107609,542599,56059797,1103759,284750,29181805,955954,Admin,,
2021-03-01,US,USA,United States,1993371,88970915,2184681,1181439,57241236,1182166,759221,29941026,953469,Admin,,
2021-03-02,US,USA,United States,2448679,91419594,2258585,1474886,58716122,1265925,929386,30870412,944181,Admin,,
2021-03-03,US,USA,United States,2891620,94311214,2312495,1750078,60466200,1335532,1098663,31969075,929647,Admin,,
2021-03-04,US,USA,United States,3191857,97503071,2351578,1969786,62435986,1395204,1212824,33181899,916952,Admin,,
2021-03-05,US,USA,United States,3214604,100717675,2368978,2020347,64456333,1441903,1268438,34450337,907367,Admin,,
2021-03-06,US,USA,United States,2050103,102767778,2377357,1356046,65812379,1470740,845019,35295356,914043,Admin,,
2021-03-07,US,USA,United States,923425,103691203,2387665,680544,66492923,1490447,337971,35633327,921646,Admin,,
2021-03-08,US,USA,United States,2148059,105839262,2409763,1484666,67977589,1533765,831385,36464712,931955,Admin,,
2021-03-09,US,USA,United States,2695716,108534978,2445054,1812369,69789958,1581977,1061200,37525912,950785,Admin,,
2021-03-10,US,USA,United States,3106107,111641085,2475695,2063574,71853532,1626762,1244875,38770787,971673,Admin,,
2021-03-11,US,USA,United States,3432881,115073966,2510127,2291069,74144601,1672659,1373941,40144728,994689,Admin,,
2021-03-12,US,USA,United States,3415428,118489394,2538817,2132284,76276885,1688650,1492339,41637067,1026675,Admin,,
2021-03-13,US,USA,United States,2195775,120685169,2559627,1401143,77678028,1695093,1005833,42642900,1049649,Admin,,
2021-03-14,US,USA,United States,982647,121667816,2568087,651795,78329823,1690986,421454,43064354,1061575,Admin,,
2021-03-15,US,USA,United States,2271807,123939623,2585765,1501735,79831558,1693424,850473,43914827,1064302,Admin,,
2021-03-16,US,USA,United States,2875312,126814935,2611422,1935746,81767304,1711049,1023290,44938117,1058886,Admin,,
2021-03-17,US,USA,United States,3158605,129973540,2618922,2138906,83906210,1721811,1102435,46040552,1038537,Admin,,
2021-03-18,US,USA,United States,3400812,133374352,2614340,2308203,86214413,1724259,1182192,47222744,1011145,Admin,,
2021-03-19,US,USA,United States,3326801,136701153,2601679,2226650,88441063,1737740,1191275,48414019,968136,Admin,,
2021-03-20,US,USA,United States,2155691,138856844,2595953,1421108,89862171,1740592,845965,49259984,945297,Admin,,
2021-03-21,US,USA,United States,1018019,139874863,2601006,688311,90550482,1745808,363350,49623334,936997,Admin,,
2021-03-22,US,USA,United States,2350899,142225762,2612305,1610475,92160957,1761343,780313,50403647,926974,Admin,,
2021-03-23,US,USA,United States,3050453,145276215,2637325,1991537,94152494,1769313,1119702,51523349,940747,Admin,,
2021-03-24,US,USA,United States,3542296,148818511,2692138,2219368,96371862,1780807,1385331,52908680,981161,Admin,,
2021-03-25,US,USA,United States,3819194,152637705,2751907,2281516,98653378,1776995,1602617,54511297,1041221,Admin,,
2021-03-26,US,USA,United States,3817083,156454788,2821947,2124621,100777999,1762419,1753891,56265188,1121595,Admin,,
2021-03-27,US,USA,United States,2464904,158919692,2866121,1381584,102159583,1756773,1137874,57403062,1163296,Admin,,
2021-03-28,US,USA,United States,1204352,160124044,2892740,677364,102836947,1755209,538204,57941266,1188276,Admin,,
2021-03-29,US,USA,United States,2822202,162946246,2960069,1617637,104454584,1756232,1241204,59182470,1254117,Admin,,
2021-03-30,US,USA,United States,3575724,166521970,3035107,2025270,106479854,1761051,1618471,60800941,1325370,Admin,,
2021-03-31,US,USA,United States,4145663,170667633,3121303,2417336,108897190,1789333,1894569,62695510,1398118,Admin,,
2021-04-01,US,USA,United States,4496940,175164573,3218124,2521828,111419018,1823663,2181808,64877318,1480860,Admin,,
2021-04-02,US,USA,United States,3641905,178806478,3193098,2069304,113488322,1815760,1773636,66650954,1483680,Admin,,
2021-04-03,US,USA,United States,2299474,181105952,3169465,1332653,114820975,1808770,1138585,67789539,1483782,Admin,,
2021-04-04,US,USA,United States,759385,181865337,3105899,438907,115259882,1774705,364196,68153735,1458924,Admin,,
2021-04-05,US,USA,United States,3086553,184951890,3143663,1741551,117001433,1792407,1562502,69716237,1504823,Admin,,
2021-04-06,US,USA,United States,3965275,188917165,3199313,2300823,119302256,1831772,2035285,71751522,1564368,Admin,,
2021-04-07,US,USA,United States,4341420,193258585,3227278,2573548,121875804,1854088,2262861,74014383,1616981,Admin,,
2021-04-08,US,USA,United States,4485537,197744122,3225649,2583102,124458906,1862841,2463886,76478269,1657278,Admin,,
2021-04-09,US,USA,United States,4299985,202044107,3319661,2451807,126910713,1917484,2385661,78863930,1744710,Admin,,
2021-04-10,US,USA,United States,2872861,204916968,3401573,1729217,128639930,1974136,1620876,80484806,1813609,Admin,,
2021-04-11,US,USA,United States,1400882,206317850,3493216,841521,129481451,2031653,787701,81272507,1874110,Admin,,
2021-04-12,US,USA,United States,2995842,209313692,3480257,1641625,131123076,2017378,1681595,82954102,1891123,Admin,,
2021-04-13,US,USA,United States,3461555,212775247,3408297,1756623,132879699,1939635,1675584,84629686,1839737,Admin,,
2021-04-14,US,USA,United States,3668119,216443366,3312111,1748618,134628317,1821788,1878320,86508006,1784803,Admin,,
2021-04-15,US,USA,United States,3695998,220139364,3199320,1756658,136384975,1703724,1893933,88401939,1703381,Admin,,
2021-04-16,US,USA,United States,3582137,223721501,3096770,1652222,138037197,1589498,1883360,90285299,1631624,Admin,,
2021-04-17,US,USA,United States,2352615,226074116,3022449,1173300,139210497,1510081,1155675,91440974,1565166,Admin,,
2021-04-18,US,USA,United States,1123737,227197853,2982857,544107,139754604,1467593,566285,92007259,1533536,Admin,,
2021-04-19,US,USA,United States,2556732,229754585,2920127,1096151,140850755,1389668,1425749,93433008,1496986,Admin,,
2021-04-20,US,USA,United States,3229143,232983728,2886925,1394272,142245027,1337904,1792458,95225466,1513682,Admin,,
2021-04-21,US,USA,United States,3455170,236438898,2856504,1404764,143649791,1288782,2005094,97230560,1531793,Admin,,
2021-04-22,US,USA,United States,3470828,239909726,2824337,1419178,145068969,1240571,2005679,99236239,1547757,Admin,,
2021-04-23,US,USA,United States,3276821,243186547,2780720,1373929,146442898,1200814,1854982,101091221,1543703,Admin,,
2021-04-24,US,USA,United States,2190952,245377499,2757626,1005331,147448229,1176819,1163757,102254978,1544857,Admin,,
2021-04-25,US,USA,United States,993974,246371473,2739088,498052,147946281,1170240,486195,102741173,1533416,Admin,,
2021-04-26,US,USA,United States,2370924,248742397,2712544,950802,148897083,1149475,1394047,104135220,1528887,Admin,,
2021-04-27,US,USA,United States,2869633,251612030,2661186,1122193,150019276,1110607,1750806,105886026,1522937,Admin,,
2021-04-28,US,USA,United States,3066063,254678093,2605599,1167754,151187030,1076748,1923689,107809715,1511307,Admin,,
2021-04-29,US,USA,United States,3019806,257697899,2541167,1123131,152310161,1034456,1936895,109746610,1501481,Admin,,
2021-04-30,US,USA,United States,2878522,260576421,2484267,1116705,153426866,997710,1804495,111551105,1494269,Admin,,
2021-05-01,US,USA,United States,1809637,262386058,2429794,705949,154132815,954941,1134916,112686021,1490149,Admin,,
2021-05-02,US,USA,United States,871670,263257728,2412322,328256,154461071,930684,573209,113259230,1502579,Admin,,
2021-05-03,US,USA,United States,1957977,265215705,2353329,649457,155110528,887635,1379547,114638777,1500508,Admin,,
2021-05-04,US,USA,United States,2499802,267715507,2300496,833157,155943685,846344,1726370,116365147,1497017,Admin,,
2021-05-05,US,USA,United States,2524850,270240357,2223180,827387,156771072,797720,1761101,118126248,1473790,Admin,,
2021-05-06,US,USA,United States,2495856,272736213,2148330,794125,157565197,750719,1763308,119889556,1448992,Admin,,
2021-05-07,US,USA,United States,2479196,275215409,2091284,805384,158370581,706245,1732795,121622351,1438749,Admin,,
2021-05-08,US,USA,United States,1524596,276740005,2050563,515308,158885889,679011,1062181,122684532,1428358,Admin,,
2021-05-09,US,USA,United States,612938,277352943,2013602,210001,159095890,662117,428262,123112794,1407652,Admin,,
2021-05-10,US,USA,United States,1586319,278939262,1960508,495726,159591616,640155,1137178,124249972,1373027,Admin,,
2021-05-11,US,USA,United States,2029830,280969092,1893369,674734,160266350,617524,1407640,125657612,1327495,Admin,,
2021-05-12,US,USA,United States,1999612,282968704,1818335,660983,160927333,593752,1397289,127054901,1275521,Admin,,
2021-05-13,US,USA,United States,2260548,285229252,1784719,946683,161874016,615546,1362695,128417596,1218291,Admin,,
2021-05-14,US,USA,United States,2435607,287664859,1778492,1105887,162979903,658475,1393191,129810787,1169776,Admin,,
2021-05-15,US,USA,United States,1832675,289497534,1822504,920128,163900031,716306,961641,130772428,1155413,Admin,,
2021-05-16,US,USA,United States,928648,290426182,1867605,482263,164382294,755201,474733,131247161,1162052,Admin,,
2021-05-17,US,USA,United States,1804016,292230198,1898705,893128,165275422,811972,979935,132227096,1139589,Admin,,
2021-05-18,US,USA,United States,2058008,294288206,1902730,1000612,166276034,858526,1129460,133356556,1099849,Admin,,
2021-05-19,US,USA,United States,2071546,296359752,1913006,993188,167269222,905984,1148017,134504573,1064238,Admin,,
2021-05-20,US,USA,United States,2001125,298360877,1875946,930776,168199998,903712,1140143,135644716,1032445,Admin,,
2021-05-21,US,USA,United States,2041217,300402094,1819605,944561,169144559,880665,1162769,136807485,999528,Admin,,
2021-05-22,US,USA,United States,1437497,301839591,1763151,739168,169883727,854814,747824,137555309,968983,Admin,,
2021-05-23,US,USA,United States,653725,302493316,1723876,342053,170225780,834784,337711,137893020,949408,Admin,,
2021-05-24,US,USA,United States,1307628,303800944,1652963,638711,170864491,798438,728308,138621328,913461,Admin,,
2021-05-25,US,USA,United States,1423563,305224507,1562328,671234,171535725,751384,812964,139434292,868248,Admin,,
2021-05-26,US,USA,United States,1419491,306643998,1469178,664569,172200294,704439,810637,140244929,820050,Admin,,
2021-05-27,US,USA,United States,1332171,307976169,1373613,620316,172820610,660087,767722,141012651,766847,Admin,,
2021-05-28,US,USA,United States,1313090,309289259,1269595,610963,173431573,612431,758866,141771517,709147,Admin,,
2021-05-29,US,USA,United States,757367,310046626,1172433,384054,173815627,561700,408289,142179806,660642,Admin,,
2021-05-30,US,USA,United States,379888,310426514,1133314,202440,174018067,541755,198523,142378329,640758,Admin,,
2021-05-31,US,USA,United States,196865,310623379,974633,88721,174106788,463185,118090,142496419,553584,Admin,,
2021-06-01,US,USA,United States,1239389,311862768,948323,526641,174633429,442529,755698,143252117,545403,Admin,,
2021-06-02,US,USA,United States,1104330,312967098,903300,498798,175132227,418848,657459,143909576,523521,Admin,,
2021-06-03,US,USA,United States,1233190,314200288,889159,470147,175602374,397395,811156,144720732,529725,Admin,,
2021-06-04,US,USA,United States,1385281,315585569,899472,510254,176112628,383008,923320,145644052,553219,Admin,,
2021-06-05,US,USA,United States,1058187,316643756,942447,361325,176473953,379761,726825,146370877,598724,Admin,,
2021-06-06,US,USA,United States,509093,317152849,960905,175586,176649539,375925,349581,146720458,620304,Admin,,
2021-06-07,US,USA,United States,1052800,318205649,1083181,378274,177027813,417289,711275,147431733,705044,Admin,,
2021-06-08,US,USA,United States,1160060,319365709,1071848,409162,177436975,400507,791837,148223570,710207,Admin,,
2021-06-09,US,USA,United States,1152112,320517821,1078674,397435,177834410,386026,795286,149018856,729897,Admin,,
2021-06-10,US,USA,United States,1155014,321672835,1067506,410265,178244675,377472,786380,149805236,726357,Admin,,
2021-06-11,US,USA,United States,1217777,322890612,1043577,433662,178678337,366530,825669,150630905,712407,Admin,,
2021-06-12,US,USA,United States,884562,323775174,1018774,286965,178965302,355907,622780,151253685,697544,Admin,,
2021-06-13,US,USA,United States,387832,324163006,1001451,115907,179081209,347381,287499,151541184,688675,Admin,,
2021-06-14,US,USA,United States,900708,325063714,979723,336165,179417374,341366,598769,152139953,672602,Admin,,
2021-06-15,US,USA,United States,965525,326029239,951932,364859,179782233,335037,638640,152778593,650717,Admin,,
2021-06-16,US,USA,United States,933422,326962661,920691,361683,180143916,329929,611653,153390246,624484,Admin,,
2021-06-17,US,USA,United States,881283,327843944,881587,353221,180497137,321780,570752,153960998,593680,Admin,,
2021-06-18,US,USA,United States,908751,328752695,837440,369982,180867119,312683,577531,154538529,558232,Admin,,
2021-06-19,US,USA,United States,568364,329321059,792269,232609,181099728,304918,359655,154898184,520642,Admin,,
2021-06-20,US,USA,United States,272332,329593391,775769,112305,181212033,304403,171133,155069317,504019,Admin,,
2021-06-21,US,USA,United States,551829,330145220,725929,301431,181513464,299441,282532,155351849,458842,Admin,,
2021-06-22,US,USA,United States,745514,330890734,694499,325325,181838789,293794,453420,155805269,432382,Admin,,
2021-06-23,US,USA,United States,726325,331617059,664914,331500,182170289,289482,426940,156232209,405994,Admin,,
2021-06-24,US,USA,United States,690676,332307735,637684,320636,182490925,284827,403093,156635302,382043,Admin,,
2021-06-25,US,USA,United States,756230,333063965,615895,352307,182843232,282302,434563,157069865,361619,Admin,,
2021-06-26,US,USA,United States,492794,333556759,605100,226872,183070104,281482,285753,157355618,351062,Admin,,
2021-06-27,US,USA,United States,264112,333820871,603925,127794,183197898,283695,145903,157501521,347457,Admin,,
2021-06-28,US,USA,United States,546350,334367221,603143,277144,183475042,280225,294145,157795666,349116,Admin,,
2021-06-29,US,USA,United States,620136,334987357,585231,299389,183774431,276520,345374,158141040,333681,Admin,,
2021-06-30,US,USA,United States,622972,335610329,570467,309342,184083773,273355,339685,158480725,321216,Admin,,
2021-07-01,US,USA,United States,588508,336198837,555871,289842,184373615,268956,320427,158801152,309407,Admin,,
2021-07-02,US,USA,United States,612039,336810876,535273,307337,184680952,262531,329622,159130774,294415,Admin,,
2021-07-03,US,USA,United States,351333,337162209,515064,180541,184861493,255913,182883,159313657,279719,Admin,,
2021-07-04,US,USA,United States,49373,337211582,484387,27568,184889061,241595,26369,159340026,262643,Admin,,
2021-07-05,US,USA,United States,391180,337602762,462220,201680,185090741,230814,201959,159541985,249474,Admin,,
2021-07-06,US,USA,United States,575917,338178679,455903,275190,185365931,227357,325750,159867735,246670,Admin,,
2021-07-07,US,USA,United States,561751,338740430,447157,282457,185648388,223516,307964,160175699,242139,Admin,,
2021-07-08,US,USA,United States,557449,339297879,442720,289044,185937432,223402,300271,160475970,239259,Admin,,
2021-07-09,US,USA,United States,624110,339921989,444444,322794,186260226,225611,332062,160808032,239608,Admin,,
2021-07-10,US,USA,United States,395728,340317717,450786,211922,186472148,230094,199886,161007918,242037,Admin,,
2021-07-11,US,USA,United States,213560,340531277,474242,116726,186588874,242830,104140,161112058,253147,Admin,,
2021-07-12,US,USA,United States,512040,341043317,491507,274727,186863601,253266,263802,161375860,261982,Admin,,
2021-07-13,US,USA,United States,519548,341562865,483455,281024,187144625,254099,262355,161638215,252925,Admin,,
2021-07-14,US,USA,United States,522685,342085550,477874,283008,187427633,254178,262553,161900768,246438,Admin,,
2021-07-15,US,USA,United States,532834,342618384,474357,297188,187724821,255341,258763,162159531,240508,Admin,,
2021-07-16,US,USA,United States,616211,343234595,473229,346589,188071410,258741,291142,162450673,234663,Admin,,
2021-07-17,US,USA,United States,394634,343629229,473073,223573,188294983,260405,182680,162633353,232205,Admin,,
2021-07-18,US,USA,United States,230928,343860157,475554,135334,188430317,263063,101730,162735083,231860,Admin,,
2021-07-19,US,USA,United States,560417,344420574,482465,339058,188769375,272253,242553,162977636,228825,Admin,,
2021-07-20,US,USA,United States,595907,345016481,493373,371297,189140672,285150,245584,163223220,226429,Admin,,
2021-07-21,US,USA,United States,620808,345637289,507391,385122,189525794,299737,256125,163479345,225511,Admin,,
2021-07-22,US,USA,United States,640150,346277439,522722,414680,189940474,316522,247030,163726375,223834,Admin,,
2021-07-23,US,USA,United States,736855,347014294,539957,485532,190426006,336371,276129,164002504,221690,Admin,,
2021-07-24,US,USA,United States,457442,347471736,548929,300605,190726611,347375,167943,164170447,219584,Admin,,
2021-07-25,US,USA,United States,256207,347727943,552540,200913,190927524,356744,60555,164231002,213702,Admin,,
2021-07-26,US,USA,United States,634558,348362501,563132,444392,191371916,371792,213037,164444039,209486,Admin,,
2021-07-27,US,USA,United States,691465,349053966,576783,477350,191849266,386942,242672,164686711,209070,Admin,,
2021-07-28,US,USA,United States,708561,349762527,589319,486675,192335941,401450,249531,164936242,208128,Admin,,
2021-07-29,US,USA,United States,707249,350469776,598905,492015,192827956,412497,242233,165178475,207442,Admin,,
2021-07-30,US,USA,United States,818829,351288605,610615,567449,193395405,424200,278721,165457196,207813,Admin,,
2021-07-31,US,USA,United States,505572,351794177,617491,343442,193738847,430319,173643,165630839,208627,Admin,,
2021-08-01,US,USA,United States,311597,352105774,625404,219602,193958449,432989,93561,165724400,213342,Admin,,
2021-08-02,US,USA,United States,706293,352812067,635652,499688,194458137,440889,228544,165952944,215557,Admin,,
2021-08-03,US,USA,United States,749747,353561814,643978,532091,194990228,448709,244265,166197209,215785,Admin,,
2021-08-04,US,USA,United States,764469,354326283,651965,546218,195536446,457215,245761,166442970,215246,Admin,,
2021-08-05,US,USA,United States,778913,355105196,662202,553257,196089703,465964,254942,166697912,217062,Admin,,
2021-08-06,US,USA,United States,892314,355997510,672700,619351,196709054,473378,300220,166998132,220133,Admin,,
2021-08-07,US,USA,United States,549146,356546656,678925,378412,197087466,478374,183417,167181549,221530,Admin,,
2021-08-08,US,USA,United States,343332,356889988,683459,234633,197322099,480521,113528,167295077,224382,Admin,,
2021-08-09,US,USA,United States,769540,357659528,692494,515599,197837698,482794,277000,167572077,231304,Admin,,
2021-08-10,US,USA,United States,785672,358445200,697626,524669,198362367,481734,284679,167856756,237078,Admin,,
2021-08-11,US,USA,United States,754213,359199413,696161,492676,198855043,474085,285556,168142312,242763,Admin,,
2021-08-12,US,USA,United States,788142,359987555,697479,507673,199362716,467573,302884,168445196,249612,Admin,,
2021-08-13,US,USA,United States,930902,360918457,702992,575027,199937743,461241,376696,168821892,260537,Admin,,
2021-08-14,US,USA,United States,614117,361532574,712274,360569,200298312,458692,235249,169057141,267941,Admin,,
2021-08-15,US,USA,United States,391482,361924056,719152,210851,200509163,455295,156922,169214063,274140,Admin,,
2021-08-16,US,USA,United States,854489,362778545,731288,463063,200972226,447790,343472,169557535,283636,Admin,,
2021-08-17,US,USA,United States,905162,363683707,748358,488347,201460573,442601,352252,169909787,293290,Admin,,
2021-08-18,US,USA,United States,932425,364616132,773817,485258,201945831,441541,366682,170276469,304879,Admin,,
2021-08-19,US,USA,United States,924398,365540530,793282,477815,202423646,437276,368619,170645088,314270,Admin,,
2021-08-20,US,USA,United States,1082268,366622798,814905,535220,202958866,431589,462053,171107141,326464,Admin,,
2021-08-21,US,USA,United States,650778,367273576,820143,319564,203278430,425731,287375,171394516,333910,Admin,,
2021-08-22,US,USA,United States,381318,367654894,818691,182925,203461355,421742,173870,171568386,336331,Admin,,
2021-08-23,US,USA,United States,899998,368554892,825192,439297,203900652,418347,391859,171960245,343244,Admin,,
2021-08-24,US,USA,United States,927910,369482802,828442,458197,204358849,414039,400001,172360246,350065,Admin,,
2021-08-25,US,USA,United States,942613,370425415,829897,465087,204823936,411158,406605,172766851,355768,Admin,,
2021-08-26,US,USA,United States,963972,371389387,835551,470794,205294730,410155,415970,173182821,362533,Admin,,
2021-08-27,US,USA,United States,1140384,372529771,843853,529261,205823991,409304,518449,173701270,370589,Admin,,
