Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-30,US,USA,United States,1008891,36590278,1438237,758871,29034459,986906,235850,7019979,430695,235856,7021940,430721,Admin,,
2021-01-31,US,USA,United States,455579,37045857,1447389,324211,29358670,990382,123125,7143104,436032,123147,7145087,436059,Admin,,
2021-02-01,US,USA,United States,1313811,38359668,1443773,742865,30101535,975269,545687,7688791,446420,546099,7691186,446503,Admin,,
2021-02-02,US,USA,United States,1651836,40011504,1446318,954647,31056182,962121,677366,8366157,462273,677466,8368652,462366,Admin,,
2021-02-03,US,USA,United States,2104519,42116023,1476048,1257273,32313455,964529,814878,9181035,488422,814955,9183607,488522,Admin,,
2021-02-04,US,USA,United States,2305393,44421416,1530172,1385866,33699321,968172,889606,10070641,538185,889704,10073311,538292,Admin,,
2021-02-05,US,USA,United States,2309337,46730753,1592766,1348406,35047727,967448,932989,11003630,602786,933086,11006397,602901,Admin,,
2021-02-06,US,USA,United States,1284376,48015129,1632121,852334,35900061,980800,413251,11416881,628129,413312,11419709,628252,Admin,,
2021-02-07,US,USA,United States,444222,48459351,1630499,280132,36180193,974503,153727,11570608,632501,153760,11573469,632626,Admin,,
2021-02-08,US,USA,United States,1543865,50003216,1663364,833174,37013367,987405,685646,12256254,652495,685742,12259211,652575,Admin,,
2021-02-09,US,USA,United States,1936767,51939983,1704068,1036228,38049595,999059,873738,13129992,680548,873852,13133063,680630,Admin,,
2021-02-10,US,USA,United States,2260700,54200683,1726380,1219580,39269175,993674,1014289,14144281,709035,1014412,14147475,709124,Admin,,
2021-02-11,US,USA,United States,2366257,56566940,1735074,1270022,40539197,977125,1067591,15211872,734462,1067698,15215173,734551,Admin,,
2021-02-12,US,USA,United States,2540916,59107856,1768157,1373515,41912712,980712,1133331,16345203,763082,1133458,16348631,763176,Admin,,
2021-02-13,US,USA,United States,1455305,60563161,1792576,864571,42777283,982460,565740,16910943,784866,565812,16914443,784962,Admin,,
2021-02-14,US,USA,United States,579878,61143039,1811955,342415,43119698,991358,224998,17135941,795048,225027,17139470,795143,Admin,,
2021-02-15,US,USA,United States,1149774,62292813,1755656,609199,43728897,959361,516041,17651982,770818,516184,17655654,770920,Admin,,
2021-02-16,US,USA,United States,1593002,63885815,1706547,794207,44523104,924787,772956,18424938,756421,773046,18428700,756519,Admin,,
2021-02-17,US,USA,United States,1930692,65816507,1659403,928148,45451252,883154,975225,19400163,750840,975346,19404046,750938,Admin,,
2021-02-18,US,USA,United States,1822317,67638824,1581697,833386,46284638,820777,955080,20355243,734767,955190,20359236,734866,Admin,,
2021-02-19,US,USA,United States,1935316,69574140,1495183,833790,47118428,743674,1068588,21423831,725518,1068775,21428011,725625,Admin,,
2021-02-20,US,USA,United States,1292602,70866742,1471940,605896,47724324,706720,663390,22087221,739468,663467,22091478,739576,Admin,,
2021-02-21,US,USA,United States,586374,71453116,1472868,258612,47982936,694748,313953,22401174,752176,314019,22405497,752289,Admin,,
2021-02-22,US,USA,United States,1434075,72887191,1513482,627677,48610613,697388,776389,23177563,789369,776509,23182006,789478,Admin,,
2021-02-23,US,USA,United States,1906936,74794127,1558330,879821,49490434,709619,992545,24170108,820739,992663,24174669,820852,Admin,,
2021-02-24,US,USA,United States,2486212,77280339,1637690,1254241,50744675,756203,1195187,25365295,852162,1195336,25370005,852279,Admin,,
2021-02-25,US,USA,United States,2885716,80166055,1789604,1540677,52285352,857245,1297726,26663021,901111,1297951,26667956,901245,Admin,,
2021-02-26,US,USA,United States,3057900,83223955,1949973,1681601,53966953,978361,1333948,27996969,939020,1334105,28002061,939150,Admin,,
2021-02-27,US,USA,United States,1969180,85193135,2046627,1148835,55115788,1055923,791502,28788471,957321,791843,28793904,957489,Admin,,
2021-02-28,US,USA,United States,836778,86029913,2082399,536749,55652537,1095657,281110,29069581,952630,281215,29075119,952803,Admin,,
2021-03-01,US,USA,United States,1925660,87955573,2152626,1140125,56792662,1168864,743877,29813458,947985,746527,29821646,948520,Admin,,
2021-03-02,US,USA,United States,2400008,90355581,2223064,1445058,58237720,1249612,923039,30736497,938056,924050,30745696,938718,Admin,,
2021-03-03,US,USA,United States,2844701,93200282,2274277,1725485,59963205,1316933,1080880,31817377,921726,1091647,31837343,923905,Admin,,
2021-03-04,US,USA,United States,3136944,96337226,2310167,1940240,61903445,1374013,1155757,32973134,901445,1204507,33041850,910556,Admin,,
2021-03-05,US,USA,United States,3160733,99497959,2324857,1992253,63895698,1418392,1137556,34110690,873389,1262091,34303941,900268,Admin,,
2021-03-06,US,USA,United States,2019025,101516984,2331978,1338120,65233818,1445433,662153,34772843,854910,839247,35143188,907040,Admin,,
2021-03-07,US,USA,United States,908849,102425833,2342274,671351,65905169,1464662,227951,35000794,847316,333985,35477173,914579,Admin,,
2021-03-08,US,USA,United States,2112638,104538471,2368985,1465272,67370441,1511111,625944,35626738,830469,823616,36300789,925591,Admin,,
2021-03-09,US,USA,United States,2669016,107207487,2407415,1802043,69172484,1562109,845009,36471747,819321,1055375,37356164,944352,Admin,,
2021-03-10,US,USA,United States,3071286,110278773,2439784,2050627,71223111,1608558,994493,37466240,806980,1237527,38593691,965192,Admin,,
2021-03-11,US,USA,United States,3398685,113677458,2477176,2277044,73500155,1656673,1094949,38561189,798294,1366818,39960509,988379,Admin,,
2021-03-12,US,USA,United States,3377219,117054677,2508102,2118298,75618453,1674679,1225338,39786527,810834,1488994,41449503,1020794,Admin,,
2021-03-13,US,USA,United States,2169888,119224565,2529654,1391424,77009877,1682294,751918,40538445,823657,999033,42448536,1043621,Admin,,
2021-03-14,US,USA,United States,969984,120194549,2538388,647668,77657545,1678911,305027,40843472,834668,417524,42866060,1055555,Admin,,
2021-03-15,US,USA,United States,2236898,122431447,2556139,1488651,79146196,1682251,712976,41556448,847101,846768,43712828,1058862,Admin,,
2021-03-16,US,USA,United States,2839880,125271327,2580548,1923999,81070195,1699673,886229,42442677,852990,1020738,44733566,1053914,Admin,,
2021-03-17,US,USA,United States,3119719,128391046,2587467,2125251,83195446,1710334,966337,43409014,848968,1099772,45833338,1034235,Admin,,
2021-03-18,US,USA,United States,3360125,131751171,2581959,2296745,85492191,1713148,1036310,44445324,840591,1179226,47012564,1007436,Admin,,
2021-03-19,US,USA,United States,3281359,135032530,2568264,2214858,87707049,1726942,1036665,45481989,813637,1190692,48203256,964821,Admin,,
2021-03-20,US,USA,United States,2126275,137158805,2562034,1408060,89115109,1729319,700747,46182736,806327,843184,49046440,942557,Admin,,
2021-03-21,US,USA,United States,1001687,138160492,2566563,681940,89797049,1734215,309932,46492668,807028,360815,49407255,934456,Admin,,
2021-03-22,US,USA,United States,2309935,140470427,2576997,1597186,91394235,1749720,692625,47185293,804121,778580,50185835,924715,Admin,,
2021-03-23,US,USA,United States,3011023,143481450,2601446,1983294,93377529,1758191,1002567,48187860,820740,1111753,51297588,937717,Admin,,
2021-03-24,US,USA,United States,3499646,146981096,2655721,2209573,95587102,1770237,1261142,49449002,862855,1379427,52677015,977668,Admin,,
2021-03-25,US,USA,United States,3772481,150753577,2714629,2270739,97857841,1766521,1468909,50917911,924655,1597683,54274698,1037447,Admin,,
2021-03-26,US,USA,United States,3764913,154518490,2783708,2113139,99970980,1751990,1620105,52538016,1008004,1748472,56023170,1117130,Admin,,
2021-03-27,US,USA,United States,2442064,156960554,2828821,1376715,101347695,1747512,1044880,53582896,1057166,1136346,57159516,1159010,Admin,,
2021-03-28,US,USA,United States,1191508,158152062,2855938,674689,102022384,1746476,502489,54085385,1084674,533561,57693077,1183688,Admin,,
2021-03-29,US,USA,United States,2777737,160929799,2922767,1611548,103633932,1748528,1141527,55226912,1148803,1228734,58921811,1247996,Admin,,
2021-03-30,US,USA,United States,3512617,164442416,2994423,2018354,105652286,1753537,1465789,56692701,1214977,1592762,60514573,1316712,Admin,,
2021-03-31,US,USA,United States,4092279,168534695,3079085,2407326,108059612,1781787,1652417,58345118,1270874,1876554,62391127,1387730,Admin,,
2021-04-01,US,USA,United States,4414246,172948941,3170766,2505268,110564880,1815291,1863871,60208989,1327297,2153579,64544706,1467144,Admin,,
2021-04-02,US,USA,United States,3593270,176542211,3146245,2064485,112629365,1808341,1497556,61706545,1309790,1758608,66303314,1468592,Admin,,
2021-04-03,US,USA,United States,2273668,178815879,3122189,1328683,113958048,1801479,925793,62632338,1292777,1127795,67431109,1467370,Admin,,
2021-04-04,US,USA,United States,748125,179564004,3058848,437708,114395756,1767625,301690,62934028,1264092,358401,67789510,1442347,Admin,,
2021-04-05,US,USA,United States,3038199,182602203,3096057,1735013,116130769,1785262,1278932,64212960,1283721,1547513,69337023,1487887,Admin,,
2021-04-06,US,USA,United States,3912754,186514957,3153220,2286669,118417438,1823593,1597104,65810064,1302480,2030296,71367319,1550392,Admin,,
2021-04-07,US,USA,United States,4289397,190804354,3181379,2558946,120976384,1845253,1699373,67509437,1309188,2251126,73618445,1603902,Admin,,
2021-04-08,US,USA,United States,4432944,195237298,3184051,2567565,123543949,1854153,1833437,69342874,1304841,2456376,76074821,1647159,Admin,,
2021-04-09,US,USA,United States,4243498,199480796,3276940,2436331,125980280,1907274,1774580,71117454,1344416,2375184,78450005,1735241,Admin,,
2021-04-10,US,USA,United States,2837412,202318208,3357475,1717979,127698259,1962887,1098858,72216312,1369139,1616478,80066483,1805053,Admin,,
2021-04-11,US,USA,United States,1379600,203697808,3447686,834385,128532644,2019555,535123,72751435,1402487,782297,80848780,1865610,Admin,,
2021-04-12,US,USA,United States,2952623,206650431,3435461,1628036,130160680,2004273,1301739,74053174,1405745,1674186,82522966,1883706,Admin,,
2021-04-13,US,USA,United States,3416100,210066531,3364510,1742743,131903423,1926569,1646885,75700059,1412856,1670490,84193456,1832305,Admin,,
2021-04-14,US,USA,United States,3629734,213696265,3270273,1736773,133640196,1809116,1866749,77566808,1436767,1870212,86063668,1777889,Admin,,
2021-04-15,US,USA,United States,3658998,217355263,3159709,1745441,135385637,1691670,1884905,79451713,1444120,1887021,87950689,1696552,Admin,,
2021-04-16,US,USA,United States,3548288,220903551,3060393,1643270,137028907,1578375,1877113,81328826,1458767,1878879,89829568,1625651,Admin,,
2021-04-17,US,USA,United States,2328843,223232394,2987740,1167241,138196148,1499698,1148342,82477168,1465837,1148865,90978433,1558850,Admin,,
2021-04-18,US,USA,United States,1108338,224340732,2948989,539780,138735928,1457612,562318,83039486,1469722,562661,91541094,1527473,Admin,,
2021-04-19,US,USA,United States,2529840,226870572,2888591,1089126,139825054,1380625,1420022,84459508,1486619,1421503,92962597,1491375,Admin,,
2021-04-20,US,USA,United States,3194942,230065514,2856997,1386484,141211538,1329731,1784600,86244108,1506293,1785485,94748082,1507803,Admin,,
2021-04-21,US,USA,United States,3417287,233482801,2826648,1401553,142613091,1281842,1990172,88234280,1523925,1991153,96739235,1525081,Admin,,
2021-04-22,US,USA,United States,3435624,236918425,2794737,1412991,144026082,1234349,1998902,90233182,1540210,1999681,98738916,1541175,Admin,,
2021-04-23,US,USA,United States,3239114,240157539,2750569,1366339,145392421,1194788,1847536,92080718,1535985,1848286,100587202,1536804,Admin,,
2021-04-24,US,USA,United States,2165075,242322614,2727174,999485,146391906,1170823,1152568,93233286,1536588,1156925,101744127,1537956,Admin,,
2021-04-25,US,USA,United States,979276,243301890,2708736,494428,146886334,1164344,477996,93711282,1524542,482905,102227032,1526562,Admin,,
2021-04-26,US,USA,United States,2341806,245643696,2681874,945135,147831469,1143774,1370752,95082034,1517504,1386713,103613745,1521592,Admin,,
2021-04-27,US,USA,United States,2837827,248481523,2630858,1117456,148948925,1105341,1691595,96773629,1504217,1743397,105357142,1515580,Admin,,
2021-04-28,US,USA,United States,3031020,251512543,2575677,1161780,150110705,1071088,1847884,98621513,1483890,1915275,107272417,1504740,Admin,,
2021-04-29,US,USA,United States,2986865,254499408,2511569,1117056,151227761,1028811,1848026,100469539,1462337,1928551,109200968,1494578,Admin,,
2021-04-30,US,USA,United States,2847889,257347297,2455679,1111002,152338763,992335,1714857,102184396,1443383,1802163,111003131,1487989,Admin,,
2021-05-01,US,USA,United States,1776812,259124109,2400213,696390,153035153,949035,1066129,103250525,1431034,1126110,112129241,1483587,Admin,,
2021-05-02,US,USA,United States,860804,259984913,2383289,324908,153360061,924818,531268,103781793,1438644,570824,112700065,1496147,Admin,,
2021-05-03,US,USA,United States,1934003,261918916,2325031,644108,154004169,881814,1274050,105055843,1424830,1377473,114077538,1494827,Admin,,
2021-05-04,US,USA,United States,2472976,264391892,2272909,830271,154834440,840788,1626500,106682343,1415531,1726581,115804119,1492425,Admin,,
2021-05-05,US,USA,United States,2495968,266887860,2196473,821955,155656395,792241,1657715,108340058,1388364,1756982,117561101,1469812,Admin,,
2021-05-06,US,USA,United States,2470644,269358504,2122728,788794,156445189,745347,1664927,110004985,1362207,1764060,119325161,1446313,Admin,,
2021-05-07,US,USA,United States,2453254,271811758,2066351,800504,157245693,700990,1635111,111640096,1350814,1734975,121060136,1436715,Admin,,
2021-05-08,US,USA,United States,1511703,273323461,2028478,512503,157758196,674720,986062,112626158,1339376,1058063,122118199,1426994,Admin,,
2021-05-09,US,USA,United States,605329,273928790,1991982,207621,157965817,657965,394036,113020194,1319772,426914,122545113,1406435,Admin,,
2021-05-10,US,USA,United States,1565469,275494259,1939334,489289,158455106,635848,1056034,114076228,1288626,1135248,123680361,1371831,Admin,,
2021-05-11,US,USA,United States,2005413,277499672,1872540,669804,159124910,612924,1315805,115392033,1244241,1403688,125084049,1325704,Admin,,
2021-05-12,US,USA,United States,1975823,279475495,1798233,656992,159781902,589358,1304104,116696137,1193726,1394199,126478248,1273878,Admin,,
2021-05-13,US,USA,United States,2234494,281709989,1764497,938510,160720412,610746,1281331,117977468,1138926,1360510,127838758,1216228,Admin,,
2021-05-14,US,USA,United States,2405853,284115842,1757726,1096338,161816750,653008,1293641,119271109,1090145,1393456,129232214,1167439,Admin,,
2021-05-15,US,USA,United States,1808613,285924455,1800142,911614,162728364,710024,885708,120156817,1075808,957712,130189926,1153103,Admin,,
2021-05-16,US,USA,United States,915425,286839880,1844441,477395,163205759,748563,432418,120589235,1081292,471424,130661350,1159462,Admin,,
2021-05-17,US,USA,United States,1778987,288618867,1874944,883314,164089073,804852,884623,121473858,1056804,975658,131637008,1136663,Admin,,
2021-05-18,US,USA,United States,2029379,290648246,1878367,990299,165079372,850637,1027057,122500915,1015555,1127849,132764857,1097258,Admin,,
2021-05-19,US,USA,United States,2042417,292690663,1887881,982450,166061822,897131,1046943,123547858,978817,1145564,133910421,1061739,Admin,,
2021-05-20,US,USA,United States,1974534,294665197,1850744,920568,166982390,894568,1041924,124589782,944616,1139726,135050147,1030198,Admin,,
2021-05-21,US,USA,United States,2014820,296680017,1794882,935948,167918338,871655,1065672,125655454,912049,1164020,136214167,997421,Admin,,
2021-05-22,US,USA,United States,1421258,298101275,1739545,733730,168652068,846243,679959,126335413,882657,744937,136959104,967025,Admin,,
2021-05-23,US,USA,United States,645906,298747181,1701043,339168,168991236,826497,303042,126638455,864174,336479,137295583,947747,Admin,,
2021-05-24,US,USA,United States,1288793,300035974,1631015,631643,169622879,790544,648863,127287318,830494,728450,138024033,912432,Admin,,
2021-05-25,US,USA,United States,1403729,301439703,1541636,665200,170288079,744101,729318,128016636,787960,813347,138837380,867503,Admin,,
2021-05-26,US,USA,United States,1398008,302837711,1449578,658226,170946305,697783,730368,128747004,742735,809197,139646577,819450,Admin,,
2021-05-27,US,USA,United States,1312729,304150440,1355034,614236,171560541,654022,689416,129436420,692377,767085,140413662,766216,Admin,,
2021-05-28,US,USA,United States,1294514,305444954,1252133,605467,172166008,606810,681163,130117583,637447,755678,141169340,707881,Admin,,
2021-05-29,US,USA,United States,747089,306192043,1155824,381950,172547958,556556,361388,130478971,591937,405584,141574924,659402,Admin,,
2021-05-30,US,USA,United States,375337,306567380,1117171,200633,172748591,536765,172855,130651826,573339,198352,141773276,639670,Admin,,
2021-05-31,US,USA,United States,192213,306759593,960517,87954,172836545,459095,102286,130754112,495256,117249,141890525,552356,Admin,,
2021-06-01,US,USA,United States,1215722,307975315,933658,519597,173356142,438295,687307,131441419,489255,752784,142643309,543704,Admin,,
2021-06-02,US,USA,United States,1088262,309063577,889409,493229,173849371,414724,588509,132029928,468989,656359,143299668,521870,Admin,,
2021-06-03,US,USA,United States,1214586,310278163,875389,465160,174314531,393427,742550,132772478,476580,808161,144107829,527738,Admin,,
2021-06-04,US,USA,United States,1365540,311643703,885535,504540,174819071,379009,853355,133625833,501179,921998,145029827,551498,Admin,,
2021-06-05,US,USA,United States,1045184,312688887,928120,358773,175177844,375698,680891,134306724,546822,723938,145753765,596977,Admin,,
2021-06-06,US,USA,United States,502662,313191549,946309,174445,175352289,371957,324777,134631501,568525,348762,146102527,618464,Admin,,
2021-06-07,US,USA,United States,1035952,314227501,1066844,372991,175725280,412676,657139,135288640,647790,708841,146811368,702977,Admin,,
2021-06-08,US,USA,United States,1145783,315373284,1056852,407261,176132541,396628,730989,136019629,654030,789116,147600484,708167,Admin,,
2021-06-09,US,USA,United States,1135715,316508999,1063631,394791,176527332,382566,733612,136753241,674759,791920,148392404,727533,Admin,,
2021-06-10,US,USA,United States,1139091,317648090,1052846,406638,176933970,374206,725055,137478296,672260,786790,149179194,724480,Admin,,
2021-06-11,US,USA,United States,1200662,318848752,1029292,429023,177362993,363417,763024,138241320,659355,825315,150004509,710668,Admin,,
2021-06-12,US,USA,United States,873570,319722322,1004776,284745,177647738,352842,584864,138826184,645637,622001,150626510,696106,Admin,,
2021-06-13,US,USA,United States,382830,320105152,987657,114719,177762457,344310,266325,139092509,637287,286580,150913090,687223,Admin,,
2021-06-14,US,USA,United States,885389,320990541,966148,330665,178093122,338263,549433,139641942,621900,597563,151510653,671326,Admin,,
2021-06-15,US,USA,United States,950427,321940968,938240,360080,178453202,331523,584578,140226520,600984,638851,152149504,649860,Admin,,
2021-06-16,US,USA,United States,917016,322857984,906997,355903,178809105,325968,555835,140782355,575588,609915,152759419,623859,Admin,,
2021-06-17,US,USA,United States,866262,323724246,868022,347766,179156871,317557,513260,141295615,545331,569413,153328832,592805,Admin,,
2021-06-18,US,USA,United States,895845,324620091,824477,365886,179522757,308538,524994,141820609,511327,576404,153905236,557246,Admin,,
2021-06-19,US,USA,United States,560630,325180721,779771,230249,179753006,300753,327738,142148347,474595,358017,154263253,519534,Admin,,
2021-06-20,US,USA,United States,268351,325449072,763417,111105,179864111,300236,156186,142304533,458861,170250,154433503,502916,Admin,,
2021-06-21,US,USA,United States,540862,325989934,714199,296691,180160802,295383,240743,142545276,414762,280672,154714175,457646,Admin,,
2021-06-22,US,USA,United States,733007,326722941,683139,321423,180482225,289860,407102,142952378,389408,451981,155166156,430950,Admin,,
2021-06-23,US,USA,United States,711782,327434723,653819,325964,180808189,285583,381446,143333824,364496,424766,155590922,404500,Admin,,
2021-06-24,US,USA,United States,674480,328109203,626422,313678,181121867,280714,356928,143690752,342162,399421,155990343,380215,Admin,,
2021-06-25,US,USA,United States,738710,328847913,603974,345186,181467053,277757,389504,144080256,322807,432564,156422907,359667,Admin,,
2021-06-26,US,USA,United States,478435,329326348,592232,220151,181687204,276314,256001,144336257,312559,281032,156703939,348669,Admin,,
2021-06-27,US,USA,United States,259473,329585821,590964,125562,181812766,278379,132896,144469153,309231,145502,156849441,345134,Admin,,
2021-06-28,US,USA,United States,531273,330117094,589594,270073,182082839,274577,257958,144727111,311691,290761,157140202,346575,Admin,,
2021-06-29,US,USA,United States,604175,330721269,571189,292618,182375457,270462,307917,145035028,297521,342277,157482479,330903,Admin,,
2021-06-30,US,USA,United States,605843,331327112,556055,301573,182677030,266977,300259,145335287,285923,336512,157818991,318295,Admin,,
2021-07-01,US,USA,United States,567970,331895082,540839,279714,182956744,262125,284273,145619560,275544,317388,158136379,306576,Admin,,
2021-07-02,US,USA,United States,594392,332489474,520223,298239,183254983,255419,292351,145911911,261665,325618,158461997,291298,Admin,,
2021-07-03,US,USA,United States,343431,332832905,500936,176222,183431205,249143,164395,146076306,248578,181817,158643814,277125,Admin,,
2021-07-04,US,USA,United States,48023,332880928,470729,26933,183458138,235053,20634,146096940,232541,26112,158669926,260069,Admin,,
2021-07-05,US,USA,United States,378041,333258969,448839,195035,183653173,224333,179866,146276806,221385,198231,158868157,246850,Admin,,
2021-07-06,US,USA,United States,559146,333818115,442406,267426,183920599,220735,288316,146565122,218585,321458,159189615,243876,Admin,,
2021-07-07,US,USA,United States,543386,334361501,433484,273614,184194213,216740,266542,146831664,213768,303028,159492643,239093,Admin,,
2021-07-08,US,USA,United States,539393,334900894,429401,280454,184474667,216846,255936,147087600,209720,294773,159787416,235862,Admin,,
2021-07-09,US,USA,United States,598412,335499306,429976,309847,184784514,218504,285361,147372961,208721,324005,160111421,235632,Admin,,
2021-07-10,US,USA,United States,384021,335883327,435774,206279,184990793,222798,176123,147549084,210397,196645,160308066,237750,Admin,,
2021-07-11,US,USA,United States,206122,336089449,458360,112941,185103734,235085,92309,147641393,220636,101921,160409987,248580,Admin,,
2021-07-12,US,USA,United States,488246,336577695,474103,261274,185365008,244548,224373,147865766,226994,253666,160663653,256499,Admin,,
2021-07-13,US,USA,United States,498250,337075945,465404,267910,185632918,244617,227575,148093341,218317,253558,160917211,246799,Admin,,
