Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-27,US,USA,United States,1986788,86373573,2073826,1150554,55585173,1061621,800595,29142161,968547,Admin,,
2021-02-28,US,USA,United States,853169,87226742,2110927,541882,56127055,1101966,287543,29429704,964410,Admin,,
2021-03-01,US,USA,United States,2012116,89238858,2190421,1188539,57315594,1181822,770486,30200190,962137,Admin,,
2021-03-02,US,USA,United States,2455034,91693892,2264622,1472738,58788332,1265420,940736,31140926,953024,Admin,,
2021-03-03,US,USA,United States,2896481,94590373,2318274,1748126,60536458,1334614,1110067,32250993,938862,Admin,,
2021-03-04,US,USA,United States,3194573,97784946,2356407,1966448,62502906,1393580,1222700,33473693,925966,Admin,,
2021-03-05,US,USA,United States,3218498,101003444,2373808,2011313,64514219,1439943,1283979,34757672,916586,Admin,,
2021-03-06,US,USA,United States,2049654,103053098,2382789,1351977,65866196,1468718,852270,35609942,923968,Admin,,
2021-03-07,US,USA,United States,926720,103979818,2393296,681745,66547941,1488698,341119,35951061,931622,Admin,,
2021-03-08,US,USA,United States,2155588,106135406,2413792,1486337,68034278,1531241,839719,36790780,941512,Admin,,
2021-03-09,US,USA,United States,2704585,108839991,2449442,1814778,69849056,1580103,1071506,37862286,960194,Admin,,
2021-03-10,US,USA,United States,3122728,111962719,2481763,2072226,71921282,1626403,1256006,39118292,981042,Admin,,
2021-03-11,US,USA,United States,3437969,115400688,2516534,2289443,74210725,1672546,1382946,40501238,1003935,Admin,,
2021-03-12,US,USA,United States,3421301,118821989,2545506,2127947,76338672,1689208,1506462,42007700,1035718,Admin,,
2021-03-13,US,USA,United States,2194531,121016520,2566203,1398534,77737206,1695859,1010798,43018498,1058365,Admin,,
2021-03-14,US,USA,United States,985714,122002234,2574630,652501,78389707,1691681,425221,43443719,1070379,Admin,,
2021-03-15,US,USA,United States,2279861,124282095,2592384,1503231,79892938,1694094,860251,44303970,1073312,Admin,,
2021-03-16,US,USA,United States,2882824,127164919,2617846,1935874,81828812,1711394,1035037,45339007,1068103,Admin,,
2021-03-17,US,USA,United States,3162835,130327754,2623576,2136187,83964999,1720531,1112148,46451155,1047551,Admin,,
2021-03-18,US,USA,United States,3407912,133735666,2619282,2308505,86273504,1723254,1191464,47642619,1020197,Admin,,
2021-03-19,US,USA,United States,3333303,137068969,2606711,2226033,88499537,1737266,1200860,48843479,976539,Admin,,
2021-03-20,US,USA,United States,2155784,139224753,2601176,1420965,89920502,1740471,849636,49693115,953516,Admin,,
2021-03-21,US,USA,United States,1021564,140246317,2606297,689156,90609658,1745707,366905,50060020,945185,Admin,,
2021-03-22,US,USA,United States,2360089,142606406,2617758,1613813,92223471,1761505,789339,50849359,935055,Admin,,
2021-03-23,US,USA,United States,3058500,145664906,2642855,1993942,94217413,1769800,1129230,51978589,948511,Admin,,
2021-03-24,US,USA,United States,3549774,149214680,2698132,2220106,96437519,1781789,1396767,53375356,989171,Admin,,
2021-03-25,US,USA,United States,3827281,153041961,2758042,2280111,98717630,1777732,1616050,54991406,1049826,Admin,,
2021-03-26,US,USA,United States,3823939,156865900,2828133,2122600,100840230,1762956,1767879,56759285,1130829,Admin,,
2021-03-27,US,USA,United States,2464810,159330710,2872279,1380592,102220822,1757189,1144322,57903607,1172927,Admin,,
2021-03-28,US,USA,United States,1207705,160538415,2898871,678081,102898903,1755606,540987,58444594,1197796,Admin,,
2021-03-29,US,USA,United States,2831372,163369787,2966197,1619191,104518094,1756375,1251066,59695660,1263757,Admin,,
2021-03-30,US,USA,United States,3584101,166953888,3041283,2025596,106543690,1760897,1630540,61326200,1335373,Admin,,
2021-03-31,US,USA,United States,4157577,171111465,3128112,2418528,108962218,1789243,1910592,63236792,1408776,Admin,,
2021-04-01,US,USA,United States,4513468,175624933,3226138,2525547,111487765,1824305,2198039,65434831,1491917,Admin,,
2021-04-02,US,USA,United States,3645219,179270152,3200607,2067268,113555033,1816400,1784773,67219604,1494331,Admin,,
2021-04-03,US,USA,United States,2298054,181568206,3176785,1329105,114884138,1809045,1145290,68364894,1494469,Admin,,
2021-04-04,US,USA,United States,759744,182327950,3112790,436991,115321129,1774604,367291,68732185,1469655,Admin,,
2021-04-05,US,USA,United States,3092176,185420126,3150048,1739439,117060568,1791782,1574447,70306632,1515853,Admin,,
2021-04-06,US,USA,United States,3970083,189390209,3205188,2297020,119357588,1830557,2050450,72357082,1575840,Admin,,
2021-04-07,US,USA,United States,4348732,193738941,3232496,2571235,121928823,1852372,2277268,74634350,1628222,Admin,,
2021-04-08,US,USA,United States,4488296,198227237,3228900,2575301,124504124,1859480,2479767,77114117,1668469,Admin,,
2021-04-09,US,USA,United States,4304529,202531766,3323087,2447689,126951813,1913826,2398483,79512600,1756142,Admin,,
2021-04-10,US,USA,United States,2874804,205406570,3405480,1726924,128678737,1970657,1633220,81145820,1825846,Admin,,
2021-04-11,US,USA,United States,1399956,206806526,3496939,838459,129517196,2028010,791707,81937527,1886477,Admin,,
2021-04-12,US,USA,United States,3003166,209809692,3484223,1637638,131154834,2013467,1696281,83633808,1903882,Admin,,
2021-04-13,US,USA,United States,3464607,213274299,3412012,1752493,132907327,1935677,1688432,85322240,1852165,Admin,,
2021-04-14,US,USA,United States,3680165,216954464,3316503,1748688,134656015,1818170,1893408,87215648,1797328,Admin,,
2021-04-15,US,USA,United States,3730507,220684971,3208247,1767467,136423482,1702765,1920531,89136179,1717437,Admin,,
2021-04-16,US,USA,United States,3588353,224273324,3105936,1647022,138070504,1588384,1899995,91036174,1646224,Admin,,
2021-04-17,US,USA,United States,2353870,226627194,3031517,1170869,139241373,1508948,1162050,92198224,1578914,Admin,,
2021-04-18,US,USA,United States,1123442,227750636,2992015,541284,139782657,1466494,570871,92769095,1547366,Admin,,
2021-04-19,US,USA,United States,2562703,230313339,2929092,1091659,140874316,1388497,1438839,94207934,1510589,Admin,,
2021-04-20,US,USA,United States,3234124,233547463,2896166,1388308,142262624,1336471,1807374,96015308,1527581,Admin,,
2021-04-21,US,USA,United States,3457789,237005252,2864398,1398435,143661059,1286435,2019435,98034743,1545585,Admin,,
2021-04-22,US,USA,United States,3474894,240480146,2827882,1413714,145074773,1235899,2021471,100056214,1560005,Admin,,
2021-04-23,US,USA,United States,3282559,243762705,2784197,1373018,146447791,1196755,1869634,101925848,1555667,Admin,,
2021-04-24,US,USA,United States,2199495,245962200,2762143,1011590,147459381,1174001,1171295,103097143,1556988,Admin,,
2021-04-25,US,USA,United States,991268,246953468,2743261,495890,147955271,1167516,488976,103586119,1545289,Admin,,
2021-04-26,US,USA,United States,2374034,249327502,2716309,946041,148901312,1146714,1406069,104992188,1540607,Admin,,
2021-04-27,US,USA,United States,2870767,252198269,2664400,1116146,150017458,1107833,1763542,106755730,1534346,Admin,,
2021-04-28,US,USA,United States,3067976,255266245,2608713,1160351,151177809,1073821,1938618,108694348,1522800,Admin,,
2021-04-29,US,USA,United States,3025662,258291907,2544537,1119448,152297257,1031783,1948640,110642988,1512396,Admin,,
2021-04-30,US,USA,United States,2888031,261179938,2488176,1115091,153412348,994937,1818674,112461662,1505116,Admin,,
2021-05-01,US,USA,United States,1818230,262998168,2433709,705648,154117996,951231,1142893,113604555,1501058,Admin,,
2021-05-02,US,USA,United States,872679,263870847,2416768,327409,154445405,927162,575520,114180075,1513422,Admin,,
2021-05-03,US,USA,United States,1957814,265828661,2357308,645408,155090813,884214,1384431,115564506,1510331,Admin,,
2021-05-04,US,USA,United States,2498763,268327424,2304165,827518,155918331,842982,1734944,117299450,1506245,Admin,,
2021-05-05,US,USA,United States,2529043,270856467,2227174,820393,156738724,794416,1774782,119074232,1482840,Admin,,
2021-05-06,US,USA,United States,2498871,273355338,2151918,785303,157524027,746681,1777442,120851674,1458383,Admin,,
2021-05-07,US,USA,United States,2483380,275838718,2094111,799215,158323242,701556,1745199,122596873,1447887,Admin,,
2021-05-08,US,USA,United States,1524992,277363710,2052220,511285,158834527,673790,1069904,123666777,1437460,Admin,,
2021-05-09,US,USA,United States,611918,277975628,2014968,207821,159042348,656706,430239,124097016,1416705,Admin,,
2021-05-10,US,USA,United States,1590005,279565633,1962424,492438,159534786,634853,1144743,125241759,1382464,Admin,,
2021-05-11,US,USA,United States,2032024,281597657,1895747,666572,160201358,611861,1420344,126662103,1337521,Admin,,
2021-05-12,US,USA,United States,2003965,283601622,1820736,652983,160854341,587945,1411201,128073304,1285581,Admin,,
2021-05-13,US,USA,United States,2263171,285864793,1787065,936154,161790495,609495,1378228,129451532,1228551,Admin,,
2021-05-14,US,USA,United States,2438590,288303383,1780666,1098288,162888783,652220,1406125,130857657,1180112,Admin,,
2021-05-15,US,USA,United States,1835834,290139217,1825072,911879,163800662,709448,973988,131831645,1166409,Admin,,
2021-05-16,US,USA,United States,928003,291067220,1870227,479645,164280307,748280,478023,132309668,1173236,Admin,,
2021-05-17,US,USA,United States,1811244,292878464,1901833,893047,165173354,805510,988374,133298042,1150897,Admin,,
2021-05-18,US,USA,United States,2061430,294939894,1906033,995854,166169208,852550,1139960,134438002,1110842,Admin,,
2021-05-19,US,USA,United States,2075762,297015656,1916290,989730,167158938,900657,1157472,135595474,1074595,Admin,,
2021-05-20,US,USA,United States,2004705,299020361,1879366,925763,168084701,899172,1149591,136745065,1041933,Admin,,
2021-05-21,US,USA,United States,2044691,301065052,1823095,937576,169022277,876213,1174275,137919340,1008811,Admin,,
2021-05-22,US,USA,United States,1439115,302504167,1766421,732789,169755066,850629,755567,138674907,977608,Admin,,
2021-05-23,US,USA,United States,654312,303158479,1727322,340176,170095242,830705,339863,139014770,957871,Admin,,
2021-05-24,US,USA,United States,1309642,304468121,1655665,635663,170730905,793936,733842,139748612,921510,Admin,,
2021-05-25,US,USA,United States,1426126,305894247,1564907,668601,171399506,747185,819228,140567840,875691,Admin,,
2021-05-26,US,USA,United States,1421265,307315512,1471408,661246,172060752,700259,816700,141384540,827009,Admin,,
2021-05-27,US,USA,United States,1334033,308649545,1375597,616510,172677262,656080,774399,142158939,773410,Admin,,
2021-05-28,US,USA,United States,1314898,309964443,1271341,605751,173283013,608677,765395,142924334,714999,Admin,,
2021-05-29,US,USA,United States,758521,310722964,1174113,381380,173664393,558475,411316,143335650,665820,Admin,,
2021-05-30,US,USA,United States,380444,311103408,1134989,201336,173865729,538641,199553,143535203,645776,Admin,,
2021-05-31,US,USA,United States,197554,311300962,976120,88346,173954075,460453,118424,143653627,557859,Admin,,
2021-06-01,US,USA,United States,1245346,312546308,950294,525249,174479324,439974,761894,144415521,549668,Admin,,
2021-06-02,US,USA,United States,1106017,313652325,905259,495523,174974847,416299,662935,145078456,527702,Admin,,
2021-06-03,US,USA,United States,1235061,314887386,891120,466486,175441333,394867,817372,145895828,533841,Admin,,
2021-06-04,US,USA,United States,1387841,316275227,901540,505255,175946588,380511,930873,146826701,557481,Admin,,
2021-06-05,US,USA,United States,1059114,317334341,944482,355352,176301940,376792,733011,147559712,603437,Admin,,
2021-06-06,US,USA,United States,509340,317843681,962896,172856,176474796,372724,352548,147912260,625293,Admin,,
2021-06-07,US,USA,United States,1058138,318901819,1085836,373705,176848501,413489,721045,148633305,711382,Admin,,
2021-06-08,US,USA,United States,1163488,320065307,1074142,406152,177254653,396476,798131,149431436,716559,Admin,,
2021-06-09,US,USA,United States,1154631,321219938,1081087,394098,177648751,381986,801853,150233289,736404,Admin,,
2021-06-10,US,USA,United States,1157673,322377611,1070032,407304,178056055,373532,792429,151025718,732841,Admin,,
2021-06-11,US,USA,United States,1220717,323598328,1046157,430229,178486284,362814,831873,151857591,718698,Admin,,
2021-06-12,US,USA,United States,885638,324483966,1021375,282271,178768555,352374,627691,152485282,703652,Admin,,
2021-06-13,US,USA,United States,388204,324872170,1004069,113710,178882265,343924,289417,152774699,694634,Admin,,
2021-06-14,US,USA,United States,902633,325774803,981854,333048,179215313,338116,603483,153378182,677839,Admin,,
2021-06-15,US,USA,United States,968560,326743363,954008,362708,179578021,331910,643410,154021592,655736,Admin,,
2021-06-16,US,USA,United States,935794,327679157,922745,360085,179938106,327051,615374,154636966,629096,Admin,,
2021-06-17,US,USA,United States,884192,328563349,883676,352384,180290490,319205,574263,155211229,597930,Admin,,
2021-06-18,US,USA,United States,912339,329475688,839622,370223,180660713,310633,580447,155791676,562012,Admin,,
2021-06-19,US,USA,United States,570435,330046123,794593,232209,180892922,303481,361280,156152956,523953,Admin,,
2021-06-20,US,USA,United States,273418,330319541,778195,112179,181005101,303262,171724,156324680,507140,Admin,,
2021-06-21,US,USA,United States,554395,330873936,728447,301857,181306958,298806,283752,156608432,461464,Admin,,
2021-06-22,US,USA,United States,748335,331622271,696986,325280,181632238,293460,456424,157064856,434752,Admin,,
2021-06-23,US,USA,United States,729074,332351345,667455,331773,181964011,289415,429317,157494173,408172,Admin,,
2021-06-24,US,USA,United States,693477,333044822,640210,320463,182284474,284855,405968,157900141,384130,Admin,,
2021-06-25,US,USA,United States,759550,333804372,618383,352500,182636974,282323,437425,158337566,363698,Admin,,
2021-06-26,US,USA,United States,494711,334299083,607565,226251,182863225,281472,287638,158625204,353178,Admin,,
2021-06-27,US,USA,United States,264675,334563758,606316,127301,182990526,283632,146535,158771739,349579,Admin,,
2021-06-28,US,USA,United States,547947,335111705,605395,276454,183266980,280003,296219,159067958,351360,Admin,,
2021-06-29,US,USA,United States,622379,335734084,587401,298816,183565796,276223,348274,159416232,335910,Admin,,
2021-06-30,US,USA,United States,624849,336358933,572512,308411,183874207,272885,342185,159758417,323463,Admin,,
2021-07-01,US,USA,United States,592853,336951786,558137,290509,184164716,268606,323318,160081735,311656,Admin,,
2021-07-02,US,USA,United States,614120,337565906,537362,306607,184471323,262050,331834,160413569,296571,Admin,,
2021-07-03,US,USA,United States,352292,337918198,517016,179886,184651209,255426,183931,160597500,281756,Admin,,
2021-07-04,US,USA,United States,49500,337967698,486277,27529,184678738,241173,26402,160623902,264594,Admin,,
2021-07-05,US,USA,United States,392161,338359859,464022,201088,184879826,230407,202888,160826790,251261,Admin,,
2021-07-06,US,USA,United States,577426,338937285,457600,274597,185154423,226947,326447,161153237,248143,Admin,,
2021-07-07,US,USA,United States,563676,339500961,448861,282154,185436577,223196,307603,161460840,243203,Admin,,
2021-07-08,US,USA,United States,559691,340060652,444123,288945,185725522,222972,299086,161759926,239741,Admin,,
2021-07-09,US,USA,United States,626132,340686784,445839,322143,186047665,225192,333033,162092959,239912,Admin,,
2021-07-10,US,USA,United States,396934,341083718,452217,211237,186258902,229670,201257,162294216,242388,Admin,,
2021-07-11,US,USA,United States,214128,341297846,475735,116201,186375103,242338,104947,162399163,253608,Admin,,
2021-07-12,US,USA,United States,513685,341811531,493096,274250,186649353,252790,262739,162661902,262158,Admin,,
2021-07-13,US,USA,United States,521145,342332676,485055,280840,186930193,253681,260326,162922228,252713,Admin,,
2021-07-14,US,USA,United States,524471,342857147,479455,282642,187212835,253751,261276,163183504,246094,Admin,,
2021-07-15,US,USA,United States,534797,343391944,475898,297062,187509897,254911,256851,163440355,240061,Admin,,
2021-07-16,US,USA,United States,618784,344010728,474849,346804,187856701,258434,290431,163730786,233975,Admin,,
2021-07-17,US,USA,United States,396406,344407134,474773,223534,188080235,260190,184044,163914830,231516,Admin,,
2021-07-18,US,USA,United States,231771,344638905,477294,135159,188215394,262899,102482,164017312,231164,Admin,,
2021-07-19,US,USA,United States,562658,345201563,484290,339058,188554452,272157,242125,164259437,228219,Admin,,
2021-07-20,US,USA,United States,598401,345799964,495326,371475,188925927,285105,247125,164506562,226333,Admin,,
2021-07-21,US,USA,United States,623573,346423537,509484,385429,189311356,299789,257235,164763797,225756,Admin,,
2021-07-22,US,USA,United States,642922,347066459,524930,415128,189726484,316655,247700,165011497,224448,Admin,,
2021-07-23,US,USA,United States,740843,347807302,542367,486659,190213143,336635,276348,165287845,222437,Admin,,
2021-07-24,US,USA,United States,459792,348267094,551422,301339,190514482,347750,169191,165457036,220315,Admin,,
2021-07-25,US,USA,United States,257155,348524249,555049,201151,190715633,357177,60947,165517983,214381,Admin,,
2021-07-26,US,USA,United States,637428,349161677,565730,445252,191160885,372348,213519,165731502,210295,Admin,,
2021-07-27,US,USA,United States,694787,349856464,579500,478669,191639554,387661,241982,165973484,209560,Admin,,
2021-07-28,US,USA,United States,712619,350569083,592220,488462,192128016,402380,249846,166223330,208504,Admin,,
2021-07-29,US,USA,United States,712671,351281754,602185,495092,192623108,413803,243461,166466791,207899,Admin,,
2021-07-30,US,USA,United States,825138,352106892,614227,571016,193194124,425854,281388,166748179,208619,Admin,,
2021-07-31,US,USA,United States,508737,352615629,621219,344439,193538563,432012,175016,166923195,209451,Admin,,
2021-08-01,US,USA,United States,315160,352930789,629505,220970,193759533,434843,94676,167017871,214269,Admin,,
2021-08-02,US,USA,United States,709765,353640554,639839,500882,194260415,442790,230194,167248065,216651,Admin,,
2021-08-03,US,USA,United States,753157,354393711,648178,533316,194793731,450597,246383,167494448,217280,Admin,,
2021-08-04,US,USA,United States,767599,355161310,656032,546874,195340605,458941,247980,167742428,217014,Admin,,
2021-08-05,US,USA,United States,782124,355943434,665954,554088,195894693,467369,257288,167999716,218989,Admin,,
2021-08-06,US,USA,United States,895641,356839075,676026,619790,196514483,474337,302801,168302517,222048,Admin,,
2021-08-07,US,USA,United States,551577,357390652,682146,378887,196893370,479258,184855,168487372,223453,Admin,,
2021-08-08,US,USA,United States,344866,357735518,686389,234923,197128293,481251,114363,168601735,226266,Admin,,
2021-08-09,US,USA,United States,772593,358508111,695365,516003,197644296,483412,279379,168881114,233292,Admin,,
2021-08-10,US,USA,United States,789239,359297350,700519,525559,198169855,482303,286966,169168080,239090,Admin,,
2021-08-11,US,USA,United States,758541,360055891,699225,494221,198664076,474782,288229,169456309,244840,Admin,,
2021-08-12,US,USA,United States,792966,360848857,700774,509569,199173645,468422,305787,169762096,251768,Admin,,
2021-08-13,US,USA,United States,935553,361784410,706476,575763,199749408,462132,380194,170142290,262824,Admin,,
2021-08-14,US,USA,United States,616935,362401345,715813,360442,200109850,459497,237029,170379319,270278,Admin,,
2021-08-15,US,USA,United States,393236,362794581,722723,210604,200320454,456023,157856,170537175,276491,Admin,,
2021-08-16,US,USA,United States,858673,363653254,735020,462934,200783388,448442,346252,170883427,286044,Admin,,
2021-08-17,US,USA,United States,909839,364563093,752249,488560,201271948,443156,355136,171238563,295783,Admin,,
2021-08-18,US,USA,United States,937617,365500710,777831,485548,201757496,441917,369521,171608084,307396,Admin,,
2021-08-19,US,USA,United States,929522,366430232,797339,478071,202235567,437417,371858,171979942,316835,Admin,,
2021-08-20,US,USA,United States,1088729,367518961,819221,535568,202771135,431675,466079,172446021,329104,Admin,,
2021-08-21,US,USA,United States,654952,368173913,824652,319809,203090944,425871,289461,172735482,336594,Admin,,
2021-08-22,US,USA,United States,383268,368557181,823228,182889,203273833,421911,174716,172910198,339003,Admin,,
2021-08-23,US,USA,United States,905151,369462332,829868,439991,203713824,418634,394489,173304687,345894,Admin,,
2021-08-24,US,USA,United States,933962,370396294,833314,459984,204173808,414551,403162,173707849,352755,Admin,,
2021-08-25,US,USA,United States,949564,371345858,835021,467391,204641199,411958,410137,174117986,358557,Admin,,
2021-08-26,US,USA,United States,972144,372318002,841110,473867,205115066,411357,419908,174537894,365421,Admin,,
