Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-15,US,USA,United States,1256934,17886730,990896,1120699,15232617,781172,119060,2328951,192974,Admin,,
2021-01-16,US,USA,United States,652145,18538875,1012020,570582,15803199,810106,70882,2399833,184934,Admin,,
2021-01-17,US,USA,United States,306108,18844983,1020330,257218,16060417,821933,41567,2441400,181084,Admin,,
2021-01-18,US,USA,United States,878014,19722997,994064,636352,16696769,809996,225321,2666721,167482,Admin,,
2021-01-19,US,USA,United States,1342968,21065965,1007780,971295,17668064,818724,349346,3016067,172754,Admin,,
2021-01-20,US,USA,United States,1616470,22682435,1050929,1175172,18843236,840219,416490,3432557,193771,Admin,,
2021-01-21,US,USA,United States,1633107,24315542,1097963,1339372,20182608,867241,269800,3702357,213209,Admin,,
2021-01-22,US,USA,United States,1616025,25931567,1149262,1388441,21571049,905490,205044,3907401,225492,Admin,,
2021-01-23,US,USA,United States,904840,26836407,1185361,742951,22314000,930114,146995,4054396,236366,Admin,,
2021-01-24,US,USA,United States,395824,27232231,1198178,302181,22616181,936538,86626,4141022,242803,Admin,,
2021-01-25,US,USA,United States,1356678,28588909,1266558,855653,23471834,967866,477039,4618061,278762,Admin,,
2021-01-26,US,USA,United States,1651482,30240391,1310632,1054614,24526448,979769,570320,5188381,310330,Admin,,
2021-01-27,US,USA,United States,1919131,32159522,1353869,1250731,25777179,990563,636208,5824589,341718,Admin,,
2021-01-28,US,USA,United States,1948316,34107838,1398899,1369753,27146932,994903,545106,6369695,381048,Admin,,
2021-01-29,US,USA,United States,1892469,36000307,1438391,1363135,28510067,991288,482600,6852295,420699,Admin,,
2021-01-30,US,USA,United States,1019998,37020305,1454842,765285,29275352,994479,237923,7090218,433688,Admin,,
2021-01-31,US,USA,United States,460733,37481038,1464115,326578,29601930,997964,124110,7214328,439043,Admin,,
2021-02-01,US,USA,United States,1352730,38833768,1463551,761558,30363488,984522,555881,7770209,450306,Admin,,
2021-02-02,US,USA,United States,1675791,40509559,1467024,963714,31327202,971536,681853,8452062,466240,Admin,,
2021-02-03,US,USA,United States,2128741,42638300,1496968,1266563,32593765,973798,819207,9271269,492382,Admin,,
2021-02-04,US,USA,United States,2331536,44969836,1551714,1396197,33989962,977576,894470,10165739,542292,Admin,,
2021-02-05,US,USA,United States,2337376,47307212,1615272,1358708,35348670,976943,937680,11103419,607303,Admin,,
2021-02-06,US,USA,United States,1297243,48604455,1654878,859488,36208158,990401,415403,11518822,632657,Admin,,
2021-02-07,US,USA,United States,447171,49051626,1652941,280235,36488393,983780,154692,11673514,637026,Admin,,
2021-02-08,US,USA,United States,1566170,50617796,1683432,841039,37329432,995135,691834,12365348,656448,Admin,,
2021-02-09,US,USA,United States,1960903,52578699,1724162,1045276,38374708,1006787,877166,13242514,684350,Admin,,
2021-02-10,US,USA,United States,2288070,54866769,1746924,1229131,39603839,1001439,1020027,14262541,713038,Admin,,
2021-02-11,US,USA,United States,2391827,57258596,1755537,1279726,40883565,984800,1071460,15334001,738323,Admin,,
2021-02-12,US,USA,United States,2570054,59828650,1788776,1382755,42266320,988236,1139940,16473941,767217,Admin,,
2021-02-13,US,USA,United States,1471818,61300468,1813716,869150,43135470,989616,569687,17043628,789258,Admin,,
2021-02-14,US,USA,United States,591833,61892301,1834382,347483,43482953,999223,226958,17270586,799581,Admin,,
2021-02-15,US,USA,United States,1173255,63065556,1778251,620152,44103105,967668,522638,17793224,775410,Admin,,
2021-02-16,US,USA,United States,1618244,64683800,1729300,802896,44906001,933042,776840,18570064,761078,Admin,,
2021-02-17,US,USA,United States,1958466,66642266,1682213,936533,45842534,891242,982138,19552202,755665,Admin,,
2021-02-18,US,USA,United States,1851272,68493538,1604991,841423,46683957,828627,960652,20512854,739836,Admin,,
2021-02-19,US,USA,United States,1961385,70454923,1518039,840312,47524269,751136,1075107,21587961,730574,Admin,,
2021-02-20,US,USA,United States,1308463,71763386,1494702,611865,48136134,714381,666489,22254450,744403,Admin,,
2021-02-21,US,USA,United States,593523,72356909,1494944,260969,48397103,702021,314221,22568671,756869,Admin,,
2021-02-22,US,USA,United States,1456115,73813024,1535352,633036,49030139,703862,781893,23350564,793905,Admin,,
2021-02-23,US,USA,United States,1934490,75747514,1580530,889665,49919804,716258,999502,24350066,825714,Admin,,
2021-02-24,US,USA,United States,2518240,78265754,1660498,1264254,51184058,763075,1205568,25555634,857633,Admin,,
2021-02-25,US,USA,United States,2922263,81188017,1813497,1553582,52737640,864812,1305847,26861481,906946,Admin,,
2021-02-26,US,USA,United States,3096983,84285000,1975725,1694955,54432595,986904,1339855,28201336,944767,Admin,,
2021-02-27,US,USA,United States,1993883,86278883,2073642,1155115,55587710,1064511,799570,29000906,963779,Admin,,
2021-02-28,US,USA,United States,852755,87131638,2110675,543058,56130768,1104809,285300,29286206,959647,Admin,,
2021-03-01,US,USA,United States,2002997,89134635,2188801,1186155,57316923,1183826,764210,30050416,957121,Admin,,
2021-03-02,US,USA,United States,2454213,91588848,2263047,1477210,58794133,1267761,934613,30985029,947851,Admin,,
2021-03-03,US,USA,United States,2897677,94486525,2317253,1752844,60546977,1337560,1104747,32089776,933448,Admin,,
2021-03-04,US,USA,United States,3197317,97683842,2356546,1972160,62519137,1397357,1218131,33307907,920918,Admin,,
2021-03-05,US,USA,United States,3221171,100905013,2374287,2023142,64542279,1444241,1272402,34580309,911281,Admin,,
2021-03-06,US,USA,United States,2054740,102959753,2382981,1358525,65900804,1473299,849030,35429339,918347,Admin,,
2021-03-07,US,USA,United States,925493,103885246,2393372,681742,66582546,1493111,338721,35768060,925979,Admin,,
2021-03-08,US,USA,United States,2152402,106037648,2414716,1486483,68069029,1536015,834614,36602674,936036,Admin,,
2021-03-09,US,USA,United States,2702678,108740326,2450211,1816563,69885592,1584494,1065935,37668609,954797,Admin,,
2021-03-10,US,USA,United States,3120536,111860862,2482048,2074849,71960441,1630495,1249329,38917938,975451,Admin,,
2021-03-11,US,USA,United States,3439190,115300052,2516601,2294358,74254799,1676523,1377503,40295441,998219,Admin,,
2021-03-12,US,USA,United States,3421074,118721126,2545159,2134873,76389672,1692485,1497298,41792739,1030347,Admin,,
2021-03-13,US,USA,United States,2199035,120920161,2565772,1403162,77792834,1698861,1009067,42801806,1053209,Admin,,
2021-03-14,US,USA,United States,983995,121904156,2574130,652480,78445314,1694681,422225,43224031,1065138,Admin,,
2021-03-15,US,USA,United States,2276805,124180961,2591901,1503911,79949225,1697171,854747,44078778,1068014,Admin,,
2021-03-16,US,USA,United States,2880458,127061419,2617299,1937927,81887152,1714509,1028945,45107723,1062730,Admin,,
2021-03-17,US,USA,United States,3164637,130226056,2623599,2141324,84028476,1724005,1107807,46215530,1042513,Admin,,
2021-03-18,US,USA,United States,3406814,133632870,2618974,2311093,86339569,1726396,1186643,47402173,1015247,Admin,,
2021-03-19,US,USA,United States,3332800,136965670,2606363,2229452,88569021,1739907,1196148,48598321,972226,Admin,,
2021-03-20,US,USA,United States,2159786,139125456,2600756,1423097,89992118,1742755,850635,49448956,949592,Admin,,
2021-03-21,US,USA,United States,1020376,140145832,2605953,689541,90681659,1748049,364440,49813396,941337,Admin,,
2021-03-22,US,USA,United States,2357061,142502893,2617418,1613849,92295508,1763755,785527,50598923,931449,Admin,,
2021-03-23,US,USA,United States,3056851,145559744,2642617,1994755,94290263,1771873,1125177,51724100,945196,Admin,,
2021-03-24,US,USA,United States,3548961,149108705,2697521,2222577,96512840,1783481,1390627,53114727,985599,Admin,,
2021-03-25,US,USA,United States,3827964,152936669,2757685,2285021,98797861,1779756,1610757,54725484,1046187,Admin,,
2021-03-26,US,USA,United States,3824953,156761622,2827993,2127740,100925601,1765226,1762154,56487638,1127045,Admin,,
2021-03-27,US,USA,United States,2470323,159231945,2872355,1383794,102309395,1759611,1145260,57632898,1169134,Admin,,
2021-03-28,US,USA,United States,1206769,160438714,2898983,678318,102987713,1758008,538850,58171748,1194050,Admin,,
2021-03-29,US,USA,United States,2828336,163267050,2966308,1620528,104608241,1758962,1246075,59417823,1259842,Admin,,
2021-03-30,US,USA,United States,3583937,166850987,3041606,2028263,106636504,1763749,1625368,61043191,1331298,Admin,,
2021-03-31,US,USA,United States,4156717,171007704,3128428,2420209,109056713,1791982,1904436,62947627,1404700,Admin,,
2021-04-01,US,USA,United States,4510700,175518404,3225962,2527682,111584395,1826648,2190372,65137999,1487502,Admin,,
2021-04-02,US,USA,United States,3648577,179166981,3200765,2072157,113656552,1818707,1779567,66917566,1489989,Admin,,
2021-04-03,US,USA,United States,2302938,181469919,3176853,1334359,114990911,1811645,1142461,68060027,1489589,Admin,,
2021-04-04,US,USA,United States,760660,182230579,3113123,439350,115430261,1777507,364579,68424606,1464694,Admin,,
2021-04-05,US,USA,United States,3092945,185323524,3150924,1744014,117174275,1795148,1568473,69993079,1510750,Admin,,
2021-04-06,US,USA,United States,3973143,189296667,3206525,2304123,119478398,1834556,2041812,72034891,1570242,Admin,,
2021-04-07,US,USA,United States,4350934,193647601,3234271,2576896,122055294,1856940,2270233,74305124,1622499,Admin,,
2021-04-08,US,USA,United States,4494943,198142544,3232020,2586209,124641503,1865301,2472609,76777733,1662819,Admin,,
2021-04-09,US,USA,United States,4307983,202450527,3326220,2455104,127096607,1920008,2391309,79169042,1750210,Admin,,
2021-04-10,US,USA,United States,2878670,205329197,3408468,1731863,128828470,1976794,1628876,80797918,1819698,Admin,,
2021-04-11,US,USA,United States,1403044,206732241,3500237,842457,129670927,2034381,788409,81586327,1880245,Admin,,
2021-04-12,US,USA,United States,3003214,209735455,3487418,1643883,131314810,2020076,1689320,83275647,1897509,Admin,,
2021-04-13,US,USA,United States,3468450,213203905,3415319,1759406,133074216,1942260,1682243,84957890,1846142,Admin,,
2021-04-14,US,USA,United States,3674915,216878820,3318745,1751148,134825364,1824296,1883554,86841444,1790902,Admin,,
2021-04-15,US,USA,United States,3702707,220581527,3205569,1759281,136584645,1706163,1899634,88741078,1709049,Admin,,
2021-04-16,US,USA,United States,3588625,224170152,3102803,1654386,138239031,1591775,1890924,90632002,1637565,Admin,,
2021-04-17,US,USA,United States,2357650,226527802,3028372,1174974,139414005,1512219,1159245,91791247,1570475,Admin,,
2021-04-18,US,USA,United States,1125459,227653261,2988717,544653,139958658,1469676,566978,92358225,1538842,Admin,,
2021-04-19,US,USA,United States,2562281,230215542,2925726,1097988,141056646,1391691,1431784,93790009,1502051,Admin,,
2021-04-20,US,USA,United States,3234834,233450376,2892353,1396402,142453048,1339833,1798611,95588620,1518675,Admin,,
2021-04-21,US,USA,United States,3461229,236911605,2861826,1406830,143859878,1290645,2010494,97599114,1536810,Admin,,
2021-04-22,US,USA,United States,3476507,240388112,2829512,1421090,145280968,1242332,2012222,99611336,1552894,Admin,,
2021-04-23,US,USA,United States,3281854,243669966,2785687,1375626,146656594,1202509,1861838,101473174,1548738,Admin,,
2021-04-24,US,USA,United States,2194990,245864956,2762450,1006486,147663080,1178439,1167144,102640318,1549867,Admin,,
2021-04-25,US,USA,United States,995176,246860132,2743838,498413,148161493,1171834,486864,103127182,1538422,Admin,,
2021-04-26,US,USA,United States,2375197,249235329,2717112,952162,149113655,1151001,1399030,104526212,1533743,Admin,,
2021-04-27,US,USA,United States,2874204,252109533,2665593,1123861,150237516,1112067,1755464,106281676,1527579,Admin,,
2021-04-28,US,USA,United States,3070892,255180425,2609831,1169282,151406798,1078131,1928525,108210201,1515869,Admin,,
2021-04-29,US,USA,United States,3024627,258205052,2545277,1124592,152531390,1035775,1941671,110151872,1505790,Admin,,
2021-04-30,US,USA,United States,2883726,261088778,2488401,1117998,153649388,998971,1810563,111962435,1498465,Admin,,
2021-05-01,US,USA,United States,1816612,262905390,2434347,708163,154357551,956353,1138728,113101163,1494406,Admin,,
2021-05-02,US,USA,United States,873422,263778812,2416954,328700,154686251,932108,574190,113675353,1506881,Admin,,
2021-05-03,US,USA,United States,1961551,265740363,2357862,650574,155336825,889024,1383686,115059039,1504689,Admin,,
2021-05-04,US,USA,United States,2504665,268245028,2305070,834649,156171474,847708,1732633,116791672,1501428,Admin,,
2021-05-05,US,USA,United States,2529576,270774604,2227739,828874,157000348,799079,1765789,118557461,1478180,Admin,,
2021-05-06,US,USA,United States,2500624,273275228,2152882,795947,157796295,752129,1767584,120325045,1453310,Admin,,
2021-05-07,US,USA,United States,2483968,275759196,2095774,807000,158603295,707701,1737206,122062251,1442830,Admin,,
2021-05-08,US,USA,United States,1527061,277286257,2054409,515893,159119188,680234,1063429,123125680,1432073,Admin,,
2021-05-09,US,USA,United States,613667,277899924,2017301,210245,159329433,663312,428354,123554034,1411240,Admin,,
2021-05-10,US,USA,United States,1590351,279490275,1964273,496847,159826280,641351,1141214,124695248,1376601,Admin,,
2021-05-11,US,USA,United States,2033911,281524186,1897022,676001,160502281,618687,1411730,126106978,1330758,Admin,,
2021-05-12,US,USA,United States,2003824,283528010,1821915,662353,161164634,594898,1401352,127508330,1278695,Admin,,
2021-05-13,US,USA,United States,2264997,285793007,1788254,948574,162113208,616702,1366353,128874683,1221376,Admin,,
2021-05-14,US,USA,United States,2440340,288233347,1782021,1107895,163221103,659687,1397002,130271685,1172776,Admin,,
2021-05-15,US,USA,United States,1837039,290070386,1826304,922634,164143737,717793,963566,131235251,1158510,Admin,,
2021-05-16,US,USA,United States,929904,291000290,1871480,482928,164626665,756747,475122,131710373,1165191,Admin,,
2021-05-17,US,USA,United States,1808228,292808518,1902606,895203,165521868,813655,982801,132693174,1142560,Admin,,
2021-05-18,US,USA,United States,2062554,294871072,1906698,1003268,166525136,860408,1132900,133826074,1102728,Admin,,
2021-05-19,US,USA,United States,2076816,296947888,1917125,996092,167521228,908085,1151659,134977733,1067057,Admin,,
2021-05-20,US,USA,United States,2005040,298952928,1879988,932220,168453448,905749,1143417,136121150,1035209,Admin,,
2021-05-21,US,USA,United States,2044338,300997266,1823417,945415,169398863,882537,1166008,137287158,1002210,Admin,,
2021-05-22,US,USA,United States,1439952,302437218,1766690,740144,170139007,856467,748962,138036120,971552,Admin,,
2021-05-23,US,USA,United States,654582,303091800,1727358,342376,170481383,836388,337844,138373964,951941,Admin,,
2021-05-24,US,USA,United States,1309808,304401608,1656155,638906,171120289,799774,731054,139105018,915977,Admin,,
2021-05-25,US,USA,United States,1425773,305827381,1565187,671770,171792059,752418,815946,139920964,870698,Admin,,
2021-05-26,US,USA,United States,1422142,307249523,1471662,665401,172457460,705176,813038,140734002,822324,Admin,,
2021-05-27,US,USA,United States,1334532,308584055,1375875,620996,173078456,660715,770068,141504070,768988,Admin,,
2021-05-28,US,USA,United States,1315115,309899170,1271700,611354,173689810,612992,760222,142264292,711019,Admin,,
2021-05-29,US,USA,United States,758366,310657536,1174331,384409,174074219,562173,408467,142672759,662377,Admin,,
2021-05-30,US,USA,United States,380388,311037924,1135160,202602,174276821,542205,198485,142871244,642468,Admin,,
2021-05-31,US,USA,United States,197443,311235367,976251,88835,174365656,463624,118147,142989391,554910,Admin,,
2021-06-01,US,USA,United States,1243150,312478517,950162,527885,174893541,443069,757928,143747319,546622,Admin,,
2021-06-02,US,USA,United States,1106537,313585054,905075,499494,175393035,419368,659284,144406603,524657,Admin,,
2021-06-03,US,USA,United States,1235476,314820530,890925,470739,175863774,397903,813098,145219701,530804,Admin,,
2021-06-04,US,USA,United States,1387868,316208398,901318,510892,176374666,383551,925114,146144815,554360,Admin,,
2021-06-05,US,USA,United States,1060293,317268691,944450,361285,176735951,380247,727911,146872726,599995,Admin,,
2021-06-06,US,USA,United States,509955,317778646,962960,175870,176911821,376429,349796,147222522,621611,Admin,,
2021-06-07,US,USA,United States,1056179,318834825,1085636,379172,177290993,417905,713963,147936485,706727,Admin,,
2021-06-08,US,USA,United States,1163449,319998274,1074251,411202,177702195,401236,793142,148729627,711758,Admin,,
2021-06-09,US,USA,United States,1155472,321153746,1081241,398771,178100966,386847,797477,149527104,731500,Admin,,
2021-06-10,US,USA,United States,1158271,322312017,1070212,411636,178512602,378404,788698,150315802,728014,Admin,,
2021-06-11,US,USA,United States,1220251,323532268,1046267,434644,178947246,367511,827308,151143110,714042,Admin,,
2021-06-12,US,USA,United States,886029,324418297,1021372,287281,179234527,356939,623439,151766549,699117,Admin,,
2021-06-13,US,USA,United States,388321,324806618,1003996,116062,179350589,348395,287301,152053850,690189,Admin,,
2021-06-14,US,USA,United States,902412,325709030,982029,336648,179687237,342321,599999,152653849,673909,Admin,,
2021-06-15,US,USA,United States,967588,326676618,954049,365570,180052807,335802,640071,153293920,652041,Admin,,
2021-06-16,US,USA,United States,935350,327611968,922603,362264,180415071,330586,613171,153907091,625712,Admin,,
2021-06-17,US,USA,United States,883473,328495441,883346,354283,180769354,322393,571975,154479066,594752,Admin,,
2021-06-18,US,USA,United States,911841,329407282,839287,371926,181141280,313433,578516,155057582,559210,Admin,,
2021-06-19,US,USA,United States,570048,329977330,794147,233764,181375044,305788,359575,155417157,521515,Admin,,
2021-06-20,US,USA,United States,273116,330250446,777689,112824,181487868,305326,170982,155588139,504898,Admin,,
2021-06-21,US,USA,United States,553949,330804395,727909,302636,181790504,300467,282825,155870964,459587,Admin,,
2021-06-22,US,USA,United States,748074,331552469,696550,326892,182117396,294941,454767,156325731,433115,Admin,,
2021-06-23,US,USA,United States,728720,332281189,667031,332962,182450358,290755,427892,156753623,406647,Admin,,
2021-06-24,US,USA,United States,692904,332974093,639807,321982,182772340,286141,404085,157157708,382663,Admin,,
2021-06-25,US,USA,United States,758447,333732540,617894,353668,183126008,283533,435314,157593022,362205,Admin,,
2021-06-26,US,USA,United States,494061,334226601,607038,227662,183353670,282661,285772,157878794,351662,Admin,,
2021-06-27,US,USA,United States,264569,334491170,605817,128027,183481697,284833,145793,158024587,348064,Admin,,
2021-06-28,US,USA,United States,547507,335038677,604897,277567,183759264,281251,294963,158319550,349798,Admin,,
2021-06-29,US,USA,United States,621898,335660575,586872,300251,184059515,277446,346409,158665959,334318,Admin,,
2021-06-30,US,USA,United States,624610,336285185,571999,309971,184369486,274161,340845,159006804,321883,Admin,,
2021-07-01,US,USA,United States,590935,336876120,557432,290996,184660482,269735,321683,159328487,310111,Admin,,
2021-07-02,US,USA,United States,613299,337489419,536697,307859,184968341,263190,330003,159658490,295066,Admin,,
2021-07-03,US,USA,United States,351937,337841356,516393,180802,185149143,256496,182804,159841294,280357,Admin,,
2021-07-04,US,USA,United States,49463,337890819,485664,27582,185176725,242147,26331,159867625,263291,Admin,,
2021-07-05,US,USA,United States,391869,338282688,463430,201925,185378650,231341,201830,160069455,249986,Admin,,
2021-07-06,US,USA,United States,577239,338859927,457050,275844,185654494,227854,325127,160394582,246946,Admin,,
2021-07-07,US,USA,United States,563404,339423331,448306,283402,185937896,224059,306173,160700755,241993,Admin,,
2021-07-08,US,USA,United States,559196,339982527,443772,290096,186227992,223930,297669,160998424,238562,Admin,,
2021-07-09,US,USA,United States,625709,340608236,445545,323566,186551558,226174,331431,161329855,238766,Admin,,
2021-07-10,US,USA,United States,396735,341004971,451945,212542,186764100,230708,199907,161529762,241209,Admin,,
2021-07-11,US,USA,United States,213983,341218954,475447,116946,186881046,243474,104133,161633895,252324,Admin,,
2021-07-12,US,USA,United States,513484,341732438,492821,275564,187156610,253994,261398,161895293,260834,Admin,,
2021-07-13,US,USA,United States,521124,342253562,484805,281917,187438527,254862,259283,162154576,251427,Admin,,
2021-07-14,US,USA,United States,524172,342777734,479200,283875,187722402,254929,259935,162414511,244822,Admin,,
2021-07-15,US,USA,United States,534348,343312082,475650,298019,188020421,256061,255567,162670078,238807,Admin,,
2021-07-16,US,USA,United States,618087,343930169,474561,347750,188368171,259516,288850,162958928,232724,Admin,,
2021-07-17,US,USA,United States,395740,344325909,474419,224238,188592409,261187,182776,163141704,230277,Admin,,
2021-07-18,US,USA,United States,231553,344557462,476929,135733,188728142,263871,101746,163243450,229936,Admin,,
2021-07-19,US,USA,United States,562104,345119566,483875,340203,189068345,273105,240656,163484106,226973,Admin,,
2021-07-20,US,USA,United States,597749,345717315,494821,372399,189440744,286031,245787,163729893,225045,Admin,,
2021-07-21,US,USA,United States,622864,346340179,508920,386386,189827130,300675,255722,163985615,224443,Admin,,
2021-07-22,US,USA,United States,642100,346982279,524313,415802,190242932,317502,246243,164231858,223111,Admin,,
2021-07-23,US,USA,United States,738875,347721154,541569,486805,190729737,337367,274530,164506388,221065,Admin,,
2021-07-24,US,USA,United States,458377,348179531,550517,301212,191030949,348363,167976,164674364,218951,Admin,,
2021-07-25,US,USA,United States,256680,348436211,554107,201230,191232179,357720,60528,164734892,213063,Admin,,
2021-07-26,US,USA,United States,636051,349072262,564670,445345,191677524,372740,212273,164947165,209008,Admin,,
2021-07-27,US,USA,United States,693278,349765540,578317,478474,192155998,387893,240865,165188030,208305,Admin,,
2021-07-28,US,USA,United States,710986,350476526,590906,488284,192644282,402450,248539,165436569,207279,Admin,,
2021-07-29,US,USA,United States,710856,351187382,600729,494651,193138933,413714,242240,165678809,206707,Admin,,
2021-07-30,US,USA,United States,822183,352009565,612630,569805,193708738,425572,279897,165958706,207474,Admin,,
2021-07-31,US,USA,United States,507328,352516893,619623,344349,194053087,431734,173989,166132695,208333,Admin,,
2021-08-01,US,USA,United States,313300,352830193,627711,220532,194273619,434491,93841,166226536,213092,Admin,,
2021-08-02,US,USA,United States,708915,353539108,638120,501482,194775101,442511,229012,166455548,215483,Admin,,
2021-08-03,US,USA,United States,752263,354291371,646547,533616,195308717,450388,245399,166700947,216131,Admin,,
2021-08-04,US,USA,United States,766981,355058352,654546,547582,195856299,458860,246786,166947733,215880,Admin,,
2021-08-05,US,USA,United States,781534,355839886,664643,554825,196411124,467456,256093,167203826,217859,Admin,,
2021-08-06,US,USA,United States,894970,356734856,675041,620745,197031869,474733,301329,167505155,220921,Admin,,
2021-08-07,US,USA,United States,550802,357285658,681252,379457,197411326,479748,183632,167688787,222298,Admin,,
2021-08-08,US,USA,United States,344535,357630193,685714,235381,197646707,481870,113672,167802459,225131,Admin,,
2021-08-09,US,USA,United States,771839,358402032,694703,516833,198163540,484063,277928,168080387,232119,Admin,,
2021-08-10,US,USA,United States,788442,359190474,699871,526300,198689840,483018,285564,168365951,237857,Admin,,
2021-08-11,US,USA,United States,757046,359947520,698452,494313,199184153,475408,286778,168652729,243570,Admin,,
2021-08-12,US,USA,United States,791255,360738775,699841,509394,199693547,468918,304352,168957081,250465,Admin,,
2021-08-13,US,USA,United States,934234,361673009,705450,576907,200270454,462655,378150,169335231,261439,Admin,,
2021-08-14,US,USA,United States,616196,362289205,714792,361795,200632249,460132,235520,169570751,268852,Admin,,
2021-08-15,US,USA,United States,392641,362681846,721664,211337,200843586,456697,157101,169727852,275056,Admin,,
2021-08-16,US,USA,United States,857637,363539483,733921,464536,201308122,449226,344632,170072484,284585,Admin,,
2021-08-17,US,USA,United States,908733,364448216,751106,490066,201798188,444050,353536,170426020,294295,Admin,,
2021-08-18,US,USA,United States,936113,365384329,776687,486816,202285004,442979,367907,170793927,305885,Admin,,
2021-08-19,US,USA,United States,928158,366312487,796244,479534,202764538,438713,370109,171164036,315279,Admin,,
2021-08-20,US,USA,United States,1086879,367399366,818051,537266,203301804,433050,463757,171627793,327508,Admin,,
2021-08-21,US,USA,United States,653513,368052879,823382,320860,203622664,427202,287733,171915526,334967,Admin,,
2021-08-22,US,USA,United States,382573,368435452,821943,183475,203806139,423222,173890,172089416,337366,Admin,,
2021-08-23,US,USA,United States,903768,369339220,828533,440924,204247063,419849,393089,172482505,344288,Admin,,
2021-08-24,US,USA,United States,932013,370271233,831859,460106,204707169,415569,401374,172883879,351122,Admin,,
2021-08-25,US,USA,United States,947703,371218936,833515,467807,205174976,412853,408813,173292692,356966,Admin,,
2021-08-26,US,USA,United States,969107,372188043,839365,473188,205648164,411947,417858,173710550,363787,Admin,,
2021-08-27,US,USA,United States,1145879,373333922,847793,531628,206179792,411141,520482,174231032,371891,Admin,,
