Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-20,LTC,LTC,Long Term Care,59853,6638739,95482,19316,4472959,34332,40229,2127912,60666,40229,2127912,60666,Admin,,
2021-02-21,LTC,LTC,Long Term Care,41670,6680409,93849,12725,4485684,32573,28787,2156699,60814,28787,2156699,60813,Admin,,
2021-02-22,LTC,LTC,Long Term Care,93578,6773987,92157,29256,4514940,31249,63794,2220493,60471,63794,2220493,60471,Admin,,
2021-02-23,LTC,LTC,Long Term Care,92334,6866321,89282,29761,4544701,29450,62085,2282578,59401,62085,2282578,59400,Admin,,
2021-02-24,LTC,LTC,Long Term Care,104508,6970829,87527,38019,4582720,29017,66028,2348606,58090,66028,2348606,58089,Admin,,
2021-02-25,LTC,LTC,Long Term Care,109273,7080102,87405,42102,4624822,29791,66719,2415325,57208,66719,2415325,57207,Admin,,
2021-02-26,LTC,LTC,Long Term Care,68755,7148857,81424,22407,4647229,27655,46035,2461360,53382,46035,2461360,53382,Admin,,
2021-02-27,LTC,LTC,Long Term Care,41487,7190344,78800,13073,4660302,26763,28217,2489577,51666,28217,2489577,51666,Admin,,
2021-02-28,LTC,LTC,Long Term Care,20909,7211253,75834,6190,4666492,25830,14601,2504178,49640,14601,2504178,49639,Admin,,
2021-03-01,LTC,LTC,Long Term Care,36920,7248173,67740,12719,4679211,23467,23980,2528158,43952,23980,2528158,43952,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40131,7288304,60283,14700,4693911,21316,25220,2553378,38686,25223,2553381,38686,Admin,,
2021-03-03,LTC,LTC,Long Term Care,40628,7328932,51157,12900,4706811,17727,27517,2580895,33184,27519,2580900,33184,Admin,,
2021-03-04,LTC,LTC,Long Term Care,39628,7368560,41208,11497,4718308,13355,27847,2608742,27631,27847,2608747,27631,Admin,,
2021-03-05,LTC,LTC,Long Term Care,38776,7407336,36925,12584,4730892,11952,25938,2634680,24760,25945,2634692,24761,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16090,7423426,33297,5046,4735938,10805,10903,2645583,22287,10962,2645654,22296,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10267,7433693,31777,3281,4739219,10390,6910,2652493,21188,6912,2652566,21198,Admin,,
2021-03-08,LTC,LTC,Long Term Care,23358,7457051,29839,7381,4746600,9627,15772,2668265,20015,15774,2668340,20026,Admin,,
2021-03-09,LTC,LTC,Long Term Care,25922,7482973,27809,9172,4755772,8837,16580,2684845,18781,16581,2684921,18791,Admin,,
2021-03-10,LTC,LTC,Long Term Care,22973,7505946,25287,7532,4763304,8070,15254,2700099,17029,15255,2700176,17039,Admin,,
2021-03-11,LTC,LTC,Long Term Care,21706,7527652,22727,6694,4769998,7384,14855,2714954,15173,14861,2715037,15184,Admin,,
2021-03-12,LTC,LTC,Long Term Care,21008,7548660,20189,7154,4777152,6609,13659,2728613,13419,13666,2728703,13430,Admin,,
2021-03-13,LTC,LTC,Long Term Care,9577,7558237,19258,2534,4779686,6250,6951,2735564,12854,6953,2735656,12857,Admin,,
2021-03-14,LTC,LTC,Long Term Care,957,7559194,17928,120,4779806,5798,830,2736394,11986,830,2736486,11988,Admin,,
2021-03-15,LTC,LTC,Long Term Care,0,7559194,14591,0,4779806,4744,0,2736394,9733,0,2736486,9735,Admin,,
