Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-16,US,USA,United States,1592333,63864899,1705230,794526,44524227,924711,772194,18411819,755667,772278,18415381,755760,Admin,,
2021-02-17,US,USA,United States,1930374,65795273,1658473,928795,45453022,883269,974503,19386322,750135,974613,19389994,750227,Admin,,
2021-02-18,US,USA,United States,1820884,67616157,1580673,833509,46286531,820857,954230,20340552,734056,954337,20344331,734149,Admin,,
2021-02-19,US,USA,United States,1934714,69550871,1494105,834194,47120725,743636,1067987,21408539,724835,1068170,21412501,724937,Admin,,
2021-02-20,US,USA,United States,1291662,70842533,1470879,605542,47726267,706699,662997,22071536,738782,663066,22075567,738884,Admin,,
2021-02-21,US,USA,United States,585619,71428152,1471823,258536,47984803,694790,313449,22384985,751445,313512,22389079,751551,Admin,,
2021-02-22,US,USA,United States,1432052,72860204,1512519,627170,48611973,697467,775331,23160316,788670,775446,23164525,788774,Admin,,
2021-02-23,US,USA,United States,1904490,74764694,1557113,879198,49491171,709563,991267,24151583,819966,991381,24155906,820075,Admin,,
2021-02-24,US,USA,United States,2480492,77245186,1635701,1250242,50741413,755484,1193926,25345509,851312,1194071,25349977,851426,Admin,,
2021-02-25,US,USA,United States,2881673,80126859,1787243,1538894,52280307,856254,1296793,26642302,900250,1297015,26646992,900380,Admin,,
2021-02-26,US,USA,United States,3054317,83181176,1947186,1679368,53959675,976993,1333141,27975443,938129,1333295,27980287,938255,Admin,,
2021-02-27,US,USA,United States,1965288,85146464,2043418,1145960,55105635,1054195,790943,28766386,956407,791278,28771565,956571,Admin,,
2021-02-28,US,USA,United States,832966,85979430,2078754,533909,55639544,1093534,280555,29046941,951708,280656,29052221,951877,Admin,,
2021-03-01,US,USA,United States,1913659,87893089,2147555,1131917,56771461,1165641,741610,29788551,946891,744041,29796262,947391,Admin,,
2021-03-02,US,USA,United States,2393406,90286495,2217400,1440752,58212213,1245863,921299,30709850,936895,922285,30718547,937520,Admin,,
2021-03-03,US,USA,United States,2838461,93124956,2268538,1721016,59933229,1313117,1079697,31789547,920577,1090428,31808975,922714,Admin,,
2021-03-04,US,USA,United States,3134041,96258997,2304591,1938977,61872206,1370271,1154682,32944229,900275,1203358,33012333,909334,Admin,,
2021-03-05,US,USA,United States,3158147,99417144,2319424,1991431,63863637,1414852,1136509,34080738,872185,1260890,34273223,898990,Admin,,
2021-03-06,US,USA,United States,2017720,101434864,2326914,1337179,65200816,1442169,661914,34742652,853752,838906,35112129,905794,Admin,,
2021-03-07,US,USA,United States,908589,102343453,2337717,671149,65871965,1461774,227870,34970522,846226,333847,35445976,913393,Admin,,
2021-03-08,US,USA,United States,2109444,104452897,2365686,1462907,67334872,1509059,625512,35596034,829640,823039,36269015,924679,Admin,,
2021-03-09,US,USA,United States,2667773,107120670,2404882,1802074,69136946,1560676,844181,36440215,818624,1054440,37323455,943558,Admin,,
2021-03-10,US,USA,United States,3080442,110201112,2439450,2057014,71193960,1608676,996486,37436701,806736,1239923,38563378,964914,Admin,,
2021-03-11,US,USA,United States,3410580,113611692,2478956,2273411,73467371,1656452,1102883,38539584,799336,1374792,39938170,989405,Admin,,
2021-03-12,US,USA,United States,3388349,117000041,2511842,2109030,75576401,1673252,1232562,39772146,813058,1495726,41433896,1022953,Admin,,
2021-03-13,US,USA,United States,2168142,119168183,2533331,1389595,76965996,1680740,751676,40523822,825881,998519,42432415,1045755,Admin,,
2021-03-14,US,USA,United States,967798,120135981,2541789,647043,77613039,1677296,304612,40828434,836845,416917,42849332,1057622,Admin,,
2021-03-15,US,USA,United States,2229407,122365388,2558927,1486544,79099583,1680673,711783,41540217,849169,845352,43694684,1060809,Admin,,
2021-03-16,US,USA,United States,2830964,125196352,2582240,1921636,81021219,1697753,884847,42425064,854978,1019155,44713839,1055769,Admin,,
2021-03-17,US,USA,United States,3112871,128309223,2586873,2123362,83144581,1707232,964018,43389082,850340,1097249,45811088,1035387,Admin,,
2021-03-18,US,USA,United States,3354483,131663706,2578859,2294482,85439063,1710242,1034241,44423323,840534,1177001,46988089,1007131,Admin,,
2021-03-19,US,USA,United States,3276911,134940617,2562939,2213973,87653036,1725234,1034318,45457641,812214,1188182,48176271,963196,Admin,,
2021-03-20,US,USA,United States,2123109,137063726,2556506,1406241,89059277,1727612,699863,46157504,804812,841460,49017731,940759,Admin,,
2021-03-21,US,USA,United States,998198,138061924,2560849,679523,89738800,1732252,309092,46466596,805452,359618,49377349,932573,Admin,,
2021-03-22,US,USA,United States,2306282,140368206,2571831,1595659,91334459,1747839,691042,47157638,802489,776822,50154171,922783,Admin,,
2021-03-23,US,USA,United States,2994672,143362878,2595218,1977348,93311807,1755798,992652,48150290,817889,1101556,51255727,934555,Admin,,
2021-03-24,US,USA,United States,3493754,146856632,2649629,2209168,95520975,1768056,1256273,49406563,859640,1374145,52629872,974112,Admin,,
2021-03-25,US,USA,United States,3767650,150624282,2708653,2269214,97790189,1764447,1466083,50872646,921332,1594315,54224187,1033728,Admin,,
2021-03-26,US,USA,United States,3759915,154384197,2777654,2111378,99901567,1749790,1617465,52490111,1004639,1745093,55969280,1113287,Admin,,
2021-03-27,US,USA,United States,2438815,156823012,2822755,1374969,101276536,1745323,1043556,53533667,1053738,1134673,57103953,1155174,Admin,,
2021-03-28,US,USA,United States,1188941,158011953,2850004,673040,101949576,1744397,501813,54035480,1081269,532451,57636404,1179865,Admin,,
2021-03-29,US,USA,United States,2773519,160785472,2916752,1609782,103559358,1746414,1136346,55171826,1144884,1222934,58859338,1243595,Admin,,
2021-03-30,US,USA,United States,3520975,164306447,2991938,2019218,105578576,1752396,1473470,56645296,1213572,1600234,60459572,1314835,Admin,,
2021-03-31,US,USA,United States,4086949,168393396,3076680,2406225,107984801,1780547,1648562,58293858,1269614,1872493,62332065,1386027,Admin,,
2021-04-01,US,USA,United States,4404244,172797640,3167622,2501304,110486105,1813702,1858613,60152471,1325689,2147691,64479756,1465081,Admin,,
2021-04-02,US,USA,United States,3587739,176385379,3143026,2059575,112545680,1806302,1493032,61645503,1307913,1753784,66233540,1466322,Admin,,
2021-04-03,US,USA,United States,2269821,178655200,3118884,1325693,113871373,1799262,924560,62570063,1290914,1126321,67359861,1465129,Admin,,
2021-04-04,US,USA,United States,745680,179400880,3055561,435986,114307359,1765398,301142,62871205,1262246,357808,67717669,1440180,Admin,,
2021-04-05,US,USA,United States,3033062,182433942,3092638,1732309,116039668,1782901,1276033,64147238,1282202,1544211,69261880,1486077,Admin,,
2021-04-06,US,USA,United States,3905945,186339887,3147634,2282863,118322531,1820565,1593966,65741204,1299415,2026492,71288372,1546971,Admin,,
2021-04-07,US,USA,United States,4281072,190620959,3175366,2555527,120878058,1841894,1696011,67437215,1306194,2246624,73534996,1600418,Admin,,
2021-04-08,US,USA,United States,4425832,195046791,3178450,2562967,123441025,1850703,1830398,69267613,1302163,2452312,75987308,1643936,Admin,,
2021-04-09,US,USA,United States,4236448,199283239,3271122,2429875,125870900,1903603,1769991,71037604,1341729,2369350,78356658,1731874,Admin,,
2021-04-10,US,USA,United States,2832930,202116169,3351567,1715534,127586434,1959294,1096930,72134534,1366353,1613972,79970630,1801538,Admin,,
2021-04-11,US,USA,United States,1376937,203493106,3441746,832850,128419284,2015989,534047,72668581,1399625,780621,80751251,1861940,Admin,,
2021-04-12,US,USA,United States,2948086,206441192,3429607,1625791,130045075,2000772,1299749,73968330,1403013,1671664,82422915,1880147,Admin,,
2021-04-13,US,USA,United States,3411433,209852625,3358962,1741039,131786114,1923369,1644384,75612714,1410216,1667937,84090852,1828925,Admin,,
2021-04-14,US,USA,United States,3624164,213476789,3265118,1740043,133526157,1806871,1858546,77471260,1433435,1861979,85952831,1773976,Admin,,
2021-04-15,US,USA,United States,3653955,217130744,3154850,1744163,135270320,1689899,1882082,79353342,1440818,1884173,87837004,1692813,Admin,,
2021-04-16,US,USA,United States,3542800,220673544,3055757,1641367,136911687,1577255,1873921,81227263,1455666,1875680,89712684,1622289,Admin,,
2021-04-17,US,USA,United States,2325028,222998572,2983200,1165741,138077428,1498713,1146385,82373648,1462731,1146901,90859585,1555565,Admin,,
2021-04-18,US,USA,United States,1105988,224104560,2944493,539659,138617087,1456829,560355,82934003,1466489,560691,91420276,1524146,Admin,,
2021-04-19,US,USA,United States,2524995,226629555,2884051,1087368,139704455,1379911,1417754,84351757,1483347,1419229,92839505,1488084,Admin,,
2021-04-20,US,USA,United States,3189747,229819302,2852382,1384384,141088839,1328961,1782294,86134051,1503048,1783163,94622668,1504545,Admin,,
2021-04-21,US,USA,United States,3407749,233227051,2821466,1395784,142484623,1279781,1987376,88121427,1521452,1988343,96611011,1522597,Admin,,
2021-04-22,US,USA,United States,3427240,236654291,2789078,1409171,143893794,1231925,1995200,90116627,1537612,1995969,98606980,1538568,Admin,,
2021-04-23,US,USA,United States,3229561,239883852,2744329,1360520,145254314,1191804,1844452,91961079,1533402,1845187,100452167,1534211,Admin,,
2021-04-24,US,USA,United States,2157809,242041661,2720441,995036,146249350,1167417,1150194,93111273,1533946,1154533,101606700,1535302,Admin,,
2021-04-25,US,USA,United States,975091,243016752,2701741,492695,146742045,1160708,476360,93587633,1521947,481259,102087959,1523954,Admin,,
2021-04-26,US,USA,United States,2329580,245346332,2673825,940960,147683005,1139793,1368243,94955876,1514874,1384166,103472125,1518945,Admin,,
2021-04-27,US,USA,United States,2823931,248170263,2621565,1112444,148795449,1100944,1688522,96644398,1501478,1740157,105212282,1512802,Admin,,
2021-04-28,US,USA,United States,3022918,251193181,2566590,1157390,149952839,1066888,1845008,98489406,1481140,1912195,107124477,1501923,Admin,,
2021-04-29,US,USA,United States,2979360,254172541,2502607,1113529,151066368,1024653,1844856,100334262,1459662,1925064,109049541,1491794,Admin,,
2021-04-30,US,USA,United States,2839843,257012384,2446933,1106725,152173093,988397,1711964,102046226,1440735,1799073,110848614,1485206,Admin,,
2021-05-01,US,USA,United States,1770660,258783044,2391626,693931,152867024,945382,1063649,103109875,1428372,1123388,111972002,1480757,Admin,,
2021-05-02,US,USA,United States,858661,259641705,2374993,324041,153191065,921289,530223,103640098,1436066,569629,112541631,1493381,Admin,,
2021-05-03,US,USA,United States,1921311,261563016,2316669,640199,153831264,878323,1265996,104906094,1421460,1369178,113910809,1491240,Admin,,
2021-05-04,US,USA,United States,2467496,264030512,2265749,828594,154659858,837773,1623599,106529693,1412185,1723480,115634289,1488858,Admin,,
2021-05-05,US,USA,United States,2490643,266521155,2189710,820308,155480166,789618,1654955,108184648,1385035,1753909,117388198,1466245,Admin,,
2021-05-06,US,USA,United States,2469894,268991049,2116929,784701,156264867,742643,1662021,109846669,1358915,1760939,119149137,1442799,Admin,,
2021-05-07,US,USA,United States,2448512,271439561,2061025,799099,157063966,698696,1632759,111479428,1347600,1732325,120881462,1433264,Admin,,
2021-05-08,US,USA,United States,1509555,272949116,2023724,511730,157575696,672667,984966,112464394,1336360,1056769,121938231,1423747,Admin,,
2021-05-09,US,USA,United States,603523,273552639,1987276,206652,157782348,655898,393346,112857740,1316806,426042,122364273,1403234,Admin,,
2021-05-10,US,USA,United States,1557668,275110307,1935327,487615,158269963,634100,1054363,113912103,1286573,1133357,123497630,1369545,Admin,,
2021-05-11,US,USA,United States,1998538,277108845,1868333,668196,158938159,611186,1313781,115225884,1242313,1401412,124899042,1323536,Admin,,
2021-05-12,US,USA,United States,1971827,279080672,1794216,656580,159594739,587796,1301142,116527026,1191768,1391024,126290066,1271695,Admin,,
2021-05-13,US,USA,United States,2229615,281310287,1759891,936724,160531463,609514,1278832,117805858,1137027,1357878,127647944,1214115,Admin,,
2021-05-14,US,USA,United States,2400297,283710584,1753003,1094189,161625652,651669,1290768,119096626,1088171,1390435,129038379,1165273,Admin,,
2021-05-15,US,USA,United States,1804593,285515177,1795151,910375,162536027,708619,883985,119980611,1073745,955859,129994238,1150858,Admin,,
2021-05-16,US,USA,United States,912541,286427718,1839297,476104,163012131,747112,431012,120411623,1079126,469933,130464171,1157128,Admin,,
2021-05-17,US,USA,United States,1774760,288202478,1870310,881390,163893521,803365,882796,121294419,1054617,973665,131437836,1134315,Admin,,
2021-05-18,US,USA,United States,2024991,290227469,1874089,988964,164882485,849189,1024597,122319016,1013305,1125184,132563020,1094854,Admin,,
2021-05-19,US,USA,United States,2037178,292264647,1883425,979962,165862447,895387,1044772,123363788,976680,1143128,133706148,1059440,Admin,,
2021-05-20,US,USA,United States,1960272,294224919,1844947,912458,166774905,891920,1036404,124400192,942048,1133720,134839868,1027417,Admin,,
2021-05-21,US,USA,United States,2007544,296232463,1788839,931620,167706525,868696,1063336,125463528,909557,1161290,136001158,994682,Admin,,
2021-05-22,US,USA,United States,1416781,297649244,1733438,730861,168437386,843051,678766,126142294,880240,743403,136744561,964331,Admin,,
2021-05-23,US,USA,United States,644094,298293338,1695088,338136,168775522,823342,302485,126444779,861879,335837,137080398,945175,Admin,,
2021-05-24,US,USA,United States,1285595,299578933,1625207,631152,169406674,787593,646633,127091412,828142,726060,137806458,909803,Admin,,
2021-05-25,US,USA,United States,1399893,300978826,1535908,663515,170070189,741101,727627,127819039,785718,811431,138617889,864981,Admin,,
2021-05-26,US,USA,United States,1393611,302372437,1443970,656604,170726793,694907,728294,128547333,740506,806942,139424831,816954,Admin,,
2021-05-27,US,USA,United States,1308976,303681413,1350927,612532,171339325,652060,687803,129235136,690706,765229,140190060,764313,Admin,,
2021-05-28,US,USA,United States,1290762,304972175,1248530,603740,171943065,605220,679673,129914809,635897,753961,140944021,706123,Admin,,
2021-05-29,US,USA,United States,745548,305717723,1152639,381210,172324275,555270,360806,130275615,590474,404930,141348951,657770,Admin,,
2021-05-30,US,USA,United States,374355,306092078,1114105,200227,172524502,535569,172433,130448048,571896,197890,141546841,638063,Admin,,
2021-05-31,US,USA,United States,191299,306283377,957777,87713,172612215,457934,101896,130549944,494076,116846,141663687,551032,Admin,,
2021-06-01,US,USA,United States,1211672,307495049,930889,518000,173130215,437147,685592,131235536,488071,750860,142414547,542379,Admin,,
2021-06-02,US,USA,United States,1084723,308579772,886762,491564,173621779,413569,586923,131822459,467875,654615,143069162,520618,Admin,,
2021-06-03,US,USA,United States,1210747,309790519,872729,463873,174085652,392332,740283,132562742,475372,805745,143874907,526406,Admin,,
2021-06-04,US,USA,United States,1361341,311151860,882812,503203,174588855,377970,850819,133413561,499822,919311,144794218,550028,Admin,,
2021-06-05,US,USA,United States,1042231,312194091,925195,357774,174946629,374622,679569,134093130,545359,722477,145516695,595392,Admin,,
2021-06-06,US,USA,United States,500015,312694106,943146,173896,175120525,370860,323631,134416761,566959,347545,145864240,616771,Admin,,
2021-06-07,US,USA,United States,1032182,313726288,1063273,371487,175492012,411400,655181,135071942,646000,706701,146570941,701036,Admin,,
2021-06-08,US,USA,United States,1140148,314866436,1053055,405408,175897420,395315,727571,135799513,651997,785477,147356418,705981,Admin,,
2021-06-09,US,USA,United States,1132025,315998461,1059812,393599,176291019,381320,731438,136530951,672642,789543,148145961,725257,Admin,,
2021-06-10,US,USA,United States,1135185,317133646,1049018,408549,176699568,373417,719558,137250509,669681,781069,148927030,721731,Admin,,
2021-06-11,US,USA,United States,1195869,318329515,1025379,427491,177127059,362601,760139,138010648,656727,822223,149749253,707862,Admin,,
2021-06-12,US,USA,United States,870968,319200483,1000913,284076,177411135,352072,583119,138593767,642948,620112,150369365,693238,Admin,,
2021-06-13,US,USA,United States,381804,319582287,984025,114477,177525612,343584,265645,138859412,634664,285826,150655191,684421,Admin,,
2021-06-14,US,USA,United States,881925,320464212,962560,329442,177855054,337577,547467,139406879,619277,595413,151250604,668523,Admin,,
2021-06-15,US,USA,United States,946498,321410710,934896,358638,178213692,330896,582431,139989310,598542,636506,151887110,647241,Admin,,
2021-06-16,US,USA,United States,912244,322322954,903499,354270,178567962,325278,553076,140542386,573062,606947,152494057,621156,Admin,,
2021-06-17,US,USA,United States,862063,323185017,864481,346591,178914553,316426,510591,141052977,543210,566361,153060418,590484,Admin,,
2021-06-18,US,USA,United States,891248,324076265,820964,363980,179278533,307353,522596,141575573,509275,573771,153634189,554990,Admin,,
2021-06-19,US,USA,United States,558078,324634343,776265,229377,179507910,299539,326205,141901778,472573,356412,153990601,517319,Admin,,
2021-06-20,US,USA,United States,267416,324901759,759924,110794,179618704,299013,155650,142057428,456859,169690,154160291,500728,Admin,,
2021-06-21,US,USA,United States,537982,325439741,710789,295232,179913936,294126,239589,142297017,412877,279328,154439619,455573,Admin,,
2021-06-22,US,USA,United States,728824,326168565,679693,319495,180233431,288534,405149,142702166,387551,449817,154889436,428903,Admin,,
2021-06-23,US,USA,United States,707150,326875715,650394,323909,180557340,284197,379126,143081292,362701,422167,155311603,402506,Admin,,
2021-06-24,US,USA,United States,669804,327545519,622928,311260,180868600,279150,354903,143436195,340460,397042,155708645,378318,Admin,,
2021-06-25,US,USA,United States,733892,328279411,600449,342775,181211375,276120,387348,143823543,321139,430097,156138742,357793,Admin,,
2021-06-26,US,USA,United States,475270,328754681,588619,218627,181430002,274585,254524,144078067,310898,279332,156418074,346781,Admin,,
2021-06-27,US,USA,United States,258289,329012970,587315,124994,181554996,276613,132367,144210434,307572,144861,156562935,343234,Admin,,
2021-06-28,US,USA,United States,527562,329540532,585827,268257,181823253,272760,256289,144466723,309958,288830,156851765,344592,Admin,,
2021-06-29,US,USA,United States,599579,330140111,567363,290616,182113869,268634,305622,144772345,295740,339625,157191390,328850,Admin,,
2021-06-30,US,USA,United States,599511,330739622,551986,298456,182412325,264998,297485,145069830,284077,333229,157524619,316145,Admin,,
2021-07-01,US,USA,United States,562327,331301949,536632,277128,182689453,260122,281940,145351770,273654,314711,157839330,304383,Admin,,
2021-07-02,US,USA,United States,588443,331890392,515854,295430,182984883,253358,289734,145641504,259709,322517,158161847,289015,Admin,,
2021-07-03,US,USA,United States,340662,332231054,496624,175173,183160056,247151,163431,145804935,246695,180690,158342537,274923,Admin,,
2021-07-04,US,USA,United States,47547,332278601,466518,26763,183186819,233118,20474,145825409,230711,25874,158368411,257925,Admin,,
2021-07-05,US,USA,United States,374522,332653123,444655,193759,183380578,222475,178483,146003892,219596,196583,158564994,244747,Admin,,
2021-07-06,US,USA,United States,551536,333204659,437792,263794,183644372,218643,284757,146288649,216615,317288,158882282,241556,Admin,,
2021-07-07,US,USA,United States,533920,333738579,428422,268833,183913205,214411,262221,146550870,211577,297711,159179993,236482,Admin,,
2021-07-08,US,USA,United States,525740,334264319,423195,272039,184185244,213684,251033,146801903,207162,286743,159466736,232486,Admin,,
2021-07-09,US,USA,United States,577034,334841353,421565,298034,184483278,214056,276163,147078066,205223,312684,159779420,231081,Admin,,
2021-07-10,US,USA,United States,368864,335210217,425594,197786,184681064,217287,169701,147247767,206119,188946,159968366,232261,Admin,,
2021-07-11,US,USA,United States,201769,335411986,447626,110402,184791466,229235,90597,147338364,216136,99880,160068246,242833,Admin,,
2021-07-12,US,USA,United States,463533,335875519,460342,247134,185038600,236860,214164,147552528,221234,241179,160309425,249204,Admin,,
2021-07-13,US,USA,United States,421940,336297459,441828,225424,185264024,231379,194524,147747052,208343,216274,160525699,234773,Admin,,
