Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-15,LTC,LTC,Long Term Care,112887,1704210,114284,110379,1640011,107025,1463,48147,6522,1463,48147,6521,Admin,,
2021-01-16,LTC,LTC,Long Term Care,64389,1768599,116259,56650,1696661,108026,7067,55214,7483,7067,55214,7483,Admin,,
2021-01-17,LTC,LTC,Long Term Care,49093,1817692,118198,43192,1739853,109192,5653,60867,8250,5653,60867,8250,Admin,,
2021-01-18,LTC,LTC,Long Term Care,170363,1988055,122050,129267,1869120,108929,40496,101363,12411,40496,101363,12410,Admin,,
2021-01-19,LTC,LTC,Long Term Care,180295,2168350,125465,131993,2001113,107492,47600,148963,17295,47600,148963,17295,Admin,,
2021-01-20,LTC,LTC,Long Term Care,190972,2359322,129905,146837,2147950,108008,43408,192371,21239,43408,192371,21239,Admin,,
2021-01-21,LTC,LTC,Long Term Care,144233,2503555,130318,132673,2280623,107284,10982,203353,22381,10982,203353,22381,Admin,,
2021-01-22,LTC,LTC,Long Term Care,127057,2630612,132343,122106,2402729,108960,4471,207824,22811,4471,207824,22811,Admin,,
2021-01-23,LTC,LTC,Long Term Care,96527,2727139,136934,68032,2470761,110586,28019,235843,25804,28019,235843,25804,Admin,,
2021-01-24,LTC,LTC,Long Term Care,63310,2790449,138965,43619,2514380,110647,19360,255203,27762,19361,255204,27762,Admin,,
2021-01-25,LTC,LTC,Long Term Care,184666,2975115,141008,125957,2640337,110174,57642,312845,30212,57642,312846,30211,Admin,,
2021-01-26,LTC,LTC,Long Term Care,204973,3180088,144534,134028,2774365,110465,70222,383067,33443,70222,383068,33443,Admin,,
2021-01-27,LTC,LTC,Long Term Care,212023,3392111,147541,140751,2915116,109595,70598,453665,37328,70598,453666,37327,Admin,,
2021-01-28,LTC,LTC,Long Term Care,190695,3582806,154178,118680,3033796,107596,71311,524976,45946,71311,524977,45946,Admin,,
2021-01-29,LTC,LTC,Long Term Care,177815,3760621,161429,114170,3147966,106462,63135,588111,54327,63135,588112,54326,Admin,,
2021-01-30,LTC,LTC,Long Term Care,96392,3857013,161410,61030,3208996,105462,34933,623044,55314,34933,623045,55314,Admin,,
2021-01-31,LTC,LTC,Long Term Care,67473,3924486,162005,42675,3251671,105327,24473,647517,56045,24473,647518,56044,Admin,,
2021-02-01,LTC,LTC,Long Term Care,174245,4098731,160516,88311,3339982,99949,85023,732540,59956,85023,732541,59956,Admin,,
2021-02-02,LTC,LTC,Long Term Care,188336,4287067,158139,96470,3436452,94584,90407,822947,62840,90407,822948,62840,Admin,,
2021-02-03,LTC,LTC,Long Term Care,199854,4486921,156401,101265,3537717,88943,96818,919765,66586,96818,919766,66585,Admin,,
2021-02-04,LTC,LTC,Long Term Care,203661,4690582,158253,99506,3637223,86204,103286,1023051,71154,103286,1023052,71153,Admin,,
2021-02-05,LTC,LTC,Long Term Care,208494,4899076,162636,110377,3747600,85662,96553,1119604,75928,96553,1119605,75927,Admin,,
2021-02-06,LTC,LTC,Long Term Care,110987,5010063,164721,60591,3808191,85599,49607,1169211,78024,49607,1169212,78023,Admin,,
2021-02-07,LTC,LTC,Long Term Care,65471,5075534,164435,30175,3838366,83814,34735,1203946,79490,34735,1203947,79489,Admin,,
2021-02-08,LTC,LTC,Long Term Care,161684,5237218,162641,73304,3911670,81670,86986,1290932,79770,86986,1290933,79770,Admin,,
2021-02-09,LTC,LTC,Long Term Care,169309,5406527,159922,74827,3986497,78578,93050,1383982,80148,93050,1383983,80147,Admin,,
2021-02-10,LTC,LTC,Long Term Care,162382,5568909,154569,61099,4047596,72840,99387,1483369,80515,99387,1483370,80514,Admin,,
2021-02-11,LTC,LTC,Long Term Care,159864,5728773,148313,62503,4110099,67554,96048,1579417,79481,96048,1579418,79480,Admin,,
2021-02-12,LTC,LTC,Long Term Care,171509,5900282,143029,84301,4194400,63829,86111,1665528,77989,86111,1665529,77989,Admin,,
2021-02-13,LTC,LTC,Long Term Care,85356,5985638,139367,42621,4237021,61261,42258,1707786,76939,42258,1707787,76939,Admin,,
2021-02-14,LTC,LTC,Long Term Care,53809,6039447,137701,25042,4262063,60528,27964,1735750,75972,27964,1735751,75972,Admin,,
2021-02-15,LTC,LTC,Long Term Care,105678,6145125,129701,38422,4300485,55545,66514,1802264,73047,66514,1802265,73047,Admin,,
2021-02-16,LTC,LTC,Long Term Care,113292,6258417,121698,42379,4342864,50910,69964,1872228,69749,69964,1872229,69749,Admin,,
2021-02-17,LTC,LTC,Long Term Care,117804,6376221,115330,40692,4383556,47994,75773,1948001,66376,75773,1948002,66376,Admin,,
2021-02-18,LTC,LTC,Long Term Care,111624,6487845,108438,36774,4420330,44319,73275,2021276,63123,73275,2021277,63122,Admin,,
2021-02-19,LTC,LTC,Long Term Care,111939,6599784,99928,37385,4457715,37616,73139,2094415,61270,73139,2094416,61269,Admin,,
2021-02-20,LTC,LTC,Long Term Care,60510,6660294,96379,19345,4477060,34291,40570,2134985,61028,40570,2134986,61028,Admin,,
2021-02-21,LTC,LTC,Long Term Care,42295,6702589,94734,12803,4489863,32543,28992,2163977,61175,28992,2163978,61175,Admin,,
2021-02-22,LTC,LTC,Long Term Care,94299,6796888,93109,29228,4519091,31229,64184,2228161,60842,64184,2228162,60842,Admin,,
2021-02-23,LTC,LTC,Long Term Care,93339,6890227,90258,29903,4548994,29447,62439,2290600,59767,62439,2290601,59767,Admin,,
2021-02-24,LTC,LTC,Long Term Care,105341,6995568,88478,38080,4587074,29074,66472,2357072,58439,66472,2357073,58438,Admin,,
2021-02-25,LTC,LTC,Long Term Care,110402,7105970,88303,42120,4629194,29838,67310,2424382,57587,67310,2424383,57586,Admin,,
2021-02-26,LTC,LTC,Long Term Care,70217,7176187,82343,22477,4651671,27708,46683,2471065,53807,46683,2471066,53807,Admin,,
2021-02-27,LTC,LTC,Long Term Care,42463,7218650,79765,13239,4664910,26836,28714,2499779,52113,28714,2499780,52113,Admin,,
2021-02-28,LTC,LTC,Long Term Care,21659,7240309,76817,6265,4671175,25902,15087,2514866,50127,15087,2514867,50127,Admin,,
2021-03-01,LTC,LTC,Long Term Care,37754,7278063,68739,12820,4683995,23558,24541,2539407,44464,24541,2539408,44463,Admin,,
2021-03-02,LTC,LTC,Long Term Care,40732,7318795,61224,14664,4698659,21381,25700,2565107,39215,25703,2565111,39215,Admin,,
2021-03-03,LTC,LTC,Long Term Care,41280,7360075,52072,12877,4711536,17780,28094,2593201,33733,28096,2593207,33733,Admin,,
2021-03-04,LTC,LTC,Long Term Care,40762,7400837,42123,11615,4723151,13422,28740,2621941,28223,28740,2621947,28223,Admin,,
2021-03-05,LTC,LTC,Long Term Care,39698,7440535,37764,12722,4735873,12029,26489,2648430,25338,26496,2648443,25339,Admin,,
2021-03-06,LTC,LTC,Long Term Care,16579,7457114,34066,5114,4740987,10868,11281,2659711,22847,11340,2659783,22857,Admin,,
2021-03-07,LTC,LTC,Long Term Care,10691,7467805,32499,3321,4744308,10448,7134,2666845,21711,7136,2666919,21721,Admin,,
2021-03-08,LTC,LTC,Long Term Care,24007,7491812,30535,7481,4751789,9685,16265,2683110,20529,16267,2683186,20539,Admin,,
2021-03-09,LTC,LTC,Long Term Care,27091,7518903,28586,9366,4761155,8928,17527,2700637,19361,17528,2700714,19371,Admin,,
2021-03-10,LTC,LTC,Long Term Care,23655,7542558,26069,7642,4768797,8180,15796,2716433,17605,15797,2716511,17614,Admin,,
2021-03-11,LTC,LTC,Long Term Care,22572,7565130,23470,6969,4775766,7516,15348,2731781,15691,15354,2731865,15702,Admin,,
2021-03-12,LTC,LTC,Long Term Care,22168,7587298,20966,7512,4783278,6772,14357,2746138,13958,14369,2746234,13970,Admin,,
2021-03-13,LTC,LTC,Long Term Care,10248,7597546,20061,2657,4785935,6421,7488,2753626,13416,7490,2753724,13420,Admin,,
2021-03-14,LTC,LTC,Long Term Care,7893,7605439,19662,1769,4787704,6199,6009,2759635,13256,6012,2759736,13259,Admin,,
2021-03-15,LTC,LTC,Long Term Care,14988,7620427,18373,4395,4792099,5759,9950,2769585,12354,9959,2769695,12358,Admin,,
2021-03-16,LTC,LTC,Long Term Care,14308,7634735,16547,4906,4797005,5121,9296,2778881,11178,9299,2778994,11182,Admin,,
2021-03-17,LTC,LTC,Long Term Care,14940,7649675,15302,4963,4801968,4739,9860,2788741,10330,9862,2788856,10335,Admin,,
2021-03-18,LTC,LTC,Long Term Care,14900,7664575,14206,4862,4806830,4438,9887,2798628,9550,9904,2798760,9556,Admin,,
2021-03-19,LTC,LTC,Long Term Care,13806,7678381,13011,4409,4811239,3994,9210,2807838,8814,9237,2807997,8823,Admin,,
2021-03-20,LTC,LTC,Long Term Care,6703,7685084,12505,1600,4812839,3843,5011,2812849,8460,5014,2813011,8469,Admin,,
2021-03-21,LTC,LTC,Long Term Care,3430,7688514,11867,999,4813838,3733,2378,2815227,7942,2379,2815390,7950,Admin,,
2021-03-22,LTC,LTC,Long Term Care,7958,7696472,10863,2766,4816604,3501,4981,2820208,7232,4992,2820382,7241,Admin,,
2021-03-23,LTC,LTC,Long Term Care,7065,7703537,9828,2823,4819427,3203,4206,2824414,6505,4287,2824669,6525,Admin,,
2021-03-24,LTC,LTC,Long Term Care,7164,7710701,8718,2880,4822307,2906,4224,2828638,5700,4577,2829246,5770,Admin,,
2021-03-25,LTC,LTC,Long Term Care,7469,7718170,7656,2994,4825301,2639,4384,2833022,4913,4627,2833873,5016,Admin,,
2021-03-26,LTC,LTC,Long Term Care,6733,7724903,6646,3040,4828341,2443,3577,2836599,4109,3725,2837598,4228,Admin,,
2021-03-27,LTC,LTC,Long Term Care,1595,7726498,5916,395,4828736,2271,1185,2837784,3562,1200,2838798,3683,Admin,,
2021-03-28,LTC,LTC,Long Term Care,1022,7727520,5572,269,4829005,2167,746,2838530,3329,746,2839544,3450,Admin,,
2021-03-29,LTC,LTC,Long Term Care,4065,7731585,5016,1878,4830883,2040,2111,2840641,2919,2193,2841737,3050,Admin,,
2021-03-30,LTC,LTC,Long Term Care,3839,7735424,4555,1730,4832613,1884,2084,2842725,2616,2457,2844194,2789,Admin,,
2021-03-31,LTC,LTC,Long Term Care,3709,7739133,4061,1965,4834578,1753,1674,2844399,2252,2123,2846317,2438,Admin,,
2021-04-01,LTC,LTC,Long Term Care,4095,7743228,3579,1974,4836552,1607,1226,2845625,1800,1635,2847952,2011,Admin,,
2021-04-02,LTC,LTC,Long Term Care,4787,7748015,3301,1221,4837773,1347,1297,2846922,1475,1573,2849525,1703,Admin,,
2021-04-03,LTC,LTC,Long Term Care,1184,7749199,3243,248,4838021,1326,366,2847288,1358,366,2849891,1584,Admin,,
2021-04-04,LTC,LTC,Long Term Care,195,7749394,3124,86,4838107,1300,93,2847381,1264,94,2849985,1491,Admin,,
2021-04-05,LTC,LTC,Long Term Care,1543,7750937,2764,716,4838823,1134,817,2848198,1080,840,2850825,1298,Admin,,
2021-04-06,LTC,LTC,Long Term Care,67,7751004,2225,5,4838828,888,61,2848259,791,61,2850886,956,Admin,,
2021-04-07,LTC,LTC,Long Term Care,0,7751004,1695,0,4838828,607,0,2848259,551,0,2850886,652,Admin,,
