Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-15,US,USA,United States,1261430,18047762,998274,1124023,15378503,786801,119816,2349554,193970,Admin,,
2021-01-16,US,USA,United States,648253,18696015,1018035,566122,15944625,814573,71325,2420879,185824,Admin,,
2021-01-17,US,USA,United States,305019,19001034,1025881,255755,16200380,825960,41816,2462695,181998,Admin,,
2021-01-18,US,USA,United States,881626,19882660,999202,638382,16838762,813652,225679,2688374,168375,Admin,,
2021-01-19,US,USA,United States,1340436,21223096,1011066,964435,17803197,820235,351736,3040110,173804,Admin,,
2021-01-20,US,USA,United States,1597265,22820361,1050301,1152200,18955397,837531,417422,3457532,194726,Admin,,
2021-01-21,US,USA,United States,1632019,24452380,1095149,1333943,20289340,862123,272201,3729733,214285,Admin,,
2021-01-22,US,USA,United States,1636221,26088601,1148691,1404042,21693382,902126,207917,3937650,226870,Admin,,
2021-01-23,US,USA,United States,914576,27003177,1186737,750865,22444247,928517,148798,4086448,237938,Admin,,
2021-01-24,US,USA,United States,397458,27400635,1199943,302875,22747122,935249,87086,4173534,244405,Admin,,
2021-01-25,US,USA,United States,1373591,28774226,1270223,863165,23610287,967361,484181,4657715,281334,Admin,,
2021-01-26,US,USA,United States,1661755,30435981,1316126,1057293,24667580,980626,574625,5232340,313175,Admin,,
2021-01-27,US,USA,United States,1935271,32371252,1364413,1256969,25924549,995593,641529,5873869,345191,Admin,,
2021-01-28,US,USA,United States,1971557,34342809,1412918,1380754,27305303,1002280,552272,6426141,385201,Admin,,
2021-01-29,US,USA,United States,1924408,36267217,1454088,1382601,28687904,999217,490179,6916320,425524,Admin,,
2021-01-30,US,USA,United States,1024585,37291802,1469803,765352,29453256,1001287,240346,7156666,438602,Admin,,
2021-01-31,US,USA,United States,463128,37754930,1479185,327231,29780487,1004766,124438,7281104,443938,Admin,,
2021-02-01,US,USA,United States,1376322,39131252,1479575,769753,30550240,991422,561641,7842745,455004,Admin,,
2021-02-02,US,USA,United States,1692591,40823843,1483980,964722,31514962,978197,687965,8530710,471195,Admin,,
2021-02-03,US,USA,United States,2146898,42970741,1514212,1268509,32783471,979846,825936,9356646,497539,Admin,,
2021-02-04,US,USA,United States,2356102,45326843,1569147,1399209,34182680,982482,905382,10262028,547983,Admin,,
2021-02-05,US,USA,United States,2380359,47707202,1634283,1374819,35557499,981371,954392,11216420,614300,Admin,,
2021-02-06,US,USA,United States,1307982,49015184,1674768,859478,36416977,994817,419892,11636312,639949,Admin,,
2021-02-07,US,USA,United States,449492,49464676,1672820,281307,36698284,988257,154401,11790713,644229,Admin,,
2021-02-08,US,USA,United States,1578155,51042831,1701654,841561,37539845,998515,696106,12486819,663439,Admin,,
2021-02-09,US,USA,United States,1973259,53016090,1741749,1044436,38584281,1009903,882465,13369284,691224,Admin,,
2021-02-10,US,USA,United States,2306130,55322220,1764497,1238056,39822337,1005552,1022884,14392168,719360,Admin,,
2021-02-11,US,USA,United States,2408186,57730406,1771937,1284314,41106651,989139,1076175,15468343,743759,Admin,,
2021-02-12,US,USA,United States,2605285,60335691,1804069,1397522,42504173,992382,1151940,16620283,771980,Admin,,
2021-02-13,US,USA,United States,1484319,61820010,1829260,876731,43380904,994847,571090,17191373,793580,Admin,,
2021-02-14,US,USA,United States,594674,62414684,1850001,349505,43730409,1004589,227682,17419055,804048,Admin,,
2021-02-15,US,USA,United States,1181227,63595911,1793297,619079,44349488,972806,528440,17947495,780096,Admin,,
2021-02-16,US,USA,United States,1623849,65219760,1743381,805790,45155278,938714,775812,18723307,764860,Admin,,
2021-02-17,US,USA,United States,1971054,67190814,1695513,946187,46101465,897018,979019,19702326,758594,Admin,,
2021-02-18,US,USA,United States,1864167,69054981,1617796,846581,46948046,834485,962996,20665322,742425,Admin,,
2021-02-19,US,USA,United States,1979698,71034679,1528426,841595,47789641,755067,1085886,21751208,732989,Admin,,
2021-02-20,US,USA,United States,1310918,72345597,1503655,607331,48396972,716581,672446,22423654,747468,Admin,,
2021-02-21,US,USA,United States,596014,72941611,1503846,259888,48656860,703779,316853,22740507,760207,Admin,,
2021-02-22,US,USA,United States,1465574,74407185,1544467,632386,49289246,705680,787368,23527875,797197,Admin,,
2021-02-23,US,USA,United States,1945564,76352749,1590427,890337,50179583,717758,1005270,24533145,829976,Admin,,
2021-02-24,US,USA,United States,2533828,78886577,1670823,1268362,51447945,763783,1211804,25744949,863231,Admin,,
2021-02-25,US,USA,United States,2951708,81838285,1826186,1565574,53013519,866496,1317960,27062909,913941,Admin,,
2021-02-26,US,USA,United States,3128110,84966395,1990245,1702799,54716318,989525,1357428,28420337,952732,Admin,,
2021-02-27,US,USA,United States,1999672,86966067,2088638,1158281,55874599,1068232,801738,29222075,971203,Admin,,
2021-02-28,US,USA,United States,858442,87824509,2126128,545675,56420274,1109059,287440,29509515,967001,Admin,,
2021-03-01,US,USA,United States,2030544,89855053,2206838,1199830,57620104,1190123,772230,30281745,964838,Admin,,
2021-03-02,US,USA,United States,2464122,92319175,2280918,1477595,59097699,1274017,940728,31222473,955618,Admin,,
2021-03-03,US,USA,United States,2914108,95233283,2335243,1758993,60856692,1344107,1112138,32334611,941380,Admin,,
2021-03-04,US,USA,United States,3218854,98452137,2373407,1982548,62839240,1403674,1226465,33561076,928309,Admin,,
2021-03-05,US,USA,United States,3245402,101697539,2390163,2028708,64867948,1450233,1288951,34850027,918527,Admin,,
2021-03-06,US,USA,United States,2061090,103758629,2398937,1361119,66229067,1479210,852915,35702942,925838,Admin,,
2021-03-07,US,USA,United States,930735,104689364,2409265,684783,66913850,1499082,341165,36044107,933513,Admin,,
2021-03-08,US,USA,United States,2165757,106855121,2428581,1493084,68406934,1540976,839527,36883634,943127,Admin,,
2021-03-09,US,USA,United States,2710680,109565801,2463803,1818492,70225426,1589675,1070381,37954015,961648,Admin,,
2021-03-10,US,USA,United States,3138021,112703822,2495791,2080589,72306015,1635618,1259818,39213833,982746,Admin,,
2021-03-11,US,USA,United States,3458371,116162193,2530008,2302150,74608165,1681275,1387798,40601631,1005793,Admin,,
2021-03-12,US,USA,United States,3443118,119605311,2558253,2138557,76746722,1696968,1513366,42114997,1037852,Admin,,
2021-03-13,US,USA,United States,2200953,121806264,2578233,1399224,78145946,1702411,1011746,43126743,1060543,Admin,,
2021-03-14,US,USA,United States,987055,122793319,2586279,651247,78797193,1697620,424538,43551281,1072453,Admin,,
2021-03-15,US,USA,United States,2283283,125076602,2603068,1503990,80301183,1699178,856812,44408093,1074922,Admin,,
2021-03-16,US,USA,United States,2885406,127962008,2628029,1937996,82239179,1716250,1032943,45441036,1069574,Admin,,
2021-03-17,US,USA,United States,3175772,131137780,2633422,2145041,84384220,1725458,1114058,46555094,1048751,Admin,,
2021-03-18,US,USA,United States,3425719,134563499,2628758,2319687,86703907,1727963,1195514,47750608,1021282,Admin,,
2021-03-19,US,USA,United States,3352091,137915590,2615754,2237580,88941487,1742109,1206600,48957208,977458,Admin,,
2021-03-20,US,USA,United States,2160099,140075689,2609917,1422831,90364318,1745482,850363,49807571,954404,Admin,,
2021-03-21,US,USA,United States,1024415,141100104,2615255,689659,91053977,1750969,367951,50175522,946320,Admin,,
2021-03-22,US,USA,United States,2366219,143466323,2627103,1614939,92668916,1766819,792495,50968017,937132,Admin,,
2021-03-23,US,USA,United States,3065840,146532163,2652879,1996198,94665114,1775134,1132765,52100782,951392,Admin,,
2021-03-24,US,USA,United States,3564050,150096213,2708347,2224703,96889817,1786514,1404725,53505507,992916,Admin,,
2021-03-25,US,USA,United States,3848175,153944388,2768698,2286931,99176748,1781834,1629445,55134952,1054906,Admin,,
2021-03-26,US,USA,United States,3845945,157790333,2839249,2129214,101305962,1766354,1782253,56917205,1137142,Admin,,
2021-03-27,US,USA,United States,2475246,160265579,2884270,1382615,102688577,1760608,1151824,58069029,1180208,Admin,,
2021-03-28,US,USA,United States,1210145,161475724,2910802,676209,103364786,1758687,544088,58613117,1205370,Admin,,
2021-03-29,US,USA,United States,2836763,164312487,2978023,1618068,104982854,1759134,1256459,59869576,1271651,Admin,,
2021-03-30,US,USA,United States,3591037,167903524,3053051,2025806,107008660,1763364,1636566,61506142,1343622,Admin,,
2021-03-31,US,USA,United States,4174646,172078170,3140279,2424625,109433285,1791924,1920424,63426566,1417294,Admin,,
2021-04-01,US,USA,United States,4543803,176621973,3239655,2537139,111970424,1827668,2214853,65641419,1500923,Admin,,
2021-04-02,US,USA,United States,3658358,180280331,3212856,2070189,114040613,1819236,1794846,67436265,1502722,Admin,,
2021-04-03,US,USA,United States,2300967,182581298,3187959,1328392,115369005,1811490,1148457,68584722,1502241,Admin,,
2021-04-04,US,USA,United States,762284,183343582,3123979,437371,115806376,1777370,368821,68953543,1477203,Admin,,
2021-04-05,US,USA,United States,3099514,186443096,3161515,1741136,117547512,1794951,1579847,70533390,1523402,Admin,,
2021-04-06,US,USA,United States,3977516,190420612,3216726,2300521,119848033,1834196,2053944,72587334,1583027,Admin,,
2021-04-07,US,USA,United States,4362164,194782776,3243515,2577022,122425055,1855967,2285707,74873041,1635210,Admin,,
2021-04-08,US,USA,United States,4492975,199275751,3236254,2578032,125003087,1861809,2482895,77355936,1673502,Admin,,
2021-04-09,US,USA,United States,4311144,203586895,3329509,2450896,127453983,1916196,2402157,79758093,1760261,Admin,,
2021-04-10,US,USA,United States,2876846,206463741,3411777,1728103,129182086,1973297,1633499,81391592,1829552,Admin,,
2021-04-11,US,USA,United States,1402299,207866040,3503208,839744,130021830,2030779,792606,82184198,1890093,Admin,,
2021-04-12,US,USA,United States,3007341,210873381,3490040,1639574,131661404,2016270,1697719,83881917,1906932,Admin,,
2021-04-13,US,USA,United States,3468681,214342062,3417350,1753654,133415058,1938146,1689843,85571760,1854918,Admin,,
2021-04-14,US,USA,United States,3683242,218025304,3320361,1749087,135164145,1819870,1894400,87466160,1799017,Admin,,
2021-04-15,US,USA,United States,3735944,221761248,3212213,1768556,136932701,1704231,1923116,89389276,1719048,Admin,,
2021-04-16,US,USA,United States,3592045,225353293,3109485,1647593,138580294,1589473,1901743,91291019,1647560,Admin,,
2021-04-17,US,USA,United States,2353688,227706981,3034748,1169819,139750113,1509718,1161677,92452696,1580157,Admin,,
2021-04-18,US,USA,United States,1126186,228833167,2995303,541449,140291562,1467105,571857,93024553,1548622,Admin,,
2021-04-19,US,USA,United States,2563675,231396842,2931923,1090205,141381767,1388623,1439603,94464156,1511748,Admin,,
2021-04-20,US,USA,United States,3235873,234632715,2898664,1387191,142768958,1336271,1808660,96272816,1528722,Admin,,
2021-04-21,US,USA,United States,3459266,238091981,2866668,1396655,144165613,1285924,2020934,98293750,1546798,Admin,,
2021-04-22,US,USA,United States,3479055,241571036,2829969,1414058,145579671,1235281,2023665,100317415,1561162,Admin,,
2021-04-23,US,USA,United States,3284851,244855887,2786084,1372956,146952627,1196048,1870681,102188096,1556725,Admin,,
2021-04-24,US,USA,United States,2200393,247056280,2764185,1011129,147963756,1173378,1171924,103360020,1558189,Admin,,
2021-04-25,US,USA,United States,993285,248049565,2745199,496136,148459892,1166904,489839,103849859,1546472,Admin,,
2021-04-26,US,USA,United States,2375649,250425214,2718338,944635,149404527,1146109,1407593,105257452,1541899,Admin,,
2021-04-27,US,USA,United States,2872967,253298181,2666495,1115002,150519529,1107224,1765306,107022758,1535706,Admin,,
2021-04-28,US,USA,United States,3073094,256371275,2611327,1160062,151679591,1073425,1942166,108964924,1524453,Admin,,
2021-04-29,US,USA,United States,3029811,259401086,2547150,1119454,152799045,1031339,1951433,110916357,1514134,Admin,,
2021-04-30,US,USA,United States,2891369,262292455,2490938,1116030,153915075,994635,1819237,112735594,1506785,Admin,,
2021-05-01,US,USA,United States,1822922,264115377,2437013,706216,154621291,951076,1144203,113879797,1502825,Admin,,
2021-05-02,US,USA,United States,873072,264988449,2419840,327214,154948505,926945,575487,114455284,1515060,Admin,,
2021-05-03,US,USA,United States,1957267,266945716,2360071,643699,155592204,883954,1382253,115837537,1511440,Admin,,
2021-05-04,US,USA,United States,2496787,269442503,2306331,823331,156415535,842287,1733549,117571086,1506904,Admin,,
2021-05-05,US,USA,United States,2531366,271973869,2228942,819463,157234998,793630,1776433,119347519,1483227,Admin,,
2021-05-06,US,USA,United States,2498638,274472507,2153060,783519,158018517,745639,1777577,121125096,1458391,Admin,,
2021-05-07,US,USA,United States,2486768,276959275,2095260,798535,158817052,700282,1747810,122872906,1448187,Admin,,
2021-05-08,US,USA,United States,1525065,278484340,2052709,510640,159327692,672343,1069908,123942814,1437573,Admin,,
2021-05-09,US,USA,United States,612350,279096690,2015463,207427,159535119,655231,430501,124373315,1416861,Admin,,
2021-05-10,US,USA,United States,1590718,280687408,1963098,491652,160026771,633510,1144983,125518298,1382965,Admin,,
2021-05-11,US,USA,United States,2033364,282720772,1896895,665891,160692662,611018,1420985,126939283,1338313,Admin,,
2021-05-12,US,USA,United States,2005617,284726389,1821788,652377,161345039,587149,1412156,128351439,1286274,Admin,,
2021-05-13,US,USA,United States,2264000,286990389,1788268,934965,162280004,608784,1378849,129730288,1229313,Admin,,
2021-05-14,US,USA,United States,2440520,289430909,1781662,1098029,163378033,651569,1407303,131137591,1180669,Admin,,
2021-05-15,US,USA,United States,1835409,291266318,1825996,910181,164288214,708646,974079,132111670,1166979,Admin,,
2021-05-16,US,USA,United States,928506,292194824,1871162,479309,164767523,747486,478176,132589846,1173790,Admin,,
2021-05-17,US,USA,United States,1811537,294006361,1902707,891985,165659508,804677,988650,133578496,1151456,Admin,,
2021-05-18,US,USA,United States,2061759,296068120,1906764,994635,166654143,851640,1140434,134718930,1111378,Admin,,
2021-05-19,US,USA,United States,2076317,298144437,1916864,989117,167643260,899746,1157774,135876704,1075037,Admin,,
2021-05-20,US,USA,United States,2006537,300150974,1880083,926192,168569452,898493,1149817,137026521,1042319,Admin,,
2021-05-21,US,USA,United States,2046236,302197210,1823757,936967,169506419,875484,1175428,138201949,1009194,Admin,,
2021-05-22,US,USA,United States,1439281,303636491,1767167,732223,170238642,850061,755613,138957562,977984,Admin,,
2021-05-23,US,USA,United States,654799,304291290,1728066,339947,170578589,830152,340293,139297855,958287,Admin,,
2021-05-24,US,USA,United States,1310651,305601941,1656511,636036,171214625,793588,733797,140031652,921879,Admin,,
2021-05-25,US,USA,United States,1426123,307028064,1565706,668759,171883384,747034,818215,140849867,875848,Admin,,
2021-05-26,US,USA,United States,1421316,308449380,1472134,660633,172544017,700108,816601,141666468,827109,Admin,,
2021-05-27,US,USA,United States,1334722,309784102,1376161,616370,173160387,655848,774540,142441008,773498,Admin,,
2021-05-28,US,USA,United States,1316452,311100554,1271906,605647,173766034,608516,766293,143207301,715050,Admin,,
2021-05-29,US,USA,United States,758580,311859134,1174663,380825,174146859,558317,411296,143618597,665862,Admin,,
2021-05-30,US,USA,United States,381210,312240344,1135579,201246,174348105,538502,199927,143818524,645809,Admin,,
2021-05-31,US,USA,United States,198380,312438724,976683,88338,174436443,460260,118822,143937346,557956,Admin,,
2021-06-01,US,USA,United States,1248456,313687180,951302,526840,174963283,439986,761673,144699019,549878,Admin,,
2021-06-02,US,USA,United States,1106894,314794074,906384,495743,175459026,416430,662907,145361926,527922,Admin,,
2021-06-03,US,USA,United States,1235703,316029777,892239,466883,175925909,395075,816866,146178792,533969,Admin,,
2021-06-04,US,USA,United States,1388307,317418084,902504,505434,176431343,380758,930352,147109144,557406,Admin,,
2021-06-05,US,USA,United States,1058850,318476934,945400,355535,176786878,377146,731999,147841143,603220,Admin,,
2021-06-06,US,USA,United States,510560,318987494,963878,173220,176960098,373142,352802,148193945,625060,Admin,,
2021-06-07,US,USA,United States,1059388,320046882,1086879,374143,177334241,413971,721139,148915084,711105,Admin,,
2021-06-08,US,USA,United States,1163888,321210770,1074798,406684,177740925,396806,797438,149712522,716214,Admin,,
2021-06-09,US,USA,United States,1156012,322366782,1081815,394747,178135672,382378,801965,150514487,736080,Admin,,
2021-06-10,US,USA,United States,1159143,323525925,1070878,407722,178543394,373926,792798,151307285,732641,Admin,,
2021-06-11,US,USA,United States,1221731,324747656,1047081,430557,178973951,363230,831893,152139178,718576,Admin,,
2021-06-12,US,USA,United States,885672,325633328,1022342,282342,179256293,352774,627025,152766203,703580,Admin,,
2021-06-13,US,USA,United States,389232,326022560,1005009,114225,179370518,344346,289521,153055724,694539,Admin,,
2021-06-14,US,USA,United States,903948,326926508,982803,333448,179703966,338532,603518,153659242,677736,Admin,,
2021-06-15,US,USA,United States,969959,327896467,955099,363147,180067113,332313,643592,154302834,655758,Admin,,
2021-06-16,US,USA,United States,937090,328833557,923825,360547,180427660,327427,615400,154918234,629106,Admin,,
2021-06-17,US,USA,United States,887058,329720615,884955,353437,180781097,319672,575647,155493881,598085,Admin,,
2021-06-18,US,USA,United States,913532,330634147,840927,370488,181151585,311091,580779,156074660,562211,Admin,,
2021-06-19,US,USA,United States,570861,331205008,795954,232160,181383745,303922,361449,156436109,524272,Admin,,
2021-06-20,US,USA,United States,274166,331479174,779516,112382,181496127,303658,171935,156608044,507474,Admin,,
2021-06-21,US,USA,United States,555550,332034724,729745,302083,181798210,299178,284176,156892220,461854,Admin,,
2021-06-22,US,USA,United States,749602,332784326,698265,325722,182123932,293831,456762,157348982,435164,Admin,,
2021-06-23,US,USA,United States,730296,333514622,668723,332175,182456107,289778,429583,157778565,408618,Admin,,
2021-06-24,US,USA,United States,694591,334209213,641228,320721,182776828,285104,406411,158184976,384442,Admin,,
2021-06-25,US,USA,United States,760940,334970153,619429,352726,183129554,282567,437992,158622968,364044,Admin,,
2021-06-26,US,USA,United States,495125,335465278,608610,226234,183355788,281720,287707,158910675,353509,Admin,,
2021-06-27,US,USA,United States,265320,335730598,607346,127347,183483135,283858,146815,159057490,349920,Admin,,
2021-06-28,US,USA,United States,549267,336279865,606448,276789,183759924,280245,296767,159354257,351719,Admin,,
2021-06-29,US,USA,United States,623701,336903566,588462,299139,184059063,276447,348742,159702999,336288,Admin,,
2021-06-30,US,USA,United States,626219,337529785,573594,308902,184367965,273123,342530,160045529,323852,Admin,,
2021-07-01,US,USA,United States,596581,338126366,559593,292051,184660016,269027,324502,160370031,312150,Admin,,
2021-07-02,US,USA,United States,616705,338743071,538988,307699,184967715,262594,333014,160703045,297153,Admin,,
2021-07-03,US,USA,United States,353583,339096654,518768,180456,185148171,256055,184498,160887543,282409,Admin,,
2021-07-04,US,USA,United States,49812,339146466,487981,27654,185175825,241813,26591,160914134,265234,Admin,,
2021-07-05,US,USA,United States,393958,339540424,465794,201638,185377463,231077,203784,161117918,251951,Admin,,
2021-07-06,US,USA,United States,580063,340120487,459560,275597,185653060,227714,327589,161445507,248929,Admin,,
2021-07-07,US,USA,United States,566484,340686971,451026,283406,185936466,224072,308749,161754256,244103,Admin,,
2021-07-08,US,USA,United States,562468,341249439,446153,289982,186226448,223776,300559,162054815,240683,Admin,,
2021-07-09,US,USA,United States,629150,341878589,447931,323368,186549816,226014,334491,162389306,240894,Admin,,
2021-07-10,US,USA,United States,398603,342277192,454362,211967,186761783,230516,201966,162591272,243389,Admin,,
2021-07-11,US,USA,United States,215191,342492383,477988,116629,186878412,243227,105494,162696766,254661,Admin,,
2021-07-12,US,USA,United States,516261,343008644,495460,275343,187153755,253756,263832,162960598,263240,Admin,,
2021-07-13,US,USA,United States,523506,343532150,487380,281891,187435646,254655,261338,163221936,253775,Admin,,
2021-07-14,US,USA,United States,526977,344059127,481736,283806,187719452,254712,262227,163484163,247129,Admin,,
2021-07-15,US,USA,United States,537414,344596541,478157,298237,188017689,255892,258043,163742206,241055,Admin,,
2021-07-16,US,USA,United States,621509,345218050,477065,348073,188365762,259421,291563,164033769,234923,Admin,,
2021-07-17,US,USA,United States,397863,345615913,476960,224199,188589961,261168,184626,164218395,232446,Admin,,
2021-07-18,US,USA,United States,232730,345848643,479465,135569,188725530,263874,102889,164321284,232074,Admin,,
2021-07-19,US,USA,United States,564886,346413529,486412,340032,189065562,273115,243087,164564371,229110,Admin,,
2021-07-20,US,USA,United States,600530,347014059,497415,372367,189437929,286040,248002,164812373,227205,Admin,,
2021-07-21,US,USA,United States,626856,347640915,511684,387200,189825129,300811,258586,165070959,226685,Admin,,
2021-07-22,US,USA,United States,645322,348286237,527099,416224,190241353,317666,248789,165319748,225363,Admin,,
2021-07-23,US,USA,United States,743160,349029397,544478,487659,190729012,337607,277437,165597185,223345,Admin,,
2021-07-24,US,USA,United States,460924,349490321,553486,301720,191030732,348682,169831,165767016,221231,Admin,,
2021-07-25,US,USA,United States,257833,349748154,557073,201365,191232097,358081,61298,165828314,215290,Admin,,
2021-07-26,US,USA,United States,639414,350387568,567719,446245,191678342,373254,214387,166042701,211190,Admin,,
2021-07-27,US,USA,United States,696784,351084352,581470,479567,192157909,388569,242846,166285547,210453,Admin,,
2021-07-28,US,USA,United States,715238,351799590,594096,489928,192647837,403244,250814,166536361,209343,Admin,,
2021-07-29,US,USA,United States,715458,352515048,604115,496431,193144268,414702,244690,166781051,208757,Admin,,
2021-07-30,US,USA,United States,828863,353343911,616359,572994,193717262,426893,282864,167063915,209532,Admin,,
2021-07-31,US,USA,United States,510556,353854467,623449,345075,194062337,433086,175739,167239654,210376,Admin,,
2021-08-01,US,USA,United States,318004,354172471,632045,222172,194284509,436059,95463,167335117,215257,Admin,,
2021-08-02,US,USA,United States,712984,354885455,642555,502746,194787255,444130,231224,167566341,217662,Admin,,
2021-08-03,US,USA,United States,756701,355642156,651114,535644,195322899,452141,247430,167813771,218317,Admin,,
2021-08-04,US,USA,United States,771725,356413881,659184,549526,195872425,460655,249203,168062974,218087,Admin,,
2021-08-05,US,USA,United States,786474,357200355,669329,556997,196429422,469308,258523,168321497,220063,Admin,,
2021-08-06,US,USA,United States,900621,358100976,679580,623055,197052477,476459,304268,168625765,223121,Admin,,
2021-08-07,US,USA,United States,553983,358654959,685784,380408,197432885,481507,185590,168811355,224528,Admin,,
2021-08-08,US,USA,United States,346445,359001404,689847,235828,197668713,483458,114804,168926159,227291,Admin,,
2021-08-09,US,USA,United States,776331,359777735,698897,518389,198187102,485692,280445,169206604,234323,Admin,,
2021-08-10,US,USA,United States,793067,360570802,704092,528118,198715220,484617,287938,169494542,240110,Admin,,
2021-08-11,US,USA,United States,762832,361333634,702821,496921,199212141,477102,289524,169784066,245870,Admin,,
2021-08-12,US,USA,United States,797110,362130744,704341,512290,199724431,470716,306913,170090979,252783,Admin,,
2021-08-13,US,USA,United States,940581,363071325,710049,578892,200303323,464407,381541,170472520,263822,Admin,,
2021-08-14,US,USA,United States,620118,363691443,719497,362178,200665501,461802,237719,170710239,271269,Admin,,
2021-08-15,US,USA,United States,395424,364086867,726494,211667,200877168,458351,158276,170868515,277479,Admin,,
2021-08-16,US,USA,United States,864098,364950965,739032,465538,201342706,450801,347533,171216048,287063,Admin,,
2021-08-17,US,USA,United States,915948,365866913,756587,491423,201834129,445558,356556,171572604,296866,Admin,,
2021-08-18,US,USA,United States,944565,366811478,782549,488523,202322652,444359,371363,171943967,308557,Admin,,
2021-08-19,US,USA,United States,936068,367747546,802400,480839,202803491,439866,373534,172317501,318074,Admin,,
2021-08-20,US,USA,United States,1096924,368844470,824735,539424,203342915,434227,468285,172785786,330466,Admin,,
2021-08-21,US,USA,United States,659139,369503609,830309,321769,203664684,428455,290571,173076357,338016,Admin,,
2021-08-22,US,USA,United States,385325,369888934,828866,183775,203848459,424470,175230,173251587,340438,Admin,,
2021-08-23,US,USA,United States,911927,370800861,835699,443064,204291523,421260,396589,173648176,347446,Admin,,
2021-08-24,US,USA,United States,940746,371741607,839242,462687,204754210,417154,405271,174053447,354406,Admin,,
2021-08-25,US,USA,United States,956950,372698557,841011,470514,205224724,414582,412560,174466007,360291,Admin,,
2021-08-26,US,USA,United States,980452,373679009,847351,477336,205702060,414081,422690,174888697,367313,Admin,,
