Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Admin_Dose_2_Daily,Admin_Dose_2_Cumulative,Admin_Dose_2_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-25,US,USA,United States,3772423,150751023,2714578,2270711,97856491,1766501,1468891,50917032,924633,1597665,54273760,1037423,Admin,,
2021-03-26,US,USA,United States,3764868,154515891,2783656,2113140,99969631,1751973,1620072,52537104,1007978,1748437,56022197,1117103,Admin,,
2021-03-27,US,USA,United States,2442029,156957920,2828769,1376696,101346327,1747495,1044869,53581973,1057139,1136334,57158531,1158983,Admin,,
2021-03-28,US,USA,United States,1191486,158149406,2855888,674680,102021007,1746460,502483,54084456,1084648,533555,57692086,1183662,Admin,,
2021-03-29,US,USA,United States,2777700,160927106,2922717,1611544,103632551,1748514,1141498,55225954,1148775,1228704,58920790,1247968,Admin,,
2021-03-30,US,USA,United States,3512573,164439679,2994371,2018335,105650886,1753521,1465791,56691745,1214952,1592764,60513554,1316685,Admin,,
2021-03-31,US,USA,United States,4092201,168531880,3079040,2407289,108058175,1781771,1652402,58344147,1270858,1876518,62390072,1387711,Admin,,
2021-04-01,US,USA,United States,4414103,172945983,3170708,2505179,110563354,1815266,1863840,60207987,1327279,2153503,64543575,1467116,Admin,,
2021-04-02,US,USA,United States,3593192,176539175,3146183,2064438,112627792,1808309,1497531,61705518,1309773,1758543,66302118,1468560,Admin,,
2021-04-03,US,USA,United States,2273629,178812804,3122126,1328654,113956446,1801446,925787,62631305,1292762,1127774,67429892,1467337,Admin,,
2021-04-04,US,USA,United States,748116,179560920,3058787,437702,114394148,1767592,301688,62932993,1264077,358398,67788290,1442314,Admin,,
2021-04-05,US,USA,United States,3038092,182599012,3095986,1734956,116129104,1785222,1278911,64211904,1283707,1547471,69335761,1487853,Admin,,
2021-04-06,US,USA,United States,3912688,186511700,3153145,2286622,118415726,1823549,1597093,65808997,1302465,2030262,71366023,1550352,Admin,,
2021-04-07,US,USA,United States,4289301,190801001,3181303,2558891,120974617,1845206,1699340,67508337,1309170,2251067,73617090,1603859,Admin,,
2021-04-08,US,USA,United States,4432874,195233875,3183984,2567524,123542141,1854112,1833421,69341758,1304824,2456336,76073426,1647121,Admin,,
2021-04-09,US,USA,United States,4243410,199477285,3276872,2436274,125978415,1907232,1774561,71116319,1344400,2375151,78448577,1735208,Admin,,
2021-04-10,US,USA,United States,2837347,202314632,3357404,1717943,127696358,1962845,1098835,72215154,1369121,1616435,80065012,1805017,Admin,,
2021-04-11,US,USA,United States,1379466,203694098,3447596,834262,128530620,2019496,535113,72750267,1402468,782285,80847297,1865572,Admin,,
2021-04-12,US,USA,United States,2952574,206646672,3435380,1628024,130158644,2004220,1301714,74051981,1405725,1674146,82521443,1883668,Admin,,
2021-04-13,US,USA,United States,3416067,210062739,3364434,1742732,131901376,1926521,1646872,75698853,1412837,1670477,84191920,1832271,Admin,,
2021-04-14,US,USA,United States,3629585,213692324,3270189,1736672,133638048,1809062,1866712,77565565,1436747,1870175,86062095,1777857,Admin,,
2021-04-15,US,USA,United States,3658934,217351258,3159626,1745409,135383457,1691617,1884882,79450447,1444098,1886990,87949085,1696522,Admin,,
2021-04-16,US,USA,United States,3548217,220899475,3060312,1643241,137026698,1578326,1877081,81327528,1458744,1878847,89827932,1625622,Admin,,
2021-04-17,US,USA,United States,2328804,223228279,2987663,1167222,138193920,1499652,1148332,82475860,1465815,1148855,90976787,1558825,Admin,,
2021-04-18,US,USA,United States,1108316,224336595,2948928,539769,138733689,1457581,562310,83038170,1469700,562653,91539440,1527449,Admin,,
2021-04-19,US,USA,United States,2529808,226866403,2888533,1089113,139822802,1380594,1420014,84458184,1486600,1421494,92960934,1491355,Admin,,
2021-04-20,US,USA,United States,3194890,230061293,2856936,1386466,141209268,1329699,1784572,86242756,1506272,1785457,94746391,1507781,Admin,,
2021-04-21,US,USA,United States,3417226,233478519,2826599,1401546,142610814,1281824,1990139,88232895,1523904,1991119,96737510,1525059,Admin,,
2021-04-22,US,USA,United States,3435572,236914091,2794690,1412973,144023787,1234333,1998876,90231771,1540189,1999655,98737165,1541154,Admin,,
2021-04-23,US,USA,United States,3239066,240153157,2750526,1366319,145390106,1194773,1847517,92079288,1535966,1848267,100585432,1536785,Admin,,
2021-04-24,US,USA,United States,2165019,242318176,2727128,999462,146389568,1170807,1152544,93231832,1536567,1156899,101742331,1537934,Admin,,
2021-04-25,US,USA,United States,979256,243297432,2708691,494422,146883990,1164329,477987,93709819,1524521,482896,102225227,1526541,Admin,,
2021-04-26,US,USA,United States,2341761,245639193,2681827,945113,147829103,1143757,1370735,95080554,1517481,1386696,103611923,1521569,Admin,,
2021-04-27,US,USA,United States,2837777,248476970,2630811,1117442,148946545,1105325,1691566,96772120,1504195,1743368,105355291,1515557,Admin,,
2021-04-28,US,USA,United States,3030896,251507866,2575621,1161712,150108257,1071063,1847841,98619961,1483867,1915184,107270475,1504709,Admin,,
2021-04-29,US,USA,United States,2986804,254494670,2511511,1117039,151225296,1028787,1847992,100467953,1462312,1928518,109198993,1494546,Admin,,
2021-04-30,US,USA,United States,2847813,257342483,2455618,1110969,152336265,992308,1714825,102182778,1443356,1802130,111001123,1487955,Admin,,
2021-05-01,US,USA,United States,1776753,259119236,2400151,696367,153032632,949009,1066103,103248881,1431007,1126083,112127206,1483553,Admin,,
2021-05-02,US,USA,United States,860788,259980024,2383227,324896,153357528,924791,531264,103780145,1438618,570818,112698024,1496113,Admin,,
2021-05-03,US,USA,United States,1933963,261913987,2324970,644100,154001628,881789,1274032,105054177,1424803,1377456,114075480,1494793,Admin,,
2021-05-04,US,USA,United States,2472926,264386913,2272849,830255,154831883,840763,1626478,106680655,1415505,1726553,115802033,1492391,Admin,,
2021-05-05,US,USA,United States,2495911,266882824,2196422,821923,155653806,792221,1657697,108338352,1388342,1756963,117558996,1469788,Admin,,
2021-05-06,US,USA,United States,2470592,269353416,2122678,788786,156442592,745328,1664889,110003241,1362184,1764020,119323016,1446289,Admin,,
2021-05-07,US,USA,United States,2453204,271806620,2066305,800502,157243094,700976,1635075,111638316,1350791,1734934,121057950,1436689,Admin,,
2021-05-08,US,USA,United States,1511689,273318309,2028439,512506,157755600,674710,986050,112624366,1339355,1058051,122116001,1426970,Admin,,
2021-05-09,US,USA,United States,605320,273923629,1991943,207623,157963223,657956,394025,113018391,1319749,426902,122542903,1406411,Admin,,
2021-05-10,US,USA,United States,1565445,275489074,1939298,489285,158452508,635840,1056024,114074415,1288605,1135232,123678135,1371807,Admin,,
2021-05-11,US,USA,United States,2005390,277494464,1872507,669804,159122312,612918,1315790,115390205,1244221,1403673,125081808,1325682,Admin,,
2021-05-12,US,USA,United States,1975801,279470265,1798205,656985,159779297,589356,1304100,116694305,1193708,1394194,126476002,1273858,Admin,,
2021-05-13,US,USA,United States,2234458,281704723,1764472,938497,160717794,610743,1281317,117975622,1138912,1360496,127836498,1216211,Admin,,
2021-05-14,US,USA,United States,2405808,284110531,1757701,1096322,161814116,653003,1293615,119269237,1090132,1393427,129229925,1167425,Admin,,
2021-05-15,US,USA,United States,1808570,285919101,1800113,911588,162725704,710015,885699,120154936,1075796,957702,130187627,1153089,Admin,,
2021-05-16,US,USA,United States,915412,286834513,1844412,477391,163203095,748553,432414,120587350,1081280,471419,130659046,1159449,Admin,,
2021-05-17,US,USA,United States,1778950,288613463,1874912,883300,164086395,804841,884612,121471962,1056792,975645,131634691,1136650,Admin,,
2021-05-18,US,USA,United States,2029347,290642810,1878335,990292,165076687,850625,1027038,122499000,1015542,1127829,132762520,1097244,Admin,,
2021-05-19,US,USA,United States,2042354,292685164,1887842,982423,166059110,897116,1046912,123545912,978801,1145528,133908048,1061720,Admin,,
2021-05-20,US,USA,United States,1974415,294659579,1850693,920535,166979645,894550,1041844,124587756,944591,1139639,135047687,1030169,Admin,,
2021-05-21,US,USA,United States,2014773,296674352,1794831,935932,167915577,871637,1065659,125653415,912025,1164003,136211690,997395,Admin,,
2021-05-22,US,USA,United States,1421126,298095478,1739482,733631,168649208,846215,679931,126333346,882630,744908,136956598,966995,Admin,,
2021-05-23,US,USA,United States,645893,298741371,1700979,339164,168988372,826468,303034,126636380,864147,336471,137293069,947717,Admin,,
2021-05-24,US,USA,United States,1288755,300030126,1630951,631620,169619992,790514,648854,127285234,830467,728441,138021510,912402,Admin,,
2021-05-25,US,USA,United States,1403649,301433775,1541566,665176,170285168,744069,729269,128014503,787929,813296,138834806,867469,Admin,,
2021-05-26,US,USA,United States,1397935,302831710,1449506,658208,170943376,697752,730359,128744862,742707,809186,139643992,819420,Admin,,
2021-05-27,US,USA,United States,1312694,304144404,1354975,614217,171557593,653993,689404,129434266,692359,767068,140411060,766196,Admin,,
2021-05-28,US,USA,United States,1294471,305438875,1252074,605452,172163045,606781,681142,130115408,637428,755655,141166715,707860,Admin,,
2021-05-29,US,USA,United States,747075,306185950,1155781,381945,172544990,556540,361380,130476788,591920,405576,141572291,659384,Admin,,
2021-05-30,US,USA,United States,375330,306561280,1117129,200631,172745621,536750,172853,130649641,573323,198350,141770641,639653,Admin,,
2021-05-31,US,USA,United States,192201,306753481,960479,87953,172833574,459083,102284,130751925,495242,117247,141887888,552339,Admin,,
2021-06-01,US,USA,United States,1215669,307969150,933625,519576,173353150,438283,687286,131439211,489244,752762,142640650,543692,Admin,,
2021-06-02,US,USA,United States,1088242,309057392,889383,493227,173846377,414714,588497,132027708,468978,656346,143296996,521857,Admin,,
2021-06-03,US,USA,United States,1214563,310271955,875364,465155,174311532,393420,742535,132770243,476568,808146,144105142,527726,Admin,,
2021-06-04,US,USA,United States,1365507,311637462,885512,504523,174816055,379001,853343,133623586,501168,921985,145027127,551487,Admin,,
2021-06-05,US,USA,United States,1045165,312682627,928096,358766,175174821,375690,680879,134304465,546811,723922,145751049,596965,Admin,,
2021-06-06,US,USA,United States,502648,313185275,946285,174439,175349260,371948,324771,134629236,568514,348754,146099803,618451,Admin,,
2021-06-07,US,USA,United States,1035856,314221131,1066807,372982,175722242,412667,657058,135286294,647767,708759,146808562,702953,Admin,,
2021-06-08,US,USA,United States,1145715,315366846,1056813,407244,176129486,396619,730941,136017235,654003,789067,147597629,708139,Admin,,
2021-06-09,US,USA,United States,1135683,316502529,1063591,394788,176524274,382557,733591,136750826,674731,791899,148389528,727504,Admin,,
2021-06-10,US,USA,United States,1139020,317641549,1052799,406614,176930888,374194,725011,137475837,672228,786735,149176263,724445,Admin,,
2021-06-11,US,USA,United States,1200637,318842186,1029246,429018,177359906,363407,763011,138238848,659323,825301,150001564,710633,Admin,,
2021-06-12,US,USA,United States,873539,319715725,1004728,284740,177644646,352832,584842,138823690,645604,621978,150623542,696070,Admin,,
2021-06-13,US,USA,United States,382781,320098506,987604,114701,177759347,344298,266297,139089987,637250,286552,150910094,687184,Admin,,
2021-06-14,US,USA,United States,885367,320983873,966106,330664,178090011,338253,549416,139639403,621873,597545,151507639,671296,Admin,,
2021-06-15,US,USA,United States,950408,321934281,938205,360079,178450090,331515,584562,140223965,600961,638835,152146474,649835,Admin,,
2021-06-16,US,USA,United States,916981,322851262,906961,355886,178805976,325957,555818,140779783,575565,609897,152756371,623834,Admin,,
2021-06-17,US,USA,United States,866225,323717487,867991,347751,179153727,317548,513242,141293025,545313,569392,153325763,592785,Admin,,
2021-06-18,US,USA,United States,895813,324613300,824444,365873,179519600,308528,524984,141818009,511309,576391,153902154,557227,Admin,,
2021-06-19,US,USA,United States,560588,325173888,779737,230218,179749818,300739,327730,142145739,474578,358005,154260159,519516,Admin,,
2021-06-20,US,USA,United States,268340,325442228,763388,111100,179860918,300224,156182,142301921,458848,170246,154430405,502901,Admin,,
2021-06-21,US,USA,United States,540835,325983063,714170,296685,180157603,295370,240728,142542649,414749,280657,154711062,457631,Admin,,
2021-06-22,US,USA,United States,732958,326716021,683105,321399,180479002,289845,407081,142949730,389395,451946,155163008,430933,Admin,,
2021-06-23,US,USA,United States,711657,327427678,653773,325873,180804875,285557,381415,143331145,364480,424730,155587738,404481,Admin,,
2021-06-24,US,USA,United States,674404,328102082,626370,313645,181118520,280685,356890,143688035,342144,399381,155987119,380193,Admin,,
2021-06-25,US,USA,United States,738640,328840722,603917,345152,181463672,277725,389477,144077512,322786,432534,156419653,359642,Admin,,
2021-06-26,US,USA,United States,478397,329319119,592175,220127,181683799,276283,255990,144333502,312538,281021,156700674,348645,Admin,,
2021-06-27,US,USA,United States,259458,329578577,590907,125553,181809352,278348,132890,144466392,309210,145495,156846169,345109,Admin,,
2021-06-28,US,USA,United States,531230,330109807,589534,270042,182079394,274542,257946,144724338,311670,290742,157136911,346549,Admin,,
2021-06-29,US,USA,United States,604104,330713911,571127,292568,182371962,270423,307904,145032242,297502,342257,157479168,330880,Admin,,
2021-06-30,US,USA,United States,605733,331319644,555995,301477,182673439,266938,300250,145332492,285907,336434,157815602,318266,Admin,,
2021-07-01,US,USA,United States,567937,331887581,540785,279690,182953129,262087,284267,145616759,275532,317382,158132984,306552,Admin,,
2021-07-02,US,USA,United States,594272,332481853,520161,298170,183251299,255375,292305,145909064,261650,325564,158458548,291270,Admin,,
2021-07-03,US,USA,United States,343385,332825238,500874,176190,183427489,249099,164382,146073446,248563,181804,158640352,277096,Admin,,
2021-07-04,US,USA,United States,48021,332873259,470668,26933,183454422,235010,20633,146094079,232527,26111,158666463,260042,Admin,,
2021-07-05,US,USA,United States,378016,333251275,448781,195021,183649443,224293,179857,146273936,221371,198222,158864685,246824,Admin,,
2021-07-06,US,USA,United States,559021,333810296,442340,267336,183916779,220688,288283,146562219,218568,321418,159186103,243847,Admin,,
2021-07-07,US,USA,United States,543292,334353588,433420,273542,184190321,216697,266524,146828743,213750,302946,159489049,239063,Admin,,
2021-07-08,US,USA,United States,539357,334892945,429337,280441,184470762,216805,255915,147084658,209700,294751,159783800,235830,Admin,,
2021-07-09,US,USA,United States,598325,335491270,429916,309797,184780559,218466,285329,147369987,208703,323958,160107758,235601,Admin,,
2021-07-10,US,USA,United States,383914,335875184,435706,206269,184986828,222763,176028,147546015,210367,196549,160304307,237707,Admin,,
2021-07-11,US,USA,United States,206097,336081281,458288,112933,185099761,235048,92293,147638308,220604,101904,160406211,248535,Admin,,
2021-07-12,US,USA,United States,488080,336569361,474012,261183,185360944,244500,224303,147862611,226954,253582,160659793,256444,Admin,,
2021-07-13,US,USA,United States,498144,337067505,465315,267855,185628799,244574,227528,148090139,218274,253505,160913298,246742,Admin,,
