Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-02-04,US,USA,United States,2316132,44630986,1539041,1391146,33827944,972564,893786,10135853,541623,Admin,,
2021-02-05,US,USA,United States,2321048,46952034,1602206,1353514,35181458,971971,937762,11073615,606523,Admin,,
2021-02-06,US,USA,United States,1290245,48242279,1641702,855853,36037311,985402,414957,11488572,631930,Admin,,
2021-02-07,US,USA,United States,446489,48688768,1640050,280975,36318286,979032,154703,11643275,636339,Admin,,
2021-02-08,US,USA,United States,1551962,50240730,1671643,836273,37154559,991097,689144,12332419,655940,Admin,,
2021-02-09,US,USA,United States,1945480,52186210,1712115,1039787,38194346,1002608,877419,13209838,683857,Admin,,
2021-02-10,US,USA,United States,2271075,54457285,1734633,1223155,39417501,997243,1019404,14229242,712453,Admin,,
2021-02-11,US,USA,United States,2375907,56833192,1743172,1273595,40691096,980450,1072247,15301489,737948,Admin,,
2021-02-12,US,USA,United States,2552687,59385879,1776263,1377929,42069025,983938,1138653,16440142,766646,Admin,,
2021-02-13,US,USA,United States,1460631,60846510,1800604,866936,42935961,985521,567985,17008127,788507,Admin,,
2021-02-14,US,USA,United States,584261,61430771,1820286,343887,43279848,994509,226256,17234383,798729,Admin,,
2021-02-15,US,USA,United States,1158765,62589536,1764115,612431,43892279,962531,519254,17753637,774459,Admin,,
2021-02-16,US,USA,United States,1602701,64192237,1715146,797834,44690113,927967,776462,18530099,760037,Admin,,
2021-02-17,US,USA,United States,1941462,66133699,1668059,931883,45621996,886356,979526,19509625,754340,Admin,,
2021-02-18,US,USA,United States,1834076,67967775,1590654,837000,46458996,823986,959239,20468864,738196,Admin,,
2021-02-19,US,USA,United States,1947026,69914801,1504131,837050,47296046,746717,1073790,21542654,728930,Admin,,
2021-02-20,US,USA,United States,1299414,71214215,1481100,608250,47904296,709762,665816,22208470,742906,Admin,,
2021-02-21,US,USA,United States,591538,71805753,1482140,259725,48164021,697739,316020,22524490,755729,Admin,,
2021-02-22,US,USA,United States,1445235,73250988,1523064,630842,48794863,700369,780730,23305220,793083,Admin,,
2021-02-23,US,USA,United States,1919608,75170596,1568337,884220,49679083,712710,997842,24303062,824709,Admin,,
2021-02-24,US,USA,United States,2500706,77671302,1648229,1258468,50937551,759365,1202906,25505968,856620,Admin,,
2021-02-25,US,USA,United States,2901820,80573122,1800763,1546398,52483949,860708,1304159,26810127,905894,Admin,,
2021-02-26,US,USA,United States,3076644,83649766,1962137,1688139,54172088,982292,1341197,28151324,944095,Admin,,
2021-02-27,US,USA,United States,1980333,85630099,2059412,1152258,55324346,1060007,796065,28947389,962702,Admin,,
2021-02-28,US,USA,United States,843717,86473816,2095437,538408,55862754,1099819,284229,29231618,958161,Admin,,
2021-03-01,US,USA,United States,1960411,88434227,2169034,1159945,57022699,1175405,756515,29988133,954701,Admin,,
2021-03-02,US,USA,United States,2425277,90859504,2241272,1459249,58481948,1257552,931883,30920016,945279,Admin,,
2021-03-03,US,USA,United States,2868453,93727957,2293807,1736918,60218866,1325902,1100983,32020999,930718,Admin,,
2021-03-04,US,USA,United States,3160931,96888888,2330823,1950881,62169747,1383685,1214895,33235894,917966,Admin,,
2021-03-05,US,USA,United States,3182229,100071117,2345907,2000818,64170565,1428354,1271783,34507677,908050,Admin,,
2021-03-06,US,USA,United States,2031412,102102529,2353204,1343816,65514381,1455719,844669,35352346,914993,Admin,,
2021-03-07,US,USA,United States,913304,103015833,2363145,673459,66187840,1475012,335786,35688132,922359,Admin,,
2021-03-08,US,USA,United States,2124354,105140187,2386565,1471105,67658945,1519464,828182,36516314,932597,Admin,,
2021-03-09,US,USA,United States,2682035,107822222,2423245,1807833,69466778,1569261,1061446,37577760,951106,Admin,,
2021-03-10,US,USA,United States,3087767,110909989,2454576,2057884,71524662,1615114,1245156,38822916,971702,Admin,,
2021-03-11,US,USA,United States,3415324,114325313,2490917,2284648,73809310,1662795,1374059,40196975,994440,Admin,,
2021-03-12,US,USA,United States,3395239,117720552,2521347,2125520,75934830,1680609,1498467,41695442,1026823,Admin,,
2021-03-13,US,USA,United States,2182104,119902656,2542875,1397501,77332331,1688279,1005507,42700949,1049800,Admin,,
2021-03-14,US,USA,United States,975760,120878416,2551797,650385,77982716,1684982,419985,43120934,1061828,Admin,,
2021-03-15,US,USA,United States,2251583,123129999,2569973,1495813,79478529,1688512,851582,43972516,1065171,Admin,,
2021-03-16,US,USA,United States,2853761,125983760,2594505,1929245,81407774,1705857,1026947,44999463,1060243,Admin,,
2021-03-17,US,USA,United States,3135489,129119249,2601322,2132233,83540007,1716478,1105970,46105433,1040359,Admin,,
2021-03-18,US,USA,United States,3378628,132497877,2596080,2303359,85843366,1719151,1186165,47291598,1013517,Admin,,
2021-03-19,US,USA,United States,3306434,135804311,2583394,2222573,88065939,1733016,1197311,48488909,970495,Admin,,
2021-03-20,US,USA,United States,2143713,137948024,2577909,1417055,89482994,1735809,847829,49336738,947969,Admin,,
2021-03-21,US,USA,United States,1010862,138958886,2582924,685301,90168295,1740797,363457,49700195,939894,Admin,,
2021-03-22,US,USA,United States,2330291,141289177,2594168,1603360,91771655,1756161,784262,50484457,930277,Admin,,
2021-03-23,US,USA,United States,3033488,144322665,2619843,1987718,93759373,1764514,1121989,51606446,943854,Admin,,
2021-03-24,US,USA,United States,3526219,147848884,2675662,2216593,95975966,1776566,1388893,52995339,984272,Admin,,
2021-03-25,US,USA,United States,3801696,151650580,2736100,2278155,98254121,1772965,1608621,54603960,1044623,Admin,,
2021-03-26,US,USA,United States,3796139,155446719,2806058,2120753,100374874,1758419,1760106,56364066,1125022,Admin,,
2021-03-27,US,USA,United States,2458577,157905296,2851038,1382219,101757093,1753443,1142975,57507041,1167186,Admin,,
2021-03-28,US,USA,United States,1199583,159104879,2877999,677713,102434806,1752359,536306,58043347,1191878,Admin,,
2021-03-29,US,USA,United States,2803167,161908046,2945552,1618702,104053508,1754550,1237279,59280626,1256595,Admin,,
2021-03-30,US,USA,United States,3555816,165463862,3020171,2028419,106081927,1760365,1615078,60895704,1327036,Admin,,
2021-03-31,US,USA,United States,4124021,169587883,3105571,2416917,108498844,1788983,1888552,62784256,1398416,Admin,,
2021-04-01,US,USA,United States,4465935,174053818,3200462,2521814,111020658,1823791,2172380,64956636,1478953,Admin,,
2021-04-02,US,USA,United States,3625766,177679584,3176123,2074299,113094957,1817155,1768955,66725591,1480217,Admin,,
2021-04-03,US,USA,United States,2290742,179970326,3152147,1334835,114429792,1810386,1135309,67860900,1479122,Admin,,
2021-04-04,US,USA,United States,754728,180725054,3088596,440325,114870117,1776473,360352,68221252,1453986,Admin,,
2021-04-05,US,USA,United States,3061913,183786967,3125560,1743264,116613381,1794268,1556736,69777988,1499623,Admin,,
2021-04-06,US,USA,United States,3941733,187728700,3180691,2297994,118911375,1832778,2042699,71820687,1560711,Admin,,
2021-04-07,US,USA,United States,4319350,192048050,3208595,2571490,121482865,1854860,2265070,74085757,1614500,Admin,,
2021-04-08,US,USA,United States,4460849,196508899,3207868,2578610,124061475,1862974,2470263,76556020,1657054,Admin,,
2021-04-09,US,USA,United States,4272004,200780903,3300188,2446982,126508457,1916214,2390457,78946477,1745840,Admin,,
2021-04-10,US,USA,United States,2858691,203639594,3381324,1726063,128234520,1972104,1628138,80574615,1816245,Admin,,
2021-04-11,US,USA,United States,1389861,205029455,3472057,837718,129072238,2028874,786512,81361127,1877125,Admin,,
2021-04-12,US,USA,United States,2972531,208001986,3459288,1635517,130707755,2013482,1684696,83045823,1895405,Admin,,
2021-04-13,US,USA,United States,3443439,211445425,3388103,1751054,132458809,1935348,1682497,84728320,1843947,Admin,,
2021-04-14,US,USA,United States,3653214,215098639,3292941,1743513,134202322,1817065,1880547,86608867,1789015,Admin,,
2021-04-15,US,USA,United States,3682826,218781465,3181795,1752307,135954629,1699022,1897452,88506319,1707185,Admin,,
2021-04-16,US,USA,United States,3570789,222352254,3081621,1649173,137603802,1585049,1889399,90395718,1635605,Admin,,
2021-04-17,US,USA,United States,2344773,224697027,3008204,1171585,138775387,1505838,1155878,91551596,1568140,Admin,,
2021-04-18,US,USA,United States,1118469,225815496,2969434,542481,139317868,1463661,566243,92117839,1536673,Admin,,
2021-04-19,US,USA,United States,2544399,228359895,2908272,1091197,140409065,1385901,1429937,93547776,1500279,Admin,,
2021-04-20,US,USA,United States,3215868,231575763,2875762,1390810,141799875,1334438,1796908,95344684,1516623,Admin,,
2021-04-21,US,USA,United States,3440030,235015793,2845307,1401968,143201843,1285646,2005620,97350304,1534491,Admin,,
2021-04-22,US,USA,United States,3457840,238473633,2813166,1416410,144618253,1237661,2010780,99361084,1550680,Admin,,
2021-04-23,US,USA,United States,3263507,241737140,2769269,1370824,145989077,1197896,1860407,101221491,1546539,Admin,,
2021-04-24,US,USA,United States,2184534,243921674,2746378,1003648,146992725,1173905,1165300,102386791,1547885,Admin,,
2021-04-25,US,USA,United States,989387,244911061,2727937,496306,147489031,1167309,486280,102873071,1536461,Admin,,
2021-04-26,US,USA,United States,2356992,247268053,2701165,946758,148435789,1146675,1395333,104268404,1531518,Admin,,
2021-04-27,US,USA,United States,2857936,250125989,2650032,1120354,149556143,1108038,1753687,106022091,1525343,Admin,,
2021-04-28,US,USA,United States,3054806,253180795,2595000,1165849,150721992,1074307,1927270,107949361,1514151,Admin,,
2021-04-29,US,USA,United States,3007382,256188177,2530649,1122301,151844293,1032291,1940048,109889409,1504046,Admin,,
2021-04-30,US,USA,United States,2866372,259054549,2473915,1114800,152959093,995717,1812329,111701738,1497178,Admin,,
2021-05-01,US,USA,United States,1797625,260852174,2418642,703235,153662328,952800,1135066,112836804,1492859,Admin,,
2021-05-02,US,USA,United States,866905,261719079,2401145,326765,153989093,928580,573453,113410257,1505312,Admin,,
2021-05-03,US,USA,United States,1947407,263666486,2342633,646258,154635351,885652,1386514,114796771,1504052,Admin,,
2021-05-04,US,USA,United States,2491254,266157740,2290250,833418,155468769,844661,1737573,116534344,1501750,Admin,,
2021-05-05,US,USA,United States,2517513,268675253,2213494,827925,156296694,796386,1769340,118303684,1479189,Admin,,
2021-05-06,US,USA,United States,2489656,271164909,2139533,794703,157091397,749586,1773916,120077600,1455455,Admin,,
2021-05-07,US,USA,United States,2471718,273636627,2083154,805453,157896850,705394,1745239,121822839,1445871,Admin,,
2021-05-08,US,USA,United States,1524778,275161405,2044175,516817,158413667,678763,1064611,122887450,1435806,Admin,,
2021-05-09,US,USA,United States,610430,275771835,2007536,208476,158622143,661864,429530,123316980,1415246,Admin,,
2021-05-10,US,USA,United States,1576547,277348382,1954556,493273,159115416,640009,1140904,124457884,1380159,Admin,,
2021-05-11,US,USA,United States,2022569,279370951,1887601,675281,159790697,617418,1412599,125870483,1333734,Admin,,
2021-05-12,US,USA,United States,1991590,281362541,1812469,660694,160451391,593528,1403070,127273553,1281409,Admin,,
2021-05-13,US,USA,United States,2253277,283615818,1778701,946087,161397478,615154,1368769,128642322,1223531,Admin,,
2021-05-14,US,USA,United States,2425784,286041602,1772139,1103910,162501388,657791,1402023,130044345,1174500,Admin,,
2021-05-15,US,USA,United States,1825018,287866620,1815030,918138,163419526,715123,963927,131008272,1160117,Admin,,
2021-05-16,US,USA,United States,923270,288789890,1859722,480182,163899708,753938,474393,131482665,1166526,Admin,,
2021-05-17,US,USA,United States,1793168,290583058,1890668,889037,164788745,810476,982624,132465289,1143915,Admin,,
2021-05-18,US,USA,United States,2049307,292632365,1894487,997547,165786292,856514,1137398,133602687,1104600,Admin,,
2021-05-19,US,USA,United States,2060299,294692664,1904303,988970,166775262,903410,1154048,134756735,1069026,Admin,,
2021-05-20,US,USA,United States,1992882,296685546,1867104,927752,167703014,900791,1148347,135905082,1037537,Admin,,
2021-05-21,US,USA,United States,2033399,298718945,1811049,942450,168645464,877725,1173632,137078714,1004909,Admin,,
2021-05-22,US,USA,United States,1434192,300153137,1755216,739164,169384628,852157,750893,137829607,974476,Admin,,
2021-05-23,US,USA,United States,650475,300803612,1716246,340712,169725340,832233,338446,138168053,955055,Admin,,
2021-05-24,US,USA,United States,1299593,302103205,1645735,636030,170361370,796089,733279,138901332,919434,Admin,,
2021-05-25,US,USA,United States,1417611,303520816,1555493,670578,171031948,749379,819954,139721286,874085,Admin,,
2021-05-26,US,USA,United States,1412378,304933194,1462932,663003,171694951,702813,816259,140537545,825830,Admin,,
2021-05-27,US,USA,United States,1326055,306259249,1367671,619309,172314260,658749,773445,141310990,772272,Admin,,
2021-05-28,US,USA,United States,1307650,307566899,1263993,610979,172925239,611396,761788,142072778,713437,Admin,,
2021-05-29,US,USA,United States,754555,308321454,1166902,384706,173309945,560760,409149,142481927,664617,Admin,,
2021-05-30,US,USA,United States,377810,308699264,1127950,201645,173511590,540893,199409,142681336,644754,Admin,,
2021-05-31,US,USA,United States,195086,308894350,970163,88667,173600257,462698,118365,142799701,556909,Admin,,
2021-06-01,US,USA,United States,1231840,310126190,943624,525033,174125290,441906,759966,143559667,548340,Admin,,
2021-06-02,US,USA,United States,1100578,311226768,899082,498104,174623394,418349,662480,144222147,526371,Admin,,
2021-06-03,US,USA,United States,1229055,312455823,885224,469743,175093137,396982,816313,145038460,532495,Admin,,
2021-06-04,US,USA,United States,1380649,313836472,895653,509548,175602685,382492,930017,145968477,556528,Admin,,
2021-06-05,US,USA,United States,1056296,314892768,938759,362083,175964768,379260,729928,146698405,602354,Admin,,
2021-06-06,US,USA,United States,506656,315399424,957165,175081,176139849,375466,351196,147049601,624037,Admin,,
2021-06-07,US,USA,United States,1045207,316444631,1078611,376087,176515936,416526,714182,147763783,709154,Admin,,
2021-06-08,US,USA,United States,1156917,317601548,1067908,409502,176925438,400021,796933,148560716,714435,Admin,,
2021-06-09,US,USA,United States,1147365,318748913,1074592,397783,177323221,385690,799286,149360002,733979,Admin,,
2021-06-10,US,USA,United States,1151311,319900224,1063485,409902,177733123,377141,794535,150154537,730868,Admin,,
2021-06-11,US,USA,United States,1213102,321113326,1039550,433444,178166567,366269,832351,150986888,716915,Admin,,
2021-06-12,US,USA,United States,882765,321996091,1014760,287586,178454153,355626,627595,151614483,702296,Admin,,
2021-06-13,US,USA,United States,385736,322381827,997486,115609,178569762,347130,288330,151902813,693316,Admin,,
2021-06-14,US,USA,United States,893696,323275523,975841,333675,178903437,341072,602271,152505084,677328,Admin,,
2021-06-15,US,USA,United States,961489,324237012,947923,364041,179267478,334577,644799,153149883,655595,Admin,,
2021-06-16,US,USA,United States,928517,325165529,916659,360176,179627654,329205,616442,153766325,629474,Admin,,
2021-06-17,US,USA,United States,876802,326042331,877443,351625,179979279,320879,575420,154341745,598172,Admin,,
2021-06-18,US,USA,United States,904492,326946823,833356,368744,180348023,311637,581747,154923492,562372,Admin,,
2021-06-19,US,USA,United States,566762,327513585,788213,232225,180580248,303728,361586,155285078,524370,Admin,,
2021-06-20,US,USA,United States,270517,327784102,771753,111709,180691957,303171,171530,155456608,507685,Admin,,
2021-06-21,US,USA,United States,546769,328330871,722192,298952,180990909,298210,283596,155740204,462160,Admin,,
2021-06-22,US,USA,United States,741038,329071909,690699,324150,181315059,292512,456573,156196777,435270,Admin,,
2021-06-23,US,USA,United States,720378,329792287,660965,329118,181644177,288075,429596,156626373,408578,Admin,,
2021-06-24,US,USA,United States,684729,330477016,633526,317820,181961997,283245,404994,157031367,384231,Admin,,
2021-06-25,US,USA,United States,749798,331226814,611427,349577,182311574,280507,438637,157470004,363787,Admin,,
2021-06-26,US,USA,United States,488600,331715414,600261,225180,182536754,279501,285732,157755736,352951,Admin,,
2021-06-27,US,USA,United States,261695,331977109,599001,126514,182663268,281616,146240,157901976,349338,Admin,,
2021-06-28,US,USA,United States,540161,332517270,598057,274126,182937394,278069,294819,158196795,350941,Admin,,
2021-06-29,US,USA,United States,614553,333131823,579987,297182,183234576,274217,346618,158543413,335233,Admin,,
2021-06-30,US,USA,United States,617219,333749042,565250,306834,183541410,271033,340955,158884368,322570,Admin,,
2021-07-01,US,USA,United States,580659,334329701,550383,286145,183827555,266508,321947,159206315,310706,Admin,,
2021-07-02,US,USA,United States,605437,334935138,529760,303859,184131414,259977,329979,159536294,295184,Admin,,
2021-07-03,US,USA,United States,348239,335283377,509709,178613,184310027,253325,183525,159719819,280583,Admin,,
2021-07-04,US,USA,United States,48866,335332243,479304,27291,184337318,239150,26466,159746285,263472,Admin,,
2021-07-05,US,USA,United States,385631,335717874,457229,198682,184536000,228372,201610,159947895,250157,Admin,,
2021-07-06,US,USA,United States,570417,336288291,450924,272795,184808795,224888,326801,160274696,247326,Admin,,
2021-07-07,US,USA,United States,554336,336842627,441940,279336,185088131,220960,308011,160582707,242619,Admin,,
2021-07-08,US,USA,United States,550765,337393392,437670,286082,185374213,220951,300410,160883117,239543,Admin,,
2021-07-09,US,USA,United States,615222,338008614,439068,319003,185693216,223115,332250,161215367,239867,Admin,,
2021-07-10,US,USA,United States,390169,338398783,445058,209252,185902468,227492,199432,161414799,242140,Admin,,
2021-07-11,US,USA,United States,210447,338609230,468141,115274,186017742,240061,103809,161518608,253189,Admin,,
2021-07-12,US,USA,United States,504299,339113529,485093,271032,186288774,250396,262982,161781590,261956,Admin,,
2021-07-13,US,USA,United States,514594,339628123,477118,278740,186567514,251246,262812,162044402,252815,Admin,,
2021-07-14,US,USA,United States,516642,340144765,471734,280720,186848234,251443,262247,162306649,246277,Admin,,
2021-07-15,US,USA,United States,526318,340671083,468241,294880,187143114,252700,258538,162565187,240295,Admin,,
2021-07-16,US,USA,United States,605333,341276416,466828,341553,187484667,255922,289445,162854632,234180,Admin,,
2021-07-17,US,USA,United States,390510,341666926,466877,222107,187706774,257758,182246,163036878,231725,Admin,,
2021-07-18,US,USA,United States,228214,341895140,469415,134260,187841034,260470,101635,163138513,231415,Admin,,
2021-07-19,US,USA,United States,551184,342446324,476113,334915,188175949,269596,240785,163379298,228244,Admin,,
2021-07-20,US,USA,United States,586702,343033026,486414,367262,188543211,282242,245251,163624549,225735,Admin,,
2021-07-21,US,USA,United States,607780,343640806,499434,378936,188922147,296273,254100,163878649,224571,Admin,,
2021-07-22,US,USA,United States,628437,344269243,514022,409022,189331169,312579,245212,164123861,222667,Admin,,
2021-07-23,US,USA,United States,723892,344993135,530959,478516,189809685,332145,273420,164397281,220378,Admin,,
2021-07-24,US,USA,United States,450569,345443704,539539,297516,190107201,342918,166592,164563873,218142,Admin,,
2021-07-25,US,USA,United States,252492,345696196,543008,198640,190305841,352115,60120,164623993,212211,Admin,,
2021-07-26,US,USA,United States,623341,346319537,553316,438201,190744042,366870,210596,164834589,207898,Admin,,
2021-07-27,US,USA,United States,678210,346997747,566388,469503,191213545,381476,239047,165073636,207012,Admin,,
2021-07-28,US,USA,United States,693598,347691345,578648,477767,191691312,395595,245404,165319040,205770,Admin,,
2021-07-29,US,USA,United States,693336,348384681,587919,484213,192175525,406337,239054,165558094,204890,Admin,,
2021-07-30,US,USA,United States,799793,349184474,598762,556723,192732248,417509,274396,165832490,205029,Admin,,
2021-07-31,US,USA,United States,495488,349679962,605179,338141,193070389,423313,171361,166003851,205711,Admin,,
2021-08-01,US,USA,United States,302378,349982340,612306,216424,193286813,425853,92495,166096346,210336,Admin,,
2021-08-02,US,USA,United States,693876,350676216,622382,492842,193779655,433659,225894,166322240,212521,Admin,,
2021-08-03,US,USA,United States,740260,351416476,631247,527232,194306887,441906,243080,166565320,213097,Admin,,
2021-08-04,US,USA,United States,751769,352168245,639557,538882,194845769,450637,243533,166808853,212830,Admin,,
2021-08-05,US,USA,United States,767246,352935491,650115,546244,195392013,459498,253434,167062287,214884,Admin,,
2021-08-06,US,USA,United States,878950,353814441,661423,611448,196003461,467316,298180,167360467,218282,Admin,,
2021-08-07,US,USA,United States,542172,354356613,668093,374629,196378090,472529,181753,167542220,219767,Admin,,
2021-08-08,US,USA,United States,340122,354696735,673485,233240,196611330,474931,112834,167655054,222672,Admin,,
2021-08-09,US,USA,United States,755626,355452361,682306,507225,197118555,476986,274227,167929281,229577,Admin,,
2021-08-10,US,USA,United States,772553,356224914,686919,516925,197635480,475513,282354,168211635,235187,Admin,,
2021-08-11,US,USA,United States,738922,356963836,685084,484733,198120213,467778,281074,168492709,240550,Admin,,
2021-08-12,US,USA,United States,772837,357736673,685883,498666,198618879,460981,300089,168792798,247215,Admin,,
2021-08-13,US,USA,United States,911217,358647890,690492,563503,199182382,454132,372579,169165377,257844,Admin,,
2021-08-14,US,USA,United States,604902,359252792,699454,356236,199538618,451504,233107,169398484,265180,Admin,,
2021-08-15,US,USA,United States,381539,359634331,705370,206886,199745504,447739,153751,169552235,271025,Admin,,
2021-08-16,US,USA,United States,837964,360472295,717133,455361,200200865,440330,339642,169891877,280370,Admin,,
2021-08-17,US,USA,United States,884392,361356687,733110,479297,200680162,434955,346633,170238510,289553,Admin,,
2021-08-18,US,USA,United States,909169,362265856,757431,474840,201155002,433541,360161,170598671,300851,Admin,,
2021-08-19,US,USA,United States,899953,363165809,775590,466944,201621946,429010,361862,170960533,309676,Admin,,
2021-08-20,US,USA,United States,1051147,364216956,795580,522520,202144466,423155,451914,171412447,321010,Admin,,
2021-08-21,US,USA,United States,634966,364851922,799875,312820,202457286,416953,282436,171694883,328057,Admin,,
2021-08-22,US,USA,United States,374514,365226436,798872,180406,202637692,413170,172049,171866932,330671,Admin,,
2021-08-23,US,USA,United States,870777,366097213,803559,426231,203063923,409008,382501,172249433,336793,Admin,,
2021-08-24,US,USA,United States,885108,366982321,803662,438115,203502038,403125,385099,172634532,342288,Admin,,
2021-08-25,US,USA,United States,896617,367878938,801868,443271,203945309,398615,389770,173024302,346518,Admin,,
2021-08-26,US,USA,United States,894746,368773684,801125,437146,204382455,394358,389497,173413799,350466,Admin,,
2021-08-27,US,USA,United States,1044190,369817874,800131,484423,204866878,388916,479863,173893662,354459,Admin,,
