Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2020-12-13,US,USA,United States,31074,31074,31074,25761,25761,25761,6267,6267,6267,Admin,,
2020-12-14,US,USA,United States,4583,35657,17829,4424,30185,15093,121,6388,3194,Admin,,
2020-12-15,US,USA,United States,47930,83587,27862,45771,75956,25319,257,6645,2215,Admin,,
2020-12-16,US,USA,United States,159350,242937,60734,154142,230098,57525,447,7092,1773,Admin,,
2020-12-17,US,USA,United States,272522,515459,103092,265642,495740,99148,746,7838,1568,Admin,,
2020-12-18,US,USA,United States,416300,931759,155293,407875,903615,150603,1193,9031,1505,Admin,,
2020-12-19,US,USA,United States,181933,1113692,159099,178073,1081688,154527,1065,10096,1442,Admin,,
2020-12-20,US,USA,United States,105441,1219133,169723,103490,1185178,165631,716,10812,649,Admin,,
2020-12-21,US,USA,United States,382141,1601274,223660,375422,1560600,218631,1500,12312,846,Admin,,
2020-12-22,US,USA,United States,447914,2049188,280800,439326,1999926,274853,2890,15202,1222,Admin,,
2020-12-23,US,USA,United States,574300,2623488,340079,562880,2562806,333244,2960,18162,1581,Admin,,
2020-12-24,US,USA,United States,195945,2819433,329139,191123,2753929,322598,1103,19265,1632,Admin,,
2020-12-25,US,USA,United States,12672,2832105,271478,12514,2766443,266118,105,19370,1477,Admin,,
2020-12-26,US,USA,United States,141346,2973451,265680,138137,2904580,260413,951,20321,1461,Admin,,
2020-12-27,US,USA,United States,96170,3069621,264355,93494,2998074,258985,727,21048,1462,Admin,,
2020-12-28,US,USA,United States,591012,3660633,294194,577066,3575140,287791,4202,25250,1848,Admin,,
2020-12-29,US,USA,United States,721440,4382073,333269,703374,4278514,325513,5236,30486,2183,Admin,,
2020-12-30,US,USA,United States,842651,5224724,371605,824160,5102674,362838,7776,38262,2871,Admin,,
2020-12-31,US,USA,United States,420379,5645103,403667,411138,5513812,394269,3174,41436,3167,Admin,,
2021-01-01,US,USA,United States,105136,5750239,416876,95254,5609066,406089,6995,48431,4152,Admin,,
2021-01-02,US,USA,United States,263861,6014100,434378,255942,5865008,422918,2874,51305,4426,Admin,,
2021-01-03,US,USA,United States,138960,6153060,440491,132091,5997099,428432,2455,53760,4673,Admin,,
2021-01-04,US,USA,United States,656997,6810057,449918,599527,6596626,431641,44885,98645,10485,Admin,,
2021-01-05,US,USA,United States,830863,7640920,465550,731134,7327760,435607,87501,186146,22237,Admin,,
2021-01-06,US,USA,United States,1022333,8663253,491218,831558,8159318,436663,172589,358735,45782,Admin,,
2021-01-07,US,USA,United States,1169643,9832896,598256,866994,9026312,501786,281041,639776,85477,Admin,,
2021-01-08,US,USA,United States,1235710,11068606,759767,848196,9874508,609349,363543,1003319,136413,Admin,,
2021-01-09,US,USA,United States,508477,11577083,794712,370790,10245298,625756,128761,1132080,154396,Admin,,
2021-01-10,US,USA,United States,251412,11828495,810776,176550,10421848,632107,69656,1201736,163997,Admin,,
2021-01-11,US,USA,United States,1069580,12898075,869717,724052,11145900,649896,322675,1524411,203681,Admin,,
2021-01-12,US,USA,United States,1258143,14156218,930757,917546,12063446,676527,314562,1838973,236118,Admin,,
2021-01-13,US,USA,United States,1323186,15479404,973736,1030256,13093702,704912,270639,2109612,250125,Admin,,
2021-01-14,US,USA,United States,1315595,16794999,994586,1157495,14251197,746412,135846,2245458,229383,Admin,,
2021-01-15,US,USA,United States,1256522,18051521,997559,1117058,15368255,784821,120829,2366287,194710,Admin,,
2021-01-16,US,USA,United States,648897,18700418,1017619,566643,15934898,812800,71957,2438244,186595,Admin,,
2021-01-17,US,USA,United States,305446,19005864,1025338,255983,16190881,824148,42120,2480364,182661,Admin,,
2021-01-18,US,USA,United States,885075,19890939,998981,638673,16829554,811951,228030,2708394,169140,Admin,,
2021-01-19,US,USA,United States,1345829,21236768,1011507,965852,17795406,818851,356759,3065153,175169,Admin,,
2021-01-20,US,USA,United States,1601916,22838684,1051326,1154297,18949703,836572,421423,3486576,196709,Admin,,
2021-01-21,US,USA,United States,1631439,24470123,1096446,1330766,20280469,861325,275110,3761686,216604,Admin,,
2021-01-22,US,USA,United States,1627460,26097583,1149437,1393078,21673547,900756,209825,3971511,229318,Admin,,
2021-01-23,US,USA,United States,908171,27005754,1186477,743672,22417219,926046,150982,4122493,240607,Admin,,
2021-01-24,US,USA,United States,395488,27401242,1199340,299997,22717216,932334,88458,4210951,247227,Admin,,
2021-01-25,US,USA,United States,1373611,28774853,1269131,860024,23577240,963955,490064,4701015,284660,Admin,,
2021-01-26,US,USA,United States,1662512,30437365,1314371,1053006,24630246,976406,582780,5283795,316949,Admin,,
2021-01-27,US,USA,United States,1933497,32370862,1361740,1251244,25881490,990255,649319,5933114,349505,Admin,,
2021-01-28,US,USA,United States,1962809,34333671,1409078,1370459,27251949,995926,559019,6492133,390064,Admin,,
2021-01-29,US,USA,United States,1915082,36248753,1450167,1372848,28624797,993036,496815,6988948,431062,Admin,,
2021-01-30,US,USA,United States,1018992,37267745,1465999,758631,29383428,995173,242969,7231917,444203,Admin,,
2021-01-31,US,USA,United States,459652,37727397,1475165,321941,29705369,998308,127541,7359458,449787,Admin,,
2021-02-01,US,USA,United States,1386280,39113677,1476975,770530,30475899,985523,574202,7933660,461806,Admin,,
2021-02-02,US,USA,United States,1696730,40810407,1481863,962676,31438575,972618,700342,8634002,478601,Admin,,
2021-02-03,US,USA,United States,2139259,42949666,1511258,1259867,32698442,973850,835504,9469506,505199,Admin,,
2021-02-04,US,USA,United States,2346628,45296294,1566089,1388308,34086750,976400,913935,10383441,555901,Admin,,
2021-02-05,US,USA,United States,2355974,47652268,1629074,1354830,35441580,973826,961686,11345127,622311,Admin,,
2021-02-06,US,USA,United States,1301978,48954246,1669500,852601,36294181,987250,422560,11767687,647967,Admin,,
2021-02-07,US,USA,United States,444288,49398534,1667305,276790,36570971,980800,156944,11924631,652168,Admin,,
2021-02-08,US,USA,United States,1579848,50978382,1694958,837048,37408019,990303,705673,12630304,670949,Admin,,
2021-02-09,US,USA,United States,1974782,52953164,1734680,1036950,38444969,1000913,896494,13526798,698971,Admin,,
2021-02-10,US,USA,United States,2305715,55258879,1758459,1228769,39673738,996471,1036834,14563632,727732,Admin,,
2021-02-11,US,USA,United States,2407035,57665914,1767089,1276286,40950024,980468,1090208,15653840,752914,Admin,,
2021-02-12,US,USA,United States,2585596,60251510,1799892,1378366,42328390,983830,1158059,16811899,780967,Admin,,
2021-02-13,US,USA,United States,1475293,61726803,1824651,869487,43197877,986242,572024,17383923,802319,Admin,,
2021-02-14,US,USA,United States,592451,62319254,1845817,346335,43544212,996177,229208,17613131,812643,Admin,,
2021-02-15,US,USA,United States,1178444,63497698,1788474,609874,44154086,963724,535058,18148189,788269,Admin,,
2021-02-16,US,USA,United States,1621585,65119283,1738017,796590,44950676,929387,787949,18936138,772763,Admin,,
2021-02-17,US,USA,United States,1965610,67084893,1689431,932811,45883487,887107,990562,19926700,766153,Admin,,
2021-02-18,US,USA,United States,1857337,68942230,1610902,833464,46716951,823847,974917,20901617,749682,Admin,,
2021-02-19,US,USA,United States,1967838,70910068,1522651,823746,47540697,744615,1096144,21997761,740837,Admin,,
2021-02-20,US,USA,United States,1306348,72216416,1498516,596568,48137265,705627,680521,22678282,756337,Admin,,
2021-02-21,US,USA,United States,595938,72812354,1499014,254322,48391587,692482,323603,23001885,769822,Admin,,
2021-02-22,US,USA,United States,1462451,74274805,1539587,617279,49008866,693540,802375,23804260,808010,Admin,,
2021-02-23,US,USA,United States,1938938,76213743,1584923,866588,49875454,703540,1026380,24830640,842072,Admin,,
2021-02-24,US,USA,United States,2528775,78742518,1665375,1245592,51121046,748223,1233883,26064523,876832,Admin,,
2021-02-25,US,USA,United States,2939392,81681910,1819954,1537137,52658183,848747,1341780,27406303,929241,Admin,,
2021-02-26,US,USA,United States,3115294,84797204,1983877,1673153,54331336,970091,1382615,28788918,970165,Admin,,
2021-02-27,US,USA,United States,1996493,86793697,2082469,1140921,55472257,1047856,817509,29606427,989735,Admin,,
2021-02-28,US,USA,United States,855592,87649289,2119562,534718,56006975,1087913,294949,29901376,985642,Admin,,
2021-03-01,US,USA,United States,2054196,89703485,2204097,1200522,57207497,1171233,795029,30696405,984592,Admin,,
2021-03-02,US,USA,United States,2464671,92168156,2279202,1463962,58671459,1256572,960410,31656815,975168,Admin,,
2021-03-03,US,USA,United States,2904171,95072327,2332830,1742873,60414332,1327612,1122393,32779208,959241,Admin,,
2021-03-04,US,USA,United States,3204631,98276958,2370721,1957035,62371367,1387598,1243704,34022912,945230,Admin,,
2021-03-05,US,USA,United States,3230313,101507271,2387152,2004260,64375627,1434899,1306677,35329589,934382,Admin,,
2021-03-06,US,USA,United States,2059233,103566504,2396115,1350796,65726423,1464881,862478,36192067,940806,Admin,,
2021-03-07,US,USA,United States,924813,104491317,2406004,677489,66403912,1485277,343069,36535136,947680,Admin,,
2021-03-08,US,USA,United States,2165393,106656710,2421889,1482913,67886825,1525618,851188,37386324,955703,Admin,,
2021-03-09,US,USA,United States,2708653,109365363,2456744,1810159,69696984,1575075,1080629,38466953,972877,Admin,,
2021-03-10,US,USA,United States,3126090,112491453,2488447,2063618,71760602,1620896,1268602,39735555,993764,Admin,,
2021-03-11,US,USA,United States,3441251,115932704,2522249,2277990,74038592,1666746,1399458,41135013,1016014,Admin,,
2021-03-12,US,USA,United States,3428639,119361343,2550582,2118162,76156754,1683018,1528506,42663519,1047704,Admin,,
2021-03-13,US,USA,United States,2191215,121552558,2569436,1384751,77541505,1687869,1018172,43681691,1069946,Admin,,
2021-03-14,US,USA,United States,983963,122536521,2577886,648257,78189762,1683693,426470,44108161,1081861,Admin,,
2021-03-15,US,USA,United States,2283352,124819873,2594738,1498606,79688368,1685935,869219,44977380,1084437,Admin,,
2021-03-16,US,USA,United States,2888816,127708689,2620475,1930699,81619067,1703155,1048708,46026088,1079876,Admin,,
2021-03-17,US,USA,United States,3170146,130878835,2626769,2128356,83747423,1712403,1130721,47156809,1060179,Admin,,
2021-03-18,US,USA,United States,3404293,134283128,2621489,2296555,86043978,1715055,1205033,48361842,1032404,Admin,,
2021-03-19,US,USA,United States,3339856,137622984,2608806,2214695,88258673,1728846,1223498,49585340,988832,Admin,,
2021-03-20,US,USA,United States,2156699,139779683,2603875,1411533,89670206,1732672,860004,50445344,966236,Admin,,
