Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-07,US,USA,United States,924542,103781639,2391033,681406,66537318,1492137,338200,35670340,923084,Admin,,
2021-03-08,US,USA,United States,2150887,105932526,2412776,1485913,68023231,1535244,832800,36503140,933311,Admin,,
2021-03-09,US,USA,United States,2698824,108631350,2448054,1813877,69837108,1583454,1062619,37565759,952140,Admin,,
2021-03-10,US,USA,United States,3109335,111740685,2478641,2065343,71902451,1628274,1246154,38811913,972952,Admin,,
2021-03-11,US,USA,United States,3436543,115177228,2513094,2293113,74195564,1674225,1375172,40187085,995918,Admin,,
2021-03-12,US,USA,United States,3418842,118596070,2541728,2134099,76329663,1690213,1493744,41680829,1027860,Admin,,
2021-03-13,US,USA,United States,2198030,120794100,2562429,1402438,77732101,1696598,1006699,42687528,1050769,Admin,,
2021-03-14,US,USA,United States,983273,121777373,2570819,652139,78384240,1692417,421730,43109258,1062702,Admin,,
2021-03-15,US,USA,United States,2274864,124052237,2588530,1503159,79887399,1694881,851894,43961152,1065430,Admin,,
2021-03-16,US,USA,United States,2878575,126930812,2614208,1937215,81824614,1712501,1024938,44986090,1060047,Admin,,
2021-03-17,US,USA,United States,3162266,130093078,2621770,2140561,83965175,1723246,1104239,46090329,1039773,Admin,,
2021-03-18,US,USA,United States,3404292,133497370,2617163,2310007,86275182,1725660,1183709,47274038,1012421,Admin,,
2021-03-19,US,USA,United States,3330254,136827624,2604507,2228199,88503381,1739103,1192969,48467007,969454,Admin,,
2021-03-20,US,USA,United States,2158161,138985785,2598812,1422253,89925634,1741933,847112,49314119,946655,Admin,,
2021-03-21,US,USA,United States,1019264,140005049,2603953,689117,90614751,1747216,363664,49677783,938360,Admin,,
2021-03-22,US,USA,United States,2353863,142358912,2615239,1611840,92226591,1762742,781668,50459451,928328,Admin,,
2021-03-23,US,USA,United States,3053482,145412394,2640226,1992965,94219556,1770706,1121108,51580559,942067,Admin,,
2021-03-24,US,USA,United States,3545596,148957990,2694987,2221039,96440595,1782203,1386747,52967306,982425,Admin,,
2021-03-25,US,USA,United States,3822825,152780815,2754777,2283248,98723843,1778380,1604278,54571584,1042506,Admin,,
2021-03-26,US,USA,United States,3820808,156601623,2824857,2126038,100849881,1763786,1755867,56327451,1122920,Admin,,
2021-03-27,US,USA,United States,2467202,159068825,2869005,1382181,102232062,1758061,1139423,57466874,1164679,Admin,,
2021-03-28,US,USA,United States,1205554,160274379,2895618,677744,102909806,1756436,538915,58005789,1189715,Admin,,
2021-03-29,US,USA,United States,2825181,163099560,2962949,1618784,104528590,1757428,1242740,59248529,1255582,Admin,,
2021-03-30,US,USA,United States,3579072,166678632,3038034,2026679,106555269,1762245,1620093,60868622,1326866,Admin,,
2021-03-31,US,USA,United States,4149283,170827915,3124275,2418729,108973998,1790486,1896441,62765063,1399679,Admin,,
2021-04-01,US,USA,United States,4501566,175329481,3221238,2523792,111497790,1824850,2183815,64948878,1482470,Admin,,
2021-04-02,US,USA,United States,3643922,178973403,3195968,2070135,113567925,1816863,1774613,66723491,1485148,Admin,,
2021-04-03,US,USA,United States,2300608,181274011,3172169,1333095,114901020,1809851,1139163,67862654,1485111,Admin,,
2021-04-04,US,USA,United States,759934,182033945,3108509,439155,115340175,1775767,364430,68227084,1460185,Admin,,
2021-04-05,US,USA,United States,3088296,185122241,3146097,1742210,117082385,1793399,1563286,69790370,1505977,Admin,,
2021-04-06,US,USA,United States,3967409,189089650,3201574,2301617,119384002,1832676,2036360,71826730,1565444,Admin,,
2021-04-07,US,USA,United States,4343707,193433357,3229348,2574397,121958399,1854914,2263975,74090705,1617948,Admin,,
2021-04-08,US,USA,United States,4487932,197921289,3227401,2584027,124542426,1863519,2465141,76555846,1658138,Admin,,
2021-04-09,US,USA,United States,4302260,202223549,3321449,2452784,126995210,1918184,2386796,78942642,1745593,Admin,,
2021-04-10,US,USA,United States,2875636,205099185,3403596,1730603,128725813,1974970,1622154,80564796,1814591,Admin,,
2021-04-11,US,USA,United States,1401718,206500903,3495279,841879,129567692,2032502,788074,81352870,1875112,Admin,,
2021-04-12,US,USA,United States,2997658,209498561,3482331,1642348,131210040,2018236,1682482,83035352,1892140,Admin,,
2021-04-13,US,USA,United States,3463548,212962109,3410351,1757511,132967551,1940507,1676302,84711654,1840703,Admin,,
2021-04-14,US,USA,United States,3669980,216632089,3314104,1749157,134716708,1822616,1879201,86590855,1785735,Admin,,
2021-04-15,US,USA,United States,3698017,220330106,3201259,1757260,136473968,1704506,1894894,88485749,1704271,Admin,,
2021-04-16,US,USA,United States,3584186,223914292,3098677,1652839,138126807,1590228,1884369,90370118,1632496,Admin,,
2021-04-17,US,USA,United States,2354140,226268432,3024178,1173953,139300760,1510707,1156313,91526431,1565947,Admin,,
2021-04-18,US,USA,United States,1124412,227392844,2984563,544326,139845086,1468199,566595,92093026,1534308,Admin,,
2021-04-19,US,USA,United States,2558267,229951111,2921792,1096741,140941827,1390255,1426352,93519378,1497718,Admin,,
2021-04-20,US,USA,United States,3230947,233182058,2888564,1394845,142336672,1338446,1793275,95312653,1514428,Admin,,
2021-04-21,US,USA,United States,3457303,236639361,2858181,1405363,143742035,1289332,2006049,97318702,1532549,Admin,,
2021-04-22,US,USA,United States,3473012,240112373,2826038,1419802,145161837,1241124,2006798,99325500,1548535,Admin,,
2021-04-23,US,USA,United States,3278670,243391043,2782393,1374495,146536332,1201361,1855880,101181380,1544466,Admin,,
2021-04-24,US,USA,United States,2192545,245583588,2759308,1005701,147542033,1177325,1164736,102346116,1545669,Admin,,
2021-04-25,US,USA,United States,994449,246578037,2740741,498174,148040207,1170732,486419,102832535,1534215,Admin,,
2021-04-26,US,USA,United States,2372331,248950368,2714179,951250,148991457,1149947,1394669,104227204,1529689,Admin,,
2021-04-27,US,USA,United States,2871305,251821673,2662802,1122800,150114257,1111084,1751483,105978687,1523719,Admin,,
2021-04-28,US,USA,United States,3067874,254889547,2607169,1168319,151282576,1077220,1924511,107903198,1512070,Admin,,
2021-04-29,US,USA,United States,3021613,257911160,2542683,1123697,152406273,1034919,1937778,109840976,1502210,Admin,,
2021-04-30,US,USA,United States,2880390,260791550,2485786,1117305,153523578,998178,1805374,111646350,1494995,Admin,,
2021-05-01,US,USA,United States,1812411,262603961,2431481,706780,154230358,955475,1136315,112782665,1490935,Admin,,
2021-05-02,US,USA,United States,872236,263476197,2414022,328473,154558831,931232,573474,113356139,1503372,Admin,,
2021-05-03,US,USA,United States,1959204,265435401,2355004,649788,155208619,888166,1380168,114736307,1501300,Admin,,
2021-05-04,US,USA,United States,2501758,267937159,2302212,833928,156042547,846899,1727285,116463592,1497843,Admin,,
2021-05-05,US,USA,United States,2526770,270463929,2224911,828170,156870717,798306,1761920,118225512,1474616,Admin,,
2021-05-06,US,USA,United States,2498030,272961959,2150114,795218,157665935,751380,1764131,119989643,1449809,Admin,,
2021-05-07,US,USA,United States,2481226,275443185,2093090,806262,158472197,706946,1733650,121723293,1439563,Admin,,
2021-05-08,US,USA,United States,1525799,276968984,2052146,515607,158987804,679635,1062955,122786248,1429083,Admin,,
2021-05-09,US,USA,United States,613327,277582311,2015159,210150,159197954,662732,428446,123214694,1408365,Admin,,
2021-05-10,US,USA,United States,1587868,279170179,1962111,496309,159694263,640806,1137898,124352592,1373755,Admin,,
2021-05-11,US,USA,United States,2031284,281201463,1894900,675280,160369543,618142,1408335,125760927,1328190,Admin,,
2021-05-12,US,USA,United States,2001264,283202727,1819828,661650,161031193,594354,1398016,127158943,1276204,Admin,,
2021-05-13,US,USA,United States,2262566,285465293,1786190,947786,161978979,616149,1363354,128522297,1218950,Admin,,
2021-05-14,US,USA,United States,2437651,287902944,1779965,1106877,163085856,659094,1393973,129916270,1170425,Admin,,
2021-05-15,US,USA,United States,1835120,289738064,1824154,921822,164007678,717125,962190,130878460,1156030,Admin,,
2021-05-16,US,USA,United States,929352,290667416,1869300,482714,164490392,756063,474904,131353364,1162667,Admin,,
2021-05-17,US,USA,United States,1806036,292473452,1900467,894383,165384775,812930,980539,132333903,1140187,Admin,,
2021-05-18,US,USA,United States,2060627,294534079,1904659,1002451,166387226,859669,1130093,133463996,1100438,Admin,,
2021-05-19,US,USA,United States,2074833,296608912,1915169,995306,167382532,907334,1148931,134612927,1064854,Admin,,
2021-05-20,US,USA,United States,2003135,298612047,1878107,931779,168314311,905047,1140973,135753900,1033086,Admin,,
2021-05-21,US,USA,United States,2042863,300654910,1821709,945286,169259597,881963,1163502,136917402,1000161,Admin,,
2021-05-22,US,USA,United States,1438915,302093825,1765108,739960,169999557,855983,748347,137665749,969612,Admin,,
2021-05-23,US,USA,United States,654145,302747970,1725793,342223,170341780,835913,337913,138003662,950042,Admin,,
2021-05-24,US,USA,United States,1308926,304056896,1654777,639162,170980942,799452,729001,138732663,914108,Admin,,
2021-05-25,US,USA,United States,1424680,305481576,1563928,671797,171652739,752216,813411,139546074,868868,Admin,,
2021-05-26,US,USA,United States,1420928,306902504,1470513,665344,172318083,705079,811151,140357225,820614,Admin,,
2021-05-27,US,USA,United States,1333413,308235917,1374838,620771,172938854,660649,768384,141125609,767387,Admin,,
2021-05-28,US,USA,United States,1314100,309550017,1270729,611297,173550151,612936,759362,141884971,709652,Admin,,
2021-05-29,US,USA,United States,757824,310307841,1173430,384216,173934367,562116,408517,142293488,661105,Admin,,
2021-05-30,US,USA,United States,380118,310687959,1134284,202508,174136875,542156,198620,142492108,641206,Admin,,
2021-05-31,US,USA,United States,197121,310885080,975454,88773,174225648,463529,118205,142610313,553950,Admin,,
2021-06-01,US,USA,United States,1241511,312126591,949287,527728,174753376,442948,756392,143366705,545804,Admin,,
2021-06-02,US,USA,United States,1105511,313232102,904228,499387,175252763,419240,657925,144024630,523915,Admin,,
2021-06-03,US,USA,United States,1234402,314466504,890083,470665,175723428,397796,811742,144836372,530109,Admin,,
2021-06-04,US,USA,United States,1386608,315853112,900442,510817,176234245,383442,923905,145760277,553615,Admin,,
2021-06-05,US,USA,United States,1059546,316912658,943545,361232,176595477,380159,728181,146488458,599281,Admin,,
2021-06-06,US,USA,United States,509590,317422248,962041,175775,176771252,376340,349846,146838304,620885,Admin,,
2021-06-07,US,USA,United States,1055214,318477462,1084626,379090,177150342,417813,712738,147551042,705818,Admin,,
2021-06-08,US,USA,United States,1162460,319639922,1073333,410909,177561251,401125,792385,148343427,710960,Admin,,
2021-06-09,US,USA,United States,1154305,320794227,1080303,398474,177959725,386709,796341,149139768,730734,Admin,,
2021-06-10,US,USA,United States,1156934,321951161,1069236,411369,178371094,378238,787029,149926797,727203,Admin,,
2021-06-11,US,USA,United States,1219214,323170375,1045323,434469,178805563,367331,826174,150752971,713242,Admin,,
2021-06-12,US,USA,United States,885499,324055874,1020459,287155,179092718,356749,623449,151376420,698280,Admin,,
2021-06-13,US,USA,United States,388093,324443967,1003102,116004,179208722,348210,287604,151664024,689388,Admin,,
2021-06-14,US,USA,United States,901579,325345546,981154,336484,179545206,342123,599202,152263226,673169,Admin,,
2021-06-15,US,USA,United States,966777,326312323,953200,365438,179910644,335628,639159,152902385,651279,Admin,,
2021-06-16,US,USA,United States,934391,327246714,921783,362082,180272726,330429,612127,153514512,624963,Admin,,
2021-06-17,US,USA,United States,882597,328129311,882592,354069,180626795,322243,571127,154085639,594120,Admin,,
2021-06-18,US,USA,United States,910927,329040238,838551,371602,180998397,313262,578019,154663658,558669,Admin,,
2021-06-19,US,USA,United States,569556,329609794,793417,233588,181231985,305610,359857,155023515,521013,Admin,,
2021-06-20,US,USA,United States,272860,329882654,776955,112711,181344696,305139,171214,155194729,504386,Admin,,
2021-06-21,US,USA,United States,553337,330435991,727206,302372,181647068,300266,282799,155477528,459186,Admin,,
2021-06-22,US,USA,United States,747322,331183313,695855,326588,181973656,294716,453885,155931413,432718,Admin,,
2021-06-23,US,USA,United States,727976,331911289,666367,332634,182306290,290509,427412,156358825,406330,Admin,,
2021-06-24,US,USA,United States,692146,332603435,639160,321641,182627931,285877,403477,156762302,382380,Admin,,
2021-06-25,US,USA,United States,757680,333361115,617268,353307,182981238,283263,434928,157197230,361938,Admin,,
2021-06-26,US,USA,United States,493714,333854829,606433,227550,183208788,282400,285968,157483198,351383,Admin,,
2021-06-27,US,USA,United States,264317,334119146,605213,127886,183336674,284568,145984,157629182,347779,Admin,,
2021-06-28,US,USA,United States,546995,334666141,604307,277380,183614054,280998,294479,157923661,349447,Admin,,
2021-06-29,US,USA,United States,621258,335287399,586298,300027,183914081,277204,345768,158269429,334002,Admin,,
2021-06-30,US,USA,United States,623844,335911243,571422,309731,184223812,273932,340033,158609462,321519,Admin,,
2021-07-01,US,USA,United States,589561,336500804,556767,290233,184514045,269445,320850,158930312,309715,Admin,,
2021-07-02,US,USA,United States,612606,337113410,536042,307531,184821576,262905,329909,159260221,294713,Admin,,
2021-07-03,US,USA,United States,351635,337465045,515745,180634,185002210,256203,183022,159443243,280006,Admin,,
2021-07-04,US,USA,United States,49413,337514458,485044,27565,185029775,241872,26400,159469643,262923,Admin,,
2021-07-05,US,USA,United States,391497,337905955,462830,201759,185231534,231069,202126,159671769,249729,Admin,,
2021-07-06,US,USA,United States,576536,338482491,456441,275449,185506983,227557,326031,159997800,246910,Admin,,
2021-07-07,US,USA,United States,562441,339044932,447669,282784,185789767,223708,308242,160306042,242368,Admin,,
2021-07-08,US,USA,United States,558157,339603089,443183,289378,186079145,223586,300601,160606643,239475,Admin,,
2021-07-09,US,USA,United States,624838,340227927,444931,323058,186402203,225804,332421,160939064,239834,Admin,,
2021-07-10,US,USA,United States,396308,340624235,451312,212302,186614505,230328,200029,161139093,242264,Admin,,
2021-07-11,US,USA,United States,213706,340837941,474783,116779,186731284,243073,104208,161243301,253379,Admin,,
2021-07-12,US,USA,United States,512584,341350525,492081,274964,187006248,253531,264034,161507335,262223,Admin,,
2021-07-13,US,USA,United States,520107,341870632,484020,281254,187287502,254360,262618,161769953,253164,Admin,,
2021-07-14,US,USA,United States,523297,342393929,478428,283286,187570788,254432,262808,162032761,246674,Admin,,
2021-07-15,US,USA,United States,533407,342927336,474892,297425,187868213,255581,259029,162291790,240735,Admin,,
2021-07-16,US,USA,United States,616874,343544210,473754,346844,188215057,258979,291449,162583239,234882,Admin,,
2021-07-17,US,USA,United States,395024,343939234,473571,223687,188438744,260606,182903,162766142,232435,Admin,,
2021-07-18,US,USA,United States,231068,344170302,476051,135392,188574136,263265,101786,162867928,232089,Admin,,
2021-07-19,US,USA,United States,560945,344731247,482960,339351,188913487,272463,242742,163110670,229047,Admin,,
2021-07-20,US,USA,United States,596693,345327940,493901,371676,189285163,285380,245942,163356612,226665,Admin,,
2021-07-21,US,USA,United States,621542,345949482,507936,385483,189670646,299980,256394,163613006,225749,Admin,,
2021-07-22,US,USA,United States,640990,346590472,523305,415115,190085761,316793,247329,163860335,224077,Admin,,
2021-07-23,US,USA,United States,737597,347328069,540551,485902,190571663,336658,276392,164136727,221926,Admin,,
2021-07-24,US,USA,United States,457845,347785914,549525,300862,190872525,347683,168083,164304810,219809,Admin,,
2021-07-25,US,USA,United States,256399,348042313,553144,201028,191073553,357060,60621,164365431,213929,Admin,,
2021-07-26,US,USA,United States,635293,348677606,563765,444845,191518398,372130,213227,164578658,209712,Admin,,
2021-07-27,US,USA,United States,692192,349369798,577408,477715,191996113,387279,242926,164821584,209281,Admin,,
2021-07-28,US,USA,United States,709464,350079262,589968,487174,192483287,401806,249873,165071457,208350,Admin,,
2021-07-29,US,USA,United States,709208,350788470,599714,493528,192976815,413008,243609,165315066,207818,Admin,,
2021-07-30,US,USA,United States,819906,351608376,611472,568029,193544844,424740,279102,165594168,208205,Admin,,
2021-07-31,US,USA,United States,506287,352114663,618392,343598,193888442,430845,174111,165768279,209067,Admin,,
2021-08-01,US,USA,United States,312592,352427255,626420,220187,194108629,433582,93846,165862125,213813,Admin,,
2021-08-02,US,USA,United States,707979,353135234,636804,500882,194609511,441588,229238,166091363,216100,Admin,,
2021-08-03,US,USA,United States,751195,353886429,645233,532935,195142446,449476,244830,166336193,216372,Admin,,
2021-08-04,US,USA,United States,766023,354652452,653312,547047,195689493,458029,246413,166582606,215878,Admin,,
2021-08-05,US,USA,United States,780588,355433040,663510,554299,196243792,466711,255608,166838214,217592,Admin,,
2021-08-06,US,USA,United States,894048,356327088,674101,620298,196864090,474178,300835,167139049,220697,Admin,,
2021-08-07,US,USA,United States,550211,356877299,680376,379102,197243192,479250,183752,167322801,222074,Admin,,
2021-08-08,US,USA,United States,344126,357221425,684881,235145,197478337,481387,113756,167436557,224918,Admin,,
2021-08-09,US,USA,United States,770987,357992412,693882,516437,197994774,483609,277516,167714073,231815,Admin,,
2021-08-10,US,USA,United States,787469,358779881,699064,525754,198520528,482583,285347,167999420,237603,Admin,,
2021-08-11,US,USA,United States,755957,359535838,697626,493713,199014241,474964,286267,168285687,243297,Admin,,
2021-08-12,US,USA,United States,790109,360325947,698986,508835,199523076,468469,303557,168589244,250147,Admin,,
2021-08-13,US,USA,United States,932906,361258853,704537,576198,200099274,462169,377411,168966655,261086,Admin,,
2021-08-14,US,USA,United States,615494,361874347,713864,361431,200460705,459645,235641,169202296,268499,Admin,,
2021-08-15,US,USA,United States,392219,362266566,720734,211233,200671938,456229,157156,169359452,274699,Admin,,
2021-08-16,US,USA,United States,856405,363122971,732937,464054,201135992,448745,344107,169703559,284212,Admin,,
2021-08-17,US,USA,United States,907583,364030554,750096,489550,201625542,443573,352972,170056531,293873,Admin,,
2021-08-18,US,USA,United States,934811,364965365,775646,486285,202111827,442512,367403,170423934,305463,Admin,,
2021-08-19,US,USA,United States,926914,365892279,795190,478984,202590811,438248,369490,170793424,314882,Admin,,
2021-08-20,US,USA,United States,1085242,366977521,816952,536582,203127393,432588,463137,171256561,327129,Admin,,
2021-08-21,US,USA,United States,652574,367630095,822249,320522,203447915,426744,288010,171544571,334610,Admin,,
2021-08-22,US,USA,United States,382192,368012287,820817,183349,203631264,422761,174186,171718757,337043,Admin,,
2021-08-23,US,USA,United States,902458,368914745,827396,440462,204071726,419391,392718,172111475,343988,Admin,,
2021-08-24,US,USA,United States,930556,369845301,830678,459476,204531202,415094,400813,172512288,350822,Admin,,
2021-08-25,US,USA,United States,945644,370790945,832225,466708,204997910,412298,407793,172920081,356592,Admin,,
2021-08-26,US,USA,United States,967031,371757976,837956,472312,205470222,411344,416957,173337038,363373,Admin,,
2021-08-27,US,USA,United States,1143658,372901634,846301,530798,206001020,410518,519521,173856559,371428,Admin,,
