Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-01-04,US,USA,United States,650000,6736193,443372,592402,6534092,425998,44715,85216,9612,Admin,,
2021-01-05,US,USA,United States,823396,7559589,458743,724158,7258250,429593,87146,172362,21487,Admin,,
2021-01-06,US,USA,United States,1013196,8572785,484029,826198,8084448,430514,170629,342991,45032,Admin,,
2021-01-07,US,USA,United States,1160175,9732960,589808,861199,8945647,494787,277670,620661,84326,Admin,,
2021-01-08,US,USA,United States,1227081,10960041,753020,842606,9788253,604037,359694,980355,134957,Admin,,
2021-01-09,US,USA,United States,505601,11465642,787989,368842,10157095,620692,127616,1107971,152820,Admin,,
2021-01-10,US,USA,United States,248423,11714065,803981,174879,10331974,627183,68489,1176460,162279,Admin,,
2021-01-11,US,USA,United States,1064519,12778584,863198,721083,11053057,645566,321398,1497858,201806,Admin,,
2021-01-12,US,USA,United States,1249761,14028345,924108,911117,11964174,672275,313337,1811195,234119,Admin,,
2021-01-13,US,USA,United States,1317079,15345424,967519,1026162,12990336,700841,269868,2081063,248296,Admin,,
2021-01-14,US,USA,United States,1306235,16651659,988385,1151226,14141562,742274,134150,2215213,227793,Admin,,
2021-01-15,US,USA,United States,1258811,17910470,992918,1122336,15263898,782235,119086,2334299,193420,Admin,,
2021-01-16,US,USA,United States,654361,18564831,1014169,572203,15836101,811287,71208,2405507,185362,Admin,,
2021-01-17,US,USA,United States,306412,18871243,1022454,256729,16092830,822979,42210,2447717,181608,Admin,,
2021-01-18,US,USA,United States,882573,19753816,996461,638013,16730843,811112,227025,2674742,168126,Admin,,
2021-01-19,US,USA,United States,1347060,21100876,1010361,971351,17702194,819717,351249,3025991,173542,Admin,,
2021-01-20,US,USA,United States,1621634,22722510,1053869,1175453,18877647,841044,418944,3444935,194838,Admin,,
2021-01-21,US,USA,United States,1642143,24364653,1101856,1344806,20222453,868699,271804,3716739,214503,Admin,,
2021-01-22,US,USA,United States,1618450,25983103,1153233,1390001,21612454,906937,205812,3922551,226893,Admin,,
2021-01-23,US,USA,United States,904692,26887795,1188994,742509,22354963,931266,147534,4070085,237796,Admin,,
2021-01-24,US,USA,United States,395631,27283426,1201740,301772,22656735,937701,86506,4156591,244124,Admin,,
2021-01-25,US,USA,United States,1365463,28648889,1270724,858073,23514808,969138,481731,4638322,280511,Admin,,
2021-01-26,US,USA,United States,1652218,30301107,1314318,1051158,24565966,980539,571872,5210194,312029,Admin,,
2021-01-27,US,USA,United States,1919729,32220836,1356903,1246419,25812385,990677,637283,5847477,343220,Admin,,
2021-01-28,US,USA,United States,1951083,34171919,1401038,1366263,27178648,993742,547260,6394737,382571,Admin,,
2021-01-29,US,USA,United States,1905985,36077904,1442114,1370736,28549384,990990,484727,6879464,422416,Admin,,
2021-01-30,US,USA,United States,1018599,37096503,1458386,761751,29311135,993739,238418,7117882,435399,Admin,,
2021-01-31,US,USA,United States,461427,37557930,1467786,326220,29637355,997231,124067,7241949,440765,Admin,,
2021-02-01,US,USA,United States,1365014,38922944,1467722,762455,30399810,983572,560001,7801950,451946,Admin,,
2021-02-02,US,USA,United States,1683827,40606771,1472237,960695,31360505,970648,685592,8487542,468192,Admin,,
2021-02-03,US,USA,United States,2131321,42738092,1502465,1260148,32620653,972610,820896,9308438,494423,Admin,,
2021-02-04,US,USA,United States,2331395,45069487,1556795,1387550,34008203,975651,896714,10205152,544345,Admin,,
2021-02-05,US,USA,United States,2352203,47421690,1620540,1360242,35368445,974152,943391,11148543,609868,Admin,,
2021-02-06,US,USA,United States,1294891,48716581,1660011,852360,36220805,987096,416613,11565156,635324,Admin,,
2021-02-07,US,USA,United States,447798,49164379,1658064,279356,36500161,980401,154923,11720079,639732,Admin,,
2021-02-08,US,USA,United States,1570178,50734557,1687373,835404,37335565,990822,695747,12415826,659125,Admin,,
2021-02-09,US,USA,United States,1963794,52698351,1727368,1037955,38373520,1001859,881008,13296834,687041,Admin,,
2021-02-10,US,USA,United States,2292035,54990386,1750327,1224927,39598447,996828,1023726,14320560,716017,Admin,,
2021-02-11,US,USA,United States,2392005,57382391,1758986,1270189,40868636,980062,1076566,15397126,741710,Admin,,
2021-02-12,US,USA,United States,2573810,59956201,1790644,1375369,42244005,982223,1145268,16542394,770550,Admin,,
2021-02-13,US,USA,United States,1468671,61424872,1815470,862032,43106037,983605,571724,17114118,792708,Admin,,
2021-02-14,US,USA,United States,591096,62015968,1835941,346412,43452449,993184,227733,17341851,803110,Admin,,
2021-02-15,US,USA,United States,1175190,63191158,1779514,614477,44066926,961623,527534,17869385,779079,Admin,,
2021-02-16,US,USA,United States,1617807,64808965,1730087,797575,44864501,927283,779066,18648451,764516,Admin,,
2021-02-17,US,USA,United States,1958413,66767378,1682427,928958,45793459,885002,985114,19633565,759000,Admin,,
2021-02-18,US,USA,United States,1852930,68620308,1605416,832493,46625952,822474,967158,20600723,743371,Admin,,
2021-02-19,US,USA,United States,1961895,70582203,1518000,829988,47455940,744562,1081766,21682489,734299,Admin,,
2021-02-20,US,USA,United States,1303701,71885904,1494433,604251,48060191,707736,669092,22351581,748209,Admin,,
2021-02-21,US,USA,United States,594142,72480046,1494868,259207,48319398,695278,316121,22667702,760835,Admin,,
2021-02-22,US,USA,United States,1457776,73937822,1535237,628073,48947471,697221,785284,23452986,797657,Admin,,
2021-02-23,US,USA,United States,1936902,75874724,1580822,885268,49832739,709748,1003180,24456166,829673,Admin,,
2021-02-24,US,USA,United States,2519201,78393925,1660935,1259775,51092514,757008,1206889,25663055,861355,Admin,,
2021-02-25,US,USA,United States,2925984,81319909,1814228,1548878,52641392,859349,1310858,26973913,910455,Admin,,
2021-02-26,US,USA,United States,3094357,84414266,1976009,1682492,54323884,981135,1347013,28320926,948348,Admin,,
2021-02-27,US,USA,United States,1983358,86397624,2073102,1147787,55471671,1058783,798156,29119082,966785,Admin,,
2021-02-28,US,USA,United States,851458,87249082,2109862,540540,56012211,1098973,286559,29405641,962562,Admin,,
2021-03-01,US,USA,United States,2011931,89261013,2189027,1187108,57199319,1178835,768852,30174493,960215,Admin,,
2021-03-02,US,USA,United States,2450320,91711333,2262372,1468233,58667552,1262116,938068,31112561,950913,Admin,,
2021-03-03,US,USA,United States,2891690,94603023,2315585,1743810,60411362,1331264,1107021,32219582,936646,Admin,,
2021-03-04,US,USA,United States,3187768,97790791,2352983,1961407,62372769,1390197,1218606,33438188,923467,Admin,,
2021-03-05,US,USA,United States,3212826,101003617,2369907,2006446,64379215,1436476,1280579,34718767,913977,Admin,,
2021-03-06,US,USA,United States,2045701,103049318,2378813,1349554,65728769,1465300,849442,35568209,921303,Admin,,
2021-03-07,US,USA,United States,925651,103974969,2389412,680771,66409540,1485333,340267,35908476,928976,Admin,,
2021-03-08,US,USA,United States,2152426,106127395,2409483,1483689,67893229,1527701,836978,36745454,938708,Admin,,
2021-03-09,US,USA,United States,2698527,108825922,2444941,1810163,69703392,1576549,1065903,37811357,956970,Admin,,
2021-03-10,US,USA,United States,3115913,111941835,2476973,2067102,71770494,1622733,1252017,39063374,977684,Admin,,
2021-03-11,US,USA,United States,3429596,115371431,2511520,2283442,74053936,1668738,1378396,40441770,1000511,Admin,,
2021-03-12,US,USA,United States,3412526,118783957,2540048,2121383,76175319,1685158,1500843,41942613,1031978,Admin,,
2021-03-13,US,USA,United States,2186164,120970121,2560114,1391601,77566920,1691164,1005519,42948132,1054274,Admin,,
2021-03-14,US,USA,United States,982434,121952555,2568226,649345,78216265,1686675,422168,43370300,1065974,Admin,,
2021-03-15,US,USA,United States,2274349,124226904,2585644,1498857,79715122,1688842,856661,44226961,1068786,Admin,,
2021-03-16,US,USA,United States,2873216,127100120,2610599,1929997,81645119,1705961,1029318,45256279,1063560,Admin,,
2021-03-17,US,USA,United States,3153213,130253333,2615928,2129768,83774887,1714913,1106942,46363221,1042835,Admin,,
2021-03-18,US,USA,United States,3397750,133651083,2611378,2301877,86076764,1717547,1185970,47549191,1015345,Admin,,
2021-03-19,US,USA,United States,3322721,136973804,2598549,2218677,88295441,1731446,1196021,48745212,971799,Admin,,
2021-03-20,US,USA,United States,2148425,139122229,2593158,1415736,89711177,1734894,846126,49591338,949029,Admin,,
2021-03-21,US,USA,United States,1019313,140141542,2598426,687149,90398326,1740294,365627,49956965,940952,Admin,,
2021-03-22,US,USA,United States,2354998,142496540,2609948,1609872,92008198,1756154,786988,50743953,930998,Admin,,
2021-03-23,US,USA,United States,3050863,145547403,2635326,1988798,93996996,1764554,1125989,51869942,944809,Admin,,
2021-03-24,US,USA,United States,3540781,149088184,2690693,2214783,96211779,1776699,1392541,53262483,985608,Admin,,
2021-03-25,US,USA,United States,3817312,152905496,2750630,2274033,98485812,1772721,1611826,54874309,1046445,Admin,,
2021-03-26,US,USA,United States,3814790,156720286,2820926,2117521,100603333,1758270,1763355,56637664,1127493,Admin,,
2021-03-27,US,USA,United States,2459766,159180052,2865403,1376954,101980287,1752730,1142029,57779693,1169765,Admin,,
2021-03-28,US,USA,United States,1205010,160385062,2891931,676016,102656303,1751140,539736,58319429,1194637,Admin,,
2021-03-29,US,USA,United States,2825322,163210384,2959120,1615631,104271934,1751962,1248302,59567731,1260539,Admin,,
2021-03-30,US,USA,United States,3575216,166785600,3034028,2021157,106293091,1756585,1625861,61193592,1331950,Admin,,
2021-03-31,US,USA,United States,4148970,170934570,3120912,2413637,108706728,1784993,1906553,63100145,1405380,Admin,,
2021-04-01,US,USA,United States,4503840,175438410,3218987,2522214,111228942,1820447,2191398,65291543,1488176,Admin,,
2021-04-02,US,USA,United States,3636129,179074539,3193464,2062370,113291312,1812568,1780442,67071985,1490617,Admin,,
2021-04-03,US,USA,United States,2291676,181366215,3169451,1325383,114616695,1805201,1142453,68214438,1490677,Admin,,
2021-04-04,US,USA,United States,759090,182125305,3105749,436601,115053296,1770999,366585,68581023,1465942,Admin,,
2021-04-05,US,USA,United States,3086261,185211566,3143026,1736962,116790258,1788332,1570603,70151626,1511985,Admin,,
2021-04-06,US,USA,United States,3961388,189172954,3198193,2293551,119083809,1827245,2044784,72196410,1571831,Admin,,
2021-04-07,US,USA,United States,4339207,193512161,3225370,2567421,121651230,1849215,2271228,74467638,1623927,Admin,,
2021-04-08,US,USA,United States,4477788,197989949,3221648,2571332,124222562,1856231,2473639,76941277,1664247,Admin,,
2021-04-09,US,USA,United States,4295445,202285394,3315836,2444397,126666959,1910807,2392507,79333784,1751685,Admin,,
2021-04-10,US,USA,United States,2867687,205153081,3398123,1724075,128391034,1967763,1627933,80961717,1821039,Admin,,
2021-04-11,US,USA,United States,1397010,206550091,3489255,837291,129228325,2025004,789895,81751612,1881512,Admin,,
2021-04-12,US,USA,United States,2996811,209546902,3476476,1635113,130863438,2010454,1691896,83443508,1898840,Admin,,
2021-04-13,US,USA,United States,3457373,213004275,3404474,1749440,132612878,1932724,1684351,85127859,1847349,Admin,,
2021-04-14,US,USA,United States,3671573,216675848,3309098,1746368,134359246,1815431,1887079,87014938,1792471,Admin,,
2021-04-15,US,USA,United States,3722295,220398143,3201170,1764982,136124228,1700238,1915023,88929961,1712669,Admin,,
2021-04-16,US,USA,United States,3579861,223978004,3098944,1644581,137768809,1585979,1894281,90824242,1641494,Admin,,
2021-04-17,US,USA,United States,2346733,226324737,3024522,1167931,138936740,1506529,1157706,91981948,1574318,Admin,,
2021-04-18,US,USA,United States,1121981,227446718,2985232,540505,139477245,1464131,569320,92551268,1542808,Admin,,
2021-04-19,US,USA,United States,2554729,230001447,2922077,1088142,140565387,1385993,1434233,93985501,1505999,Admin,,
2021-04-20,US,USA,United States,3226498,233227945,2889095,1385622,141951009,1334019,1802233,95787734,1522839,Admin,,
2021-04-21,US,USA,United States,3448277,236676222,2857196,1394759,143345768,1283789,2013591,97801325,1540912,Admin,,
2021-04-22,US,USA,United States,3466574,240142796,2820664,1410982,144756750,1233217,2015874,99817199,1555319,Admin,,
2021-04-23,US,USA,United States,3275246,243418042,2777148,1370540,146127290,1194069,1865007,101682206,1551137,Admin,,
2021-04-24,US,USA,United States,2193563,245611605,2755266,1009239,147136529,1171398,1167921,102850127,1552597,Admin,,
2021-04-25,US,USA,United States,989703,246601308,2736370,494903,147631432,1164884,488161,103338288,1541002,Admin,,
2021-04-26,US,USA,United States,2367658,248968966,2709645,943374,148574806,1144203,1402234,104740522,1536431,Admin,,
2021-04-27,US,USA,United States,2863595,251832561,2657802,1113515,149688321,1105330,1758690,106499212,1530211,Admin,,
2021-04-28,US,USA,United States,3062107,254894668,2602635,1158145,150846466,1071528,1934538,108433750,1518917,Admin,,
2021-04-29,US,USA,United States,3019567,257914235,2538777,1116679,151963145,1029485,1945084,110378834,1508805,Admin,,
2021-04-30,US,USA,United States,2880578,260794813,2482395,1113281,153076426,992734,1812521,112191355,1501307,Admin,,
2021-05-01,US,USA,United States,1814792,262609605,2428285,704036,153780462,949133,1139968,113331323,1497313,Admin,,
2021-05-02,US,USA,United States,870800,263480405,2411299,326862,154107324,925127,573871,113905194,1509558,Admin,,
2021-05-03,US,USA,United States,1949901,265430306,2351620,643267,154750591,882255,1377643,115282837,1506045,Admin,,
2021-05-04,US,USA,United States,2487737,267918043,2297926,822553,155573144,840689,1727742,117010579,1501623,Admin,,
2021-05-05,US,USA,United States,2524426,270442469,2221114,818973,156392117,792236,1771039,118781618,1478266,Admin,,
2021-05-06,US,USA,United States,2493692,272936161,2145989,783998,157176115,744710,1773149,120554767,1453704,Admin,,
2021-05-07,US,USA,United States,2479992,275416153,2088762,797901,157974016,699656,1742429,122297196,1443691,Admin,,
2021-05-08,US,USA,United States,1521590,276937743,2046876,510156,158484172,671959,1067302,123364498,1433310,Admin,,
2021-05-09,US,USA,United States,610996,277548739,2009762,207367,158691539,654888,429491,123793989,1412685,Admin,,
2021-05-10,US,USA,United States,1586972,279135711,1957915,491578,159183117,633218,1142261,124936250,1379059,Admin,,
2021-05-11,US,USA,United States,2027749,281163460,1892202,665389,159848506,610766,1416747,126352997,1334631,Admin,,
2021-05-12,US,USA,United States,2000046,283163506,1817291,651644,160500150,586862,1408189,127761186,1282795,Admin,,
2021-05-13,US,USA,United States,2258610,285422116,1783707,933663,161433813,608243,1375809,129136995,1226032,Admin,,
2021-05-14,US,USA,United States,2433003,287855119,1776995,1095301,162529114,650728,1403316,130540311,1177587,Admin,,
2021-05-15,US,USA,United States,1831192,289686311,1821224,909598,163438712,707791,971433,131511744,1163892,Admin,,
2021-05-16,US,USA,United States,926279,290612590,1866264,478852,163917564,746575,476840,131988584,1170656,Admin,,
2021-05-17,US,USA,United States,1807532,292420122,1897773,891221,164808785,803667,986180,132974764,1148359,Admin,,
2021-05-18,US,USA,United States,2056741,294476863,1901914,993371,165802156,850521,1137363,134112127,1108447,Admin,,
2021-05-19,US,USA,United States,2070794,296547657,1912021,987426,166789582,898490,1154694,135266821,1072233,Admin,,
2021-05-20,US,USA,United States,2000217,298547874,1875108,924135,167713717,897129,1146396,136413217,1039460,Admin,,
2021-05-21,US,USA,United States,2040387,300588261,1819020,935695,168649412,874328,1171493,137584710,1006342,Admin,,
2021-05-22,US,USA,United States,1435888,302024149,1762548,731515,169380927,848888,753527,138338237,975213,Admin,,
2021-05-23,US,USA,United States,653131,302677280,1723527,339742,169720669,829015,339131,138677368,955540,Admin,,
2021-05-24,US,USA,United States,1306934,303984214,1652013,635324,170355993,792458,731492,139408860,919156,Admin,,
2021-05-25,US,USA,United States,1422528,305406742,1561411,668157,171024150,745999,816050,140224910,873254,Admin,,
2021-05-26,US,USA,United States,1418053,306824795,1468162,660207,171684357,699254,814476,141039386,824652,Admin,,
2021-05-27,US,USA,United States,1331682,308156477,1372657,615978,172300335,655231,772555,141811941,771246,Admin,,
2021-05-28,US,USA,United States,1312418,309468895,1268662,604820,172905155,607963,763713,142575654,712992,Admin,,
2021-05-29,US,USA,United States,756698,310225593,1171634,380662,173285817,557841,410062,142985716,663925,Admin,,
2021-05-30,US,USA,United States,380081,310605674,1132627,201092,173486909,538034,199217,143184933,643937,Admin,,
2021-05-31,US,USA,United States,197325,310802999,974112,88232,173575141,459878,118241,143303174,556330,Admin,,
2021-06-01,US,USA,United States,1243389,312046388,948520,525995,174101136,439569,758686,144061860,548135,Admin,,
2021-06-02,US,USA,United States,1103796,313150184,903627,495102,174596238,415983,661046,144722906,526217,Admin,,
2021-06-03,US,USA,United States,1232592,314382776,889471,466209,175062447,394587,815060,145537966,532289,Admin,,
2021-06-04,US,USA,United States,1384819,315767595,899814,504827,175567274,380303,928175,146466141,555783,Admin,,
2021-06-05,US,USA,United States,1056616,316824211,942659,355031,175922305,376641,730720,147196861,601592,Admin,,
2021-06-06,US,USA,United States,508746,317332957,961040,172804,176095109,372600,351773,147548634,623385,Admin,,
2021-06-07,US,USA,United States,1056462,318389419,1083774,373518,176468627,413355,719519,148268153,709282,Admin,,
2021-06-08,US,USA,United States,1160784,319550203,1071973,405719,176874346,396173,795823,149063976,714588,Admin,,
2021-06-09,US,USA,United States,1152191,320702394,1078887,393701,177268047,381687,799748,149863724,734402,Admin,,
2021-06-10,US,USA,United States,1155388,321857782,1067858,406955,177675002,373222,790520,150654244,730896,Admin,,
2021-06-11,US,USA,United States,1218549,323076331,1044105,429839,178104841,362510,830000,151484244,716871,Admin,,
2021-06-12,US,USA,United States,883767,323960098,1019412,281939,178386780,352068,626082,152110326,701923,Admin,,
2021-06-13,US,USA,United States,387767,324347865,1002129,113735,178500515,343629,288794,152399120,692926,Admin,,
2021-06-14,US,USA,United States,901377,325249242,979974,332796,178833311,337812,602416,153001536,676197,Admin,,
2021-06-15,US,USA,United States,966937,326216179,952282,362345,179195656,331616,642065,153643601,654232,Admin,,
2021-06-16,US,USA,United States,934363,327150542,921164,359792,179555448,326772,614125,154257726,627714,Admin,,
2021-06-17,US,USA,United States,882973,328033515,882247,352025,179907473,318924,573316,154831042,596685,Admin,,
2021-06-18,US,USA,United States,911021,328944536,838315,369807,180277280,310348,579437,155410479,560890,Admin,,
2021-06-19,US,USA,United States,569349,329513885,793398,231653,180508933,303165,360728,155771207,522983,Admin,,
2021-06-20,US,USA,United States,273297,329787182,777045,112110,180621043,302933,171536,155942743,506231,Admin,,
2021-06-21,US,USA,United States,553786,330340968,727389,301570,180922613,298472,283322,156226065,460647,Admin,,
2021-06-22,US,USA,United States,747203,331088171,695998,324884,181247497,293120,455557,156681622,434003,Admin,,
2021-06-23,US,USA,United States,728094,331816265,666531,331492,181578989,289077,428536,157110158,407490,Admin,,
2021-06-24,US,USA,United States,692641,332508906,639341,320118,181899107,284519,405469,157515627,383512,Admin,,
2021-06-25,US,USA,United States,758721,333267627,617584,352053,182251160,281983,436893,157952520,363148,Admin,,
2021-06-26,US,USA,United States,494044,333761671,606826,225958,182477118,281169,287165,158239685,352639,Admin,,
2021-06-27,US,USA,United States,264617,334026288,605586,127222,182604340,283328,146424,158386109,349052,Admin,,
2021-06-28,US,USA,United States,547369,334573657,604669,276140,182880480,279695,295874,158681983,350845,Admin,,
2021-06-29,US,USA,United States,621671,335195328,586736,298458,183178938,275920,347836,159029819,335456,Admin,,
2021-06-30,US,USA,United States,624071,335819399,571876,308206,183487144,272594,341594,159371413,323036,Admin,,
2021-07-01,US,USA,United States,592620,336412019,557587,290508,183777652,268364,322903,159694316,311241,Admin,,
2021-07-02,US,USA,United States,613229,337025248,536803,306299,184083951,261827,331316,160025632,296158,Admin,,
2021-07-03,US,USA,United States,351753,337377001,516475,179712,184263663,255221,183568,160209200,281359,Admin,,
2021-07-04,US,USA,United States,49447,337426448,485737,27509,184291172,240976,26366,160235566,264208,Admin,,
2021-07-05,US,USA,United States,391662,337818110,463493,200868,184492040,230223,202527,160438093,250872,Admin,,
2021-07-06,US,USA,United States,576914,338395024,457099,274476,184766516,226797,326008,160764101,247754,Admin,,
2021-07-07,US,USA,United States,563036,338958060,448380,281967,185048483,223048,307114,161071215,242828,Admin,,
2021-07-08,US,USA,United States,559220,339517280,443608,288814,185337297,222806,298725,161369940,239374,Admin,,
2021-07-09,US,USA,United States,625615,340142895,445378,321953,185659250,225043,332671,161702611,239568,Admin,,
2021-07-10,US,USA,United States,396409,340539304,451757,211040,185870290,229518,200903,161903514,242044,Admin,,
2021-07-11,US,USA,United States,213922,340753226,475254,116119,185986409,242177,104810,162008324,253251,Admin,,
2021-07-12,US,USA,United States,513246,341266472,492623,274085,186260494,252636,262411,162270735,261806,Admin,,
2021-07-13,US,USA,United States,520632,341787104,484582,280735,186541229,253530,259926,162530661,252365,Admin,,
2021-07-14,US,USA,United States,523999,342311103,479006,282472,186823701,253603,260928,162791589,245767,Admin,,
2021-07-15,US,USA,United States,534388,342845491,475458,296936,187120637,254763,256561,163048150,239744,Admin,,
2021-07-16,US,USA,United States,618325,343463816,474417,346687,187467324,258296,290080,163338230,233659,Admin,,
2021-07-17,US,USA,United States,396018,343859834,474361,223393,187690717,260061,183781,163522011,231213,Admin,,
2021-07-18,US,USA,United States,231591,344091425,476885,135052,187825769,262766,102388,163624399,230867,Admin,,
2021-07-19,US,USA,United States,562052,344653477,483857,338658,188164427,271990,241926,163866325,227941,Admin,,
2021-07-20,US,USA,United States,597610,345251087,494854,370902,188535329,284871,246865,164113190,226075,Admin,,
2021-07-21,US,USA,United States,622716,345873803,508957,384817,188920146,299492,256973,164370163,225510,Admin,,
2021-07-22,US,USA,United States,642048,346515851,524337,414536,189334682,316292,247410,164617573,224203,Admin,,
2021-07-23,US,USA,United States,739630,347255481,541666,485706,189820388,336152,276045,164893618,222198,Admin,,
2021-07-24,US,USA,United States,458914,347714395,550651,300646,190121034,347188,169003,165062621,220087,Admin,,
2021-07-25,US,USA,United States,256691,347971086,554237,200695,190321729,356566,60897,165123518,214159,Admin,,
2021-07-26,US,USA,United States,636274,348607360,564840,444308,190766037,371659,213280,165336798,210067,Admin,,
2021-07-27,US,USA,United States,693621,349300981,578556,477746,191243783,386922,241689,165578487,209328,Admin,,
2021-07-28,US,USA,United States,711465,350012446,591234,487566,191731349,401600,249564,165828051,208269,Admin,,
2021-07-29,US,USA,United States,711729,350724175,601189,494311,192225660,412997,243247,166071298,207675,Admin,,
2021-07-30,US,USA,United States,824093,351548268,613255,570146,192795806,425060,281178,166352476,208408,Admin,,
2021-07-31,US,USA,United States,507894,352056162,620252,343662,193139468,431205,174838,166527314,209241,Admin,,
2021-08-01,US,USA,United States,315175,352371337,628607,220709,193360177,434064,94691,166622005,214069,Admin,,
2021-08-02,US,USA,United States,709023,353080360,639000,500274,193860451,442059,229971,166851976,216454,Admin,,
2021-08-03,US,USA,United States,752798,353833158,647453,533133,194393584,449972,246185,167098161,217096,Admin,,
2021-08-04,US,USA,United States,767183,354600341,655413,546629,194940213,458409,247796,167345957,216843,Admin,,
2021-08-05,US,USA,United States,782471,355382812,665519,554548,195494761,467014,257175,167603132,218833,Admin,,
2021-08-06,US,USA,United States,896133,356278945,675811,620445,196115206,474200,302630,167905762,221898,Admin,,
2021-08-07,US,USA,United States,551729,356830674,682073,379169,196494375,479272,184687,168090449,223305,Admin,,
2021-08-08,US,USA,United States,345087,357175761,686346,235197,196729572,481342,114241,168204690,226097,Admin,,
2021-08-09,US,USA,United States,772718,357948479,695445,516521,197246093,483663,278950,168483640,233094,Admin,,
2021-08-10,US,USA,United States,789481,358737960,700686,526209,197772302,482674,286542,168770182,238860,Admin,,
2021-08-11,US,USA,United States,758864,359496824,699497,494897,198267199,475284,287789,169057971,244573,Admin,,
2021-08-12,US,USA,United States,793177,360290001,701027,510196,198777395,468948,305296,169363267,251447,Admin,,
2021-08-13,US,USA,United States,935609,361225610,706666,576258,199353653,462635,379607,169742874,262444,Admin,,
2021-08-14,US,USA,United States,616697,361842307,715947,360698,199714351,459997,236504,169979378,269847,Admin,,
2021-08-15,US,USA,United States,393153,362235460,722814,210812,199925163,456513,157521,170136899,276029,Admin,,
2021-08-16,US,USA,United States,858509,363093969,735070,463403,200388566,448925,345596,170482495,285550,Admin,,
2021-08-17,US,USA,United States,909460,364003429,752209,488974,200877540,443605,354448,170836943,295251,Admin,,
2021-08-18,US,USA,United States,937381,364940810,777712,485927,201363467,442324,368873,171205816,306835,Admin,,
2021-08-19,US,USA,United States,929227,365870037,797148,478289,201841756,437766,371354,171577170,316271,Admin,,
2021-08-20,US,USA,United States,1087759,366957796,818883,535409,202377165,431930,465206,172042376,328500,Admin,,
2021-08-21,US,USA,United States,654165,367611961,824236,319690,202696855,426072,288772,172331148,335967,Admin,,
2021-08-22,US,USA,United States,382668,367994629,822738,182733,202879588,422061,174215,172505363,338352,Admin,,
2021-08-23,US,USA,United States,904628,368899257,829326,440041,203319629,418723,393956,172899319,345260,Admin,,
2021-08-24,US,USA,United States,933763,369833020,832798,459945,203779574,414576,402886,173302205,352180,Admin,,
2021-08-25,US,USA,United States,949356,370782376,834509,467378,204246952,411926,409935,173712140,358046,Admin,,
2021-08-26,US,USA,United States,972484,371754860,840689,473940,204720892,411305,420063,174132203,365004,Admin,,
