Date,Location,ShortName,LongName,Administered_Daily,Administered_Cumulative,Administered_7_Day_Rolling_Average,Admin_Dose_1_Daily,Admin_Dose_1_Cumulative,Admin_Dose_1_Day_Rolling_Average,Series_Complete_Daily,Series_Complete_Cumulative,Series_Complete_Day_Rolling_Average,date_type,Administered_daily_change_report,Administered_daily_change_report_7dayroll
2021-03-07,US,USA,United States,914838,103297376,2369900,673930,66271738,1477465,336547,35746755,923799,Admin,,
2021-03-08,US,USA,United States,2129666,105427042,2393059,1470124,67741862,1521342,830560,36577315,934083,Admin,,
2021-03-09,US,USA,United States,2687211,108114253,2429839,1808056,69549918,1570940,1063286,37640601,952651,Admin,,
2021-03-10,US,USA,United States,3097239,111211492,2461551,2059477,71609395,1616757,1246849,38887450,973257,Admin,,
2021-03-11,US,USA,United States,3423569,114635061,2497634,2286811,73896206,1664220,1375796,40263246,996007,Admin,,
2021-03-12,US,USA,United States,3404998,118040059,2527944,2127883,76024089,1681892,1500598,41763844,1028459,Admin,,
2021-03-13,US,USA,United States,2188924,120228983,2549492,1398551,77422640,1689262,1007463,42771307,1051585,Admin,,
2021-03-14,US,USA,United States,978296,121207279,2558557,651422,78074062,1686046,420503,43191810,1063579,Admin,,
2021-03-15,US,USA,United States,2260325,123467604,2577223,1496770,79570832,1689853,853164,44044974,1066808,Admin,,
2021-03-16,US,USA,United States,2865242,126332846,2602656,1931405,81502237,1707474,1028255,45073229,1061804,Admin,,
2021-03-17,US,USA,United States,3146929,129479775,2609754,2132613,83634850,1717922,1108111,46181340,1041984,Admin,,
2021-03-18,US,USA,United States,3390644,132870419,2605051,2304796,85939646,1720491,1187813,47369153,1015129,Admin,,
2021-03-19,US,USA,United States,3316949,136187368,2592472,2224388,88164034,1734278,1198591,48567744,971985,Admin,,
2021-03-20,US,USA,United States,2148022,138335390,2586629,1417693,89581727,1737012,848844,49416588,949325,Admin,,
2021-03-21,US,USA,United States,1012584,139347974,2591527,685850,90267577,1741931,363923,49780511,941243,Admin,,
2021-03-22,US,USA,United States,2338680,141686654,2602721,1604885,91872462,1757376,785997,50566508,931647,Admin,,
2021-03-23,US,USA,United States,3041423,144728077,2627890,1990162,93862624,1765770,1123362,51689870,945234,Admin,,
2021-03-24,US,USA,United States,3533905,148261982,2683172,2218833,96081457,1778087,1390653,53080523,985597,Admin,,
2021-03-25,US,USA,United States,3810339,152072321,2743128,2280545,98362002,1774622,1610553,54691076,1045989,Admin,,
2021-03-26,US,USA,United States,3805371,155877692,2812903,2123488,100485490,1760208,1761957,56453033,1126469,Admin,,
2021-03-27,US,USA,United States,2464104,158341796,2858058,1383706,101869196,1755353,1144217,57597250,1168666,Admin,,
2021-03-28,US,USA,United States,1201750,159543546,2885081,678821,102548017,1754349,536979,58134229,1193388,Admin,,
2021-03-29,US,USA,United States,2810493,162354039,2952483,1620664,104168681,1756603,1238579,59372808,1258042,Admin,,
2021-03-30,US,USA,United States,3564870,165918909,3027261,2031250,106199931,1762472,1617083,60989891,1328574,Admin,,
2021-03-31,US,USA,United States,4132526,170051435,3112779,2419786,108619717,1791180,1890619,62880510,1399998,Admin,,
2021-04-01,US,USA,United States,4478354,174529789,3208209,2526156,111145873,1826267,2176049,65056559,1480783,Admin,,
2021-04-02,US,USA,United States,3631034,178160823,3183304,2076761,113222634,1819592,1770797,66827356,1482046,Admin,,
2021-04-03,US,USA,United States,2293578,180454401,3158943,1336021,114558655,1812780,1136270,67963626,1480910,Admin,,
2021-04-04,US,USA,United States,756115,181210516,3095281,440953,114999608,1778799,360787,68324413,1455740,Admin,,
2021-04-05,US,USA,United States,3071347,184281863,3132546,1745594,116745202,1796646,1558830,69883243,1501490,Admin,,
2021-04-06,US,USA,United States,3953706,188235569,3188094,2300131,119045333,1835057,2044893,71928136,1562606,Admin,,
2021-04-07,US,USA,United States,4331142,192566711,3216468,2574244,121619577,1857123,2267979,74196115,1616515,Admin,,
2021-04-08,US,USA,United States,4475207,197041918,3216018,2581826,124201403,1865076,2474025,76670140,1659083,Admin,,
2021-04-09,US,USA,United States,4290620,201332538,3310245,2450773,126652176,1918506,2394564,79064704,1748192,Admin,,
2021-04-10,US,USA,United States,2867480,204200018,3392231,1728518,128380694,1974577,1629800,80694504,1818696,Admin,,
2021-04-11,US,USA,United States,1394935,205594953,3483491,838829,129219523,2031416,787643,81482147,1879676,Admin,,
2021-04-12,US,USA,United States,2984683,208579636,3471110,1637895,130857418,2016031,1687272,83169419,1898025,Admin,,
2021-04-13,US,USA,United States,3452404,212032040,3399495,1752637,132610055,1937817,1685027,84854446,1846615,Admin,,
2021-04-14,US,USA,United States,3658802,215690842,3303447,1744952,134355007,1819347,1882816,86737262,1791592,Admin,,
2021-04-15,US,USA,United States,3687553,219378395,3190925,1753792,136108799,1701057,1899700,88636962,1709546,Admin,,
2021-04-16,US,USA,United States,3575412,222953807,3088752,1650893,137759692,1586788,1891571,90528533,1637689,Admin,,
2021-04-17,US,USA,United States,2348191,225301998,3014568,1172839,138932531,1507405,1157554,91686087,1570226,Admin,,
2021-04-18,US,USA,United States,1120577,226422575,2975374,543382,139475913,1465199,567187,92253274,1538732,Admin,,
2021-04-19,US,USA,United States,2547807,228970382,2912963,1092468,140568381,1387280,1431454,93684728,1502187,Admin,,
2021-04-20,US,USA,United States,3220409,232190791,2879821,1392035,141960416,1335766,1799492,95484220,1518539,Admin,,
2021-04-21,US,USA,United States,3446157,235636948,2849443,1403460,143363876,1286981,2009432,97493652,1536627,Admin,,
2021-04-22,US,USA,United States,3463651,239100599,2817457,1417951,144781827,1239004,2014209,99507861,1552985,Admin,,
2021-04-23,US,USA,United States,3268731,242369330,2773646,1372335,146154162,1199210,1863558,101371419,1548983,Admin,,
2021-04-24,US,USA,United States,2188307,244557637,2750805,1005015,147159177,1175235,1167234,102538653,1550366,Admin,,
2021-04-25,US,USA,United States,991094,245548731,2732308,496947,147656124,1168602,487138,103025791,1538931,Admin,,
2021-04-26,US,USA,United States,2361742,247910473,2705727,947739,148603863,1147926,1398603,104424394,1534238,Admin,,
2021-04-27,US,USA,United States,2862291,250772764,2654567,1121595,149725458,1109292,1756375,106180769,1528078,Admin,,
2021-04-28,US,USA,United States,3060267,253833031,2599440,1167149,150892607,1075533,1930844,108111613,1516851,Admin,,
2021-04-29,US,USA,United States,3012413,256845444,2534977,1123435,152016042,1033459,1943467,110055080,1506745,Admin,,
2021-04-30,US,USA,United States,2871852,259717296,2478280,1116177,153132219,996865,1815800,111870880,1499923,Admin,,
2021-05-01,US,USA,United States,1802323,261519619,2423140,704647,153836866,953956,1137487,113008367,1495673,Admin,,
2021-05-02,US,USA,United States,868437,262388056,2405617,327274,154164140,929717,574460,113582827,1508148,Admin,,
2021-05-03,US,USA,United States,1951071,264339127,2346950,647365,154811505,886806,1388717,114971544,1506735,Admin,,
2021-05-04,US,USA,United States,2495060,266834187,2294489,834684,155646189,845819,1739803,116711347,1504368,Admin,,
2021-05-05,US,USA,United States,2521789,269355976,2217563,829691,156475880,797610,1771510,118482857,1481606,Admin,,
2021-05-06,US,USA,United States,2493282,271849258,2143402,795930,157271810,750824,1776027,120258884,1457686,Admin,,
2021-05-07,US,USA,United States,2476304,274325562,2086895,806680,158078490,706610,1747688,122006572,1447956,Admin,,
2021-05-08,US,USA,United States,1527232,275852794,2047596,517390,158595880,679859,1066352,123072924,1437793,Admin,,
2021-05-09,US,USA,United States,611429,276464223,2010881,208884,158804764,662946,430078,123503002,1417167,Admin,,
2021-05-10,US,USA,United States,1579231,278043454,1957761,493947,159298711,641029,1142445,124645447,1381986,Admin,,
2021-05-11,US,USA,United States,2026089,280069543,1890765,676325,159975036,618407,1414695,126060142,1335542,Admin,,
2021-05-12,US,USA,United States,1995096,282064639,1815523,661757,160636793,594416,1405176,127465318,1283208,Admin,,
2021-05-13,US,USA,United States,2257137,284321776,1781788,947714,161584507,616100,1370711,128836029,1225306,Admin,,
2021-05-14,US,USA,United States,2429807,286751583,1775145,1105336,162689843,658765,1404285,130240314,1176248,Admin,,
2021-05-15,US,USA,United States,1828982,288580565,1818253,920360,163610203,716332,965407,131205721,1161828,Admin,,
2021-05-16,US,USA,United States,924753,289505318,1863013,480851,164091054,755184,475170,131680891,1168269,Admin,,
2021-05-17,US,USA,United States,1796652,291301970,1894073,890418,164981472,811823,984557,132665448,1145714,Admin,,
2021-05-18,US,USA,United States,2053361,293355331,1897969,999295,165980767,857962,1139534,133804982,1106405,Admin,,
2021-05-19,US,USA,United States,2067153,295422484,1908263,992275,166973042,905178,1157345,134962327,1071001,Admin,,
2021-05-20,US,USA,United States,1996676,297419160,1871054,929169,167902211,902529,1150532,136112859,1039547,Admin,,
2021-05-21,US,USA,United States,2036957,299456117,1814933,943701,168845912,879438,1175656,137288515,1006885,Admin,,
2021-05-22,US,USA,United States,1436372,300892489,1758846,739861,169585773,853653,752186,138040701,976425,Admin,,
2021-05-23,US,USA,United States,651418,301543907,1719798,341068,169926841,833684,339003,138379704,956973,Admin,,
2021-05-24,US,USA,United States,1302232,302846139,1649167,636972,170563813,797477,734814,139114518,921295,Admin,,
2021-05-25,US,USA,United States,1420600,304266739,1558772,671505,171235318,750650,821875,139936393,875915,Admin,,
2021-05-26,US,USA,United States,1415783,305682522,1465719,664112,171899430,703770,818400,140754793,827495,Admin,,
2021-05-27,US,USA,United States,1328379,307010901,1370248,619980,172519410,659600,774876,141529669,773830,Admin,,
2021-05-28,US,USA,United States,1310388,308321289,1266453,611852,173131262,612193,763391,142293060,714935,Admin,,
2021-05-29,US,USA,United States,755815,309077104,1169230,385103,173516365,561513,409927,142702987,666040,Admin,,
2021-05-30,US,USA,United States,378443,309455547,1130234,201834,173718199,541623,199741,142902728,646146,Admin,,
2021-05-31,US,USA,United States,195796,309651343,972172,88740,173806939,463304,118803,143021531,558144,Admin,,
2021-06-01,US,USA,United States,1235243,310886586,945692,525958,174332897,442511,761798,143783329,549562,Admin,,
2021-06-02,US,USA,United States,1103016,311989602,901011,498919,174831816,418912,663906,144447235,527491,Admin,,
2021-06-03,US,USA,United States,1231835,313221437,887219,470650,175302466,397579,817949,145265184,533645,Admin,,
2021-06-04,US,USA,United States,1383875,314605312,897717,510679,175813145,383126,931827,146197011,557707,Admin,,
2021-06-05,US,USA,United States,1058074,315663386,940897,362001,176175146,379826,731618,146928629,603663,Admin,,
2021-06-06,US,USA,United States,507538,316170924,959339,175332,176350478,376040,351790,147280419,625384,Admin,,
2021-06-07,US,USA,United States,1049032,317219956,1081230,377381,176727859,417274,716722,147997141,710801,Admin,,
2021-06-08,US,USA,United States,1159320,318379276,1070384,410182,177138041,400735,798476,148795617,716041,Admin,,
2021-06-09,US,USA,United States,1150382,319529658,1077150,397981,177536022,386315,801891,149597508,735753,Admin,,
2021-06-10,US,USA,United States,1153956,320683614,1066025,410746,177946768,377757,796124,150393632,732635,Admin,,
2021-06-11,US,USA,United States,1216424,321900038,1042103,434628,178381396,366893,834340,151227972,718708,Admin,,
2021-06-12,US,USA,United States,884652,322784690,1017329,288306,178669702,356365,628665,151856637,704001,Admin,,
2021-06-13,US,USA,United States,386385,323171075,1000021,115809,178785511,347862,288732,152145369,694992,Admin,,
2021-06-14,US,USA,United States,897060,324068135,978311,335109,179120620,341823,603996,152749365,678889,Admin,,
2021-06-15,US,USA,United States,964362,325032497,950460,365479,179486099,335437,645961,153395326,657101,Admin,,
2021-06-16,US,USA,United States,931875,325964372,919244,361870,179847969,330278,617899,154013225,630816,Admin,,
2021-06-17,US,USA,United States,879966,326844338,880103,353376,180201345,322082,576777,154590002,599481,Admin,,
2021-06-18,US,USA,United States,908003,327752341,836043,370607,180571952,312937,583320,155173322,563621,Admin,,
2021-06-19,US,USA,United States,568602,328320943,790893,233265,180805217,305074,362333,155535655,525574,Admin,,
2021-06-20,US,USA,United States,271289,328592232,774451,112091,180917308,304542,171885,155707540,508881,Admin,,
2021-06-21,US,USA,United States,549300,329141532,724771,300588,181217896,299611,284424,155991964,463228,Admin,,
2021-06-22,US,USA,United States,743958,329885490,693284,325719,181543615,293931,457817,156449781,436350,Admin,,
2021-06-23,US,USA,United States,724308,330609798,663632,331459,181875074,289586,431130,156880911,409669,Admin,,
2021-06-24,US,USA,United States,688777,331298575,636319,320512,182195586,284892,406643,157287554,385364,Admin,,
2021-06-25,US,USA,United States,754183,332052758,614345,352246,182547832,282269,440393,157727947,364946,Admin,,
2021-06-26,US,USA,United States,491704,332544462,603359,227166,182774998,281397,286902,158014849,354170,Admin,,
2021-06-27,US,USA,United States,263085,332807547,602187,127486,182902484,283597,146650,158161499,350565,Admin,,
2021-06-28,US,USA,United States,543741,333351288,601393,276316,183178800,280129,296264,158457763,352257,Admin,,
2021-06-29,US,USA,United States,618285,333969573,583440,299396,183478196,276369,348223,158805986,336600,Admin,,
2021-06-30,US,USA,United States,621590,334591163,568766,309429,183787625,273222,342830,159148816,323986,Admin,,
2021-07-01,US,USA,United States,585123,335176286,553958,288799,184076424,268691,323629,159472445,312127,Admin,,
2021-07-02,US,USA,United States,610474,335786760,533428,307145,184383569,262248,331970,159804415,296638,Admin,,
2021-07-03,US,USA,United States,351434,336138194,513390,180876,184564445,255635,184560,159988975,282018,Admin,,
2021-07-04,US,USA,United States,49367,336187561,482859,27624,184592069,241369,26666,160015641,264877,Admin,,
2021-07-05,US,USA,United States,389216,336576777,460784,200965,184793034,230605,203000,160218641,251554,Admin,,
2021-07-06,US,USA,United States,574683,337151460,454555,275157,185068191,227142,328815,160547456,248781,Admin,,
2021-07-07,US,USA,United States,560101,337711561,445771,282198,185350389,223252,310558,160858014,244171,Admin,,
2021-07-08,US,USA,United States,555978,338267539,441607,288744,185639133,223244,302687,161160701,241179,Admin,,
2021-07-09,US,USA,United States,622351,338889890,443304,322429,185961562,225428,335519,161496220,241686,Admin,,
2021-07-10,US,USA,United States,395316,339285206,449573,211872,186173434,229856,201645,161697865,244127,Admin,,
2021-07-11,US,USA,United States,212699,339497905,472906,116428,186289862,242542,104687,161802552,255273,Admin,,
2021-07-12,US,USA,United States,509445,340007350,490081,273916,186563778,252963,265192,162067744,264157,Admin,,
2021-07-13,US,USA,United States,518691,340526041,482083,280913,186844691,253786,264762,162332506,255007,Admin,,
2021-07-14,US,USA,United States,520632,341046673,476444,282161,187126852,253780,264647,162597153,248448,Admin,,
2021-07-15,US,USA,United States,530927,341577600,472865,296593,187423445,254902,260885,162858038,242476,Admin,,
2021-07-16,US,USA,United States,614315,342191915,471717,345997,187769442,258269,294571,163152609,236627,Admin,,
2021-07-17,US,USA,United States,393987,342585902,471528,223511,187992953,259931,184099,163336708,234120,Admin,,
2021-07-18,US,USA,United States,229989,342815891,473998,134976,188127929,262581,102622,163439330,233825,Admin,,
2021-07-19,US,USA,United States,557549,343373440,480870,337859,188465788,271716,244234,163683564,230831,Admin,,
2021-07-20,US,USA,United States,593150,343966590,491507,370288,188836076,284484,247846,163931410,228414,Admin,,
2021-07-21,US,USA,United States,615980,344582570,505128,383044,189219120,298895,257188,164188598,227349,Admin,,
2021-07-22,US,USA,United States,634525,345217095,519927,412153,189631273,315404,247789,164436387,225478,Admin,,
2021-07-23,US,USA,United States,730554,345947649,536533,482065,190113338,334842,276592,164712979,222910,Admin,,
2021-07-24,US,USA,United States,454919,346402568,545238,299730,190413068,345731,168837,164881816,220729,Admin,,
2021-07-25,US,USA,United States,254828,346657396,548786,200239,190613307,355054,60872,164942688,214765,Admin,,
2021-07-26,US,USA,United States,630514,347287910,559210,442203,191055510,369960,213899,165156587,210431,Admin,,
2021-07-27,US,USA,United States,686289,347974199,572515,474419,191529929,384836,242683,165399270,209694,Admin,,
2021-07-28,US,USA,United States,702892,348677091,584931,483534,192013463,399192,249194,165648464,208552,Admin,,
2021-07-29,US,USA,United States,702734,349379825,594675,489951,192503414,410306,242943,165891407,207860,Admin,,
2021-07-30,US,USA,United States,813033,350192858,606458,564754,193068168,422119,279730,166171137,208308,Admin,,
2021-07-31,US,USA,United States,499924,350692782,612887,340768,193408936,427981,173114,166344251,208919,Admin,,
2021-08-01,US,USA,United States,307003,350999785,620341,217116,193626052,430392,93405,166437656,213566,Admin,,
2021-08-02,US,USA,United States,696883,351696668,629822,494024,194120076,437795,227695,166665351,215537,Admin,,
2021-08-03,US,USA,United States,743495,352440163,637994,528231,194648307,445483,245382,166910733,215923,Admin,,
2021-08-04,US,USA,United States,755545,353195708,645516,540568,195188875,453630,245636,167156369,215415,Admin,,
2021-08-05,US,USA,United States,771413,353967121,655328,548340,195737215,461972,255565,167411934,217218,Admin,,
2021-08-06,US,USA,United States,884377,354851498,665520,613874,196351089,468989,301299,167713233,220299,Admin,,
2021-08-07,US,USA,United States,544947,355396445,671951,375393,196726482,473935,183848,167897081,221832,Admin,,
2021-08-08,US,USA,United States,341374,355737819,676862,233382,196959864,476259,113978,168011059,224771,Admin,,
2021-08-09,US,USA,United States,762191,356500010,686191,510433,197470297,478603,277696,168288755,231914,Admin,,
2021-08-10,US,USA,United States,778894,357278904,691248,520265,197990562,477465,285615,168574370,237662,Admin,,
2021-08-11,US,USA,United States,744980,358023884,689739,487328,198477890,469859,284605,168858975,243229,Admin,,
2021-08-12,US,USA,United States,779820,358803704,690940,502093,198979983,463253,303715,169162690,250108,Admin,,
2021-08-13,US,USA,United States,919605,359723309,695973,567358,199547341,456607,377200,169539890,260951,Admin,,
2021-08-14,US,USA,United States,609032,360332341,705128,357406,199904747,454038,235800,169775690,268372,Admin,,
2021-08-15,US,USA,United States,383349,360715690,711124,207238,200111985,450303,155198,169930888,274261,Admin,,
2021-08-16,US,USA,United States,846195,361561885,723125,458537,200570522,442889,344419,170275307,283793,Admin,,
2021-08-17,US,USA,United States,895233,362457118,739744,483079,201053601,437577,352871,170628178,293401,Admin,,
2021-08-18,US,USA,United States,921685,363378803,764988,479906,201533507,436517,366750,170994928,305136,Admin,,
2021-08-19,US,USA,United States,912762,364291565,783980,472120,202005627,432235,368198,171363126,314348,Admin,,
2021-08-20,US,USA,United States,1067688,365359253,805134,527901,202533528,426598,461986,171825112,326460,Admin,,
2021-08-21,US,USA,United States,643603,366002856,810073,316455,202849983,420748,287038,172112150,333780,Admin,,
2021-08-22,US,USA,United States,378741,366381597,809415,182504,203032487,417215,174049,172286199,336473,Admin,,
2021-08-23,US,USA,United States,886934,367268531,815235,434624,203467111,413798,389574,172675773,342923,Admin,,
2021-08-24,US,USA,United States,904073,368172604,816498,448234,203915345,408821,393092,173068865,348669,Admin,,
2021-08-25,US,USA,United States,918193,369090797,815999,454437,204369782,405182,399159,173468024,353299,Admin,,
2021-08-26,US,USA,United States,935537,370026334,819252,457693,204827475,403121,407388,173875412,358898,Admin,,
2021-08-27,US,USA,United States,1105201,371131535,824611,514039,205341514,401141,507760,174383172,365437,Admin,,
